timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
23540000,23460000,2.819842,3.647136,-2.5134108,-1.2567735,-0.00013634964,1.2565007,2.5131378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23548000,23468000,2.8501358,3.6666472,-2.5134273,-1.25679,-0.00015286528,1.2564843,2.5131214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23556000,23476000,2.4756234,3.5544748,-2.5134344,-1.256797,-0.00015980644,1.2564774,2.5131145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23564000,23484000,2.2974386,3.5995848,-2.513438,-1.2568007,-0.00016352082,1.2564737,2.5131106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23572000,23492000,3.1415927,3.9476428,-2.5134435,-1.2568061,-0.0001689323,1.2564682,2.5131054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23580000,23500000,3.041924,3.832717,-2.5134394,-1.2568022,-0.00016501975,1.2564721,2.5131092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23588000,23508000,2.4668517,3.5552123,-2.513437,-1.2567998,-0.00016262848,1.2564745,2.5131116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23596000,23516000,2.6779451,3.5802457,-2.5134468,-1.2568097,-0.00017247626,1.2564647,2.5131018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23604000,23524000,2.896614,3.7001536,-2.5134454,-1.256808,-0.00017076523,1.2564664,2.5131035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23612000,23532000,2.819842,3.647164,-2.5134482,-1.2568109,-0.00017366455,1.2564635,2.5131006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23620000,23540000,3.0860941,3.8813746,-2.5134292,-1.2567921,-0.00015484927,1.2564824,2.5131195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23628000,23548000,2.8387077,3.6590834,-2.5134296,-1.2567924,-0.00015516911,1.256482,2.5131192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23636000,23556000,2.896614,3.7001467,-2.5134327,-1.2567954,-0.00015828214,1.2564789,2.5131161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23644000,23564000,3.1415927,3.9476564,-2.513437,-1.2567999,-0.00016270345,1.2564745,2.5131116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23652000,23572000,3.070285,3.8635333,-2.5134494,-1.2568123,-0.00017508488,1.2564621,2.5130992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23660000,23580000,3.0860941,3.881422,-2.513468,-1.2568308,-0.00019354282,1.2564436,2.5130808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23668000,23588000,2.7985687,3.6345792,-2.5134635,-1.2568262,-0.00018899098,1.2564481,2.5130854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23676000,23596000,2.5308666,3.553395,-2.5134537,-1.2568165,-0.00017932271,1.2564578,2.513095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23684000,23604000,3.0172377,3.8072436,-2.5134578,-1.2568206,-0.0001833599,1.2564538,2.5130908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23692000,23612000,-2.896614,3.69988,-2.5134697,-1.2568326,-0.0001953021,1.2564418,2.5130792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23700000,23620000,-3.0791738,3.8730981,-2.5134735,-1.2568363,-0.00019902631,1.2564381,2.5130754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23708000,23628000,3.1415927,3.9476037,-2.513483,-1.256846,-0.00020873507,1.2564285,2.5130656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23716000,23636000,-2.9562447,3.74911,-2.5134945,-1.2568573,-0.0002200198,1.2564172,2.5130544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23724000,23644000,2.9562447,3.7495065,-2.5135012,-1.2568638,-0.00022663843,1.2564106,2.5130477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23732000,23652000,3.070285,3.8635979,-2.5135016,-1.2568645,-0.00022727555,1.2564099,2.513047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23740000,23660000,-3.0172377,3.8068464,-2.5134892,-1.256852,-0.00021482371,1.2564224,2.5130596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23748000,23668000,3.070285,3.8635778,-2.5134826,-1.2568455,-0.00020821515,1.256429,2.513066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23756000,23676000,2.9996955,3.7898972,-2.5134864,-1.2568492,-0.00021198152,1.2564253,2.5130622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23764000,23684000,3.0860941,3.8814754,-2.5135074,-1.2568702,-0.0002329256,1.2564043,2.5130415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23772000,23692000,3.1415927,3.9475405,-2.5135367,-1.2568995,-0.00026221483,1.2563751,2.5130122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23780000,23700000,3.0584514,3.8506317,-2.5135741,-1.2569367,-0.00029943953,1.2563378,2.512975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23788000,23708000,2.918116,3.7172263,-2.513573,-1.2569356,-0.00029832876,1.256339,2.512976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23796000,23716000,3.006065,3.7962353,-2.5135837,-1.2569464,-0.00030913806,1.2563281,2.5129652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
23804000,23724000,1.7815325,3.814602,-2.5148916,-1.2568151,0.0010602013,1.2570232,2.5120056,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23812000,23732000,1.7815275,3.8145995,-2.5148945,-1.2568179,0.0010573936,1.2570204,2.5120027,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23820000,23740000,1.7815382,3.8146126,-2.5148952,-1.2568188,0.0010565778,1.2570196,2.512002,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23828000,23748000,1.7815236,3.8146083,-2.5149052,-1.2568287,0.0010466223,1.2570096,2.511992,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23836000,23756000,1.7814839,3.8146017,-2.5149374,-1.2568609,0.001014445,1.2569776,2.5119596,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23844000,23764000,1.7814627,3.8146,-2.514957,-1.2568805,0.000994837,1.2569579,2.51194,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23852000,23772000,1.7814678,3.8146071,-2.5149581,-1.2568816,0.0009937058,1.2569568,2.511939,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23860000,23780000,1.7814549,3.814595,-2.5149589,-1.2568822,0.0009931258,1.2569561,2.5119383,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23868000,23788000,1.7814837,3.8146179,-2.5149515,-1.256875,0.0010003401,1.2569634,2.5119457,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23876000,23796000,1.7814715,3.814602,-2.5149477,-1.2568711,0.0010041874,1.2569672,2.5119495,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23884000,23804000,1.7814889,3.8146281,-2.5149543,-1.2568779,0.0009974971,1.2569605,2.5119429,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23892000,23812000,1.7814715,3.8146176,-2.5149615,-1.256885,0.0009903531,1.2569534,2.5119357,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23900000,23820000,1.7814596,3.8146174,-2.514973,-1.2568964,0.0009789824,1.256942,2.5119243,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23908000,23828000,1.7814723,3.8146374,-2.5149784,-1.2569017,0.0009736612,1.2569368,2.511919,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23916000,23836000,1.7814453,3.814634,-2.5150018,-1.2569251,0.00095027,1.2569133,2.5118957,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23924000,23844000,1.7814325,3.814636,-2.5150156,-1.2569389,0.0009363607,1.2568995,2.5118818,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23932000,23852000,1.7814145,3.8146107,-2.5150092,-1.2569325,0.0009427844,1.2569058,2.511888,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23940000,23860000,1.7814286,3.8146322,-2.5150146,-1.256938,0.0009373243,1.2569004,2.5118828,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23948000,23868000,1.7814202,3.8146262,-2.5150163,-1.2569398,0.0009355304,1.2568986,2.5118809,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23956000,23876000,1.7814081,3.8146234,-2.5150254,-1.2569488,0.0009264842,1.2568896,2.5118718,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23964000,23884000,1.7814208,3.8146439,-2.515032,-1.2569554,0.00091997103,1.256883,2.5118654,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23972000,23892000,1.7814081,3.8146355,-2.515036,-1.2569594,0.00091587595,1.256879,2.5118613,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23980000,23900000,1.7813946,3.8146183,-2.5150323,-1.2569557,0.0009196044,1.2568827,2.511865,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23988000,23908000,1.7814062,3.8146293,-2.515031,-1.2569544,0.0009208313,1.256884,2.511866,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
23996000,23916000,1.7814087,3.8146424,-2.5150406,-1.256964,0.0009113409,1.2568744,2.5118568,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24004000,23924000,1.7813767,3.8146296,-2.5150592,-1.2569827,0.0008927009,1.2568557,2.511838,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24012000,23932000,1.7813574,3.8146305,-2.5150793,-1.2570026,0.0008727266,1.2568358,2.511818,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24020000,23940000,1.7813447,3.8146324,-2.515093,-1.2570164,0.00085887325,1.256822,2.511804,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24028000,23948000,1.7813464,3.8146555,-2.5151129,-1.2570362,0.00083913235,1.2568023,2.5117846,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24036000,23956000,1.7813098,3.8146372,-2.515132,-1.2570552,0.00082015374,1.2567832,2.5117655,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24044000,23964000,1.781331,3.8146558,-2.5151272,-1.2570506,0.0008247366,1.2567879,2.5117702,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24052000,23972000,1.7813272,3.8146458,-2.5151205,-1.2570438,0.00083144865,1.2567946,2.511777,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24060000,23980000,1.7813255,3.8146567,-2.5151327,-1.257056,0.00081939,1.2567825,2.5117648,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24068000,23988000,1.7813208,3.8146598,-2.5151393,-1.2570627,0.00081268535,1.2567759,2.511758,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24076000,23996000,1.7812842,3.8146305,-2.5151474,-1.2570708,0.00080451433,1.2567676,2.5117497,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24084000,24004000,1.7812952,3.8146439,-2.5151486,-1.257072,0.00080345816,1.2567666,2.5117488,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24092000,24012000,1.7812656,3.8146296,-2.515164,-1.2570872,0.0007880595,1.2567512,2.5117333,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24100000,24020000,1.78129,3.8146524,-2.515161,-1.2570844,0.0007909702,1.2567542,2.5117364,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24108000,24028000,1.7813028,3.814642,-2.5151377,-1.2570609,0.00081441284,1.2567775,2.5117598,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24116000,24036000,1.7812892,3.8146517,-2.5151596,-1.2570829,0.0007923262,1.2567555,2.5117378,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24124000,24044000,1.781247,3.8146555,-2.5152051,-1.2571285,0.0007469419,1.25671,2.5116923,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24132000,24052000,1.7812284,3.8146539,-2.5152216,-1.2571448,0.0007305724,1.2566937,2.5116758,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24140000,24060000,1.7812554,3.8146632,-2.5152028,-1.257126,0.00074937777,1.2567124,2.511695,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24148000,24068000,1.7812425,3.8146596,-2.5152118,-1.2571352,0.00074019696,1.2567034,2.5116856,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24156000,24076000,1.7812138,3.814657,-2.5152373,-1.2571605,0.00071481126,1.256678,2.51166,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24164000,24084000,1.781219,3.8146603,-2.5152345,-1.2571577,0.00071768434,1.2566808,2.511663,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24172000,24092000,1.7812117,3.8146572,-2.5152385,-1.2571619,0.00071356405,1.2566767,2.511659,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24180000,24100000,1.7811996,3.8146675,-2.5152595,-1.2571828,0.00069253496,1.2566557,2.511638,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24188000,24108000,1.7811834,3.8146522,-2.5152602,-1.2571837,0.0006917382,1.2566549,2.5116372,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24196000,24116000,1.78117,3.8146553,-2.515276,-1.2571994,0.0006759655,1.2566391,2.5116212,-0.063807406,0.007185407,0.06824823,0.03499435,-0.046620548,-0.03828748,-0.07942576,-0.024620036,0.050390128,0.041943207,0.19970627,0.19928019,0.199848,0.20062666,0.20053889,0
24204000,24124000,-2.1285133,3.6407137,-2.5114963,-1.2624389,-0.0063422564,1.2575333,2.5191827,-0.067185625,0.027297677,0.11167143,0.06929626,-0.041071087,-0.010527391,-0.06865721,0.003341623,0.10568809,0.097148016,0.20323332,0.20224288,0.19815636,0.196627,0.1997404,0
24212000,24132000,-2.128512,3.6407132,-2.5114932,-1.2624358,-0.0063392404,1.2575364,2.5191855,-0.067185625,0.027297677,0.11167143,0.06929626,-0.041071087,-0.010527391,-0.06865721,0.003341623,0.10568809,0.097148016,0.20323332,0.20224288,0.19815636,0.196627,0.1997404,0
24220000,24140000,-2.128517,3.640716,-2.5115013,-1.2624439,-0.0063473666,1.2575282,2.5191777,-0.067185625,0.027297677,0.11167143,0.06929626,-0.041071087,-0.010527391,-0.06865721,0.003341623,0.10568809,0.097148016,0.20323332,0.20224288,0.19815636,0.196627,0.1997404,0
