timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
14660000,0.0,-0.0,1.6202389,0.0,0.6894119,0.0,0.0,0.7243696,0.0,0.0,-0.001,0,0
14708000,0.0,-0.0,1.6203061,0.0,0.68938756,0.0,0.0,0.7243927,0.0,0.0,-0.001,0,0
14756000,0.0,-0.0,1.6203307,0.0,0.6893787,0.0,0.0,0.72440124,0.0,0.0,-0.001,0,0
14804000,0.0,-0.0,1.6203413,0.0,0.68937486,0.0,0.0,0.72440475,0.0,0.0,-0.001,0,0
14860000,0.0,-0.0,1.620216,0.0,0.6894202,0.0,0.0,0.72436166,0.0,0.0,-0.001,0,0
14908000,0.0,-0.0,1.6198788,0.0,0.68954235,0.0,0.0,0.7242454,0.0,0.0,-0.001,0,0
14956000,0.0,-0.0,1.619567,0.0,0.68965524,0.0,0.0,0.72413784,0.0,0.0,-0.001,0,0
15004000,0.0,-0.0,1.6192794,0.0,0.6897594,0.0,0.0,0.7240387,0.0,0.0,-0.001,0,0
15060000,0.0,-0.0,1.6191871,0.0,0.68979275,0.0,0.0,0.72400695,0.0,0.0,-0.001,0,0
15108000,0.0,-0.0,1.6192253,0.0,0.6897789,0.0,0.0,0.72402006,0.0,0.0,-0.001,0,0
15156000,0.0,-0.0,1.6192055,0.0,0.6897861,0.0,0.0,0.72401327,0.0,0.0,-0.001,0,0
15212000,0.0,-0.0,1.6191183,0.0,0.68981767,0.0,0.0,0.7239831,0.0,0.0,-0.001,0,0
15260000,0.0,-0.0,1.6190124,0.0,0.689856,0.0,0.0,0.72394663,0.0,0.0,-0.001,0,0
15308000,0.0,-0.0,1.6189895,0.0,0.6898643,0.0,0.0,0.72393876,0.0,0.0,-0.001,0,0
15364000,0.0,-0.0,1.6189902,0.0,0.68986404,0.0,0.0,0.72393894,0.0,0.0,-0.001,0,0
15404000,0.0,-0.0,1.6189595,0.0,0.6898751,0.0,0.0,0.72392845,0.0,0.0,-0.001,0,0
15460000,0.0,-0.0,1.6189613,0.0,0.6898745,0.0,0.0,0.723929,0.0,0.0,-0.001,0,0
15508000,0.0,-0.0,1.6188644,0.0,0.6899096,0.0,0.0,0.72389555,0.0,0.0,-0.001,0,0
15556000,0.0,-0.0,1.6188209,0.0,0.6899253,0.0,0.0,0.7238806,0.0,0.0,-0.001,0,0
15604000,0.0,-0.0,1.6188947,0.0,0.6898986,0.0,0.0,0.7239061,0.0,0.0,-0.001,0,0
15660000,0.0,-0.0,1.6189795,0.0,0.6898679,0.0,0.0,0.7239353,0.0,0.0,-0.001,0,0
15708000,0.0,-0.0,1.6190366,0.0,0.68984723,0.0,0.0,0.72395504,0.0,0.0,-0.001,0,0
15756000,0.0,-0.0,1.6190451,0.0,0.6898442,0.0,0.0,0.7239579,0.0,0.0,-0.001,0,0
15804000,0.0,-0.0,1.6189526,0.0,0.6898776,0.0,0.0,0.72392595,0.0,0.0,-0.001,0,0
15860000,0.0,-0.0,1.618888,0.0,0.689901,0.0,0.0,0.72390383,0.0,0.0,-0.001,0,0
15908000,0.0,-0.0,1.6189038,0.0,0.68989533,0.0,0.0,0.72390914,0.0,0.0,-0.001,0,0
15964000,0.0,-0.0,1.6188897,0.0,0.6899004,0.0,0.0,0.7239044,0.0,0.0,-0.001,0,0
16004000,0.0,-0.0,1.618825,0.0,0.6899238,0.0,0.0,0.723882,0.0,0.0,-0.001,0,0
16060000,0.0,-0.0,1.6188512,0.0,0.68991435,0.0,0.0,0.7238911,0.0,0.0,-0.001,0,0
16108000,0.0,-0.0,1.6187454,0.0,0.6899526,0.0,0.0,0.7238546,0.0,0.0,-0.001,0,0
16156000,0.0,-0.0,1.6186717,0.0,0.6899793,0.0,0.0,0.7238291,0.0,0.0,-0.001,0,0
16212000,0.0,-0.0,1.6185653,0.0,0.6900178,0.0,0.0,0.7237924,0.0,0.0,-0.001,0,0
16260000,0.0,-0.0,1.6184131,0.0,0.6900729,0.0,0.0,0.7237399,0.0,0.0,-0.001,0,0
16308000,0.0,-0.0,1.6182699,0.0,0.6901247,0.0,0.0,0.72369045,0.0,0.0,-0.001,0,0
16356000,0.0,-0.0,1.6181133,0.0,0.6901814,0.0,0.0,0.7236365,0.0,0.0,-0.001,0,0
16404000,0.0,-0.0,1.6179873,0.0,0.690227,0.0,0.0,0.72359294,0.0,0.0,-0.001,0,0
16460000,0.0,-0.0,1.6179333,0.0,0.6902465,0.0,0.0,0.7235743,0.0,0.0,-0.001,0,0
16508000,0.0,-0.0,1.6178916,0.0,0.6902616,0.0,0.0,0.72355986,0.0,0.0,-0.001,0,0
16564000,0.0,-0.0,1.6179087,0.0,0.6902554,0.0,0.0,0.7235658,0.0,0.0,-0.001,0,0
16604000,0.0,-0.0,1.6179556,0.0,0.6902384,0.0,0.0,0.723582,0.0,0.0,-0.001,0,0
16660000,0.0,-0.0,1.6180619,0.0,0.6902,0.0,0.0,0.7236187,0.0,0.0,-0.001,0,0
16708000,0.0,-0.0,1.6180155,0.0,0.6902168,0.0,0.0,0.7236027,0.0,0.0,-0.001,0,0
16764000,0.0,-0.0,1.6178491,0.0,0.690277,0.0,0.0,0.72354525,0.0,0.0,-0.001,0,0
16812000,0.0,-0.0,1.6177057,0.0,0.69032884,0.0,0.0,0.72349584,0.0,0.0,-0.001,0,0
16860000,0.0,-0.0,1.6176139,0.0,0.69036204,0.0,0.0,0.72346413,0.0,0.0,-0.001,0,0
16908000,0.0,-0.0,1.6176026,0.0,0.69036615,0.0,0.0,0.7234602,0.0,0.0,-0.001,0,0
16956000,0.0,-0.0,1.6175796,0.0,0.6903745,0.0,0.0,0.7234522,0.0,0.0,-0.001,0,0
17004000,0.0,-0.0,1.617482,0.0,0.6904098,0.0,0.0,0.7234185,0.0,0.0,-0.001,0,0
17060000,0.0,-0.0,1.6173885,0.0,0.6904436,0.0,0.0,0.7233862,0.0,0.0,-0.001,0,0
17108000,0.0,-0.0,1.617331,0.0,0.6904644,0.0,0.0,0.7233664,0.0,0.0,-0.001,0,0
17164000,0.0,-0.0,1.6173557,0.0,0.69045544,0.0,0.0,0.72337496,0.0,0.0,-0.001,0,0
17204000,0.0,-0.0,1.6174208,0.0,0.6904319,0.0,0.0,0.72339743,0.0,0.0,-0.001,0,0
17260000,0.0,-0.0,1.6174278,0.0,0.6904294,0.0,0.0,0.72339976,0.0,0.0,-0.001,0,0
17308000,0.0,-0.0,1.617508,0.0,0.69040036,0.0,0.0,0.72342753,0.0,0.0,-0.001,0,0
17356000,0.0,-0.0,1.617539,0.0,0.69038916,0.0,0.0,0.72343814,0.0,0.0,-0.001,0,0
17404000,0.0,-0.0,1.6175764,0.0,0.6903756,0.0,0.0,0.7234511,0.0,0.0,-0.001,0,0
17460000,0.0,-0.0,1.6173923,0.0,0.6904422,0.0,0.0,0.7233876,0.0,0.0,-0.001,0,0
17508000,0.0,-0.0,1.6172469,0.0,0.69049484,0.0,0.0,0.7233373,0.0,0.0,-0.001,0,0
17556000,0.0,-0.0,1.6170431,0.0,0.6905685,0.0,0.0,0.72326696,0.0,0.0,-0.001,0,0
17604000,0.0,-0.0,1.6168568,0.0,0.69063586,0.0,0.0,0.7232027,0.0,0.0,-0.001,0,0
17660000,0.0,-0.0,1.616695,0.0,0.6906944,0.0,0.0,0.72314674,0.0,0.0,-0.001,0,0
17708000,0.0,-0.0,1.6165473,0.0,0.69074774,0.0,0.0,0.72309583,0.0,0.0,-0.001,0,0
17756000,0.0,-0.0,1.6164241,0.0,0.6907923,0.0,0.0,0.7230533,0.0,0.0,-0.001,0,0
17804000,0.0,-0.0,1.6163398,0.0,0.6908228,0.0,0.0,0.7230242,0.0,0.0,-0.001,0,0
17860000,0.0,-0.0,1.6162387,0.0,0.6908593,0.0,0.0,0.72298926,0.0,0.0,-0.001,0,0
17908000,0.0,-0.0,1.6161482,0.0,0.69089204,0.0,0.0,0.7229579,0.0,0.0,-0.001,0,0
17956000,0.0,-0.0,1.6160479,0.0,0.69092834,0.0,0.0,0.7229233,0.0,0.0,-0.001,0,0
18004000,0.0,-0.0,1.6159829,0.0,0.6909518,0.0,0.0,0.7229008,0.0,0.0,-0.001,0,0
18060000,0.0,-0.0,1.6160111,0.0,0.69094163,0.0,0.0,0.7229105,0.0,0.0,-0.001,0,0
18108000,0.0,-0.0,1.615991,0.0,0.6909489,0.0,0.0,0.7229036,0.0,0.0,-0.001,0,0
18156000,0.0,-0.0,1.6160909,0.0,0.6909128,0.0,0.0,0.7229381,0.0,0.0,-0.001,0,0
18212000,0.0,-0.0,1.616238,0.0,0.6908596,0.0,0.0,0.72298896,0.0,0.0,-0.001,0,0
18260000,0.0,-0.0,1.6162796,0.0,0.69084454,0.0,0.0,0.7230033,0.0,0.0,-0.001,0,0
18308000,0.0,-0.0,1.616266,0.0,0.6908495,0.0,0.0,0.7229986,0.0,0.0,-0.001,0,0
18356000,0.0,-0.0,1.6162782,0.0,0.6908451,0.0,0.0,0.72300285,0.0,0.0,-0.001,0,0
18404000,0.0,-0.0,1.6161895,0.0,0.69087714,0.0,0.0,0.7229722,0.0,0.0,-0.001,0,0
18460000,0.0,-0.0,1.6162046,0.0,0.69087166,0.0,0.0,0.72297746,0.0,0.0,-0.001,0,0
18508000,0.0,-0.0,1.616174,0.0,0.69088274,0.0,0.0,0.7229668,0.0,0.0,-0.001,0,0
18564000,0.0,-0.0,1.616154,0.0,0.69088995,0.0,0.0,0.72295994,0.0,0.0,-0.001,0,0
18612000,0.0,-0.0,1.6161312,0.0,0.69089824,0.0,0.0,0.722952,0.0,0.0,-0.001,0,0
18660000,0.0,-0.0,1.6161482,0.0,0.69089204,0.0,0.0,0.7229579,0.0,0.0,-0.001,0,0
18708000,0.0,-0.0,1.6161019,0.0,0.6909088,0.0,0.0,0.722942,0.0,0.0,-0.001,0,0
18756000,0.0,-0.0,1.6160275,0.0,0.6909357,0.0,0.0,0.72291625,0.0,0.0,-0.001,0,0
18804000,0.0,-0.0,1.6159196,0.0,0.6909747,0.0,0.0,0.72287893,0.0,0.0,-0.001,0,0
18860000,0.0,-0.0,1.6158053,0.0,0.691016,0.0,0.0,0.72283953,0.0,0.0,-0.001,0,0
18908000,0.0,-0.0,1.6156064,0.0,0.6910879,0.0,0.0,0.72277075,0.0,0.0,-0.001,0,0
18956000,0.0,-0.0,1.6154717,0.0,0.69113654,0.0,0.0,0.72272426,0.0,0.0,-0.001,0,0
19004000,0.0,-0.0,1.6154227,0.0,0.69115424,0.0,0.0,0.72270733,0.0,0.0,-0.001,0,0
19060000,0.0,-0.0,1.6154201,0.0,0.6911552,0.0,0.0,0.7227064,0.0,0.0,-0.001,0,0
19108000,0.0,-0.0,1.615441,0.0,0.6911477,0.0,0.0,0.72271353,0.0,0.0,-0.001,0,0
19156000,0.0,-0.0,1.6153235,0.0,0.69119006,0.0,0.0,0.72267306,0.0,0.0,-0.001,0,0
19204000,0.0,-0.0,1.6152413,0.0,0.6912198,0.0,0.0,0.7226447,0.0,0.0,-0.001,0,0
19260000,0.0,-0.0,1.6150478,0.0,0.6912897,0.0,0.0,0.7225777,0.0,0.0,-0.001,0,0
19308000,0.0,-0.0,1.6148701,0.0,0.6913539,0.0,0.0,0.72251624,0.0,0.0,-0.001,0,0
19356000,0.0,-0.0,1.6147516,0.0,0.6913967,0.0,0.0,0.7224753,0.0,0.0,-0.001,0,0
19404000,0.0,-0.0,1.6146957,0.0,0.6914169,0.0,0.0,0.72245604,0.0,0.0,-0.001,0,0
19460000,0.0,-0.0,1.6147085,0.0,0.69141227,0.0,0.0,0.7224604,0.0,0.0,-0.001,0,0
19508000,0.0,-0.0,1.614715,0.0,0.69140995,0.0,0.0,0.72246265,0.0,0.0,-0.001,0,0
19556000,0.0,-0.0,1.6147331,0.0,0.6914034,0.0,0.0,0.7224689,0.0,0.0,-0.001,0,0
19604000,0.0,-0.0,1.6148641,0.0,0.69135606,0.0,0.0,0.7225142,0.0,0.0,-0.001,0,0
19660000,0.0,-0.0,1.6149038,0.0,0.69134176,0.0,0.0,0.7225279,0.0,0.0,-0.001,0,0
19708000,0.0,-0.0,1.614911,0.0,0.6913392,0.0,0.0,0.72253036,0.0,0.0,-0.001,0,0
19756000,0.0,-0.0,1.614928,0.0,0.691333,0.0,0.0,0.7225363,0.0,0.0,-0.001,0,0
19804000,0.0,-0.0,1.614873,0.0,0.69135284,0.0,0.0,0.7225173,0.0,0.0,-0.001,0,0
19860000,0.0,-0.0,1.6148508,0.0,0.6913609,0.0,0.0,0.7225096,0.0,0.0,-0.001,0,0
19908000,0.0,-0.0,1.6147999,0.0,0.6913793,0.0,0.0,0.722492,0.0,0.0,-0.001,0,0
19956000,0.0,-0.0,1.6147314,0.0,0.691404,0.0,0.0,0.7224684,0.0,0.0,-0.001,0,0
20004000,0.0,-0.0,1.6147094,0.0,0.691412,0.0,0.0,0.72246075,0.0,0.0,-0.001,0,0
20060000,0.0,-0.0,1.6147085,0.0,0.69141227,0.0,0.0,0.7224604,0.0,0.0,-0.001,0,0
20108000,0.0,-0.0,1.614752,0.0,0.69139653,0.0,0.0,0.72247547,0.0,0.0,-0.001,0,0
20156000,0.0,-0.0,1.6147889,0.0,0.6913833,0.0,0.0,0.72248816,0.0,0.0,-0.001,0,0
20212000,0.0,-0.0,1.6147901,0.0,0.6913828,0.0,0.0,0.7224886,0.0,0.0,-0.001,0,0
20260000,0.0,-0.0,1.6147819,0.0,0.6913858,0.0,0.0,0.7224858,0.0,0.0,-0.001,0,0
20308000,0.0,-0.0,1.6146678,0.0,0.69142705,0.0,0.0,0.72244626,0.0,0.0,-0.001,0,0
20356000,0.0,-0.0,1.6145318,0.0,0.69147617,0.0,0.0,0.72239923,0.0,0.0,-0.001,0,0
20412000,0.0,-0.0,1.6143647,0.0,0.6915364,0.0,0.0,0.72234166,0.0,0.0,-0.001,0,0
20460000,0.0,-0.0,1.6142229,0.0,0.6915877,0.0,0.0,0.72229254,0.0,0.0,-0.001,0,0
20508000,0.0,-0.0,1.6141227,0.0,0.69162387,0.0,0.0,0.72225785,0.0,0.0,-0.001,0,0
20564000,0.0,-0.0,1.6140225,0.0,0.69166005,0.0,0.0,0.7222232,0.0,0.0,-0.001,0,0
20612000,0.0,-0.0,1.6141076,0.0,0.6916293,0.0,0.0,0.72225267,0.0,0.0,-0.001,0,0
20660000,0.0,-0.0,1.614264,0.0,0.69157284,0.0,0.0,0.7223067,0.0,0.0,-0.001,0,0
20708000,0.0,-0.0,1.6144145,0.0,0.69151855,0.0,0.0,0.7223587,0.0,0.0,-0.001,0,0
20756000,0.0,-0.0,1.6144571,0.0,0.6915031,0.0,0.0,0.72237355,0.0,0.0,-0.001,0,0
20804000,0.0,-0.0,1.6144348,0.0,0.69151115,0.0,0.0,0.72236574,0.0,0.0,-0.001,0,0
20860000,0.0,-0.0,1.6142982,0.0,0.6915605,0.0,0.0,0.7223186,0.0,0.0,-0.001,0,0
20908000,0.0,-0.0,1.6142267,0.0,0.6915863,0.0,0.0,0.72229385,0.0,0.0,-0.001,0,0
20964000,0.0,-0.0,1.6140671,0.0,0.69164395,0.0,0.0,0.7222386,0.0,0.0,-0.001,0,0
21004000,0.0,-0.0,1.614038,0.0,0.6916545,0.0,0.0,0.7222285,0.0,0.0,-0.001,0,0
21060000,0.0,-0.0,1.6139748,0.0,0.6916773,0.0,0.0,0.7222067,0.0,0.0,-0.001,0,0
21108000,0.0,-0.0,1.6138982,0.0,0.691705,0.0,0.0,0.72218025,0.0,0.0,-0.001,0,0
21156000,0.0,-0.0,1.613818,0.0,0.6917339,0.0,0.0,0.72215253,0.0,0.0,-0.001,0,0
21204000,0.0,-0.0,1.6138374,0.0,0.6917269,0.0,0.0,0.7221592,0.0,0.0,-0.001,0,0
21260000,0.0,-0.0,1.6138818,0.0,0.6917109,0.0,0.0,0.72217464,0.0,0.0,-0.001,0,0
21308000,0.0,-0.0,1.6138785,0.0,0.6917121,0.0,0.0,0.7221734,0.0,0.0,-0.001,0,0
21356000,0.0,-0.0,1.6138413,0.0,0.6917255,0.0,0.0,0.72216064,0.0,0.0,-0.001,0,0
21412000,0.0,-0.0,1.6138266,0.0,0.6917308,0.0,0.0,0.7221555,0.0,0.0,-0.001,0,0
21460000,0.0,-0.0,1.6136404,0.0,0.69179803,0.0,0.0,0.722091,0.0,0.0,-0.001,0,0
21508000,0.0,-0.0,1.61343,0.0,0.69187397,0.0,0.0,0.7220183,0.0,0.0,-0.001,0,0
21556000,0.0,-0.0,1.6132243,0.0,0.69194824,0.0,0.0,0.72194713,0.0,0.0,-0.001,0,0
21604000,0.0,-0.0,1.6130211,0.0,0.6920216,0.0,0.0,0.72187674,0.0,0.0,-0.001,0,0
21660000,0.0,-0.0,1.6129098,0.0,0.6920618,0.0,0.0,0.7218383,0.0,0.0,-0.001,0,0
21708000,0.0,-0.0,1.6128095,0.0,0.69209796,0.0,0.0,0.72180367,0.0,0.0,-0.001,0,0
21764000,0.0,-0.0,1.6127796,0.0,0.69210875,0.0,0.0,0.7217933,0.0,0.0,-0.001,0,0
21804000,0.0,-0.0,1.6127646,0.0,0.6921142,0.0,0.0,0.72178805,0.0,0.0,-0.001,0,0
21860000,0.0,-0.0,1.6127989,0.0,0.6921018,0.0,0.0,0.7217999,0.0,0.0,-0.001,0,0
21908000,0.0,-0.0,1.6129618,0.0,0.692043,0.0,0.0,0.7218563,0.0,0.0,-0.001,0,0
21956000,0.0,-0.0,1.6130686,0.0,0.69200444,0.0,0.0,0.7218933,0.0,0.0,-0.001,0,0
22004000,0.0,-0.0,1.6131482,0.0,0.6919757,0.0,0.0,0.7219208,0.0,0.0,-0.001,0,0
22060000,0.0,-0.0,1.6132056,0.0,0.69195503,0.0,0.0,0.72194064,0.0,0.0,-0.001,0,0
22108000,0.0,-0.0,1.613235,0.0,0.69194436,0.0,0.0,0.7219508,0.0,0.0,-0.001,0,0
22164000,0.0,-0.0,1.6131594,0.0,0.69197166,0.0,0.0,0.72192466,0.0,0.0,-0.001,0,0
22204000,0.0015191612,-0.0039913924,1.6130503,0.0,0.6920084,0.0019663025,-0.00083271234,0.72188634,0.0,0.0,-0.012145332,0,0
22260000,0.0012579557,-0.0041536326,1.612908,0.0,0.6920598,0.0019344137,-0.0009832663,0.7218369,0.0,0.0,-0.019540405,0,0
22308000,0.0011363223,-0.0038782058,1.6128215,0.0,0.69209146,0.0017928781,-0.0009319374,0.72180706,0.0,0.0,-0.026419498,0,0
22356000,0.0007915662,-0.003917588,1.6127683,0.0,0.6921109,0.0016877615,-0.001070034,0.7217885,0.0,0.0,-0.033792138,0,0
22404000,0.00087989244,-0.0039139586,1.6127341,0.0,0.6921232,0.0017169998,-0.0010369312,0.72177666,0.0,0.0,-0.041476585,0,0
22460000,0.000693915,-0.0039360584,1.6125351,0.0,0.6921951,0.0016605047,-0.0011118611,0.72170764,0.0,0.0,-0.05094539,0,0
22508000,0.00083769707,-0.0040576393,1.6124386,0.0,0.69222975,0.0017540873,-0.0011021405,0.72167426,0.0,0.0,-0.059675224,0,0
22556000,0.0008974801,-0.0043295366,1.6123294,0.0,0.69226885,0.0018728256,-0.0011747787,0.72163635,0.0,0.0,-0.06897156,0,0
22612000,0.0010000544,-0.004035501,1.6122454,0.0,0.6922993,0.0018021932,-0.0010360674,0.72160757,0.0,0.0,-0.0801687,0,0
22660000,0.0012388806,-0.0031289097,1.6122363,0.0,0.6923031,0.0015577591,-0.0006360883,0.7216048,0.0,0.0,-0.09033498,0,0
22708000,0.0007626105,-0.0028075422,1.6121,0.0,0.69235283,0.0012768998,-0.00069677253,0.7215578,0.0,0.0,-0.10078374,0,0
22756000,0.00087181624,-0.0022006317,1.6120789,0.0,0.69236076,0.0010957392,-0.00044728658,0.72155064,0.0,0.0,-0.111753926,0,0
22804000,0.000881649,-0.0021417558,1.6120613,0.0,0.69236714,0.0010778987,-0.00042336702,0.7215445,0.0,0.0,-0.123190045,0,0
22860000,0.0011334415,-0.0022960464,1.6121163,0.0,0.69234705,0.0012207391,-0.00038590652,0.7215636,0.0,0.0,-0.1370734,0,0
22908000,0.0010887361,-0.0024670684,1.6121309,0.0,0.69234174,0.0012669684,-0.0004612295,0.7215685,0.0,0.0,-0.14946571,0,0
22956000,0.0011279199,-0.0022987637,1.6121076,0.0,0.6923502,0.0012198064,-0.00038884458,0.72156054,0.0,0.0,-0.16228637,0,0
23004000,0.0012630208,-0.0018144869,1.6120831,0.0,0.6923592,0.0010918556,-0.00017247151,0.72155225,0.0,0.0,-0.17520265,0,0
23060000,0.0007243309,-0.0013636465,1.6119614,0.0,0.6924036,0.0007427069,-0.00021079116,0.72151005,0.0,0.0,-0.19092871,0,0
23108000,0.0008412671,-0.0014262132,1.6118808,0.0,0.6924326,0.0008057542,-0.00019029903,0.72148216,0.0,0.0,-0.20494021,0,0
23164000,0.0006809726,-0.0016234897,1.6118146,0.0,0.6924565,0.0008214128,-0.00031645133,0.7214592,0.0,0.0,-0.22184385,0,0
23212000,0.00053033954,-0.0016428553,1.611873,0.0,0.69243544,0.000776256,-0.0003774715,0.7214794,0.0,0.0,-0.23691553,0,0
23260000,0.0006705238,-0.0016278331,1.611967,0.0,0.69240147,0.0008193863,-0.000321662,0.72151184,0.0,0.0,-0.25240123,0,0
23308000,0.0002182474,-0.0017469432,1.6120055,0.0,0.69238776,0.0007057877,-0.00052604574,0.7215251,0.0,0.0,-0.268169,0,0
23356000,0.00040649297,-0.0016777953,1.6121438,0.0,0.6923378,0.00074604125,-0.00043414364,0.72157305,0.0,0.0,-0.28441435,0,0
23412000,0.0005782893,-0.0013894453,1.6122127,0.0,0.692313,0.0007014884,-0.0002723198,0.72159696,0.0,0.0,-0.30388123,0,0
23460000,0.000503148,-0.001238944,1.6122394,0.0,0.6923034,0.0006211804,-0.00024732537,0.7216062,0.0,0.0,-0.3207941,0,0
23508000,0.00076255243,-0.0010428062,1.6123239,0.0,0.6922729,0.0006402102,-8.5810956e-05,0.7216356,0.0,0.0,-0.3322921,0,0
23556000,0.0010090269,-0.0011166208,1.6124417,0.0,0.6922303,0.0007521589,-2.2384247e-05,0.7216763,0.0,0.0,-0.3381556,0,0
23604000,0.0005838642,-0.00061184843,1.6125346,0.0,0.692197,0.0004228626,-1.0699971e-06,0.7217085,0.0,0.0,-0.34247822,0,0
23660000,0.0005496865,-0.0008779116,1.6127219,0.0,0.6921294,0.0005070536,-0.00010543979,0.7217733,0.0,0.0,-0.34933877,0,0
23708000,0.00072292675,-0.0004388995,1.6128038,0.0,0.69209987,0.00040856798,0.00010902366,0.7218017,0.0,0.0,-0.35385633,0,0
23756000,0.00065534323,-0.0005345849,1.6128372,0.0,0.6920878,0.0004197128,5.1527786e-05,0.72181326,0.0,0.0,-0.36005604,0,0
23804000,0.0010344447,-0.00049114873,1.6128467,0.0,0.6920843,0.00053522113,0.00020338132,0.7218165,0.0,0.0,-0.36482975,0,0
23860000,0.00083790364,-0.000114775234,1.6127737,0.0,0.69211084,0.00033138297,0.0002626771,0.72179115,0.0,0.0,-0.37215117,0,0
23908000,0.0011415066,9.0912414e-05,1.612756,0.0,0.6921172,0.0003622186,0.00044342218,0.7217849,0.0,0.0,-0.3770401,0,0
23956000,0.0013427747,0.00032296285,1.6126833,0.0,0.6921434,0.00034814558,0.0005963488,0.7217597,0.0,0.0,-0.38343975,0,0
24004000,0.0011261028,0.00020783335,1.6126915,0.0,0.69214046,0.00031470752,0.00047831447,0.72176266,0.0,0.0,-0.38841686,0,0
24060000,0.001701724,0.00029046414,1.6127467,0.0,0.69212043,0.0004840733,0.0007146548,0.7217816,0.0,0.0,-0.39660844,0,0
24108000,0.0017565809,0.00011775597,1.612833,0.0,0.69208926,0.0005653567,0.00067470904,0.72181135,0.0,0.0,-0.4022297,0,0
24164000,0.001825793,6.588976e-05,1.6129296,0.0,0.69205433,0.00060799305,0.00068176945,0.72184485,0.0,0.0,-0.40929773,0,0
24204000,0.0015311566,-0.00019936584,1.6129066,0.0,0.6920627,0.0006017831,0.00048363596,0.721837,0.0,0.0,-0.4145952,0,0
24260000,0.0015577509,-0.00027714332,1.6127291,0.0,0.6921267,0.00063909823,0.00046626411,0.72177565,0.0,0.0,-0.4234803,0,0
24308000,0.0012855523,-0.00036809663,1.6125956,0.0,0.6921749,0.0005777467,0.00033651676,0.7217295,0.0,0.0,-0.4291345,0,0
24356000,0.0011087472,-0.0006630309,1.6124068,0.0,0.692243,0.0006230042,0.00017058232,0.7216643,0.0,0.0,-0.4361622,0,0
24404000,0.0014847169,-0.0010646492,1.6122917,0.0,0.6922842,0.0008980616,0.00016718368,0.7216244,0.0,0.0,-0.4422749,0,0
24460000,0.0011154186,-0.0010103558,1.6121418,0.0,0.69233847,0.00075064617,5.2673327e-05,0.7215726,0.0,0.0,-0.45204177,0,0
24508000,0.0012353243,-0.0015896832,1.6120399,0.0,0.69237494,0.0010011615,-0.00010466278,0.7215372,0.0,0.0,-0.45843259,0,0
24564000,0.0014000839,-0.0017454398,1.6119317,0.0,0.6924138,0.001114386,-9.9204044e-05,0.72149974,0.0,0.0,-0.4665351,0,0
24612000,0.000983695,-0.0017565484,1.6118629,0.0,0.69243884,0.0009742281,-0.0002532956,0.7214759,0.0,0.0,-0.47310895,0,0
24660000,0.0004476306,-0.0020807646,1.6117247,0.0,0.6924888,0.0009055505,-0.00055898697,0.72142786,0.0,0.0,-0.4830855,0,0
24708000,0.0005476089,-0.0021695432,1.6116277,0.0,0.6925237,0.00097216404,-0.0005537097,0.7213942,0.0,0.0,-0.49001637,0,0
24756000,0.00065657427,-0.0024507581,1.6115707,0.0,0.6925441,0.0011113108,-0.0006118118,0.72137445,0.0,0.0,-0.49792826,0,0
24812000,0.00068140245,-0.0025861654,1.6115664,0.0,0.69254553,0.0011687463,-0.00064974703,0.72137296,0.0,0.0,-0.5056506,0,0
24860000,0.0007324032,-0.0030978033,1.6115091,0.0,0.69256586,0.0013709238,-0.00080855744,0.7213529,0.0,0.0,-0.51635486,0,0
24908000,0.0006700467,-0.0034045838,1.6114708,0.0,0.6925795,0.0014599613,-0.0009373088,0.7213395,0.0,0.0,-0.52385026,0,0
24964000,0.0006343363,-0.0036965304,1.6115332,0.0,0.6925568,0.0015529239,-0.0010512384,0.7213609,0.0,0.0,-0.5327624,0,0
25012000,0.00046652142,-0.0038163245,1.6115459,0.0,0.69255227,0.0015380279,-0.0011532382,0.7213652,0.0,0.0,-0.5402942,0,0
25060000,0.00020082075,-0.0032326619,1.6114912,0.0,0.69257253,0.0012354767,-0.0010469971,0.72134644,0.0,0.0,-0.55181795,0,0
25108000,0.00021373098,-0.0031382635,1.6114172,0.0,0.69259936,0.0012058631,-0.0010096963,0.72132087,0.0,0.0,-0.55968463,0,0
25164000,-6.638664e-05,-0.0033822623,1.6113616,0.0,0.6926194,0.0011968256,-0.0011952536,0.72130126,0.0,0.0,-0.56889325,0,0
25212000,-5.343507e-05,-0.0035543416,1.6113437,0.0,0.6926257,0.0012633606,-0.0012501867,0.72129506,0.0,0.0,-0.57700944,0,0
25260000,-0.00018127625,-0.0034651542,1.6114072,0.0,0.692603,0.0011869622,-0.0012653678,0.72131693,0.0,0.0,-0.61452603,0,0
25308000,-0.0003474365,-0.0039060602,1.6114476,0.0,0.69258827,0.0012884673,-0.0014779553,0.7213305,0.0,0.0,-0.6230402,0,0
25356000,-0.00029475446,-0.0038334173,1.6114893,0.0,0.6925732,0.001280541,-0.0014337722,0.72134507,0.0,0.0,-0.63179195,0,0
25412000,-0.0005401062,-0.00423643,1.6115303,0.0,0.69255835,0.0013409685,-0.001661794,0.7213587,0.0,0.0,-0.64109313,0,0
