timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3428000,3348000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0948384,2.0931797,1.0090687,0.0,0.0,0.0,0.0,0.0,0.0
3436000,3356000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.100108534,0.0,0.0,0.0,1.0831752,1.0831393,1.0072005,0.0,0.0,0.0,0.0,0.0,0.0
3444000,3364000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.100108534,0.0,0.0,0.0,1.0832678,1.0832319,1.0072006,0.0,0.0,0.0,0.0,0.0,0.0
3452000,3372000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.100108534,0.0,0.0,0.0,1.0835416,1.083506,1.0072008,0.0,0.0,0.0,0.0,0.0,0.0
3460000,3380000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.100108534,0.0,0.0,0.0,1.0839969,1.0839612,1.0072016,0.0,0.0,0.0,0.0,0.0,0.0
3468000,3388000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.100108534,0.0,0.0,0.0,1.0846336,1.0845978,1.0072021,0.0,0.0,0.0,0.0,0.0,0.0
3476000,3396000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.100108534,0.0,0.0,0.0,1.0854517,1.0854157,1.007203,0.0,0.0,0.0,0.0,0.0,0.0
3484000,3404000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.100108534,0.0,0.0,0.0,1.0864508,1.0864153,1.0072039,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3412000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.100108534,0.0,0.0,0.0,1.0876317,1.0875958,1.0072051,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3420000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.100108534,0.0,0.0,0.0,1.0889935,1.0889577,1.0072064,0.0,0.0,0.0,0.0,0.0,0.0
