timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
22076000,-0.0032924498,0.010057669,-2.0665412,0.058939334,0.05008174,-0.30168623,0.15168384,0.15434474,-4.2983613,0.011123019,0.0113181425,-0.71915543,1.6136258,-0.001311954
22180000,-0.0032866343,0.010057114,-2.085299,0.05308828,0.043565713,-0.2916716,0.14693633,0.14934826,-0.17851844,0.010678545,0.010853832,-0.7127427,1.6136258,-0.0012453818
22276000,-0.0032805596,0.010056537,-2.1047463,0.04815111,0.037423372,-0.28119928,0.14852591,0.14713839,-0.13945483,0.01075349,0.010653033,-0.70995426,1.6136258,-0.0005066518
22372000,-0.0032751795,0.010056027,-2.1219182,0.04348753,0.031627074,-0.26991248,0.1504241,0.14126751,-0.12062855,0.010870518,0.010208811,-0.7086105,1.6136258,-0.00048094286
22476000,-0.0032696186,0.010055503,-2.1397038,0.038620457,0.02591605,-0.25837815,0.14584875,0.1373065,-0.11812674,0.010536312,0.009919208,-0.7084319,1.6136258,-0.00019565936
22572000,-0.0032647368,0.010055044,-2.1553922,0.03427643,0.021123383,-0.24850003,0.1413135,0.13452214,-0.11909624,0.01021047,0.009719769,-0.7085011,1.6136258,-0.00018573107
22676000,-0.0032597245,0.010054563,-2.1716273,0.030436847,0.014424461,-0.23746477,0.14219168,0.11834149,-0.12243341,0.010277456,0.008553592,-0.7087393,1.6136258,-7.5559954e-05
22772000,-0.0032552665,0.0100541385,-2.1859365,0.027373536,0.007999387,-0.2277274,0.14608812,0.107941546,-0.11562182,0.010550489,0.0077955415,-0.7082531,1.6136258,-7.172584e-05
22876000,-0.0032506408,0.010053702,-2.200725,0.02421935,0.0017568842,-0.2177219,0.14447865,0.105071254,-0.123306386,0.010442467,0.007594223,-0.7088016,1.6136258,-2.9179831e-05
22972000,-0.003246582,0.01005332,-2.2137372,0.021429334,-0.0031493516,-0.20894627,0.1449512,0.10469121,-0.116815105,0.010469822,0.007561844,-0.70833826,1.6136258,-2.7699169e-05
23076000,-0.0032424168,0.010052925,-2.2271671,0.016418505,-0.00771288,-0.19596076,0.12814662,0.10216129,-0.10070022,0.0092424685,0.0073682973,-0.707188,1.6136258,-1.1268701e-05
23172000,-0.0032387564,0.010052575,-2.2389808,0.011239482,-0.011185656,-0.18416126,0.12006372,0.10796772,-0.08725248,0.008646918,0.007775771,-0.7062281,1.6136258,-1.06968955e-05
23276000,-0.0032349485,0.010052215,-2.2511616,0.006137909,-0.014118234,-0.17283928,0.116425134,0.111094125,-0.100526676,0.008394842,0.008010449,-0.7071756,1.6136258,-4.35176e-06
23380000,-0.0032316118,0.010051901,-2.2618544,0.0017066996,-0.016292706,-0.16295277,0.11733942,0.11148281,-0.09344592,0.00845625,0.008034184,-0.70667017,1.6136258,-4.1309395e-06
23476000,-0.003228191,0.010051576,-2.2728662,-0.0012458173,-0.01694685,-0.15233266,0.12186519,0.118742384,-0.09157096,0.008780477,0.008555475,-0.70653635,1.6136258,-1.6805675e-06
23572000,-0.0032251682,0.010051287,-2.282606,-0.0035820708,-0.016996352,-0.14214584,0.12181083,0.12410629,-0.07924557,0.008766581,0.008931782,-0.7056565,1.6136258,-1.5952908e-06
23676000,-0.0032220322,0.01005099,-2.2926517,-0.0055781733,-0.016821755,-0.13308044,0.12864438,0.12756547,-0.10024607,0.009276124,0.009198328,-0.7071556,1.6136258,-6.490034e-07
23772000,-0.003219293,0.010050731,-2.301468,-0.006978487,-0.016528644,-0.12632915,0.13021329,0.12876035,-0.09513031,0.009384239,0.009279529,-0.7067904,1.6136258,-6.1607125e-07
23876000,-0.0032164818,0.010050462,-2.3105466,-0.008597997,-0.015614012,-0.1158191,0.12877828,0.13554788,-0.090221226,0.009277764,0.009765475,-0.70644,1.6136258,-2.506329e-07
23972000,-0.0032139951,0.010050227,-2.3185136,-0.0099695,-0.01456841,-0.10666335,0.12557834,0.1369233,-0.06989613,0.009027587,0.009843154,-0.7049892,1.6136258,-2.3791506e-07
24076000,-0.0032114491,0.010049985,-2.3267176,-0.011153407,-0.013465298,-0.09872074,0.1256737,0.142649,-0.0910849,0.009054348,0.010277359,-0.70650166,1.6136258,-9.67897e-08
24180000,-0.0032092037,0.0100497715,-2.333918,-0.012043453,-0.012335378,-0.09261871,0.12745298,0.1481148,-0.08507549,0.009175828,0.01066335,-0.7060727,1.6136258,-9.187832e-08
24276000,-0.0032068957,0.010049554,-2.3413317,-0.010147574,-0.007922407,-0.082654536,0.13979426,0.1679845,-0.083677925,0.010063079,0.012092351,-0.7059729,1.6136258,-3.7378356e-08
24380000,-0.003204873,0.010049362,-2.3478384,-0.007464678,-0.0026602133,-0.07205625,0.15263337,0.18158594,-0.05186079,0.010952474,0.013030016,-0.7037018,1.6136258,-3.5481673e-08
24476000,-0.0032027834,0.010049164,-2.3545368,-0.005274676,0.0015395554,-0.065192476,0.15673336,0.18537584,-0.08620688,0.011286152,0.013348656,-0.70615345,1.6136258,-1.4434814e-08
24572000,-0.003200952,0.01004899,-2.3604162,-0.0033986086,0.0050559025,-0.060335025,0.15644144,0.18693961,-0.07722254,0.011254061,0.013448034,-0.70551217,1.6136258,-1.3702352e-08
24676000,-0.0031990614,0.010048811,-2.3664672,-0.0013111328,0.010317393,-0.053783655,0.16557938,0.19774301,-0.094523355,0.011933826,0.01425196,-0.70674706,1.6136258,-5.5744533e-09
24772000,-0.003197403,0.010048653,-2.371779,0.00045077084,0.014973161,-0.048611384,0.16303664,0.20213553,-0.07760636,0.011729234,0.014542097,-0.7055395,1.6136258,-5.2915903e-09
24876000,-0.0031956993,0.010048492,-2.377234,0.0019373856,0.018869527,-0.04466462,0.16377486,0.20660788,-0.104555376,0.011816133,0.014906476,-0.70746315,1.6136258,-2.1527489e-09
24972000,-0.0031942164,0.010048351,-2.3819816,0.0029633027,0.021558262,-0.04225089,0.16317667,0.20353043,-0.09739877,0.011763528,0.014672658,-0.70695233,1.6136258,-2.0435125e-09
25076000,-0.0031926916,0.010048206,-2.3868632,0.003428139,0.0255311,-0.03842568,0.16349731,0.20936371,-0.1100034,0.011800686,0.01511117,-0.70785207,1.6136258,-8.3135104e-10
25180000,-0.0031913554,0.010048078,-2.3911426,0.0036242637,0.028835684,-0.035354707,0.16165987,0.21483392,-0.09684582,0.011653411,0.015486514,-0.7069129,1.6136258,-7.891659e-10
25276000,-0.0031899814,0.010047949,-2.395544,0.0037042415,0.030935593,-0.033537626,0.16158858,0.20856799,-0.11085893,0.011664918,0.015056314,-0.7079131,1.6136258,-3.2105202e-10
25380000,-0.0031887756,0.010047835,-2.3994067,0.0037081197,0.03226073,-0.031835463,0.16095436,0.20831247,-0.10272905,0.011608751,0.015024431,-0.7073328,1.6136258,-3.0476094e-10
25476000,-0.003187534,0.010047719,-2.4033837,0.0048956433,0.033019118,-0.027657986,0.16570912,0.20490824,-0.09834876,0.011947623,0.014773877,-0.70702016,1.6136258,-1.2398423e-10
25572000,-0.0031864438,0.010047616,-2.406875,0.0061466503,0.033149138,-0.02357445,0.16486895,0.2035993,-0.091760464,0.011877947,0.014668267,-0.7065499,1.6136258,-1.1769294e-10
25676000,-0.0031853209,0.010047509,-2.410472,0.007198534,0.032727808,-0.020765543,0.16906823,0.19565341,-0.09892522,0.012189533,0.014106281,-0.7070613,1.6136258,-4.7880373e-11
25772000,-0.0031843344,0.010047417,-2.4136329,0.007940052,0.031885803,-0.01911905,0.17003033,0.19275233,-0.10231751,0.012262834,0.013901577,-0.7073034,1.6136258,-4.5450785e-11
25876000,-0.0031833178,0.010047321,-2.416891,0.008594542,0.032053247,-0.01285338,0.1688216,0.19576678,-0.0856522,0.012154813,0.014094811,-0.7061139,1.6136258,-1.8490496e-11
25972000,-0.0031824256,0.010047237,-2.419752,0.009054698,0.032068126,-0.007615328,0.17560644,0.19712076,-0.0775148,0.012632974,0.014180695,-0.705533,1.6136258,-1.7552236e-11
26076000,-0.0031815057,0.010047149,-2.422699,0.009465942,0.03160816,-0.0042808056,0.17370185,0.19455177,-0.08904132,0.012512242,0.01401412,-0.70635575,1.6136258,-7.1406804e-12
26180000,-0.0031806978,0.010047071,-2.4252884,0.009728203,0.030628422,-0.0027205944,0.17338468,0.1897386,-0.09860343,0.012500144,0.0136791775,-0.70703834,1.6136258,-6.778342e-12
26276000,-0.003179865,0.0100469915,-2.427957,0.00817411,0.030068628,0.002493143,0.16248195,0.1889208,-0.08159527,0.011694051,0.013596891,-0.70582426,1.6136258,-2.7575962e-12
26372000,-0.0031791339,0.0100469235,-2.4303024,0.006411411,0.029253112,0.006614208,0.15797997,0.19123854,-0.08082394,0.011369082,0.013762547,-0.70576924,1.6136258,-2.6176682e-12
26476000,-0.0031783793,0.010046853,-2.43272,0.004722972,0.028077219,0.008851767,0.15557346,0.19021347,-0.09295425,0.011210509,0.013706641,-0.70663506,1.6136258,-1.0649317e-12
26580000,-0.0031777166,0.0100467885,-2.4348445,0.0033522234,0.026713224,0.0095562935,0.1583429,0.1856975,-0.101746686,0.011419304,0.01339205,-0.7072627,1.6136258,-1.0108941e-12
26676000,-0.0031770328,0.010046723,-2.4370363,0.0030698744,0.023401381,0.014290571,0.16153224,0.1758668,-0.086419225,0.011631095,0.012663252,-0.7061686,1.6136258,-4.112565e-13
26780000,-0.003176431,0.010046667,-2.438964,0.0031393657,0.019494891,0.018943071,0.16530573,0.169533,-0.07651281,0.0118923,0.012196416,-0.7054615,1.6136258,-3.9038822e-13
26876000,-0.0031758095,0.010046609,-2.440953,0.0033259052,0.016260931,0.020870209,0.1667735,0.16623695,-0.09013647,0.012014408,0.011975753,-0.70643395,1.6136258,-1.5881952e-13
26972000,-0.0031752633,0.0100465575,-2.442702,0.0035855272,0.013417464,0.021140814,0.17205748,0.16539034,-0.09986503,0.012407778,0.011926983,-0.70712835,1.6136258,-1.5076056e-13
27076000,-0.0031747003,0.010046505,-2.4445057,0.003928537,0.010843131,0.022946835,0.17025533,0.1653694,-0.10117733,0.012277413,0.01192508,-0.70722204,1.6136258,-6.13331e-14
27172000,-0.0031742053,0.01004646,-2.4460907,0.0042142137,0.0087924795,0.024020195,0.17085019,0.15839918,-0.09965019,0.012319676,0.0114218565,-0.707113,1.6136258,-5.8220884e-14
27276000,-0.0031736956,0.010046411,-2.4477239,0.0046285256,0.006789535,0.023765802,0.17721894,0.16257879,-0.10718782,0.012788469,0.011732007,-0.7076511,1.6136258,-2.3685684e-14
27372000,-0.0031732484,0.01004637,-2.4491584,0.0051134503,0.0052917437,0.022384167,0.18053178,0.16540565,-0.11867787,0.013042514,0.011949726,-0.70847124,1.6136258,-2.2483805e-14
27476000,-0.0031727874,0.010046327,-2.4506369,0.0045292946,0.0017023503,0.024652958,0.1753116,0.15387449,-0.10435838,0.012648113,0.011101501,-0.7074491,1.6136258,-9.146964e-15
27572000,-0.003172382,0.010046289,-2.4519355,0.0037706974,-0.0017593352,0.026637077,0.17220575,0.14961849,-0.10259825,0.012421394,0.010792149,-0.7073235,1.6136258,-8.682822e-15
27676000,-0.003171965,0.01004625,-2.4532723,0.0032491083,-0.0046865735,0.026665688,0.17362286,0.15064816,-0.11500515,0.012539746,0.01088042,-0.7082091,1.6136258,-3.5323849e-15
27772000,-0.0031716,0.010046216,-2.4544442,0.003014971,-0.0066841696,0.025793076,0.1739445,0.15125614,-0.12112557,0.012571071,0.010931371,-0.70864594,1.6136258,-3.353142e-15
27876000,-0.0031712241,0.010046181,-2.4556487,0.0007680756,-0.010792589,0.028820515,0.1666613,0.14321795,-0.099376485,0.012016352,0.010326077,-0.7070935,1.6136258,-1.3641405e-15
27972000,-0.003170895,0.010046152,-2.4567037,-0.0012576437,-0.014213924,0.030966997,0.1604638,0.14176154,-0.09513774,0.011565816,0.010217805,-0.7067909,1.6136258,-1.2949201e-15
28076000,-0.0031705536,0.010046121,-2.4577975,-0.0028106365,-0.016859753,0.031121492,0.16268519,0.13760318,-0.10598516,0.011736837,0.009927308,-0.70756525,1.6136258,-5.2680537e-16
28180000,-0.003170254,0.010046093,-2.458757,-0.0037141412,-0.018644955,0.029539585,0.16287579,0.14015405,-0.11850916,0.011766672,0.010125181,-0.7084592,1.6136258,-5.000738e-16
28276000,-0.0031699454,0.010046064,-2.459745,-0.0043115183,-0.0189911,0.03342104,0.16482207,0.14760694,-0.0969805,0.011880718,0.010639816,-0.7069225,1.6136258,-2.0344228e-16
28380000,-0.0031696744,0.010046039,-2.4606116,-0.004606995,-0.018553836,0.037204027,0.16386792,0.15663713,-0.08656697,0.0118007045,0.01127999,-0.70617914,1.6136258,-1.9311907e-16
28476000,-0.003169396,0.010046012,-2.4615037,-0.0045471992,-0.017657459,0.03868842,0.16766484,0.16313423,-0.088508405,0.012075482,0.011749181,-0.7063177,1.6136258,-7.856558e-17
28580000,-0.003169152,0.010045988,-2.4622862,-0.0041401302,-0.016343864,0.038505793,0.17140527,0.16415499,-0.10752321,0.012369055,0.011845856,-0.707675,1.6136258,-7.457894e-17
28676000,-0.0031689005,0.010045965,-2.463092,-0.006744627,-0.015970452,0.042910814,0.1609266,0.17039613,-0.08862801,0.011590177,0.012272188,-0.70632625,1.6136258,-3.034054e-17
28780000,-0.0031686795,0.010045945,-2.4637997,-0.009684621,-0.015372127,0.046747446,0.15486081,0.17310715,-0.082190685,0.011146968,0.01246035,-0.70586675,1.6136258,-2.880098e-17
28876000,-0.0031684525,0.010045923,-2.4645276,-0.011547359,-0.014440502,0.047678232,0.14840251,0.17111382,-0.09476391,0.010693901,0.01233048,-0.7067642,1.6136258,-1.17169455e-17
28972000,-0.003168253,0.010045903,-2.465167,-0.012679958,-0.013298383,0.04668498,0.15362069,0.17339706,-0.11161505,0.011090118,0.012517805,-0.7079671,1.6136258,-1.1122395e-17
29076000,-0.0031680474,0.010045883,-2.4658248,-0.015236307,-0.012505214,0.052213192,0.1561636,0.17535084,-0.07900515,0.0112365885,0.012617185,-0.70563936,1.6136258,-4.524863e-18
29172000,-0.0031678667,0.010045866,-2.4664018,-0.017093543,-0.011659345,0.05655694,0.14900471,0.17876726,-0.06683345,0.010708227,0.012847114,-0.70477057,1.6136258,-4.295258e-18
29276000,-0.003167681,0.010045847,-2.4669957,-0.01827287,-0.010393805,0.05807233,0.14136623,0.18133974,-0.08222621,0.010174647,0.013051688,-0.7058693,1.6136258,-1.7474166e-18
29380000,-0.0031675175,0.010045831,-2.4675167,-0.018776922,-0.008969352,0.05691147,0.14818029,0.18466952,-0.10671036,0.010693534,0.013326805,-0.707617,1.6136258,-1.6587477e-18
29476000,-0.0031673498,0.010045814,-2.468053,-0.019447448,-0.009106427,0.057746172,0.15245087,0.17665747,-0.099620804,0.010993211,0.012738747,-0.70711094,1.6136258,-6.748193e-19
29580000,-0.0031672027,0.010045801,-2.4685242,-0.01961663,-0.009122579,0.05717063,0.14957292,0.1803467,-0.10368615,0.010788941,0.013008703,-0.7074011,1.6136258,-6.405771e-19
29676000,-0.0031670514,0.010045789,-2.469009,-0.019288678,-0.008687151,0.05487442,0.15008439,0.18218467,-0.113638744,0.010836234,0.013153904,-0.7081115,1.6136258,-2.606025e-19
29772000,-0.0031669186,0.010045778,-2.4694338,-0.01857883,-0.007889382,0.05166745,0.15391766,0.18805021,-0.124990284,0.011127057,0.013594578,-0.7089218,1.6136258,-2.473788e-19
29876000,-0.003166782,0.010045766,-2.4698718,-0.018743249,-0.008013681,0.052969933,0.15679473,0.18623146,-0.10394735,0.011310392,0.013433814,-0.70741975,1.6136258,-1.0063978e-19
29972000,-0.0031666618,0.010045755,-2.470256,-0.018773038,-0.008077383,0.054566383,0.15446481,0.18508647,-0.09458263,0.011130967,0.013337609,-0.7067513,1.6136258,-9.553304e-20
30076000,-0.0031665384,0.010045743,-2.4706519,-0.018262694,-0.0076562287,0.053949594,0.15213609,0.18286265,-0.10032784,0.010971192,0.013187019,-0.7071614,1.6136258,-3.8865188e-20
30172000,-0.0031664302,0.010045731,-2.470999,-0.017477557,-0.006980338,0.05194235,0.15499032,0.18622841,-0.11198153,0.011189431,0.013444647,-0.70799327,1.6136258,-3.6893057e-20
30276000,-0.0031663189,0.010045719,-2.4713566,-0.017844887,-0.00951966,0.054833412,0.15161894,0.1708843,-0.08930237,0.01092056,0.012308173,-0.7063744,1.6136258,-1.5009002e-20
30372000,-0.0031662208,0.010045708,-2.4716702,-0.018190028,-0.012277272,0.057530403,0.14921744,0.16986626,-0.082631275,0.0107393665,0.012225489,-0.7058982,1.6136258,-1.4247402e-20
30476000,-0.00316612,0.010045697,-2.471993,-0.018059004,-0.014089094,0.05760646,0.15019004,0.16727474,-0.097978525,0.01082707,0.012058692,-0.7069937,1.6136258,-5.7961935e-21
30572000,-0.0031660318,0.010045689,-2.4722764,-0.017589673,-0.014864241,0.05581665,0.15033615,0.17165132,-0.114094615,0.010855125,0.012394202,-0.70814407,1.6136258,-5.502079e-21
30676000,-0.0031659408,0.010045679,-2.4725678,-0.017536888,-0.015910747,0.059199333,0.15118416,0.17194127,-0.089063555,0.010888856,0.012383862,-0.70635736,1.6136258,-2.2383806e-21
30772000,-0.0031658614,0.010045674,-2.4728236,-0.01729474,-0.016467404,0.06212592,0.15460016,0.16977881,-0.07724202,0.011123244,0.012215326,-0.70551354,1.6136258,-2.124799e-21
30876000,-0.0031657792,0.010045669,-2.4730875,-0.01647356,-0.016350372,0.06300688,0.15753552,0.17052507,-0.08937829,0.011347145,0.012282769,-0.70637983,1.6136258,-8.644204e-22
30972000,-0.0031657068,0.010045664,-2.4733188,-0.015417298,-0.015692266,0.061677694,0.16056146,0.17622009,-0.10239359,0.011580339,0.012709702,-0.7073088,1.6136258,-8.2055726e-22
31076000,-0.0031656325,0.01004566,-2.473556,-0.015869452,-0.0175663,0.062994,0.15324058,0.16738825,-0.0983679,0.011047444,0.012067381,-0.7070215,1.6136258,-3.3382284e-22
31172000,-0.0031655675,0.010045655,-2.473765,-0.016410569,-0.019433891,0.06344795,0.14887962,0.16928175,-0.09796576,0.010734151,0.012205135,-0.7069928,1.6136258,-3.168837e-22
31276000,-0.003165501,0.01004565,-2.47398,-0.016513543,-0.020238187,0.06151128,0.1464296,0.1707391,-0.11099521,0.010570044,0.012324828,-0.7079228,1.6136258,-1.2891608e-22
31372000,-0.003165442,0.010045646,-2.4741685,-0.01628722,-0.020110073,0.058324337,0.14712979,0.17611153,-0.1197681,0.010630782,0.012724841,-0.708549,1.6136258,-1.2237453e-22
31476000,-0.0031653813,0.010045641,-2.4743626,-0.016095666,-0.020794388,0.060234547,0.14988776,0.17364644,-0.09834029,0.010806384,0.012519301,-0.7070195,1.6136258,-4.9784968e-23
31572000,-0.0031653321,0.010045636,-2.474533,-0.015732644,-0.02114486,0.062203646,0.15144856,0.1726344,-0.08858074,0.010907622,0.012433467,-0.7063229,1.6136258,-4.7258735e-23
31676000,-0.003165283,0.010045632,-2.4747086,-0.015014551,-0.020710684,0.06182885,0.14948663,0.1760032,-0.09781356,0.01077532,0.012686692,-0.70698196,1.6136258,-1.9226015e-23
31772000,-0.0031652378,0.010045627,-2.4748623,-0.014142135,-0.019670147,0.05951047,0.15003026,0.17850557,-0.112659305,0.010833596,0.012889782,-0.7080416,1.6136258,-1.8250434e-23
31876000,-0.0031651887,0.0100456225,-2.4750202,-0.012964478,-0.02162308,0.062037706,0.1513003,0.17286836,-0.09060979,0.010900205,0.012454043,-0.70646775,1.6136258,-7.424726e-24
31972000,-0.0031651445,0.010045618,-2.475159,-0.011779071,-0.023586128,0.06450558,0.15578532,0.16814126,-0.0850117,0.0112175355,0.012107241,-0.70606816,1.6136258,-7.047974e-24
32076000,-0.0031650995,0.010045613,-2.4753017,-0.010404309,-0.024409084,0.06422949,0.1611255,0.17081153,-0.09650412,0.011613819,0.012311982,-0.70688844,1.6136258,-2.8672887e-24
32172000,-0.0031650597,0.0100456085,-2.4754272,-0.009093927,-0.024149267,0.062299013,0.15772656,0.1731415,-0.111502394,0.011385574,0.012498311,-0.70795906,1.6136258,-2.7217946e-24
32276000,-0.0031650185,0.010045604,-2.4755561,-0.007553853,-0.026055101,0.066385746,0.15335386,0.16812912,-0.0879499,0.011044365,0.012108462,-0.70627785,1.6136258,-1.1072929e-24
32380000,-0.003164983,0.010045599,-2.4756699,-0.0062185233,-0.027407035,0.06925964,0.15464872,0.16733132,-0.07966291,0.011127757,0.012040335,-0.70568633,1.6136258,-1.0511057e-24
32476000,-0.0031649459,0.010045595,-2.4757864,-0.005195311,-0.027502587,0.06901765,0.15580012,0.1681851,-0.093764156,0.01122891,0.0121215265,-0.7066929,1.6136258,-4.276156e-25
32572000,-0.0031649135,0.010045593,-2.4758887,-0.0043246658,-0.026773114,0.06687379,0.15493388,0.17416678,-0.10729345,0.011180484,0.012568386,-0.7076586,1.6136258,-4.059172e-25
32676000,-0.00316488,0.01004559,-2.4759943,-0.0039980155,-0.028243558,0.07032657,0.15676,0.16741818,-0.08333044,0.011285302,0.012052594,-0.7059481,1.6136258,-1.6513709e-25
32772000,-0.0031648506,0.010045588,-2.4760869,-0.0038928937,-0.029528307,0.073182344,0.14985597,0.16204399,-0.075983986,0.010780086,0.011656847,-0.7054237,1.6136258,-1.5675756e-25
32876000,-0.0031648208,0.010045585,-2.476182,-0.0038549579,-0.02973526,0.073200226,0.14650871,0.1688135,-0.093520276,0.010558289,0.012165705,-0.70667547,1.6136258,-6.377282e-26
32972000,-0.0031647943,0.010045583,-2.4762657,-0.0039089746,-0.028915197,0.07123685,0.14478825,0.17448513,-0.101431765,0.01044143,0.012583027,-0.7072402,1.6136258,-6.0536816e-26
33076000,-0.0031647673,0.010045581,-2.4763503,-0.0015837617,-0.030515037,0.07630515,0.15580499,0.1700097,-0.06998581,0.011201168,0.012222378,-0.7049956,1.6136258,-2.4627863e-26
33172000,-0.0031647438,0.010045579,-2.476424,0.00097417115,-0.03180301,0.080947876,0.15912387,0.17203256,-0.054384083,0.011422408,0.012349035,-0.7038819,1.6136258,-2.3378175e-26
33276000,-0.003164734,0.010045578,-2.4765015,0.0031573323,-0.03176239,0.08228207,0.16212443,0.17362756,-0.069900826,0.011656015,0.012483039,-0.7049895,1.6136258,-9.510816e-27
33380000,-0.003164734,0.010045578,-2.4765697,0.004680576,-0.030593388,0.08019805,0.15943408,0.17542142,-0.09109904,0.011486993,0.012638858,-0.7065027,1.6136258,-9.028211e-27
33476000,-0.003164734,0.010045578,-2.4766393,0.007580087,-0.031714655,0.08245516,0.16714609,0.1695677,-0.07751108,0.0120267,0.012200944,-0.7055327,1.6136258,-3.6728982e-27
33572000,-0.003164734,0.010045578,-2.4767003,0.010331551,-0.03249688,0.08354235,0.17277926,0.1716384,-0.07468024,0.012426656,0.012344602,-0.70533067,1.6136258,-3.486525e-27
33676000,-0.003164734,0.010045578,-2.4767637,0.012430049,-0.0320243,0.08152485,0.170194,0.17311883,-0.09732276,0.012268517,0.012479356,-0.7069469,1.6136258,-1.4184039e-27
33772000,-0.003164734,0.010045578,-2.4768193,0.013620756,-0.030585878,0.07741761,0.16835053,0.18170206,-0.11743455,0.012161416,0.013125913,-0.7083825,1.6136258,-1.3464301e-27
33876000,-0.003164734,0.010045578,-2.476877,0.014467724,-0.03058395,0.07808733,0.16709262,0.18079533,-0.095101655,0.0120438645,0.01303154,-0.70678836,1.6136258,-5.477608e-28
33980000,-0.003164734,0.010045578,-2.4769273,0.014756719,-0.030288694,0.0787766,0.1613868,0.18036434,-0.08408891,0.011618437,0.012984654,-0.70600224,1.6136258,-5.199659e-28
34076000,-0.003164734,0.010045578,-2.4769797,0.01452108,-0.029030427,0.07690191,0.15932794,0.1854437,-0.09550567,0.011483042,0.01336525,-0.7068172,1.6136258,-2.115349e-28
34180000,-0.003164734,0.010045578,-2.4770246,0.013818778,-0.026805054,0.07266569,0.15404004,0.19416907,-0.11143985,0.011120601,0.014017633,-0.7079546,1.6136258,-2.0080104e-28
34276000,-0.003164734,0.010045578,-2.4770713,0.01488658,-0.02822515,0.07466006,0.16070275,0.18227911,-0.084604405,0.01157057,0.013124065,-0.7060391,1.6136258,-8.169079e-29
34372000,-0.003164734,0.010045578,-2.4771128,0.01590462,-0.029617285,0.07641888,0.15933123,0.17516738,-0.07029182,0.011455006,0.012593535,-0.70501745,1.6136258,-7.754558e-29
34476000,-0.003164734,0.010045578,-2.477155,0.016260423,-0.029735371,0.07532048,0.16311209,0.17813873,-0.08747466,0.011747522,0.012829758,-0.70624393,1.6136258,-3.1547446e-29
34572000,-0.003164734,0.010045578,-2.477192,0.01611993,-0.028753519,0.072190285,0.16038123,0.18728557,-0.1051141,0.011571082,0.013512161,-0.707503,1.6136258,-2.994664e-29
34676000,-0.003164734,0.010045578,-2.4772303,0.017214658,-0.030061519,0.07461643,0.1617159,0.18368034,-0.08274025,0.011640023,0.013220986,-0.705906,1.6136258,-1.2183029e-29
34772000,-0.003164734,0.010045578,-2.4772637,0.017925978,-0.030673638,0.07590604,0.16345963,0.18193781,-0.07311048,0.011755328,0.013084199,-0.7052186,1.6136258,-1.1564828e-29
34876000,-0.003164734,0.010045578,-2.477298,0.018062092,-0.029999409,0.07431221,0.16422959,0.18575709,-0.09116599,0.011830759,0.013381555,-0.70650744,1.6136258,-4.7048565e-30
34980000,-0.003164734,0.010045578,-2.4773278,0.017728632,-0.02820051,0.0705502,0.16269441,0.1937115,-0.11029087,0.0117446445,0.013983718,-0.70787257,1.6136258,-4.4661187e-30
35076000,-0.003164734,0.010045578,-2.4773588,0.018913329,-0.029380642,0.07135749,0.16218561,0.18802948,-0.09579457,0.011689115,0.013551746,-0.70683783,1.6136258,-1.8169268e-30
35180000,-0.003164734,0.010045578,-2.4773865,0.019858008,-0.0302658,0.07152033,0.16210976,0.18742068,-0.086302,0.011674694,0.0134975165,-0.70616025,1.6136258,-1.7247308e-30
35276000,-0.003164734,0.010045578,-2.4774148,0.020024125,-0.029708277,0.06953287,0.1649508,0.19342615,-0.10307661,0.011898018,0.013951966,-0.7073576,1.6136258,-7.0166288e-31
35380000,-0.003164734,0.010045578,-2.4774399,0.019615183,-0.027901145,0.06563997,0.16388133,0.19786046,-0.11563474,0.011835293,0.014289223,-0.70825404,1.6136258,-6.660585e-31
35476000,-0.003164734,0.010045578,-2.4774656,0.022633145,-0.029253962,0.06613493,0.17547457,0.1877827,-0.0962542,0.012648705,0.013535911,-0.7068706,1.6136258,-2.7096892e-31
35580000,-0.003164734,0.010045578,-2.4774888,0.025764003,-0.030388743,0.06606579,0.17610703,0.18532203,-0.09317643,0.012691048,0.01335512,-0.7066509,1.6136258,-2.572192e-31
35676000,-0.003164734,0.010045578,-2.4775124,0.027416248,-0.030079423,0.06392288,0.1797786,0.19157979,-0.10100485,0.012964348,0.013815366,-0.7072097,1.6136258,-1.0464308e-31
35780000,-0.003164734,0.010045578,-2.4775324,0.028125465,-0.028544143,0.059951544,0.17436965,0.19541106,-0.11275247,0.012588907,0.014108026,-0.7080483,1.6136258,-9.93332e-32
35876000,-0.003164734,0.010045578,-2.4775538,0.03088938,-0.032980934,0.060103416,0.18394233,0.17339408,-0.10188718,0.013267404,0.01250658,-0.7072727,1.6136258,-4.041118e-32
35980000,-0.003164734,0.010045578,-2.4775717,0.032972705,-0.036757365,0.059337378,0.18047439,0.1699521,-0.09738638,0.013010321,0.012251773,-0.70695144,1.6136258,-3.8360604e-32
36076000,-0.003164734,0.010045578,-2.4775906,0.033645026,-0.038352206,0.05688572,0.17691179,0.16759813,-0.105912104,0.012763487,0.012091543,-0.70756,1.6136258,-1.5606036e-32
36180000,-0.003164734,0.010045578,-2.4776068,0.033270728,-0.03834752,0.05317831,0.17609717,0.18203922,-0.1152438,0.012716813,0.013145918,-0.7082261,1.6136258,-1.4814143e-32
