timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
16412000,16412000,-0.16935161,0.1386032,-9.782173
16464000,16464000,-0.17130256,0.14882988,-9.798009
16512000,16512000,-0.17473917,0.1444749,-9.780167
16564000,16564000,-0.15733165,0.16559426,-9.784125
16608000,16608000,-0.18051443,0.17098968,-9.7930765
16664000,16664000,-0.16349721,0.14314337,-9.781837
16712000,16712000,-0.1635716,0.153524,-9.797947
16764000,16764000,-0.18292275,0.13689452,-9.770608
16812000,16812000,-0.14372416,0.1550054,-9.765393
16864000,16864000,-0.16741931,0.15445723,-9.7779045
16912000,16912000,-0.17091773,0.15709215,-9.798392
16960000,16960000,-0.17152181,0.14938149,-9.805942
17012000,17012000,-0.15473564,0.15931694,-9.781173
17064000,17064000,-0.17209461,0.19143564,-9.816324
17112000,17112000,-0.17655349,0.14883551,-9.795748
17164000,17164000,-0.1945197,0.15147285,-9.81819
17212000,17212000,-0.17836663,0.15229169,-9.773168
17264000,17264000,-0.16212344,0.17125936,-9.798855
17312000,17312000,-0.17872605,0.16982508,-9.7674465
17364000,17364000,-0.13878766,0.17825586,-9.817293
17412000,17412000,-0.15745904,0.16769162,-9.790249
17464000,17464000,-0.157314,0.16579768,-9.799303
17508000,17508000,-0.21030998,0.15168989,-9.794609
17564000,17564000,-0.13348334,0.1422888,-9.779252
17612000,17612000,-0.17770149,0.12585846,-9.805514
17660000,17660000,-0.18099707,0.17155987,-9.784813
17712000,17712000,-0.15202843,0.15176895,-9.7982645
17760000,17760000,-0.17629549,0.14703043,-9.812853
17808000,17808000,-0.15608771,0.15473372,-9.784696
17864000,17864000,-0.15182248,0.14683309,-9.774006
17908000,17908000,-0.16345479,0.15030226,-9.792087
17960000,17960000,-0.1636174,0.13641466,-9.765808
18012000,18012000,-0.1806586,0.13760595,-9.783615
18060000,18060000,-0.15023948,0.13207592,-9.780683
18108000,18108000,-0.16235475,0.16162425,-9.774334
18164000,18164000,-0.16309877,0.14143789,-9.797261
18212000,18212000,-0.15364537,0.11564193,-9.782394
18264000,18264000,-0.15155903,0.13230918,-9.832384
18308000,18308000,-0.15460005,0.15750864,-9.7905445
18364000,18364000,-0.17557447,0.15839133,-9.783901
18412000,18412000,-0.17558193,0.14224873,-9.768438
18464000,18464000,-0.17664975,0.13245082,-9.779452
18512000,18512000,-0.16835475,0.15511905,-9.765615
18564000,18564000,-0.1642196,0.13641967,-9.777219
18612000,18612000,-0.16028687,0.14589462,-9.810717
18660000,18660000,-0.17454264,0.15495448,-9.790261
18708000,18708000,-0.18028633,0.14074442,-9.795922
18764000,18764000,-0.1414233,0.14779104,-9.803814
18812000,18812000,-0.15999441,0.12116636,-9.801139
18864000,18864000,-0.18901144,0.14119008,-9.772322
18912000,18912000,-0.17087573,0.15970404,-9.773715
18964000,18964000,-0.18058507,0.14441484,-9.803193
19012000,19012000,-0.15415682,0.15806,-9.777388
19064000,19064000,-0.14246319,0.17009665,-9.7821665
19112000,19112000,-0.15609494,0.14863451,-9.78388
19160000,19160000,-0.1694724,0.16008094,-9.784127
19212000,19212000,-0.18019593,0.15736583,-9.788948
19260000,19260000,-0.12358703,0.15598771,-9.805017
19308000,19308000,-0.14297886,0.12551418,-9.79138
19364000,19364000,-0.14154573,0.1311223,-9.779128
