timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
43204000,43124000,1310988,-0.0012851913,-0.005357184,-0.00012105567,0.15,2.9218663e-07,2.9140207e-07,4.502338e-06,1310988,-0.004353568,0.0026178595,-0.071717925,0.4,0.058577303,0.058583446,0.0007812815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
43884000,43804000,1310988,-0.0012913817,-0.0053447234,-0.00012065189,0.15,2.8576162e-07,2.849059e-07,4.5076213e-06,1310988,-0.004353568,0.0026178595,-0.070693865,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
44212000,44132000,1310988,-0.0012950723,-0.005336688,-0.00012037857,0.15,2.8083824e-07,2.7993684e-07,4.5101433e-06,1310988,-0.004353568,0.0026178595,-0.06927018,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
44604000,44524000,1310988,-0.0012984218,-0.005328669,-0.000120070676,0.15,2.7671692e-07,2.757719e-07,4.513179e-06,1310988,-0.004353568,0.0026178595,-0.06684028,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
45004000,44924000,1310988,-0.0013012645,-0.005320779,-0.0001197304,0.15,2.729429e-07,2.7195665e-07,4.51628e-06,1310988,-0.004353568,0.0026178595,-0.06340955,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
46004000,45924000,1310988,-0.0013065279,-0.005302156,-0.0001188158,0.15,2.646402e-07,2.6356207e-07,4.5240463e-06,1310988,-0.004353568,0.0026178595,-0.062775575,0.4,0.058577303,0.058583446,0.0007812692,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
46764000,46684000,1310988,-0.0013091848,-0.0052907546,-0.00011811712,0.15,2.6163778e-07,2.6051063e-07,4.529996e-06,1310988,-0.004353568,0.0026178595,-0.06175182,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
47012000,46932000,1310988,-0.0013100768,-0.0052867364,-0.000117847,0.15,2.6070265e-07,2.595599e-07,4.531939e-06,1310988,-0.004353568,0.0026178595,-0.06043014,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
47404000,47324000,1310988,-0.0013116443,-0.005279889,-0.000117460826,0.15,2.5815416e-07,2.5698162e-07,4.534994e-06,1310988,-0.004353568,0.0026178595,-0.058255084,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
47812000,47732000,1310988,-0.0013131759,-0.005273188,-0.000117086856,0.15,2.5592914e-07,2.547281e-07,4.5381807e-06,1310988,-0.004353568,0.0026178595,-0.055103898,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
48204000,48124000,1310988,-0.0013146664,-0.005266661,-0.00011673186,0.15,2.5376002e-07,2.5253158e-07,4.541243e-06,1310988,-0.004353568,0.0026178595,-0.051042125,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
48604000,48524000,1310988,-0.0013161108,-0.0052603357,-0.00011640191,0.15,2.5182737e-07,2.5057255e-07,4.544372e-06,1310988,-0.004353568,0.0026178595,-0.046264663,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
49012000,48932000,1310988,-0.0013175334,-0.0052540996,-0.000116087176,0.15,2.5012002e-07,2.4883957e-07,4.5475676e-06,1310988,-0.004353568,0.0026178595,-0.040465478,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
49404000,49324000,1310988,-0.0013188996,-0.0052480213,-0.00011579276,0.15,2.484349e-07,2.4712958e-07,4.5506376e-06,1310988,-0.004353568,0.0026178595,-0.034066264,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
49804000,49724000,1310988,-0.0013201918,-0.0052421065,-0.00011551669,0.15,2.4695336e-07,2.45624e-07,4.5537727e-06,1310988,-0.004353568,0.0026178595,-0.027259259,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
50212000,50132000,1310988,-0.0013213868,-0.005236313,-0.00011525071,0.15,2.4566506e-07,2.4431245e-07,4.5569736e-06,1310988,-0.004353568,0.0026178595,-0.019954842,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
50276000,50196000,1310988,-0.0013284262,-0.0051534357,-0.00011312694,0.15,1.7928596e-07,1.7843749e-07,2.4715796e-06,1310988,-0.0045518256,0.002557032,-0.0031876664,0.4,0.058576707,0.05858285,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
50484000,50404000,1310988,-0.0013264325,-0.005137243,-0.00011308661,0.15,1.709619e-07,1.7038944e-07,1.7276004e-06,1310988,-0.009291236,0.0024214464,0.0065597226,0.4,0.056498177,0.056504074,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
50580000,50500000,1310988,-0.001325498,-0.0051268768,-0.000112784626,0.15,1.6467942e-07,1.6410088e-07,1.7283484e-06,1310988,-0.014308025,0.0028696803,0.0065529426,0.4,0.054844882,0.05485031,0.0007812476,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
50604000,50524000,1310988,-0.0013256138,-0.005126964,-0.00011277994,0.15,1.6487141e-07,1.6429289e-07,1.7285404e-06,1310988,-0.014343548,0.0029235284,0.008592579,0.4,0.054844886,0.054850314,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
50692000,50612000,1310988,-0.0013254585,-0.0051266747,-0.00011325478,0.15,1.6519336e-07,1.6476126e-07,1.3459374e-06,1310988,-0.01433373,0.0031986195,0.013997243,0.4,0.051289897,0.05129537,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
50788000,50708000,1310988,-0.0013247421,-0.0051252604,-0.00011316129,0.15,1.6516567e-07,1.6473561e-07,1.3467024e-06,1310988,-0.018837733,0.0054669958,0.013980258,0.4,0.043219503,0.043222483,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
50900000,50820000,1310988,-0.0013247167,-0.0051251138,-0.00011348059,0.15,1.6589962e-07,1.6555741e-07,1.1139783e-06,1310988,-0.018341374,0.005408547,0.017847966,0.4,0.039210044,0.03921334,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
50996000,50916000,1310988,-0.001324688,-0.0051250868,-0.00011342716,0.15,1.6666617e-07,1.6632406e-07,1.114743e-06,1310988,-0.02102893,0.008081455,0.017845994,0.4,0.025638297,0.025638448,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
51108000,51028000,1310988,-0.0013247587,-0.005125004,-0.000113442475,0.15,1.6742214e-07,1.6713894e-07,9.582369e-07,1310988,-0.020440215,0.008253794,0.021209238,0.4,0.023462629,0.023463272,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
51204000,51124000,1310988,-0.0013249398,-0.005124996,-0.000113398106,0.15,1.6809857e-07,1.6781436e-07,9.589997e-07,1310988,-0.020391293,0.0101940045,0.021183819,0.4,0.013362138,0.013361656,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
51316000,51236000,1310988,-0.0013248292,-0.005124828,-0.000112831214,0.15,1.6889688e-07,1.6865533e-07,8.4656284e-07,1310988,-0.01983827,0.009874727,0.023043137,0.4,0.012595746,0.012595566,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
51412000,51332000,1310988,-0.0013248968,-0.005124704,-0.00011281875,0.15,1.6955252e-07,1.6931014e-07,8.473246e-07,1310988,-0.018493447,0.00984756,0.023514414,0.4,0.007445176,0.0074449847,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
51524000,51444000,1310988,-0.001324818,-0.0051245946,-0.0001124279,0.15,1.7038418e-07,1.7017418e-07,7.6265974e-07,1310988,-0.018200943,0.009672889,0.02462102,0.4,0.007191834,0.007191755,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
51620000,51540000,1310988,-0.0013247167,-0.005124371,-0.00011241995,0.15,1.710885e-07,1.7087808e-07,7.634225e-07,1310988,-0.016843498,0.009069712,0.024605244,0.4,0.0047703744,0.004770462,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
51812000,51732000,1310988,-0.0013247284,-0.0051243734,-0.000112088135,0.15,1.7257882e-07,1.7239377e-07,6.980257e-07,1310988,-0.016711317,0.009004751,0.02570186,0.4,0.004678347,0.004678458,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
51828000,51748000,1310988,-0.001324668,-0.00512425,-0.000112078604,0.15,1.7268765e-07,1.7250245e-07,6.9815036e-07,1310988,-0.015750196,0.008537139,0.025698373,0.4,0.0034989205,0.00349915,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
52828000,52748000,1310988,-0.0013243088,-0.0051242243,-0.00010958795,0.15,1.8034886e-07,1.8023637e-07,5.1228255e-07,1310988,-0.015619023,0.009369364,0.025662204,0.4,0.0021515961,0.002151815,0.0007812477,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
