timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4156000,4156000,0.6907601,0.0015964772,-0.015529562,0.72291553,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4164000,4164000,0.6907796,0.0015913757,-0.015536471,0.7228967,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4168000,4168000,0.69079053,0.0015841499,-0.01553306,0.7228863,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4172000,4172000,0.69080096,0.0015840607,-0.015529111,0.7228764,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4180000,4180000,0.6908139,0.0015878142,-0.0155225955,0.7228643,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4188000,4188000,0.69082624,0.001582911,-0.01552146,0.72285247,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4196000,4196000,0.6908142,0.0015839064,-0.015539921,0.72286355,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4200000,4200000,0.6908117,0.0015734606,-0.015527684,0.7228663,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4204000,4204000,0.6908107,0.0015648021,-0.015509753,0.72286767,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4212000,4212000,0.6907968,0.0015541846,-0.015479268,0.72288156,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4216000,4216000,0.69078976,0.0015474461,-0.015467166,0.7228886,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4220000,4220000,0.69078314,0.0015377379,-0.0154566355,0.72289515,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4224000,4224000,0.6907763,0.0015307654,-0.015442902,0.722902,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4228000,4228000,0.69077057,0.0015283015,-0.0154275615,0.72290784,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4232000,4232000,0.6907646,0.0015253673,-0.015412952,0.7229138,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4236000,4236000,0.6907575,0.0015209024,-0.015398379,0.7229209,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4240000,4240000,0.6907503,0.0015161834,-0.015383617,0.72292817,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4244000,4244000,0.6907458,0.0015107514,-0.015368111,0.7229328,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4248000,4248000,0.6907423,0.001505824,-0.015352365,0.7229365,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4252000,4252000,0.69073725,0.0015005304,-0.015338513,0.72294164,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4256000,4256000,0.6907298,0.0014896258,-0.015324538,0.722949,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4260000,4260000,0.69072324,0.0014787033,-0.015309056,0.7229557,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4264000,4264000,0.6907227,0.0014726591,-0.015294701,0.7229566,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4268000,4268000,0.6907201,0.0014666767,-0.015284865,0.7229592,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4272000,4272000,0.6907171,0.001460816,-0.015278111,0.7229622,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4276000,4276000,0.6907153,0.0014563998,-0.015267555,0.7229641,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4280000,4280000,0.6907134,0.001453039,-0.015252879,0.7229663,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4288000,4288000,0.6907069,0.0014504594,-0.015226466,0.72297305,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4292000,4292000,0.69070166,0.0014492817,-0.015212141,0.72297835,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4300000,4300000,0.6907048,0.0014475104,-0.015182338,0.722976,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4308000,4308000,0.6907043,0.0014371271,-0.01516138,0.72297704,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4312000,4312000,0.69070363,0.0014341943,-0.015153087,0.72297776,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4316000,4316000,0.6907014,0.0014342411,-0.015144729,0.72298,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4324000,4324000,0.6906971,0.0014304956,-0.015125159,0.7229846,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4332000,4332000,0.6906927,0.0014225304,-0.015103102,0.72298926,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4340000,4340000,0.690696,0.0014240583,-0.015081991,0.72298664,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4344000,4344000,0.6906962,0.0014267695,-0.015076304,0.7229866,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4348000,4348000,0.69069487,0.0014297821,-0.0150687285,0.722988,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4356000,4356000,0.6906988,0.0014246758,-0.015056094,0.72298443,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4360000,4360000,0.6907036,0.0014222881,-0.015055046,0.7229799,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4364000,4364000,0.69070715,0.0014213823,-0.015053966,0.7229765,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4372000,4372000,0.6907105,0.0014228611,-0.015035917,0.7229737,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4376000,4376000,0.69071245,0.0014202616,-0.015030321,0.7229719,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4380000,4380000,0.6907157,0.0014165482,-0.015024373,0.72296906,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4388000,4388000,0.6907215,0.0014012431,-0.015018906,0.7229636,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4396000,4396000,0.69072896,0.0013913438,-0.015023637,0.7229564,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4404000,4404000,0.6907382,0.0013784872,-0.015020217,0.72294766,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4408000,4408000,0.69073033,0.0013689802,-0.015013215,0.72295535,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4412000,4412000,0.6907213,0.0013605356,-0.015004307,0.72296417,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
4416000,4416000,0.6907107,0.0013537711,-0.014995072,0.7229745,0.99999785,2.7939677e-09,-5.820766e-10,0.0020996332,1
