timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
23876000,-0.013710891,-0.0132477395,1.6136258,-2.506329e-07,0.69180465,4.0377236e-05,-0.009532347,0.7220218,0.0,0.0,-0.70656836,0,0
23924000,-0.013454977,-0.013542844,1.6136258,-2.877821e-07,0.6918047,0.00023544309,-0.009542027,0.72202164,0.0,0.0,-0.7054515,0,0
23972000,-0.013389347,-0.013400253,1.6136258,-2.3791506e-07,0.69180465,0.00020666425,-0.009469016,0.7220226,0.0,0.0,-0.7051157,0,0
24028000,-0.0133954,-0.013710901,1.6136258,-1.1707682e-07,0.6918047,0.0003167273,-0.009578645,0.7220211,0.0,0.0,-0.7063204,0,0
24076000,-0.01342472,-0.013983854,1.6136258,-9.67897e-08,0.6918047,0.000405133,-0.009683636,0.7220197,0.0,0.0,-0.7066344,0,0
24124000,-0.013472881,-0.014258813,1.6136258,-1.1113602e-07,0.6918047,0.00048774626,-0.009796122,0.722018,0.0,0.0,-0.70597273,0,0
24180000,-0.013628013,-0.014531046,1.6136258,-9.187832e-08,0.69180477,0.00053237245,-0.009946282,0.7220159,0.0,0.0,-0.7062128,0,0
24228000,-0.014616008,-0.015518779,1.6136258,-4.521286e-08,0.691805,0.0005472356,-0.010644576,0.7220058,0.0,0.0,-0.7073333,0,0
24276000,-0.014971357,-0.016501116,1.6136258,-3.7378356e-08,0.691805,0.0007789852,-0.011112607,0.7219985,0.0,0.0,-0.70614815,0,0
24324000,-0.01575364,-0.016993806,1.6136258,-4.2918632e-08,0.6918052,0.00068627245,-0.0115654105,0.72199136,0.0,0.0,-0.7040468,0,0
24380000,-0.016338563,-0.017831123,1.6136258,-3.5481673e-08,0.6918053,0.0007862528,-0.012066152,0.72198284,0.0,0.0,-0.7039076,0,0
24428000,-0.016475217,-0.018235736,1.6136258,-1.7460353e-08,0.6918053,0.00088506605,-0.012255417,0.72197956,0.0,0.0,-0.70594436,0,0
24476000,-0.01677294,-0.018199673,1.6136258,-1.4434814e-08,0.6918054,0.00076906336,-0.01235042,0.72197795,0.0,0.0,-0.70636976,0,0
24524000,-0.01673636,-0.018505929,1.6136258,-1.6574365e-08,0.69180536,0.0008922877,-0.012443132,0.72197616,0.0,0.0,-0.705194,0,0
24572000,-0.01674874,-0.018358847,1.6136258,-1.3702352e-08,0.6918054,0.00083490164,-0.012396732,0.72197706,0.0,0.0,-0.7057301,0,0
24628000,-0.017188594,-0.018753394,1.6136258,-6.7428587e-09,0.69180554,0.000825204,-0.012691967,0.7219718,0.0,0.0,-0.7076271,0,0
24676000,-0.017728297,-0.019421661,1.6136258,-5.5744533e-09,0.69180566,0.00087979104,-0.0131179085,0.72196406,0.0,0.0,-0.70699143,0,0
24724000,-0.017551875,-0.019850357,1.6136258,-6.400708e-09,0.6918055,0.0010955931,-0.013202482,0.7219624,0.0,0.0,-0.7056014,0,0
24772000,-0.017486505,-0.019877994,1.6136258,-5.2915903e-09,0.6918054,0.0011281825,-0.013188444,0.72196263,0.0,0.0,-0.7057868,0,0
24828000,-0.017601037,-0.02004911,1.6136258,-2.603965e-09,0.6918055,0.0011503445,-0.013288965,0.7219607,0.0,0.0,-0.70759666,0,0
24876000,-0.017583508,-0.020333074,1.6136258,-2.1527489e-09,0.69180536,0.0012589322,-0.013380843,0.72195894,0.0,0.0,-0.7077188,0,0
24924000,-0.017548129,-0.020290287,1.6136258,-2.4718325e-09,0.69180536,0.0012557221,-0.013353275,0.7219595,0.0,0.0,-0.70685995,0,0
24972000,-0.01750786,-0.020020643,1.6136258,-2.0435125e-09,0.6918054,0.0011722974,-0.013245487,0.7219615,0.0,0.0,-0.70720243,0,0
25028000,-0.01749195,-0.02035046,1.6136258,-1.0056023e-09,0.6918053,0.001296879,-0.013353807,0.7219595,0.0,0.0,-0.708287,0,0
25076000,-0.017564334,-0.02061163,1.6136258,-8.3135104e-10,0.69180524,0.0013661342,-0.013470259,0.7219572,0.0,0.0,-0.70811164,0,0
25124000,-0.01735626,-0.02082438,1.6136258,-9.545751e-10,0.691805,0.0015149189,-0.013468726,0.7219572,0.0,0.0,-0.7071737,0,0
25180000,-0.017402144,-0.021178165,1.6136258,-7.891659e-10,0.6918049,0.0016267787,-0.013607639,0.7219544,0.0,0.0,-0.70717853,0,0
25228000,-0.017381998,-0.021025252,1.6136258,-3.8834455e-10,0.69180495,0.0015785388,-0.013547483,0.72195566,0.0,0.0,-0.7080499,0,0
25276000,-0.017368015,-0.020540673,1.6136258,-3.2105202e-10,0.6918051,0.0014084232,-0.013374851,0.72195905,0.0,0.0,-0.7081693,0,0
25332000,-0.017269436,-0.0207418,1.6136258,-3.6863887e-10,0.691805,0.001515137,-0.013408824,0.72195834,0.0,0.0,-0.7076644,0,0
25372000,-0.017367823,-0.020459406,1.6136258,-3.0476094e-10,0.6918052,0.0013791488,-0.013346677,0.7219595,0.0,0.0,-0.70764595,0,0
25428000,-0.017535353,-0.020318944,1.6136258,-1.4997133e-10,0.69180536,0.0012704874,-0.0133585725,0.72195935,0.0,0.0,-0.7080136,0,0
25476000,-0.017772272,-0.020150552,1.6136258,-1.2398423e-10,0.69180554,0.0011277393,-0.01338586,0.7219589,0.0,0.0,-0.70727545,0,0
25524000,-0.017642343,-0.019766985,1.6136258,-1.4236137e-10,0.6918056,0.0010341972,-0.013206305,0.72196233,0.0,0.0,-0.7066841,0,0
25572000,-0.017679276,-0.020018905,1.6136258,-1.1769294e-10,0.69180554,0.0011123776,-0.013306761,0.72196037,0.0,0.0,-0.70680195,0,0
25628000,-0.018320572,-0.019726051,1.6136258,-5.7916102e-11,0.6918059,0.000784819,-0.013436978,0.7219581,0.0,0.0,-0.70730895,0,0
25676000,-0.018072817,-0.019191785,1.6136258,-4.7880373e-11,0.69180584,0.000677625,-0.013162772,0.7219633,0.0,0.0,-0.70730704,0,0
25732000,-0.018254772,-0.019366702,1.6136258,-5.4977273e-11,0.6918059,0.000677839,-0.013288949,0.7219609,0.0,0.0,-0.7072093,0,0
25772000,-0.018157838,-0.018891737,1.6136258,-4.5450785e-11,0.6918059,0.00053988653,-0.013089693,0.72196466,0.0,0.0,-0.7075463,0,0
25828000,-0.01821771,-0.019088687,1.6136258,-2.2366104e-11,0.6918059,0.00059028494,-0.013179421,0.7219629,0.0,0.0,-0.7073351,0,0
25876000,-0.018047258,-0.019203408,1.6136258,-1.8490496e-11,0.69180584,0.0006906632,-0.013157565,0.7219633,0.0,0.0,-0.70635915,0,0
25924000,-0.018521937,-0.019350065,1.6136258,-2.1231185e-11,0.69180596,0.00057941955,-0.013379635,0.7219593,0.0,0.0,-0.70583326,0,0
25972000,-0.018744038,-0.019311778,1.6136258,-1.7552236e-11,0.691806,0.0004887711,-0.0134465685,0.72195804,0.0,0.0,-0.7057886,0,0
26028000,-0.018549373,-0.01951106,1.6136258,-8.637367e-12,0.69180596,0.0006280551,-0.013445218,0.72195804,0.0,0.0,-0.70617104,0,0
26076000,-0.018541537,-0.019061092,1.6136258,-7.1406804e-12,0.69180596,0.00046830732,-0.013286772,0.721961,0.0,0.0,-0.70660555,0,0
26124000,-0.018619638,-0.018581707,1.6136258,-8.199083e-12,0.6918059,0.0002682147,-0.013149175,0.72196364,0.0,0.0,-0.7070927,0,0
26180000,-0.018486448,-0.018570298,1.6136258,-6.778342e-12,0.6918059,0.00031016694,-0.013097151,0.7219646,0.0,0.0,-0.7072811,0,0
26228000,-0.01782284,-0.018480446,1.6136258,-3.3355883e-12,0.6918058,0.00050727103,-0.012826523,0.72196954,0.0,0.0,-0.7068712,0,0
26276000,-0.017372819,-0.01853468,1.6136258,-2.7575962e-12,0.6918056,0.000682516,-0.012682829,0.72197205,0.0,0.0,-0.70605206,0,0
26324000,-0.016879471,-0.018514477,1.6136258,-3.1663313e-12,0.6918054,0.00084587064,-0.01249775,0.7219753,0.0,0.0,-0.7058311,0,0
26372000,-0.016924325,-0.018790253,1.6136258,-2.6176682e-12,0.6918054,0.0009299219,-0.012609316,0.7219732,0.0,0.0,-0.70599496,0,0
26428000,-0.016710736,-0.01874658,1.6136258,-1.2881413e-12,0.69180536,0.0009880363,-0.0125171095,0.7219749,0.0,0.0,-0.70651007,0,0
26476000,-0.016676137,-0.018697824,1.6136258,-1.0649317e-12,0.6918053,0.0009824012,-0.01248776,0.7219755,0.0,0.0,-0.7068569,0,0
26524000,-0.016664388,-0.01870511,1.6136258,-1.2227774e-12,0.6918053,0.0009890959,-0.012486037,0.72197545,0.0,0.0,-0.7071558,0,0
26572000,-0.016879017,-0.018408326,1.6136258,-1.0108941e-12,0.6918055,0.00080770254,-0.012460873,0.7219759,0.0,0.0,-0.7074736,0,0
26628000,-0.017040871,-0.01774193,1.6136258,-4.9745586e-13,0.69180554,0.0005111194,-0.01228883,0.7219791,0.0,0.0,-0.70727193,0,0
26676000,-0.017219147,-0.017208977,1.6136258,-4.112565e-13,0.69180554,0.00025703583,-0.012168864,0.7219813,0.0,0.0,-0.7063779,0,0
26724000,-0.017300934,-0.016789256,1.6136258,-4.722136e-13,0.6918055,7.720977e-05,-0.01205323,0.7219833,0.0,0.0,-0.7059388,0,0
26772000,-0.017547088,-0.016778804,1.6136258,-3.9038822e-13,0.6918055,-1.1710097e-05,-0.012138474,0.7219818,0.0,0.0,-0.7056514,0,0
26828000,-0.017721945,-0.016234443,1.6136258,-1.9210809e-13,0.6918053,-0.00026873124,-0.012013329,0.72198415,0.0,0.0,-0.7061182,0,0
26876000,-0.017713184,-0.016207255,1.6136258,-1.5881952e-13,0.6918053,-0.00027551618,-0.012000763,0.7219843,0.0,0.0,-0.7066376,0,0
26924000,-0.017600043,-0.016131718,1.6136258,-1.8235999e-13,0.6918053,-0.0002636533,-0.011933794,0.7219855,0.0,0.0,-0.7068834,0,0
26972000,-0.018248403,-0.016098643,1.6136258,-1.5076056e-13,0.6918051,-0.000499864,-0.012156409,0.7219818,0.0,0.0,-0.7073378,0,0
27028000,-0.018110117,-0.016169472,1.6136258,-7.418852e-14,0.6918052,-0.00042645787,-0.012130985,0.72198224,0.0,0.0,-0.7075258,0,0
27076000,-0.01806179,-0.016101712,1.6136258,-6.13331e-14,0.6918052,-0.00043420537,-0.012090106,0.7219829,0.0,0.0,-0.7074291,0,0
27124000,-0.017903058,-0.015772074,1.6136258,-7.0423986e-14,0.69180506,-0.0004983118,-0.011918798,0.72198576,0.0,0.0,-0.70738757,0,0
27172000,-0.018094007,-0.015390805,1.6136258,-5.8220884e-14,0.69180477,-0.00070201623,-0.011855866,0.72198695,0.0,0.0,-0.7073126,0,0
27228000,-0.018679038,-0.015570127,1.6136258,-2.8650205e-14,0.69180465,-0.0008396359,-0.012129077,0.7219823,0.0,0.0,-0.7075168,0,0
27276000,-0.018760445,-0.01578852,1.6136258,-2.3685684e-14,0.6918048,-0.0007889464,-0.012233996,0.72198045,0.0,0.0,-0.70786387,0,0
27324000,-0.01885209,-0.015976546,1.6136258,-2.719641e-14,0.6918049,-0.0007527626,-0.012332108,0.7219788,0.0,0.0,-0.7083007,0,0
27372000,-0.019109882,-0.016061846,1.6136258,-2.2483805e-14,0.6918048,-0.0008111362,-0.012454669,0.7219767,0.0,0.0,-0.708692,0,0
27428000,-0.018707756,-0.014940934,1.6136258,-1.1064168e-14,0.6918042,-0.0010767352,-0.011921838,0.7219859,0.0,0.0,-0.70839757,0,0
27476000,-0.018529788,-0.014911313,1.6136258,-9.146964e-15,0.6918043,-0.0010258714,-0.011847347,0.7219871,0.0,0.0,-0.70764923,0,0
27532000,-0.018147927,-0.014707893,1.6136258,-1.0502742e-14,0.6918043,-0.0009672266,-0.011639145,0.7219906,0.0,0.0,-0.70735633,0,0
27572000,-0.01819438,-0.01449082,1.6136258,-8.682822e-15,0.6918041,-0.0010616677,-0.011580837,0.72199154,0.0,0.0,-0.7075149,0,0
27628000,-0.01810866,-0.014556912,1.6136258,-4.2727726e-15,0.6918042,-0.0010081546,-0.011572752,0.7219917,0.0,0.0,-0.70797795,0,0
27676000,-0.018343827,-0.014590046,1.6136258,-3.5323849e-15,0.6918041,-0.001077537,-0.011669106,0.72199005,0.0,0.0,-0.70840365,0,0
27724000,-0.018273378,-0.014722797,1.6136258,-4.0559605e-15,0.6918043,-0.0010052392,-0.011689585,0.72198975,0.0,0.0,-0.7086625,0,0
27772000,-0.01837973,-0.014650978,1.6136258,-3.353142e-15,0.6918042,-0.0010679562,-0.011703137,0.7219895,0.0,0.0,-0.70884174,0,0
27828000,-0.018046467,-0.014039299,1.6136258,-1.6500643e-15,0.6918039,-0.0011735212,-0.01137128,0.721995,0.0,0.0,-0.70819694,0,0
27876000,-0.017600186,-0.013861653,1.6136258,-1.3641405e-15,0.69180393,-0.0010832901,-0.011148735,0.7219985,0.0,0.0,-0.707271,0,0
27924000,-0.017217288,-0.013626631,1.6136258,-1.5663354e-15,0.691804,-0.0010356973,-0.010929222,0.72200185,0.0,0.0,-0.7068771,0,0
27972000,-0.016964586,-0.013741855,1.6136258,-1.2949201e-15,0.6918042,-0.0009066871,-0.010877849,0.7220027,0.0,0.0,-0.7069594,0,0
28028000,-0.016852805,-0.013482167,1.6136258,-6.3722373e-16,0.69180405,-0.00096177973,-0.01074768,0.7220046,0.0,0.0,-0.7074445,0,0
28076000,-0.017169943,-0.013306364,1.6136258,-5.2680537e-16,0.69180375,-0.001134951,-0.010801366,0.72200394,0.0,0.0,-0.7077322,0,0
28132000,-0.017314816,-0.013311278,1.6136258,-6.0488926e-16,0.6918037,-0.0011832876,-0.010855363,0.72200304,0.0,0.0,-0.7083847,0,0
28180000,-0.017202232,-0.013566765,1.6136258,-5.000738e-16,0.69180393,-0.0010521038,-0.010903084,0.7220023,0.0,0.0,-0.70862925,0,0
28228000,-0.017206207,-0.013675535,1.6136258,-2.460838e-16,0.69180405,-0.0010142081,-0.010942136,0.7220016,0.0,0.0,-0.708111,0,0
28276000,-0.017431714,-0.014316532,1.6136258,-2.0344228e-16,0.69180435,-0.0008607844,-0.011245239,0.7219969,0.0,0.0,-0.70710236,0,0
28332000,-0.017408285,-0.014907489,1.6136258,-2.3359684e-16,0.69180477,-0.0006393207,-0.0114411665,0.7219937,0.0,0.0,-0.7064811,0,0
28380000,-0.017375464,-0.015241951,1.6136258,-1.9311907e-16,0.69180495,-0.0005072125,-0.011544995,0.7219919,0.0,0.0,-0.7063678,0,0
28428000,-0.017617486,-0.015817663,1.6136258,-9.503293e-17,0.6918051,-0.00038307393,-0.011831476,0.72198725,0.0,0.0,-0.7064026,0,0
28476000,-0.017788814,-0.01588582,1.6136258,-7.856558e-17,0.6918051,-0.00041772902,-0.011916896,0.7219859,0.0,0.0,-0.70651865,0,0
28524000,-0.017921584,-0.016047254,1.6136258,-9.021069e-17,0.6918052,-0.00040536933,-0.012020657,0.721984,0.0,0.0,-0.70722306,0,0
28580000,-0.0181748,-0.015974047,1.6136258,-7.457894e-17,0.6918051,-0.00051938824,-0.012086746,0.721983,0.0,0.0,-0.70788217,0,0
28628000,-0.017728716,-0.016097942,1.6136258,-3.6699923e-17,0.69180524,-0.00032035547,-0.011968564,0.721985,0.0,0.0,-0.70758367,0,0
28676000,-0.01713392,-0.016654624,1.6136258,-3.034054e-17,0.6918054,8.637215e-05,-0.0119463755,0.7219851,0.0,0.0,-0.70652795,0,0
28724000,-0.016476924,-0.016797919,1.6136258,-3.4837668e-17,0.6918054,0.00036536352,-0.011758762,0.7219881,0.0,0.0,-0.7060328,0,0
28780000,-0.016529338,-0.016958589,1.6136258,-2.880098e-17,0.6918054,0.00040524194,-0.011833252,0.72198683,0.0,0.0,-0.7060647,0,0
28828000,-0.015983569,-0.016852181,1.6136258,-1.4172818e-17,0.6918053,0.0005556082,-0.011599434,0.72199076,0.0,0.0,-0.7066433,0,0
28876000,-0.015860343,-0.016780965,1.6136258,-1.17169455e-17,0.6918053,0.0005725194,-0.011530317,0.7219919,0.0,0.0,-0.70695263,0,0
28924000,-0.016302092,-0.016872514,1.6136258,-1.34536485e-17,0.69180536,0.0004527703,-0.011721449,0.72198874,0.0,0.0,-0.707797,0,0
28972000,-0.016403582,-0.016992781,1.6136258,-1.1122395e-17,0.6918054,0.00046108654,-0.011799681,0.72198737,0.0,0.0,-0.7081646,0,0
29028000,-0.016615454,-0.017088378,1.6136258,-5.473274e-18,0.6918054,0.0004223147,-0.011909228,0.7219856,0.0,0.0,-0.7072145,0,0
29076000,-0.016670953,-0.01718061,1.6136258,-4.524863e-18,0.6918054,0.00043641502,-0.01196116,0.72198474,0.0,0.0,-0.7058416,0,0
29132000,-0.015851991,-0.017296074,1.6136258,-5.1955446e-18,0.69180524,0.00076138414,-0.011705454,0.7219889,0.0,0.0,-0.7049041,0,0
29172000,-0.015956659,-0.017559718,1.6136258,-4.295258e-18,0.6918052,0.00082036684,-0.011834423,0.7219868,0.0,0.0,-0.704969,0,0
29228000,-0.015361613,-0.017883666,1.6136258,-2.113675e-18,0.6918048,0.0011431528,-0.011731651,0.7219884,0.0,0.0,-0.70554906,0,0
29276000,-0.015189228,-0.01785421,1.6136258,-1.7474166e-18,0.69180477,0.0011921466,-0.011659233,0.7219895,0.0,0.0,-0.7060633,0,0
29332000,-0.015473151,-0.017730188,1.6136258,-2.0064213e-18,0.691805,0.0010491593,-0.011718835,0.72198856,0.0,0.0,-0.7070284,0,0
29380000,-0.01590059,-0.018167047,1.6136258,-1.6587477e-18,0.69180506,0.0010590318,-0.012024227,0.72198343,0.0,0.0,-0.7078233,0,0
29428000,-0.016451638,-0.017867537,1.6136258,-8.1626147e-19,0.69180536,0.00076028745,-0.012119565,0.7219819,0.0,0.0,-0.70770526,0,0
29476000,-0.016299853,-0.017331297,1.6136258,-6.748193e-19,0.69180536,0.0006191847,-0.011879311,0.72198606,0.0,0.0,-0.7073111,0,0
29524000,-0.015967749,-0.017310223,1.6136258,-7.7484205e-19,0.69180524,0.00072645105,-0.011752136,0.72198814,0.0,0.0,-0.70729715,0,0
29580000,-0.016021013,-0.017717699,1.6136258,-6.405771e-19,0.6918052,0.00085514307,-0.011912292,0.7219854,0.0,0.0,-0.707603,0,0
29628000,-0.015998181,-0.017616915,1.6136258,-3.1522478e-19,0.69180524,0.0008266536,-0.011869191,0.7219861,0.0,0.0,-0.7079146,0,0
29676000,-0.016080366,-0.01790187,1.6136258,-2.606025e-19,0.6918052,0.00090110645,-0.011997413,0.721984,0.0,0.0,-0.70831656,0,0
29724000,-0.016177932,-0.018066302,1.6136258,-2.992294e-19,0.6918052,0.0009267264,-0.012089501,0.72198236,0.0,0.0,-0.7088364,0,0
29772000,-0.016498104,-0.018484691,1.6136258,-2.473788e-19,0.6918053,0.00096703274,-0.012349779,0.7219779,0.0,0.0,-0.7091394,0,0
29828000,-0.016673328,-0.01837228,1.6136258,-1.2173388e-19,0.69180536,0.0008658365,-0.012374157,0.7219775,0.0,0.0,-0.7086669,0,0
29876000,-0.016782265,-0.018285867,1.6136258,-1.0063978e-19,0.6918054,0.00079695706,-0.012383596,0.72197735,0.0,0.0,-0.70763767,0,0
29924000,-0.016675208,-0.018331585,1.6136258,-1.1555677e-19,0.69180536,0.0008504943,-0.012360761,0.7219777,0.0,0.0,-0.7068144,0,0
29972000,-0.016538816,-0.01817807,1.6136258,-9.553304e-20,0.69180536,0.00084224803,-0.012258432,0.72197944,0.0,0.0,-0.70696473,0,0
30028000,-0.01663429,-0.01809075,1.6136258,-4.701133e-20,0.6918054,0.000777696,-0.012262697,0.7219794,0.0,0.0,-0.7071615,0,0
30076000,-0.01629454,-0.017964514,1.6136258,-3.8865188e-20,0.6918053,0.0008496416,-0.012096393,0.72198224,0.0,0.0,-0.70736945,0,0
30124000,-0.016560286,-0.017933877,1.6136258,-4.462584e-20,0.6918054,0.0007466569,-0.012181727,0.72198075,0.0,0.0,-0.70788985,0,0
30172000,-0.016598705,-0.018293653,1.6136258,-3.6893057e-20,0.69180536,0.0008632612,-0.012320026,0.7219784,0.0,0.0,-0.7082093,0,0
30228000,-0.016200492,-0.017769769,1.6136258,-1.8154889e-20,0.6918053,0.0008118606,-0.011995089,0.72198397,0.0,0.0,-0.70779914,0,0
30276000,-0.016188208,-0.016744947,1.6136258,-1.5009002e-20,0.6918053,0.00044610657,-0.011636217,0.7219902,0.0,0.0,-0.70656604,0,0
30324000,-0.016102143,-0.016703274,1.6136258,-1.7233659e-20,0.6918053,0.00046083087,-0.011590737,0.72199094,0.0,0.0,-0.70606476,0,0
30372000,-0.015937788,-0.016650237,1.6136258,-1.4247402e-20,0.6918053,0.00049853243,-0.011513063,0.72199214,0.0,0.0,-0.70608574,0,0
30428000,-0.015724897,-0.016670046,1.6136258,-7.011076e-21,0.69180524,0.0005793246,-0.01144306,0.72199327,0.0,0.0,-0.70651084,0,0
30476000,-0.016026957,-0.016383484,1.6136258,-5.7961935e-21,0.6918053,0.00037138123,-0.011452995,0.7219932,0.0,0.0,-0.70717937,0,0
30524000,-0.015650481,-0.016807457,1.6136258,-6.6553147e-21,0.6918052,0.000654676,-0.01146372,0.721993,0.0,0.0,-0.7077479,0,0
30572000,-0.016060654,-0.016828403,1.6136258,-5.502079e-21,0.6918053,0.0005203594,-0.011619035,0.7219904,0.0,0.0,-0.7083357,0,0
30628000,-0.016146136,-0.016863473,1.6136258,-2.7075455e-21,0.6918053,0.00050345156,-0.011662023,0.72198975,0.0,0.0,-0.7079286,0,0
30676000,-0.016148329,-0.0168543,1.6136258,-2.2383806e-21,0.6918053,0.0004993812,-0.011659643,0.7219898,0.0,0.0,-0.7065498,0,0
30724000,-0.016498322,-0.016468469,1.6136258,-2.5701568e-21,0.69180536,0.0002390174,-0.011652545,0.72199,0.0,0.0,-0.7058114,0,0
30772000,-0.016489258,-0.01662163,1.6136258,-2.124799e-21,0.69180536,0.00029745078,-0.011702248,0.7219891,0.0,0.0,-0.70570695,0,0
30828000,-0.016919725,-0.016691009,1.6136258,-1.0456029e-21,0.6918054,0.00017359848,-0.0118816355,0.72198623,0.0,0.0,-0.7061895,0,0
30876000,-0.016789662,-0.01668305,1.6136258,-8.644204e-22,0.6918054,0.00021571432,-0.011831931,0.721987,0.0,0.0,-0.7065777,0,0
30924000,-0.016557062,-0.017092725,1.6136258,-9.925462e-22,0.6918054,0.00044408176,-0.011889651,0.7219859,0.0,0.0,-0.7069529,0,0
30972000,-0.017122533,-0.017249903,1.6136258,-8.2055726e-22,0.69180554,0.00030523186,-0.012148141,0.7219816,0.0,0.0,-0.7075178,0,0
31028000,-0.016666694,-0.017041909,1.6136258,-4.037921e-22,0.6918054,0.00038781244,-0.011911653,0.7219856,0.0,0.0,-0.70764166,0,0
31076000,-0.01633814,-0.016381776,1.6136258,-3.3382284e-22,0.69180536,0.00026312485,-0.011564738,0.72199136,0.0,0.0,-0.7072108,0,0
31132000,-0.016469186,-0.016326888,1.6136258,-3.8330257e-22,0.69180536,0.00019797854,-0.011593061,0.7219908,0.0,0.0,-0.7070826,0,0
31172000,-0.01590453,-0.016596023,1.6136258,-3.168837e-22,0.6918053,0.0004904625,-0.011482307,0.7219927,0.0,0.0,-0.7071796,0,0
31228000,-0.015808228,-0.01673772,1.6136258,-1.559369e-22,0.69180524,0.0005749332,-0.011496548,0.7219925,0.0,0.0,-0.7077388,0,0
31276000,-0.015659325,-0.01675302,1.6136258,-1.2891608e-22,0.6918052,0.0006319632,-0.011448085,0.7219932,0.0,0.0,-0.708109,0,0
31324000,-0.015694931,-0.016701827,1.6136258,-1.4802423e-22,0.6918052,0.00060116436,-0.011443234,0.7219933,0.0,0.0,-0.70845586,0,0
31372000,-0.015755111,-0.017298417,1.6136258,-1.2237453e-22,0.6918052,0.00079574174,-0.011671293,0.72198945,0.0,0.0,-0.70874304,0,0
31428000,-0.016121179,-0.017017445,1.6136258,-6.0219893e-23,0.6918053,0.000567675,-0.011706267,0.721989,0.0,0.0,-0.7084151,0,0
31476000,-0.016024861,-0.01703484,1.6136258,-4.9784968e-23,0.6918053,0.0006072721,-0.011677511,0.7219894,0.0,0.0,-0.7072129,0,0
31532000,-0.015971852,-0.016667712,1.6136258,-5.716417e-23,0.6918053,0.00049306074,-0.011531403,0.72199184,0.0,0.0,-0.7065667,0,0
31572000,-0.016178634,-0.016924128,1.6136258,-4.7258735e-23,0.69180536,0.00051411014,-0.011694731,0.7219891,0.0,0.0,-0.7065165,0,0
31628000,-0.015926408,-0.016923832,1.6136258,-2.3255788e-23,0.6918053,0.0006012491,-0.011603577,0.7219906,0.0,0.0,-0.7067062,0,0
31676000,-0.0159919,-0.01727411,1.6136258,-1.9226015e-23,0.6918053,0.0007050595,-0.011748366,0.7219882,0.0,0.0,-0.7071779,0,0
31724000,-0.016445445,-0.017464984,1.6136258,-2.2075727e-23,0.6918054,0.0006170906,-0.011978104,0.7219843,0.0,0.0,-0.707756,0,0
31772000,-0.016062373,-0.017531224,1.6136258,-1.8250434e-23,0.69180524,0.00077351154,-0.011862728,0.7219863,0.0,0.0,-0.7082418,0,0
31828000,-0.016062072,-0.017129028,1.6136258,-8.980948e-24,0.6918053,0.0006284057,-0.01172352,0.7219886,0.0,0.0,-0.70784616,0,0
31876000,-0.016166074,-0.016950198,1.6136258,-7.424726e-24,0.69180536,0.0005278672,-0.011699214,0.72198904,0.0,0.0,-0.7066616,0,0
31924000,-0.01659968,-0.016529405,1.6136258,-8.525229e-24,0.69180536,0.00022595772,-0.011710212,0.7219889,0.0,0.0,-0.7062368,0,0
31972000,-0.016603174,-0.016449964,1.6136258,-7.047974e-24,0.69180536,0.00019606826,-0.011683999,0.7219894,0.0,0.0,-0.70626104,0,0
32028000,-0.016903525,-0.016390402,1.6136258,-3.4682723e-24,0.6918054,7.067119e-05,-0.011771822,0.721988,0.0,0.0,-0.70659554,0,0
32076000,-0.017156089,-0.016696176,1.6136258,-2.8672887e-24,0.6918054,9.370569e-05,-0.01196875,0.7219847,0.0,0.0,-0.70709103,0,0
32124000,-0.016994052,-0.01698438,1.6136258,-3.2922828e-24,0.6918055,0.00025380895,-0.01200993,0.72198397,0.0,0.0,-0.70780265,0,0
32172000,-0.016819378,-0.016947608,1.6136258,-2.7217946e-24,0.6918055,0.00030095156,-0.0119341565,0.7219852,0.0,0.0,-0.70816094,0,0
32228000,-0.01643573,-0.016320435,1.6136258,-1.3393816e-24,0.69180536,0.0002072217,-0.011578752,0.72199106,0.0,0.0,-0.70736694,0,0
32276000,-0.016353454,-0.016457306,1.6136258,-1.1072929e-24,0.69180536,0.00028509583,-0.011596389,0.72199076,0.0,0.0,-0.706468,0,0
32324000,-0.016493592,-0.016062774,1.6136258,-1.2714175e-24,0.6918053,9.417958e-05,-0.011510529,0.7219923,0.0,0.0,-0.7057748,0,0
32380000,-0.01648107,-0.016369611,1.6136258,-1.0511057e-24,0.69180536,0.00020929353,-0.011612127,0.7219906,0.0,0.0,-0.70587677,0,0
32428000,-0.016342454,-0.016486319,1.6136258,-5.1724387e-25,0.69180536,0.00029937588,-0.011602452,0.72199076,0.0,0.0,-0.70635116,0,0
32476000,-0.016605439,-0.01645493,1.6136258,-4.276156e-25,0.69180536,0.00019707657,-0.011686532,0.72198945,0.0,0.0,-0.70688605,0,0
32524000,-0.016469063,-0.016541036,1.6136258,-4.909975e-25,0.69180536,0.00027533845,-0.011667081,0.7219897,0.0,0.0,-0.70729274,0,0
32572000,-0.016541297,-0.017066114,1.6136258,-4.059172e-25,0.6918054,0.00043992596,-0.011874757,0.72198623,0.0,0.0,-0.7078585,0,0
32628000,-0.01681081,-0.016779393,1.6136258,-1.9974982e-25,0.6918054,0.00024318327,-0.011872887,0.7219863,0.0,0.0,-0.70736057,0,0
