timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
51328000,51292000,6620172,487.32346,11.832727,95606.914,1.1359683,0
51352000,51352000,6620172,487.29526,11.832727,95607.24,1.1359723,0
51448000,51411000,6620172,487.39856,11.832727,95606.06,1.1359582,0
51472000,51472000,6620172,487.53473,11.832727,95604.51,1.1359396,0
51568000,51530000,6620172,487.361,11.832727,95606.48,1.1359631,0
51592000,51592000,6620172,487.16852,11.832727,95608.734,1.1359899,0
51688000,51649000,6620172,487.40796,11.832727,95605.984,1.1359572,0
51712000,51712000,6620172,487.43613,11.832727,95605.65,1.1359533,0
51808000,51772000,6620172,487.42203,11.832727,95605.79,1.135955,0
51832000,51832000,6620172,487.3798,11.832727,95606.28,1.1359608,0
51928000,51892000,6620172,487.32346,11.832727,95606.91,1.1359682,0
51952000,51952000,6620172,487.52063,11.832727,95604.67,1.1359416,0
52048000,52012000,6620172,487.32346,11.832727,95606.945,1.1359687,0
52072000,52072000,6620172,487.30936,11.832727,95607.125,1.1359708,0
52168000,52132000,6620172,487.2765,11.832727,95607.47,1.1359749,0
52192000,52192000,6620172,487.4596,11.832727,95605.38,1.1359501,0
52288000,52251000,6620172,487.43613,11.832727,95605.67,1.1359535,0
52312000,52312000,6620172,487.4549,11.832727,95605.43,1.1359507,0
52408000,52372000,6620172,487.3657,11.832727,95606.445,1.1359627,0
52432000,52432000,6620172,487.33752,11.832727,95606.78,1.1359667,0
52528000,52492000,6620172,487.34692,11.832727,95606.69,1.1359656,0
52552000,52552000,6620172,487.361,11.832727,95606.484,1.1359632,0
52648000,52612000,6620172,487.33282,11.832727,95606.83,1.1359673,0
52672000,52672000,6620172,487.31406,11.832727,95607.05,1.1359699,0
52764000,52731000,6620172,487.30936,11.832727,95607.09,1.1359705,0
52792000,52792000,6620172,487.33752,11.832727,95606.8,1.1359669,0
52888000,52852000,6620172,487.44553,11.832727,95605.516,1.1359516,0
52912000,52912000,6620172,487.31406,11.832727,95607.03,1.1359696,0
53008000,52972000,6620172,487.33282,11.832727,95606.86,1.1359676,0
53032000,53032000,6620172,487.39856,11.832727,95606.06,1.1359582,0
53128000,53092000,6620172,487.3751,11.832727,95606.375,1.1359619,0
53152000,53152000,6620172,487.44083,11.832727,95605.61,1.1359527,0
