timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
3380000,3380000,0,nan,nan,0.0001488936,-0.00033109315,-0.0026257809,-3.6619138e-08,1.2283679e-08,0.0,0.0031685429,-0.0017534374,-0.03175355,-0.033875797,-6.1031897e-06,2.0472798e-06,0.0018590242,0.059770316,0.0008062197,-0.11347792,1.62762,0.0,nan,0.10228392,14.142148,10.0,0.23397312,0.042929307,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3388000,3388000,0,nan,nan,0.00018672721,-0.00034207499,-0.0028798503,-3.6619138e-08,1.2283679e-08,0.0,0.0035192438,-0.0018204659,-0.03264255,-0.03460222,-6.1031897e-06,2.0472798e-06,0.0018590242,0.029098358,-0.012807242,-0.103642225,1.627621,0.0,nan,0.10235988,14.14215,10.0,0.24604766,0.044928167,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3396000,3396000,0,nan,nan,0.00021560016,-0.00035071507,-0.0031300397,-3.6619138e-08,1.2283679e-08,0.0,0.0037811974,-0.0018715392,-0.03359007,-0.035381094,-6.1031897e-06,2.0472798e-06,0.0018590242,0.017257173,-0.009269103,-0.12297462,1.6276125,0.0,nan,0.10277089,0.014084185,7.071068,0.2581264,0.04692696,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3404000,3404000,0,nan,nan,0.0002473817,-0.00035983935,-0.00338832,-3.6619138e-08,1.2283679e-08,0.0,0.004122092,-0.0020021051,-0.034532566,-0.036160253,-6.1031897e-06,2.0472798e-06,0.0018590242,0.042147685,-0.027899686,-0.11570285,1.6276077,0.0,nan,0.10283384,0.014305073,7.071068,0.2702224,0.048925314,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3412000,3412000,0,nan,nan,0.000283179,-0.0003698997,-0.0036548818,-3.6619138e-08,1.2283679e-08,0.0,0.004573048,-0.0020417944,-0.03556614,-0.037035685,-6.1031897e-06,2.0472798e-06,0.0018590242,0.04661086,0.00518751,-0.12924428,1.6275972,0.0,nan,0.10289596,0.014986232,7.071068,0.2823931,0.050923407,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3420000,3420000,0,nan,nan,0.00032252038,-0.00038001055,-0.0039298236,-3.6619138e-08,1.2283679e-08,0.0,0.004850689,-0.0021153162,-0.036536608,-0.037853077,-6.1031897e-06,2.0472798e-06,0.0018590242,0.026423367,-0.01970626,-0.12304354,1.627587,0.0,nan,0.102957204,0.016124312,7.071068,0.294554,0.052920867,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3428000,3428000,0,nan,nan,0.000359922,-0.00038924476,-0.0041441508,-3.6619138e-08,1.2283679e-08,0.0,0.005120738,-0.0020927927,-0.03669217,-0.03770405,-6.1031897e-06,2.0472798e-06,0.0018590242,0.044661835,0.001107095,-0.12700444,1.6275879,0.0,nan,0.10510865,0.014086802,7.071067,0.0015239678,0.0011237764,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3436000,3436000,0,nan,nan,0.0003986225,-0.0003971681,-0.004351456,-3.6619138e-08,1.2283679e-08,0.0,0.005302415,-0.0018777876,-0.036049526,-0.036763236,-6.1031897e-06,2.0472798e-06,0.0018590242,0.03277903,0.022858307,-0.031537373,1.6331943,0.005594976,nan,0.10531574,0.014086865,7.071067,0.00531678,0.0036242604,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3444000,3444000,0,nan,nan,0.00043781838,-0.0004032742,-0.0045479164,-3.6619138e-08,1.2283679e-08,0.0,0.0053914045,-0.0017388915,-0.03526967,-0.0356915,-6.1031897e-06,2.0472798e-06,0.0018590242,0.02144849,0.008188144,-0.019941477,1.6332169,0.005594976,nan,0.10551199,0.014086908,7.071067,0.008334833,0.0050792997,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3452000,3452000,0,nan,nan,0.00047692514,-0.00040843352,-0.0047339234,-3.6619138e-08,1.2283679e-08,0.0,0.0054338477,-0.0017533374,-0.034679215,-0.034815334,-6.1031897e-06,2.0472798e-06,0.0018590242,0.015204422,-0.02015184,-0.033706423,1.633245,0.005594976,nan,0.105697505,0.014087271,7.071067,0.012135111,0.0062654084,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
