timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
24380000,24300000,4832889473,5.0290524e-05,0.002831356,0.0148491785,0,4.4506955,0.3778249,nan,nan,nan,0.010704808,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24572000,24492000,4832889473,9.118553e-06,0.0017181253,0.0055063167,0,4.6443295,0.3912877,nan,nan,nan,0.0109212585,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24780000,24700000,4832889473,1.0457063e-05,0.0016491264,0.0053916653,0,4.615627,0.37692502,nan,nan,nan,0.0120209735,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24980000,24900000,4832889473,9.001522e-06,0.0022307646,0.0076962467,0,4.578041,0.39120674,nan,nan,nan,0.010365185,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25180000,25100000,4832889473,1.0081832e-05,0.0020307845,0.0069294213,0,4.5398684,0.37619394,nan,nan,nan,0.012749963,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25380000,25300000,4832889473,9.361776e-06,0.0024771173,0.008785119,0,4.5015316,0.39053634,nan,nan,nan,0.010296542,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25572000,25492000,4832889473,1.1715974e-05,0.0021175242,0.007234685,0,4.455993,0.3769119,nan,nan,nan,0.013058395,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25772000,25692000,4832889473,1.0647226e-05,0.0022966505,0.007981181,0,4.417963,0.38905424,nan,nan,nan,0.011562855,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25980000,25900000,4832889473,1.137603e-05,0.0021265899,0.007233834,0,4.386966,0.37734765,nan,nan,nan,0.01426789,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26180000,26100000,4832889473,1.0703971e-05,0.0023311165,0.0080316095,0,4.349473,0.3894827,nan,nan,nan,0.012033476,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26372000,26292000,4832889473,1.3176567e-05,0.0017892091,0.005592543,0,4.306022,0.376138,nan,nan,nan,0.013160182,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26580000,26500000,4832889473,1.2166817e-05,0.0019439305,0.006209294,0,4.276106,0.39151222,nan,nan,nan,0.015684966,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26780000,26700000,4832889473,1.3755014e-05,0.002008952,0.0064458246,0,4.24039,0.37652513,nan,nan,nan,0.015066371,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26980000,26900000,4832889473,1.3450378e-05,0.0016699571,0.004938462,0,4.2054234,0.39102924,nan,nan,nan,0.012736318,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27172000,27092000,4832889473,1.5826638e-05,0.0013932992,0.003874101,0,4.1653147,0.37756163,nan,nan,nan,0.013683106,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27372000,27292000,4832889473,1.586571e-05,0.0015191397,0.004408843,0,4.1320553,0.39224285,nan,nan,nan,0.01501766,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27572000,27492000,4831840897,1.7016951e-05,0.0009892213,0.0021019047,0,4.099626,0.37725487,nan,nan,nan,0.0129413195,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27772000,27692000,4831840897,1.6478692e-05,0.0012243129,0.0034777164,0,4.0680676,0.39190692,nan,nan,nan,0.016644515,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27972000,27892000,4831840897,1.6529335e-05,0.000963563,0.0026014766,0,4.037382,0.37912777,nan,nan,nan,0.013907571,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28180000,28100000,4831840897,1.5707594e-05,0.0015642674,0.005110852,0,4.0129642,0.39241812,nan,nan,nan,0.015259747,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28372000,28292000,4831840897,1.5998485e-05,0.0011332834,0.0038999051,0,3.9787097,0.37879267,nan,nan,nan,0.017173218,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28580000,28500000,4831840897,1.5195145e-05,0.0008010402,0.0023750518,0,3.9559374,0.3920126,nan,nan,nan,0.017140158,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28780000,28700000,4831840897,1.5011576e-05,0.0014128174,0.0051961,0,3.9288034,0.37915072,nan,nan,nan,0.01848801,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28972000,28892000,4831840897,1.4976672e-05,0.00090101064,0.0037363356,0,3.8975465,0.39303163,nan,nan,nan,0.019061698,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29172000,29092000,4831840897,1.4878817e-05,0.0016982944,0.006842046,0,3.8723345,0.3779202,nan,nan,nan,0.018653125,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29372000,29292000,4831840897,1.4670447e-05,0.0011112698,0.0049994583,0,3.848052,0.3926379,nan,nan,nan,0.01697392,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29580000,29500000,4831840897,1.4174797e-05,0.0014929665,0.0063797394,0,3.8295639,0.37846342,nan,nan,nan,0.02141527,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29772000,29692000,4831840897,9.689162e-06,0.002130345,0.009241409,0,3.9480212,0.39230764,nan,nan,nan,0.018298417,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29972000,29892000,4831840897,9.514754e-06,0.0022619588,0.00962722,0,3.9243698,0.379368,nan,nan,nan,0.02030129,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30172000,30092000,4831840897,9.302311e-06,0.002069226,0.0090289535,0,3.9017818,0.3942299,nan,nan,nan,0.020951074,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30380000,30300000,4831840897,9.384464e-06,0.0021311655,0.009285196,0,3.8851225,0.37971884,nan,nan,nan,0.021657934,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30572000,30492000,4831840897,8.99979e-06,0.0019445766,0.008537225,0,3.859765,0.3936376,nan,nan,nan,0.023271099,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30772000,30692000,4831840897,8.906736e-06,0.0018380642,0.008184254,0,3.8403213,0.38051465,nan,nan,nan,0.021029154,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30980000,30900000,4831840897,8.89601e-06,0.0018269547,0.00820458,0,3.8267,0.39387828,nan,nan,nan,0.022342745,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31172000,31092000,4831840897,8.813981e-06,0.0020044483,0.008667388,0,3.8045323,0.37991172,nan,nan,nan,0.0219107,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31372000,31292000,4831840897,8.787214e-06,0.0022050713,0.00908867,0,3.7881718,0.39476207,nan,nan,nan,0.023599511,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31572000,31492000,4831840897,8.972172e-06,0.0018056781,0.007899898,0,3.7728267,0.3792791,nan,nan,nan,0.024600673,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31772000,31692000,4831840897,9.085379e-06,0.0023758751,0.009639559,0,3.758486,0.39408985,nan,nan,nan,0.022757586,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31972000,31892000,4831840897,9.533639e-06,0.001770399,0.007779377,0,3.7451327,0.37869376,nan,nan,nan,0.02345601,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32172000,32092000,4831840897,9.859899e-06,0.0019580857,0.008362578,0,3.732753,0.39341336,nan,nan,nan,0.02574727,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32380000,32300000,4831840897,1.0281282e-05,0.0016404326,0.0075673633,0,3.7260602,0.37903503,nan,nan,nan,0.02426326,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32580000,32500000,4831840897,1.0892435e-05,0.002290373,0.009469327,0,3.715583,0.393752,nan,nan,nan,0.025096804,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32772000,32692000,4831840897,1.2789268e-05,0.0014840715,0.0073374654,0,3.7012804,0.37981048,nan,nan,nan,0.024165448,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32980000,32900000,4831840897,1.3291091e-05,0.0019953852,0.008843758,0,3.697376,0.3930841,nan,nan,nan,0.026351264,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33172000,33092000,4831840897,1.48261815e-05,0.0018172781,0.008743081,0,3.684824,0.37924033,nan,nan,nan,0.025324393,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33372000,33292000,4831840897,1.5645905e-05,0.002778599,0.011759583,0,3.677882,0.39404592,nan,nan,nan,0.022217812,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33572000,33492000,4831840897,1.7625818e-05,0.0015758936,0.00896028,0,3.6717558,0.37866417,nan,nan,nan,0.023471097,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33772000,33692000,4831840897,1.8861461e-05,0.0031948143,0.01389689,0,3.6664238,0.39339206,nan,nan,nan,0.025000347,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33980000,33900000,4831840897,2.0988487e-05,0.0017488932,0.010355963,0,3.666719,0.37901658,nan,nan,nan,0.025050953,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34180000,34100000,4831840897,2.2673088e-05,0.0035313664,0.015809292,0,3.6629136,0.39369136,nan,nan,nan,0.025818394,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34372000,34292000,4831840897,2.6509546e-05,0.0024478005,0.013951232,0,3.6548872,0.3797338,nan,nan,nan,0.027553983,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34572000,34492000,4831840897,2.8611483e-05,0.0035937466,0.017678786,0,3.6524127,0.39212543,nan,nan,nan,0.026877083,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34772000,34692000,4831840897,3.2469987e-05,0.0029670016,0.017097238,0,3.6505525,0.37925988,nan,nan,nan,0.024363361,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34980000,34900000,4831840897,3.423594e-05,0.0044342307,0.021345833,0,3.6542828,0.3949184,nan,nan,nan,0.024793565,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35180000,35100000,4831840897,1.0707982e-05,0.00077708944,0.004642698,0,3.7823267,0.3794942,nan,nan,nan,0.02316504,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35380000,35300000,4831840897,1.1180888e-05,0.003205212,0.012245631,0,3.7824585,0.39426285,nan,nan,nan,0.02477163,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35580000,35500000,4831840897,1.2542819e-05,0.00082913274,0.0047354973,0,3.7830927,0.37890732,nan,nan,nan,0.022718515,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35780000,35700000,4831840897,1.3552406e-05,0.0035955317,0.013610997,0,3.7841833,0.3936007,nan,nan,nan,0.02194846,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35980000,35900000,4831840897,1.6117945e-05,0.0011266564,0.005693902,0,3.785677,0.38063216,nan,nan,nan,0.021364145,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36172000,36092000,4831840897,1.9795443e-05,0.003731602,0.014372212,0,3.7821248,0.39460015,nan,nan,nan,0.02129272,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36380000,36300000,4831840897,2.1715088e-05,0.0014879846,0.0071501047,0,3.7896748,0.37997556,nan,nan,nan,0.023957964,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36580000,36500000,4831840897,2.4432413e-05,0.0037903944,0.014797657,0,3.7920742,0.39474532,nan,nan,nan,0.022956938,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36772000,36692000,4831840897,3.18251e-05,0.0018910264,0.009455459,0,3.7891648,0.38077298,nan,nan,nan,0.019914081,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36972000,36892000,4831840897,3.561823e-05,0.0039986684,0.016383884,0,3.7918725,0.39321285,nan,nan,nan,0.022054598,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37180000,37100000,4831840897,3.8588223e-05,0.002579357,0.012150211,0,3.8002455,0.38108328,nan,nan,nan,0.02196108,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37372000,37292000,4831840897,4.6477322e-05,0.0049198605,0.020349596,0,3.7975466,0.3926343,nan,nan,nan,0.020194845,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37572000,37492000,4831840897,5.38992e-05,0.0031648919,0.015774144,0,3.8004258,0.3796842,nan,nan,nan,0.018558947,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37780000,37700000,4831840897,5.5520588e-05,0.005148834,0.021857608,0,3.8089228,0.39536947,nan,nan,nan,0.01881755,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37980000,37900000,4831840897,6.36074e-05,0.003591364,0.018037088,0,3.8117173,0.3799598,nan,nan,nan,0.020280715,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38180000,38100000,4831840897,6.987153e-05,0.005246509,0.023557404,0,3.8144004,0.39470264,nan,nan,nan,0.018996922,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38380000,38300000,4831840897,7.517989e-05,0.004120833,0.021495441,0,3.8169065,0.38145643,nan,nan,nan,0.019446034,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38572000,38492000,4832889473,7.881885e-05,0.00574175,0.027641235,0,3.813237,0.39299834,nan,nan,nan,0.018361183,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38772000,38692000,4832889473,8.438877e-05,0.0052323393,0.02744513,0,3.814547,0.37985957,nan,nan,nan,0.018595202,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38972000,38892000,4832889473,8.694042e-05,0.006236985,0.031070521,0,3.815351,0.39464834,nan,nan,nan,0.020119084,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39172000,39092000,4832889473,9.2067596e-05,0.006153056,0.031654257,0,3.8160474,0.37923074,nan,nan,nan,0.022543143,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39372000,39292000,4832889473,9.43806e-05,0.007025177,0.034925427,0,3.8166718,0.39393392,nan,nan,nan,0.020316044,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39572000,39492000,4832889473,9.9670666e-05,0.0068610427,0.03564834,0,3.817067,0.38080344,nan,nan,nan,0.019288652,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39780000,39700000,4832889473,9.994397e-05,0.0073920847,0.03670475,0,3.8229682,0.3940835,nan,nan,nan,0.022407718,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39972000,39892000,4832889473,0.00010832349,0.0077398275,0.039994393,0,3.8170538,0.38001648,nan,nan,nan,0.019868897,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40172000,40092000,4832889473,2.0202926e-05,0.002476958,0.0096847825,0,3.9641776,0.39480186,nan,nan,nan,0.024736606,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40372000,40292000,4832889473,2.4398058e-05,0.0007220146,0.00456236,0,3.9638553,0.37934893,nan,nan,nan,0.021127963,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40580000,40500000,4832889473,2.374436e-05,0.0031715736,0.012100139,0,3.969218,0.39493662,nan,nan,nan,0.021543337,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40772000,40692000,4832889473,3.271793e-05,0.00063673337,0.0039238646,0,3.9622269,0.380776,nan,nan,nan,0.021412024,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40980000,40900000,4832889473,3.205476e-05,0.0026858195,0.0102297375,0,3.9669223,0.39404935,nan,nan,nan,0.020510891,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41172000,41092000,4832889473,4.2617823e-05,0.0007315013,0.0038358348,0,3.959257,0.37998345,nan,nan,nan,0.021507213,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41380000,41300000,4832889473,4.2004038e-05,0.0025033106,0.009376358,0,3.9632576,0.3956526,nan,nan,nan,0.024738349,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41572000,41492000,4832889473,5.3501553e-05,0.001245819,0.005480184,0,3.954907,0.37919882,nan,nan,nan,0.023014829,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41780000,41700000,4832889473,5.2552994e-05,0.002591952,0.009569308,0,3.9582102,0.39480028,nan,nan,nan,0.023475878,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41972000,41892000,4832889473,6.471666e-05,0.0017907608,0.0077622854,0,3.9492023,0.3784873,nan,nan,nan,0.025143633,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42172000,42092000,4832889473,6.88513e-05,0.0025592376,0.009986619,0,3.945855,0.39314798,nan,nan,nan,0.023877786,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42372000,42292000,4832889473,7.561235e-05,0.001600226,0.007924074,0,3.942177,0.3801718,nan,nan,nan,0.023615476,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42572000,42492000,4832889473,8.048403e-05,0.0019518723,0.009278805,0,3.9377356,0.39241856,nan,nan,nan,0.031702794,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42772000,42692000,4832889473,8.846307e-05,0.00807563,0.0323641,0,3.9335542,0.37875962,nan,nan,nan,0.05639524,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42972000,42892000,4832889473,9.1746464e-05,0.0038579514,0.018150188,0,3.9290385,0.3923628,nan,nan,nan,0.062291086,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43180000,43100000,4832889473,9.561664e-05,0.019242026,0.08004129,0,3.9299219,0.3765362,nan,nan,nan,0.11040352,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43372000,43292000,4832889473,9.839551e-05,0.009922057,0.04536305,0,3.918561,0.38837582,nan,nan,nan,0.11604288,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43580000,43500000,4832889473,0.00010336382,0.027291661,0.11916024,0,3.9184809,0.3724612,nan,nan,nan,0.14918739,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43780000,43700000,4832889473,9.833487e-05,0.011717758,0.056801464,0,3.9121537,0.38426444,nan,nan,nan,0.14880688,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43972000,43892000,4832889473,0.000106565385,0.027546909,0.12664133,0,3.8996875,0.36931607,nan,nan,nan,0.17544167,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
44180000,44100000,4832889473,9.997855e-05,0.012429278,0.06303104,0,3.898493,0.37917662,nan,nan,nan,0.18517208,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
44380000,44300000,4832889473,0.00010726122,0.028078847,0.13325632,0,3.8912559,0.3653117,nan,nan,nan,0.20266694,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
44580000,44500000,4832889473,0.00010032119,0.007892869,0.045394424,0,3.8838227,0.3763119,nan,nan,nan,0.2041012,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
44772000,44692000,4832889473,0.00011091274,0.024331124,0.11909978,0,3.8705235,0.3622734,nan,nan,nan,0.21294577,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
44972000,44892000,4832889473,0.00010519972,0.007501701,0.04385419,0,3.862793,0.37117204,nan,nan,nan,0.22331282,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
45172000,45092000,4832889473,0.00011415853,0.023194255,0.11327765,0,3.8549323,0.35855916,nan,nan,nan,0.22940576,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
45372000,45292000,4832889473,2.1922135e-05,0.0038026492,0.022989057,0,3.9988954,0.36950764,nan,nan,nan,0.23324004,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
45580000,45500000,4832889473,2.9214258e-05,0.018918782,0.093624935,0,3.9970832,0.3560074,nan,nan,nan,0.235588,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
45780000,45700000,4832889473,2.4426485e-05,0.005378767,0.023261584,0,3.989286,0.36667007,nan,nan,nan,0.23939335,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
45972000,45892000,4832889473,3.8894927e-05,0.014582696,0.075270854,0,3.9755766,0.35396442,nan,nan,nan,0.23774572,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
46172000,46092000,4832889473,3.4091958e-05,0.006350217,0.024903119,0,3.9676013,0.36247846,nan,nan,nan,0.24347748,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
