timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
27780000,0.011451597,0.0034621016,0.0021305275,4000,0,-0.15322894,0.1628059,-9.927559,4000,0,0,0,1
27784000,0.011984226,0.0031957985,0.001065263,4000,0,-0.1604115,0.17477691,-9.927559,4000,0,0,0,1
27788000,0.013049488,0.0047936942,0.00026632147,4000,0,-0.19752167,0.19871895,-9.8988285,4000,0,0,0,1
27792000,0.012783175,0.0053263223,0.00026631894,4000,0,-0.21667528,0.22146386,-9.892841,4000,0,0,0,1
27796000,0.014114754,0.004793695,-0.000798953,4000,0,-0.19871877,0.21547836,-9.917982,4000,0,0,0,1
27800000,0.015978966,0.003462117,-0.0023968543,4000,0,-0.16519995,0.19752182,-9.917982,4000,0,0,0,1
27804000,0.0165116,0.0015978963,-0.0023968555,4000,0,-0.15322894,0.18435374,-9.900026,4000,0,0,0,1
27808000,0.014913705,0.0013315732,-0.0007989491,4000,0,-0.15682021,0.17597403,-9.89045,4000,0,0,0,1
27812000,0.013582122,0.0005326286,-3.3714278e-09,4000,0,-0.1604115,0.18794502,-9.892841,4000,0,0,0,1
27816000,0.013848438,0.00053263234,-3.7986517e-11,4000,0,-0.16280572,0.20829575,-9.902418,4000,0,0,0,1
27820000,0.013315806,0.0023968504,-0.001065256,4000,0,-0.15682021,0.22026676,-9.91918,4000,0,0,0,1
27824000,0.01438107,0.0013315862,-0.0023968508,4000,0,-0.15562311,0.21906966,-9.925163,4000,0,0,0,1
27828000,0.015712649,-0.00079895207,-0.0018642239,4000,0,-0.19153613,0.19752185,-9.8988285,4000,0,0,0,1
27832000,0.012783174,-0.0018642182,-0.0005326387,4000,0,-0.22026658,0.18435374,-9.868899,4000,0,0,0,1
27836000,0.0098536955,-0.0023968506,0.0007989443,4000,0,-0.20590138,0.19512762,-9.8677025,4000,0,0,0,1
27840000,0.010918962,-0.0010652634,0.0005326376,4000,0,-0.17357963,0.20470443,-9.886856,4000,0,0,0,1
27848000,0.013315806,0.00026630936,0.001331583,4000,0,-0.15442601,0.20111315,-9.901223,4000,0,0,0,1
27852000,0.011984227,0.001065258,0.002663165,4000,0,-0.17597383,0.19871895,-9.911995,4000,0,0,0,1
27856000,0.009321063,0.0007989546,0.0005326322,4000,0,-0.20350717,0.20111315,-9.92277,4000,0,0,0,1
27860000,0.010652644,0.00079896196,-0.0037284265,4000,0,-0.20231007,0.20231025,-9.932346,4000,0,0,0,1
27864000,0.011717912,0.0018642144,-0.004527371,4000,0,-0.18076226,0.19033922,-9.929954,4000,0,0,0,1
27868000,0.010652647,0.0023968362,-0.0018642101,4000,0,-0.17717093,0.18914212,-9.91439,4000,0,0,0,1
27872000,0.011717913,0.0018642038,0.00053262967,4000,0,-0.17836803,0.19991605,-9.896433,4000,0,0,0,1
27876000,0.01251686,0.001597893,0.0015978952,4000,0,-0.18076226,0.20111315,-9.884462,4000,0,0,0,1
27880000,0.012783175,0.0013315851,0.000532631,4000,0,-0.18435356,0.20111315,-9.876082,4000,0,0,0,1
27884000,0.014114755,0.0018642212,-0.001331579,4000,0,-0.17836803,0.18914212,-9.872493,4000,0,0,0,1
27888000,0.015446334,0.0018642175,-0.0023968462,4000,0,-0.16998835,0.16879141,-9.886856,4000,0,0,0,1
27892000,0.015712649,-0.00026631905,-0.001864224,4000,0,-0.16519995,0.18076244,-9.900026,4000,0,0,0,1
27896000,0.015446336,-0.00053263915,-0.0005326337,4000,0,-0.17238253,0.19871895,-9.878479,4000,0,0,0,1
27900000,0.016245283,0.0010652631,-0.0002663078,4000,0,-0.17477673,0.18435374,-9.861719,4000,0,0,0,1
27904000,0.016511602,0.00079894986,-0.0005326338,4000,0,-0.16998835,0.16759431,-9.88207,4000,0,0,0,1
27908000,0.014913704,-0.0021305305,-0.0002663319,4000,0,-0.18555066,0.17717113,-9.886856,4000,0,0,0,1
27912000,0.013848438,-0.0042610588,-0.00026632755,4000,0,-0.20231007,0.19752182,-9.866506,4000,0,0,0,1
27916000,0.0135821225,-0.0026631579,-0.0010652575,4000,0,-0.19033906,0.20829575,-9.852142,4000,0,0,0,1
27920000,0.013049491,-0.0007989482,-0.0010652565,4000,0,-0.17597383,0.21308415,-9.841368,4000,0,0,0,1
27924000,0.013582122,-2.4966946e-09,-0.0005326286,4000,0,-0.18674776,0.20829575,-9.844959,4000,0,0,0,1
27928000,0.01518002,0.0018642128,-0.0005326238,4000,0,-0.19153613,0.1915363,-9.859323,4000,0,0,0,1
27932000,0.01597897,0.0037284233,9.001534e-09,4000,0,-0.20590138,0.18435374,-9.862916,4000,0,0,0,1
27936000,0.015446336,0.003462101,0.0015978961,4000,0,-0.21787238,0.19871895,-9.8677025,4000,0,0,0,1
27940000,0.014381072,0.0023968462,0.0013315764,4000,0,-0.18914196,0.21547836,-9.886856,4000,0,0,0,1
27944000,0.012250541,0.002130541,-0.0013315803,4000,0,-0.16998835,0.20829575,-9.889252,4000,0,0,0,1
27952000,0.009587381,0.00266316,-0.00079894625,4000,0,-0.19752167,0.1699885,-9.79827,4000,0,0,0,1
27956000,0.009321062,0.0039947485,-0.0029294728,4000,0,-0.19393033,0.18674791,-9.794682,4000,0,0,0,1
27960000,0.0098536955,0.0037284272,-0.003462111,4000,0,-0.18794486,0.18555081,-9.801862,4000,0,0,0,1
27968000,0.012516862,0.0031957864,0.000532634,4000,0,-0.19033906,0.19991605,-9.8281975,4000,0,0,0,1
27972000,0.014913705,0.0053263204,0.0013315871,4000,0,-0.17357963,0.19871894,-9.817425,4000,0,0,0,1
27976000,0.015180018,0.006391592,0.0005326373,4000,0,-0.17357963,0.20709865,-9.827002,4000,0,0,0,1
27980000,0.014114754,0.0047936956,-0.000532638,4000,0,-0.17597383,0.20709865,-9.853339,4000,0,0,0,1
27984000,0.013315805,0.0034621109,-0.0007989534,4000,0,-0.17597383,0.19393052,-9.859325,4000,0,0,0,1
27988000,0.010918962,0.005060009,-0.0013315706,4000,0,-0.18315646,0.20470443,-9.844959,4000,0,0,0,1
27992000,0.009853697,0.0066579035,-0.001331573,4000,0,-0.18195936,0.22026676,-9.829395,4000,0,0,0,1
27996000,0.011717912,0.0058589526,-0.00079895504,4000,0,-0.18195936,0.21188703,-9.809044,4000,0,0,0,1
28000000,0.013315807,0.004527372,-0.0002663244,4000,0,-0.17956513,0.1951276,-9.801862,4000,0,0,0,1
28004000,0.013315807,0.0061252676,0.00053263956,4000,0,-0.17118545,0.19153629,-9.805454,4000,0,0,0,1
28008000,0.01118528,0.007989481,0.0013315935,4000,0,-0.17477673,0.19273342,-9.818621,4000,0,0,0,1
28012000,0.011451594,0.0058589573,0.00079893996,4000,0,-0.18435356,0.19033922,-9.84017,4000,0,0,0,1
28016000,0.01518002,0.0029294814,-1.8412823e-08,4000,0,-0.18914196,0.1915363,-9.849747,4000,0,0,0,1
28020000,0.016777914,0.0034621095,1.1952155e-09,4000,0,-0.17717093,0.19033922,-9.859325,4000,0,0,0,1
28024000,0.015446334,0.005858957,-0.00026630107,4000,0,-0.1592144,0.16879141,-9.864112,4000,0,0,0,1
28028000,0.013582121,0.005858957,-0.0005326285,4000,0,-0.14844054,0.15801749,-9.862916,4000,0,0,0,1
28032000,0.013848439,0.0042610564,-7.680018e-09,4000,0,-0.1604115,0.18794502,-9.861719,4000,0,0,0,1
28036000,0.014381073,0.0050600003,0.0013315838,4000,0,-0.18315646,0.22984356,-9.843762,4000,0,0,0,1
28040000,0.012783178,0.0050599985,0.00292948,4000,0,-0.18794486,0.24660295,-9.816229,4000,0,0,0,1
28044000,0.012783177,0.0031957938,0.0029294698,4000,0,-0.19273323,0.23343487,-9.812637,4000,0,0,0,1
28048000,0.013315805,0.0026631665,0.00186421,4000,0,-0.17477673,0.22146386,-9.832989,4000,0,0,0,1
28052000,0.014114756,0.0007989501,0.001597888,4000,0,-0.14604634,0.21906966,-9.852142,4000,0,0,0,1
28056000,0.016511604,-1.2665382e-09,0.0021305247,4000,0,-0.1616086,0.21428125,-9.854535,4000,0,0,0,1
28060000,0.015446336,0.00079894316,0.0029294817,4000,0,-0.18435356,0.20470445,-9.852142,4000,0,0,0,1
28064000,0.014114756,-0.0013315764,0.0018642024,4000,0,-0.17477673,0.20231025,-9.849746,4000,0,0,0,1
28068000,0.016511606,-0.0023968322,-0.00053263624,4000,0,-0.16519995,0.20590153,-9.830592,4000,0,0,0,1
28072000,0.016511606,-0.0007989441,-0.0013315718,4000,0,-0.18076226,0.20829575,-9.825806,4000,0,0,0,1
28076000,0.014114756,0.00026631725,-0.0013315754,4000,0,-0.17836803,0.21068995,-9.843762,4000,0,0,0,1
28080000,0.012250544,0.0007989519,-0.0018642102,4000,0,-0.16639705,0.20829575,-9.834186,4000,0,0,0,1
28084000,0.01038633,0.0013315754,-0.00026631344,4000,0,-0.17118545,0.20590152,-9.811439,4000,0,0,0,1
28088000,0.010120012,0.0023968422,0.0005326361,4000,0,-0.16998835,0.20949282,-9.813835,4000,0,0,0,1
28096000,0.013848437,0.0021305284,-0.0013315871,4000,0,-0.1412579,0.22505513,-9.816229,4000,0,0,0,1
28100000,0.013848439,0.001597887,0.000798946,4000,0,-0.12928692,0.19512762,-9.835382,4000,0,0,0,1
28104000,0.0114515945,0.0034621016,0.0023968548,4000,0,-0.16400284,0.1735798,-9.853339,4000,0,0,0,1
28108000,0.011185277,0.0029294812,0.001331579,4000,0,-0.18195936,0.17956533,-9.8677025,4000,0,0,0,1
28112000,0.012783175,0.00053263793,-1.0487499e-08,4000,0,-0.17597383,0.19393052,-9.837774,4000,0,0,0,1
28116000,0.011984227,0.002396845,8.1272e-09,4000,0,-0.16519994,0.22026674,-9.777922,4000,0,0,0,1
28120000,0.010652644,0.0053263255,-0.0007989355,4000,0,-0.16519994,0.22625223,-9.76954,4000,0,0,0,1
28124000,0.010652645,0.0042610588,-0.00079895224,4000,0,-0.19512743,0.21667545,-9.797075,4000,0,0,0,1
28128000,0.009853699,0.0029294696,0.0015978933,4000,0,-0.21428105,0.21547835,-9.812637,4000,0,0,0,1
28132000,0.008255803,0.0034621065,0.0023968488,4000,0,-0.20709848,0.19991605,-9.829395,4000,0,0,0,1
28136000,0.009054749,0.002663165,0.0013315775,4000,0,-0.19871877,0.20949285,-9.852142,4000,0,0,0,1
28140000,0.010918962,0.0013315822,0.001065259,4000,0,-0.19871877,0.23702618,-9.854535,4000,0,0,0,1
28144000,0.00905475,0.0010652677,-1.2325635e-10,4000,0,-0.18914196,0.22625227,-9.841368,4000,0,0,0,1
28148000,0.0071905353,0.003195797,-0.0010652575,4000,0,-0.16759415,0.19632474,-9.843762,4000,0,0,0,1
28152000,0.008522119,0.0063915867,-0.0007989421,4000,0,-0.1592144,0.18794502,-9.848549,4000,0,0,0,1
28156000,0.007723167,0.0058589573,-0.0013315803,4000,0,-0.17717093,0.20111316,-9.837774,4000,0,0,0,1
28160000,0.005326319,0.002929482,-0.0026631642,4000,0,-0.20949265,0.20111316,-9.840169,4000,0,0,0,1
28164000,0.006391586,0.0013315794,-0.0023968492,4000,0,-0.21308395,0.20350735,-9.841368,4000,0,0,0,1
28168000,0.009321067,0.0023968397,-0.0007989474,4000,0,-0.18435356,0.19752185,-9.8198185,4000,0,0,0,1
28172000,0.010918962,0.003994741,-0.0005326285,4000,0,-0.16519995,0.17836823,-9.825806,4000,0,0,0,1
28176000,0.011451592,0.0026631681,-0.0023968508,4000,0,-0.17357963,0.18555082,-9.843762,4000,0,0,0,1
28184000,0.010386331,0.0034621065,-0.0018642062,4000,0,-0.16998835,0.20590153,-9.809044,4000,0,0,0,1
28188000,0.007190537,0.0037284244,-0.0007989438,4000,0,-0.16400284,0.19632472,-9.821016,4000,0,0,0,1
28192000,0.007989487,0.003994739,0.00053263205,4000,0,-0.18555066,0.19632472,-9.829395,4000,0,0,0,1
28196000,0.0106526455,0.0029294775,0.0007989422,4000,0,-0.17717093,0.19991605,-9.855732,4000,0,0,0,1
28204000,0.0114515945,0.0010652649,-0.00053263194,4000,0,-0.16879125,0.20231026,-9.841368,4000,0,0,0,1
28212000,0.0074568526,0.0007989476,0.0013315788,4000,0,-0.17477673,0.18555081,-9.806652,4000,0,0,0,1
28216000,0.008788434,5.90066e-09,-0.0007989508,4000,0,-0.16400284,0.1915363,-9.831791,4000,0,0,0,1
28224000,0.010386329,0.00026631617,-0.0021305284,4000,0,-0.20709848,0.21068995,-9.836578,4000,0,0,0,1
28228000,0.009853696,0.0005326346,-0.0026631607,4000,0,-0.20231007,0.20111315,-9.822214,4000,0,0,0,1
28232000,0.007989486,0.0013315814,-0.002396842,4000,0,-0.19273323,0.19871894,-9.807847,4000,0,0,0,1
28236000,0.0063915886,0.0023968474,-0.0026631579,4000,0,-0.20470428,0.20590153,-9.805454,4000,0,0,0,1
28240000,0.006391587,0.0021305305,-0.0031957943,4000,0,-0.21906948,0.21787255,-9.78989,4000,0,0,0,1
28244000,0.010918962,0.0023968387,-0.002396848,4000,0,-0.21787238,0.22266094,-9.785104,4000,0,0,0,1
28248000,0.014913706,0.0037284181,-0.0010652627,4000,0,-0.20231007,0.22266094,-9.810242,4000,0,0,0,1
28252000,0.013315807,0.00319579,-0.00026631673,4000,0,-0.17717093,0.21308415,-9.830592,4000,0,0,0,1
28256000,0.0098536955,0.0015978996,-0.0007989519,4000,0,-0.17597383,0.19752182,-9.825806,4000,0,0,0,1
28260000,0.0071905353,0.002130534,-0.002130526,4000,0,-0.18435356,0.19752182,-9.829395,4000,0,0,0,1
28264000,0.006924219,0.002929478,-0.0021305273,4000,0,-0.16879125,0.21428125,-9.827002,4000,0,0,0,1
28268000,0.008522118,0.0021305236,-0.00026631955,4000,0,-0.18794486,0.22026674,-9.801862,4000,0,0,0,1
28272000,0.007989487,0.00159789,0.0021305282,4000,0,-0.22146368,0.21068993,-9.7803135,4000,0,0,0,1
28276000,0.006657903,0.0013315799,0.0021305294,4000,0,-0.19871877,0.20231023,-9.777922,4000,0,0,0,1
28280000,0.0066579026,0.0007989532,-1.1681269e-09,4000,0,-0.17956513,0.19273339,-9.783907,4000,0,0,0,1
28284000,0.008788434,0.00053263525,-0.0013315817,4000,0,-0.19153613,0.19273339,-9.786301,4000,0,0,0,1
28288000,0.010120012,0.000266314,-0.0007989495,4000,0,-0.19393033,0.19752184,-9.791088,4000,0,0,0,1
28292000,0.008255801,-0.000266322,0.001065263,4000,0,-0.19273323,0.19632472,-9.786301,4000,0,0,0,1
28296000,0.007456852,-0.00026631722,0.0013315805,4000,0,-0.20111299,0.18315662,-9.786301,4000,0,0,0,1
28300000,0.007456852,0.00053263624,-0.00026631413,4000,0,-0.22026658,0.1687914,-9.806652,4000,0,0,0,1
28304000,0.006924219,0.00079894776,7.7047013e-10,4000,0,-0.22625208,0.19273339,-9.810242,4000,0,0,0,1
28308000,0.008522118,0.0002663118,0.0018642113,4000,0,-0.21547818,0.22385803,-9.794682,4000,0,0,0,1
28312000,0.010652645,-9.921383e-10,0.0026631607,4000,0,-0.21308395,0.22744934,-9.792285,4000,0,0,0,1
28316000,0.011451595,-0.001065261,0.0018642093,4000,0,-0.20350717,0.22385804,-9.79827,4000,0,0,0,1
28320000,0.009321065,-0.0013315758,0.00026631434,4000,0,-0.17836803,0.21188703,-9.783907,4000,0,0,0,1
28324000,0.006125272,-0.00026631227,-0.0010652626,4000,0,-0.17477673,0.20590153,-9.765951,4000,0,0,0,1
28332000,0.010120011,-0.0018642184,-1.9711337e-09,4000,0,-0.18435356,0.21667545,-9.801862,4000,0,0,0,1
28336000,0.010386327,-0.0029294838,0.0018642095,4000,0,-0.19752167,0.20470442,-9.792285,4000,0,0,0,1
28340000,0.011185281,-0.004793684,0.00026631035,4000,0,-0.22864626,0.19033921,-9.777922,4000,0,0,0,1
28344000,0.013582125,-0.0066578947,-0.0021305322,4000,0,-0.2346318,0.17717111,-9.779117,4000,0,0,0,1
28348000,0.014381071,-0.0061252746,-0.0015978928,4000,0,-0.20350718,0.19153629,-9.76116,4000,0,0,0,1
28352000,0.013582121,-0.0029294821,-0.0005326186,4000,0,-0.19871877,0.21068993,-9.755177,4000,0,0,0,1
28356000,0.013315806,-0.002396845,-0.00053263025,4000,0,-0.21068975,0.20709863,-9.783907,4000,0,0,0,1
28360000,0.012516859,-0.0055926396,-0.0005326473,4000,0,-0.20111299,0.19153629,-9.779117,4000,0,0,0,1
28364000,0.010918962,-0.007190531,-0.0015979067,4000,0,-0.17836803,0.19632472,-9.749191,4000,0,0,0,1
28368000,0.0106526455,-0.0063915867,-0.0018642108,4000,0,-0.16400285,0.20709863,-9.749191,4000,0,0,0,1
28372000,0.010652643,-0.0069242213,-0.0010652666,4000,0,-0.18076226,0.21068993,-9.76954,4000,0,0,0,1
28376000,0.008788434,-0.009587376,-0.0018642269,4000,0,-0.18315646,0.21188703,-9.785104,4000,0,0,0,1
28380000,0.007989484,-0.010386329,-0.001597902,4000,0,-0.17956513,0.19871894,-9.792284,4000,0,0,0,1
28384000,0.009054746,-0.008255806,-0.00026630692,4000,0,-0.20949265,0.1951276,-9.795877,4000,0,0,0,1
28388000,0.008788432,-0.008522118,-1.6854369e-09,4000,0,-0.22984336,0.1963247,-9.805455,4000,0,0,0,1
28392000,0.007989485,-0.010386328,-7.912021e-09,4000,0,-0.22026658,0.20231023,-9.815032,4000,0,0,0,1
28400000,0.011451594,-0.013848439,0.00026631515,4000,0,-0.21068975,0.20350733,-9.785105,4000,0,0,0,1
28404000,0.009587378,-0.011984228,0.00053263054,4000,0,-0.2226608,0.22026674,-9.747993,4000,0,0,0,1
28408000,0.0069242185,-0.006924219,0.00026632156,4000,0,-0.19991589,0.24061745,-9.7324295,4000,0,0,0,1
28412000,0.0058589554,-0.0058589554,0.00026631606,4000,0,-0.18076226,0.23343487,-9.750386,4000,0,0,0,1
28420000,0.008788433,-0.010918962,0.00053263037,4000,0,-0.21308395,0.20111313,-9.742006,4000,0,0,0,1
28424000,0.0066579026,-0.007989485,0.000532633,4000,0,-0.20829557,0.19752184,-9.744401,4000,0,0,0,1
28428000,0.007989485,-0.0063915867,0.00026632313,4000,0,-0.20350717,0.20709863,-9.744401,4000,0,0,0,1
28432000,0.01038633,-0.009054748,-0.00026631827,4000,0,-0.20350717,0.21428123,-9.744401,4000,0,0,0,1
28436000,0.00772317,-0.010918961,-0.0007989631,4000,0,-0.19871877,0.21428123,-9.76116,4000,0,0,0,1
28440000,0.0045273737,-0.008788435,-0.00026632246,4000,0,-0.18555066,0.22505513,-9.77433,4000,0,0,0,1
28444000,0.0066579008,-0.008522119,0.00053263875,4000,0,-0.18076226,0.22385803,-9.767147,4000,0,0,0,1
28448000,0.010120013,-0.011185278,0.0007989522,4000,0,-0.19752167,0.21547835,-9.75757,4000,0,0,0,1
28452000,0.011185277,-0.01118528,0.0013315845,4000,0,-0.20470428,0.22146384,-9.76954,4000,0,0,0,1
28460000,0.0050600134,-0.011717905,-0.002130543,4000,0,-0.20111297,0.20470443,-9.818621,4000,0,0,0,1
28464000,0.006125269,-0.011717913,-0.001597893,4000,0,-0.18076226,0.19991603,-9.805454,4000,0,0,0,1
28472000,0.008255797,-0.013582123,3.120033e-09,4000,0,-0.18555066,0.20470442,-9.75757,4000,0,0,0,1
28476000,0.009054749,-0.011451595,0.00026632543,4000,0,-0.18794486,0.1951276,-9.743204,4000,0,0,0,1
28480000,0.0063915886,-0.0098536955,-5.5149436e-09,4000,0,-0.19632453,0.19273339,-9.738417,4000,0,0,0,1
28484000,0.005060008,-0.010386328,-0.00053263793,4000,0,-0.20470427,0.21428123,-9.736021,4000,0,0,0,1
28492000,0.0047936905,-0.010386328,-0.0013315829,4000,0,-0.16400284,0.22385804,-9.733627,4000,0,0,0,1
28500000,0.00985369,-0.009054755,0.0023968553,4000,0,-0.20590138,0.21787255,-9.743204,4000,0,0,0,1
28504000,0.008788434,-0.008255802,0.0021305284,4000,0,-0.20231007,0.21787255,-9.72884,4000,0,0,0,1
28508000,0.0058589587,-0.0074568503,0.0007989426,4000,0,-0.19153613,0.19273339,-9.71567,4000,0,0,0,1
28512000,0.0058589536,-0.007723169,0.0015978961,4000,0,-0.19033906,0.18315662,-9.730038,4000,0,0,0,1
28516000,0.006125271,-0.0085221175,0.001864212,4000,0,-0.19273323,0.21068993,-9.742006,4000,0,0,0,1
28520000,0.0053263246,-0.008788433,0.0010652615,4000,0,-0.19632454,0.21906964,-9.73722,4000,0,0,0,1
28528000,0.009321065,-0.007989483,0.0010652703,4000,0,-0.19273323,0.21308413,-9.7240505,4000,0,0,0,1
28532000,0.008522118,-0.009054749,0.00079894275,4000,0,-0.19033906,0.21308413,-9.731234,4000,0,0,0,1
28536000,0.004793691,-0.008788433,0.0005326216,4000,0,-0.18674776,0.21188703,-9.740809,4000,0,0,0,1
28540000,0.0023968415,-0.0066579054,0.0015978932,4000,0,-0.18914196,0.23223776,-9.752781,4000,0,0,0,1
28544000,0.0029294707,-0.0042610606,0.0039947447,4000,0,-0.18076226,0.23822327,-9.753977,4000,0,0,0,1
28548000,0.0042610588,-0.0031957908,0.0029294803,4000,0,-0.17597383,0.21667545,-9.753977,4000,0,0,0,1
28552000,0.0063915937,-0.005592632,-0.0005326335,4000,0,-0.18914196,0.22266093,-9.743204,4000,0,0,0,1
28556000,0.006125273,-0.010120009,-0.0018642234,4000,0,-0.18555066,0.23822327,-9.720461,4000,0,0,0,1
28564000,0.005326326,-0.008788434,-0.0023968376,4000,0,-0.19033906,0.21428123,-9.738417,4000,0,0,0,1
28568000,0.0074568503,-0.0061252755,-0.0010652537,4000,0,-0.17597383,0.18555081,-9.736021,4000,0,0,0,1
28572000,0.0055926354,-0.005592643,0.0007989458,4000,0,-0.17597383,0.18674791,-9.738417,4000,0,0,0,1
28576000,0.003728429,-0.006924217,-0.00079895457,4000,0,-0.15083474,0.19871894,-9.76954,4000,0,0,0,1
28580000,0.0053263265,-0.0069242176,-0.002663158,4000,0,-0.14484921,0.19632472,-9.786301,4000,0,0,0,1
28584000,0.005326323,-0.0058589554,-0.0026631597,4000,0,-0.17717093,0.20709863,-9.7719345,4000,0,0,0,1
28588000,0.0053263213,-0.005858957,-0.0018642131,4000,0,-0.19033906,0.21787255,-9.753978,4000,0,0,0,1
28592000,0.006391585,-0.0042610625,-0.00026631134,4000,0,-0.19752163,0.20709863,-9.759963,4000,0,0,0,1
28596000,0.0042610588,-0.0018642128,-0.00026631408,4000,0,-0.20231007,0.19991603,-9.758768,4000,0,0,0,1
28600000,0.0031957936,-0.0021305296,-1.0774076e-09,4000,0,-0.20829557,0.1951276,-9.7324295,4000,0,0,0,1
28604000,0.004793689,-0.0047936924,0.0015978949,4000,0,-0.22744915,0.20470442,-9.722853,4000,0,0,0,1
28612000,0.003728427,-0.0039947415,0.00079894933,4000,0,-0.19153613,0.22744934,-9.727643,4000,0,0,0,1
28620000,0.00053263194,-0.0042610588,-2.7694922e-09,4000,0,-0.17836803,0.22505514,-9.7396145,4000,0,0,0,1
28624000,0.0013315796,-0.003195794,0.00079894974,4000,0,-0.18674776,0.20709863,-9.744401,4000,0,0,0,1
28628000,0.004261059,-0.004261058,0.0007989511,4000,0,-0.20590138,0.21428123,-9.764753,4000,0,0,0,1
28636000,0.005858953,-0.0039947433,0.0018642164,4000,0,-0.22026658,0.23463197,-9.756373,4000,0,0,0,1
28640000,0.006125272,-0.0021305264,0.0005326362,4000,0,-0.20949265,0.24301165,-9.749191,4000,0,0,0,1
28644000,0.0050600073,-0.0021305254,-0.0013315814,4000,0,-0.21428105,0.23822327,-9.734823,4000,0,0,0,1
28648000,0.0050600055,-0.0023968462,-0.000798949,4000,0,-0.20590138,0.22026674,-9.71567,4000,0,0,0,1
28656000,0.0034621092,-0.0015978989,0.0010652633,4000,0,-0.22385788,0.1975218,-9.755177,4000,0,0,0,1
28660000,0.0013315803,-0.0026631632,0.0021305268,4000,0,-0.2382231,0.19871894,-9.767147,4000,0,0,0,1
28668000,0.0010652653,-0.0007989479,-0.000532632,4000,0,-0.20350718,0.21787255,-9.743204,4000,0,0,0,1
28672000,0.0031957938,-0.0010652649,-0.0010652642,4000,0,-0.19632454,0.19991603,-9.737221,4000,0,0,0,1
28676000,0.005592639,-0.0005326346,0.0002663176,4000,0,-0.19512743,0.19752184,-9.746798,4000,0,0,0,1
28684000,0.0029294791,-0.0021305261,-0.0010652666,4000,0,-0.17597383,0.22505513,-9.734823,4000,0,0,0,1
28692000,0.0034621092,-0.0021305291,-0.0031957948,4000,0,-0.21906948,0.18674791,-9.733627,4000,0,0,0,1
28700000,0.0053263213,-0.0037284293,-0.0010652612,4000,0,-0.23343469,0.19033921,-9.7396145,4000,0,0,0,1
28704000,0.006391586,-0.0023968485,0.0005326359,4000,0,-0.22505498,0.20470442,-9.7324295,4000,0,0,0,1
28708000,0.007190535,-0.0026631632,0.001597897,4000,0,-0.20231007,0.23223776,-9.722853,4000,0,0,0,1
28712000,0.009321065,-0.0045273746,0.0018642101,4000,0,-0.19871876,0.22984354,-9.710884,4000,0,0,0,1
28716000,0.009321069,-0.005592632,-0.00053263566,4000,0,-0.20350717,0.19033921,-9.70849,4000,0,0,0,1
28724000,0.009853694,-0.0021305375,0.0018642191,4000,0,-0.19393034,0.18555081,-9.703699,4000,0,0,0,1
28732000,0.009587386,-0.007456849,0.0021305191,4000,0,-0.22266078,0.18076243,-9.713276,4000,0,0,0,1
28736000,0.010386332,-0.0055926316,7.845911e-09,4000,0,-0.22146368,0.21428123,-9.697714,4000,0,0,0,1
28744000,0.00905475,-0.0018642128,-0.0010652626,4000,0,-0.17956513,0.22026674,-9.7001095,4000,0,0,0,1
28748000,0.009853696,-0.0031957915,-0.0018642165,4000,0,-0.20470428,0.23702617,-9.707291,4000,0,0,0,1
28752000,0.0114515945,-0.005060003,-0.0029294817,4000,0,-0.19752167,0.23223776,-9.698914,4000,0,0,0,1
28756000,0.012516859,-0.004261062,-0.0023968406,4000,0,-0.17597383,0.22385803,-9.709686,4000,0,0,0,1
28760000,0.012783174,-0.004527379,-0.0015978977,4000,0,-0.19153613,0.22744934,-9.731234,4000,0,0,0,1
28764000,0.010652644,-0.0058589545,-0.0015979058,4000,0,-0.23104046,0.21068993,-9.716867,4000,0,0,0,1
28768000,0.009054748,-0.005326325,-0.0005326336,4000,0,-0.2358289,0.20709863,-9.69532,4000,0,0,0,1
28772000,0.010386329,-0.004527376,-0.0002663115,4000,0,-0.21188685,0.23343486,-9.7001095,4000,0,0,0,1
28776000,0.01038633,-0.003462109,-0.0005326286,4000,0,-0.20111297,0.24780005,-9.709686,4000,0,0,0,1
28780000,0.010120011,-0.002663164,0.0002663186,4000,0,-0.20949265,0.24899715,-9.703699,4000,0,0,0,1
28784000,0.010652645,-0.002396844,1.3293706e-09,4000,0,-0.21068975,0.22744933,-9.6917305,4000,0,0,0,1
28788000,0.0114515945,-0.0010652656,0.00026632147,4000,0,-0.20350717,0.1939305,-9.690533,4000,0,0,0,1
28792000,0.012783175,0.0002663152,0.0005326378,4000,0,-0.20350717,0.18555081,-9.686939,4000,0,0,0,1
28796000,0.011717911,-0.00026630834,-0.0013315829,4000,0,-0.20829557,0.19033921,-9.659407,4000,0,0,0,1
28800000,0.010386327,-0.0021305233,-0.002663169,4000,0,-0.20470428,0.17717111,-9.640253,4000,0,0,0,1
28804000,0.01171791,-0.0015979046,-0.0007989456,4000,0,-0.19033906,0.16400301,-9.651029,4000,0,0,0,1
28808000,0.014114755,-0.00026632828,0.0021305354,4000,0,-0.18914196,0.16400301,-9.658209,4000,0,0,0,1
