timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4724000,0,0.70711,0.00010991974,0.00011034474,0.70711,0.0,0.0,0.0,0.0,0
4732000,0,0.70711,0.000110134904,0.00011055991,0.70711,0.0,0.0,0.0,0.0,0
4744000,0,0.70711,0.00011045765,0.000110882655,0.70711,0.0,0.0,0.0,0.0,0
4752000,0,0.70711,0.00011067282,0.00011109782,0.70711,0.0,0.0,0.0,0.0,0
4764000,0,0.70711,0.00011099557,0.00011142057,0.70711,0.0,0.0,0.0,0.0,0
4772000,0,0.70711,0.000111210735,0.00011163574,0.70711,0.0,0.0,0.0,0.0,0
4784000,0,0.70711,0.00011153348,0.000111958485,0.70711,0.0,0.0,0.0,0.0,0
4792000,0,0.70711,0.00011174865,0.00011217365,0.70711,0.0,0.0,0.0,0.0,0
4804000,0,0.70711,0.0001120714,0.000112496404,0.70711,0.0,0.0,0.0,0.0,0
4812000,0,0.70711,0.000112286565,0.00011271157,0.70711,0.0,0.0,0.0,0.0,0
4824000,0,0.70711,0.00011260931,0.000113034315,0.70711,0.0,0.0,0.0,0.0,0
4832000,0,0.70711,0.000112824484,0.00011324948,0.70711,0.0,0.0,0.0,0.0,0
4844000,0,0.70711,0.00011314723,0.000113572234,0.70711,0.0,0.0,0.0,0.0,0
4852000,0,0.70711,0.000113362395,0.0001137874,0.70711,0.0,0.0,0.0,0.0,0
4864000,0,0.70711,0.00011368515,0.000114110146,0.70711,0.0,0.0,0.0,0.0,0
4872000,0,0.70711,0.000113900314,0.00011432532,0.70711,0.0,0.0,0.0,0.0,0
4884000,0,0.70711,0.00011422306,0.000114648064,0.70711,0.0,0.0,0.0,0.0,0
4892000,0,0.70711,0.00011443823,0.00011486323,0.70711,0.0,0.0,0.0,0.0,0
4904000,0,0.70711,0.00011476098,0.00011518598,0.70711,0.0,0.0,0.0,0.0,0
4912000,0,0.70711,0.000114976145,0.00011540115,0.70711,0.0,0.0,0.0,0.0,0
4924000,0,0.70711,0.0001152989,0.000115723895,0.70711,0.0,0.0,0.0,0.0,0
4932000,0,0.70711,0.00011551406,0.00011593907,0.70711,0.0,0.0,0.0,0.0,0
4944000,0,0.70711,0.00011583681,0.000116261814,0.70711,0.0,0.0,0.0,0.0,0
4952000,0,0.70711,0.00011605198,0.00011647698,0.70711,0.0,0.0,0.0,0.0,0
4964000,0,0.70711,0.00011637473,0.00011679973,0.70711,0.0,0.0,0.0,0.0,0
4972000,0,0.70711,0.0001165899,0.0001170149,0.70711,0.0,0.0,0.0,0.0,0
4984000,0,0.70711,0.00011691265,0.00011733765,0.70711,0.0,0.0,0.0,0.0,0
4992000,0,0.70711,0.00011712781,0.000117552816,0.70711,0.0,0.0,0.0,0.0,0
5004000,0,0.70711,0.00011745057,0.00011787556,0.70711,0.0,0.0,0.0,0.0,0
5012000,0,0.70711,0.00011766573,0.000118090735,0.70711,0.0,0.0,0.0,0.0,0
5024000,0,0.70711,0.000117988486,0.00011841348,0.70711,0.0,0.0,0.0,0.0,0
5032000,0,0.70711,0.00011820365,0.00011862865,0.70711,0.0,0.0,0.0,0.0,0
5044000,0,0.70711,0.000118526405,0.0001189514,0.70711,0.0,0.0,0.0,0.0,0
5052000,0,0.70711,0.00011874157,0.00011916657,0.70711,0.0,0.0,0.0,0.0,0
5064000,0,0.70711,0.00011906432,0.00011948932,0.70711,0.0,0.0,0.0,0.0,0
5072000,0,0.70711,0.00011927949,0.000119704484,0.70711,0.0,0.0,0.0,0.0,0
5084000,0,0.70711,0.00011960224,0.00012002724,0.70711,0.0,0.0,0.0,0.0,0
5092000,0,0.70711,0.00011981741,0.0001202424,0.70711,0.0,0.0,0.0,0.0,0
5104000,0,0.70711,0.00012014016,0.00012056516,0.70711,0.0,0.0,0.0,0.0,0
5112000,0,0.70711,0.000120355326,0.00012078033,0.70711,0.0,0.0,0.0,0.0,0
5124000,0,0.70711,0.00012067808,0.000121103076,0.70711,0.0,0.0,0.0,0.0,0
5132000,0,0.70711,0.000120893244,0.00012131825,0.70711,0.0,0.0,0.0,0.0,0
5144000,0,0.70711,0.000121216,0.000121640995,0.70711,0.0,0.0,0.0,0.0,0
5152000,0,0.70711,0.00012143116,0.00012185617,0.70711,0.0,0.0,0.0,0.0,0
5164000,0,0.70711,0.00012175392,0.00012217891,0.70711,0.0,0.0,0.0,0.0,0
5172000,0,0.70711,0.00012196909,0.00012239408,0.70711,0.0,0.0,0.0,0.0,0
5184000,0,0.70711,0.00012229184,0.00012271684,0.70711,0.0,0.0,0.0,0.0,0
5192000,0,0.70711,0.000122507,0.000122932,0.70711,0.0,0.0,0.0,0.0,0
5204000,0,0.70711,0.00012282976,0.00012325475,0.70711,0.0,0.0,0.0,0.0,0
5212000,0,0.70711,0.00012304493,0.00012346993,0.70711,0.0,0.0,0.0,0.0,0
5224000,0,0.70711,0.00012336767,0.00012379268,0.70711,0.0,0.0,0.0,0.0,0
5232000,0,0.70711,0.00012358285,0.00012400784,0.70711,0.0,0.0,0.0,0.0,0
5244000,0,0.70711,0.0001239056,0.0001243306,0.70711,0.0,0.0,0.0,0.0,0
5252000,0,0.70711,0.00012412076,0.00012454577,0.70711,0.0,0.0,0.0,0.0,0
5264000,0,0.70711,0.00012444353,0.00012486851,0.70711,0.0,0.0,0.0,0.0,0
5272000,0,0.70711,0.00012465869,0.00012508368,0.70711,0.0,0.0,0.0,0.0,0
5284000,0,0.70711,0.00012498144,0.00012540644,0.70711,0.0,0.0,0.0,0.0,0
5292000,0,0.70711,0.00012519662,0.0001256216,0.70711,0.0,0.0,0.0,0.0,0
5304000,0,0.70711,0.00012551936,0.00012594437,0.70711,0.0,0.0,0.0,0.0,0
5312000,0,0.70711,0.00012573453,0.00012615953,0.70711,0.0,0.0,0.0,0.0,0
5324000,0,0.70711,0.00012605729,0.00012648228,0.70711,0.0,0.0,0.0,0.0,0
5332000,0,0.70711,0.00012627245,0.00012669746,0.70711,0.0,0.0,0.0,0.0,0
5344000,0,0.70711,0.0001265952,0.0001270202,0.70711,0.0,0.0,0.0,0.0,0
5352000,0,0.70711,0.00012681038,0.00012723537,0.70711,0.0,0.0,0.0,0.0,0
5364000,0,0.70711,0.00012713313,0.00012755813,0.70711,0.0,0.0,0.0,0.0,0
5372000,0,0.70711,0.0001273483,0.0001277733,0.70711,0.0,0.0,0.0,0.0,0
5384000,0,0.70711,0.00012767105,0.00012809604,0.70711,0.0,0.0,0.0,0.0,0
5392000,0,0.70711,0.00012788622,0.00012831122,0.70711,0.0,0.0,0.0,0.0,0
5404000,0,0.70711,0.00012820898,0.00012863397,0.70711,0.0,0.0,0.0,0.0,0
5412000,0,0.70711,0.00012842414,0.00012884915,0.70711,0.0,0.0,0.0,0.0,0
5424000,0,0.70711,0.0001287469,0.0001291719,0.70711,0.0,0.0,0.0,0.0,0
5432000,0,0.70711,0.00012896207,0.00012938706,0.70711,0.0,0.0,0.0,0.0,0
5444000,0,0.70711,0.00012928482,0.00012970982,0.70711,0.0,0.0,0.0,0.0,0
5452000,0,0.70711,0.0001295,0.00012992499,0.70711,0.0,0.0,0.0,0.0,0
5464000,0,0.70711,0.00012982274,0.00013024775,0.70711,0.0,0.0,0.0,0.0,0
5472000,0,0.70711,0.00013003792,0.00013046291,0.70711,0.0,0.0,0.0,0.0,0
5484000,0,0.70711,0.00013036067,0.00013078566,0.70711,0.0,0.0,0.0,0.0,0
5492000,0,0.70711,0.00013057583,0.00013100084,0.70711,0.0,0.0,0.0,0.0,0
5504000,0,0.70711,0.0001308986,0.00013132358,0.70711,0.0,0.0,0.0,0.0,0
5512000,0,0.70711,0.00013111376,0.00013153876,0.70711,0.0,0.0,0.0,0.0,0
5524000,0,0.70711,0.00013143652,0.00013186151,0.70711,0.0,0.0,0.0,0.0,0
5532000,0,0.70711,0.00013165169,0.00013207669,0.70711,0.0,0.0,0.0,0.0,0
5544000,0,0.70711,0.00013197445,0.00013239944,0.70711,0.0,0.0,0.0,0.0,0
5552000,0,0.70711,0.00013218961,0.0001326146,0.70711,0.0,0.0,0.0,0.0,0
5564000,0,0.70711,0.00013251237,0.00013293736,0.70711,0.0,0.0,0.0,0.0,0
5572000,0,0.70711,0.00013272754,0.00013315253,0.70711,0.0,0.0,0.0,0.0,0
5584000,0,0.70711,0.0001330503,0.00013347529,0.70711,0.0,0.0,0.0,0.0,0
5592000,0,0.70711,0.00013326546,0.00013369045,0.70711,0.0,0.0,0.0,0.0,0
5604000,0,0.70711,0.00013358823,0.00013401321,0.70711,0.0,0.0,0.0,0.0,0
5612000,0,0.70711,0.00013380339,0.00013422838,0.70711,0.0,0.0,0.0,0.0,0
5624000,0,0.70711,0.00013412615,0.00013455114,0.70711,0.0,0.0,0.0,0.0,0
5632000,0,0.70711,0.00013434132,0.0001347663,0.70711,0.0,0.0,0.0,0.0,0
5644000,0,0.70711,0.00013466408,0.00013508907,0.70711,0.0,0.0,0.0,0.0,0
5652000,0,0.70711,0.00013487924,0.00013530423,0.70711,0.0,0.0,0.0,0.0,0
5664000,0,0.70711,0.000135202,0.000135627,0.70711,0.0,0.0,0.0,0.0,0
5672000,0,0.70711,0.00013541717,0.00013584216,0.70711,0.0,0.0,0.0,0.0,0
5684000,0,0.70711,0.00013573993,0.00013616492,0.70711,0.0,0.0,0.0,0.0,0
5692000,0,0.70711,0.0001359551,0.00013638008,0.70711,0.0,0.0,0.0,0.0,0
5704000,0,0.70711,0.00013627786,0.00013670285,0.70711,0.0,0.0,0.0,0.0,0
5712000,0,0.70711,0.00013649302,0.00013691801,0.70711,0.0,0.0,0.0,0.0,0
5724000,0,0.70711,0.00013681578,0.00013724077,0.70711,0.0,0.0,0.0,0.0,0
5732000,0,0.70711,0.00013703095,0.00013745594,0.70711,0.0,0.0,0.0,0.0,0
5744000,0,0.70711,0.00013735371,0.0001377787,0.70711,0.0,0.0,0.0,0.0,0
5752000,0,0.70711,0.00013756887,0.00013799386,0.70711,0.0,0.0,0.0,0.0,0
5764000,0,0.70711,0.00013789163,0.00013831662,0.70711,0.0,0.0,0.0,0.0,0
5772000,0,0.70711,0.0001381068,0.00013853179,0.70711,0.0,0.0,0.0,0.0,0
5784000,0,0.70711,0.00013842956,0.00013885455,0.70711,0.0,0.0,0.0,0.0,0
5792000,0,0.70711,0.00013864473,0.00013906973,0.70711,0.0,0.0,0.0,0.0,0
5804000,0,0.70711,0.00013896749,0.00013939248,0.70711,0.0,0.0,0.0,0.0,0
5812000,0,0.70711,0.00013918267,0.00013960766,0.70711,0.0,0.0,0.0,0.0,0
5824000,0,0.70711,0.00013950541,0.0001399304,0.70711,0.0,0.0,0.0,0.0,0
5832000,0,0.70711,0.00013972059,0.00014014558,0.70711,0.0,0.0,0.0,0.0,0
5844000,0,0.70711,0.00014004334,0.00014046833,0.70711,0.0,0.0,0.0,0.0,0
5852000,0,0.70711,0.00014025852,0.0001406835,0.70711,0.0,0.0,0.0,0.0,0
5864000,0,0.7071099,0.00014058128,0.00014100627,0.70711,0.0,0.0,0.0,0.0,0
5872000,0,0.7071099,0.00014079644,0.00014122143,0.70711,0.0,0.0,0.0,0.0,0
5884000,0,0.7071099,0.0001411192,0.0001415442,0.70711,0.0,0.0,0.0,0.0,0
5892000,0,0.7071099,0.00014133437,0.00014175936,0.70711,0.0,0.0,0.0,0.0,0
5904000,0,0.7071099,0.00014165713,0.00014208212,0.70711,0.0,0.0,0.0,0.0,0
5912000,0,0.7071099,0.0001418723,0.0001422973,0.70711,0.0,0.0,0.0,0.0,0
5924000,0,0.7071099,0.00014219506,0.00014262005,0.70711,0.0,0.0,0.0,0.0,0
5932000,0,0.7071099,0.00014241024,0.00014283523,0.70711,0.0,0.0,0.0,0.0,0
5944000,0,0.7071099,0.00014273298,0.00014315797,0.70711,0.0,0.0,0.0,0.0,0
5952000,0,0.7071099,0.00014294816,0.00014337315,0.70711,0.0,0.0,0.0,0.0,0
5964000,0,0.7071099,0.00014327093,0.00014369591,0.70711,0.0,0.0,0.0,0.0,0
5972000,0,0.7071099,0.00014348609,0.00014391108,0.70711,0.0,0.0,0.0,0.0,0
5984000,0,0.7071099,0.00014380885,0.00014423384,0.70711,0.0,0.0,0.0,0.0,0
5992000,0,0.7071099,0.00014402403,0.00014444902,0.70711,0.0,0.0,0.0,0.0,0
6004000,0,0.7071099,0.00014434678,0.00014477177,0.70711,0.0,0.0,0.0,0.0,0
6012000,0,0.7071099,0.00014456196,0.00014498695,0.70711,0.0,0.0,0.0,0.0,0
