timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
27076000,27076000,0.7102844,0.7048336,0.7102541,0.7046767,nan,nan,nan,nan,nan,nan,nan,nan,0
27176000,27176000,0.71099347,0.7034381,0.71021754,0.7045712,nan,nan,nan,nan,nan,nan,nan,nan,0
27276000,27276000,0.71029496,0.70559794,0.71084803,0.7046113,nan,nan,nan,nan,nan,nan,nan,nan,0
27380000,27380000,0.71174926,0.7056717,0.71240664,0.7049402,nan,nan,nan,nan,nan,nan,nan,nan,0
27480000,27480000,0.7098087,0.70518094,0.7108912,0.705263,nan,nan,nan,nan,nan,nan,nan,nan,0
27580000,27580000,0.71147966,0.7040883,0.7105615,0.70392984,nan,nan,nan,nan,nan,nan,nan,nan,0
27680000,27680000,0.7113088,0.7052451,0.71089494,0.70588636,nan,nan,nan,nan,nan,nan,nan,nan,0
27780000,27780000,0.7115894,0.70625854,0.7109099,0.7066089,nan,nan,nan,nan,nan,nan,nan,nan,0
27880000,27880000,0.7101993,0.7041822,0.7107815,0.7044757,nan,nan,nan,nan,nan,nan,nan,nan,0
27980000,27980000,0.7099109,0.70383334,0.708848,0.7052452,nan,nan,nan,nan,nan,nan,nan,nan,0
28076000,28076000,0.7123617,0.70322025,0.71028966,0.7047921,nan,nan,nan,nan,nan,nan,nan,nan,0
28176000,28176000,0.7120752,0.70552343,0.71024245,0.7065345,nan,nan,nan,nan,nan,nan,nan,nan,0
28280000,28280000,0.7092213,0.7045471,0.71025777,0.70478046,nan,nan,nan,nan,nan,nan,nan,nan,0
28376000,28376000,0.70982945,0.7032854,0.7094466,0.70298433,nan,nan,nan,nan,nan,nan,nan,nan,0
28480000,28480000,0.7102532,0.7024908,0.7095986,0.70355177,nan,nan,nan,nan,nan,nan,nan,nan,0
28576000,28576000,0.71078324,0.70476246,0.71043456,0.7053436,nan,nan,nan,nan,nan,nan,nan,nan,0
28680000,28680000,0.70904016,0.7046182,0.70911735,0.70386463,nan,nan,nan,nan,nan,nan,nan,nan,0
28780000,28780000,0.7089727,0.7033445,0.7090472,0.70282286,nan,nan,nan,nan,nan,nan,nan,nan,0
28876000,28876000,0.7096278,0.7030373,0.7114485,0.70358366,nan,nan,nan,nan,nan,nan,nan,nan,0
28980000,28980000,0.7109302,0.7043084,0.7108012,0.70661825,nan,nan,nan,nan,nan,nan,nan,nan,0
29080000,29080000,0.70876974,0.7033024,0.70872074,0.70320725,nan,nan,nan,nan,nan,nan,nan,nan,0
29176000,29176000,0.7070343,0.70306087,0.7073472,0.7023542,nan,nan,nan,nan,nan,nan,nan,nan,0
29276000,29276000,0.70914936,0.7029957,0.70899147,0.70280516,nan,nan,nan,nan,nan,nan,nan,nan,0
29380000,29380000,0.71010226,0.7043255,0.7106537,0.70602447,nan,nan,nan,nan,nan,nan,nan,nan,0
29480000,29480000,0.71086514,0.70400894,0.7114471,0.70325696,nan,nan,nan,nan,nan,nan,nan,nan,0
29580000,29580000,0.7105829,0.70456284,0.71027726,0.70471233,nan,nan,nan,nan,nan,nan,nan,nan,0
29676000,29676000,0.71017766,0.7067377,0.710491,0.7057097,nan,nan,nan,nan,nan,nan,nan,nan,0
29780000,29780000,0.7103757,0.7073646,0.71070653,0.7081105,nan,nan,nan,nan,nan,nan,nan,nan,0
29876000,29876000,0.71196604,0.7035878,0.71204555,0.70365894,nan,nan,nan,nan,nan,nan,nan,nan,0
29980000,29980000,0.7107222,0.70299226,0.71165216,0.70249206,nan,nan,nan,nan,nan,nan,nan,nan,0
30080000,30080000,0.71089715,0.703839,0.7108941,0.70380056,nan,nan,nan,nan,nan,nan,nan,nan,0
30180000,30180000,0.7105314,0.70623565,0.7104076,0.7056622,nan,nan,nan,nan,nan,nan,nan,nan,0
30276000,30276000,0.7111454,0.7028682,0.71136767,0.70149463,nan,nan,nan,nan,nan,nan,nan,nan,0
30380000,30380000,0.7082333,0.7040995,0.70984,0.70216995,nan,nan,nan,nan,nan,nan,nan,nan,0
30480000,30480000,0.71027344,0.7038092,0.70976746,0.7045164,nan,nan,nan,nan,nan,nan,nan,nan,0
30580000,30580000,0.7116321,0.70605814,0.71027726,0.7053751,nan,nan,nan,nan,nan,nan,nan,nan,0
30676000,30676000,0.7090816,0.70523393,0.70968074,0.7030525,nan,nan,nan,nan,nan,nan,nan,nan,0
30780000,30780000,0.70771825,0.70359796,0.7084882,0.70302314,nan,nan,nan,nan,nan,nan,nan,nan,0
30880000,30880000,0.70822626,0.70499325,0.7090448,0.7039195,nan,nan,nan,nan,nan,nan,nan,nan,0
30980000,30980000,0.7103152,0.7052338,0.7106718,0.70385015,nan,nan,nan,nan,nan,nan,nan,nan,0
31080000,31080000,0.711546,0.70238227,0.7126291,0.7026961,nan,nan,nan,nan,nan,nan,nan,nan,0
31180000,31180000,0.7102073,0.70402324,0.7097499,0.7047378,nan,nan,nan,nan,nan,nan,nan,nan,0
31280000,31280000,0.7100972,0.70515,0.71036017,0.70644534,nan,nan,nan,nan,nan,nan,nan,nan,0
31380000,31380000,0.7114232,0.7049154,0.7118609,0.7067724,nan,nan,nan,nan,nan,nan,nan,nan,0
31480000,31480000,0.7104994,0.70455974,0.7098512,0.7047272,nan,nan,nan,nan,nan,nan,nan,nan,0
31580000,31580000,0.70919114,0.7045035,0.70828027,0.7040909,nan,nan,nan,nan,nan,nan,nan,nan,0
31680000,31680000,0.7105649,0.70480436,0.71038437,0.70258594,nan,nan,nan,nan,nan,nan,nan,nan,0
31780000,31780000,0.71089536,0.70516247,0.7111745,0.7057347,nan,nan,nan,nan,nan,nan,nan,nan,0
31880000,31880000,0.71001613,0.7028579,0.7113594,0.70311815,nan,nan,nan,nan,nan,nan,nan,nan,0
31980000,31980000,0.70976955,0.7029321,0.71003026,0.702312,nan,nan,nan,nan,nan,nan,nan,nan,0
32076000,32076000,0.7089898,0.7047961,0.7090966,0.7050091,nan,nan,nan,nan,nan,nan,nan,nan,0
32180000,32180000,0.710445,0.70601815,0.7113706,0.7048098,nan,nan,nan,nan,nan,nan,nan,nan,0
32280000,32280000,0.70896214,0.70435244,0.7100047,0.70296085,nan,nan,nan,nan,nan,nan,nan,nan,0
32380000,32380000,0.71022207,0.7023719,0.7092365,0.7015226,nan,nan,nan,nan,nan,nan,nan,nan,0
32476000,32476000,0.71010303,0.70435965,0.7083951,0.70441055,nan,nan,nan,nan,nan,nan,nan,nan,0
32576000,32576000,0.71034116,0.70518667,0.71113247,0.7047735,nan,nan,nan,nan,nan,nan,nan,nan,0
32680000,32680000,0.71010023,0.70210415,0.7098196,0.70318156,nan,nan,nan,nan,nan,nan,nan,nan,0
32776000,32776000,0.70829386,0.70285714,0.7089693,0.7020278,nan,nan,nan,nan,nan,nan,nan,nan,0
32880000,32880000,0.7089406,0.7048004,0.7081633,0.70510864,nan,nan,nan,nan,nan,nan,nan,nan,0
32976000,32976000,0.710005,0.7048611,0.7098801,0.7051095,nan,nan,nan,nan,nan,nan,nan,nan,0
33080000,33080000,0.7092168,0.7021806,0.7083079,0.7017151,nan,nan,nan,nan,nan,nan,nan,nan,0
33180000,33180000,0.70771,0.70084834,0.7067594,0.7010136,nan,nan,nan,nan,nan,nan,nan,nan,0
33280000,33280000,0.7071046,0.703406,0.7082258,0.7016438,nan,nan,nan,nan,nan,nan,nan,nan,0
33376000,33376000,0.7093632,0.7037154,0.71003383,0.70305896,nan,nan,nan,nan,nan,nan,nan,nan,0
33480000,33480000,0.7083325,0.7026278,0.70910865,0.7034501,nan,nan,nan,nan,nan,nan,nan,nan,0
33580000,33580000,0.709258,0.7018636,0.7080654,0.70300543,nan,nan,nan,nan,nan,nan,nan,nan,0
33680000,33680000,0.71044767,0.7045393,0.70961404,0.70361936,nan,nan,nan,nan,nan,nan,nan,nan,0
33780000,33780000,0.7118059,0.70668036,0.71050614,0.7054412,nan,nan,nan,nan,nan,nan,nan,nan,0
33876000,33876000,0.7107071,0.70388675,0.7104625,0.7037858,nan,nan,nan,nan,nan,nan,nan,nan,0
33980000,33980000,0.70891464,0.70428544,0.7091805,0.70267004,nan,nan,nan,nan,nan,nan,nan,nan,0
34080000,34080000,0.70985126,0.7039613,0.7097382,0.7044159,nan,nan,nan,nan,nan,nan,nan,nan,0
34180000,34180000,0.7106222,0.7058973,0.71011066,0.7058014,nan,nan,nan,nan,nan,nan,nan,nan,0
34280000,34280000,0.71084565,0.7020571,0.70951384,0.703318,nan,nan,nan,nan,nan,nan,nan,nan,0
34380000,34380000,0.70990646,0.7006796,0.7085563,0.70174927,nan,nan,nan,nan,nan,nan,nan,nan,0
34476000,34476000,0.7083197,0.70337516,0.7090008,0.70433295,nan,nan,nan,nan,nan,nan,nan,nan,0
34580000,34580000,0.7094914,0.70626295,0.70910496,0.7060469,nan,nan,nan,nan,nan,nan,nan,nan,0
34680000,34680000,0.7101543,0.7015235,0.7103802,0.70305914,nan,nan,nan,nan,nan,nan,nan,nan,0
34780000,34780000,0.7083234,0.7021358,0.7086843,0.7026078,nan,nan,nan,nan,nan,nan,nan,nan,0
34880000,34880000,0.70908904,0.7040505,0.7100466,0.70307565,nan,nan,nan,nan,nan,nan,nan,nan,0
34980000,34980000,0.709578,0.7054861,0.7105508,0.7063432,nan,nan,nan,nan,nan,nan,nan,nan,0
35076000,35076000,0.70974034,0.70357203,0.7103466,0.7048103,nan,nan,nan,nan,nan,nan,nan,nan,0
35180000,35180000,0.708819,0.70356756,0.71014726,0.70308375,nan,nan,nan,nan,nan,nan,nan,nan,0
35280000,35280000,0.7104738,0.70547205,0.70924485,0.70519,nan,nan,nan,nan,nan,nan,nan,nan,0
35380000,35380000,0.7104342,0.7066711,0.70968074,0.70677966,nan,nan,nan,nan,nan,nan,nan,nan,0
35480000,35480000,0.7107087,0.70221466,0.7114671,0.70441717,nan,nan,nan,nan,nan,nan,nan,nan,0
35580000,35580000,0.7086998,0.7045239,0.7097861,0.7042385,nan,nan,nan,nan,nan,nan,nan,nan,0
35680000,35680000,0.7090647,0.7054331,0.7103825,0.7049732,nan,nan,nan,nan,nan,nan,nan,nan,0
35780000,35780000,0.7103707,0.70734507,0.7106858,0.70458955,nan,nan,nan,nan,nan,nan,nan,nan,0
35876000,35876000,0.71239114,0.7030223,0.7114309,0.7035561,nan,nan,nan,nan,nan,nan,nan,nan,0
35976000,35976000,0.70941776,0.7045439,0.7112971,0.7031955,nan,nan,nan,nan,nan,nan,nan,nan,0
36080000,36080000,0.7097256,0.7058881,0.7099901,0.7054409,nan,nan,nan,nan,nan,nan,nan,nan,0
36180000,36180000,0.7097897,0.70704174,0.7098891,0.70693433,nan,nan,nan,nan,nan,nan,nan,nan,0
36280000,36280000,0.7118168,0.70235574,0.7107669,0.7036691,nan,nan,nan,nan,nan,nan,nan,nan,0
36380000,36380000,0.71019244,0.70219606,0.7099362,0.7022815,nan,nan,nan,nan,nan,nan,nan,nan,0
36480000,36480000,0.70899,0.704497,0.7105064,0.70356447,nan,nan,nan,nan,nan,nan,nan,nan,0
36580000,36580000,0.7088821,0.7064216,0.7096725,0.7055678,nan,nan,nan,nan,nan,nan,nan,nan,0
36680000,36680000,0.71134317,0.7028565,0.71012574,0.7035297,nan,nan,nan,nan,nan,nan,nan,nan,0
36776000,36776000,0.7089864,0.7035825,0.7100297,0.7044327,nan,nan,nan,nan,nan,nan,nan,nan,0
36880000,36880000,0.7106175,0.7039714,0.71086806,0.7051834,nan,nan,nan,nan,nan,nan,nan,nan,0
36980000,36980000,0.7108239,0.70614946,0.71110946,0.7057168,nan,nan,nan,nan,nan,nan,nan,nan,0
37080000,37080000,0.71203554,0.70275575,0.71202165,0.70377994,nan,nan,nan,nan,nan,nan,nan,nan,0
37180000,37180000,0.7106989,0.7040334,0.7111419,0.70448244,nan,nan,nan,nan,nan,nan,nan,nan,0
37280000,37280000,0.71072185,0.70474356,0.7109649,0.7053456,nan,nan,nan,nan,nan,nan,nan,nan,0
37380000,37380000,0.71026635,0.7067749,0.7108437,0.706175,nan,nan,nan,nan,nan,nan,nan,nan,0
37480000,37480000,0.7103931,0.70408523,0.71057886,0.7045987,nan,nan,nan,nan,nan,nan,nan,nan,0
37580000,37580000,0.7094163,0.703765,0.71109813,0.7035681,nan,nan,nan,nan,nan,nan,nan,nan,0
37680000,37680000,0.7096875,0.70487696,0.7102221,0.70496637,nan,nan,nan,nan,nan,nan,nan,nan,0
37780000,37780000,0.7097111,0.70775545,0.71159166,0.70588535,nan,nan,nan,nan,nan,nan,nan,nan,0
37876000,37876000,0.7122219,0.70272577,0.7122063,0.703019,nan,nan,nan,nan,nan,nan,nan,nan,0
37976000,37976000,0.7100358,0.7033231,0.7094872,0.70439506,nan,nan,nan,nan,nan,nan,nan,nan,0
38076000,38076000,0.7104242,0.70461255,0.7104622,0.7050665,nan,nan,nan,nan,nan,nan,nan,nan,0
38180000,38180000,0.689578,0.69274867,0.6918528,0.69058985,nan,nan,nan,nan,nan,nan,nan,nan,0
38276000,38276000,0.6626151,0.65289766,0.66055167,0.6554949,nan,nan,nan,nan,nan,nan,nan,nan,0
38380000,38380000,0.6438419,0.6352216,0.64272785,0.6369671,nan,nan,nan,nan,nan,nan,nan,nan,0
38480000,38480000,0.6226347,0.6163688,0.6222442,0.61698115,nan,nan,nan,nan,nan,nan,nan,nan,0
38580000,38580000,0.6357225,0.6344239,0.6377023,0.6343132,nan,nan,nan,nan,nan,nan,nan,nan,0
38676000,38676000,0.6808557,0.675527,0.6832077,0.6747916,nan,nan,nan,nan,nan,nan,nan,nan,0
38776000,38776000,0.713703,0.70751196,0.7132858,0.70729923,nan,nan,nan,nan,nan,nan,nan,nan,0
38876000,38876000,0.74298686,0.72843546,0.740018,0.7308016,nan,nan,nan,nan,nan,nan,nan,nan,0
38980000,38980000,0.7486377,0.7495622,0.75179607,0.74506664,nan,nan,nan,nan,nan,nan,nan,nan,0
39080000,39080000,0.7308546,0.7260627,0.7310146,0.72638834,nan,nan,nan,nan,nan,nan,nan,nan,0
39180000,39180000,0.71955943,0.717027,0.71985364,0.7165,nan,nan,nan,nan,nan,nan,nan,nan,0
39280000,39280000,0.7162357,0.7116567,0.71599734,0.71125144,nan,nan,nan,nan,nan,nan,nan,nan,0
39380000,39380000,0.7180776,0.7130855,0.71804684,0.7130049,nan,nan,nan,nan,nan,nan,nan,nan,0
39480000,39480000,0.71811944,0.7081239,0.7173092,0.70944977,nan,nan,nan,nan,nan,nan,nan,nan,0
39580000,39580000,0.71912295,0.7123605,0.71795785,0.7105927,nan,nan,nan,nan,nan,nan,nan,nan,0
39676000,39676000,0.71800995,0.7118228,0.7182109,0.711164,nan,nan,nan,nan,nan,nan,nan,nan,0
39776000,39776000,0.71835005,0.71428144,0.7186578,0.71394175,nan,nan,nan,nan,nan,nan,nan,nan,0
39876000,39876000,0.71795046,0.71261054,0.71802366,0.71362156,nan,nan,nan,nan,nan,nan,nan,nan,0
39980000,39980000,0.7196479,0.71502244,0.7192796,0.71344835,nan,nan,nan,nan,nan,nan,nan,nan,0
40080000,40080000,0.7181018,0.7127475,0.71990657,0.7131624,nan,nan,nan,nan,nan,nan,nan,nan,0
40180000,40180000,0.7212863,0.7160114,0.72191525,0.7155527,nan,nan,nan,nan,nan,nan,nan,nan,0
40276000,40276000,0.7200673,0.7123347,0.71942365,0.71376014,nan,nan,nan,nan,nan,nan,nan,nan,0
40380000,40380000,0.72115314,0.71461624,0.72077143,0.7137473,nan,nan,nan,nan,nan,nan,nan,nan,0
40480000,40480000,0.7197197,0.715316,0.7195436,0.71417296,nan,nan,nan,nan,nan,nan,nan,nan,0
40580000,40580000,0.7234807,0.7166856,0.72373015,0.71691144,nan,nan,nan,nan,nan,nan,nan,nan,0
40676000,40676000,0.721866,0.71319157,0.7211072,0.7129272,nan,nan,nan,nan,nan,nan,nan,nan,0
40780000,40780000,0.7205545,0.71576875,0.7196353,0.71503556,nan,nan,nan,nan,nan,nan,nan,nan,0
40880000,40880000,0.7198327,0.7136713,0.7200352,0.71330446,nan,nan,nan,nan,nan,nan,nan,nan,0
40976000,40976000,0.7211519,0.7141217,0.72116286,0.71533203,nan,nan,nan,nan,nan,nan,nan,nan,0
41080000,41080000,0.72030944,0.7121763,0.7201908,0.7124896,nan,nan,nan,nan,nan,nan,nan,nan,0
41180000,41180000,0.7218337,0.71264046,0.7204183,0.71436334,nan,nan,nan,nan,nan,nan,nan,nan,0
41280000,41280000,0.71902007,0.71518475,0.72012746,0.71236074,nan,nan,nan,nan,nan,nan,nan,nan,0
41376000,41376000,0.7226924,0.71691316,0.72244334,0.7158417,nan,nan,nan,nan,nan,nan,nan,nan,0
41480000,41480000,0.7194398,0.7150312,0.7195577,0.7143139,nan,nan,nan,nan,nan,nan,nan,nan,0
41580000,41580000,0.72087914,0.7151231,0.7197424,0.71642697,nan,nan,nan,nan,nan,nan,nan,nan,0
41676000,41676000,0.7214407,0.71363205,0.7210323,0.7124095,nan,nan,nan,nan,nan,nan,nan,nan,0
41776000,41776000,0.7215104,0.7156328,0.72043353,0.7157448,nan,nan,nan,nan,nan,nan,nan,nan,0
41880000,41880000,0.72074765,0.7131843,0.7201029,0.7119603,nan,nan,nan,nan,nan,nan,nan,nan,0
41980000,41980000,0.719828,0.71380407,0.72085357,0.7129982,nan,nan,nan,nan,nan,nan,nan,nan,0
42080000,42080000,0.71812963,0.71403503,0.7180823,0.7138797,nan,nan,nan,nan,nan,nan,nan,nan,0
42176000,42176000,0.7214518,0.71595037,0.72157824,0.7174606,nan,nan,nan,nan,nan,nan,nan,nan,0
42280000,42280000,0.71954393,0.71250117,0.7184663,0.71362245,nan,nan,nan,nan,nan,nan,nan,nan,0
42376000,42376000,0.87287056,0.8681151,0.8794965,0.86490107,nan,nan,nan,nan,nan,nan,nan,nan,0
42480000,42480000,0.77694005,0.7708,0.78083575,0.76692396,nan,nan,nan,nan,nan,nan,nan,nan,0
42580000,42580000,0.7331151,0.72591746,0.73216635,0.72772115,nan,nan,nan,nan,nan,nan,nan,nan,0
42680000,42680000,0.70015293,0.69576746,0.69867307,0.6956871,nan,nan,nan,nan,nan,nan,nan,nan,0
42780000,42780000,0.6875706,0.6803695,0.68534786,0.68212444,nan,nan,nan,nan,nan,nan,nan,nan,0
42880000,42880000,0.6884609,0.6824212,0.6874179,0.68200374,nan,nan,nan,nan,nan,nan,nan,nan,0
42980000,42980000,0.6980898,0.6912584,0.6976122,0.6907634,nan,nan,nan,nan,nan,nan,nan,nan,0
43080000,43080000,0.6830049,0.67582095,0.6828014,0.6743449,nan,nan,nan,nan,nan,nan,nan,nan,0
43176000,43176000,0.6734191,0.6672465,0.6738144,0.66938096,nan,nan,nan,nan,nan,nan,nan,nan,0
43276000,43276000,0.68078554,0.6750559,0.6810802,0.675834,nan,nan,nan,nan,nan,nan,nan,nan,0
43376000,43376000,0.69146454,0.68425834,0.6915764,0.6847437,nan,nan,nan,nan,nan,nan,nan,nan,0
43480000,43480000,0.6789513,0.67477304,0.68171525,0.672423,nan,nan,nan,nan,nan,nan,nan,nan,0
43580000,43580000,0.6757558,0.6687519,0.6748713,0.67007744,nan,nan,nan,nan,nan,nan,nan,nan,0
43680000,43680000,0.68118757,0.67689383,0.68031627,0.6777986,nan,nan,nan,nan,nan,nan,nan,nan,0
43780000,43780000,0.6958208,0.6896965,0.69539076,0.6912577,nan,nan,nan,nan,nan,nan,nan,nan,0
43880000,43880000,0.6836653,0.6770006,0.6826627,0.6756534,nan,nan,nan,nan,nan,nan,nan,nan,0
43976000,43976000,0.6800133,0.6749437,0.68068945,0.67443776,nan,nan,nan,nan,nan,nan,nan,nan,0
44080000,44080000,0.6917836,0.68731457,0.6910718,0.68753856,nan,nan,nan,nan,nan,nan,nan,nan,0
44180000,44180000,0.70765543,0.70070934,0.7075933,0.70125496,nan,nan,nan,nan,nan,nan,nan,nan,0
44280000,44280000,0.6953159,0.68796223,0.69748694,0.6870648,nan,nan,nan,nan,nan,nan,nan,nan,0
44380000,44380000,0.6928656,0.6842732,0.6916093,0.68582094,nan,nan,nan,nan,nan,nan,nan,nan,0
44476000,44476000,0.6987364,0.6938076,0.69838387,0.69462484,nan,nan,nan,nan,nan,nan,nan,nan,0
44576000,44576000,0.71086603,0.70482004,0.709721,0.7046877,nan,nan,nan,nan,nan,nan,nan,nan,0
44676000,44676000,0.69858336,0.69365156,0.69974744,0.6919334,nan,nan,nan,nan,nan,nan,nan,nan,0
44776000,44776000,0.6953537,0.688663,0.6965744,0.6892024,nan,nan,nan,nan,nan,nan,nan,nan,0
44880000,44880000,0.70601517,0.6980587,0.706376,0.6995083,nan,nan,nan,nan,nan,nan,nan,nan,0
44980000,44980000,0.7194642,0.7135926,0.7200499,0.7127104,nan,nan,nan,nan,nan,nan,nan,nan,0
45080000,45080000,0.70410657,0.69869363,0.704977,0.69797343,nan,nan,nan,nan,nan,nan,nan,nan,0
45180000,45180000,0.5167198,0.51941174,0.53229415,0.5019011,nan,nan,nan,nan,nan,nan,nan,nan,0
45280000,45280000,0.48568428,0.49514103,0.5076444,0.47418353,nan,nan,nan,nan,nan,nan,nan,nan,0
45380000,45380000,0.46108386,0.4721406,0.48551643,0.4489679,nan,nan,nan,nan,nan,nan,nan,nan,0
45480000,45480000,0.41914317,0.4327143,0.44646278,0.40544596,nan,nan,nan,nan,nan,nan,nan,nan,0
45580000,45580000,0.37397692,0.39064628,0.40617177,0.36152148,nan,nan,nan,nan,nan,nan,nan,nan,0
45676000,45676000,0.33848524,0.35502887,0.372915,0.3219848,nan,nan,nan,nan,nan,nan,nan,nan,0
45780000,45780000,0.30770525,0.32846516,0.3475958,0.29098353,nan,nan,nan,nan,nan,nan,nan,nan,0
45880000,45880000,0.28574398,0.3077875,0.3288634,0.26759097,nan,nan,nan,nan,nan,nan,nan,nan,0
45980000,45980000,0.26160386,0.28558934,0.30828887,0.24219608,nan,nan,nan,nan,nan,nan,nan,nan,0
46076000,46076000,0.24051616,0.26612008,0.29239735,0.21926433,nan,nan,nan,nan,nan,nan,nan,nan,0
46180000,46180000,0.22093065,0.2465594,0.27510726,0.19515656,nan,nan,nan,nan,nan,nan,nan,nan,0
46280000,46280000,0.1980963,0.22553082,0.25576186,0.1718234,nan,nan,nan,nan,nan,nan,nan,nan,0
46380000,46380000,0.17437714,0.20300385,0.23437448,0.14781868,nan,nan,nan,nan,nan,nan,nan,nan,0
46476000,46476000,0.15342017,0.18472937,0.21745472,0.124890834,nan,nan,nan,nan,nan,nan,nan,nan,0
46580000,46580000,0.13067223,0.16566713,0.19969295,0.10218278,nan,nan,nan,nan,nan,nan,nan,nan,0
46680000,46680000,0.11022766,0.14236309,0.18198648,0.076235764,nan,nan,nan,nan,nan,nan,nan,nan,0
46780000,46780000,0.102264084,0.13500749,0.17753457,0.065193854,nan,nan,nan,nan,nan,nan,nan,nan,0
46880000,46880000,0.10301122,0.13520412,0.18005587,0.06172875,nan,nan,nan,nan,nan,nan,nan,nan,0
46980000,46980000,0.10300302,0.13416328,0.18381624,0.05901742,nan,nan,nan,nan,nan,nan,nan,nan,0
47076000,47076000,0.102640375,0.13486224,0.18533698,0.057160344,nan,nan,nan,nan,nan,nan,nan,nan,0
47180000,47180000,0.10234823,0.13458645,0.18762669,0.05543856,nan,nan,nan,nan,nan,nan,nan,nan,0
47276000,47276000,0.10121471,0.13475472,0.19103539,0.052995175,nan,nan,nan,nan,nan,nan,nan,nan,0
47380000,47380000,0.100691624,0.13734128,0.19278452,0.04918253,nan,nan,nan,nan,nan,nan,nan,nan,0
47480000,47480000,0.10010421,0.13638982,0.19625641,0.047249507,nan,nan,nan,nan,nan,nan,nan,nan,0
47576000,47576000,0.10041118,0.13582824,0.19886635,0.044894177,nan,nan,nan,nan,nan,nan,nan,nan,0
47680000,47680000,0.0996183,0.1354802,0.20263006,0.042271413,nan,nan,nan,nan,nan,nan,nan,nan,0
47780000,47780000,0.09944035,0.1354546,0.20662642,0.0384786,nan,nan,nan,nan,nan,nan,nan,nan,0
47876000,47876000,0.09957797,0.13498633,0.20761178,0.037823882,nan,nan,nan,nan,nan,nan,nan,nan,0
47980000,47980000,0.09743071,0.1377927,0.20738131,0.037395217,nan,nan,nan,nan,nan,nan,nan,nan,0
48080000,48080000,0.094679564,0.13902667,0.20882447,0.03746925,nan,nan,nan,nan,nan,nan,nan,nan,0
48180000,48180000,0.09564703,0.13863277,0.21179698,0.03392315,nan,nan,nan,nan,nan,nan,nan,nan,0
48280000,48280000,0.09495704,0.13916543,0.21500449,0.030873017,nan,nan,nan,nan,nan,nan,nan,nan,0
48380000,48380000,0.09375921,0.14123014,0.2170599,0.027950717,nan,nan,nan,nan,nan,nan,nan,nan,0
48480000,48480000,0.09149187,0.14233693,0.21835814,0.027813008,nan,nan,nan,nan,nan,nan,nan,nan,0
48576000,48576000,0.0908387,0.14268844,0.22180289,0.02466992,nan,nan,nan,nan,nan,nan,nan,nan,0
48676000,48676000,0.08932802,0.14423245,0.22401966,0.02241981,nan,nan,nan,nan,nan,nan,nan,nan,0
48776000,48776000,0.08814907,0.14380078,0.22497362,0.023076508,nan,nan,nan,nan,nan,nan,nan,nan,0
48880000,48880000,0.0871144,0.1463921,0.22684647,0.019647006,nan,nan,nan,nan,nan,nan,nan,nan,0
48980000,48980000,0.08654744,0.14576203,0.22946645,0.018224023,nan,nan,nan,nan,nan,nan,nan,nan,0
49080000,49080000,0.08589967,0.14614409,0.23096238,0.016993806,nan,nan,nan,nan,nan,nan,nan,nan,0
49176000,49176000,0.085965894,0.14613725,0.23425156,0.01364525,nan,nan,nan,nan,nan,nan,nan,nan,0
49276000,49276000,0.084978916,0.1472473,0.23715869,0.010615082,nan,nan,nan,nan,nan,nan,nan,nan,0
49380000,49380000,0.08486883,0.14757933,0.23927112,0.008280671,nan,nan,nan,nan,nan,nan,nan,nan,0
49480000,49480000,0.084908076,0.14660788,0.24166529,0.006818734,nan,nan,nan,nan,nan,nan,nan,nan,0
49580000,49580000,0.102725685,0.13272792,0.24197096,0.0025753924,nan,nan,nan,nan,nan,nan,nan,nan,0
49676000,49676000,0.10722699,0.12858424,0.24181592,0.0023728134,nan,nan,nan,nan,nan,nan,nan,nan,0
49780000,49780000,0.11203255,0.12451991,0.24149458,0.001952927,nan,nan,nan,nan,nan,nan,nan,nan,0
49880000,49880000,0.11320097,0.12245526,0.24188311,0.0024606225,nan,nan,nan,nan,nan,nan,nan,nan,0
49980000,49980000,0.11089051,0.12401497,0.24220859,0.0028858965,nan,nan,nan,nan,nan,nan,nan,nan,0
50076000,50076000,0.11179067,0.12319419,0.24217418,0.0028409373,nan,nan,nan,nan,nan,nan,nan,nan,0
50176000,50176000,0.113217674,0.12204206,0.242055,0.0026852202,nan,nan,nan,nan,nan,nan,nan,nan,0
50280000,50280000,0.002000004,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
50380000,50380000,0.0020000013,0.0,0.001999992,7.450581e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
50480000,50480000,0.0019999985,0.0,0.0020000136,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
50580000,50580000,0.002000004,0.0,0.0020000115,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
50680000,50680000,0.0019999966,0.0,0.0020000115,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
50780000,50780000,0.00199999,0.0,0.001999996,7.450581e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
50880000,50880000,0.0019999966,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
50980000,50980000,0.002000006,0.0,0.0020000134,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51080000,51080000,0.0019999966,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
