timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
5476000,5396000,1310988,-0.0019252218,-0.0054516145,-0.0015479225,0.15,4.3636614e-05,4.342403e-05,0.0024125506,1310988,-0.0017913011,0.004400314,-0.13055804,0.4,0.034490306,0.03449411,0.0020412235,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5684000,5604000,1310988,-0.0017951989,-0.005471946,-0.0018900062,0.15,2.968732e-05,2.9503342e-05,0.0021190806,1310988,-0.0018138067,0.004092904,-0.13175568,0.4,0.03464692,0.034650758,0.0017469276,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5700000,5620000,1310988,-0.0018352534,-0.005438222,-0.0037024035,0.15,2.9654875e-05,2.9481045e-05,0.0020238375,1310988,-0.0017744837,0.00412987,-0.13178562,0.4,0.034662616,0.03466646,0.0017477222,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5908000,5828000,1310988,-0.0017450035,-0.005470475,-0.003369061,0.15,2.1248798e-05,2.1086475e-05,0.0018522341,1310988,-0.0018194368,0.00391453,-0.13276118,0.4,0.034784444,0.034788314,0.0015052934,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6132000,6052000,1310988,-0.0016888214,-0.0055209403,-0.002152037,0.15,1.5780415e-05,1.564184e-05,0.0015399053,1310988,-0.0018978636,0.00380999,-0.13363196,0.4,0.03488861,0.03489253,0.0013067377,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6516000,6436000,1310988,-0.0016643082,-0.0054885806,-0.00196895,0.15,9.570914e-06,9.447776e-06,0.0012245456,1310988,-0.0017557986,0.0037560626,-0.1347874,0.4,0.035002973,0.035006937,0.0010081603,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
7108000,7028000,1310988,-0.0015447845,-0.00534575,-0.0017830292,0.15,5.318289e-06,5.225356e-06,0.00085789274,1310988,-0.0012081412,0.0033527398,-0.13554645,0.4,0.035100657,0.03510453,0.000802881,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
7940000,7860000,1310988,-0.0012725944,-0.0053713713,-0.0014978162,0.15,2.8790896e-06,2.8294169e-06,0.00052490813,1310988,-0.0013132407,0.0022676094,-0.13587129,0.4,0.03514994,0.035153594,0.00078019634,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
8940000,8860000,1310988,-0.001232955,-0.005346511,-0.0014991052,0.15,1.9679064e-06,1.934951e-06,0.0003178995,1310988,-0.0011994338,0.00203563,-0.13596824,0.4,0.035161227,0.03516484,0.0007809782,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
9940000,9860000,1310988,-0.001228768,-0.0053504584,-0.0014172577,0.15,1.9019458e-06,1.880403e-06,0.00020640428,1310988,-0.001225584,0.0020250399,-0.13580818,0.4,0.035170108,0.03517379,0.0007811761,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
10940000,10860000,1310988,-0.0011983463,-0.0053576883,-0.0010686915,0.15,1.8056345e-06,1.7909649e-06,0.00014076867,1310988,-0.0012694458,0.0018872869,-0.13582014,0.4,0.035170123,0.035173804,0.00078122993,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
11940000,11860000,1310988,-0.0011704867,-0.0053871186,-0.0005747081,0.15,1.5237554e-06,1.5131602e-06,0.000100116355,1310988,-0.0014416819,0.0018348902,-0.13558668,0.4,0.03516028,0.03516395,0.0007812492,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
12940000,12860000,1310988,-0.0011797802,-0.0053750505,-0.00040122535,0.15,1.2551585e-06,1.247197e-06,7.363331e-05,1310988,-0.0013565811,0.001922617,-0.13494037,0.4,0.035148982,0.03515261,0.0007812487,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
13812000,13732000,1310988,-0.0011871873,-0.005383609,-0.00045191674,0.15,8.8079986e-07,8.7462746e-07,5.7831898e-05,1310988,-0.0014621242,0.0020624294,-0.13393122,0.4,0.035130937,0.03513454,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
14812000,14732000,1310988,-0.0011445708,-0.005411617,-7.360157e-05,0.15,6.963211e-07,6.916208e-07,4.4595097e-05,1310988,-0.0017826535,0.001966099,-0.13322552,0.4,0.0351203,0.035123933,0.00078124634,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
15812000,15732000,1310988,-0.001129918,-0.005431398,0.00014328056,0.15,5.1272747e-07,5.0909625e-07,3.5097033e-05,1310988,-0.0020599614,0.0020791064,-0.13182366,0.4,0.03510672,0.035110563,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
16612000,16532000,1310988,-0.0011285983,-0.0054349154,0.00038422793,0.15,4.3463828e-07,4.315888e-07,2.9442428e-05,1310988,-0.0021489589,0.0021980254,-0.13072234,0.4,0.035098948,0.035103086,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
17436000,17356000,1310988,-0.0011362856,-0.005438762,0.0003949189,0.15,3.791522e-07,3.7657225e-07,2.4578432e-05,1310988,-0.0022289595,0.0023718104,-0.12972358,0.4,0.035091687,0.035096213,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
17804000,17724000,1310988,-0.0011440364,-0.0054440587,0.00040777054,0.15,3.5732063e-07,3.5490837e-07,2.2868644e-05,1310988,-0.0023287607,0.0025736792,-0.1286686,0.4,0.035088096,0.035092857,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
18804000,18724000,1310988,-0.0011423957,-0.0054401443,0.0005941304,0.15,3.235658e-07,3.215922e-07,1.8849225e-05,1310988,-0.002240673,0.0025651196,-0.12808289,0.4,0.035064477,0.035069507,0.0007812492,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
19004000,18924000,1310988,-0.0011641912,-0.0054440796,0.0005772605,0.15,3.07976e-07,3.0604758e-07,1.8352006e-05,1310988,-0.0023913323,0.0037959116,-0.12762895,0.4,0.035015646,0.03502047,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
19812000,19732000,1310988,-0.0011706675,-0.005464198,0.0006289753,0.15,2.8406973e-07,2.8233032e-07,1.5723712e-05,1310988,-0.0035345664,0.0045497753,-0.12616874,0.4,0.034951773,0.034956478,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
20212000,20132000,1310988,-0.0011898233,-0.0054743374,0.0006416707,0.15,2.7421567e-07,2.725662e-07,1.47716855e-05,1310988,-0.003957728,0.0054921843,-0.12533043,0.4,0.034932397,0.034937415,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
20604000,20524000,1310988,-0.0011948174,-0.005485635,0.0006290897,0.15,2.6546851e-07,2.639427e-07,1.372948e-05,1310988,-0.004453419,0.0058580507,-0.12429542,0.4,0.034921736,0.034927182,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21012000,20932000,1310988,-0.001201438,-0.0054883696,0.0006124696,0.15,2.5820776e-07,2.5677434e-07,1.3089218e-05,1310988,-0.0044697304,0.005816615,-0.12328695,0.4,0.034906294,0.034912422,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
