timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
15484000,15404000,-2.8501358,3.6665578,-2.5132477,-1.2566106,2.6506856e-05,1.2566636,2.513301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15492000,15412000,-2.5829935,3.5579286,-2.5132542,-1.2566171,2.0164922e-05,1.2566571,2.5132945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15500000,15420000,-2.6779451,3.5801895,-2.5132506,-1.2566135,2.3700783e-05,1.2566607,2.513298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15508000,15428000,-2.819842,3.6470757,-2.5132318,-1.2565947,4.2478852e-05,1.2566795,2.5133169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15516000,15436000,-2.819842,3.6470852,-2.5132189,-1.2565817,5.5467688e-05,1.2566924,2.5133297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15524000,15444000,-2.896614,3.7000532,-2.513227,-1.2565898,4.7416168e-05,1.2566844,2.5133219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15532000,15452000,-2.782822,3.6257458,-2.5132334,-1.2565963,4.0859424e-05,1.2566779,2.5133152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15540000,15460000,2.158799,3.6787589,-2.513221,-1.2565837,5.3423595e-05,1.2566905,2.5133276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15548000,15468000,2.896614,3.6999745,-2.5132174,-1.2565801,5.7093574e-05,1.2566941,2.5133314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15556000,15476000,2.976444,3.7675586,-2.5132341,-1.2565969,4.018592e-05,1.2566772,2.5133145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15564000,15484000,3.1415927,3.9478204,-2.5132475,-1.2566102,2.7016284e-05,1.256664,2.5133014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15572000,15492000,-2.896614,3.700054,-2.5132303,-1.256593,4.413343e-05,1.2566812,2.5133185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15580000,15500000,2.896614,3.6999786,-2.5132194,-1.256582,5.5070217e-05,1.2566922,2.5133295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15588000,15508000,3.0584514,3.8502357,-2.5132241,-1.2565868,5.0368308e-05,1.2566874,2.5133247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15596000,15516000,3.041924,3.832468,-2.5132031,-1.2565658,7.136243e-05,1.2567084,2.5133457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15604000,15524000,2.55359,3.5546935,-2.5132124,-1.2565751,6.206489e-05,1.2566991,2.5133364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15612000,15532000,-2.896614,3.7000656,-2.5132189,-1.2565815,5.5625387e-05,1.2566926,2.51333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15620000,15540000,3.0584514,3.8502188,-2.5132065,-1.2565691,6.794985e-05,1.256705,2.5133424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15628000,15548000,2.9304993,3.727087,-2.5131965,-1.2565591,7.805932e-05,1.2567152,2.5133524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15636000,15556000,2.9304993,3.7271047,-2.5132167,-1.2565794,5.7814083e-05,1.2566949,2.5133321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15644000,15564000,2.896614,3.699994,-2.513233,-1.2565956,4.1535204e-05,1.2566786,2.513316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15652000,15572000,2.9996955,3.7896395,-2.5132298,-1.2565926,4.4625966e-05,1.2566817,2.513319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15660000,15580000,-3.0309355,3.8210921,-2.5132346,-1.2565975,3.972272e-05,1.2566769,2.5133142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15668000,15588000,-2.976444,3.7676392,-2.513237,-1.2565999,3.736009e-05,1.2566745,2.5133119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15676000,15596000,2.7707014,3.6193264,-2.5132337,-1.2565963,4.089812e-05,1.2566781,2.5133152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15684000,15604000,-2.976444,3.7676418,-2.5132356,-1.2565985,3.8820624e-05,1.256676,2.5133133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15692000,15612000,3.0584514,3.8502526,-2.5132327,-1.2565956,4.1619965e-05,1.2566788,2.513316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15700000,15620000,3.1415927,3.947785,-2.513211,-1.2565738,6.3456886e-05,1.2567006,2.5133379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15708000,15628000,-2.863293,3.6756487,-2.5131965,-1.2565595,7.778943e-05,1.2567149,2.5133522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15716000,15636000,2.55359,3.5547009,-2.5131893,-1.256552,8.5203574e-05,1.2567223,2.5133595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15724000,15644000,-2.976444,3.767665,-2.513214,-1.2565769,6.038676e-05,1.2566975,2.5133348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15732000,15652000,-2.9229238,3.7209327,-2.5132291,-1.2565919,4.5316763e-05,1.2566825,2.5133197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15740000,15660000,-2.8706458,3.6808386,-2.5132186,-1.2565815,5.575879e-05,1.2566929,2.5133302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15748000,15668000,-2.976444,3.7676783,-2.5132012,-1.256564,7.320355e-05,1.2567104,2.5133476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15756000,15676000,-3.050933,3.842243,-2.5131989,-1.2565618,7.5576485e-05,1.2567128,2.51335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15764000,15684000,-3.0172377,3.8071475,-2.5131927,-1.2565554,8.184002e-05,1.256719,2.5133562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15772000,15692000,-2.7707014,3.6193993,-2.5131888,-1.2565517,8.552312e-05,1.2567227,2.51336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15780000,15700000,3.1415927,3.9477599,-2.513186,-1.2565488,8.846614e-05,1.2567257,2.513363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15788000,15708000,2.9927027,3.7828505,-2.5131822,-1.256545,9.2388174e-05,1.2567296,2.5133667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15796000,15716000,-3.0961695,3.8929987,-2.5131512,-1.2565141,0.00012329787,1.2567606,2.5133977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15804000,15724000,3.1415927,3.947711,-2.5131454,-1.2565082,0.00012901954,1.2567662,2.5134034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15812000,15732000,1.0019611,3.5945745,-2.5140624,-1.2546039,0.0022062806,1.256129,2.5109155,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15820000,15740000,1.0019687,3.594573,-2.5140595,-1.254601,0.0022091786,1.2561319,2.5109186,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15828000,15748000,1.0020005,3.5945683,-2.514038,-1.2545795,0.0022307034,1.2561535,2.51094,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15836000,15756000,1.0019819,3.5945756,-2.5140433,-1.2545848,0.0022253252,1.2561481,2.5109348,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15844000,15764000,1.0020005,3.5945694,-2.514038,-1.2545795,0.0022306351,1.2561535,2.51094,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15852000,15772000,1.0019827,3.5945728,-2.514051,-1.2545924,0.0022177515,1.2561406,2.5109272,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15860000,15780000,1.0019768,3.5945737,-2.5140548,-1.2545961,0.002214003,1.2561368,2.5109234,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15868000,15788000,1.0019724,3.594578,-2.5140526,-1.2545941,0.0022161168,1.2561388,2.5109255,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15876000,15796000,1.0019621,3.5945766,-2.5140674,-1.2546088,0.0022013586,1.2561241,2.5109107,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15884000,15804000,1.0019648,3.5945747,-2.514069,-1.2546104,0.0021997006,1.2561225,2.510909,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15892000,15812000,1.0019488,3.594582,-2.5140722,-1.2546136,0.0021964516,1.2561193,2.5109057,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15900000,15820000,1.0019433,3.5945807,-2.5140805,-1.2546219,0.0021882416,1.256111,2.5108976,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15908000,15828000,1.0019528,3.5945807,-2.514073,-1.2546144,0.0021957597,1.2561185,2.5109053,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15916000,15836000,1.0019622,3.5945823,-2.5140624,-1.2546039,0.002206271,1.256129,2.5109158,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15924000,15844000,1.0019723,3.5945783,-2.5140617,-1.2546031,0.0022070373,1.2561299,2.5109165,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15932000,15852000,1.0019658,3.594577,-2.5140715,-1.2546129,0.0021973157,1.2561201,2.5109067,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15940000,15860000,1.001951,3.59458,-2.5140822,-1.2546237,0.0021865289,1.2561094,2.510896,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15948000,15868000,1.0019472,3.594584,-2.5140789,-1.2546203,0.0021898241,1.2561126,2.5108993,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15956000,15876000,1.0019648,3.5945766,-2.5140767,-1.254618,0.002192158,1.256115,2.5109017,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15964000,15884000,1.001964,3.594584,-2.5140643,-1.2546059,0.0022043542,1.2561271,2.5109138,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15972000,15892000,1.0019807,3.5945802,-2.5140562,-1.2545974,0.0022127307,1.2561355,2.5109222,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15980000,15900000,1.0019883,3.5945787,-2.514053,-1.2545944,0.0022157442,1.2561386,2.5109253,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15988000,15908000,1.0019864,3.594583,-2.5140467,-1.2545879,0.0022222293,1.256145,2.5109317,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
15996000,15916000,1.0020041,3.59458,-2.5140376,-1.254579,0.0022312303,1.2561541,2.5109408,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16004000,15924000,1.0020125,3.5945811,-2.514027,-1.2545685,0.0022416927,1.2561646,2.510951,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16012000,15932000,1.0020293,3.5945783,-2.5140176,-1.2545589,0.002251288,1.2561741,2.5109608,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16020000,15940000,1.0020256,3.5945826,-2.5140142,-1.2545557,0.0022544928,1.2561773,2.510964,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16028000,15948000,1.0020199,3.5945785,-2.5140285,-1.2545698,0.002240422,1.2561632,2.5109499,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16036000,15956000,1.002005,3.5945845,-2.5140333,-1.2545745,0.002235622,1.2561584,2.510945,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16044000,15964000,1.0019995,3.5945885,-2.5140328,-1.2545741,0.0022360603,1.2561588,2.5109456,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16052000,15972000,1.0019994,3.5945866,-2.514037,-1.2545782,0.0022319257,1.2561548,2.5109413,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16060000,15980000,1.0019789,3.5945914,-2.5140493,-1.2545906,0.0022195093,1.2561423,2.5109289,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16068000,15988000,1.0019594,3.5945873,-2.5140784,-1.2546197,0.0021904504,1.2561133,2.5109,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16076000,15996000,1.0019455,3.594584,-2.5141003,-1.2546417,0.0021686074,1.2560915,2.510878,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16084000,16004000,1.0019267,3.5945883,-2.514112,-1.2546535,0.002156741,1.2560796,2.5108662,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16092000,16012000,1.0019287,3.5945868,-2.5141137,-1.2546551,0.002155164,1.256078,2.5108647,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16100000,16020000,1.0019362,3.5945883,-2.5141041,-1.2546456,0.0021646684,1.2560875,2.5108743,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16108000,16028000,1.0019479,3.5945892,-2.5140924,-1.2546338,0.002176419,1.2560992,2.5108857,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16116000,16036000,1.0019574,3.5945868,-2.514088,-1.2546291,0.0021810282,1.2561039,2.5108905,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16124000,16044000,1.0019528,3.5945907,-2.514087,-1.2546283,0.0021818941,1.2561047,2.5108914,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16132000,16052000,1.0019499,3.5945914,-2.51409,-1.2546314,0.002178775,1.2561016,2.510888,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16140000,16060000,1.0019593,3.59459,-2.5140839,-1.2546251,0.002185121,1.2561079,2.5108945,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16148000,16068000,1.0019696,3.5945926,-2.5140703,-1.2546115,0.0021986468,1.2561214,2.5109081,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16156000,16076000,1.0019492,3.594594,-2.514089,-1.2546304,0.0021797628,1.2561026,2.5108893,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16164000,16084000,1.0019461,3.5945888,-2.5141027,-1.2546439,0.0021663206,1.2560892,2.5108757,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16172000,16092000,1.001937,3.594595,-2.5141013,-1.2546427,0.0021675527,1.2560904,2.5108771,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16180000,16100000,1.001935,3.5945976,-2.5140996,-1.254641,0.0021691744,1.2560921,2.5108786,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16188000,16108000,1.0019407,3.5945923,-2.514106,-1.2546474,0.0021628984,1.2560858,2.5108724,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16196000,16116000,1.0019268,3.594594,-2.5141175,-1.2546588,0.002151413,1.2560743,2.510861,-0.08979998,-0.0015023816,0.075051785,0.034067277,-0.067816734,-0.044863503,-0.096667714,-0.028700085,0.06511043,0.05512088,0.19881305,0.19918996,0.20068684,0.20123571,0.20007443,0
16204000,16124000,1.3210034,3.4886851,-2.5176072,-1.2528771,0.006732592,1.2571275,2.506929,-0.11573974,0.006711657,0.11331478,0.057139643,-0.08420291,-0.062355034,-0.13500966,-0.041014142,0.08922996,0.076366656,0.197196,0.19691987,0.20089039,0.20365071,0.201343,0
16212000,16132000,1.3209876,3.4886856,-2.517623,-1.2528927,0.0067168823,1.2571118,2.5069132,-0.11573974,0.006711657,0.11331478,0.057139643,-0.08420291,-0.062355034,-0.13500966,-0.041014142,0.08922996,0.076366656,0.197196,0.19691987,0.20089039,0.20365071,0.201343,0
