timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
3412000,3332000,0.6867426,4.211437e-05,-0.015090781,0.72674406,0.00473144,-0.0012749725,-0.026202515,7.299693e-05,-2.001971e-05,-0.00075892033,-1.7485746e-10,1.1723088e-11,8.703263e-15,-1.967203e-10,1.0197394e-10,-9.169886e-09,0.20245628,0.011270454,0.43727282,0.0,0.0,0.0,0.0,0.0,2.5073205e-05,0.0028202995,0.0028010989,2.1560736e-05,0.039851684,0.03989417,0.0025931934,0.000112286405,0.000112300746,50.0,9.999959e-07,9.993421e-07,3.548774e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3420000,3340000,0.6867388,4.274425e-05,-0.015106814,0.72674733,0.00452601,-0.0011801238,-0.027222544,0.00011002673,-2.9840096e-05,-0.00097262056,-1.7485746e-10,1.1723088e-11,8.703263e-15,-1.967203e-10,1.0197394e-10,-9.169886e-09,0.20245628,0.011270454,0.43727282,0.0,0.0,0.0,0.0,0.0,2.5436604e-05,0.0028375445,0.0028182468,2.0928814e-05,0.04335865,0.04340341,0.002800618,0.0001299801,0.00013001334,50.0,9.999959e-07,9.993342e-07,3.308746e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3428000,3348000,0.68674034,0.001050151,-0.014517682,0.72675717,1.2296726e-07,1.2559764e-05,-2.3556873e-05,-2.001724e-05,4.1865833e-06,0.00096449035,-5.286763e-06,-8.9444563e-07,-3.811296e-07,-2.3250574e-05,8.95856e-06,-0.0009745543,0.20245628,0.011270454,0.43727282,0.0,0.0,0.0,0.0,0.0,2.5379064e-05,0.00020921513,0.00020893908,1.7830424e-05,1e-06,1.322478e-06,1.2628734e-06,9.921879e-05,9.921919e-05,49.999985,9.4333774e-07,9.431206e-07,3.0761416e-07,3.7867235e-06,3.7866896e-06,4.1780982e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3436000,3356000,0.6845297,0.001107894,-0.01453179,0.7288393,-8.234256e-06,-3.5293335e-05,-2.9347837e-05,-2.0049685e-05,4.095649e-06,0.0009642787,-5.286763e-06,-8.9444563e-07,-3.811296e-07,-2.3250574e-05,8.95856e-06,-0.0009745543,0.20421128,0.01136816,0.43524188,0.0,0.0,0.0,0.0,0.0,0.0012189519,0.0002168917,0.00021613983,0.0010709482,1.3959716e-05,1.4308434e-05,1.31352635e-05,9.921956e-05,9.9220204e-05,49.999985,9.433377e-07,9.4312054e-07,3.076142e-07,3.7867237e-06,3.7866898e-06,4.1780996e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3444000,3364000,0.6845332,0.0011180233,-0.014538922,0.7288359,-0.00033053404,0.00010578504,-2.091378e-05,-2.1404758e-05,4.377616e-06,0.00096407766,-5.286763e-06,-8.9444563e-07,-3.811296e-07,-2.3250574e-05,8.95856e-06,-0.0009745543,0.20421128,0.01136816,0.43524188,0.0,0.0,0.0,0.0,0.0,0.0012189839,0.00021713323,0.00021638082,0.0010709977,3.455937e-05,3.491008e-05,2.5799283e-05,9.922001e-05,9.9220975e-05,49.999985,9.433377e-07,9.4312054e-07,3.076142e-07,3.7867237e-06,3.7866898e-06,4.1781e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3452000,3372000,0.68453294,0.0011389783,-0.01455702,0.72883576,-0.0004632702,0.00030676654,-0.00010212511,-2.4579975e-05,6.027822e-06,0.0009635855,-5.286763e-06,-8.9444563e-07,-3.811296e-07,-2.3250574e-05,8.95856e-06,-0.0009745543,0.20421128,0.01136816,0.43524188,0.0,0.0,0.0,0.0,0.0,0.0012191085,0.0002178472,0.00021709334,0.0010711077,7.345409e-05,7.380683e-05,3.925534e-05,9.922491e-05,9.922627e-05,49.999985,9.4333774e-07,9.431206e-07,3.076142e-07,3.7867237e-06,3.7866898e-06,4.178101e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3460000,3380000,0.68453383,0.0011503608,-0.014581439,0.72883445,-0.00024617705,0.00037070567,-0.00016445667,-2.7417764e-05,8.737711e-06,0.0009625192,-5.286763e-06,-8.9444563e-07,-3.811296e-07,-2.3250574e-05,8.95856e-06,-0.0009745543,0.20421128,0.01136816,0.43524188,0.0,0.0,0.0,0.0,0.0,0.0012193104,0.0002190332,0.00021827722,0.0010712938,0.00013062112,0.00013097828,5.350356e-05,9.924132e-05,9.924313e-05,49.999985,9.4333774e-07,9.431206e-07,3.076142e-07,3.786724e-06,3.78669e-06,4.1781018e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3468000,3388000,0.6845324,0.0011677082,-0.014593236,0.72883546,-0.00016002051,0.00031007797,-0.00022596866,-2.9042554e-05,1.1460846e-05,0.0009609575,-5.286763e-06,-8.9444563e-07,-3.811296e-07,-2.3250574e-05,8.95856e-06,-0.0009745543,0.20421128,0.01136816,0.43524188,0.0,0.0,0.0,0.0,0.0,0.001219602,0.00022069008,0.00021993277,0.001071545,0.00020608678,0.0002064543,6.854466e-05,9.928126e-05,9.9283585e-05,49.999985,9.4333774e-07,9.431206e-07,3.0761421e-07,3.786724e-06,3.78669e-06,4.1781024e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3476000,3396000,0.6845346,0.0011811748,-0.014599119,0.7288332,-0.00016086092,0.00026694423,-0.00034485757,-3.032608e-05,1.3768935e-05,0.0009586742,-5.286763e-06,-8.9444563e-07,-3.811296e-07,-2.3250574e-05,8.95856e-06,-0.0009745543,0.20421128,0.01136816,0.43524188,0.0,0.0,0.0,0.0,0.0,0.0012199645,0.00022281824,0.00022205984,0.0010718793,0.00029995258,0.00030033296,8.43791e-05,9.936169e-05,9.9364595e-05,49.999985,9.4333774e-07,9.431206e-07,3.0761421e-07,3.786724e-06,3.78669e-06,4.1781033e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3484000,3404000,0.6845355,0.0012021849,-0.014617955,0.728832,-8.055425e-05,0.00014585239,-0.000458017,-3.129174e-05,1.542012e-05,0.0009554627,-5.286763e-06,-8.9444563e-07,-3.811296e-07,-2.3250574e-05,8.95856e-06,-0.0009745543,0.20421128,0.01136816,0.43524188,0.0,0.0,0.0,0.0,0.0,0.001220412,0.00022541895,0.00022465838,0.0010722816,0.00041228023,0.00041267945,0.000101007216,9.95045e-05,9.950805e-05,49.999985,9.4333774e-07,9.431206e-07,3.0761421e-07,3.7867242e-06,3.7866903e-06,4.178104e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3492000,3412000,0.68453854,0.0012100842,-0.014625892,0.72882897,0.000110738125,0.00011857849,-0.0006615445,-3.1171003e-05,1.6477845e-05,0.0009509844,-5.286763e-06,-8.9444563e-07,-3.811296e-07,-2.3250574e-05,8.95856e-06,-0.0009745543,0.20421128,0.01136816,0.43524188,0.0,0.0,0.0,0.0,0.0,0.0012209353,0.00022849055,0.00022772836,0.0010727629,0.0005432934,0.0005437141,0.00011842955,9.9736404e-05,9.974069e-05,49.999985,9.4333774e-07,9.431206e-07,3.0761424e-07,3.7867242e-06,3.7866903e-06,4.1781047e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3500000,3420000,0.68454146,0.0012220797,-0.0146442475,0.72882587,0.00013062268,5.7389552e-05,-0.0008006692,-3.020556e-05,1.7181717e-05,0.00094513554,-5.286763e-06,-8.9444563e-07,-3.811296e-07,-2.3250574e-05,8.95856e-06,-0.0009745543,0.20421128,0.01136816,0.43524188,0.0,0.0,0.0,0.0,0.0,0.0012215398,0.00023203451,0.0002312698,0.0010733159,0.00069302187,0.0006934663,0.00013664643,0.000100089055,0.00010009415,49.999985,9.4333774e-07,9.431206e-07,3.0761424e-07,3.7867242e-06,3.7866903e-06,4.1781055e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3508000,3428000,0.68479276,0.0012336719,-0.014668339,0.7285892,0.00029898863,5.5546137e-05,-0.0010303475,-2.8450839e-05,1.7673181e-05,0.00093781145,-5.274082e-06,-8.8583994e-07,-1.7070536e-07,-2.3244753e-05,8.950219e-06,-0.0009745546,0.20421128,0.01136816,0.43524188,0.0,0.0,0.0,0.0,0.0,0.0011106682,0.00023600706,0.0002352795,0.0009760876,0.00086183,0.0008623026,0.00015565836,0.00010059889,0.00010060487,49.999985,9.433375e-07,9.4312054e-07,3.0753694e-07,3.7867244e-06,3.7866903e-06,4.178106e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3516000,3436000,0.6847881,0.0012406657,-0.014676313,0.7285934,0.00039797972,0.00024403757,-0.0012700409,-2.5662965e-05,1.8871517e-05,0.00092860986,-5.274082e-06,-8.8583994e-07,-1.7070536e-07,-2.3244753e-05,8.950219e-06,-0.0009745546,0.20421128,0.01136816,0.43524188,0.0,0.0,0.0,0.0,0.0,0.001111391,0.00024049362,0.00023976393,0.0009767035,0.0010498887,0.0010503841,0.0001754657,0.00010130727,0.00010131423,49.999985,9.433375e-07,9.4312054e-07,3.0753694e-07,3.7867244e-06,3.7866903e-06,4.178107e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3524000,3444000,0.6847881,0.001247802,-0.014685782,0.72859323,0.00041784495,0.0003540915,-0.0013728067,-2.2399665e-05,2.1264033e-05,0.0009180385,-5.274082e-06,-8.8583994e-07,-1.7070536e-07,-2.3244753e-05,8.950219e-06,-0.0009745546,0.20421128,0.01136816,0.43524188,0.0,0.0,0.0,0.0,0.0,0.0011121823,0.00024545196,0.00024471985,0.0009774046,0.0012572306,0.0012577516,0.00019606878,0.00010226042,0.00010226846,49.999985,9.433375e-07,9.4312054e-07,3.0753696e-07,3.7867244e-06,3.7866903e-06,4.1781075e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3532000,3452000,0.6847861,0.0012579358,-0.014695909,0.7285949,0.00040318337,0.00030999162,-0.0016653761,-1.9115552e-05,2.3920365e-05,0.00090588577,-5.274082e-06,-8.8583994e-07,-1.7070536e-07,-2.3244753e-05,8.950219e-06,-0.0009745546,0.20421128,0.01136816,0.43524188,0.0,0.0,0.0,0.0,0.0,0.0011130605,0.000250882,0.00025014728,0.0009781724,0.0014846554,0.0014852107,0.00021746795,0.00010350938,0.00010351859,49.999985,9.433375e-07,9.4312054e-07,3.0753696e-07,3.7867244e-06,3.7866903e-06,4.1781084e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
