timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
25920000,25920000,1310988,-0.17717093,0.1388637,-9.895236,11.8163395,0,0,0,0,1
25924000,25924000,1310988,-0.16280572,0.1604115,-9.888053,11.8163395,0,0,0,0,1
25928000,25928000,1310988,-0.17477672,0.17956513,-9.854534,11.8163395,0,0,0,0,1
25932000,25932000,1310988,-0.18195933,0.20350714,-9.856929,11.8163395,0,0,0,0,1
25936000,25936000,1310988,-0.19153613,0.19393034,-9.885659,11.8163395,0,0,0,0,1
25940000,25940000,1310988,-0.20111294,0.18195933,-9.849746,11.8163395,0,0,0,0,1
25944000,25944000,1310988,-0.18195933,0.16759412,-9.830592,11.8163395,0,0,0,0,1
25948000,25948000,1310988,-0.16998832,0.16280572,-9.830592,11.8163395,0,0,0,0,1
25952000,25952000,1310988,-0.16519992,0.16519992,-9.835381,11.8163395,0,0,0,0,1
25956000,25956000,1310988,-0.17238252,0.16998832,-9.842564,11.8163395,0,0,0,0,1
25960000,25960000,1310988,-0.17238252,0.18195933,-9.832987,11.816309,0,0,0,0,1
25964000,25964000,1310988,-0.16280572,0.18914193,-9.856929,11.816309,0,0,0,0,1
25968000,25968000,1310988,-0.17238252,0.19871874,-9.868899,11.816309,0,0,0,0,1
25972000,25972000,1310988,-0.18435353,0.22266077,-9.849746,11.816309,0,0,0,0,1
25976000,25976000,1310988,-0.17477672,0.17956513,-9.816227,11.816309,0,0,0,0,1
25980000,25980000,1310988,-0.16280572,0.15322891,-9.8042555,11.816309,0,0,0,0,1
25984000,25984000,1310988,-0.16998832,0.19153613,-9.821015,11.816309,0,0,0,0,1
25988000,25988000,1310988,-0.17238252,0.20829555,-9.82341,11.816309,0,0,0,0,1
25992000,25992000,1310988,-0.17238252,0.20111294,-9.832987,11.816309,0,0,0,0,1
25996000,25996000,1310988,-0.19871874,0.16998832,-9.861717,11.816309,0,0,0,0,1
26000000,26000000,1310988,-0.19632454,0.16759412,-9.859323,11.816309,0,0,0,0,1
26004000,26004000,1310988,-0.17956513,0.17238252,-9.844957,11.816309,0,0,0,0,1
26008000,26008000,1310988,-0.20111294,0.16519992,-9.840169,11.816309,0,0,0,0,1
26012000,26012000,1310988,-0.20111294,0.16280572,-9.866506,11.816309,0,0,0,0,1
26016000,26016000,1310988,-0.17717093,0.15322891,-9.900024,11.816309,0,0,0,0,1
26020000,26020000,1310988,-0.18195933,0.15562311,-9.892841,11.816309,0,0,0,0,1
26024000,26024000,1310988,-0.20350714,0.16280572,-9.832987,11.816309,0,0,0,0,1
26028000,26028000,1310988,-0.20829555,0.14844051,-9.818622,11.816309,0,0,0,0,1
26032000,26032000,1310988,-0.21308395,0.17477672,-9.837775,11.816309,0,0,0,0,1
26036000,26036000,1310988,-0.19153613,0.22266077,-9.825804,11.816309,0,0,0,0,1
26040000,26040000,1310988,-0.20350714,0.20829555,-9.840169,11.816309,0,0,0,0,1
26044000,26044000,1310988,-0.19632454,0.20829555,-9.861717,11.816309,0,0,0,0,1
26048000,26048000,1310988,-0.16759412,0.19632454,-9.859323,11.816309,0,0,0,0,1
26052000,26052000,1310988,-0.16998832,0.15562311,-9.868899,11.816309,0,0,0,0,1
26056000,26056000,1310988,-0.14604631,0.15801731,-9.85214,11.816278,0,0,0,0,1
26060000,26060000,1310988,-0.1388637,0.15083471,-9.82341,11.816278,0,0,0,0,1
26064000,26064000,1310988,-0.11731588,0.15562311,-9.832987,11.816278,0,0,0,0,1
26068000,26068000,1310988,-0.14844051,0.16759412,-9.85214,11.816278,0,0,0,0,1
26072000,26072000,1310988,-0.19393034,0.1604115,-9.871294,11.816278,0,0,0,0,1
26076000,26076000,1310988,-0.16280572,0.15322891,-9.835381,11.816278,0,0,0,0,1
26080000,26080000,1310988,-0.1604115,0.16998832,-9.821015,11.816278,0,0,0,0,1
26084000,26084000,1310988,-0.18195933,0.14604631,-9.873688,11.816278,0,0,0,0,1
26088000,26088000,1310988,-0.1340753,0.15083471,-9.885659,11.816278,0,0,0,0,1
26092000,26092000,1310988,-0.12928689,0.17238252,-9.868899,11.816278,0,0,0,0,1
26096000,26096000,1310988,-0.16759412,0.16280572,-9.864111,11.816278,0,0,0,0,1
26100000,26100000,1310988,-0.18195933,0.18914193,-9.880871,11.816278,0,0,0,0,1
26104000,26104000,1310988,-0.18435353,0.17238252,-9.878476,11.816278,0,0,0,0,1
26108000,26108000,1310988,-0.14844051,0.19153613,-9.854534,11.816278,0,0,0,0,1
26112000,26112000,1310988,-0.15083471,0.21068975,-9.861717,11.816278,0,0,0,0,1
26116000,26116000,1310988,-0.17238252,0.16998832,-9.840169,11.816278,0,0,0,0,1
26120000,26120000,1310988,-0.1604115,0.18195933,-9.818622,11.816278,0,0,0,0,1
26124000,26124000,1310988,-0.12689269,0.19393034,-9.861717,11.816278,0,0,0,0,1
26128000,26128000,1310988,-0.14604631,0.18195933,-9.909601,11.816278,0,0,0,0,1
26132000,26132000,1310988,-0.19871874,0.19632454,-9.878476,11.816278,0,0,0,0,1
26136000,26136000,1310988,-0.18674773,0.18914193,-9.856929,11.816278,0,0,0,0,1
26140000,26140000,1310988,-0.16759412,0.16998832,-9.89763,11.816278,0,0,0,0,1
26144000,26144000,1310988,-0.18674773,0.16998832,-9.907207,11.816278,0,0,0,0,1
26148000,26148000,1310988,-0.20829555,0.17477672,-9.873688,11.816278,0,0,0,0,1
26152000,26152000,1310988,-0.21068975,0.19153613,-9.854534,11.816248,0,0,0,0,1
26156000,26156000,1310988,-0.17477672,0.17956513,-9.883265,11.816248,0,0,0,0,1
26160000,26160000,1310988,-0.17477672,0.15562311,-9.911995,11.816248,0,0,0,0,1
26164000,26164000,1310988,-0.16759412,0.17238252,-9.909601,11.816248,0,0,0,0,1
26168000,26168000,1310988,-0.1436521,0.16998832,-9.883265,11.816248,0,0,0,0,1
26172000,26172000,1310988,-0.16519992,0.15801731,-9.890448,11.816248,0,0,0,0,1
26176000,26176000,1310988,-0.18195933,0.16280572,-9.895236,11.816248,0,0,0,0,1
26180000,26180000,1310988,-0.18914193,0.16280572,-9.873688,11.816248,0,0,0,0,1
26184000,26184000,1310988,-0.19153613,0.18674773,-9.864111,11.816248,0,0,0,0,1
26188000,26188000,1310988,-0.20111294,0.19632454,-9.885659,11.816248,0,0,0,0,1
26192000,26192000,1310988,-0.19871874,0.14604631,-9.892841,11.816248,0,0,0,0,1
26196000,26196000,1310988,-0.17717093,0.1604115,-9.871294,11.816248,0,0,0,0,1
26200000,26200000,1310988,-0.16280572,0.20111294,-9.854534,11.816248,0,0,0,0,1
26204000,26204000,1310988,-0.15562311,0.17717093,-9.876082,11.816248,0,0,0,0,1
26208000,26208000,1310988,-0.17477672,0.17238252,-9.880871,11.816248,0,0,0,0,1
26212000,26212000,1310988,-0.17477672,0.1436521,-9.85214,11.816248,0,0,0,0,1
26216000,26216000,1310988,-0.17238252,0.1388637,-9.883265,11.816248,0,0,0,0,1
26220000,26220000,1310988,-0.17717093,0.16998832,-9.89763,11.816248,0,0,0,0,1
26224000,26224000,1310988,-0.1316811,0.15801731,-9.909601,11.816248,0,0,0,0,1
26228000,26228000,1310988,-0.14604631,0.1412579,-9.911995,11.816248,0,0,0,0,1
26232000,26232000,1310988,-0.18914193,0.15322891,-9.888053,11.816248,0,0,0,0,1
26236000,26236000,1310988,-0.18674773,0.16519992,-9.902418,11.816248,0,0,0,0,1
26240000,26240000,1310988,-0.16519992,0.17238252,-9.909601,11.816248,0,0,0,0,1
26244000,26244000,1310988,-0.16519992,0.15322891,-9.876082,11.816248,0,0,0,0,1
26248000,26248000,1310988,-0.17238252,0.15562311,-9.847352,11.816217,0,0,0,0,1
26252000,26252000,1310988,-0.17238252,0.19393034,-9.876082,11.816217,0,0,0,0,1
26256000,26256000,1310988,-0.18195933,0.16998832,-9.907207,11.816217,0,0,0,0,1
26260000,26260000,1310988,-0.17238252,0.16998832,-9.892841,11.816217,0,0,0,0,1
26264000,26264000,1310988,-0.17477672,0.15801731,-9.89763,11.816217,0,0,0,0,1
26268000,26268000,1310988,-0.18674773,0.17238252,-9.89763,11.816217,0,0,0,0,1
26272000,26272000,1310988,-0.16759412,0.18435353,-9.866506,11.816217,0,0,0,0,1
26276000,26276000,1310988,-0.17238252,0.15322891,-9.859323,11.816217,0,0,0,0,1
26280000,26280000,1310988,-0.21068975,0.15562311,-9.873688,11.816217,0,0,0,0,1
26284000,26284000,1310988,-0.18914193,0.16280572,-9.873688,11.816217,0,0,0,0,1
26288000,26288000,1310988,-0.15801731,0.15562311,-9.876082,11.816217,0,0,0,0,1
26292000,26292000,1310988,-0.19153613,0.15083471,-9.892841,11.816217,0,0,0,0,1
26296000,26296000,1310988,-0.21068975,0.16759412,-9.883265,11.816217,0,0,0,0,1
26300000,26300000,1310988,-0.17956513,0.15562311,-9.844957,11.816217,0,0,0,0,1
26304000,26304000,1310988,-0.18914193,0.1436521,-9.85214,11.816217,0,0,0,0,1
26308000,26308000,1310988,-0.19153613,0.15083471,-9.871294,11.816217,0,0,0,0,1
26312000,26312000,1310988,-0.16280572,0.19393034,-9.871294,11.816217,0,0,0,0,1
26316000,26316000,1310988,-0.15562311,0.18195933,-9.847352,11.816217,0,0,0,0,1
26320000,26320000,1310988,-0.1412579,0.1436521,-9.816227,11.816217,0,0,0,0,1
26324000,26324000,1310988,-0.14844051,0.15562311,-9.849746,11.816217,0,0,0,0,1
26328000,26328000,1310988,-0.17717093,0.16280572,-9.892841,11.816217,0,0,0,0,1
26332000,26332000,1310988,-0.19393034,0.14604631,-9.876082,11.816217,0,0,0,0,1
26336000,26336000,1310988,-0.18674773,0.15801731,-9.832987,11.816217,0,0,0,0,1
26340000,26340000,1310988,-0.16519992,0.17477672,-9.809045,11.816217,0,0,0,0,1
26344000,26344000,1310988,-0.16759412,0.16759412,-9.813833,11.816217,0,0,0,0,1
26348000,26348000,1310988,-0.17717093,0.15801731,-9.849746,11.816217,0,0,0,0,1
26352000,26352000,1310988,-0.17477672,0.16519992,-9.849746,11.816217,0,0,0,0,1
26356000,26356000,1310988,-0.19393034,0.19632454,-9.835381,11.816217,0,0,0,0,1
26360000,26360000,1310988,-0.21308395,0.18435353,-9.85214,11.816217,0,0,0,0,1
26364000,26364000,1310988,-0.21068975,0.17477672,-9.856929,11.816217,0,0,0,0,1
26368000,26368000,1310988,-0.20350714,0.21068975,-9.844957,11.816187,0,0,0,0,1
26372000,26372000,1310988,-0.18674773,0.19632454,-9.85214,11.816187,0,0,0,0,1
26376000,26376000,1310988,-0.16519992,0.1436521,-9.847352,11.816187,0,0,0,0,1
26380000,26380000,1310988,-0.14604631,0.1388637,-9.835381,11.816187,0,0,0,0,1
26384000,26384000,1310988,-0.1604115,0.17717093,-9.832987,11.816187,0,0,0,0,1
26388000,26388000,1310988,-0.17238252,0.15322891,-9.835381,11.816187,0,0,0,0,1
26392000,26392000,1310988,-0.18195933,0.1316811,-9.854534,11.816187,0,0,0,0,1
26396000,26396000,1310988,-0.20829555,0.19153613,-9.832987,11.816187,0,0,0,0,1
26400000,26400000,1310988,-0.17956513,0.17956513,-9.849746,11.816187,0,0,0,0,1
26404000,26404000,1310988,-0.1364695,0.15322891,-9.866506,11.816187,0,0,0,0,1
26408000,26408000,1310988,-0.18195933,0.1604115,-9.868899,11.816187,0,0,0,0,1
26412000,26412000,1310988,-0.20111294,0.17717093,-9.871294,11.816187,0,0,0,0,1
26416000,26416000,1310988,-0.19871874,0.20111294,-9.842564,11.816187,0,0,0,0,1
26420000,26420000,1310988,-0.21787235,0.20350714,-9.835381,11.816187,0,0,0,0,1
26424000,26424000,1310988,-0.19153613,0.18435353,-9.818622,11.816187,0,0,0,0,1
26428000,26428000,1310988,-0.19871874,0.110133275,-9.828198,11.816187,0,0,0,0,1
26432000,26432000,1310988,-0.18914193,0.11492168,-9.849746,11.816187,0,0,0,0,1
26436000,26436000,1310988,-0.17477672,0.19393034,-9.864111,11.816187,0,0,0,0,1
26440000,26440000,1310988,-0.21308395,0.20111294,-9.866506,11.816187,0,0,0,0,1
26444000,26444000,1310988,-0.22505496,0.15322891,-9.847352,11.816187,0,0,0,0,1
26448000,26448000,1310988,-0.19153613,0.1412579,-9.864111,11.816187,0,0,0,0,1
26452000,26452000,1310988,-0.16280572,0.15801731,-9.883265,11.816187,0,0,0,0,1
26456000,26456000,1310988,-0.14604631,0.17477672,-9.888053,11.816187,0,0,0,0,1
26460000,26460000,1310988,-0.16759412,0.19871874,-9.885659,11.816187,0,0,0,0,1
26464000,26464000,1310988,-0.19393034,0.18674773,-9.864111,11.816187,0,0,0,0,1
26468000,26468000,1310988,-0.20590134,0.16519992,-9.844957,11.816187,0,0,0,0,1
26472000,26472000,1310988,-0.17956513,0.19393034,-9.837775,11.816187,0,0,0,0,1
26476000,26476000,1310988,-0.18195933,0.19871874,-9.861717,11.816187,0,0,0,0,1
26480000,26480000,1310988,-0.19393034,0.16759412,-9.885659,11.816187,0,0,0,0,1
26484000,26484000,1310988,-0.16280572,0.18195933,-9.888053,11.816187,0,0,0,0,1
26488000,26488000,1310988,-0.16998832,0.1604115,-9.866506,11.816156,0,0,0,0,1
26492000,26492000,1310988,-0.16998832,0.16759412,-9.854534,11.816156,0,0,0,0,1
26496000,26496000,1310988,-0.17238252,0.20590134,-9.871294,11.816156,0,0,0,0,1
26500000,26500000,1310988,-0.20829555,0.17238252,-9.878476,11.816156,0,0,0,0,1
26504000,26504000,1310988,-0.20350714,0.15083471,-9.880871,11.816156,0,0,0,0,1
26508000,26508000,1310988,-0.17477672,0.15801731,-9.864111,11.816156,0,0,0,0,1
26512000,26512000,1310988,-0.21308395,0.17238252,-9.876082,11.816156,0,0,0,0,1
26516000,26516000,1310988,-0.21547815,0.17717093,-9.91439,11.816156,0,0,0,0,1
26520000,26520000,1310988,-0.18435353,0.17238252,-9.902418,11.816156,0,0,0,0,1
26524000,26524000,1310988,-0.16519992,0.18674773,-9.89763,11.816156,0,0,0,0,1
26528000,26528000,1310988,-0.18195933,0.18435353,-9.873688,11.816156,0,0,0,0,1
26532000,26532000,1310988,-0.22266077,0.17477672,-9.847352,11.816156,0,0,0,0,1
26536000,26536000,1310988,-0.19632454,0.16759412,-9.868899,11.816156,0,0,0,0,1
26540000,26540000,1310988,-0.16759412,0.18195933,-9.85214,11.816156,0,0,0,0,1
26544000,26544000,1310988,-0.20350714,0.18435353,-9.847352,11.816156,0,0,0,0,1
26548000,26548000,1310988,-0.18914193,0.17238252,-9.892841,11.816156,0,0,0,0,1
26552000,26552000,1310988,-0.15801731,0.1604115,-9.892841,11.816156,0,0,0,0,1
26556000,26556000,1310988,-0.15801731,0.1604115,-9.878476,11.816156,0,0,0,0,1
26560000,26560000,1310988,-0.1604115,0.20350714,-9.904813,11.816156,0,0,0,0,1
26564000,26564000,1310988,-0.19153613,0.19393034,-9.907207,11.816156,0,0,0,0,1
26568000,26568000,1310988,-0.17238252,0.17956513,-9.900024,11.816156,0,0,0,0,1
26572000,26572000,1310988,-0.1604115,0.22505496,-9.895236,11.816156,0,0,0,0,1
26576000,26576000,1310988,-0.1604115,0.18674773,-9.890448,11.816156,0,0,0,0,1
26580000,26580000,1310988,-0.12689269,0.1604115,-9.904813,11.816156,0,0,0,0,1
26584000,26584000,1310988,-0.12689269,0.16998832,-9.866506,11.816156,0,0,0,0,1
26588000,26588000,1310988,-0.18914193,0.1436521,-9.859323,11.816156,0,0,0,0,1
26592000,26592000,1310988,-0.20111294,0.17956513,-9.888053,11.816156,0,0,0,0,1
26596000,26596000,1310988,-0.14844051,0.19153613,-9.880871,11.816156,0,0,0,0,1
26600000,26600000,1310988,-0.17238252,0.19632454,-9.895236,11.816156,0,0,0,0,1
26604000,26604000,1310988,-0.20829555,0.20590134,-9.895236,11.816156,0,0,0,0,1
26608000,26608000,1310988,-0.20590134,0.18674773,-9.878476,11.816126,0,0,0,0,1
26612000,26612000,1310988,-0.20829555,0.15801731,-9.864111,11.816126,0,0,0,0,1
26616000,26616000,1310988,-0.18914193,0.14844051,-9.856929,11.816126,0,0,0,0,1
26620000,26620000,1310988,-0.16998832,0.18195933,-9.883265,11.816126,0,0,0,0,1
26624000,26624000,1310988,-0.15801731,0.20111294,-9.885659,11.816126,0,0,0,0,1
26628000,26628000,1310988,-0.16998832,0.18914193,-9.871294,11.816126,0,0,0,0,1
26632000,26632000,1310988,-0.20111294,0.15801731,-9.89763,11.816126,0,0,0,0,1
26636000,26636000,1310988,-0.17956513,0.16759412,-9.878476,11.816126,0,0,0,0,1
26640000,26640000,1310988,-0.15083471,0.20350714,-9.847352,11.816126,0,0,0,0,1
26644000,26644000,1310988,-0.16759412,0.20350714,-9.873688,11.816126,0,0,0,0,1
26648000,26648000,1310988,-0.18914193,0.19632454,-9.883265,11.816126,0,0,0,0,1
26652000,26652000,1310988,-0.19632454,0.17956513,-9.89763,11.816126,0,0,0,0,1
26656000,26656000,1310988,-0.17956513,0.17238252,-9.92636,11.816126,0,0,0,0,1
26660000,26660000,1310988,-0.19393034,0.19153613,-9.890448,11.816126,0,0,0,0,1
26664000,26664000,1310988,-0.19393034,0.17477672,-9.85214,11.816126,0,0,0,0,1
26668000,26668000,1310988,-0.17238252,0.16519992,-9.878476,11.816126,0,0,0,0,1
26672000,26672000,1310988,-0.18195933,0.17956513,-9.911995,11.816126,0,0,0,0,1
26676000,26676000,1310988,-0.18674773,0.15801731,-9.902418,11.816126,0,0,0,0,1
26680000,26680000,1310988,-0.16280572,0.15562311,-9.876082,11.816126,0,0,0,0,1
26684000,26684000,1310988,-0.12449849,0.17238252,-9.878476,11.816126,0,0,0,0,1
26688000,26688000,1310988,-0.12928689,0.17238252,-9.856929,11.816126,0,0,0,0,1
26692000,26692000,1310988,-0.16759412,0.19632454,-9.871294,11.816126,0,0,0,0,1
26696000,26696000,1310988,-0.22026655,0.19393034,-9.89763,11.816126,0,0,0,0,1
26700000,26700000,1310988,-0.23223756,0.18195933,-9.856929,11.816126,0,0,0,0,1
26704000,26704000,1310988,-0.21068975,0.19871874,-9.85214,11.816126,0,0,0,0,1
26708000,26708000,1310988,-0.20111294,0.19393034,-9.871294,11.816126,0,0,0,0,1
26712000,26712000,1310988,-0.17956513,0.16519992,-9.883265,11.816126,0,0,0,0,1
26716000,26716000,1310988,-0.16280572,0.16280572,-9.876082,11.816126,0,0,0,0,1
26720000,26720000,1310988,-0.18674773,0.15801731,-9.856929,11.816126,0,0,0,0,1
26724000,26724000,1310988,-0.18674773,0.18435353,-9.876082,11.816126,0,0,0,0,1
26728000,26728000,1310988,-0.18435353,0.20590134,-9.880871,11.816126,0,0,0,0,1
26732000,26732000,1310988,-0.19871874,0.18195933,-9.847352,11.816126,0,0,0,0,1
26736000,26736000,1310988,-0.22266077,0.17238252,-9.876082,11.816126,0,0,0,0,1
26740000,26740000,1310988,-0.21068975,0.18914193,-9.907207,11.816126,0,0,0,0,1
26744000,26744000,1310988,-0.19871874,0.19632454,-9.907207,11.816126,0,0,0,0,1
26748000,26748000,1310988,-0.19153613,0.16998832,-9.888053,11.816126,0,0,0,0,1
26752000,26752000,1310988,-0.16998832,0.17717093,-9.859323,11.816095,0,0,0,0,1
26756000,26756000,1310988,-0.19153613,0.18674773,-9.866506,11.816095,0,0,0,0,1
26760000,26760000,1310988,-0.20829555,0.17238252,-9.847352,11.816095,0,0,0,0,1
26764000,26764000,1310988,-0.19871874,0.16519992,-9.866506,11.816095,0,0,0,0,1
26768000,26768000,1310988,-0.19871874,0.19393034,-9.868899,11.816095,0,0,0,0,1
26772000,26772000,1310988,-0.18195933,0.20590134,-9.835381,11.816095,0,0,0,0,1
26776000,26776000,1310988,-0.14844051,0.17956513,-9.844957,11.816095,0,0,0,0,1
26780000,26780000,1310988,-0.14604631,0.16519992,-9.847352,11.816095,0,0,0,0,1
26784000,26784000,1310988,-0.17238252,0.20111294,-9.832987,11.816095,0,0,0,0,1
26788000,26788000,1310988,-0.18914193,0.19871874,-9.799467,11.816095,0,0,0,0,1
26792000,26792000,1310988,-0.19393034,0.14844051,-9.830592,11.816095,0,0,0,0,1
26796000,26796000,1310988,-0.19153613,0.1388637,-9.878476,11.816095,0,0,0,0,1
26800000,26800000,1310988,-0.15801731,0.19153613,-9.854534,11.816095,0,0,0,0,1
26804000,26804000,1310988,-0.15801731,0.20590134,-9.868899,11.816095,0,0,0,0,1
26808000,26808000,1310988,-0.18435353,0.17238252,-9.885659,11.816095,0,0,0,0,1
26812000,26812000,1310988,-0.19153613,0.19393034,-9.830592,11.816095,0,0,0,0,1
26816000,26816000,1310988,-0.16519992,0.20111294,-9.813833,11.816095,0,0,0,0,1
26820000,26820000,1310988,-0.16998832,0.19153613,-9.82341,11.816095,0,0,0,0,1
26824000,26824000,1310988,-0.20111294,0.17238252,-9.821015,11.816095,0,0,0,0,1
26828000,26828000,1310988,-0.20350714,0.16759412,-9.849746,11.816095,0,0,0,0,1
26832000,26832000,1310988,-0.18674773,0.19393034,-9.854534,11.816095,0,0,0,0,1
26836000,26836000,1310988,-0.16280572,0.20111294,-9.847352,11.816095,0,0,0,0,1
26840000,26840000,1310988,-0.17956513,0.20111294,-9.847352,11.816095,0,0,0,0,1
26844000,26844000,1310988,-0.19632454,0.22026655,-9.835381,11.816095,0,0,0,0,1
26848000,26848000,1310988,-0.17717093,0.18674773,-9.85214,11.816095,0,0,0,0,1
26852000,26852000,1310988,-0.18195933,0.14604631,-9.864111,11.816095,0,0,0,0,1
26856000,26856000,1310988,-0.19632454,0.15562311,-9.859323,11.816095,0,0,0,0,1
26860000,26860000,1310988,-0.20350714,0.17238252,-9.832987,11.816095,0,0,0,0,1
26864000,26864000,1310988,-0.19393034,0.17956513,-9.825804,11.816095,0,0,0,0,1
26868000,26868000,1310988,-0.17238252,0.16519992,-9.842564,11.816095,0,0,0,0,1
26872000,26872000,1310988,-0.17956513,0.16280572,-9.830592,11.816095,0,0,0,0,1
26876000,26876000,1310988,-0.21547815,0.18674773,-9.868899,11.816095,0,0,0,0,1
26880000,26880000,1310988,-0.20350714,0.19393034,-9.892841,11.816095,0,0,0,0,1
26884000,26884000,1310988,-0.18914193,0.20590134,-9.871294,11.816095,0,0,0,0,1
26888000,26888000,1310988,-0.18435353,0.19632454,-9.904813,11.816095,0,0,0,0,1
26892000,26892000,1310988,-0.16759412,0.1436521,-9.933543,11.816095,0,0,0,0,1
26896000,26896000,1310988,-0.1604115,0.1316811,-9.871294,11.816065,0,0,0,0,1
26900000,26900000,1310988,-0.18914193,0.1604115,-9.840169,11.816065,0,0,0,0,1
26904000,26904000,1310988,-0.20590134,0.19632454,-9.885659,11.816065,0,0,0,0,1
26908000,26908000,1310988,-0.19871874,0.19871874,-9.888053,11.816065,0,0,0,0,1
26912000,26912000,1310988,-0.21787235,0.17238252,-9.859323,11.816065,0,0,0,0,1
26916000,26916000,1310988,-0.17956513,0.1436521,-9.866506,11.816065,0,0,0,0,1
26920000,26920000,1310988,-0.14844051,0.1436521,-9.880871,11.816065,0,0,0,0,1
26924000,26924000,1310988,-0.19153613,0.20111294,-9.878476,11.816065,0,0,0,0,1
26928000,26928000,1310988,-0.19393034,0.21787235,-9.873688,11.816065,0,0,0,0,1
26932000,26932000,1310988,-0.17477672,0.18435353,-9.859323,11.816065,0,0,0,0,1
26936000,26936000,1310988,-0.17956513,0.20590134,-9.859323,11.816065,0,0,0,0,1
26940000,26940000,1310988,-0.17238252,0.21787235,-9.866506,11.816065,0,0,0,0,1
26944000,26944000,1310988,-0.19632454,0.22266077,-9.895236,11.816065,0,0,0,0,1
26948000,26948000,1310988,-0.21068975,0.22026655,-9.895236,11.816065,0,0,0,0,1
26952000,26952000,1310988,-0.20350714,0.20590134,-9.871294,11.816065,0,0,0,0,1
26956000,26956000,1310988,-0.18914193,0.16280572,-9.854534,11.816065,0,0,0,0,1
26960000,26960000,1310988,-0.16998832,0.17238252,-9.849746,11.816065,0,0,0,0,1
26964000,26964000,1310988,-0.16280572,0.21547815,-9.880871,11.816065,0,0,0,0,1
26968000,26968000,1310988,-0.17956513,0.17956513,-9.892841,11.816065,0,0,0,0,1
26972000,26972000,1310988,-0.21547815,0.20829555,-9.892841,11.816065,0,0,0,0,1
26976000,26976000,1310988,-0.20590134,0.21308395,-9.890448,11.816065,0,0,0,0,1
26980000,26980000,1310988,-0.15562311,0.16519992,-9.890448,11.816065,0,0,0,0,1
26984000,26984000,1310988,-0.15083471,0.16759412,-9.900024,11.816065,0,0,0,0,1
26988000,26988000,1310988,-0.16759412,0.16759412,-9.876082,11.816065,0,0,0,0,1
26992000,26992000,1310988,-0.17956513,0.18435353,-9.844957,11.816065,0,0,0,0,1
26996000,26996000,1310988,-0.18435353,0.18674773,-9.85214,11.816065,0,0,0,0,1
27000000,27000000,1310988,-0.19153613,0.15562311,-9.902418,11.816065,0,0,0,0,1
27004000,27004000,1310988,-0.18195933,0.15562311,-9.900024,11.816065,0,0,0,0,1
27008000,27008000,1310988,-0.17238252,0.18914193,-9.844957,11.816065,0,0,0,0,1
27012000,27012000,1310988,-0.18674773,0.19632454,-9.861717,11.816065,0,0,0,0,1
27016000,27016000,1310988,-0.20829555,0.18195933,-9.883265,11.816065,0,0,0,0,1
27020000,27020000,1310988,-0.21547815,0.18435353,-9.89763,11.816065,0,0,0,0,1
27024000,27024000,1310988,-0.20350714,0.16759412,-9.916783,11.816065,0,0,0,0,1
27028000,27028000,1310988,-0.18195933,0.17477672,-9.909601,11.816065,0,0,0,0,1
27032000,27032000,1310988,-0.15801731,0.20829555,-9.895236,11.816065,0,0,0,0,1
27036000,27036000,1310988,-0.17717093,0.20590134,-9.878476,11.816065,0,0,0,0,1
27040000,27040000,1310988,-0.18674773,0.18435353,-9.885659,11.816065,0,0,0,0,1
27044000,27044000,1310988,-0.1604115,0.17477672,-9.859323,11.816065,0,0,0,0,1
27048000,27048000,1310988,-0.15801731,0.18914193,-9.832987,11.816065,0,0,0,0,1
27052000,27052000,1310988,-0.19153613,0.16280572,-9.849746,11.816065,0,0,0,0,1
27056000,27056000,1310988,-0.18674773,0.11971009,-9.878476,11.816065,0,0,0,0,1
27060000,27060000,1310988,-0.17717093,0.1340753,-9.885659,11.816065,0,0,0,0,1
27064000,27064000,1310988,-0.20350714,0.17238252,-9.868899,11.816065,0,0,0,0,1
27068000,27068000,1310988,-0.20590134,0.19632454,-9.880871,11.816065,0,0,0,0,1
27072000,27072000,1310988,-0.18674773,0.19393034,-9.916783,11.816065,0,0,0,0,1
27076000,27076000,1310988,-0.19871874,0.19153613,-9.919178,11.816065,0,0,0,0,1
27080000,27080000,1310988,-0.21787235,0.18674773,-9.873688,11.816065,0,0,0,0,1
27084000,27084000,1310988,-0.18195933,0.16759412,-9.861717,11.816065,0,0,0,0,1
27088000,27088000,1310988,-0.110133275,0.18195933,-9.85214,11.816034,0,0,0,0,1
27092000,27092000,1310988,-0.12928689,0.16759412,-9.859323,11.816034,0,0,0,0,1
27096000,27096000,1310988,-0.17477672,0.1412579,-9.895236,11.816034,0,0,0,0,1
27100000,27100000,1310988,-0.19153613,0.1412579,-9.92636,11.816034,0,0,0,0,1
27104000,27104000,1310988,-0.20350714,0.1436521,-9.916783,11.816034,0,0,0,0,1
27108000,27108000,1310988,-0.17238252,0.19153613,-9.888053,11.816034,0,0,0,0,1
27112000,27112000,1310988,-0.12928689,0.19871874,-9.904813,11.816034,0,0,0,0,1
27116000,27116000,1310988,-0.14604631,0.17238252,-9.902418,11.816034,0,0,0,0,1
27120000,27120000,1310988,-0.20111294,0.16280572,-9.895236,11.816034,0,0,0,0,1
27124000,27124000,1310988,-0.18674773,0.15562311,-9.902418,11.816034,0,0,0,0,1
