timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
34060000,33998545,197388,0.010381559,-0.21377553,0.42969346,0
34068000,34068000,197388,0.013022989,-0.21267644,0.42724267,0
34188000,34136800,197388,0.010950824,-0.21539052,0.43006346,0
34204000,34204000,197388,0.010161396,-0.21279153,0.42551208,0
34336000,34276000,197388,0.010575376,-0.21587685,0.4296042,0
34348000,34348000,197388,0.0031336509,-0.2130087,0.43146402,0
34476000,34418545,197388,0.011450884,-0.21782017,0.42999408,0
34492000,34492000,197388,0.008623098,-0.21953069,0.43058226,0
34620000,34562909,197388,0.010355018,-0.21516761,0.42994085,0
34636000,34636000,197388,0.013600813,-0.21481486,0.42408836,0
34768000,34706909,197388,0.0062329494,-0.21691616,0.42772946,0
34780000,34780000,197388,0.008814144,-0.21574132,0.4344715,0
34908000,34850909,197388,0.009318454,-0.21598785,0.42749766,0
34924000,34924000,197388,0.0060828975,-0.21697854,0.43142134,0
35052000,34994545,197388,0.010891083,-0.21437076,0.42883295,0
35064000,35064000,197388,0.009632289,-0.21905553,0.4344156,0
35188000,35132400,197388,0.009306005,-0.21528839,0.429957,0
35200000,35200000,197388,0.0035825912,-0.21693164,0.4253411,0
35332000,35272000,197388,0.011078611,-0.21574385,0.4272523,0
35340000,35340000,197388,0.007923388,-0.21865323,0.431816,0
35464000,35410000,197388,0.0087983655,-0.215292,0.429054,0
35484000,35480000,197388,0.009577704,-0.21248198,0.43316677,0
35596000,35546666,197388,0.011322463,-0.21535905,0.42817593,0
35628000,35617333,197388,0.0115928,-0.21826814,0.42894086,0
35724000,35684000,197388,0.009954032,-0.2181093,0.42740965,0
35760000,35750666,197388,0.013884439,-0.21274999,0.43090305,0
35872000,35821333,197388,0.007611709,-0.21792647,0.428548,0
35896000,35890000,197388,0.012985157,-0.21460836,0.42841333,0
36016000,35960400,197388,0.008482217,-0.21574675,0.42789158,0
36028000,36028000,197388,0.009788628,-0.2154627,0.43172356,0
36160000,36100000,197388,0.0090758465,-0.21632998,0.43071327,0
36172000,36172000,197388,0.010790268,-0.22011766,0.43458942,0
36304000,36244000,197388,0.009125248,-0.21656156,0.42835855,0
36316000,36316000,197388,0.0038658567,-0.21962677,0.4315548,0
36444000,36386909,197388,0.0077747446,-0.21760724,0.4286883,0
36460000,36460000,197388,0.008428883,-0.21991865,0.4320978,0
36592000,36531272,197388,0.008004179,-0.21508993,0.42800242,0
36604000,36604000,197388,0.008264906,-0.21700193,0.4237064,0
36736000,36675636,197388,0.009758592,-0.21682452,0.42802328,0
36748000,36748000,197388,0.0032986046,-0.21638013,0.43420175,0
36876000,36818909,197388,0.009933692,-0.2152539,0.4274242,0
36888000,36888000,197388,0.005949342,-0.2117317,0.42254308,0
37012000,36957200,197388,0.007452802,-0.2166692,0.4284547,0
37024000,37024000,197388,0.009878311,-0.20882349,0.4298026,0
37156000,37094909,197388,0.008688563,-0.21788017,0.42886037,0
37168000,37168000,197388,0.01447497,-0.21459498,0.4202593,0
37300000,37239272,197388,0.009759943,-0.21645659,0.42722258,0
37312000,37312000,197388,0.0057308716,-0.21657674,0.43048754,0
37444000,37382545,197388,0.009738866,-0.2145376,0.42909783,0
37456000,37456000,197388,0.013558096,-0.22374487,0.42652673,0
37588000,37527636,197388,0.010138311,-0.21814358,0.4282903,0
37596000,37596000,197388,0.006998361,-0.21459273,0.4300759,0
37720000,37665200,197388,0.008030395,-0.21888201,0.42802182,0
37732000,37732000,197388,0.014329001,-0.21431202,0.43218943,0
37864000,37803636,197388,0.009880934,-0.2189443,0.42922217,0
37876000,37876000,197388,0.008934479,-0.2152772,0.4288333,0
38004000,37946545,197388,0.009441786,-0.21558046,0.42916742,0
38020000,38020000,197388,0.008792447,-0.21776809,0.42814475,0
38148000,38090545,197388,0.010214736,-0.21585707,0.42951053,0
38164000,38164000,197388,0.0099325795,-0.2169572,0.4287301,0
38296000,38234545,197388,0.010274741,-0.21661952,0.42782402,0
38304000,38304000,197388,0.0085341735,-0.21536136,0.4341505,0
38428000,38373600,197388,0.013388685,-0.21628873,0.43009216,0
38452000,38444000,197388,0.01342784,-0.21571045,0.42286107,0
38560000,38511111,197388,0.0107958205,-0.21587498,0.42969882,0
38584000,38578000,197388,0.0144184865,-0.21611276,0.43323803,0
38704000,38649600,197388,0.01234916,-0.21566418,0.4293653,0
38724000,38720000,197388,0.011000995,-0.21452418,0.426686,0
38836000,38788000,197388,0.01175502,-0.21570298,0.43078697,0
38872000,38860000,197388,0.014280533,-0.21532647,0.42688808,0
38980000,38931555,197388,0.012635456,-0.2147993,0.42979223,0
39016000,39004000,197388,0.010163025,-0.21884142,0.42508388,0
39124000,39075111,197388,0.010291654,-0.21569847,0.42799416,0
39148000,39142000,197388,0.00829484,-0.21957882,0.42644194,0
39268000,39213200,197388,0.009854366,-0.21501474,0.42843315,0
39280000,39280000,197388,0.012271026,-0.21885219,0.4323262,0
39412000,39351272,197388,0.011553155,-0.21538384,0.42834944,0
39420000,39420000,197388,0.015821768,-0.2174312,0.43173838,0
39540000,39488400,197388,0.010898525,-0.21409178,0.43026835,0
39556000,39556000,197388,0.011410543,-0.21128462,0.43324038,0
39688000,39627636,197388,0.011066033,-0.2168152,0.42772776,0
39700000,39700000,197388,0.00840468,-0.2125292,0.42668214,0
39828000,39771636,197388,0.008132427,-0.21559653,0.42860192,0
39844000,39844000,197388,0.0075947903,-0.2144742,0.43241724,0
39972000,39914181,197388,0.009125035,-0.21606486,0.42945793,0
39988000,39988000,197388,0.01349385,-0.22271298,0.4312764,0
40116000,40058181,197388,0.010172532,-0.21736877,0.42905968,0
40132000,40132000,197388,0.010459545,-0.21548958,0.4313169,0
40264000,40203272,197388,0.0086442735,-0.21791431,0.42883825,0
40276000,40276000,197388,0.0024614425,-0.21731728,0.43619475,0
40408000,40348000,197388,0.0073133525,-0.21610138,0.4293721,0
40420000,40420000,197388,0.0036816113,-0.21530813,0.428224,0
40552000,40492000,197388,0.009543961,-0.21426427,0.42956305,0
40564000,40564000,197388,0.011372491,-0.21481004,0.42665234,0
40696000,40636000,197388,0.009830672,-0.21656089,0.42868668,0
40708000,40708000,197388,0.006926634,-0.22080296,0.4241602,0
40840000,40779272,197388,0.009821909,-0.21731323,0.4289828,0
40852000,40852000,197388,0.008480956,-0.21355216,0.42824665,0
40984000,40924000,197388,0.010831003,-0.21667092,0.4292564,0
40996000,40996000,197388,0.007376982,-0.2120469,0.42755273,0
41124000,41066909,197388,0.012280506,-0.21651496,0.42856297,0
41140000,41140000,197388,0.01726323,-0.21106973,0.43766007,0
41272000,41210545,197388,0.010470165,-0.21746606,0.42922816,0
41284000,41284000,197388,0.0059184916,-0.21740614,0.42805853,0
41412000,41353818,197388,0.00857347,-0.21914792,0.42994756,0
41424000,41424000,197388,0.010077786,-0.2178146,0.42554188,0
41548000,41492400,197388,0.008320279,-0.21597414,0.42930385,0
41560000,41560000,197388,0.012191849,-0.22423804,0.42920333,0
41692000,41631272,197388,0.010025218,-0.2177717,0.43081835,0
41704000,41704000,197388,0.0079752235,-0.22153503,0.43116683,0
41836000,41774909,197388,0.011982066,-0.21613659,0.43085593,0
41848000,41848000,197388,0.012163805,-0.21652332,0.43020877,0
41980000,41919636,197388,0.01147044,-0.21619225,0.4287713,0
41992000,41992000,197388,0.006013382,-0.21522781,0.42505336,0
42124000,42063272,197388,0.010535156,-0.220697,0.42927527,0
42136000,42136000,197388,0.010774455,-0.21304114,0.42834315,0
42268000,42207272,197388,0.010290382,-0.21689169,0.42967927,0
42280000,42280000,197388,0.00782432,-0.21572848,0.42686775,0
42412000,42350909,197388,0.009842427,-0.21680816,0.42950466,0
42424000,42424000,197388,0.013823981,-0.21875818,0.4272892,0
42556000,42495272,197388,0.012689181,-0.21969059,0.4276422,0
42568000,42568000,197388,0.013892898,-0.21669947,0.42739582,0
42700000,42639272,197388,0.01162266,-0.21866034,0.43011698,0
42712000,42712000,197388,0.015313849,-0.2259402,0.42600414,0
42844000,42784000,197388,0.011759887,-0.21795246,0.42734203,0
42852000,42852000,197388,0.0077289753,-0.22170638,0.42712623,0
42972000,42920800,197388,0.010362576,-0.21666895,0.42749164,0
42988000,42988000,197388,0.005453852,-0.22077991,0.42253676,0
43120000,43059636,197388,0.010660069,-0.21648698,0.4277553,0
43132000,43132000,197388,0.018115664,-0.21987642,0.42465734,0
43264000,43202545,197388,0.009463084,-0.21458596,0.42755705,0
43276000,43276000,197388,0.005048637,-0.21653952,0.43910378,0
43408000,43348000,197388,0.011312962,-0.21606854,0.42883822,0
43420000,43420000,197388,0.015781995,-0.21093348,0.43177092,0
43548000,43489818,197388,0.008843951,-0.21547617,0.42759168,0
43560000,43560000,197388,0.016487438,-0.21011889,0.4305188,0
43684000,43627600,197388,0.010993579,-0.21399848,0.42963067,0
43696000,43696000,197388,0.0050636968,-0.2100947,0.42844728,0
43828000,43766545,197388,0.010653444,-0.21262325,0.43240055,0
43840000,43840000,197388,0.0143553475,-0.21584037,0.4254883,0
43972000,43911272,197388,0.008594715,-0.21485257,0.42801017,0
43980000,43980000,197388,0.0070945714,-0.21495932,0.42967004,0
44100000,44049200,197388,0.009599475,-0.21585003,0.43029627,0
44116000,44116000,197388,0.006839,-0.21460007,0.42703524,0
44248000,44187636,197388,0.010016951,-0.21634907,0.43119696,0
44260000,44260000,197388,0.012974214,-0.21236825,0.43249008,0
44392000,44331272,197388,0.011201099,-0.2143739,0.4288487,0
44404000,44404000,197388,0.010627435,-0.21883138,0.4304289,0
44532000,44474545,197388,0.011419659,-0.21398759,0.4339233,0
44548000,44548000,197388,0.011615946,-0.21118908,0.43235242,0
44680000,44618909,197388,0.010852576,-0.21375613,0.4321156,0
44692000,44692000,197388,0.010495612,-0.2061395,0.42975888,0
44824000,44763636,197388,0.009645216,-0.21331716,0.43044278,0
44836000,44836000,197388,0.011143197,-0.22044319,0.43056917,0
44968000,44908000,197388,0.011260119,-0.2151431,0.4294215,0
44980000,44980000,197388,0.009651586,-0.2143888,0.43321362,0
45108000,45050909,197388,0.009078385,-0.21423295,0.42891586,0
45124000,45124000,197388,0.01006789,-0.21492167,0.42698455,0
45256000,45194909,197388,0.009670035,-0.21493292,0.42687201,0
45268000,45268000,197388,0.009747329,-0.2160195,0.42496505,0
45396000,45338909,197388,0.010133325,-0.2176872,0.43036732,0
45412000,45412000,197388,0.007180517,-0.2186553,0.42952085,0
45540000,45482545,197388,0.0113863135,-0.21554945,0.42948025,0
45556000,45556000,197388,0.008658193,-0.22207053,0.42809117,0
45684000,45626181,197388,0.011130238,-0.21671212,0.4297444,0
45700000,45700000,197388,0.00824302,-0.21032141,0.42731786,0
45828000,45770909,197388,0.011755523,-0.21732043,0.42977437,0
45844000,45844000,197388,0.0043737544,-0.21357101,0.42726704,0
45972000,45914181,197388,0.010740197,-0.2176289,0.4294457,0
45988000,45988000,197388,0.012156237,-0.21945547,0.42947188,0
46120000,46059636,197388,0.01181572,-0.21558021,0.43050918,0
46132000,46132000,197388,0.0083161,-0.21255036,0.43269873,0
46260000,46203272,197388,0.011929478,-0.21624455,0.42735142,0
46276000,46276000,197388,0.012514426,-0.21557483,0.43500286,0
46408000,46346909,197388,0.010821347,-0.21529858,0.42929912,0
46420000,46420000,197388,0.013487889,-0.2185399,0.4277051,0
46548000,46490545,197388,0.010763884,-0.21393709,0.43166876,0
46564000,46564000,197388,0.013651077,-0.21666871,0.4268032,0
46692000,46634545,197388,0.009941717,-0.21633333,0.42798573,0
46708000,46708000,197388,0.0074517927,-0.21406695,0.42882457,0
46840000,46778909,197388,0.009391774,-0.21512349,0.42923936,0
46852000,46852000,197388,0.0013829996,-0.21346018,0.42955276,0
46980000,46922909,197388,0.010795283,-0.21726908,0.42885432,0
46996000,46996000,197388,0.009016819,-0.21190766,0.430464,0
47128000,47067272,197388,0.010109782,-0.21611299,0.42982912,0
47140000,47140000,197388,0.010635994,-0.22126958,0.42729872,0
47272000,47211636,197388,0.009779771,-0.21614912,0.43021563,0
47284000,47284000,197388,0.008788545,-0.21597786,0.43273443,0
47412000,47355272,197388,0.011280564,-0.21711572,0.4309239,0
47428000,47428000,197388,0.00646418,-0.21697249,0.4327669,0
47556000,47498909,197388,0.011077608,-0.215597,0.42948598,0
47572000,47572000,197388,0.004861713,-0.22808911,0.4293765,0
47700000,47643636,197388,0.009938048,-0.21815208,0.4304677,0
47716000,47716000,197388,0.010753133,-0.22241555,0.42829713,0
47848000,47787636,197388,0.009730898,-0.21505499,0.43125933,0
47860000,47860000,197388,0.009971584,-0.21805903,0.43265134,0
47988000,47930909,197388,0.010213134,-0.21529417,0.42941484,0
48000000,48000000,197388,0.012840559,-0.22153603,0.4291485,0
48124000,48068000,197388,0.010115973,-0.2171463,0.43047842,0
48148000,48140000,197388,0.010167578,-0.21704203,0.42952064,0
48256000,48206666,197388,0.011115739,-0.21753578,0.4275275,0
48292000,48278666,197388,0.009480003,-0.21618222,0.4263228,0
48400000,48349777,197388,0.010510446,-0.21705,0.42808402,0
48436000,48422666,197388,0.010045946,-0.21483198,0.43031257,0
48540000,48494222,197388,0.010588938,-0.21516556,0.43017754,0
48580000,48566666,197388,0.013359464,-0.2145893,0.42919287,0
48676000,48633500,197388,0.011969218,-0.21745485,0.42993587,0
48724000,48704000,197388,0.009293843,-0.21452402,0.4309904,0
48808000,48770857,197388,0.01122653,-0.21560772,0.42768314,0
48856000,48838000,197388,0.009167862,-0.21781358,0.42353195,0
48952000,48909000,197388,0.011358436,-0.2142571,0.4300558,0
48996000,48980000,197388,0.012082262,-0.216433,0.43010437,0
49092000,49052000,197388,0.011925491,-0.21733591,0.4299118,0
49132000,49118666,197388,0.009959107,-0.2191864,0.42677784,0
49236000,49190222,197388,0.011938226,-0.21523811,0.43142396,0
49264000,49258000,197388,0.012225695,-0.21367563,0.427992,0
49384000,49329600,197388,0.012689434,-0.21646023,0.42880192,0
49404000,49400000,197388,0.004365333,-0.21509074,0.43052915,0
49528000,49472400,197388,0.010508994,-0.2152454,0.42970753,0
49540000,49540000,197388,0.009253505,-0.21434301,0.4226582,0
49668000,49610181,197388,0.010284717,-0.21701726,0.42880377,0
49684000,49684000,197388,0.01589841,-0.21672429,0.42778453,0
49812000,49754909,197388,0.011388513,-0.21667841,0.42786616,0
49828000,49828000,197388,0.0053482833,-0.22354345,0.4323925,0
49956000,49898181,197388,0.01109386,-0.21512537,0.43046588,0
49968000,49968000,197388,0.011484272,-0.21013801,0.4301266,0
50092000,50036800,197388,0.010826508,-0.21933539,0.42829773,0
50116000,50108000,197388,0.013699038,-0.22319219,0.4273929,0
50220000,50174666,197388,0.011874773,-0.21562153,0.42889872,0
50260000,50246666,197388,0.009632282,-0.21595666,0.42923898,0
50368000,50319111,197388,0.011804802,-0.21753934,0.4293356,0
50404000,50390666,197388,0.00964338,-0.21532488,0.43309805,0
50508000,50461777,197388,0.011796016,-0.21559617,0.4294164,0
50548000,50534666,197388,0.012440528,-0.21642739,0.42477033,0
50644000,50602000,197388,0.010633269,-0.21817784,0.42990598,0
50692000,50672000,197388,0.010860739,-0.21560755,0.42834383,0
50776000,50738857,197388,0.01156919,-0.21519679,0.42734858,0
50836000,50810400,197388,0.009770545,-0.2132823,0.43092337,0
50908000,50877333,197388,0.009334555,-0.2129294,0.4301594,0
50976000,50948000,197388,0.011658143,-0.21654558,0.4290017,0
51052000,51020000,197388,0.010829033,-0.21610725,0.42895776,0
51112000,51087200,197388,0.010810365,-0.2150855,0.42624393,0
51192000,51158857,197388,0.009274094,-0.21393007,0.42919683,0
51256000,51231200,197388,0.011933203,-0.21982594,0.43024096,0
51340000,51303428,197388,0.010733594,-0.21663742,0.4281963,0
51396000,51375200,197388,0.010954999,-0.215219,0.42597374,0
51472000,51442000,197388,0.0078582885,-0.21543637,0.43069887,0
51540000,51512666,197388,0.012819402,-0.21661931,0.43150303,0
51604000,51580000,197388,0.011334869,-0.21696968,0.42797992,0
51688000,51650285,197388,0.0116029,-0.21563485,0.42879224,0
51732000,51717000,197388,0.012560189,-0.21566173,0.4330419,0
51828000,51788500,197388,0.010286214,-0.21856157,0.42920908,0
51880000,51861000,197388,0.011817591,-0.21241987,0.42878145,0
51964000,51928000,197388,0.009830167,-0.21696684,0.43061215,0
52020000,51997600,197388,0.009909651,-0.21695495,0.42969233,0
52096000,52066000,197388,0.01007851,-0.21479206,0.42855304,0
52164000,52136000,197388,0.010785634,-0.219264,0.43037736,0
52228000,52203200,197388,0.009368446,-0.21847539,0.4300409,0
52300000,52270000,197388,0.009705199,-0.21281451,0.42922983,0
52372000,52341333,197388,0.011676639,-0.21454118,0.42984986,0
52432000,52408000,197388,0.01091283,-0.21636724,0.42970166,0
52516000,52478857,197388,0.011175046,-0.21487486,0.42848077,0
52564000,52546000,197388,0.011196159,-0.21390384,0.42811215,0
52660000,52616500,197388,0.011063536,-0.21637328,0.42788798,0
52708000,52689000,197388,0.009647462,-0.21684271,0.42870033,0
52804000,52761000,197388,0.012083065,-0.21700172,0.42837667,0
52852000,52833000,197388,0.013054576,-0.21422115,0.4285693,0
52948000,52905500,197388,0.011498606,-0.21736246,0.42749748,0
52996000,52977000,197388,0.008412921,-0.214133,0.43074858,0
53080000,53044000,197388,0.009235944,-0.21685278,0.4296566,0
53140000,53115200,197388,0.008384645,-0.21805659,0.42846146,0
