timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
28136000,0,0.105564035,-0.113156535,-0.029747723,0.0,0.0,0.0
28144000,0,0.100380436,-0.10690297,-0.029493244,0.0,0.0,0.0
28156000,0,0.09037292,-0.09718014,-0.029074878,0.0,0.0,0.0
28164000,0,0.08385101,-0.09141697,-0.028866492,0.0,0.0,0.0
28176000,0,0.07723306,-0.083495624,-0.028463049,0.0,0.0,0.0
28184000,0,0.07215865,-0.077695765,-0.028139526,0.0,0.0,0.0
28196000,0,0.06302492,-0.06825883,-0.027545672,0.0,0.0,0.0
28204000,0,0.057302743,-0.06337096,-0.0271364,0.0,0.0,0.0
28216000,0,0.05054642,-0.05601916,-0.026503094,0.0,0.0,0.0
28224000,0,0.044714183,-0.050932087,-0.026126763,0.0,0.0,0.0
28236000,0,0.039638765,-0.04554106,-0.025527388,0.0,0.0,0.0
28244000,0,0.04053841,-0.046071876,-0.024995245,0.0,0.0,0.0
28256000,0,0.048082616,-0.051781066,-0.024043974,0.0,0.0,0.0
28264000,0,0.056121215,-0.059154678,-0.023324648,0.0,0.0,0.0
28276000,0,0.07052003,-0.07547743,-0.022435272,0.0,0.0,0.0
28284000,0,0.08309325,-0.08903068,-0.021887727,0.0,0.0,0.0
28296000,0,0.10322756,-0.10865466,-0.021286184,0.0,0.0,0.0
28304000,0,0.11461345,-0.12058464,-0.020946566,0.0,0.0,0.0
28316000,0,0.13017456,-0.13998295,-0.020647526,0.0,0.0,0.0
28324000,0,0.1423472,-0.15310492,-0.020442327,0.0,0.0,0.0
28336000,0,0.15722534,-0.16919953,-0.020286122,0.0,0.0,0.0
28344000,0,0.16321982,-0.17748286,-0.020116026,0.0,0.0,0.0
28356000,0,0.1717088,-0.19256441,-0.01995794,0.0,0.0,0.0
28364000,0,0.17822434,-0.20008533,-0.019930955,0.0,0.0,0.0
28376000,0,0.18151201,-0.2064104,-0.019774238,0.0,0.0,0.0
28384000,0,0.18061681,-0.20999126,-0.0196717,0.0,0.0,0.0
28396000,0,0.18148065,-0.21746607,-0.019507395,0.0,0.0,0.0
28404000,0,0.18312708,-0.21800505,-0.019411966,0.0,0.0,0.0
28416000,0,0.17877372,-0.21690185,-0.019093616,0.0,0.0,0.0
28424000,0,0.17382903,-0.21506123,-0.018991023,0.0,0.0,0.0
