timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
41532000,41447000,6620172,487.50333,0.110531665,0.076171875,12.470521,5.1696625e-05
41772000,41688000,6620172,487.50458,0.11059921,0.06283569,12.480895,3.514994e-05
42012000,41928000,6620172,487.5059,0.11065997,0.04876709,12.4740095,2.1183861e-05
42308000,42228000,6620172,487.50467,0.11066476,-0.047607422,12.469629,2.0195439e-05
42548000,42468000,6620172,487.50626,0.11071814,0.10964966,12.479841,0.000107044165
43028000,42948000,6620172,487.50394,0.11081266,-0.17098999,12.466525,0.00026058743
43388000,43308000,6620172,487.50516,0.110875785,0.09838867,12.481635,8.617399e-05
43748000,43668000,6620172,487.50372,0.11093164,-0.069885254,12.479847,4.3482985e-05
43812000,43728000,6620172,487.5026,0.11100771,-0.12677002,12.47813,0.00014310048
44156000,44073333,6620172,487.5036,0.11079852,0.06921387,12.479752,4.265184e-05
44324000,44244000,6620172,487.5025,0.11063955,-0.10043335,12.469643,8.9879235e-05
44628000,44544000,6620172,487.5007,0.11077402,-0.09246826,12.466026,7.6210505e-05
44684000,44604000,6620172,487.50192,0.11071934,0.13763428,12.468107,0.00016881466
44804000,44724000,6620172,487.50302,0.110743895,0.19473267,12.472981,0.00033780403
44924000,44844000,6620172,487.5013,0.110768385,-0.1581726,12.478049,0.00022277853
45044000,44964000,6620172,487.49976,0.11079149,-0.2055664,12.4665785,0.00037662964
45524000,45444000,6620172,487.4977,0.11087561,-0.13516235,12.469829,0.00016278279
45644000,45564000,6620172,487.49875,0.11089489,0.13183594,12.474743,0.00015480803
45828000,45744000,6620172,487.49747,0.110989705,-0.08477783,12.466171,6.406031e-05
46004000,45924000,6620172,487.4941,0.110948205,-0.2940979,12.473071,0.00077049166
46124000,46040000,6620172,487.49207,0.11096543,-0.1546936,12.478098,0.00021308546
46964000,46880000,6620172,487.49088,0.11106751,-0.15576172,12.479719,0.00021601014
47076000,46992000,6620172,487.48987,0.11095172,-0.039794922,12.467621,1.41133205e-05
47300000,47220000,6620172,487.48856,0.11072563,-0.056121826,12.476179,2.8050426e-05
47588000,47505333,6620172,487.48663,0.110588074,-0.10571289,12.471236,9.956436e-05
48300000,48216000,6620172,487.485,0.11065251,-0.07879639,12.467767,5.5332646e-05
48476000,48396000,6620172,487.48294,0.110629216,-0.12414551,12.474754,0.00013727375
48716000,48636000,6620172,487.48483,0.11068407,0.16082764,12.468385,0.0002304988
49140000,49056000,6620172,487.4835,0.110837154,-0.07424927,12.469554,4.9123686e-05
49436000,49356000,6620172,487.48218,0.11082615,-0.21414185,12.465447,0.00040874523
49676000,49592000,6620172,487.48026,0.11086682,-0.20169067,12.474999,0.0003623169
50012000,49932000,6620172,487.4821,0.110549666,0.10211182,12.471703,9.289316e-05
50132000,50052000,6620172,487.4839,0.110580824,0.16134644,12.476657,0.00023183446
50796000,50712000,6620172,487.48508,0.11079758,0.10903931,12.471459,0.00010592693
50852000,50768000,6620172,487.4867,0.11074291,0.18185425,12.473601,0.00029458627
50916000,50829000,6620172,487.4877,0.11082222,0.113586426,12.476386,0.0001149004
51036000,50952000,6620172,487.48904,0.1108455,0.094451904,12.46529,7.952003e-05
51156000,51072000,6620172,487.49054,0.11086743,0.08996582,12.469963,7.211862e-05
51212000,51132000,6620172,487.49176,0.1108114,0.13470459,12.472076,0.0001616529
51276000,51192000,6620172,487.49405,0.11088936,0.2550354,12.474826,0.0005793272
51332000,51252000,6620172,487.49677,0.110833324,0.302948,12.477019,0.00081730244
51396000,51312000,6620172,487.49854,0.110911295,0.1968689,12.479872,0.00034506552
51452000,51372000,6620172,487.49994,0.11085397,0.15744019,12.465869,0.0002209358
51516000,51431000,6620172,487.50256,0.11093066,0.29174805,12.468476,0.00075850775
51572000,51492000,6620172,487.50485,0.110873364,0.25430298,12.47056,0.00057620154
51636000,51551000,6620172,487.50696,0.11095009,0.23312378,12.473273,0.00048411684
51692000,51612000,6620172,487.51,0.11089284,0.3394165,12.475439,0.0010260476
51756000,51672000,6620172,487.51376,0.11096962,0.41812134,12.478256,0.001556712
51812000,51732000,6620172,487.51718,0.11091113,0.381958,12.464476,0.001300513
51876000,51791000,6620172,487.5199,0.11098667,0.30386353,12.467048,0.0008229075
51932000,51852000,6620172,487.5214,0.11092825,0.16567993,12.469104,0.00024460317
51996000,51912000,6620172,487.52493,0.11100387,0.39346313,12.471783,0.0013792311
52052000,51972000,6620172,487.52905,0.11094553,0.45755005,12.473922,0.0018647976
52116000,52031000,6620172,487.53223,0.111021236,0.35479736,12.4767065,0.0011210328
52172000,52092000,6620172,487.53653,0.11096299,0.4793396,12.478926,0.0020458177
52236000,52152000,6620172,487.53888,0.11103748,0.26010132,12.465575,0.000603018
52292000,52212000,6620172,487.54214,0.11097803,0.36209106,12.467603,0.00116845
52356000,52272000,6620172,487.54657,0.11105263,0.49301147,12.470244,0.0021656915
52412000,52332000,6620172,487.55035,0.110993296,0.4230957,12.472354,0.0015947268
52476000,52391000,6620172,487.55453,0.11106801,0.46575928,12.475102,0.0019321302
52532000,52452000,6620172,487.55798,0.11100879,0.3848877,12.477293,0.0013191834
52596000,52511000,6620172,487.56287,0.11108364,0.5442505,12.480142,0.002637155
52652000,52572000,6620172,487.56644,0.11102324,0.39801025,12.466115,0.0014119355
52716000,52631000,6620172,487.56992,0.1110969,0.38671875,12.468718,0.0013326808
52772000,52692000,6620172,487.5724,0.11103664,0.27523804,12.470798,0.00067496335
52836000,52752000,6620172,487.5767,0.11111046,0.4791565,12.473506,0.0020451432
52892000,52812000,6620172,487.58215,0.111050345,0.6077881,12.475667,0.0032900164
52956000,52872000,6620172,487.58752,0.11112431,0.59768677,12.478479,0.0031808494
53012000,52932000,6620172,487.59253,0.111064,0.55633545,12.476359,0.0027564054
53076000,52991000,6620172,487.596,0.11113681,0.38586426,12.467201,0.0013269593
53132000,53052000,6620172,487.59995,0.11107571,0.4373474,12.469252,0.0017043949
53196000,53111000,6620172,487.60452,0.111148685,0.5101013,12.471922,0.002318126
53252000,53168000,6620172,487.60898,0.111087754,0.49484253,12.474053,0.0021811419
53300000,53220000,6620172,487.6138,0.110895276,0.53860474,12.47562,0.002583662
53364000,53280000,6620172,487.61807,0.110972025,0.47677612,12.478436,0.0020240736
53420000,53338666,6620172,487.62155,0.11091351,0.3859253,12.464617,0.0013276545
53484000,53400000,6620172,487.62595,0.11098902,0.49014282,12.467187,0.002141087
53540000,53458666,6620172,487.6302,0.11093057,0.47210693,12.469242,0.0019860866
53604000,53520000,6620172,487.634,0.111006156,0.42507935,12.471919,0.0016097715
53660000,53580000,6620172,487.63867,0.11094779,0.5217285,12.474057,0.0024245933
53724000,53640000,6620172,487.6426,0.11102346,0.43826294,12.476838,0.0017104975
53780000,53700000,6620172,487.64752,0.110965185,0.5461426,12.479054,0.002655754
53844000,53760000,6620172,487.65164,0.11103965,0.45986938,12.465728,0.0018849892
53900000,53818666,6620172,487.655,0.110980175,0.37435913,12.467753,0.0012489533
53964000,53878000,6620172,487.65765,0.11105475,0.29403687,12.470394,0.0007703372
54012000,53928000,6620172,487.66125,0.11086257,0.40039062,12.471918,0.00142821
54068000,53988000,6620172,487.66434,0.11080678,0.34466553,12.474061,0.0010581453
54132000,54048000,6620172,487.6679,0.11088499,0.3977661,12.4768505,0.0014089905
54188000,54108000,6620172,487.67194,0.1108292,0.45114136,12.4790745,0.0018121761
54252000,54168000,6620172,487.6748,0.11090611,0.3196106,12.465757,0.0009105025
54308000,54228000,6620172,487.67773,0.11084903,0.3265381,12.467792,0.0009502451
54372000,54288000,6620172,487.6806,0.110925965,0.31793213,12.470442,0.00090062595
54428000,54345333,6620172,487.6826,0.110868916,0.22088623,12.472559,0.00043464953
54476000,54396000,6620172,487.68527,0.11068024,0.3001709,12.474116,0.00080257363
54540000,54456000,6620172,487.68756,0.11076072,0.25390625,12.476915,0.0005741126
54596000,54516000,6620172,487.68872,0.11070716,0.12942505,12.479147,0.00014914518
54660000,54575000,6620172,487.69016,0.11078627,0.1586914,12.46583,0.00022446216
54716000,54636000,6620172,487.69232,0.11073135,0.24099731,12.467873,0.00051759434
54780000,54696000,6620172,487.69366,0.1108104,0.14987183,12.470532,0.00020013012
55292000,55212000,6620172,487.69202,0.11045894,-0.11312866,12.474345,0.0001139948
55412000,55330666,6620172,487.68988,0.11049248,-0.16259766,12.46355,0.00023569171
55476000,55392000,6620172,487.68762,0.11057546,-0.2510376,12.46612,0.0005616991
55532000,55452000,6620172,487.6861,0.11052434,-0.17181396,12.468177,0.00026307008
55596000,55512000,6620172,487.68338,0.110607125,-0.30447388,12.470855,0.00082596444
55652000,55572000,6620172,487.68115,0.11055582,-0.2501526,12.472995,0.00055743824
55716000,55632000,6620172,487.67746,0.11063844,-0.4125061,12.475778,0.0015154815
55772000,55690666,6620172,487.67447,0.11058698,-0.33502197,12.477998,0.0009994456
55836000,55752000,6620172,487.6721,0.11066816,-0.26611328,12.464784,0.0006312565
55892000,55810666,6620172,487.66837,0.11061527,-0.41592407,12.466811,0.0015418078
55956000,55870000,6620172,487.6657,0.110696316,-0.29486084,12.469455,0.000774719
56004000,55920000,6620172,487.6623,0.110510476,-0.3814087,12.4709835,0.0012960983
56060000,55980000,6620172,487.65808,0.110460915,-0.47161865,12.473131,0.0019813625
56124000,56038000,6620172,487.65335,0.11054524,-0.52926636,12.4759245,0.0024947862
56172000,56088000,6620172,487.64935,0.11036263,-0.44818115,12.477536,0.001788693
56228000,56145333,6620172,487.6452,0.110314965,-0.4656372,12.463828,0.0019328644
56276000,56196000,6620172,487.63895,0.11013548,-0.701416,12.465298,0.0043853694
56340000,56254000,6620172,487.63403,0.110224985,-0.55041504,12.467932,0.0026998748
56396000,56316000,6620172,487.62888,0.11018027,-0.57766724,12.470039,0.002973344
56460000,56376000,6620172,487.62216,0.11026936,-0.753479,12.472779,0.0050575077
56516000,56436000,6620172,487.6163,0.11022425,-0.65563965,12.474968,0.0038286746
56580000,56495000,6620172,487.60867,0.11031295,-0.85513306,12.477811,0.0065115816
56636000,56556000,6620172,487.60184,0.110266194,-0.7655029,12.464069,0.0052238577
56700000,56616000,6620172,487.59546,0.11035326,-0.7150879,12.466664,0.0045574936
56756000,56676000,6620172,487.5882,0.11030616,-0.8150635,12.46874,0.005919946
56820000,56736000,6620172,487.58124,0.11039289,-0.77993774,12.47144,0.0054195193
56876000,56796000,6620172,487.57263,0.11034547,-0.9649658,12.473598,0.008294489
56940000,56856000,6620172,487.56424,0.110431895,-0.93899536,12.476398,0.007852269
56996000,56916000,6620172,487.55582,0.11038417,-0.9448242,12.478632,0.007948635
57060000,56976000,6620172,487.5485,0.11046903,-0.8205261,12.465359,0.006001192
57116000,57036000,6620172,487.54083,0.11041975,-0.8586731,12.467402,0.006571087
57180000,57096000,6620172,487.53348,0.110504344,-0.823822,12.470061,0.006047219
57236000,57156000,6620172,487.52518,0.11045481,-0.9293518,12.472187,0.0076944074
57300000,57216000,6620172,487.51535,0.11053917,-1.0984497,12.47495,0.010746797
57356000,57276000,6620172,487.50662,0.11048941,-0.97735596,12.477155,0.008506432
57420000,57335000,6620172,487.4994,0.11057228,-0.80718994,12.46403,0.0058083194
57476000,57396000,6620172,487.49005,0.11052104,-1.0422974,12.466044,0.009683048
57540000,57456000,6620172,487.48178,0.11060371,-0.9248352,12.468668,0.007621951
57596000,57516000,6620172,487.47375,0.110552296,-0.8963928,12.470767,0.0071591437
57660000,57575000,6620172,487.46414,0.1106348,-1.0750732,12.473498,0.01029545
57716000,57636000,6620172,487.45398,0.110583216,-1.1369934,12.475678,0.01151355
57780000,57696000,6620172,487.44455,0.11066556,-1.0540161,12.478515,0.0098921135
57836000,57756000,6620172,487.43692,0.11061255,-0.8528137,12.464691,0.0064831236
57900000,57815000,6620172,487.4277,0.11069347,-1.0282288,12.467282,0.009422479
57956000,57872000,6620172,487.4187,0.11064033,-1.0051575,12.469355,0.009002886
58004000,57924000,6620172,487.4098,0.11045548,-0.9980774,12.470882,0.008875417
58068000,57984000,6620172,487.39984,0.11053972,-1.1137695,12.473624,0.011049828
58124000,58044000,6620172,487.39032,0.110489845,-1.0652466,12.475814,0.010106224
58188000,58104000,6620172,487.3814,0.11057387,-0.99594116,12.47866,0.008831956
58244000,58164000,6620172,487.37332,0.11052251,-0.9025574,12.464825,0.00726141
58308000,58224000,6620172,487.364,0.11060505,-1.0413513,12.467425,0.009664408
58364000,58282666,6620172,487.35574,0.11055351,-0.92474365,12.469507,0.007619929
58428000,58344000,6620172,487.3469,0.110635884,-0.98950195,12.472217,0.008722625
58484000,58402666,6620172,487.33795,0.11058418,-0.9979553,12.47438,0.008870758
58548000,58464000,6620172,487.32852,0.1106664,-1.0552063,12.477195,0.009915515
58604000,58524000,6620172,487.31808,0.11061455,-1.1683655,12.479438,0.0121540185
58668000,58584000,6620172,487.3104,0.11069534,-0.8599243,12.466072,0.0065909545
58724000,58644000,6620172,487.30212,0.11064207,-0.9234009,12.468127,0.007598657
58788000,58704000,6620172,487.2933,0.11072274,-0.986145,12.470803,0.008664523
58844000,58764000,6620172,487.28555,0.11066937,-0.8647461,12.472942,0.006661404
58900000,58820000,6620172,487.2772,0.11061712,-0.93408203,12.47512,0.0077711055
58964000,58881333,6620172,487.26862,0.11069882,-0.95706177,12.477952,0.008156317
59012000,58932000,6620172,487.26224,0.11051328,-0.71466064,12.475238,0.0045489212
59076000,58992000,6620172,487.25583,0.11059589,-0.71676636,12.466203,0.004579083
59132000,59052000,6620172,487.24872,0.110544406,-0.79348755,12.468267,0.0056108884
59196000,59111000,6620172,487.24182,0.11062684,-0.77053833,12.470954,0.0052898857
59252000,59172000,6620172,487.2347,0.11057519,-0.7944031,12.473103,0.0056216638
59316000,59230000,6620172,487.22748,0.11065747,-0.8095703,12.475898,0.005837069
59372000,59292000,6620172,487.22214,0.11060568,-0.5983887,12.478128,0.0031884145
59436000,59351000,6620172,487.2166,0.11068653,-0.6170349,12.464878,0.0033938212
59492000,59412000,6620172,487.2109,0.11063332,-0.6382446,12.466917,0.0036305527
59556000,59471000,6620172,487.20602,0.110714056,-0.54626465,12.469572,0.0026589618
59612000,59532000,6620172,487.2017,0.11066073,-0.48294067,12.471696,0.0020778757
59676000,59591000,6620172,487.19675,0.11074136,-0.552124,12.47446,0.0027152451
59732000,59652000,6620172,487.19016,0.11068795,-0.7366638,12.476668,0.0048327856
59796000,59710000,6620172,487.18585,0.110768504,-0.4809265,12.479539,0.0020592846
59852000,59772000,6620172,487.1825,0.11071372,-0.37487793,12.465566,0.001252637
59916000,59832000,6620172,487.1781,0.1107929,-0.4902954,12.468188,0.0021422482
59972000,59892000,6620172,487.174,0.110738054,-0.45715332,12.470288,0.0018621074
60036000,59952000,6620172,487.1707,0.11081719,-0.37173462,12.473021,0.0012309825
60092000,60012000,6620172,487.16882,0.1107623,-0.20751953,12.475206,0.00038355505
60156000,60072000,6620172,487.16602,0.1108414,-0.3139038,12.478047,0.00087741285
60212000,60132000,6620172,487.16284,0.11078614,-0.35464478,12.475904,0.0011201408
60276000,60191000,6620172,487.15952,0.11086391,-0.37225342,12.466806,0.0012350361
60332000,60252000,6620172,487.1565,0.11080768,-0.3357544,12.468882,0.0010045542
60396000,60312000,6620172,487.15454,0.11088545,-0.21847534,12.4715805,0.0004252466
60452000,60372000,6620172,487.15353,0.11082922,-0.1116333,12.473742,0.00011100647
60572000,60492000,6620172,487.15018,0.110850796,-0.290802,12.478793,0.0007529735
60636000,60551000,6620172,487.1486,0.11092729,-0.17727661,12.465426,0.00028012588
60756000,60672000,6620172,487.14716,0.11094634,-0.07028198,12.47014,4.401231e-05
60996000,60912000,6620172,487.14865,0.11098477,0.09106445,12.480155,7.383041e-05
61052000,60972000,6620172,487.1502,0.110926144,0.17352295,12.466068,0.00026837486
61172000,61092000,6620172,487.1515,0.110943004,0.06854248,12.47081,4.1858384e-05
61292000,61212000,6620172,487.1548,0.11096005,0.25698853,12.475746,0.00058819103
61356000,61272000,6620172,487.15646,0.111035645,0.18795776,12.478598,0.00031456634
61412000,61332000,6620172,487.15817,0.11097694,0.18878174,12.476419,0.0003173858
61532000,61452000,6620172,487.16055,0.11099176,0.16192627,12.469346,0.00023364066
61596000,61512000,6620172,487.16196,0.11106626,0.15484619,12.472054,0.00021360951
61652000,61568000,6620172,487.1644,0.111006826,0.27178955,12.47422,0.00065797527
61700000,61620000,6620172,487.1671,0.110815816,0.3034668,12.475817,0.0008201832
61764000,61678000,6620172,487.16986,0.11089401,0.30752563,12.478678,0.00084207655
61812000,61728000,6620172,487.1734,0.110704094,0.39419556,12.464236,0.0013852089
61868000,61785333,6620172,487.17615,0.11065052,0.30804443,12.466276,0.00084576063
61916000,61836000,6620172,487.17865,0.11046524,0.28033447,12.467785,0.00070035976
61980000,61896000,6620172,487.18063,0.110549055,0.22137451,12.470486,0.00043664585
62036000,61956000,6620172,487.18268,0.11049876,0.2298584,12.472649,0.0004706733
62100000,62016000,6620172,487.18542,0.110582374,0.30569458,12.475459,0.00083229336
62156000,62076000,6620172,487.18875,0.11053189,0.37127686,12.477706,0.0012274914
62220000,62135000,6620172,487.1912,0.110614024,0.27416992,12.464423,0.00067007734
62276000,62196000,6620172,487.19437,0.11056208,0.35461426,12.466473,0.0011207953
62340000,62256000,6620172,487.1963,0.11064405,0.21435547,12.46914,0.00040943988
62396000,62316000,6620172,487.19965,0.11059195,0.3767395,12.471277,0.0012645293
62460000,62376000,6620172,487.2028,0.11067378,0.3503418,12.474055,0.0010932859
62516000,62436000,6620172,487.20648,0.11062154,0.41351318,12.476278,0.001522829
62580000,62496000,6620172,487.20984,0.11070325,0.37457275,12.479166,0.0012492355
62636000,62556000,6620172,487.21255,0.1106496,0.30300903,12.465149,0.0008184104
62700000,62616000,6620172,487.21512,0.110729896,0.28451538,12.467783,0.000721406
62756000,62676000,6620172,487.21927,0.11067615,0.46270752,12.469893,0.0019076902
62820000,62735000,6620172,487.2228,0.11075636,0.39562988,12.472639,0.0013943677
62876000,62796000,6620172,487.22623,0.11070254,0.38082886,12.474837,0.0012917614
62940000,62856000,6620172,487.23062,0.11078268,0.49102783,12.477693,0.0021470168
62996000,62916000,6620172,487.2351,0.1107288,0.49975586,12.479974,0.002223615
63060000,62975000,6620172,487.23816,0.11080757,0.33963013,12.466419,0.001028083
63116000,63036000,6620172,487.24216,0.110752314,0.44436646,12.468503,0.0017596476
63180000,63096000,6620172,487.24603,0.110831045,0.43203735,12.471214,0.0016629966
63236000,63152000,6620172,487.24887,0.11077576,0.31533813,12.473387,0.00088578044
63284000,63204000,6620172,487.25296,0.11058882,0.45767212,12.474991,0.0018656328
63348000,63264000,6620172,487.2574,0.11067101,0.49441528,12.477859,0.0021767132
63404000,63324000,6620172,487.262,0.11061914,0.5149536,12.48015,0.00236088
63468000,63384000,6620172,487.2651,0.110699885,0.34817505,12.466573,0.0010804526
63524000,63444000,6620172,487.26813,0.110646576,0.33764648,12.468667,0.0010159257
63588000,63504000,6620172,487.27243,0.11072721,0.47988892,12.47139,0.0020517483
63644000,63561333,6620172,487.27646,0.11067381,0.44888306,12.473573,0.0017948702
63692000,63612000,6620172,487.2806,0.110488705,0.46365356,12.475185,0.0019146865
63756000,63672000,6620172,487.28488,0.1105727,0.47872925,12.4780655,0.0020407515
63812000,63732000,6620172,487.28845,0.11052225,0.39889526,12.475869,0.0014171129
63876000,63792000,6620172,487.2924,0.11060474,0.4404602,12.46676,0.0017290886
63932000,63852000,6620172,487.29648,0.11055315,0.45751953,12.468864,0.001865305
63996000,63912000,6620172,487.3008,0.11063548,0.48568726,12.4716015,0.0021015934
64052000,63972000,6620172,487.30484,0.11058374,0.45031738,12.473795,0.0018063268
64116000,64032000,6620172,487.30893,0.110665925,0.45581055,12.476644,0.0018502417
64172000,64092000,6620172,487.31357,0.11061405,0.5202942,12.478921,0.0024103408
64236000,64152000,6620172,487.31708,0.11069479,0.3927002,12.465439,0.0013745867
64292000,64212000,6620172,487.32007,0.11064148,0.33538818,12.467517,0.0010024738
64356000,64272000,6620172,487.32404,0.11072212,0.44125366,12.47022,0.0017348424
64412000,64332000,6620172,487.32822,0.110668704,0.4683838,12.472385,0.001954392
64476000,64392000,6620172,487.332,0.11074925,0.42297363,12.4752,0.0015934432
64532000,64452000,6620172,487.33508,0.110695764,0.34375,12.47745,0.0010522455
64596000,64512000,6620172,487.33948,0.110776246,0.4895935,12.480373,0.0021340335
64652000,64572000,6620172,487.34457,0.110721365,0.5689087,12.466158,0.0028847621
64716000,64632000,6620172,487.34882,0.11080046,0.4746399,12.468822,0.002007523
64772000,64692000,6620172,487.35223,0.110745534,0.37994385,12.470957,0.0012861646
64836000,64751000,6620172,487.35645,0.11082459,0.46850586,12.473732,0.0019551998
64892000,64812000,6620172,487.36154,0.11076964,0.5679016,12.475952,0.0028723013
64956000,64871000,6620172,487.36618,0.11084867,0.51882935,12.478837,0.0023968038
65012000,64932000,6620172,487.37155,0.11079239,0.59872437,12.464829,0.0031953983
65076000,64991000,6620172,487.37463,0.1108701,0.34228516,12.467455,0.001044133
65132000,65052000,6620172,487.37653,0.11081381,0.20996094,12.469561,0.00039281073
65196000,65111000,6620172,487.38058,0.11089153,0.45388794,12.472301,0.0018353049
65252000,65168000,6620172,487.3845,0.110835254,0.4373474,12.474494,0.0017036786
65300000,65218666,6620172,487.38837,0.11064734,0.43243408,12.476113,0.0016653979
65364000,65280000,6620172,487.39154,0.110728584,0.35333252,12.479007,0.0011115902
65420000,65340000,6620172,487.39432,0.11067446,0.3088379,12.464925,0.0008502154
65484000,65400000,6620172,487.39758,0.110754296,0.36572266,12.46756,0.0011920097
65540000,65460000,6620172,487.4007,0.11070009,0.34820557,12.469674,0.0010803732
65604000,65520000,6620172,487.4047,0.11077986,0.44570923,12.472423,0.001769742
65660000,65580000,6620172,487.40735,0.1107256,0.2949524,12.474622,0.00077487907
65724000,65640000,6620172,487.41135,0.11080531,0.4454651,12.477481,0.001767087
65780000,65700000,6620172,487.41467,0.110751,0.37023926,12.479765,0.0012204389
65844000,65760000,6620172,487.4172,0.11082935,0.2808838,12.466158,0.00070319895
65900000,65820000,6620172,487.41974,0.11077369,0.28189087,12.46824,0.0007081322
65964000,65880000,6620172,487.42276,0.11085202,0.33618164,12.470949,0.0010069455
66020000,65938666,6620172,487.42673,0.11079634,0.44360352,12.473118,0.0017529618
66084000,66000000,6620172,487.43042,0.11087466,0.41116333,12.475937,0.001505612
66140000,66057333,6620172,487.4338,0.11081898,0.37786865,12.4781885,0.001271416
66188000,66108000,6620172,487.43814,0.11063166,0.4842224,12.479846,0.0020875556
66252000,66167000,6620172,487.44135,0.110712156,0.35784912,12.466244,0.0011413577
66308000,66228000,6620172,487.4449,0.1106586,0.3963623,12.468328,0.001400019
66372000,66287000,6620172,487.44742,0.110739,0.28216553,12.471041,0.0007093535
66428000,66348000,6620172,487.45013,0.110685356,0.3043518,12.473212,0.0008251463
66492000,66408000,6620172,487.45288,0.11076567,0.3060913,12.476032,0.0008344167
66548000,66464000,6620172,487.45578,0.110711955,0.32461548,12.478287,0.0009382984
66596000,66516000,6620172,487.45807,0.110526554,0.2559204,12.479946,0.0005831155
66660000,66574000,6620172,487.46133,0.11060894,0.36550903,12.466398,0.0011907284
66716000,66634666,6620172,487.46396,0.11055724,0.2934265,12.468489,0.0007672597
66780000,66696000,6620172,487.46683,0.11063947,0.3192749,12.471209,0.00090819376
66836000,66754666,6620172,487.4695,0.11058762,0.29992676,12.473386,0.00080131553
66900000,66816000,6620172,487.47144,0.1106697,0.21380615,12.476216,0.000407113
66956000,66876000,6620172,487.4743,0.11061772,0.31924438,12.4784775,0.0009074912
67020000,66936000,6620172,487.47635,0.110698365,0.2284851,12.465015,0.0004653508
67076000,66996000,6620172,487.47873,0.11064495,0.26693726,12.467076,0.00063505484
67140000,67054000,6620172,487.48013,0.11072549,0.15652466,12.469759,0.00021830563
67188000,67104000,6620172,487.48218,0.11053916,0.2300415,12.471317,0.00047147382
67244000,67162666,6620172,487.4848,0.110489115,0.29525757,12.473502,0.0007765531
67308000,67224000,6620172,487.48718,0.11057297,0.26766968,12.476338,0.0006380705
67364000,67284000,6620172,487.48923,0.110522725,0.2286377,12.478608,0.00046546498
67484000,67404000,6620172,487.49237,0.110553354,0.24758911,12.467209,0.00054632535
67548000,67464000,6620172,487.49466,0.11063554,0.2564392,12.469899,0.0005859538
67604000,67524000,6620172,487.49615,0.110583656,0.1687622,12.472054,0.00025372888
67668000,67584000,6620172,487.49774,0.1106657,0.17861938,12.474854,0.00028417062
67724000,67642666,6620172,487.49988,0.11061368,0.23779297,12.477095,0.00050354935
67788000,67702000,6620172,487.5016,0.1106956,0.19000244,12.480003,0.0003214113
67844000,67761333,6620172,487.5029,0.11064214,0.14767456,12.46582,0.00019437839
67908000,67822000,6620172,487.505,0.11072263,0.23620605,12.4684725,0.0004971945
67956000,67872000,6620172,487.50604,0.11053625,0.117004395,12.470015,0.00012198175
68012000,67932000,6620172,487.50748,0.11048615,0.16125488,12.472176,0.00023165465
68076000,67990000,6620172,487.50925,0.11056995,0.19720459,12.474983,0.000346379
68124000,68040000,6620172,487.51062,0.11038681,0.15362549,12.476612,0.00021017807
68180000,68100000,6620172,487.5123,0.11033992,0.18789673,12.478891,0.00031435466
68244000,68160000,6620172,487.51337,0.11042557,0.12063599,12.465411,0.00012971932
68300000,68220000,6620172,487.51553,0.11037707,0.24371338,12.467492,0.000529343
68364000,68280000,6620172,487.51776,0.11046244,0.24871826,12.470198,0.00055118767
68420000,68340000,6620172,487.5196,0.11041368,0.20465088,12.472366,0.00037310913
68484000,68400000,6620172,487.5218,0.11049879,0.24752808,12.475182,0.000545707
68540000,68458666,6620172,487.5228,0.11044978,0.11416626,12.477435,0.00011606672
68604000,68518000,6620172,487.52478,0.1105343,0.2206726,12.475877,0.00043369384
68652000,68568000,6620172,487.52597,0.11035093,0.13226318,12.465634,0.0001559269
68772000,68688000,6620172,487.52774,0.11039048,0.11828613,12.47044,0.00012466466
68892000,68806000,6620172,487.52902,0.11042941,0.052093506,12.475443,2.4169558e-05
68996000,68916000,6620172,487.5303,0.11020443,0.093048096,12.479379,7.708671e-05
69116000,69036000,6620172,487.53168,0.11024645,0.046569824,12.467939,1.9327335e-05
69228000,69144000,6620172,487.53345,0.11015491,0.09048462,12.47225,7.29394e-05
69348000,69264000,6620172,487.53455,0.11020247,0.084106445,12.477349,6.2993204e-05
69692000,69612000,6620172,487.5357,0.110070005,0.020019531,12.4748,3.5696999e-06
70412000,70332000,6620172,487.5342,0.11033117,-0.084503174,12.472069,6.361581e-05
70476000,70390000,6620172,487.53265,0.11041773,-0.17529297,12.474888,0.00027368427
70580000,70500000,6620172,487.53116,0.110193074,-0.0949707,12.478818,8.030884e-05
70868000,70786666,6620172,487.52982,0.11010122,-0.074523926,12.473919,4.9470465e-05
70932000,70848000,6620172,487.52863,0.11019204,-0.13400269,12.476792,0.00015991218
71036000,70956000,6620172,487.5271,0.109972045,-0.096954346,12.464484,8.379493e-05
71156000,71076000,6620172,487.52588,0.110022485,-0.06253052,12.469283,3.4841756e-05
71276000,71196000,6620172,487.5239,0.11007192,-0.1611023,12.474281,0.00023117742
71340000,71256000,6620172,487.52274,0.11016329,-0.13104248,12.477165,0.00015292052
71516000,71436000,6620172,487.52075,0.110165425,-0.18563843,12.467993,0.00030711194
71636000,71556000,6620172,487.51938,0.1102096,-0.048614502,12.472926,2.105333e-05
71700000,71616000,6620172,487.51767,0.1102984,-0.19085693,12.475774,0.00032441868
71756000,71676000,6620172,487.5165,0.11025301,-0.12902832,12.478055,0.0001482452
71820000,71736000,6620172,487.5152,0.11034015,-0.14852905,12.4646,0.00019665362
