timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
8636000,8555999,8556000,0,0.083740234,12.250405,-0.12978092,13.250523,5.0845047e-05,0,1,0,1
8700000,8615999,8620000,0,-0.0524292,12.251488,0.019379701,13.177524,1.1400407e-06,0,1,0,1
8756000,8675999,8676000,0,-0.13223267,12.252434,0.10062814,13.115849,3.088179e-05,0,1,0,1
8820000,8735999,8740000,0,0.036834717,12.253515,-0.07182986,13.06422,1.5797435e-05,0,1,0,1
8876000,8795999,8796000,0,-0.10876465,12.254461,0.081080616,13.019565,2.01975e-05,0,1,0,1
8940000,8854000,8860000,0,-0.07116699,12.255542,0.041955482,12.982259,5.4235943e-06,0,1,0,1
8996000,8916000,8916000,0,-0.028869629,12.256486,0.00013231672,12.949275,5.4080917e-11,0,1,0,1
9060000,8975000,8980000,0,-0.07583618,12.257565,0.034136202,12.652592,3.6839263e-06,0,1,0,1
9116000,9036000,9036000,0,-0.06640625,12.258507,0.024810437,12.644205,1.9473198e-06,0,1,0,1
9180000,9096000,9100000,0,-0.05230713,12.2595825,0.0112974495,12.637606,4.0397637e-07,0,1,0,1
9236000,9156000,9156000,0,0.022827148,12.260522,-0.063000605,12.631374,1.2568944e-05,0,1,0,1
9300000,9216000,9220000,0,-0.024169922,12.261595,-0.012831826,12.62691,5.2160266e-07,0,1,0,1
9356000,9276000,9276000,0,-0.07583618,12.26253,0.04039453,12.622489,5.170828e-06,0,1,0,1
9420000,9335000,9340000,0,0.00869751,12.2636,-0.049301486,12.521036,7.764969e-06,0,1,0,1
9476000,9396000,9396000,0,-0.02420044,12.264532,-0.014591098,12.51986,6.801997e-07,0,1,0,1
9540000,9456000,9460000,0,-0.0524292,12.265596,0.014868196,12.519787,7.062844e-07,0,1,0,1
9596000,9516000,9516000,0,0.09786987,12.266523,-0.13487864,12.519482,5.8124602e-05,0,1,0,1
9660000,9575000,9580000,0,-0.0056152344,12.267584,-0.027653188,12.520335,2.4430615e-06,0,1,0,1
9716000,9636000,9636000,0,0.031921387,12.268505,-0.063704595,12.5208,1.2964908e-05,0,1,0,1
9780000,9695000,9700000,0,-0.062072754,12.26956,0.032653503,12.522477,3.4058799e-06,0,1,0,1
9836000,9756000,9756000,0,0.0647583,12.270475,-0.102235615,12.467016,3.3535274e-05,0,1,0,1
9900000,9816000,9820000,0,0.02230835,12.271523,-0.05772227,12.468986,1.0688474e-05,0,1,0,1
9956000,9876000,9876000,0,-0.1749878,12.272433,0.1408953,12.470556,6.367474e-05,0,1,0,1
10020000,9934000,9940000,0,-0.05267334,12.273474,0.01681662,12.4730835,9.0690867e-07,0,1,0,1
10076000,9996000,9996000,0,0.027191162,12.274377,-0.06287204,12.47511,1.2674495e-05,0,1,0,1
