timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
53412000,53290000,53332000,0,3.02,1.49,-0.03,0.09,0.09,0.20250002,0.0043337345,0.09976435,0.48683345,0.10675891,0.10814683,0.2165422,7.036885e-06,0.003681264,0.043780252,0,1,0,1
53812000,53690000,53732000,0,2.57,1.48,0.19,0.09,0.09,0.20250002,-0.02965355,-0.1212945,0.3008385,0.10683565,0.10839638,0.21653306,0.0003292283,0.0054290947,0.016718704,0,1,0,1
54212000,54090000,54132000,0,2.21,1.4699999,0.42,0.09,0.09,0.20250002,-0.11869764,-0.38702917,0.0799939,0.10699177,0.108376846,0.21653524,0.00526737,0.055285458,0.0011820755,0,1,0,1
54612000,54490000,54532000,0,1.86,1.42,0.63,0.09,0.09,0.20250002,-0.17634821,-0.5842498,-0.17616314,0.10723319,0.10832341,0.21654904,0.0116003975,0.12604766,0.0057323645,0,1,0,1
55012000,54890000,54932000,0,1.64,1.55,0.71999997,0.09,0.09,0.20250002,-0.2336694,-0.7245819,-0.40896383,0.107346915,0.10813597,0.21662961,0.02034577,0.19420695,0.030882467,0,1,0,1
55404000,55290000,55324000,0,0.88,1.9,0.90999997,0.09,0.09,0.20250002,-0.2593127,-0.8648772,-0.6679294,0.10751603,0.10908289,0.21657348,0.025016947,0.27429146,0.08239784,0,1,0,1
55812000,55690000,55732000,0,0.0,2.26,1.01,0.09,0.09,0.20250002,-0.11758591,-0.98320043,-0.86746466,0.10833962,0.11044847,0.21661809,0.005104853,0.35009378,0.13895328,0,1,0,1
56212000,56090000,56132000,0,-0.48999998,2.26,1.03,0.09,0.09,0.20250002,0.020030826,-0.90267825,-1.0582458,0.10957955,0.11109895,0.21662936,0.0001464631,0.2933702,0.20678346,0,1,0,1
56612000,56490000,56532000,0,-1.12,2.78,0.89,0.09,0.09,0.20250002,0.18287915,-0.72833085,-1.1630678,0.11122759,0.112562925,0.21656223,0.012027514,0.18850464,0.2498546,0,1,0,1
57012000,56890000,56932000,0,-1.63,3.6899998,0.84,0.09,0.09,0.20250002,0.30744338,-0.5445008,-1.1768689,0.11347732,0.11398113,0.2164904,0.033318177,0.1040457,0.2559043,0,1,0,1
57412000,57290000,57332000,0,-1.99,4.23,0.71,0.09,0.09,0.20250002,0.2871225,-0.40356874,-1.1285704,0.11502813,0.11490094,0.21657293,0.028667537,0.056698482,0.23524109,0,1,0,1
57812000,57690000,57732000,0,-2.12,4.29,0.44,0.09,0.09,0.20250002,0.2499721,-0.3073094,-0.9761259,0.115185104,0.11516966,0.21655983,0.02169935,0.032799978,0.17599234,0,1,0,1
58212000,58090000,58132000,0,-1.91,4.24,0.19,0.09,0.09,0.20250002,0.08901942,-0.15427542,-0.827312,0.11492996,0.11526256,0.21654537,0.0027580126,0.008259717,0.12642989,0,1,0,1
58612000,58490000,58532000,0,-1.6899999,4.23,-0.049999997,0.09,0.09,0.20250002,-0.07580018,-0.014734268,-0.64673805,0.11441887,0.115165405,0.21655203,0.0020086432,7.5404125e-05,0.07725997,0,1,0,1
59012000,58890000,58932000,0,-1.4499999,4.2,-0.37,0.09,0.09,0.20250002,-0.27981627,0.14051151,-0.34321457,0.113668196,0.11472891,0.216648,0.027552878,0.0068835258,0.021748872,0,1,0,1
59412000,59290000,59332000,0,-1.1899999,4.17,-0.63,0.09,0.09,0.20250002,-0.5208764,0.25131083,-0.052518904,0.11276193,0.11396225,0.21667996,0.096242495,0.022167739,0.0005091814,0,1,0,1
59812000,59690000,59732000,0,-1.04,4.13,-0.81,0.09,0.09,0.20250002,-0.68172956,0.33133125,0.20421857,0.11179873,0.1129416,0.21671401,0.1662828,0.03888041,0.0076977443,0,1,0,1
60212000,60090000,60132000,0,-0.97999996,4.04,-0.96999997,0.09,0.09,0.20250002,-0.71559006,0.3951311,0.41375834,0.11093916,0.11200101,0.21681635,0.1846306,0.055759713,0.03158359,0,1,0,1
60612000,60490000,60532000,0,-1.04,4.0,-0.9,0.09,0.09,0.20250002,-0.6164552,0.3512001,0.48410815,0.11016003,0.11107973,0.21682705,0.13798726,0.04441549,0.043234587,0,1,0,1
61012000,60890000,60932000,0,-1.28,3.9299998,-0.71,0.09,0.09,0.20250002,-0.45263946,0.33051538,0.4793352,0.10945456,0.11006241,0.21683425,0.07487399,0.039701264,0.04238486,0,1,0,1
61412000,61290000,61332000,0,-1.4,3.52,-0.57,0.09,0.09,0.20250002,-0.34468699,0.28333354,0.4807763,0.10915543,0.10935829,0.2169085,0.04353759,0.02936326,0.042625505,0,1,0,1
61804000,61690000,61724000,0,-1.43,3.04,-0.42,0.09,0.09,0.20250002,-0.2524792,0.30697894,0.44774276,0.10899604,0.10880096,0.21686834,0.023393784,0.034645308,0.036976088,0,1,0,1
62212000,62094000,62132000,0,-1.35,2.62,-0.35999998,0.09,0.09,0.20250002,-0.20337677,0.31140757,0.48101187,0.10899988,0.10857487,0.21694426,0.015178773,0.03572638,0.04266025,0,1,0,1
62612000,62490000,62532000,0,-1.26,2.28,-0.31,0.09,0.09,0.20250002,-0.11224532,0.2917061,0.4958868,0.10878732,0.10834952,0.21696235,0.00463253,0.031414054,0.04533574,0,1,0,1
63012000,62890000,62932000,0,-1.09,1.99,-0.22,0.09,0.09,0.20250002,-0.070501566,0.26442933,0.46014765,0.10846168,0.10818367,0.21697667,0.0018330791,0.025853392,0.039033845,0,1,0,1
63412000,63290000,63332000,0,-0.89,1.7199999,-0.17,0.09,0.09,0.20250002,-0.03243631,0.24619246,0.45259738,0.108094364,0.108074695,0.2169891,0.00038933178,0.022432903,0.03776123,0,1,0,1
63812000,63690000,63732000,0,-0.78,1.49,-0.14,0.09,0.09,0.20250002,0.0047064424,0.24198651,0.4469365,0.10765904,0.10782398,0.21708088,8.2299075e-06,0.021723358,0.036806967,0,1,0,1
64212000,64090000,64132000,0,-0.85999995,1.5,-0.089999996,0.09,0.09,0.20250002,0.027400613,0.21300769,0.3908572,0.10702183,0.10734872,0.21708503,0.00028061325,0.016906498,0.028149216,0,1,0,1
64612000,64490000,64532000,0,-1.2099999,0.84999996,0.0,0.09,0.09,0.20250002,0.058235407,0.17394894,0.32411227,0.10738073,0.10686589,0.2170635,0.001263304,0.011325684,0.019358162,0,1,0,1
65004000,64890000,64924000,0,-1.4599999,-0.049999997,0.04,0.09,0.09,0.20250002,0.016536117,0.20152193,0.32345206,0.10817506,0.10660546,0.2170607,0.00010111135,0.015237901,0.019279627,0,1,0,1
65412000,65290000,65332000,0,-1.7199999,-0.53,0.03,0.09,0.09,0.20250002,0.060009718,0.26551896,0.31916094,0.10829234,0.10664863,0.21710318,0.0013301647,0.02644209,0.018767796,0,1,0,1
65812000,65690000,65732000,0,-2.23,-0.95,0.04,0.09,0.09,0.20250002,-0.00106287,0.28983372,0.27019942,0.10840482,0.10681614,0.21706957,4.168422e-07,0.031457264,0.013453332,0,1,0,1
66212000,66090000,66132000,0,-3.1799998,-1.3199999,0.049999997,0.09,0.09,0.20250002,-0.014817476,0.3299899,0.26377207,0.10854325,0.10761163,0.2170159,8.091065e-05,0.040476423,0.012824074,0,1,0,1
66604000,66490000,66524000,0,-4.02,-1.61,0.11,0.09,0.09,0.20250002,0.049677372,0.35649002,0.24713029,0.10848885,0.10843635,0.21694095,0.0009098968,0.04687916,0.01126083,0,1,0,1
67012000,66890000,66932000,0,-4.38,-1.76,0.17999999,0.09,0.09,0.20250002,0.10289621,0.35482252,0.18210627,0.10837915,0.10859907,0.21704677,0.0039076265,0.04637204,0.006111622,0,1,0,1
67412000,67290000,67332000,0,-4.37,-1.63,0.16,0.09,0.09,0.20250002,0.11592007,0.29652238,0.14948824,0.108043626,0.10824427,0.21700859,0.0049748286,0.03249152,0.00411905,0,1,0,1
67812000,67690000,67732000,0,-4.41,-1.5999999,0.13,0.09,0.09,0.20250002,0.11640024,0.2707566,0.14231879,0.10793081,0.10806767,0.21698299,0.005021371,0.027134532,0.0037338661,0,1,0,1
68212000,68090000,68132000,0,-4.45,-1.5799999,0.17999999,0.09,0.09,0.20250002,0.115878105,0.23216319,0.060830966,0.10787062,0.107935496,0.21696708,0.0049791997,0.0199748,0.00068220607,0,1,0,1
68604000,68490000,68524000,0,-4.49,-1.5999999,0.12,0.09,0.09,0.20250002,0.12301636,0.22305477,0.09007589,0.107735686,0.10773529,0.21699025,0.0056185746,0.018472472,0.0014956738,0,1,0,1
69012000,68890000,68932000,0,-4.5099998,-1.5699999,0.14999999,0.09,0.09,0.20250002,0.12467718,0.15754473,0.035255685,0.10774886,0.10770139,0.21696411,0.0057706037,0.009218208,0.00022915557,0,1,0,1
69404000,69290000,69324000,0,-4.48,-1.5999999,0.08,0.09,0.09,0.20250002,0.08661747,0.15719247,0.0780846,0.10757587,0.107505426,0.21699654,0.0027896909,0.0091937585,0.0011239268,0,1,0,1
69812000,69690000,69732000,0,-4.48,-1.5899999,0.12,0.09,0.09,0.20250002,0.07891083,0.10415232,0.015076198,0.10754124,0.107466504,0.21705386,0.0023161045,0.004037614,4.18867e-05,0,1,0,1
70212000,70094000,70132000,0,-4.5,-1.63,0.11,0.09,0.09,0.20250002,0.08802414,0.109615564,0.0066252723,0.10741214,0.10733375,0.21705264,0.0028854278,0.0044778357,8.089141e-06,0,1,0,1
70612000,70490000,70532000,0,-4.5099998,-1.64,0.11,0.09,0.09,0.20250002,0.0790391,0.08090067,-0.014383763,0.10728388,0.10720141,0.21704775,0.0023292142,0.0024421015,3.8128503e-05,0,1,0,1
71004000,70890000,70924000,0,-4.5299997,-1.64,0.11,0.09,0.09,0.20250002,0.07611418,0.05225408,-0.036565058,0.10709621,0.10700488,0.21699902,0.0021637992,0.001020697,0.00024645336,0,1,0,1
71412000,71290000,71332000,0,-4.5,-1.5999999,0.11,0.09,0.09,0.20250002,0.027403355,-0.011492372,-0.05704942,0.10708123,0.10697952,0.21705274,0.00028051375,4.9383136e-05,0.00059978716,0,1,0,1
71812000,71690000,71732000,0,-4.5299997,-1.64,0.08,0.09,0.09,0.20250002,0.0495162,0.013575673,-0.046553813,0.106986105,0.10687843,0.21712181,0.0009167,6.8975154e-05,0.00039927033,0,1,0,1
72204000,72090000,72124000,0,-4.58,-1.64,0.07,0.09,0.09,0.20250002,0.08435583,-0.0136960745,-0.054444373,0.106833294,0.106723815,0.2170617,0.0026643027,7.030575e-05,0.00054623914,0,1,0,1
72612000,72490000,72532000,0,-4.58,-1.65,0.07,0.09,0.09,0.20250002,0.06793499,-0.024672627,-0.070106104,0.10685658,0.10674503,0.21710658,0.0017276102,0.00022810939,0.0009055213,0,1,0,1
73012000,72890000,72932000,0,-4.5899997,-1.66,0.07,0.09,0.09,0.20250002,0.07680941,-0.033624053,-0.08273239,0.1068084,0.106701165,0.2170889,0.002209446,0.00042382927,0.0012611696,0,1,0,1
73404000,73286000,73324000,0,-4.58,-1.67,0.08,0.09,0.09,0.20250002,0.061578274,-0.041046143,-0.10257599,0.10670731,0.1066035,0.21709946,0.0014214148,0.000632169,0.0019386199,0,1,0,1
73812000,73690000,73732000,0,-4.39,-1.5999999,0.04,0.09,0.09,0.20250002,0.09442377,-0.05681908,-0.066025846,0.10682926,0.106795706,0.2171287,0.0033383542,0.0012091902,0.00080310204,0,1,0,1
74212000,74090000,74132000,0,-3.85,-1.4399999,0.03,0.09,0.09,0.20250002,0.1256001,-0.052244306,-0.072956055,0.10697124,0.10726011,0.2170964,0.005898925,0.0010178873,0.0009806862,0,1,0,1
74604000,74486000,74524000,0,-3.34,-1.23,0.0,0.09,0.09,0.20250002,0.12245703,-0.074355364,-0.043498505,0.10702331,0.10761878,0.21703036,0.005604657,0.0020549276,0.00034872908,0,1,0,1
75004000,74890000,74924000,0,-2.81,-1.04,-0.01,0.09,0.09,0.20250002,0.100212336,-0.06309438,-0.038887292,0.10710999,0.10804139,0.21703082,0.0037503548,0.0014738428,0.0002787109,0,1,0,1
75412000,75290000,75332000,0,-2.3,-0.82,0.01,0.09,0.09,0.20250002,0.08349347,-0.076306045,-0.063033804,0.10719989,0.10841268,0.21707457,0.0026011819,0.0021483141,0.00073214667,0,1,0,1
75812000,75690000,75732000,0,-1.8499999,-0.63,0.0,0.09,0.09,0.20250002,0.072235584,-0.08397776,-0.060739245,0.10714526,0.10847992,0.21713898,0.001948002,0.0026003944,0.0006796119,0,1,0,1
76212000,76090000,76132000,0,-1.48,-0.61,-0.03,0.09,0.09,0.20250002,0.044240355,-0.14601213,-0.08100287,0.106937155,0.10830008,0.21712483,0.00073209696,0.007874248,0.0012087912,0,1,0,1
76612000,76490000,76532000,0,-0.66999996,-1.05,0.0,0.09,0.09,0.20250002,0.07902539,-0.16333818,-0.10277889,0.10661615,0.10889622,0.2170812,0.0023429892,0.009799923,0.0019464606,0,1,0,1
77012000,76890000,76932000,0,0.12,-1.5,0.0,0.09,0.09,0.20250002,0.038080387,-0.17887259,-0.045408145,0.10655341,0.10925402,0.21712388,0.00054437143,0.0117141325,0.00037985676,0,1,0,1
77412000,77294000,77332000,0,0.41,-1.62,0.01,0.09,0.09,0.20250002,-0.0030902624,-0.11599934,-0.058963373,0.106522165,0.10859626,0.21710303,3.5860035e-06,0.004956284,0.00064055837,0,1,0,1
77812000,77690000,77732000,0,0.61,-1.65,-0.049999997,0.09,0.09,0.20250002,-0.03523898,-0.17337954,-0.027083687,0.10671741,0.10814485,0.21708158,0.00046544828,0.011118594,0.00013516138,0,1,0,1
78212000,78090000,78132000,0,0.78,-2.21,-0.07,0.09,0.09,0.20250002,-0.023078322,-0.22300625,-0.025618285,0.107502654,0.10809758,0.2170482,0.00019817518,0.018402552,0.000120949444,0,1,0,1
78604000,78490000,78524000,0,0.96999997,-3.1,-0.03,0.09,0.09,0.20250002,-0.04627496,-0.24707699,-0.03928695,0.10873424,0.10807956,0.2169567,0.0007877451,0.022593372,0.00028456634,0,1,0,1
79012000,78894000,78932000,0,1.16,-3.8999999,-0.02,0.09,0.09,0.20250002,-0.03753531,-0.19477773,-0.0023075826,0.109820046,0.108216085,0.2170513,0.0005131666,0.0140231885,9.813234e-07,0,1,0,1
79404000,79286000,79324000,0,1.38,-4.19,-0.06,0.09,0.09,0.20250002,-0.057020307,-0.16519737,0.051553585,0.1095873,0.10805172,0.21696691,0.001186749,0.010102632,0.0004899866,0,1,0,1
79812000,79690000,79732000,0,1.35,-4.14,0.01,0.09,0.09,0.20250002,-0.04867196,-0.15335703,-0.032065824,0.10899629,0.10783796,0.21697348,0.0008693727,0.008723599,0.00018955626,0,1,0,1
80212000,80090000,80132000,0,1.3399999,-4.17,-0.03,0.09,0.09,0.20250002,0.02140057,-0.16539478,0.07794773,0.10851066,0.10760046,0.21701968,0.0001688256,0.010169263,0.0011198706,0,1,0,1
80604000,80490000,80524000,0,1.26,-4.15,-0.25,0.09,0.09,0.20250002,0.22234356,-0.27311325,0.2894319,0.10810857,0.10739194,0.21695712,0.018291486,0.027782662,0.015444678,0,1,0,1
81012000,80890000,80932000,0,1.1,-4.13,-0.44,0.09,0.09,0.20250002,0.39777875,-0.3466897,0.473028,0.10785952,0.107297,0.21699359,0.058679264,0.04480787,0.041246474,0,1,0,1
81404000,81290000,81324000,0,0.96999997,-4.15,-0.53999996,0.09,0.09,0.20250002,0.50239664,-0.34889793,0.6018032,0.1074361,0.107016176,0.21700707,0.09397303,0.045499578,0.06675673,0,1,0,1
81804000,81690000,81724000,0,0.9,-4.17,-0.53999996,0.09,0.09,0.20250002,0.5641992,-0.34023857,0.6630664,0.1071079,0.10680679,0.21699685,0.118878536,0.043353904,0.08104395,0,1,0,1
82212000,82090000,82132000,0,0.96999997,-4.14,-0.5,0.09,0.09,0.20250002,0.50446266,-0.33667898,0.70102185,0.1068598,0.10666192,0.21703254,0.09525849,0.04250917,0.0905729,0,1,0,1
82612000,82490000,82532000,0,1.1,-4.13,-0.42,0.09,0.09,0.20250002,0.4035051,-0.29331446,0.692154,0.106586814,0.10646304,0.2170143,0.061101876,0.03232422,0.088303335,0,1,0,1
83004000,82890000,82924000,0,1.28,-4.15,-0.24,0.09,0.09,0.20250002,0.25248265,-0.22523451,0.5823054,0.10631819,0.10624528,0.2170291,0.023983663,0.01909942,0.062494766,0,1,0,1
83412000,83290000,83332000,0,1.4399999,-3.97,0.02,0.09,0.09,0.20250002,0.04304242,-0.09168124,0.38753912,0.1062733,0.106237,0.2169917,0.0006973154,0.0031647917,0.02768522,0,1,0,1
83812000,83690000,83732000,0,1.49,-3.51,0.21,0.09,0.09,0.20250002,-0.14088023,-0.028597593,0.2135536,0.10639724,0.10627863,0.2169802,0.0074615614,0.00030780313,0.0084072435,0,1,0,1
84204000,84090000,84124000,0,1.54,-3.1399999,0.44,0.09,0.09,0.20250002,-0.37141478,0.052631617,-0.011989832,0.106572025,0.10637626,0.21701102,0.051776793,0.0010416185,2.649747e-05,0,1,0,1
84612000,84490000,84532000,0,1.54,-2.83,0.61,0.09,0.09,0.20250002,-0.58700395,0.17578459,-0.21867678,0.10696122,0.10676045,0.2170699,0.12885928,0.011577403,0.008811822,0,1,0,1
85012000,84890000,84932000,0,1.49,-2.54,0.83,0.09,0.09,0.20250002,-0.7758215,0.27875662,-0.51413727,0.1072274,0.107116155,0.21707731,0.2245318,0.029017191,0.048708383,0,1,0,1
85412000,85294000,85332000,0,1.38,-2.23,0.89,0.09,0.09,0.20250002,-0.9320513,0.35582745,-0.68261594,0.10745035,0.10746069,0.21708636,0.32339388,0.04712911,0.08585791,0,1,0,1
85812000,85690000,85732000,0,1.25,-1.9499999,0.93,0.09,0.09,0.20250002,-1.0197461,0.4624381,-0.86656934,0.10767349,0.107775345,0.21717082,0.38630942,0.079368435,0.1383137,0,1,0,1
86212000,86090000,86132000,0,1.05,-1.64,0.76,0.09,0.09,0.20250002,-1.037215,0.5620512,-1.044559,0.1080746,0.10824971,0.2171723,0.39817497,0.11673066,0.20096551,0,1,0,1
86612000,86490000,86532000,0,0.69,-1.1999999,-0.22,0.09,0.09,0.20250002,-0.963949,0.5935904,-1.1814682,0.10909113,0.10928565,0.21717106,0.34070516,0.12896462,0.25710005,0,1,0,1
87012000,86894000,86932000,0,0.32999998,-0.7,-1.61,0.09,0.09,0.20250002,-0.8572352,0.5540805,-1.0936409,0.11008914,0.11021478,0.21724156,0.2670026,0.111420706,0.22022499,0,1,0,1
87412000,87290000,87332000,0,-0.01,-0.21,-2.1599998,0.09,0.09,0.20250002,-0.6811112,0.46631998,-0.9557915,0.11003997,0.11000188,0.21722001,0.16863418,0.07907295,0.16822343,0,1,0,1
87812000,87690000,87732000,0,-0.29999998,0.22999999,-2.05,0.09,0.09,0.20250002,-0.46124896,0.31915346,-0.8388171,0.10930435,0.10912058,0.21719305,0.07785623,0.03733812,0.12958318,0,1,0,1
88204000,88090000,88124000,0,-0.45,0.39,-1.74,0.09,0.09,0.20250002,-0.26398367,0.17674917,-0.68450403,0.10820485,0.1080261,0.21712346,0.025761275,0.011567675,0.08631877,0,1,0,1
88604000,88490000,88524000,0,-0.64,0.45999998,-1.5899999,0.09,0.09,0.20250002,-0.00925082,0.00045117736,-0.5392251,0.1075387,0.10736984,0.21711692,3.1831394e-05,7.583545e-08,0.053568132,0,1,0,1
89004000,88890000,88924000,0,-0.82,0.55,-1.8,0.09,0.09,0.20250002,0.2740255,-0.15756217,-0.2692492,0.10729973,0.10708992,0.21711981,0.027992606,0.009272894,0.013355784,0,1,0,1
89404000,89290000,89324000,0,-0.9,0.63,-2.09,0.09,0.09,0.20250002,0.499533,-0.31979138,-0.03879547,0.107294604,0.107074484,0.21713004,0.09302731,0.038203884,0.00027726952,0,1,0,1
89804000,89690000,89724000,0,-0.94,0.69,-2.46,0.09,0.09,0.20250002,0.7279162,-0.4699837,0.19506288,0.10744153,0.10727762,0.21715637,0.19726524,0.08236003,0.007008687,0,1,0,1
90212000,90090000,90132000,0,-0.90999997,0.74,-2.8799999,0.09,0.09,0.20250002,0.8350745,-0.5715041,0.38389993,0.10776831,0.10770057,0.21723542,0.2588328,0.12130556,0.027137225,0,1,0,1
90612000,90490000,90532000,0,-0.71,0.66999996,-3.07,0.09,0.09,0.20250002,0.7305146,-0.5345019,0.4740398,0.10786624,0.10787875,0.21732073,0.19789381,0.10593089,0.041360755,0,1,0,1
91012000,90890000,90932000,0,-0.39999998,0.51,-3.03,0.09,0.09,0.20250002,0.6321222,-0.4926116,0.42448258,0.10798296,0.10806827,0.21732062,0.1480154,0.08981958,0.03316491,0,1,0,1
91404000,91290000,91324000,0,-0.099999994,0.31,-3.1999998,0.09,0.09,0.20250002,0.5393182,-0.42437214,0.4975686,0.1081197,0.10820292,0.21734479,0.1076082,0.06657555,0.04556346,0,1,0,1
91812000,91690000,91732000,0,0.14,0.14999999,-3.1799998,0.09,0.09,0.20250002,0.45540524,-0.38043386,0.44219685,0.10830424,0.108298406,0.21738277,0.07659679,0.053455975,0.03598041,0,1,0,1
92212000,92090000,92132000,0,0.31,0.04,-3.1599998,0.09,0.09,0.20250002,0.35163516,-0.33158705,0.41900563,0.108247705,0.10810005,0.21735796,0.045690496,0.04068452,0.032309048,0,1,0,1
92604000,92490000,92524000,0,0.42,-0.04,-3.1799998,0.09,0.09,0.20250002,0.24275371,-0.26718587,0.44630766,0.10802452,0.10773782,0.21728194,0.021820737,0.02650445,0.036669508,0,1,0,1
93012000,92890000,92932000,0,0.42,-0.07,-2.75,0.09,0.09,0.20250002,0.19049391,-0.23020059,0.40871477,0.107621215,0.107210495,0.21730308,0.013487278,0.019771315,0.030749267,0,1,0,1
93404000,93290000,93324000,0,0.35999998,-0.12,-2.34,0.09,0.09,0.20250002,0.16314372,-0.15702605,0.3789941,0.107118964,0.10663384,0.21729884,0.009938809,0.009249289,0.02644037,0,1,0,1
93812000,93690000,93732000,0,0.32999998,-0.099999994,-2.01,0.09,0.09,0.20250002,0.08624807,-0.15240657,0.38920474,0.10687565,0.10635124,0.217323,0.002784069,0.008736245,0.027881142,0,1,0,1
94212000,94090000,94132000,0,0.28,-0.089999996,-1.62,0.09,0.09,0.20250002,0.041144878,-0.11765251,0.2986722,0.106607646,0.10610223,0.21729583,0.00063518935,0.0052184067,0.01642095,0,1,0,1
94604000,94490000,94524000,0,0.17,-0.089999996,-1.4,0.09,0.09,0.20250002,0.06345667,-0.07573723,0.3398819,0.10635197,0.10588914,0.21722116,0.001514499,0.0021668428,0.021272274,0,1,0,1
95012000,94890000,94932000,0,0.14999999,-0.08,-1.1,0.09,0.09,0.20250002,-0.0029634386,-0.04089035,0.27569342,0.10630241,0.10589273,0.21733028,3.3045226e-06,0.0006315904,0.013989189,0,1,0,1
95412000,95290000,95332000,0,0.089999996,-0.08,-0.87,0.09,0.09,0.20250002,0.0014252365,-0.0048738867,0.24222338,0.10622574,0.105875075,0.21730377,7.6489897e-07,8.974642e-06,0.010800027,0,1,0,1
95812000,95690000,95732000,0,0.07,-0.08,-0.65,0.09,0.09,0.20250002,-0.027122092,0.025695588,0.18023774,0.10619786,0.105902776,0.21728697,0.0002770707,0.0002493847,0.005980228,0,1,0,1
96212000,96090000,96132000,0,0.07,-0.08,-0.5,0.09,0.09,0.20250002,-0.058261946,0.05886489,0.15770954,0.1062018,0.10595916,0.2172709,0.0012784922,0.0013080797,0.0045790393,0,1,0,1
96604000,96490000,96524000,0,0.06,-0.07,-0.39999998,0.09,0.09,0.20250002,-0.07356292,0.06977018,0.13174611,0.1061829,0.10598283,0.21720499,0.0020385592,0.0018372326,0.0031964346,0,1,0,1
97012000,96890000,96932000,0,-0.24,-0.31,-0.31,0.09,0.09,0.20250002,-0.16572617,0.048549294,0.101537794,0.10639587,0.10621323,0.2173041,0.01032565,0.0008876612,0.0018977872,0,1,0,1
97412000,97290000,97332000,0,-1.12,-0.65999997,-0.26,0.09,0.09,0.20250002,-0.17881894,0.12498462,0.10381541,0.10664365,0.1068114,0.21723181,0.011993669,0.0058499957,0.0019845415,0,1,0,1
97804000,97690000,97724000,0,-2.23,-1.0,-0.12,0.09,0.09,0.20250002,-0.10440636,0.16837674,0.050909296,0.10691472,0.1077808,0.21712425,0.0040782737,0.010521624,0.00047746973,0,1,0,1
98212000,98090000,98132000,0,-3.24,-1.36,-0.01,0.09,0.09,0.20250002,-0.09172559,0.21130097,0.009958202,0.10751638,0.10907318,0.21724159,0.0031301586,0.01637363,1.825908e-05,0,1,0,1
98604000,98490000,98524000,0,-4.02,-1.81,0.08,0.09,0.09,0.20250002,0.0096998215,0.2566445,0.019628674,0.10800644,0.10966714,0.21719603,3.4844787e-05,0.024024114,7.095615e-05,0,1,0,1
99004000,98890000,98924000,0,-4.2799997,-2.1299999,0.19999999,0.09,0.09,0.20250002,0.06905079,0.2528597,-0.026684746,0.10845983,0.10952124,0.21718107,0.0017584433,0.023351831,0.00013114876,0,1,0,1
99412000,99290000,99332000,0,-4.19,-2.08,0.049999997,0.09,0.09,0.20250002,0.06588268,0.27045822,0.034532867,0.10889115,0.10932905,0.21718873,0.0015944465,0.026762383,0.00021962814,0,1,0,1
99812000,99690000,99732000,0,-4.19,-2.01,0.089999996,0.09,0.09,0.20250002,0.085603714,0.22721183,-0.029572655,0.10913183,0.10921365,0.21716289,0.0026859243,0.018907974,0.00016108496,0,1,0,1
100212000,100090000,100132000,0,-4.21,-1.9399999,0.049999997,0.09,0.09,0.20250002,0.0771265,0.18892908,-0.01151314,0.10928103,0.10916314,0.21722838,0.0021773211,0.013079212,2.4407933e-05,0,1,0,1
100612000,100490000,100532000,0,-4.2599998,-1.93,0.099999994,0.09,0.09,0.20250002,0.090167046,0.19844723,-0.08304742,0.10933603,0.10912275,0.21721536,0.0029743519,0.014435598,0.0012700526,0,1,0,1
101012000,100890000,100932000,0,-4.2799997,-1.89,0.03,0.09,0.09,0.20250002,0.07211399,0.15318048,-0.03098954,0.10928093,0.10905634,0.21720102,0.0019035077,0.008606289,0.0001768595,0,1,0,1
101404000,101290000,101324000,0,-4.3399997,-1.89,0.049999997,0.09,0.09,0.20250002,0.101261616,0.1381396,-0.06688933,0.1090589,0.10888006,0.21714313,0.003760872,0.0070104846,0.0008241905,0,1,0,1
101812000,101690000,101732000,0,-4.38,-1.92,0.049999997,0.09,0.09,0.20250002,0.11327648,0.14421403,-0.077955656,0.108959004,0.1088671,0.21719141,0.004710601,0.007641496,0.0011192126,0,1,0,1
102212000,102090000,102132000,0,-4.39,-1.92,0.0,0.09,0.09,0.20250002,0.10018587,0.11043954,-0.04221367,0.108735785,0.10872973,0.21725753,0.0036923296,0.0044870498,0.0003280888,0,1,0,1
102604000,102490000,102524000,0,-4.4,-1.93,-0.02,0.09,0.09,0.20250002,0.095802784,0.08833504,-0.034026075,0.1084158,0.10849123,0.2171971,0.0033862866,0.0028769437,0.00021322085,0,1,0,1
103012000,102890000,102932000,0,-4.44,-1.9399999,-0.01,0.09,0.09,0.20250002,0.11766815,0.06425214,-0.050501615,0.10825966,0.10840772,0.21723446,0.005115772,0.0015232633,0.00046961484,0,1,0,1
103412000,103290000,103332000,0,-4.44,-1.9799999,-0.03,0.09,0.09,0.20250002,0.097987175,0.07298696,-0.036608823,0.10800873,0.10821446,0.21721609,0.003555819,0.0019690883,0.0002467968,0,1,0,1
103812000,103690000,103732000,0,-4.44,-2.02,0.03,0.09,0.09,0.20250002,0.08312607,0.07782364,-0.10057751,0.107771315,0.10801953,0.21727695,0.002564669,0.0022427496,0.0018622933,0,1,0,1
