timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
10924000,10924000,0.009405038,0.070950516,-9.789594
10976000,10976000,0.0030270575,0.08010037,-9.814402
11024000,11024000,-0.031319223,0.053233113,-9.764938
11076000,11076000,-0.0030841727,0.074054725,-9.801381
11124000,11124000,0.046587307,0.078620814,-9.78663
11176000,11176000,-0.0014397297,0.07200199,-9.781305
11224000,11224000,0.01363769,0.07416323,-9.807455
11276000,11276000,0.012511091,0.05494965,-9.796386
11324000,11324000,-0.0062259804,0.051759258,-9.803397
11376000,11376000,0.051642127,0.08684936,-9.791655
11424000,11424000,-0.00088834047,0.04642005,-9.782481
11476000,11476000,0.02181969,0.084889844,-9.779766
11524000,11524000,-0.010212667,0.05787166,-9.80184
11576000,11576000,-0.01003781,0.050829023,-9.794388
11624000,11624000,-0.0019205483,0.079281576,-9.789815
11676000,11676000,-0.017497465,0.09071381,-9.800159
11724000,11724000,-0.0036707558,0.059217874,-9.807071
11772000,11772000,0.033528432,0.0767316,-9.798367
11824000,11824000,0.004053168,0.06717742,-9.797262
11876000,11876000,0.0065330123,0.110119745,-9.817177
11924000,11924000,0.014320927,0.08166504,-9.797156
11976000,11976000,-0.0027341587,0.071942024,-9.787508
12024000,12024000,0.02987607,0.08077491,-9.784531
12076000,12076000,-0.0014519674,0.06570067,-9.808463
12124000,12124000,0.02857005,0.052446797,-9.803347
12176000,12176000,0.01854374,0.05590203,-9.787088
12220000,12220000,0.007251719,0.091147766,-9.789942
12276000,12276000,-0.0063115233,0.07259606,-9.796007
12324000,12324000,0.0063538197,0.06383689,-9.797946
12376000,12376000,0.0032624435,0.07902223,-9.7994175
12424000,12424000,-0.002279434,0.08433698,-9.781325
12476000,12476000,0.001655749,0.08372347,-9.781879
12524000,12524000,0.025434537,0.06808137,-9.791066
12576000,12576000,0.027069494,0.08899937,-9.801074
12624000,12624000,0.0315911,0.07827552,-9.778858
12676000,12676000,-0.0069329087,0.099362314,-9.802256
12724000,12724000,-0.0045264657,0.111441135,-9.807455
12776000,12776000,0.028000996,0.065159015,-9.785808
12824000,12824000,0.013437894,0.095586255,-9.792639
12876000,12876000,0.030270586,0.08933491,-9.786491
12924000,12924000,0.006648648,0.07447621,-9.769966
12972000,12972000,-0.010365887,0.08162426,-9.782427
13024000,13024000,0.013171237,0.07516643,-9.785381
13076000,13076000,0.015879218,0.068845555,-9.7963295
13124000,13124000,0.024010766,0.07041933,-9.77568
13176000,13176000,0.007568798,0.080733374,-9.7902155
13224000,13224000,0.010686694,0.104426645,-9.789859
13276000,13276000,0.010144098,0.07846234,-9.799077
13324000,13324000,0.02105968,0.07031186,-9.787126
13376000,13376000,0.01142771,0.07259624,-9.797056
13424000,13424000,0.006806549,0.08930418,-9.774244
13472000,13472000,0.04344043,0.0980106,-9.794121
13524000,13524000,0.008671909,0.060283244,-9.787835
13576000,13576000,0.026931085,0.07365251,-9.7891445
13620000,13620000,0.017599853,0.061466727,-9.797232
13676000,13676000,0.03234715,0.07814065,-9.815831
13720000,13720000,0.0024013298,0.06769591,-9.789755
13776000,13776000,-0.022370365,0.07786362,-9.781666
13824000,13824000,0.013808112,0.056620467,-9.779841
13876000,13876000,-0.00048490532,0.047260594,-9.824722
13924000,13924000,0.020055711,0.0636886,-9.787048
13976000,13976000,0.026325328,0.051865477,-9.794437
14024000,14024000,0.015163088,0.07580228,-9.793547
14076000,14076000,0.03186021,0.07076325,-9.786637
14124000,14124000,0.0075481446,0.08118914,-9.789743
14176000,14176000,0.021529581,0.06511603,-9.8076315
14220000,14220000,0.0233256,0.0841291,-9.786636
14276000,14276000,0.034488183,0.08940987,-9.8036585
14324000,14324000,0.016320214,0.061341703,-9.809432
14372000,14372000,-0.0006078257,0.049066775,-9.802185
14420000,14420000,0.025587218,0.06720027,-9.817383
14476000,14476000,0.02502894,0.056446988,-9.800254
14524000,14524000,0.029628418,0.0741684,-9.794515
14576000,14576000,0.027258202,0.06605887,-9.8073015
14624000,14624000,0.057930827,0.034072604,-9.81925
14676000,14676000,-0.0041511883,0.082171805,-9.782417
14724000,14724000,0.009214737,0.073279664,-9.801464
14776000,14776000,0.0043308446,0.06489994,-9.810629
14824000,14824000,0.015579626,0.07791073,-9.796419
14872000,14872000,-0.00456,0.07291907,-9.793996
14924000,14924000,0.0151110515,0.08811446,-9.790435
14972000,14972000,0.037900496,0.066714436,-9.787274
15024000,15024000,0.03477384,0.060741685,-9.8046665
15076000,15076000,0.017490204,0.06796323,-9.791019
15124000,15124000,0.035205524,0.061489496,-9.799875
15172000,15172000,0.010655156,0.05998882,-9.782043
15224000,15224000,0.036676392,0.06279887,-9.777914
15276000,15276000,0.027236912,0.08687606,-9.7823715
15324000,15324000,0.023728738,0.07730231,-9.804654
15376000,15376000,0.034753796,0.07850917,-9.789282
15420000,15420000,0.036962755,0.08943707,-9.796684
15476000,15476000,0.07165081,0.07957932,-9.819174
15524000,15524000,0.02323515,0.042777948,-9.788705
