timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
66280000,0.19121568,0.14780527,-0.26125574,4000,0,-1.3856639,0.18588045,-9.850395,4000,0,0,1,1
66284000,0.19414487,0.15153354,-0.25992444,4000,0,-1.3701012,0.16912104,-9.821665,4000,0,0,1,1
66288000,0.19893824,0.15286511,-0.26072368,4000,0,-1.3629186,0.1523616,-9.797721,4000,0,0,1,1
66292000,0.20053619,0.15499596,-0.26205498,4000,0,-1.3593273,0.16672684,-9.779764,4000,0,0,1,1
66296000,0.19867204,0.15872473,-0.26418525,4000,0,-1.3461592,0.18468334,-9.753428,4000,0,0,1,1
66300000,0.19947116,0.16298543,-0.2641854,4000,0,-1.3377795,0.17750074,-9.742655,4000,0,0,1,1
66304000,0.20213437,0.16751257,-0.26365286,4000,0,-1.3401737,0.14637613,-9.737867,4000,0,0,1,1
66312000,0.20186828,0.18136133,-0.2631198,4000,0,-1.3844668,0.16313554,-9.730684,4000,0,0,1,1
66316000,0.19813988,0.18828577,-0.26178804,4000,0,-1.3748899,0.17989494,-9.700757,4000,0,0,1,1
66324000,0.19174753,0.19201413,-0.26232135,4000,0,-1.3964378,0.13081382,-9.713924,4000,0,0,1,1
66328000,0.19174784,0.19334537,-0.26045707,4000,0,-1.4060146,0.14757323,-9.728291,4000,0,0,1,1
66332000,0.19121543,0.19734019,-0.25912535,4000,0,-1.4096059,0.16912106,-9.713924,4000,0,0,1,1
66336000,0.19201414,0.19920437,-0.2585929,4000,0,-1.4203798,0.1583471,-9.69118,4000,0,0,1,1
66340000,0.19228065,0.20266646,-0.25699484,4000,0,-1.4287595,0.14757323,-9.681603,4000,0,0,1,1
66348000,0.18295945,0.21305352,-0.25885862,4000,0,-1.376087,0.17510656,-9.672027,4000,0,0,1,1
66352000,0.17976363,0.21598269,-0.25885886,4000,0,-1.3712983,0.16074131,-9.663647,4000,0,0,1,1
66356000,0.18029636,0.21811274,-0.2564623,4000,0,-1.3892552,0.17271233,-9.6732235,4000,0,0,1,1
66360000,0.18056278,0.22104222,-0.25379914,4000,0,-1.4036204,0.18588044,-9.679211,4000,0,0,1,1
66364000,0.1784323,0.22397186,-0.2506032,4000,0,-1.4167885,0.17630365,-9.661253,4000,0,0,1,1
66368000,0.17630155,0.22636881,-0.24953793,4000,0,-1.435942,0.16433264,-9.656464,4000,0,0,1,1
66372000,0.17550236,0.22796679,-0.251136,4000,0,-1.4443218,0.14757323,-9.65048,4000,0,0,1,1
66376000,0.17550234,0.22823295,-0.25140238,4000,0,-1.4371392,0.14517903,-9.643296,4000,0,0,1,1
66380000,0.17470367,0.2300971,-0.24953805,4000,0,-1.4407305,0.14398193,-9.65048,4000,0,0,1,1
66384000,0.17070925,0.23462468,-0.24634187,4000,0,-1.4515043,0.14757323,-9.652873,4000,0,0,1,1
66388000,0.16538268,0.23675536,-0.24394506,4000,0,-1.4538985,0.16313554,-9.67083,4000,0,0,1,1
66392000,0.16271913,0.23648898,-0.24421172,4000,0,-1.4562927,0.16672687,-9.678012,4000,0,0,1,1
66396000,0.1621865,0.23728776,-0.24501078,4000,0,-1.4550956,0.17271236,-9.6492815,4000,0,0,1,1
66400000,0.1603225,0.23835306,-0.24394538,4000,0,-1.4335479,0.17869784,-9.634916,4000,0,0,1,1
66404000,0.15872449,0.23782036,-0.24234758,4000,0,-1.4179856,0.16552974,-9.640903,4000,0,0,1,1
66408000,0.1584581,0.23648864,-0.24074984,4000,0,-1.4323508,0.14517903,-9.65048,4000,0,0,1,1
66416000,0.15819193,0.23329271,-0.23382565,4000,0,-1.4957969,0.14637613,-9.663647,4000,0,0,1,1
66420000,0.15606141,0.2322277,-0.23089598,4000,0,-1.4826288,0.14398193,-9.669634,4000,0,0,1,1
66424000,0.15180032,0.23196161,-0.22903156,4000,0,-1.4838259,0.1367993,-9.687589,4000,0,0,1,1
66428000,0.14940362,0.23489101,-0.2284989,4000,0,-1.4910085,0.14039062,-9.6971655,4000,0,0,1,1
66432000,0.14540894,0.23835318,-0.2274335,4000,0,-1.4658694,0.13679932,-9.686392,4000,0,0,1,1
66440000,0.1395495,0.23835312,-0.22823282,4000,0,-1.496994,0.11285731,-9.65407,4000,0,0,1,1
66444000,0.13821806,0.23835307,-0.22849914,4000,0,-1.5113592,0.1152515,-9.667236,4000,0,0,1,1
66448000,0.13741942,0.23915184,-0.225836,4000,0,-1.5233303,0.11285731,-9.695967,4000,0,0,1,1
66452000,0.13715298,0.23915182,-0.22370555,4000,0,-1.5245274,0.1152515,-9.710334,4000,0,0,1,1
66456000,0.13795175,0.23782021,-0.2223741,4000,0,-1.4934027,0.12363121,-9.701954,4000,0,0,1,1
66460000,0.13821815,0.23648858,-0.22024354,4000,0,-1.4898114,0.133208,-9.6732235,4000,0,0,1,1
66464000,0.13422354,0.23648891,-0.21784627,4000,0,-1.5137534,0.1391935,-9.656464,4000,0,0,1,1
66468000,0.13049519,0.23675518,-0.2146505,4000,0,-1.5137534,0.14158772,-9.675617,4000,0,0,1,1
66472000,0.13022867,0.2343581,-0.2114551,4000,0,-1.508965,0.14877033,-9.698363,4000,0,0,1,1
66476000,0.13022839,0.23062976,-0.21092252,4000,0,-1.5221331,0.14398193,-9.678012,4000,0,0,1,1
66480000,0.12942986,0.2303634,-0.20799287,4000,0,-1.5257245,0.12243411,-9.645689,4000,0,0,1,1
66484000,0.12809849,0.2322276,-0.20399797,4000,0,-1.520936,0.1152515,-9.663647,4000,0,0,1,1
66488000,0.12863064,0.23169504,-0.20453086,4000,0,-1.5364984,0.1152515,-9.700757,4000,0,0,1,1
66496000,0.13102756,0.22956444,-0.20293295,4000,0,-1.5353013,0.14757323,-9.687589,4000,0,0,1,1
66500000,0.12969595,0.22796665,-0.20160127,4000,0,-1.5341042,0.14517903,-9.716319,4000,0,0,1,1
66504000,0.12863086,0.22903189,-0.20053592,4000,0,-1.5448781,0.1200399,-9.722303,4000,0,0,1,1
66508000,0.12570135,0.22983095,-0.1994705,4000,0,-1.5400897,0.12123701,-9.73188,4000,0,0,1,1
66516000,0.124635875,0.22264014,-0.19547628,4000,0,-1.5460752,0.1152515,-9.723501,4000,0,0,1,1
66520000,0.12756552,0.22370532,-0.19494358,4000,0,-1.555652,0.1140544,-9.729487,4000,0,0,1,1
66524000,0.1294299,0.22530325,-0.19307926,4000,0,-1.5664259,0.117645696,-9.741457,4000,0,0,1,1
66528000,0.1294298,0.22290644,-0.18908456,4000,0,-1.576003,0.118842795,-9.7211075,4000,0,0,1,1
66532000,0.1278316,0.21837927,-0.18748665,4000,0,-1.5772,0.1056747,-9.700757,4000,0,0,1,1
66536000,0.1262338,0.21731403,-0.18722017,4000,0,-1.5807914,0.09370368,-9.710334,4000,0,0,1,1
66540000,0.12437007,0.22024342,-0.18375786,4000,0,-1.5748056,0.1068718,-9.7211075,4000,0,0,1,1
66548000,0.1171792,0.2221078,-0.17843156,4000,0,-1.5628346,0.10926601,-9.727094,4000,0,0,1,1
66552000,0.11664663,0.22130863,-0.17550233,4000,0,-1.567623,0.10208339,-9.7366705,4000,0,0,1,1
66556000,0.1155816,0.22370549,-0.17204005,4000,0,-1.5903679,0.10926601,-9.737867,4000,0,0,1,1
66564000,0.10333063,0.22184162,-0.16911043,4000,0,-1.5843827,0.14158772,-9.736671,4000,0,0,1,1
66568000,0.100135185,0.22423829,-0.1667136,4000,0,-1.5903682,0.14278483,-9.739064,4000,0,0,1,1
66572000,0.09507504,0.22530368,-0.16511561,4000,0,-1.6179011,0.13440509,-9.727095,4000,0,0,1,1
66580000,0.08468888,0.22636893,-0.16112074,4000,0,-1.6274779,0.09849207,-9.746248,4000,0,0,1,1
66584000,0.07563409,0.23116289,-0.16058782,4000,0,-1.616704,0.1140544,-9.746248,4000,0,0,1,1
66588000,0.069774985,0.23409222,-0.16058813,4000,0,-1.5939595,0.14877033,-9.743853,4000,0,0,1,1
66596000,0.055926703,0.2375544,-0.15579423,4000,0,-1.591565,0.10208339,-9.752232,4000,0,0,1,1
66600000,0.0500678,0.24128269,-0.15366386,4000,0,-1.6202953,0.110463105,-9.739064,4000,0,0,1,1
66604000,0.043676216,0.2431469,-0.15020175,4000,0,-1.5903679,0.13560219,-9.719911,4000,0,0,1,1
66608000,0.03568665,0.24367961,-0.14700586,4000,0,-1.5807911,0.12961671,-9.736671,4000,0,0,1,1
66612000,0.030626554,0.2468753,-0.14647341,4000,0,-1.6155069,0.09250658,-9.768991,4000,0,0,1,1
66616000,0.023702312,0.2514028,-0.14700589,4000,0,-1.6298721,0.07814137,-9.749838,4000,0,0,1,1
66620000,0.012783371,0.2522019,-0.14514136,4000,0,-1.6250837,0.10806891,-9.723501,4000,0,0,1,1
66624000,0.0037287239,0.25326708,-0.14221203,4000,0,-1.6095216,0.10926601,-9.740261,4000,0,0,1,1
66628000,-0.0005322701,0.25806051,-0.14061454,4000,0,-1.6023391,0.069761656,-9.743853,4000,0,0,1,1
66632000,-0.0042605777,0.26391944,-0.13821776,4000,0,-1.5831853,0.049410947,-9.740261,4000,0,0,1,1
66636000,-0.0114511885,0.2671154,-0.13528797,4000,0,-1.5760027,0.080535576,-9.724698,4000,0,0,1,1
66640000,-0.022104073,0.2676482,-0.13368976,4000,0,-1.6214924,0.12123701,-9.692377,4000,0,0,1,1
66644000,-0.031425044,0.2713766,-0.13262464,4000,0,-1.6514201,0.12243411,-9.693573,4000,0,0,1,1
66648000,-0.03568593,0.27617005,-0.13022827,4000,0,-1.6382518,0.1140544,-9.718714,4000,0,0,1,1
66652000,-0.042610187,0.27909964,-0.1272985,4000,0,-1.6190982,0.110463105,-9.735473,4000,0,0,1,1
66656000,-0.05459445,0.28469247,-0.1259665,4000,0,-1.6262808,0.09370368,-9.724699,4000,0,0,1,1
66660000,-0.062051322,0.29028493,-0.12490165,4000,0,-1.6370547,0.08532398,-9.694771,4000,0,0,1,1
66664000,-0.06737776,0.29241535,-0.12357022,4000,0,-1.6334634,0.09490078,-9.6828,4000,0,0,1,1
66668000,-0.07776387,0.2948125,-0.120107606,4000,0,-1.6454344,0.099689186,-9.704348,4000,0,0,1,1
66672000,-0.087351106,0.2988072,-0.115846686,4000,0,-1.6454344,0.099689186,-9.710334,4000,0,0,1,1
66676000,-0.09480834,0.30200282,-0.11504792,4000,0,-1.6238866,0.1044776,-9.675617,4000,0,0,1,1
66680000,-0.105727375,0.30519873,-0.11504757,4000,0,-1.6238866,0.1044776,-9.648084,4000,0,0,1,1
66684000,-0.11744521,0.30999243,-0.11478122,4000,0,-1.6394489,0.08532398,-9.661253,4000,0,0,1,1
66688000,-0.12809773,0.31558505,-0.1137161,4000,0,-1.6358576,0.06856457,-9.664843,4000,0,0,1,1
66692000,-0.13821758,0.32091147,-0.11105298,4000,0,-1.6179011,0.07215588,-9.620551,4000,0,0,1,1
66696000,-0.14540806,0.3257051,-0.107591175,4000,0,-1.6190982,0.061381944,-9.6013975,4000,0,0,1,1
66700000,-0.1520659,0.33103138,-0.1035965,4000,0,-1.6298721,0.049410943,-9.619352,4000,0,0,1,1
66708000,-0.17283897,0.34061876,-0.10173188,4000,0,-1.6179011,0.08532398,-9.612171,4000,0,0,1,1
66712000,-0.17843139,0.34727654,-0.10013462,4000,0,-1.5783969,0.08173267,-9.596609,4000,0,0,1,1
66716000,-0.18508942,0.3526029,-0.09906915,4000,0,-1.5879737,0.080535576,-9.60499,4000,0,0,1,1
66720000,-0.19494344,0.35686383,-0.100400284,4000,0,-1.6250837,0.079338476,-9.613369,4000,0,0,1,1
66724000,-0.20559597,0.36112502,-0.10093282,4000,0,-1.6478286,0.07215587,-9.587032,4000,0,0,1,1
66728000,-0.21598181,0.3643211,-0.09693804,4000,0,-1.672968,0.05060806,-9.567879,4000,0,0,1,1
66732000,-0.22423752,0.36698422,-0.09214458,4000,0,-1.6705738,0.024271822,-9.571468,4000,0,0,1,1
66736000,-0.2314285,0.37071237,-0.091345824,4000,0,-1.6681796,0.03743993,-9.581045,4000,0,0,1,1
66740000,-0.23622233,0.37523952,-0.091878824,4000,0,-1.69691,0.06377614,-9.589426,4000,0,0,1,1
66744000,-0.24048325,0.3800333,-0.09134628,4000,0,-1.6897274,0.07215587,-9.570272,4000,0,0,1,1
66748000,-0.24767363,0.38349566,-0.08894894,4000,0,-1.672968,0.07814135,-9.545134,4000,0,0,1,1
66752000,-0.25406525,0.3869577,-0.08681852,4000,0,-1.6861361,0.070958756,-9.557106,4000,0,0,1,1
66756000,-0.2583266,0.39121845,-0.08708518,4000,0,-1.6645883,0.054199357,-9.587032,4000,0,0,1,1
66760000,-0.26285368,0.3928166,-0.084954396,4000,0,-1.6382518,0.04103123,-9.583442,4000,0,0,1,1
66764000,-0.26738107,0.3928166,-0.082823716,4000,0,-1.660997,0.04222833,-9.553514,4000,0,0,1,1
66768000,-0.27377284,0.39521337,-0.08229106,4000,0,-1.6717709,0.047016732,-9.546331,4000,0,0,1,1
66772000,-0.27989784,0.3986756,-0.08016066,4000,0,-1.6633912,0.044622533,-9.551119,4000,0,0,1,1
66776000,-0.28309375,0.4013387,-0.078030445,4000,0,-1.6645883,0.048213847,-9.552315,4000,0,0,1,1
66780000,-0.2865558,0.40453452,-0.07589993,4000,0,-1.6753622,0.05539646,-9.553514,4000,0,0,1,1
66784000,-0.28975174,0.40932807,-0.07510117,4000,0,-1.672968,0.054199357,-9.553514,4000,0,0,1,1
66788000,-0.29241517,0.41332263,-0.07643276,4000,0,-1.6430402,0.03743995,-9.551119,4000,0,0,1,1
66792000,-0.29507834,0.41465423,-0.0766988,4000,0,-1.6430402,0.0123008145,-9.531965,4000,0,0,1,1
66796000,-0.2964097,0.41705117,-0.076166466,4000,0,-1.6777564,0.007512408,-9.514008,4000,0,0,1,1
66804000,-0.29987174,0.4221112,-0.07510099,4000,0,-1.6981071,0.03863705,-9.552316,4000,0,0,1,1
66808000,-0.3051981,0.4250408,-0.074301735,4000,0,-1.7016984,0.04222833,-9.57626,4000,0,0,1,1
66812000,-0.3110571,0.42637244,-0.07323625,4000,0,-1.6861361,0.044622533,-9.569076,4000,0,0,1,1
66820000,-0.3123885,0.4287691,-0.068443745,4000,0,-1.7112752,0.018286306,-9.537952,4000,0,0,1,1
66824000,-0.31025836,0.43089938,-0.06924272,4000,0,-1.6981071,0.03743995,-9.555908,4000,0,0,1,1
66828000,-0.3091931,0.42743742,-0.06897567,4000,0,-1.6777564,0.054199357,-9.57626,4000,0,0,1,1
66832000,-0.3051984,0.42424154,-0.068976104,4000,0,-1.6633912,0.04222833,-9.590623,4000,0,0,1,1
66840000,-0.3014696,0.42610607,-0.06684538,4000,0,-1.684939,0.032651518,-9.587032,4000,0,0,1,1
66844000,-0.3017362,0.42557317,-0.066578925,4000,0,-1.6873332,0.030257318,-9.594215,4000,0,0,1,1
66848000,-0.30093727,0.42743734,-0.06737827,4000,0,-1.6909245,0.026666028,-9.618156,4000,0,0,1,1
66852000,-0.2998717,0.4277038,-0.06604658,4000,0,-1.7028955,0.030257318,-9.60858,4000,0,0,1,1
66856000,-0.29427928,0.42344266,-0.06524781,4000,0,-1.7076839,0.02307472,-9.582244,4000,0,0,1,1
66860000,-0.28495842,0.4194477,-0.06578101,4000,0,-1.6897274,0.025468927,-9.582244,4000,0,0,1,1
66864000,-0.27723524,0.41891506,-0.066313736,4000,0,-1.6741651,0.060184844,-9.595413,4000,0,0,1,1
66868000,-0.2713762,0.4199804,-0.06684625,4000,0,-1.6765593,0.060184844,-9.6002,4000,0,0,1,1
66872000,-0.26445183,0.41838259,-0.06604722,4000,0,-1.6933187,0.020680528,-9.610974,4000,0,0,1,1
66876000,-0.25486422,0.41358903,-0.06311783,4000,0,-1.7112752,0.0051182103,-9.6253395,4000,0,0,1,1
66880000,-0.24554338,0.40932786,-0.061519954,4000,0,-1.6933187,0.01110371,-9.638507,4000,0,0,1,1
66884000,-0.23915206,0.40852875,-0.06258509,4000,0,-1.6741651,0.003921111,-9.661253,4000,0,0,1,1
66888000,-0.232494,0.40879515,-0.06258523,4000,0,-1.6861361,0.01110371,-9.67083,4000,0,0,1,1
66892000,-0.22290632,0.40666473,-0.060188584,4000,0,-1.6873332,0.060184844,-9.679211,4000,0,0,1,1
66896000,-0.21012336,0.4021372,-0.05885726,4000,0,-1.7005013,0.07455007,-9.683996,4000,0,0,1,1
66900000,-0.19760706,0.396278,-0.06152029,4000,0,-1.7220491,0.049410943,-9.651676,4000,0,0,1,1
66904000,-0.18722077,0.39041907,-0.0644495,4000,0,-1.7232462,0.044622533,-9.643296,4000,0,0,1,1
66908000,-0.17576876,0.38642448,-0.06444975,4000,0,-1.7268375,0.033848636,-9.66604,4000,0,0,1,1
66912000,-0.16431713,0.38376135,-0.064449824,4000,0,-1.7256404,0.017089216,-9.66604,4000,0,0,1,1
66916000,-0.15499613,0.3800329,-0.064982116,4000,0,-1.7172607,0.03025732,-9.664843,4000,0,0,1,1
66920000,-0.14540854,0.3763046,-0.06391688,4000,0,-1.69691,0.043425433,-9.67083,4000,0,0,1,1
66924000,-0.13289155,0.3731087,-0.06178675,4000,0,-1.6933187,0.03025732,-9.676814,4000,0,0,1,1
66932000,-0.10865729,0.36112437,-0.062319092,4000,0,-1.7292317,0.02307473,-9.687589,4000,0,0,1,1
66936000,-0.09614034,0.35686335,-0.063384585,4000,0,-1.7064868,0.02786312,-9.687589,4000,0,0,1,1
66940000,-0.082824126,0.3526024,-0.06098784,4000,0,-1.7040926,0.02427183,-9.689983,4000,0,0,1,1
66944000,-0.070839964,0.34967288,-0.059389822,4000,0,-1.7280346,0.02666603,-9.694771,4000,0,0,1,1
66948000,-0.058323435,0.3456781,-0.06045512,4000,0,-1.7352172,0.043425433,-9.706742,4000,0,0,1,1
66952000,-0.04527391,0.33875385,-0.06072144,4000,0,-1.7136694,0.042228337,-9.7366705,4000,0,0,1,1
66956000,-0.03382214,0.3315634,-0.059389677,4000,0,-1.7016984,0.03145442,-9.760611,4000,0,0,1,1
66960000,-0.021838045,0.3254381,-0.05938974,4000,0,-1.7160636,0.03504574,-9.776175,4000,0,0,1,1
66964000,-0.008522337,0.32011175,-0.060455166,4000,0,-1.7352172,0.023074731,-9.794132,4000,0,0,1,1
66968000,0.0023967654,0.31052443,-0.059389636,4000,0,-1.7412027,0.007512413,-9.790539,4000,0,0,1,1
66972000,0.013581915,0.29720858,-0.058857027,4000,0,-1.7268375,0.020680519,-9.779764,4000,0,0,1,1
66976000,0.02822926,0.28575692,-0.05912368,4000,0,-1.7172607,0.037439935,-9.777371,4000,0,0,1,1
66980000,0.041278973,0.2753706,-0.05725931,4000,0,-1.7244433,0.037439935,-9.791736,4000,0,0,1,1
66984000,0.05139886,0.2647181,-0.05672641,4000,0,-1.7232462,0.020680519,-9.826451,4000,0,0,1,1
66988000,0.06285036,0.2530001,-0.05699286,4000,0,-1.7280346,0.0015269,-9.833634,4000,0,0,1,1
66992000,0.07536717,0.24128221,-0.057791904,4000,0,-1.7435969,0.0015268999,-9.822862,4000,0,0,1,1
66996000,0.086285986,0.23062964,-0.060721222,4000,0,-1.7471882,0.018286312,-9.820466,4000,0,0,1,1
67000000,0.0964062,0.2197106,-0.060987487,4000,0,-1.7507796,0.03145442,-9.827648,4000,0,0,1,1
67004000,0.10626014,0.20825893,-0.05779169,4000,0,-1.7543708,0.018286312,-9.845605,4000,0,0,1,1
67008000,0.11371681,0.19361164,-0.05619374,4000,0,-1.7364143,-0.0020643913,-9.852788,4000,0,0,1,1
67012000,0.12223881,0.17736635,-0.055927552,4000,0,-1.7244433,0.0051182224,-9.859972,4000,0,0,1,1
67016000,0.13155997,0.16405053,-0.055128533,4000,0,-1.7268375,0.049410947,-9.874336,4000,0,0,1,1
67020000,0.13901685,0.15233266,-0.054595727,4000,0,-1.7232462,0.082929775,-9.892293,4000,0,0,1,1
67024000,0.14887066,0.1406146,-0.05166637,4000,0,-1.7292317,0.06377615,-9.89349,4000,0,0,1,1
67028000,0.15845802,0.12916304,-0.04900318,4000,0,-1.732823,0.03863704,-9.877928,4000,0,0,1,1
67032000,0.16112106,0.11984227,-0.049801722,4000,0,-1.7148665,0.042228337,-9.886308,4000,0,0,1,1
67036000,0.1621864,0.11052114,-0.049269028,4000,0,-1.7076839,0.056593563,-9.911447,4000,0,0,1,1
67040000,0.16671376,0.096938916,-0.047671493,4000,0,-1.7316259,0.06018485,-9.92701,4000,0,0,1,1
67044000,0.1688442,0.08335694,-0.048204042,4000,0,-1.7555679,0.051805165,-9.911447,4000,0,0,1,1
67048000,0.1696432,0.07217165,-0.04793756,4000,0,-1.7615533,0.042228337,-9.89349,4000,0,0,1,1
67052000,0.1733717,0.06098613,-0.0442092,4000,0,-1.7639475,0.04701675,-9.881519,4000,0,0,1,1
67056000,0.17656751,0.049534537,-0.04048078,4000,0,-1.757962,0.061381944,-9.858774,4000,0,0,1,1
67060000,0.17869797,0.037816867,-0.040480778,4000,0,-1.7352172,0.056593563,-9.867154,4000,0,0,1,1
67064000,0.18082847,0.026631614,-0.04101338,4000,0,-1.7220491,0.047016736,-9.882716,4000,0,0,1,1
67068000,0.17949696,0.016245268,-0.040480662,4000,0,-1.7304288,0.050608065,-9.859972,4000,0,0,1,1
67072000,0.1768338,0.0074569206,-0.041013196,4000,0,-1.7352172,0.042228337,-9.850395,4000,0,0,1,1
67076000,0.17630121,0.0007989407,-0.040746763,4000,0,-1.7376114,0.037439935,-9.869549,4000,0,0,1,1
67080000,0.17390431,-0.0069241705,-0.041013144,4000,0,-1.7400056,0.036242835,-9.855182,4000,0,0,1,1
67084000,0.17124116,-0.015446269,-0.041545816,4000,0,-1.7316259,0.024271833,-9.808495,4000,0,0,1,1
67088000,0.17230643,-0.02237066,-0.039947808,4000,0,-1.7364143,0.03504575,-9.765401,4000,0,0,1,1
67092000,0.17257275,-0.0300938,-0.03861628,4000,0,-1.7304288,0.045819648,-9.764203,4000,0,0,1,1
67096000,0.16911061,-0.039148547,-0.03648587,4000,0,-1.6957129,0.037439935,-9.780962,4000,0,0,1,1
67100000,0.16431697,-0.044474903,-0.033556197,4000,0,-1.6957129,0.043425437,-9.771385,4000,0,0,1,1
67104000,0.1603223,-0.046871614,-0.03328971,4000,0,-1.7256404,0.053002264,-9.777371,4000,0,0,1,1
67108000,0.15686013,-0.05273057,-0.033023566,4000,0,-1.7376114,0.05779066,-9.780962,4000,0,0,1,1
67112000,0.14993584,-0.059122287,-0.029561546,4000,0,-1.7304288,0.07095876,-9.740261,4000,0,0,1,1
67116000,0.14168008,-0.064448565,-0.02689836,4000,0,-1.7136694,0.06856456,-9.713924,4000,0,0,1,1
67120000,0.13741907,-0.0687095,-0.027164541,4000,0,-1.7220491,0.051805165,-9.7366705,4000,0,0,1,1
67124000,0.13502222,-0.07270429,-0.026898172,4000,0,-1.7280346,0.049410947,-9.749838,4000,0,0,1,1
67128000,0.13342427,-0.08042752,-0.025833055,4000,0,-1.6945158,0.049410947,-9.73188,4000,0,0,1,1
67132000,0.12969589,-0.0884169,-0.026365755,4000,0,-1.6873332,0.03265152,-9.713924,4000,0,0,1,1
67136000,0.12223905,-0.093210585,-0.026365725,4000,0,-1.7028955,0.031454418,-9.710334,4000,0,0,1,1
67140000,0.11611378,-0.095341176,-0.02530031,4000,0,-1.6909245,0.06856456,-9.722303,4000,0,0,1,1
67144000,0.11105381,-0.09720538,-0.024767634,4000,0,-1.6777564,0.06497325,-9.730684,4000,0,0,1,1
67148000,0.1041295,-0.100401215,-0.022370897,4000,0,-1.6909245,0.025468929,-9.723501,4000,0,0,1,1
67152000,0.09747158,-0.104662284,-0.019441452,4000,0,-1.7052897,0.036242835,-9.719911,4000,0,0,1,1
67156000,0.09454219,-0.10812435,-0.019174976,4000,0,-1.6945158,0.06856456,-9.713924,4000,0,0,1,1
67160000,0.092678085,-0.11132006,-0.02157178,4000,0,-1.6861361,0.07455007,-9.6971655,4000,0,0,1,1
67164000,0.08602015,-0.11424953,-0.022903526,4000,0,-1.6909245,0.06617034,-9.706742,4000,0,0,1,1
67168000,0.07696524,-0.11478227,-0.019707756,4000,0,-1.6837419,0.069761656,-9.740261,4000,0,0,1,1
67172000,0.07217157,-0.1150486,-0.017044425,4000,0,-1.6825448,0.07574717,-9.737867,4000,0,0,1,1
67176000,0.07004113,-0.115314886,-0.01651169,4000,0,-1.7052897,0.07215588,-9.692377,4000,0,0,1,1
67180000,0.06711162,-0.115847535,-0.015446464,4000,0,-1.7184578,0.06736744,-9.660055,4000,0,0,1,1
67184000,0.062850654,-0.117711686,-0.016778124,4000,0,-1.7076839,0.06377615,-9.660055,4000,0,0,1,1
67188000,0.05459485,-0.118776925,-0.018109845,4000,0,-1.7052897,0.06736744,-9.675617,4000,0,0,1,1
67196000,0.041278947,-0.12223908,-0.016245496,4000,0,-1.7316259,0.05180516,-9.6828,4000,0,0,1,1
67200000,0.037550554,-0.123038046,-0.015979132,4000,0,-1.7076839,0.05060806,-9.664843,4000,0,0,1,1
67204000,0.032490592,-0.1225054,-0.016511802,4000,0,-1.6909245,0.05539646,-9.687589,4000,0,0,1,1
67208000,0.028762124,-0.12383699,-0.016245453,4000,0,-1.7028955,0.045819648,-9.713924,4000,0,0,1,1
67212000,0.025300002,-0.12357067,-0.015446478,4000,0,-1.7196549,0.05659356,-9.6971655,4000,0,0,1,1
67216000,0.021305295,-0.1225054,-0.015446494,4000,0,-1.7184578,0.09130949,-9.674419,4000,0,0,1,1
67220000,0.018109495,-0.12144014,-0.015180145,4000,0,-1.6981071,0.09609787,-9.676813,4000,0,0,1,1
67228000,0.010386343,-0.11877698,-0.015446558,4000,0,-1.720852,0.07335298,-9.664843,4000,0,0,1,1
67232000,0.0039946972,-0.119309604,-0.014381329,4000,0,-1.7028955,0.05898774,-9.664843,4000,0,0,1,1
67236000,0.0026631332,-0.11851066,-0.0135821765,4000,0,-1.6669825,0.049410943,-9.689983,4000,0,0,1,1
67240000,0.003994728,-0.1169128,-0.013049439,4000,0,-1.6813477,0.05180516,-9.695969,4000,0,0,1,1
67244000,0.0031957293,-0.11504857,-0.011185309,4000,0,-1.7124723,0.05180516,-9.683996,4000,0,0,1,1
67248000,-0.00079899555,-0.113983296,-0.00985385,4000,0,-1.7196549,0.05779066,-9.681603,4000,0,0,1,1
67252000,-0.004793689,-0.113716975,-0.00985385,4000,0,-1.7124723,0.07095876,-9.694771,4000,0,0,1,1
67256000,-0.0066578966,-0.11451592,-0.010120083,4000,0,-1.7005013,0.07574717,-9.7055435,4000,0,0,1,1
67260000,-0.0069242097,-0.11451593,-0.01038634,4000,0,-1.7016984,0.06856456,-9.704348,4000,0,0,1,1
67264000,-0.008788421,-0.111053824,-0.010386409,4000,0,-1.7112752,0.06856456,-9.689983,4000,0,0,1,1
67268000,-0.010918972,-0.10839065,-0.009853786,4000,0,-1.7005013,0.08412687,-9.6732235,4000,0,0,1,1
67272000,-0.012250481,-0.10732541,-0.011451647,4000,0,-1.6873332,0.06856456,-9.658858,4000,0,0,1,1
67276000,-0.014114709,-0.10732541,-0.012783242,4000,0,-1.7016984,0.04103123,-9.656464,4000,0,0,1,1
67280000,-0.015712641,-0.10759172,-0.013049548,4000,0,-1.7136694,0.05898774,-9.680407,4000,0,0,1,1
67284000,-0.016777927,-0.105993815,-0.012516908,4000,0,-1.7040926,0.07694427,-9.694771,4000,0,0,1,1
67292000,-0.020772716,-0.10066747,-0.006125394,4000,0,-1.6909245,0.080535576,-9.70315,4000,0,0,1,1
67296000,-0.023169402,-0.098004356,-0.00905485,4000,0,-1.6993042,0.074550085,-9.689983,4000,0,0,1,1
