timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
3996000,0,0.70711,9.023224e-05,9.065725e-05,0.70711,0.0,0.0,0.0,0.0,0
4004000,0,0.70711,9.044741e-05,9.087242e-05,0.70711,0.0,0.0,0.0,0.0,0
4016000,0,0.70711,9.077015e-05,9.119516e-05,0.70711,0.0,0.0,0.0,0.0,0
4024000,0,0.70711,9.098531e-05,9.141032e-05,0.70711,0.0,0.0,0.0,0.0,0
4036000,0,0.70711,9.130805e-05,9.173306e-05,0.70711,0.0,0.0,0.0,0.0,0
4044000,0,0.70711,9.1523216e-05,9.1948226e-05,0.70711,0.0,0.0,0.0,0.0,0
4056000,0,0.70711,9.1845955e-05,9.2270966e-05,0.70711,0.0,0.0,0.0,0.0,0
4064000,0,0.70711,9.206112e-05,9.248613e-05,0.70711,0.0,0.0,0.0,0.0,0
4076000,0,0.70711,9.238387e-05,9.280887e-05,0.70711,0.0,0.0,0.0,0.0,0
4084000,0,0.70711,9.2599024e-05,9.3024035e-05,0.70711,0.0,0.0,0.0,0.0,0
4096000,0,0.70711,9.292177e-05,9.334678e-05,0.70711,0.0,0.0,0.0,0.0,0
4104000,0,0.70711,9.3136936e-05,9.356194e-05,0.70711,0.0,0.0,0.0,0.0,0
4116000,0,0.70711,9.3459676e-05,9.3884686e-05,0.70711,0.0,0.0,0.0,0.0,0
4124000,0,0.70711,9.367484e-05,9.409985e-05,0.70711,0.0,0.0,0.0,0.0,0
4136000,0,0.70711,9.399759e-05,9.442259e-05,0.70711,0.0,0.0,0.0,0.0,0
4144000,0,0.70711,9.4212744e-05,9.4637755e-05,0.70711,0.0,0.0,0.0,0.0,0
4156000,0,0.70711,9.453549e-05,9.49605e-05,0.70711,0.0,0.0,0.0,0.0,0
4164000,0,0.70711,9.4750656e-05,9.517566e-05,0.70711,0.0,0.0,0.0,0.0,0
4176000,0,0.70711,9.5073396e-05,9.5498406e-05,0.70711,0.0,0.0,0.0,0.0,0
4184000,0,0.70711,9.528856e-05,9.571357e-05,0.70711,0.0,0.0,0.0,0.0,0
4196000,0,0.70711,9.561131e-05,9.603631e-05,0.70711,0.0,0.0,0.0,0.0,0
4204000,0,0.70711,9.582647e-05,9.6251475e-05,0.70711,0.0,0.0,0.0,0.0,0
4216000,0,0.70711,9.614921e-05,9.657422e-05,0.70711,0.0,0.0,0.0,0.0,0
4224000,0,0.70711,9.6364376e-05,9.678939e-05,0.70711,0.0,0.0,0.0,0.0,0
4236000,0,0.70711,9.668712e-05,9.7112126e-05,0.70711,0.0,0.0,0.0,0.0,0
4244000,0,0.70711,9.690229e-05,9.732729e-05,0.70711,0.0,0.0,0.0,0.0,0
4256000,0,0.70711,9.722503e-05,9.765004e-05,0.70711,0.0,0.0,0.0,0.0,0
4264000,0,0.70711,9.744019e-05,9.78652e-05,0.70711,0.0,0.0,0.0,0.0,0
4276000,0,0.70711,9.776294e-05,9.818795e-05,0.70711,0.0,0.0,0.0,0.0,0
4284000,0,0.70711,9.79781e-05,9.840311e-05,0.70711,0.0,0.0,0.0,0.0,0
4296000,0,0.70711,9.830085e-05,9.872585e-05,0.70711,0.0,0.0,0.0,0.0,0
4304000,0,0.70711,9.851601e-05,9.894102e-05,0.70711,0.0,0.0,0.0,0.0,0
4316000,0,0.70711,9.8838755e-05,9.9263765e-05,0.70711,0.0,0.0,0.0,0.0,0
4324000,0,0.70711,9.905392e-05,9.947893e-05,0.70711,0.0,0.0,0.0,0.0,0
4336000,0,0.70711,9.9376666e-05,9.980167e-05,0.70711,0.0,0.0,0.0,0.0,0
4344000,0,0.70711,9.959183e-05,0.000100016834,0.70711,0.0,0.0,0.0,0.0,0
4356000,0,0.70711,9.991458e-05,0.00010033958,0.70711,0.0,0.0,0.0,0.0,0
4364000,0,0.70711,0.00010012974,0.000100554746,0.70711,0.0,0.0,0.0,0.0,0
4376000,0,0.70711,0.00010045248,0.00010087749,0.70711,0.0,0.0,0.0,0.0,0
4384000,0,0.70711,0.00010066765,0.00010109266,0.70711,0.0,0.0,0.0,0.0,0
4396000,0,0.70711,0.00010099039,0.000101415404,0.70711,0.0,0.0,0.0,0.0,0
4404000,0,0.70711,0.00010120556,0.00010163057,0.70711,0.0,0.0,0.0,0.0,0
4416000,0,0.70711,0.000101528305,0.00010195331,0.70711,0.0,0.0,0.0,0.0,0
4424000,0,0.70711,0.00010174347,0.00010216847,0.70711,0.0,0.0,0.0,0.0,0
4436000,0,0.70711,0.00010206622,0.00010249122,0.70711,0.0,0.0,0.0,0.0,0
4444000,0,0.70711,0.00010228138,0.000102706384,0.70711,0.0,0.0,0.0,0.0,0
4456000,0,0.70711,0.00010260413,0.00010302913,0.70711,0.0,0.0,0.0,0.0,0
4464000,0,0.70711,0.00010281929,0.000103244296,0.70711,0.0,0.0,0.0,0.0,0
4476000,0,0.70711,0.00010314204,0.00010356704,0.70711,0.0,0.0,0.0,0.0,0
4484000,0,0.70711,0.000103357204,0.00010378221,0.70711,0.0,0.0,0.0,0.0,0
4496000,0,0.70711,0.00010367995,0.000104104955,0.70711,0.0,0.0,0.0,0.0,0
4504000,0,0.70711,0.000103895116,0.00010432012,0.70711,0.0,0.0,0.0,0.0,0
4516000,0,0.70711,0.00010421786,0.000104642866,0.70711,0.0,0.0,0.0,0.0,0
4524000,0,0.70711,0.00010443303,0.00010485803,0.70711,0.0,0.0,0.0,0.0,0
4536000,0,0.70711,0.000104755774,0.00010518078,0.70711,0.0,0.0,0.0,0.0,0
4544000,0,0.70711,0.00010497094,0.00010539594,0.70711,0.0,0.0,0.0,0.0,0
4556000,0,0.70711,0.000105293686,0.00010571869,0.70711,0.0,0.0,0.0,0.0,0
4564000,0,0.70711,0.00010550885,0.000105933854,0.70711,0.0,0.0,0.0,0.0,0
4576000,0,0.70711,0.0001058316,0.0001062566,0.70711,0.0,0.0,0.0,0.0,0
4584000,0,0.70711,0.00010604676,0.000106471765,0.70711,0.0,0.0,0.0,0.0,0
4596000,0,0.70711,0.00010636951,0.00010679451,0.70711,0.0,0.0,0.0,0.0,0
4604000,0,0.70711,0.00010658467,0.00010700968,0.70711,0.0,0.0,0.0,0.0,0
4616000,0,0.70711,0.00010690742,0.000107332424,0.70711,0.0,0.0,0.0,0.0,0
4624000,0,0.70711,0.000107122585,0.00010754759,0.70711,0.0,0.0,0.0,0.0,0
4636000,0,0.70711,0.00010744534,0.00010787034,0.70711,0.0,0.0,0.0,0.0,0
4644000,0,0.70711,0.000107660504,0.00010808551,0.70711,0.0,0.0,0.0,0.0,0
4656000,0,0.70711,0.00010798325,0.000108408254,0.70711,0.0,0.0,0.0,0.0,0
4664000,0,0.70711,0.000108198416,0.00010862342,0.70711,0.0,0.0,0.0,0.0,0
4676000,0,0.70711,0.00010852116,0.000108946166,0.70711,0.0,0.0,0.0,0.0,0
