timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
5004000,5004000,0.0012341015,0.0023480484,0.00035547063,0.16298947,0.120462224,0.117873386
5016000,5016000,0.0011212989,0.0008131014,-0.0057862173,-0.042577825,-0.18598765,-0.4601357
5024000,5024000,-8.820905e-05,-0.00060503883,-0.0019380266,-0.099408,-0.12052154,0.24496567
5036000,5036000,0.003198022,0.0031173702,-0.0013913686,0.23297366,0.12620664,-0.09956117
5044000,5044000,0.0029583415,0.0009874795,-0.0031117266,0.029770315,-0.09611638,-0.14601415
5056000,5056000,-0.000107094296,0.002691043,0.00010191061,-0.14972563,0.05084748,0.09886266
5064000,5064000,0.0014244745,0.0020681752,-0.0020931575,0.07450543,-0.054781813,-0.1587539
5076000,5076000,-0.0015190252,0.000713028,-0.0024215141,-0.26575089,-0.06374514,-0.08368891
5084000,5084000,0.0022985288,0.00041604228,-0.0024609065,0.28816354,-0.053573966,-0.012533893
5096000,5096000,0.0004956963,-0.0012326795,-0.0012775501,-0.09642729,-0.13075453,0.053572122
5104000,5104000,0.0011988806,-0.0014342084,-0.0011148297,-0.024480455,-0.044520516,0.026156604
5116000,5116000,0.0008180811,0.002497145,-0.0017462715,0.092316076,0.27803355,0.0024203204
5124000,5124000,0.0015967792,0.0019741177,-0.0005132727,0.07291707,0.03867423,0.122760415
5136000,5136000,-0.0015318611,0.00107736,-0.0014505234,-0.20980361,-0.076031834,-0.05515774
5144000,5144000,-0.0010943197,-0.0003895457,-0.00028812137,-0.008366913,-0.11999735,0.068167
5156000,5156000,0.0013190485,0.0013198149,-0.0028142186,0.018624887,-0.04334579,-0.16993502
5164000,5164000,-0.00024728046,0.00018276833,-0.0029789822,-0.082970776,-0.06370472,-0.061745502
5176000,5176000,-0.0010501578,0.00082017295,-0.0001211972,-0.10341133,0.056390528,0.1867079
5184000,5184000,0.0009683218,-0.00033742562,0.00019228167,0.15326019,-0.08668817,0.09277254
5196000,5196000,0.0014909108,-0.0021496234,0.0010805622,0.022455033,-0.09182081,0.017306266
5204000,5204000,-0.0007283258,-0.00019636098,-0.0026035323,-0.16710919,0.14676462,-0.31398937
5216000,5216000,0.0006393797,0.0001473967,-0.0023878198,0.015680742,0.042048134,-0.037340272
5224000,5224000,0.0010708082,-0.0006872709,-0.0017404727,0.06306132,-0.08392703,0.07026017
5236000,5236000,0.0020774063,-0.00026063714,-0.0017499988,0.04893651,0.06429428,-0.011259503
5240000,5240000,0.0008986944,0.0009201658,-0.0019586221,-0.09877263,0.16355377,-0.028839549
5256000,5256000,-0.0014124314,-0.001300598,0.0031164552,-0.11459701,-0.059541304,0.12099565
5264000,5264000,0.0002101527,0.0029511452,0.0013687303,0.1275162,0.29731482,-0.0844754
5272000,5272000,0.0032114368,-0.00078826305,0.0020030923,0.3011068,-0.23600236,2.3180226e-05
5284000,5284000,0.0030653272,-0.0013769958,-0.001881284,-0.015466571,-0.045182705,-0.26798198
5296000,5296000,0.0002689103,0.0006241575,-0.005931094,-0.22022441,0.1947128,-0.1701873
5304000,5304000,-0.00032990682,0.0011305413,-0.0020055166,-0.11085412,0.07528986,0.2583573
5316000,5316000,0.0027838189,0.000588106,-0.0016251989,0.20444077,0.0045999335,0.012093425
5324000,5324000,0.0030292035,0.001192831,-0.004395286,0.06527962,0.061584268,-0.2199195
5336000,5336000,0.0019484701,-0.00032450864,0.00087329,-0.012947623,-0.084994934,0.3605631
5344000,5344000,0.0027270177,0.002753255,0.00057068944,0.037981883,0.24976033,0.06984512
5356000,5356000,-0.00088602095,-0.0023104195,0.0033958692,-0.2670485,-0.42893374,0.20763059
5360000,5360000,-0.0014736347,-0.0044990205,0.002210296,-0.2154019,-0.47975135,-0.009033547
5376000,5376000,0.0016983877,0.0006031683,-0.0004120465,0.18966985,0.16979887,-0.11266437
5384000,5384000,0.0025126557,0.0003564614,-0.0016490307,0.16851899,0.060479414,-0.15388937
5396000,5396000,0.0015334457,-0.0021267403,-0.002856223,-0.14885557,-0.23653154,-0.049364395
5404000,5404000,0.0005961517,0.0005925116,-0.0010659915,-0.11980254,0.17351864,0.14536513
5412000,5412000,0.00070239813,-0.0005921852,0.001640742,-0.011229571,-0.059374444,0.2683356
