timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
33868000,33838000,197388,0.25899407,-0.22079508,0.34184492,0
33940000,33909333,197388,0.27706572,-0.20460366,0.33346087,0
34000000,33976000,197388,0.29453126,-0.19154072,0.32841393,0
34084000,34048000,197388,0.3094326,-0.17267363,0.3240555,0
34144000,34119200,197388,0.32365188,-0.15508851,0.32643065,0
34228000,34190285,197388,0.32909232,-0.13726693,0.31951898,0
34276000,34257000,197388,0.33798715,-0.120131895,0.32301083,0
34372000,34329500,197388,0.34306872,-0.10153383,0.32060906,0
34420000,34401000,197388,0.3534846,-0.0847112,0.32160315,0
34516000,34473000,197388,0.35286888,-0.06346455,0.31900764,0
34552000,34540000,197388,0.35779092,-0.04513938,0.31801486,0
34660000,34611555,197388,0.35907003,-0.033142593,0.3186052,0
34696000,34682666,197388,0.35705683,-0.022373145,0.3163549,0
34792000,34749500,197388,0.3558131,-0.023062807,0.31814492,0
34840000,34822000,197388,0.35555935,-0.022776028,0.31945053,0
34936000,34893500,197388,0.3527414,-0.028490916,0.32517558,0
34984000,34965000,197388,0.34561992,-0.032313403,0.3321989,0
35068000,35032000,197388,0.34004065,-0.035288647,0.33855432,0
35128000,35104000,197388,0.32862926,-0.040886883,0.3475986,0
35212000,35174857,197388,0.32240143,-0.041724797,0.35328355,0
35260000,35242000,197388,0.3184686,-0.044962715,0.35601547,0
35356000,35312500,197388,0.30940565,-0.041538496,0.3640921,0
35404000,35385000,197388,0.30230102,-0.04183681,0.37005913,0
35488000,35452000,197388,0.29338583,-0.045233186,0.3783523,0
35548000,35524000,197388,0.28237024,-0.050189342,0.38376644,0
35628000,35594857,197388,0.2750212,-0.0631164,0.39061424,0
35680000,35662000,197388,0.26148105,-0.06487156,0.39403778,0
35776000,35733000,197388,0.2606892,-0.069969706,0.39861155,0
35824000,35804000,197388,0.25704396,-0.07114665,0.3979298,0
35920000,35876500,197388,0.264992,-0.0701314,0.39587396,0
35964000,35948000,197388,0.26574945,-0.06793483,0.39032006,0
36048000,36015428,197388,0.2681355,-0.06893381,0.3910765,0
36108000,36087200,197388,0.27173313,-0.06765782,0.3956531,0
36184000,36154000,197388,0.27181065,-0.06959191,0.39267406,0
36252000,36224666,197388,0.27156138,-0.07014792,0.3890203,0
36328000,36297333,197388,0.27055347,-0.074849024,0.39016527,0
36400000,36369333,197388,0.2729741,-0.07545826,0.38904816,0
36460000,36436000,197388,0.26877964,-0.07494851,0.38888326,0
36544000,36507428,197388,0.27420953,-0.071727395,0.38858578,0
36604000,36580000,197388,0.27115703,-0.0756966,0.3846275,0
36688000,36650857,197388,0.27739355,-0.0765227,0.38683608,0
36736000,36718000,197388,0.2745509,-0.07542075,0.38424563,0
36832000,36789000,197388,0.27656752,-0.07480669,0.38462466,0
36868000,36856000,197388,0.27805802,-0.075673364,0.38420862,0
36976000,36927111,197388,0.2754345,-0.07594723,0.38543406,0
37012000,36998666,197388,0.27914783,-0.07862122,0.37990505,0
37108000,37065500,197388,0.27774054,-0.07776275,0.3834713,0
37156000,37138000,197388,0.2784453,-0.07868147,0.38530985,0
37252000,37209500,197388,0.27886814,-0.07712177,0.38081807,0
37300000,37282000,197388,0.28036618,-0.07786285,0.38382247,0
37396000,37354000,197388,0.27817708,-0.07552959,0.38432693,0
37444000,37426000,197388,0.27924663,-0.076164976,0.38507605,0
37540000,37498000,197388,0.27978218,-0.07952652,0.3826785,0
37588000,37569000,197388,0.27801323,-0.081117615,0.38506842,0
37672000,37636000,197388,0.27692702,-0.07872437,0.38517988,0
37728000,37706400,197388,0.27790377,-0.08143722,0.3821538,0
37816000,37778857,197388,0.27958047,-0.08013281,0.38222978,0
37864000,37846000,197388,0.27744228,-0.08201158,0.38861185,0
37960000,37917500,197388,0.27646637,-0.077186085,0.3837791,0
38004000,37988000,197388,0.27955467,-0.0781449,0.38695633,0
38092000,38056000,197388,0.278043,-0.07766538,0.38393223,0
38152000,38128000,197388,0.2770556,-0.07795391,0.38823116,0
38236000,38200000,197388,0.27630994,-0.07889031,0.38554612,0
38296000,38272000,197388,0.27825418,-0.07828074,0.38241845,0
38380000,38344000,197388,0.278127,-0.078646064,0.38589138,0
38440000,38416000,197388,0.2773201,-0.08084494,0.38492236,0
38524000,38487428,197388,0.2759748,-0.07849653,0.3860317,0
38584000,38559200,197388,0.27509916,-0.078183375,0.38761765,0
38668000,38631428,197388,0.27440295,-0.077998556,0.38579103,0
38728000,38703200,197388,0.27719173,-0.07735872,0.38556373,0
38812000,38775428,197388,0.27572635,-0.07885517,0.38654572,0
38872000,38848000,197388,0.27487013,-0.07602656,0.3862498,0
38956000,38920000,197388,0.27556023,-0.0767404,0.38608506,0
39012000,38989600,197388,0.27629563,-0.0783314,0.38408014,0
39088000,39057333,197388,0.27769965,-0.07617462,0.38542598,0
39160000,39129333,197388,0.27407852,-0.07701991,0.38428283,0
39220000,39196000,197388,0.27512679,-0.075960755,0.38553068,0
39300000,39266857,197388,0.27765152,-0.07503052,0.383815,0
39364000,39339200,197388,0.2796202,-0.078627974,0.38646117,0
39436000,39406000,197388,0.2778965,-0.074641384,0.38424012,0
39508000,39478000,197388,0.27658445,-0.0722316,0.38731682,0
39580000,39550000,197388,0.27876016,-0.076671086,0.38370153,0
39652000,39622000,197388,0.27752435,-0.07665833,0.38465023,0
39724000,39693333,197388,0.27860078,-0.07544171,0.38147745,0
39796000,39765333,197388,0.2770682,-0.076937914,0.38486978,0
39868000,39836666,197388,0.2761645,-0.07542814,0.38682795,0
39940000,39908000,197388,0.27793583,-0.07779668,0.3864162,0
40012000,39980000,197388,0.27924445,-0.07579476,0.38580772,0
40068000,40047200,197388,0.27790198,-0.077894926,0.3834983,0
40156000,40119428,197388,0.27769256,-0.07959898,0.38357356,0
40216000,40192000,197388,0.27860215,-0.077768974,0.38440073,0
40300000,40263428,197388,0.27786762,-0.075698175,0.38650948,0
40360000,40336000,197388,0.27714846,-0.07698544,0.38493845,0
40444000,40407428,197388,0.27528945,-0.07556877,0.38435557,0
40504000,40480000,197388,0.2805515,-0.07130346,0.38393828,0
40588000,40550857,197388,0.2790289,-0.07583299,0.38589606,0
40636000,40618000,197388,0.28016716,-0.07585458,0.38110152,0
40732000,40689500,197388,0.27719182,-0.07719748,0.3840627,0
40780000,40762000,197388,0.2804557,-0.07458316,0.3853485,0
40876000,40833000,197388,0.27826717,-0.07832213,0.38378146,0
40924000,40905000,197388,0.27912903,-0.07546989,0.3872287,0
41008000,40972000,197388,0.27944607,-0.07565842,0.38241687,0
41068000,41044000,197388,0.28271267,-0.07597583,0.38551375,0
41152000,41114285,197388,0.27980635,-0.07497422,0.3839561,0
41212000,41186400,197388,0.27878174,-0.077986486,0.38485083,0
41284000,41254000,197388,0.27772272,-0.07702038,0.38375205,0
41356000,41326000,197388,0.27809134,-0.07970799,0.3849829,0
41428000,41398000,197388,0.27648434,-0.07750014,0.38489115,0
41500000,41470000,197388,0.27650958,-0.0752178,0.3842504,0
41572000,41541333,197388,0.27847385,-0.07702793,0.3855912,0
41644000,41612666,197388,0.277152,-0.075703844,0.38563186,0
41704000,41680000,197388,0.2775933,-0.08010407,0.3874819,0
41788000,41751428,197388,0.2796225,-0.0773319,0.3853947,0
41848000,41824000,197388,0.28033406,-0.07261244,0.3876355,0
41932000,41895428,197388,0.27938047,-0.07511441,0.38427362,0
41992000,41968000,197388,0.27845153,-0.07559073,0.3833765,0
42076000,42039428,197388,0.27828652,-0.07880059,0.38384545,0
42136000,42112000,197388,0.27925575,-0.08041816,0.38604814,0
42220000,42184000,197388,0.27985328,-0.076415315,0.38649505,0
42280000,42256000,197388,0.27652356,-0.07637843,0.38305268,0
42364000,42327428,197388,0.2773683,-0.075943045,0.38466612,0
42424000,42400000,197388,0.27949762,-0.07601955,0.38584462,0
42508000,42472000,197388,0.28034335,-0.078546725,0.3837054,0
42568000,42544000,197388,0.28022468,-0.07254056,0.38553464,0
42652000,42615428,197388,0.28152353,-0.076698154,0.38728622,0
42712000,42688000,197388,0.27940154,-0.07843444,0.3830202,0
42796000,42758857,197388,0.28010058,-0.07606725,0.38313705,0
42856000,42830400,197388,0.28137642,-0.079124644,0.3817916,0
42940000,42902285,197388,0.2803011,-0.076294124,0.38321966,0
42988000,42969000,197388,0.27620068,-0.075597525,0.38070664,0
43084000,43041000,197388,0.2799153,-0.07443475,0.3822486,0
43132000,43113000,197388,0.27948081,-0.07789373,0.38402194,0
43228000,43185500,197388,0.2801171,-0.074469015,0.38159785,0
43276000,43258000,197388,0.27217615,-0.072627306,0.3882418,0
43372000,43329500,197388,0.27962774,-0.07511636,0.38351768,0
43420000,43402000,197388,0.2809851,-0.07529648,0.3858421,0
43516000,43474000,197388,0.27731916,-0.07461843,0.3835539,0
43564000,43546000,197388,0.27841645,-0.07509656,0.38215423,0
43660000,43618000,197388,0.2799724,-0.07497668,0.3838224,0
43708000,43690000,197388,0.27320927,-0.06885929,0.38697603,0
43804000,43762000,197388,0.27970028,-0.07514492,0.3870745,0
43852000,43834000,197388,0.28068674,-0.07595147,0.3849262,0
43948000,43905000,197388,0.27545825,-0.07525745,0.38269737,0
43984000,43972000,197388,0.2759198,-0.07704465,0.38322324,0
44092000,44043555,197388,0.2775263,-0.07662674,0.38435635,0
44128000,44114666,197388,0.27733576,-0.07872693,0.3867024,0
44224000,44182000,197388,0.27720994,-0.077689365,0.38482043,0
44268000,44252000,197388,0.28001845,-0.07555667,0.38738033,0
44356000,44319428,197388,0.2801863,-0.07373676,0.3830697,0
44412000,44390400,197388,0.2764777,-0.0778253,0.3846288,0
44488000,44457333,197388,0.28073645,-0.07498312,0.38798615,0
44556000,44528666,197388,0.27705926,-0.076654345,0.38746476,0
44620000,44596000,197388,0.27936873,-0.07691358,0.3852218,0
44700000,44666857,197388,0.27793467,-0.07306751,0.3863155,0
44752000,44734000,197388,0.27536723,-0.07583338,0.3854014,0
44848000,44805500,197388,0.27873188,-0.07688714,0.38481802,0
44892000,44877000,197388,0.28026164,-0.076930106,0.38457742,0
44980000,44944000,197388,0.27941394,-0.076415256,0.38357723,0
45036000,45015200,197388,0.27810216,-0.07582141,0.3840787,0
45124000,45087428,197388,0.27657673,-0.07614051,0.38198745,0
45184000,45159200,197388,0.27645013,-0.074100375,0.3826451,0
45268000,45231428,197388,0.27794063,-0.07399678,0.38190478,0
45324000,45302400,197388,0.27657184,-0.07442354,0.38664743,0
45396000,45369333,197388,0.27847978,-0.077960625,0.3855165,0
45460000,45436000,197388,0.27749395,-0.07422216,0.384798,0
45544000,45506857,197388,0.2792554,-0.07450028,0.38542113,0
45604000,45579200,197388,0.27670088,-0.074381314,0.38350308,0
45688000,45651428,197388,0.27953368,-0.076647356,0.38664082,0
45748000,45724000,197388,0.27830762,-0.07423814,0.38509104,0
45828000,45794857,197388,0.27932778,-0.075914234,0.38545507,0
45888000,45866400,197388,0.27786338,-0.076369084,0.3850144,0
45972000,45938285,197388,0.27729407,-0.07549213,0.38510653,0
46024000,46006000,197388,0.28034452,-0.074065395,0.38435605,0
46116000,46076000,197388,0.2783531,-0.07499261,0.3872638,0
46156000,46142666,197388,0.28120482,-0.07161674,0.38203272,0
46264000,46215111,197388,0.27835068,-0.07594112,0.38392633,0
46288000,46282000,197388,0.2786442,-0.07373874,0.38809237,0
46408000,46353200,197388,0.2785023,-0.07452788,0.38475403,0
46420000,46420000,197388,0.28104007,-0.07758646,0.38325596,0
46548000,46491636,197388,0.27839676,-0.07289322,0.38717994,0
46564000,46564000,197388,0.28136995,-0.07551937,0.38227376,0
46696000,46636000,197388,0.2778231,-0.07510853,0.38335434,0
46708000,46708000,197388,0.27552965,-0.072806954,0.3840587,0
46840000,46780000,197388,0.2776422,-0.073999345,0.3843228,0
46852000,46852000,197388,0.2696879,-0.072519585,0.3845617,0
46984000,46923636,197388,0.27908674,-0.07653117,0.38383424,0
46996000,46996000,197388,0.27737093,-0.07135503,0.385363,0
47124000,47066181,197388,0.27858046,-0.07565342,0.3846261,0
47140000,47140000,197388,0.27925062,-0.08084083,0.3819859,0
47272000,47210909,197388,0.2785468,-0.07558626,0.38481948,0
47284000,47284000,197388,0.27765137,-0.07521751,0.3873084,0
47416000,47356000,197388,0.28007522,-0.07624893,0.38556933,0
47428000,47428000,197388,0.27518755,-0.07604822,0.38747656,0
47560000,47499272,197388,0.27985126,-0.07473159,0.38414848,0
47572000,47572000,197388,0.2736608,-0.08733759,0.38399914,0
47700000,47643272,197388,0.27853802,-0.07750821,0.38521498,0
47716000,47716000,197388,0.2790925,-0.0818298,0.38322344,0
47844000,47786909,197388,0.27794856,-0.07450376,0.3862682,0
47860000,47860000,197388,0.2782172,-0.07752667,0.38763717,0
47992000,47931636,197388,0.27858925,-0.074511506,0.38435626,0
48004000,48004000,197388,0.28144112,-0.08033742,0.38400924,0
48132000,48075272,197388,0.2788393,-0.07561579,0.3849627,0
48148000,48148000,197388,0.28127748,-0.073811986,0.38589326,0
48280000,48219636,197388,0.28054082,-0.07519993,0.38200635,0
48292000,48292000,197388,0.2725005,-0.07296766,0.38038453,0
48424000,48363636,197388,0.2786451,-0.074747145,0.38375688,0
48436000,48436000,197388,0.2832265,-0.07076734,0.3825314,0
48564000,48506545,197388,0.27974227,-0.07345155,0.3851693,0
48580000,48580000,197388,0.2762739,-0.07076555,0.3858515,0
48712000,48651636,197388,0.27910697,-0.07470733,0.38512343,0
48724000,48724000,197388,0.2805708,-0.0765719,0.39041254,0
48856000,48795636,197388,0.27886343,-0.07454169,0.38133162,0
48868000,48868000,197388,0.2753017,-0.07017896,0.3842772,0
48996000,48938909,197388,0.2804568,-0.07300815,0.38535738,0
49012000,49012000,197388,0.27731776,-0.07377573,0.38356078,0
49140000,49083272,197388,0.2798279,-0.07585955,0.38531405,0
49156000,49156000,197388,0.2818457,-0.0716786,0.39017054,0
49288000,49227636,197388,0.27977264,-0.073581286,0.38563585,0
49300000,49300000,197388,0.27593917,-0.07055759,0.38131648,0
49432000,49371636,197388,0.27867413,-0.07509434,0.38456503,0
49444000,49444000,197388,0.2777149,-0.07516455,0.38314372,0
49576000,49516000,197388,0.27808774,-0.07483775,0.384571,0
49588000,49588000,197388,0.27907965,-0.071324304,0.38087815,0
49720000,49659272,197388,0.28002536,-0.075072356,0.38342357,0
49728000,49728000,197388,0.28014427,-0.0749163,0.3855079,0
49852000,49796800,197388,0.27866194,-0.07720304,0.38373044,0
49864000,49864000,197388,0.28099597,-0.07693131,0.38703093,0
49996000,49935636,197388,0.27915525,-0.07614893,0.38520503,0
50008000,50008000,197388,0.27827853,-0.07689915,0.38233918,0
50140000,50079636,197388,0.27887788,-0.07977089,0.38297966,0
50152000,50152000,197388,0.27359664,-0.07687233,0.38931563,0
50284000,50223636,197388,0.2753399,-0.082520865,0.38581005,0
50296000,50296000,197388,0.27746117,-0.08358288,0.386129,0
50428000,50367272,197388,0.26851368,-0.08763105,0.3898358,0
50436000,50436000,197388,0.27098638,-0.085407935,0.38845038,0
50560000,50505200,197388,0.2686667,-0.08963402,0.38929173,0
50584000,50576000,197388,0.2660315,-0.08873911,0.39322186,0
50692000,50643555,197388,0.26434305,-0.09369133,0.39012352,0
50728000,50716000,197388,0.2657069,-0.08977946,0.38980135,0
50836000,50787111,197388,0.2643985,-0.08994789,0.39066726,0
50868000,50857333,197388,0.2613667,-0.087150365,0.3900083,0
50968000,50925500,197388,0.26579294,-0.0879972,0.39241916,0
51016000,50998000,197388,0.26552504,-0.09032227,0.39142248,0
51112000,51069500,197388,0.26429874,-0.08978545,0.38875148,0
51160000,51142000,197388,0.26381084,-0.08950965,0.3938983,0
51252000,51213000,197388,0.2655376,-0.087990224,0.39041007,0
51292000,51280000,197388,0.2638824,-0.087414525,0.39140722,0
51396000,51351555,197388,0.26939377,-0.08300541,0.38730267,0
51436000,51422666,197388,0.26466453,-0.08277439,0.39422894,0
51532000,51490000,197388,0.26963717,-0.08388706,0.3905527,0
51580000,51559000,197388,0.26956993,-0.08332935,0.38871148,0
51660000,51627428,197388,0.272273,-0.08125253,0.38979074,0
51724000,51699200,197388,0.2747021,-0.07745006,0.38810495,0
51808000,51771428,197388,0.2723624,-0.0811459,0.38768923,0
51868000,51844000,197388,0.2744591,-0.0760772,0.38823822,0
51948000,51914857,197388,0.2735368,-0.07763478,0.38969767,0
52012000,51987200,197388,0.2718178,-0.07755222,0.3869911,0
52084000,52054000,197388,0.27020162,-0.07418133,0.38923496,0
52156000,52125333,197388,0.26282537,-0.075614415,0.3985437,0
52228000,52197333,197388,0.24915439,-0.07493056,0.40417606,0
52300000,52269333,197388,0.23414694,-0.06743768,0.41333658,0
52372000,52341333,197388,0.22178087,-0.066226475,0.4222706,0
52432000,52408000,197388,0.21106653,-0.0639743,0.42782378,0
52516000,52479428,197388,0.20639834,-0.059599996,0.4294204,0
52576000,52552000,197388,0.20627613,-0.059243884,0.42945772,0
52660000,52624000,197388,0.20681952,-0.06287738,0.4280218,0
52716000,52694400,197388,0.2067807,-0.066404164,0.4282515,0
52792000,52762000,197388,0.2113209,-0.06756557,0.42619765,0
52864000,52834000,197388,0.21255514,-0.06671881,0.42666507,0
52936000,52906000,197388,0.20982926,-0.06792499,0.4252326,0
53004000,52975333,197388,0.20636456,-0.065719746,0.43015784,0
53068000,53044000,197388,0.20761731,-0.067747444,0.4266936,0
53152000,53116000,197388,0.20456015,-0.06963209,0.4288172,0
53212000,53187200,197388,0.20542155,-0.066258095,0.4282225,0
53296000,53259428,197388,0.20881294,-0.069506206,0.4305444,0
53356000,53332000,197388,0.20248723,-0.067537285,0.4296046,0
53436000,53402285,197388,0.2060663,-0.06921847,0.42933697,0
53488000,53470000,197388,0.20444602,-0.07301317,0.42820537,0
53584000,53542000,197388,0.20203009,-0.073424354,0.42889783,0
53632000,53613000,197388,0.20133153,-0.07494368,0.428361,0
53728000,53685500,197388,0.20211908,-0.076358944,0.4320432,0
53776000,53757000,197388,0.20150584,-0.075617746,0.4333038,0
53860000,53824000,197388,0.19751547,-0.07738616,0.4300688,0
53916000,53893600,197388,0.19931932,-0.0754903,0.43448263,0
54004000,53966285,197388,0.19877745,-0.07508567,0.4310464,0
54052000,54034000,197388,0.19737019,-0.08013354,0.43266672,0
54148000,54106000,197388,0.19585757,-0.08064395,0.4330048,0
54196000,54177000,197388,0.19516344,-0.07975219,0.43020663,0
54292000,54249500,197388,0.19699988,-0.07742977,0.43113792,0
54340000,54322000,197388,0.19721097,-0.0778026,0.4347783,0
54436000,54393000,197388,0.19931673,-0.07301113,0.42880306,0
54472000,54460000,197388,0.20046785,-0.075398035,0.42940688,0
54580000,54531555,197388,0.20369653,-0.07507678,0.4298167,0
54616000,54602666,197388,0.21195982,-0.06988459,0.4244578,0
54712000,54670000,197388,0.2227524,-0.07142787,0.42213777,0
54760000,54742000,197388,0.22970869,-0.069202356,0.4180478,0
54856000,54813500,197388,0.2200968,-0.059269086,0.4215981,0
54904000,54886000,197388,0.20495945,-0.051703118,0.42743012,0
54996000,54957500,197388,0.19217934,-0.045632917,0.43890667,0
55044000,55029000,197388,0.17471497,-0.042714946,0.44708323,0
55144000,55101000,197388,0.15939392,-0.046910327,0.4497111,0
55180000,55168000,197388,0.14467624,-0.046867575,0.4528312,0
55288000,55239555,197388,0.12796195,-0.053489383,0.4599044,0
55324000,55312000,197388,0.12087693,-0.05853206,0.45981753,0
55432000,55383111,197388,0.11559384,-0.06384037,0.46145976,0
55456000,55450000,197388,0.11764057,-0.07220381,0.46095237,0
55576000,55521200,197388,0.12196014,-0.08756963,0.4542524,0
55588000,55588000,197388,0.12530804,-0.101392895,0.45777217,0
55720000,55659272,197388,0.10971734,-0.11908487,0.45148858,0
55732000,55732000,197388,0.089853294,-0.13402683,0.46102104,0
55864000,55803636,197388,0.07118963,-0.14699832,0.45164746,0
55876000,55876000,197388,0.06055022,-0.1568308,0.45648414,0
56008000,55947636,197388,0.043776423,-0.1574926,0.451908,0
56020000,56020000,197388,0.041099437,-0.15121071,0.45083234,0
56148000,56090909,197388,0.04116146,-0.1497453,0.45695168,0
56164000,56164000,197388,0.05441913,-0.16018374,0.45568052,0
56292000,56234545,197388,0.058465894,-0.1550936,0.45150524,0
56308000,56308000,197388,0.063386515,-0.16321468,0.4454624,0
56440000,56380000,197388,0.064609244,-0.16688591,0.44582462,0
56452000,56452000,197388,0.05740995,-0.1763496,0.4444888,0
56580000,56523636,197388,0.06089011,-0.1811016,0.43967053,0
56596000,56596000,197388,0.062040105,-0.19650601,0.4432941,0
56724000,56667636,197388,0.06478679,-0.20223549,0.43182114,0
56740000,56740000,197388,0.06400422,-0.2139333,0.42867884,0
56872000,56812000,197388,0.06429453,-0.21086963,0.42889038,0
56884000,56884000,197388,0.0637718,-0.21245463,0.42879662,0
57016000,56956000,197388,0.058705878,-0.20363568,0.43019494,0
57028000,57028000,197388,0.04763709,-0.18947679,0.4313614,0
57160000,57100000,197388,0.047677826,-0.19369954,0.43934354,0
57172000,57172000,197388,0.044150706,-0.18402424,0.4387108,0
57304000,57242909,197388,0.034782726,-0.18505168,0.44271094,0
57316000,57316000,197388,0.027613243,-0.17786674,0.44276917,0
57448000,57387636,197388,0.018957177,-0.17987026,0.44368637,0
57460000,57460000,197388,0.004666989,-0.17918792,0.44741938,0
57588000,57530545,197388,-0.0028731471,-0.18922253,0.44226336,0
57604000,57604000,197388,-0.015778955,-0.1971284,0.44109225,0
57736000,57674545,197388,-0.02391755,-0.20829427,0.43309486,0
57748000,57748000,197388,-0.02863073,-0.22126557,0.42514285,0
57876000,57818545,197388,-0.025083922,-0.21567516,0.42949036,0
57892000,57892000,197388,-0.020373719,-0.21962897,0.42711008,0
58024000,57963272,197388,-0.016120562,-0.21705116,0.4287414,0
58036000,58036000,197388,-0.013114304,-0.21516895,0.42906678,0
58168000,58106545,197388,-0.014907683,-0.22118466,0.42674166,0
58180000,58180000,197388,-0.010629157,-0.22914565,0.4218166,0
58312000,58251636,197388,-0.01703557,-0.22516488,0.42448148,0
58324000,58324000,197388,-0.014841227,-0.22653475,0.43163088,0
58456000,58395636,197388,-0.013621076,-0.2281382,0.4227508,0
58468000,58468000,197388,-0.0077147274,-0.22627321,0.42399037,0
58600000,58539636,197388,-0.012325039,-0.22653784,0.42401323,0
58612000,58612000,197388,-0.016220244,-0.22234698,0.4226991,0
58744000,58682909,197388,-0.014314117,-0.22798036,0.4214151,0
58756000,58756000,197388,-0.015008512,-0.22890265,0.4295042,0
58884000,58826545,197388,-0.013042766,-0.22972775,0.42149055,0
58900000,58900000,197388,-0.01791925,-0.2344055,0.42253223,0
59032000,58972000,197388,-0.013986917,-0.2296233,0.4211026,0
59044000,59044000,197388,-0.01948005,-0.23625542,0.41813236,0
59176000,59115636,197388,-0.01707764,-0.22819361,0.42387778,0
59188000,59188000,197388,-0.015376022,-0.22918122,0.40932435,0
59320000,59258909,197388,-0.014581522,-0.22711343,0.42401204,0
59332000,59332000,197388,-0.01256511,-0.22429678,0.4291154,0
59464000,59403636,197388,-0.018332362,-0.22525862,0.4244953,0
59472000,59472000,197388,-0.02025373,-0.2265487,0.42239004,0
59596000,59542000,197388,-0.01792352,-0.2229526,0.42346916,0
59620000,59612000,197388,-0.021524638,-0.2227979,0.42831704,0
59724000,59678666,197388,-0.019922208,-0.22044475,0.428844,0
59752000,59746000,197388,-0.019618291,-0.2184582,0.42800373,0
59872000,59817600,197388,-0.021014549,-0.21842669,0.4295012,0
59896000,59890000,197388,-0.0280593,-0.21586639,0.42703605,0
60016000,59960400,197388,-0.022696001,-0.21702765,0.4278584,0
60028000,60028000,197388,-0.020393262,-0.21430485,0.42630523,0
60160000,60099636,197388,-0.021431148,-0.2115579,0.43162364,0
60172000,60172000,197388,-0.01878179,-0.20654401,0.43880486,0
60304000,60243636,197388,-0.019850994,-0.20434941,0.43575314,0
60316000,60316000,197388,-0.013817367,-0.19675094,0.43891606,0
60444000,60387636,197388,-0.013432084,-0.19618046,0.4381799,0
60460000,60460000,197388,-0.013738972,-0.19165045,0.44222742,0
60592000,60530909,197388,-0.011834177,-0.1881022,0.44317463,0
60604000,60604000,197388,-0.0062827943,-0.18822123,0.44683135,0
60736000,60676000,197388,-0.010777682,-0.18684015,0.44385317,0
60748000,60748000,197388,-0.007553329,-0.18545604,0.45023367,0
60880000,60819636,197388,-0.019657642,-0.18489642,0.4465925,0
60892000,60892000,197388,-0.025601896,-0.18313332,0.44241738,0
61024000,60962909,197388,-0.041913312,-0.17793849,0.44616753,0
61036000,61036000,197388,-0.05650536,-0.17261703,0.44789487,0
61168000,61107636,197388,-0.06819433,-0.17082395,0.44259727,0
61180000,61180000,197388,-0.0789423,-0.1637289,0.4484987,0
61312000,61251636,197388,-0.082019806,-0.16601117,0.443017,0
61324000,61324000,197388,-0.086778425,-0.1670835,0.4359654,0
61456000,61395272,197388,-0.08134353,-0.16955158,0.44302806,0
61468000,61468000,197388,-0.082422934,-0.17248975,0.43356657,0
61596000,61538545,197388,-0.08403303,-0.17508999,0.43798473,0
61612000,61612000,197388,-0.08237468,-0.18185534,0.439659,0
61744000,61683636,197388,-0.08359126,-0.17687398,0.43843827,0
61756000,61756000,197388,-0.08422672,-0.18307114,0.44098377,0
61888000,61827272,197388,-0.08502942,-0.17824037,0.43783563,0
61900000,61900000,197388,-0.081979915,-0.18079294,0.43818036,0
62032000,61972000,197388,-0.08931007,-0.18277615,0.4359088,0
62044000,62044000,197388,-0.08563904,-0.18490192,0.44065467,0
62176000,62115272,197388,-0.08959092,-0.18258813,0.4371172,0
62188000,62188000,197388,-0.08710073,-0.18416986,0.43762863,0
62320000,62259636,197388,-0.09121222,-0.18572082,0.43434247,0
62332000,62332000,197388,-0.08247386,-0.19039162,0.43616876,0
62464000,62402909,197388,-0.09111305,-0.18996382,0.43226925,0
62476000,62476000,197388,-0.090733394,-0.1898811,0.43397543,0
62608000,62547272,197388,-0.090896904,-0.19084023,0.43046182,0
62620000,62620000,197388,-0.08993528,-0.19775295,0.43528187,0
62752000,62691636,197388,-0.09046007,-0.19238758,0.43150404,0
62764000,62764000,197388,-0.09463256,-0.20002195,0.4278067,0
62896000,62835636,197388,-0.09197518,-0.197259,0.42969045,0
62908000,62908000,197388,-0.10122857,-0.19372213,0.4323036,0
63040000,62979272,197388,-0.093498655,-0.19732785,0.42669636,0
63052000,63052000,197388,-0.08854929,-0.19390236,0.42500126,0
63184000,63123636,197388,-0.09485025,-0.20244713,0.42623356,0
63196000,63196000,197388,-0.09246106,-0.20954855,0.42938042,0
63328000,63267636,197388,-0.09123763,-0.20314902,0.42760867,0
63340000,63340000,197388,-0.09255938,-0.19547366,0.42855945,0
63472000,63411272,197388,-0.08874455,-0.19828472,0.42754924,0
63484000,63484000,197388,-0.0892208,-0.20182389,0.42884517,0
63616000,63555272,197388,-0.08703144,-0.1983827,0.4277653,0
63628000,63628000,197388,-0.08397315,-0.19321753,0.43095258,0
63760000,63699272,197388,-0.07086484,-0.1961719,0.4329924,0
63772000,63772000,197388,-0.057576478,-0.19981708,0.43750393,0
63904000,63843272,197388,-0.047641587,-0.19921081,0.43431053,0
63916000,63916000,197388,-0.05226135,-0.19765997,0.42864466,0
64048000,63986909,197388,-0.057579357,-0.18411596,0.43960056,0
64056000,64056000,197388,-0.076439954,-0.15704513,0.44186744,0
64180000,64125200,197388,-0.092668675,-0.13567056,0.4514501,0
64192000,64192000,197388,-0.1110577,-0.10979063,0.45440334,0
64324000,64263272,197388,-0.13384467,-0.08999125,0.45385855,0
64336000,64336000,197388,-0.1504316,-0.07486611,0.4577732,0
64468000,64407636,197388,-0.16877823,-0.05319,0.44574857,0
64480000,64480000,197388,-0.17847511,-0.0381882,0.446857,0
64612000,64551636,197388,-0.18961577,-0.01089386,0.44153276,0
