timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
9020000,0.052807026,-2.093031e-05,-4.2557716e-05,0.0,0.0,-0.001,0
9036000,0.05299358,-0.0001718495,-4.3809414e-05,0.0,0.0,-0.001,0
9060000,0.052851267,-0.00031465688,-2.2113323e-05,0.0,0.0,-0.001,0
9080000,0.05293248,-0.00031619146,-1.4603138e-05,0.0,0.0,-0.001,0
9100000,0.052923683,-0.0005249225,-0.00016272068,0.0,0.0,-0.001,0
9120000,0.052907333,-0.0006860874,-8.428097e-05,0.0,0.0,-0.001,0
9140000,0.05288329,-0.00085700164,-8.636713e-05,0.0,0.0,-0.001,0
9156000,0.053082198,-0.00065357354,-8.845329e-05,0.0,0.0,-0.001,0
9180000,0.053095553,-0.00022525433,-6.341934e-05,0.0,0.0,-0.001,0
9200000,0.05296495,-0.00020366418,-5.173683e-05,0.0,0.0,-0.001,0
9220000,0.052979015,-0.00028592348,-7.301569e-05,0.0,0.0,-0.001,0
9236000,0.052926075,-0.00041851844,5.966425e-05,0.0,0.0,-0.001,0
9260000,0.052749027,-0.0004028033,-8.59499e-05,0.0,0.0,-0.001,0
9280000,0.05256056,-0.00020900043,2.6285648e-05,0.0,0.0,-0.001,0
9300000,0.052240178,-0.00023020618,1.7940998e-05,0.0,0.0,-0.001,0
9316000,0.052178923,-8.25983e-05,-1.66893e-05,0.0,0.0,-0.001,0
9340000,0.052214894,-0.0003217184,7.802248e-05,0.0,0.0,-0.001,0
9356000,0.052229512,-0.00019324594,7.134676e-05,0.0,0.0,-0.001,0
9380000,0.05232752,2.5080051e-05,-1.6272068e-05,0.0,0.0,-0.001,0
9400000,0.052304134,0.000100858975,0.0,0.0,0.0,-0.001,0
9420000,0.052216448,-0.00012353878,-3.629923e-05,0.0,0.0,-0.001,0
9440000,0.05212235,-0.0005674036,2.9206276e-06,0.0,0.0,-0.001,0
9460000,0.05211825,-0.0007887746,-3.2544136e-05,0.0,0.0,-0.001,0
9480000,0.05207271,-0.00064189313,-5.841255e-06,0.0,0.0,-0.001,0
