timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy,open_drone_id_system_healthy,parachute_system_healthy
135224000,4000.0,0.13333982,3661.3547,0.0,9600,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136484000,4000.0,0.13333982,3641.4343,0.0,9682,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137740000,4000.0,0.13333982,4093.6257,0.0,9774,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138996000,4000.0,0.13333982,4088.6455,0.0,9876,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139996000,4000.0,0.13333982,4025.8965,0.0,9946,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140256000,4000.0,0.13333982,4025.8965,0.0,9962,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141512000,4000.0,0.13333982,3753.9841,0.0,10056,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142772000,4000.0,0.13333982,4093.6257,0.0,10147,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144028000,4000.0,0.13333982,3686.2551,0.0,10229,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145028000,4000.0,0.13333982,3690.2393,0.0,10308,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145284000,4000.0,0.13333982,3690.2393,0.0,10324,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146544000,4000.0,0.13333982,4320.7173,0.0,10422,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147800000,4000.0,0.13333982,3635.4583,0.0,10507,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149056000,4000.0,0.13333982,4103.586,0.0,10599,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150056000,4000.0,0.13333982,3615.5378,0.0,10666,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150312000,4000.0,0.13333982,3615.5378,0.0,10692,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151572000,4000.0,0.13333982,3742.032,0.0,10777,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152828000,4000.0,0.13333982,3589.6416,0.0,10871,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
