timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
45516000,0.0025366324,-0.19160737,0.39171737,0.00045730776,0.97635853,0.019854086,-0.09358255,0.19383532,0.0,0.0,-0.7140538,0,0
45572000,0.0026400874,-0.19159816,0.3917397,0.0006376043,0.9763558,0.01990474,-0.09356779,0.19385114,0.0,0.0,-0.7140946,0,0
45620000,0.0024642635,-0.18483105,0.39175174,0.0005944732,0.9766691,0.019164244,-0.09028047,0.19390659,0.0,0.0,-0.71347684,0,0
45668000,0.0021528085,-0.17759795,0.3917604,0.00054120464,0.9769929,0.01831189,-0.0867777,0.19395666,0.0,0.0,-0.7127538,0,0
45716000,0.002066872,-0.19154942,0.39176857,0.00029560295,0.976361,0.019621545,-0.09359928,0.19383886,0.0,0.0,-0.71501684,0,0
45772000,0.0020275963,-0.1916825,0.39176998,0.00034673203,0.97635496,0.019615324,-0.09366805,0.19383653,0.0,0.0,-0.7158024,0,0
45820000,0.0019416842,-0.18448463,0.39176732,0.00027287245,0.9766882,0.018876204,-0.09016182,0.19389358,0.0,0.0,-0.71498996,0,0
45868000,0.0017955152,-0.17761645,0.39176077,0.00018957045,0.97699535,0.018139157,-0.08682138,0.19394118,0.0,0.0,-0.7127917,0,0
45916000,0.0013512413,-0.19092506,0.39174715,4.2422413e-05,0.97639924,0.019210724,-0.09336403,0.19380048,0.0,0.0,-0.7139379,0,0
45972000,0.0015119239,-0.19106892,0.3917319,-2.821996e-05,0.97639245,0.019302387,-0.093418844,0.19379924,0.0,0.0,-0.7139118,0,0
46020000,0.0014556614,-0.18432134,0.3917202,-8.836735e-05,0.9767047,0.018620914,-0.090129636,0.19385004,0.0,0.0,-0.71339726,0,0
46068000,0.0011655753,-0.17796572,0.39170736,-0.00014418046,0.97699094,0.017862959,-0.08705356,0.19388482,0.0,0.0,-0.71296096,0,0
46124000,0.00087411277,-0.18525337,0.39168456,-0.0001563271,0.97667134,0.01842558,-0.09064148,0.19379824,0.0,0.0,-0.7143778,0,0
46172000,0.00042396586,-0.19173299,0.39166224,-0.0002931773,0.9763784,0.018832292,-0.09384909,0.19370829,0.0,0.0,-0.71607083,0,0
46220000,0.00077807973,-0.18516055,0.39164975,-0.00031610264,0.9766798,0.018368121,-0.09060579,0.19377773,0.0,0.0,-0.7152629,0,0
46276000,0.0010822844,-0.19208919,0.39165413,-0.0001398163,0.9763562,0.019187784,-0.09395931,0.19373198,0.0,0.0,-0.7155297,0,0
46316000,0.0009827161,-0.19200881,0.39165488,-0.00011263886,0.9763608,0.019131428,-0.0939297,0.1937284,0.0,0.0,-0.7152792,0,0
46372000,0.0010023392,-0.19241154,0.39165223,-0.0001423291,0.9763419,0.019179873,-0.09412442,0.19372435,0.0,0.0,-0.7152132,0,0
46420000,0.0014068685,-0.1857914,0.3916487,-0.00013731024,0.9766454,0.01873622,-0.09085292,0.19380023,0.0,0.0,-0.71462756,0,0
46468000,0.0012424078,-0.17941223,0.39164412,-0.00013837451,0.976933,0.018037857,-0.08775328,0.19384517,0.0,0.0,-0.71392953,0,0
46516000,0.0013654002,-0.1930367,0.3916351,-0.00010240792,0.97631055,0.01941682,-0.09439462,0.19372743,0.0,0.0,-0.716017,0,0
46572000,0.0013649164,-0.19315845,0.39162463,-0.00017029075,0.97630584,0.019427877,-0.09445421,0.1937212,0.0,0.0,-0.71624595,0,0
46620000,0.0015241469,-0.18668698,0.3916126,-0.00020420378,0.97660685,0.018878564,-0.09127925,0.19378015,0.0,0.0,-0.7151998,0,0
46668000,0.0009914933,-0.17985149,0.39158604,-0.0003167517,0.97692156,0.017955292,-0.08799269,0.19380204,0.0,0.0,-0.71293443,0,0
46716000,0.000780196,-0.19309366,0.3915448,-0.00031006103,0.9763223,0.019132398,-0.09447996,0.19365521,0.0,0.0,-0.7141475,0,0
46772000,0.00052695663,-0.19305569,0.39151058,-0.0005289431,0.9763298,0.019003484,-0.094486274,0.19362691,0.0,0.0,-0.71368617,0,0
46820000,0.0003119458,-0.18683733,0.39148697,-0.00056842424,0.9766234,0.018295456,-0.09147125,0.19366212,0.0,0.0,-0.7128732,0,0
46868000,-4.173001e-05,-0.18041572,0.39146402,-0.00059774774,0.9769176,0.017499873,-0.088369474,0.19369201,0.0,0.0,-0.7121321,0,0
46916000,-0.0001282137,-0.19392,0.39142698,-0.00043260286,0.9763031,0.018763348,-0.0949724,0.193547,0.0,0.0,-0.7144645,0,0
46972000,-0.00019078125,-0.19417769,0.39139608,-0.00065350416,0.9762944,0.018756278,-0.095104545,0.19352646,0.0,0.0,-0.7149448,0,0
47020000,-0.00016120441,-0.18756802,0.39137843,-0.0006427767,0.97660476,0.018130174,-0.09187484,0.19358076,0.0,0.0,-0.71446764,0,0
47068000,-5.3537435e-05,-0.18122281,0.3913772,-0.00053864217,0.9768904,0.017568413,-0.08876559,0.19364198,0.0,0.0,-0.7126214,0,0
47116000,0.0003562022,-0.19484541,0.39137232,-0.00028328018,0.97625977,0.01908676,-0.09537778,0.19353464,0.0,0.0,-0.714137,0,0
47172000,0.00048159205,-0.1943717,0.3913678,-0.00034883837,0.9762816,0.019101916,-0.09513445,0.19354282,0.0,0.0,-0.714044,0,0
47220000,0.00060951867,-0.18772174,0.39136344,-0.00031218704,0.97659206,0.01852071,-0.09187545,0.19360746,0.0,0.0,-0.7137074,0,0
47268000,0.00031897833,-0.18102098,0.39136,-0.00027704527,0.97689766,0.017730068,-0.088631116,0.19365188,0.0,0.0,-0.7133978,0,0
47324000,0.0003117626,-0.18784316,0.39135283,-0.00016381235,0.9765903,0.018386576,-0.09196364,0.19358748,0.0,0.0,-0.71489733,0,0
47372000,0.00020730626,-0.19459976,0.39134514,-0.00022707572,0.9762755,0.018989017,-0.09527254,0.1935166,0.0,0.0,-0.7164299,0,0
47420000,0.00013265034,-0.18779552,0.39134017,-0.0002168059,0.9765953,0.018293925,-0.09195783,0.19357352,0.0,0.0,-0.7154659,0,0
47468000,0.00026838022,-0.18060508,0.39133844,-0.00018855336,0.9769187,0.017664136,-0.08843305,0.19364274,0.0,0.0,-0.71332157,0,0
47524000,3.758183e-05,-0.18722448,0.39133373,-0.000110752495,0.97662306,0.01819194,-0.09168825,0.1935712,0.0,0.0,-0.71377176,0,0
47572000,0.0002476075,-0.19382642,0.39132717,-0.00016131425,0.97631365,0.018933017,-0.0948913,0.19351697,0.0,0.0,-0.71491957,0,0
47620000,0.000295498,-0.18695025,0.39132202,-0.00016186555,0.9766344,0.018290807,-0.09152948,0.19357973,0.0,0.0,-0.7145322,0,0
47668000,0.00025781844,-0.1804408,0.39131686,-0.00016260218,0.9769281,0.017642118,-0.08835401,0.19363317,0.0,0.0,-0.71399164,0,0
47716000,-3.299789e-05,-0.19378915,0.3913092,-0.00010855493,0.97631985,0.018791571,-0.09490041,0.19349524,0.0,0.0,-0.71629786,0,0
47772000,0.00013208963,-0.19376403,0.3913009,-0.00016703534,0.97632027,0.018869339,-0.09487226,0.19349927,0.0,0.0,-0.71656555,0,0
47820000,0.00092864473,-0.18711393,0.39130998,-0.00010176486,0.9766222,0.01861527,-0.09154824,0.1936014,0.0,0.0,-0.7152918,0,0
47868000,0.0021422044,-0.18093625,0.39137545,0.0002818664,0.9768834,0.018613094,-0.08841299,0.19374086,0.0,0.0,-0.71333945,0,0
47924000,0.0026872556,-0.18851525,0.3914697,0.00049010606,0.97652537,0.019616889,-0.09206068,0.19374795,0.0,0.0,-0.71378595,0,0
47972000,0.002973659,-0.19519398,0.3915429,0.0009339395,0.97620076,0.020406231,-0.09529282,0.19373953,0.0,0.0,-0.7144909,0,0
48020000,0.0035577118,-0.18865201,0.39159024,0.0010363356,0.97649866,0.020060677,-0.09204192,0.19384573,0.0,0.0,-0.71346134,0,0
48068000,0.00317252,-0.18184972,0.3916337,0.0010993117,0.97680795,0.019216178,-0.08875688,0.19390513,0.0,0.0,-0.71293026,0,0
48116000,0.003797891,-0.19507353,0.39169437,0.00076761807,0.97618335,0.020804094,-0.095152594,0.19385374,0.0,0.0,-0.71525216,0,0
48172000,0.003126475,-0.19491148,0.39173985,0.0011115366,0.9761936,0.020462865,-0.09513812,0.1938454,0.0,0.0,-0.71593577,0,0
48220000,0.0035961312,-0.18761139,0.39176467,0.0010600762,0.97652954,0.019986724,-0.091528326,0.19394128,0.0,0.0,-0.7150214,0,0
48268000,0.0028745527,-0.1799354,0.39177844,0.0009534735,0.9768818,0.018891659,-0.08784935,0.19397812,0.0,0.0,-0.7134223,0,0
48316000,0.0031063568,-0.19266878,0.39179403,0.0005273395,0.97629535,0.020238543,-0.09404472,0.19389029,0.0,0.0,-0.71501136,0,0
48372000,0.002821189,-0.19272044,0.3918026,0.0006491241,0.97629493,0.020104745,-0.09409751,0.1938806,0.0,0.0,-0.7150277,0,0
48420000,0.0026477936,-0.18642199,0.3918062,0.00055661774,0.9765895,0.019410405,-0.09103908,0.19392814,0.0,0.0,-0.71468085,0,0
48468000,0.0027921153,-0.17975074,0.39180857,0.0004730328,0.9768878,0.018834831,-0.08776687,0.19399069,0.0,0.0,-0.71409,0,0
48516000,0.0024825544,-0.1931093,0.3918084,0.00023174824,0.9762793,0.01997736,-0.0943201,0.19386409,0.0,0.0,-0.71637374,0,0
48572000,0.0023448498,-0.19321153,0.39180335,0.0002408069,0.97627634,0.019919802,-0.09438341,0.19385421,0.0,0.0,-0.7168827,0,0
48620000,0.0026096385,-0.18638551,0.39181075,0.00022834005,0.97659105,0.019388447,-0.09102492,0.19392896,0.0,0.0,-0.71587676,0,0
48668000,0.0034778505,-0.17964251,0.39186445,0.00048866146,0.9768807,0.019161738,-0.08764694,0.1940489,0.0,0.0,-0.71457666,0,0
48716000,0.0036684615,-0.19339915,0.3919385,0.00051694555,0.97624093,0.020590434,-0.09434529,0.19398105,0.0,0.0,-0.7161159,0,0
48772000,0.0036800897,-0.19328941,0.39199314,0.0008705926,0.97624075,0.020588065,-0.094290026,0.19400918,0.0,0.0,-0.71587515,0,0
48820000,0.0038341768,-0.18676694,0.3920271,0.0009097923,0.97654057,0.020033164,-0.09109026,0.19408722,0.0,0.0,-0.71516085,0,0
48868000,0.003619969,-0.17974946,0.39205664,0.0009179012,0.97685593,0.01924994,-0.08768355,0.19414817,0.0,0.0,-0.7143397,0,0
48924000,0.002904652,-0.18651173,0.3920933,0.00058791984,0.97655505,0.019557592,-0.091055185,0.19407928,0.0,0.0,-0.71547186,0,0
48972000,0.0030770092,-0.19343692,0.3921136,0.00077722105,0.9762282,0.020313656,-0.0944193,0.19403826,0.0,0.0,-0.7169253,0,0
49020000,0.0028822003,-0.18617427,0.3921175,0.000669466,0.9765683,0.019515023,-0.09089235,0.1940929,0.0,0.0,-0.7158239,0,0
49068000,0.002463735,-0.17906108,0.3920997,0.0004546591,0.97689307,0.018620353,-0.087459125,0.19412409,0.0,0.0,-0.7141534,0,0
49116000,0.0022587075,-0.192339,0.3920674,0.00010239446,0.97629285,0.019805675,-0.0939632,0.19398676,0.0,0.0,-0.71529245,0,0
49172000,0.001842385,-0.19252256,0.3920375,-3.354008e-05,0.97629124,0.01961883,-0.09409347,0.19395095,0.0,0.0,-0.7153973,0,0
49220000,0.0022184097,-0.18571028,0.39201468,-0.00015472072,0.9766059,0.019141268,-0.09073118,0.19401647,0.0,0.0,-0.7145055,0,0
49276000,0.0019220435,-0.19278672,0.39197767,-0.0002150008,0.9762838,0.019680493,-0.094215296,0.19392316,0.0,0.0,-0.7160001,0,0
49324000,0.0016249081,-0.18606628,0.39195308,-0.00027046204,0.9766013,0.018883154,-0.09096316,0.19395633,0.0,0.0,-0.715418,0,0
49372000,0.0012232307,-0.19283871,0.39191744,-0.00049087225,0.976294,0.019341564,-0.094308995,0.19386037,0.0,0.0,-0.71652716,0,0
49420000,0.0007410004,-0.18583387,0.39188504,-0.0005815798,0.9766267,0.018425925,-0.09093603,0.19388495,0.0,0.0,-0.7154128,0,0
49468000,0.00062339095,-0.1791845,0.3918332,-0.0007692842,0.9769302,0.017721716,-0.08770036,0.19391228,0.0,0.0,-0.7138405,0,0
49516000,0.00016633728,-0.1925097,0.39175344,-0.00067674794,0.97633547,0.018786037,-0.09425236,0.1937335,0.0,0.0,-0.71501696,0,0
49572000,-0.00031463357,-0.19229971,0.39168552,-0.0011223316,0.97635645,0.0185277,-0.09419707,0.19367963,0.0,0.0,-0.7149202,0,0
49620000,-0.0004547525,-0.18636216,0.39163774,-0.0011939186,0.9766375,0.017881937,-0.0913121,0.19370499,0.0,0.0,-0.71440595,0,0
49668000,-0.00042344286,-0.1795395,0.39159074,-0.0012494177,0.97694725,0.01723413,-0.08797735,0.19374478,0.0,0.0,-0.713996,0,0
49724000,-0.00092321256,-0.18675025,0.3915173,-0.0008895193,0.9766356,0.017685264,-0.09154805,0.19362116,0.0,0.0,-0.7155124,0,0
49772000,-0.0011428684,-0.19361609,0.39145246,-0.0013502862,0.97632444,0.018239832,-0.094922006,0.19351415,0.0,0.0,-0.7166506,0,0
49820000,-0.0012933334,-0.186347,0.39140496,-0.001379446,0.9766681,0.017460335,-0.09138795,0.19355316,0.0,0.0,-0.7155606,0,0
49868000,-0.0014376901,-0.17892215,0.3913517,-0.0014376696,0.9770061,0.01666837,-0.08777601,0.19358902,0.0,0.0,-0.7137817,0,0
49916000,-0.0016039409,-0.19232555,0.39127013,-0.0010127056,0.9764072,0.017881194,-0.09433823,0.19341584,0.0,0.0,-0.7149047,0,0
49972000,-0.0019128169,-0.19214675,0.39120057,-0.001515117,0.976425,0.017709816,-0.09428144,0.19336905,0.0,0.0,-0.71503675,0,0
50020000,-0.008302317,-0.1799315,0.39115056,-0.0015300199,0.977033,0.013403856,-0.088934325,0.19317746,0.0,0.0,-0.7173531,0,0
50068000,-0.016995557,-0.16666867,0.39107096,-0.0017012096,0.97764176,0.007865048,-0.083294064,0.19291678,0.0,0.0,-0.7243041,0,0
50116000,-0.022592327,-0.17548555,0.3908623,-0.001627686,0.97732025,0.005977514,-0.08814172,0.19245908,0.0,0.0,-0.7324898,0,0
50172000,-0.027632013,-0.17092912,0.39059675,-0.0032223128,0.9775449,0.0030599607,-0.0864011,0.19217563,0.0,0.0,-0.7378751,0,0
50220000,-0.030602261,-0.16092949,0.3903907,-0.003831268,0.97795975,0.0006267259,-0.08180038,0.19210152,0.0,0.0,-0.73910916,0,0
50276000,-0.032569624,-0.16559005,0.39015442,-0.002779642,0.9778035,0.00010821704,-0.08426683,0.1918315,0.0,0.0,-0.7393925,0,0
50316000,-0.03443998,-0.16391407,0.38995656,-0.003053134,0.97788703,-0.0009775031,-0.08362715,0.19168334,0.0,0.0,-0.73919797,0,0
50372000,-0.036757547,-0.16200633,0.38962013,-0.005218219,0.9779902,-0.002310175,-0.082916565,0.19145396,0.0,0.0,-0.73947,0,0
50420000,-0.03917923,-0.15332775,0.389341,-0.0058632684,0.9783322,-0.004349171,-0.078905836,0.19136615,0.0,0.0,-0.73920363,0,0
50468000,-0.041295506,-0.14498317,0.38903254,-0.0065612793,0.9786449,-0.0062069357,-0.07502734,0.19127604,0.0,0.0,-0.73920435,0,0
50524000,-0.043996688,-0.14918733,0.38848087,-0.005301984,0.9785457,-0.0071415575,-0.07733935,0.19082953,0.0,0.0,-0.74056685,0,0
50572000,-0.046271447,-0.15404433,0.3879411,-0.008831568,0.97841877,-0.007804649,-0.07992877,0.19038695,0.0,0.0,-0.7420974,0,0
50620000,-0.045568828,-0.14724967,0.38768843,-0.008858438,0.97868145,-0.008129133,-0.07653869,0.19041637,0.0,0.0,-0.74037987,0,0
50668000,-0.041625954,-0.14239964,0.38802993,-0.0054056803,0.97882545,-0.006656508,-0.07379212,0.19081718,0.0,0.0,-0.7357518,0,0
50716000,-0.04019191,-0.15625396,0.3884236,-0.001200954,0.97831225,-0.0045970827,-0.08043107,0.1908268,0.0,0.0,-0.7347156,0,0
50772000,-0.03966831,-0.15635988,0.3886324,-0.00032987446,0.97828966,-0.004322295,-0.08043334,0.19094817,0.0,0.0,-0.7340024,0,0
50820000,-0.040126424,-0.1489017,0.3887088,0.00016498331,0.9785458,-0.00526687,-0.07683086,0.1910952,0.0,0.0,-0.73395133,0,0
50868000,-0.041179027,-0.14111568,0.38872755,0.00025122354,0.9788023,-0.0065366235,-0.07312374,0.1911968,0.0,0.0,-0.73445725,0,0
50916000,-0.04218529,-0.154093,0.38863993,-0.00021727411,0.9783643,-0.005773133,-0.07956545,0.19089083,0.0,0.0,-0.737136,0,0
50972000,-0.044424158,-0.15250865,0.38845083,-0.0012182869,0.9784314,-0.007029615,-0.0790039,0.19073805,0.0,0.0,-0.7383586,0,0
51020000,-0.04161859,-0.14745854,0.38854536,-0.00074690406,0.97860676,-0.006143214,-0.07626721,0.19098288,0.0,0.0,-0.7361812,0,0
51068000,-0.034200143,-0.14519283,0.3896973,0.005829755,0.97858995,-0.0026899006,-0.07445172,0.19186306,0.0,0.0,-0.72985816,0,0
51116000,-0.029893333,-0.16153236,0.3912545,0.008675112,0.9778535,0.0010674327,-0.08202648,0.19254375,0.0,0.0,-0.7278611,0,0
51172000,-0.02686149,-0.16346523,0.39236772,0.015590934,0.97766894,0.0027840522,-0.08267755,0.19318414,0.0,0.0,-0.7266287,0,0
51220000,-0.025568362,-0.15790282,0.39303452,0.01662466,0.97781444,0.0028996556,-0.079833396,0.19364184,0.0,0.0,-0.7264818,0,0
51268000,-0.026089713,-0.15128352,0.39359954,0.01691104,0.9780026,0.0020189038,-0.07664797,0.19398944,0.0,0.0,-0.7273853,0,0
51316000,-0.026863901,-0.1648157,0.3942988,0.010920123,0.97742945,0.0029952363,-0.083334774,0.19410823,0.0,0.0,-0.7307475,0,0
51372000,-0.02877744,-0.16357906,0.39470917,0.014604927,0.97744,0.001955664,-0.08291597,0.19424757,0.0,0.0,-0.7328745,0,0
51420000,-0.024911892,-0.1596865,0.3952847,0.014929156,0.9775278,0.003485772,-0.08063763,0.19474329,0.0,0.0,-0.7306168,0,0
51468000,-0.016775789,-0.15950298,0.3972518,0.023344714,0.97732013,0.0075227865,-0.07974772,0.19603325,0.0,0.0,-0.7226616,0,0
51516000,-0.012276916,-0.1766245,0.39997354,0.021643141,0.9763391,0.011528036,-0.08765271,0.19734788,0.0,0.0,-0.7199016,0,0
51572000,-0.00854039,-0.17851035,0.40198484,0.035028625,0.97603554,0.013627697,-0.08819062,0.1984724,0.0,0.0,-0.7185604,0,0
51620000,-0.007531293,-0.17295228,0.40323135,0.035932686,0.97614145,0.013619794,-0.08536961,0.19918421,0.0,0.0,-0.71844906,0,0
51668000,-0.00774823,-0.16601162,0.4043271,0.035839997,0.9763187,0.012865279,-0.08199659,0.1997818,0.0,0.0,-0.71939665,0,0
51724000,-0.008937663,-0.17185415,0.40577933,0.023045374,0.9759422,0.012931876,-0.08495734,0.20037948,0.0,0.0,-0.7227317,0,0
51772000,-0.010888685,-0.1756498,0.40675998,0.031414002,0.9756968,0.012404332,-0.08699839,0.20073166,0.0,0.0,-0.7255852,0,0
51820000,-0.0049873693,-0.17230414,0.4082572,0.033436086,0.9756467,0.015009721,-0.084762424,0.20175137,0.0,0.0,-0.72145355,0,0
51868000,0.0023537015,-0.1701925,0.41094807,0.042688224,0.9754009,0.01848926,-0.08296639,0.20339073,0.0,0.0,-0.71299875,0,0
51916000,0.0029780602,-0.17245954,0.41472334,0.035098527,0.97491413,0.019182589,-0.08397247,0.20523913,0.0,0.0,-0.70855206,0,0
51972000,0.0068611335,-0.14870915,0.41755807,0.054649703,0.9755231,0.018743651,-0.07196344,0.20694102,0.0,0.0,-0.70496297,0,0
52020000,0.010709852,-0.12413929,0.41934073,0.05514902,0.976133,0.018138077,-0.05955803,0.20805861,0.0,0.0,-0.70470226,0,0
52068000,0.013283187,-0.099262334,0.42093807,0.054528907,0.97663844,0.016851379,-0.04712913,0.20897898,0.0,0.0,-0.70671445,0,0
52116000,0.017750874,-0.081007354,0.42312238,0.03497835,0.97678846,0.017172886,-0.037726056,0.21015741,0.0,0.0,-0.70999193,0,0
52172000,0.021377947,-0.053640664,0.4246799,0.048037827,0.97707266,0.016096275,-0.023961494,0.21094026,0.0,0.0,-0.71319044,0,0
52220000,0.02841098,-0.03370565,0.42613667,0.04735321,0.97709864,0.017444985,-0.013465924,0.21164246,0.0,0.0,-0.71151555,0,0
52268000,0.041143347,-0.018802231,0.4294885,0.0578847,0.9767398,0.022099756,-0.0047998307,0.213232,0.0,0.0,-0.7019865,0,0
52316000,0.046795126,-0.017383633,0.43422884,0.046182938,0.9761751,0.024717102,-0.0034458481,0.21554416,0.0,0.0,-0.6956464,0,0
52372000,0.046522886,-0.018257586,0.43780616,0.07113458,0.9757854,0.02468518,-0.0038576454,0.21729848,0.0,0.0,-0.6933544,0,0
52420000,0.044055093,-0.018511144,0.44005233,0.07137115,0.9755687,0.023513399,-0.004223085,0.2183918,0.0,0.0,-0.69399834,0,0
52468000,0.041951053,-0.012743794,0.4420445,0.070151,0.9754101,0.021859933,-0.00161751,0.21930481,0.0,0.0,-0.6962582,0,0
52516000,0.036866784,-0.022495138,0.44472617,0.044514198,0.9751059,0.020457396,-0.0069038235,0.22068593,0.0,0.0,-0.69928706,0,0
52572000,0.032173384,-0.021729015,0.44657108,0.060434315,0.97495276,0.01809116,-0.0070314296,0.22156349,0.0,0.0,-0.7027317,0,0
52620000,0.033061232,-0.019398147,0.44818893,0.058477934,0.97478104,0.01827082,-0.005781963,0.22233906,0.0,0.0,-0.7012137,0,0
52676000,0.03910076,-0.024098322,0.45375282,0.049540427,0.9740639,0.021756476,-0.0073408913,0.22510527,0.0,0.0,-0.6916196,0,0
52724000,0.041661773,-0.022182483,0.45678386,0.05235216,0.9737082,0.02279782,-0.0060849343,0.22657348,0.0,0.0,-0.68724865,0,0
52772000,0.043225747,-0.023312762,0.46052876,0.079065554,0.9732551,0.02369907,-0.006413723,0.22841138,0.0,0.0,-0.68652517,0,0
52820000,0.043625124,-0.019035857,0.46287507,0.07848931,0.9730144,0.023410987,-0.004259139,0.2295141,0.0,0.0,-0.6879389,0,0
52868000,0.043910578,-0.014521457,0.46496856,0.07660005,0.97280014,0.02303477,-0.0020057647,0.23048918,0.0,0.0,-0.6907229,0,0
52916000,0.04119235,-0.019840239,0.4678286,0.048357125,0.97246504,0.022331694,-0.004874403,0.23192516,0.0,0.0,-0.69376546,0,0
52972000,0.038936254,-0.018215558,0.46984914,0.06573965,0.972266,0.021050977,-0.00432469,0.2328883,0.0,0.0,-0.6971916,0,0
53020000,0.03956622,-0.01512491,0.4715044,0.06316706,0.9720859,0.021000119,-0.0027313647,0.23366752,0.0,0.0,-0.69563794,0,0
53068000,0.043061048,-0.014009289,0.47476238,0.07043691,0.9716726,0.022571418,-0.0017440203,0.23524433,0.0,0.0,-0.687099,0,0
53116000,0.04407341,-0.020419179,0.47933257,0.05172042,0.9710773,0.023826893,-0.0046848482,0.23752697,0.0,0.0,-0.6821131,0,0
53172000,0.045305368,-0.02000239,0.48276857,0.07677946,0.97065616,0.024383057,-0.004294264,0.2391937,0.0,0.0,-0.68073875,0,0
53220000,0.045309097,-0.016106363,0.48493847,0.075608365,0.9704237,0.023922322,-0.0023767962,0.24020806,0.0,0.0,-0.68221706,0,0
53268000,0.04478144,-0.012533804,0.4868895,0.07341785,0.9702172,0.023238484,-0.00068388355,0.24111825,0.0,0.0,-0.6847416,0,0
53316000,0.042198952,-0.016308982,0.48957568,0.046145394,0.9698989,0.022444058,-0.002796627,0.24245541,0.0,0.0,-0.6875462,0,0
53372000,0.04035529,-0.01507033,0.49152285,0.06283265,0.9696904,0.02140235,-0.0023985477,0.24338599,0.0,0.0,-0.69081014,0,0
53420000,0.03998348,-0.011683218,0.4929495,0.059692945,0.9695397,0.020810923,-0.000786591,0.24404708,0.0,0.0,-0.689748,0,0
53468000,0.040805202,-0.009167199,0.49515972,0.06170585,0.96927345,0.020901924,0.00055653066,0.24509542,0.0,0.0,-0.6821964,0,0
53516000,0.039607216,-0.013171876,0.4982709,0.041979842,0.96888274,0.02081406,-0.0014988307,0.2466389,0.0,0.0,-0.67789847,0,0
53572000,0.039226096,-0.012035753,0.50063086,0.06015053,0.9686012,0.02049062,-0.0009712287,0.24777177,0.0,0.0,-0.6774089,0,0
53620000,0.038628973,-0.009066892,0.5021484,0.058208734,0.9684337,0.019833643,0.00040776163,0.24848054,0.0,0.0,-0.6794308,0,0
53668000,0.03846988,-0.005982075,0.50354004,0.05589553,0.9682752,0.019372271,0.0018952651,0.24912708,0.0,0.0,-0.68272984,0,0
53716000,0.036452953,-0.009048146,0.50554717,0.035003185,0.96803117,0.018777361,0.0001784,0.25012606,0.0,0.0,-0.6868801,0,0
53772000,0.0347184,-0.008386683,0.5071258,0.048192225,0.9678522,0.0178549,0.0002957415,0.25088498,0.0,0.0,-0.69108504,0,0
53820000,0.03282739,-0.004956072,0.5080124,0.044939164,0.9677699,0.01650888,0.0017260958,0.25128838,0.0,0.0,-0.6913557,0,0
53868000,0.0302718,-0.000803702,0.5082246,0.038340807,0.96777433,0.014750287,0.0034159112,0.2513634,0.0,0.0,-0.6862878,0,0
53916000,0.02769293,-0.0026117438,0.50852966,0.020011652,0.96775025,0.013729282,0.0022189773,0.2515271,0.0,0.0,-0.6838683,0,0
53972000,0.026208576,-0.0012585414,0.5088253,0.02448388,0.9677259,0.012840473,0.0026889904,0.25166333,0.0,0.0,-0.6846241,0,0
54020000,0.025682302,0.001261319,0.5090786,0.021640277,0.96770144,0.01226827,0.003843596,0.2517709,0.0,0.0,-0.68693155,0,0
54068000,0.031287063,-0.00016508975,0.509404,0.019698028,0.96761966,0.015159023,0.0038614648,0.2519275,0.0,0.0,-0.6900376,0,0
54116000,0.035806503,-0.0065628057,0.5101302,0.012443105,0.9674718,0.018150799,0.0013421514,0.25232348,0.0,0.0,-0.69353706,0,0
54172000,0.042217392,-0.010769949,0.51104724,0.018964723,0.9672728,0.02178226,0.00012584907,0.25280204,0.0,0.0,-0.69733304,0,0
54220000,0.045952175,-0.010662719,0.51097465,0.016106764,0.96724015,0.02357498,0.0006489336,0.25276515,0.0,0.0,-0.69789964,0,0
54276000,0.03966847,-0.0067554787,0.50548905,-0.012578966,0.96801704,0.020047206,0.0016896613,0.25007647,0.0,0.0,-0.6942108,0,0
54324000,0.03625185,-0.0020412046,0.5023555,-0.022203142,0.96845615,0.017809795,0.0035164442,0.2485219,0.0,0.0,-0.69277585,0,0
54372000,0.03292206,-0.0013697702,0.49829775,-0.04605037,0.9689883,0.016120888,0.0033951155,0.24655667,0.0,0.0,-0.6929853,0,0
54420000,0.04141382,-0.015142259,0.4956349,-0.05294211,0.969176,0.021929,-0.0022595266,0.24538106,0.0,0.0,-0.69458455,0,0
54468000,0.04916903,-0.036151428,0.49319544,-0.05740873,0.9691887,0.028245319,-0.011523003,0.24442327,0.0,0.0,-0.697128,0,0
54516000,0.04269846,-0.067720145,0.489802,-0.040896803,0.969209,0.028905036,-0.027662989,0.24296719,0.0,0.0,-0.69944847,0,0
54572000,0.042927362,-0.08538267,0.52121794,0.12809378,0.96489453,0.031712793,-0.035702698,0.25825998,0.0,0.0,-0.7016137,0,0
54620000,0.061043262,-0.076768704,0.5526339,0.28095,0.9605909,0.039802004,-0.028582737,0.27361292,0.0,0.0,-0.70053726,0,0
54668000,0.07775474,-0.062344123,0.5840499,0.40731925,0.9561256,0.046169907,-0.01864071,0.28869483,0.0,0.0,-0.6960227,0,0
54716000,0.1144497,-0.05627797,0.63431525,0.3887874,0.94769305,0.06307974,-0.008858533,0.31276238,0.0,0.0,-0.6935871,0,0
