timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
10308000,10223272,10228000,0,1.5804338,0.0,-0.0026452541,0.09345701,1.1075829e-05,0,1,0,1
10380000,10296000,10300000,0,1.574841,0.0,0.0029182434,0.0934265,1.3484235e-05,0,1,0,1
10452000,10367272,10372000,0,1.5734571,0.0,0.004050851,0.093396455,2.5990548e-05,0,1,0,1
10524000,10440000,10444000,0,1.5927981,0.0,-0.015504003,0.09336684,0.00038084507,0,1,0,1
10596000,10511636,10516000,0,1.5821748,0.0,-0.0043617487,0.09333767,3.0152107e-05,0,1,0,1
10668000,10584000,10588000,0,1.5852606,0.0,-0.007420659,0.09330892,8.7300185e-05,0,1,0,1
10740000,10654909,10660000,0,1.5835887,0.0,-0.005606413,0.093280606,4.9846207e-05,0,1,0,1
10812000,10728000,10732000,0,1.5574435,0.0,0.020617843,0.0932527,0.0006743391,0,1,0,1
10884000,10799636,10804000,0,1.5849236,0.0,-0.0075802803,0.09322525,9.117806e-05,0,1,0,1
10956000,10872000,10876000,0,1.5883913,0.0,-0.0108270645,0.09319818,0.00018606616,0,1,0,1
11028000,10942909,10948000,0,1.5826945,0.0,-0.0048668385,0.09317149,3.7606605e-05,0,1,0,1
11100000,11016000,11020000,0,1.5959957,0.0,-0.018109083,0.09314522,0.0005208177,0,1,0,1
11172000,11085818,11092000,0,1.5810276,0.0,-0.0025595427,0.09311934,1.0407303e-05,0,1,0,1
11244000,11160000,11164000,0,1.566839,0.0,0.01162374,0.09309383,0.00021469615,0,1,0,1
11316000,11231272,11236000,0,1.5832373,0.0,-0.005318761,0.093068704,4.496459e-05,0,1,0,1
11388000,11304000,11308000,0,1.5704705,0.0,0.0076128244,0.09304394,9.214184e-05,0,1,0,1
11460000,11375272,11380000,0,1.5754997,0.0,0.0022642612,0.09301953,8.153278e-06,0,1,0,1
11532000,11448000,11452000,0,1.6077137,0.0,-0.030021071,0.09299548,0.0014336525,0,1,0,1
11604000,11519272,11524000,0,1.58273,0.0,-0.004134178,0.09297177,2.7194468e-05,0,1,0,1
11676000,11592000,11596000,0,1.5586089,0.0,0.020046592,0.092948414,0.00063957646,0,1,0,1
11748000,11662909,11668000,0,1.5896207,0.0,-0.011636376,0.0929254,0.00021555318,0,1,0,1
11820000,11736000,11740000,0,1.5582469,0.0,0.020005345,0.09290269,0.00063726073,0,1,0,1
11892000,11806909,11812000,0,1.5794411,0.0,-0.0019276142,0.09288032,5.9179306e-06,0,1,0,1
11964000,11880000,11884000,0,1.5873089,0.0,-0.009815931,0.092858285,0.00015349552,0,1,0,1
12036000,11950909,11956000,0,1.5772231,0.0,0.0004720688,0.09283653,3.5509538e-07,0,1,0,1
12108000,12024000,12028000,0,1.6007038,0.0,-0.023127794,0.09281511,0.0008525171,0,1,0,1
12180000,12096000,12100000,0,1.5845037,0.0,-0.006189227,0.09279397,6.106698e-05,0,1,0,1
12252000,12168000,12172000,0,1.5818275,0.0,-0.0034022331,0.092773095,1.8456929e-05,0,1,0,1
12324000,12239636,12244000,0,1.5755864,0.0,0.0028403997,0.092752546,1.2867272e-05,0,1,0,1
12396000,12312000,12316000,0,1.6069678,0.0,-0.028676033,0.092732295,0.0013117784,0,1,0,1
12468000,12383272,12388000,0,1.5792145,0.0,-2.2411346e-05,0.0927123,8.014047e-10,0,1,0,1
12540000,12456000,12460000,0,1.5668455,0.0,0.012245059,0.09269259,0.00023929303,0,1,0,1
12612000,12527636,12532000,0,1.5739789,0.0,0.0048024654,0.09267315,3.681526e-05,0,1,0,1
