timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
32204000,32090000,32124000,0,0.5893331,-0.58709335,1.0,1.0,-0.012871563,0.034861982,1.1321766,1.1321406,5.853403e-06,4.294017e-05,0,1,0,1
32612000,32490000,32532000,0,0.38918227,-0.4139761,1.0,1.0,-0.007875025,0.037165612,1.1323193,1.1322876,2.1907608e-06,4.8796177e-05,0,1,0,1
33012000,32890000,32932000,0,0.23350935,-0.26343936,1.0,1.0,-0.005137086,0.034096718,1.13179,1.1317673,9.3266954e-07,4.108923e-05,0,1,0,1
33412000,33290000,33332000,0,0.13343391,-0.14300993,1.0,1.0,-0.012554012,0.037919387,1.1312543,1.131233,5.572689e-06,5.084293e-05,0,1,0,1
33812000,33690000,33732000,0,0.20015086,0.030107353,1.0,1.0,-0.011744991,0.041734297,1.130734,1.1306943,4.8798324e-06,6.1617066e-05,0,1,0,1
34212000,34090000,34132000,0,0.6115721,0.27849302,1.0,1.0,-0.0004247427,0.031588882,1.1302241,1.130288,6.3848e-09,3.5313387e-05,0,1,0,1
34612000,34494000,34532000,0,1.4677731,0.5946201,1.0,1.0,0.0029033422,0.048367918,1.1298914,1.1302955,2.984144e-07,8.279094e-05,0,1,0,1
35012000,34890000,34932000,0,2.7909927,1.053757,1.0,1.0,-0.027502537,0.032737255,1.1299216,1.13081,2.6776708e-05,3.7910093e-05,0,1,0,1
35412000,35290000,35332000,0,4.3922,1.6483765,1.0,1.0,-0.024733067,0.029058814,1.1303,1.131473,2.1648219e-05,2.9851875e-05,0,1,0,1
35812000,35690000,35732000,0,6.1379604,2.3935323,1.0,1.0,-0.054317474,-0.0035455227,1.1308194,1.1319418,0.00010436283,4.4421827e-07,0,1,0,1
36212000,36090000,36132000,0,7.8392434,3.1537411,1.0,1.0,-0.054326057,-0.0035572052,1.1313126,1.1322836,0.00010435031,4.4701554e-07,0,1,0,1
36612000,36490000,36532000,0,9.507168,3.9064229,1.0,1.0,-0.034960747,0.0086705685,1.131733,1.1325707,4.3199372e-05,2.6551545e-06,0,1,0,1
37012000,36890000,36932000,0,11.197331,4.666631,1.0,1.0,-0.04637623,-0.004974842,1.1320379,1.1327748,7.599585e-05,8.739267e-07,0,1,0,1
37404000,37290000,37324000,0,12.887494,5.411785,1.0,1.0,-0.07143402,-0.024684906,1.1316278,1.1322798,0.00018037095,2.152629e-05,0,1,0,1
37812000,37690000,37732000,0,14.633256,6.1644654,1.0,1.0,-0.06694126,-0.020019531,1.1324179,1.1330317,0.00015828547,1.4149e-05,0,1,0,1
38212000,38090000,38132000,0,16.379017,6.894565,1.0,1.0,-0.06593895,-0.020318508,1.1323907,1.1329724,0.00015358462,1.4575528e-05,0,1,0,1
38612000,38490000,38532000,0,18.124779,7.6020837,1.0,1.0,-0.052894592,-0.0010442734,1.132293,1.1328555,9.883795e-05,3.8504712e-08,0,1,0,1
39004000,38890000,38924000,0,19.892778,8.332182,1.0,1.0,-0.08940315,-0.03249836,1.1315676,1.1321148,0.00028254336,3.731577e-05,0,1,0,1
39412000,39290000,39332000,0,21.64966,9.032173,1.0,1.0,-0.04084015,-0.01488781,1.132024,1.1325918,5.893577e-05,7.827953e-06,0,1,0,1
39804000,39690000,39724000,0,23.4399,9.754744,1.0,1.0,-0.09693146,-0.027168274,1.1312181,1.1317798,0.00033223326,2.608688e-05,0,1,0,1
40212000,40090000,40132000,0,25.219019,10.469788,1.0,1.0,-0.062309265,-0.0068502426,1.1315699,1.1321589,0.000137241,1.6579236e-06,0,1,0,1
40612000,40490000,40532000,0,26.987019,11.184831,1.0,1.0,-0.047592163,-0.0031576157,1.131252,1.1318525,8.008875e-05,3.523617e-07,0,1,0,1
41004000,40890000,40924000,0,28.799498,11.92998,1.0,1.0,-0.09961319,-0.031801224,1.1303997,1.1309961,0.0003511249,3.576733e-05,0,1,0,1
41404000,41290000,41324000,0,30.589739,12.65255,1.0,1.0,-0.08758545,-0.020552635,1.1301559,1.1307652,0.0002715098,1.4942476e-05,0,1,0,1
41812000,41690000,41732000,0,32.413338,13.397698,1.0,1.0,-0.06253052,-0.01829338,1.1304159,1.1310513,0.00013835847,1.1834928e-05,0,1,0,1
42212000,42090000,42132000,0,34.236935,14.135321,1.0,1.0,-0.072452545,-0.011558533,1.1300782,1.1307161,0.00018580559,4.726197e-06,0,1,0,1
42612000,42490000,42532000,0,36.038296,14.880468,1.0,1.0,-0.05498123,-0.021090508,1.1297599,1.1304007,0.00010702932,1.5739888e-05,0,1,0,1
43012000,42890000,42932000,0,37.895252,15.625616,1.0,1.0,-0.09096527,-0.02096653,1.1294658,1.1301023,0.0002930476,1.555949e-05,0,1,0,1
43412000,43290000,43332000,0,39.70773,16.370764,1.0,1.0,-0.07416153,-0.013706207,1.1292006,1.1298286,0.0001948257,6.6509247e-06,0,1,0,1
43812000,43690000,43732000,0,41.55357,17.13849,1.0,1.0,-0.07818985,-0.029857635,1.1289673,1.1295867,0.00021661044,3.1568303e-05,0,1,0,1
44212000,44090000,44132000,0,43.388287,17.883636,1.0,1.0,-0.07201004,-0.024805069,1.1287673,1.1293736,0.00018375607,2.179231e-05,0,1,0,1
44612000,44490000,44532000,0,45.223007,18.628782,1.0,1.0,-0.06571579,-0.01341629,1.1286021,1.1291918,0.0001530589,6.3761304e-06,0,1,0,1
45012000,44890000,44932000,0,47.079964,19.396507,1.0,1.0,-0.07567215,-0.026094437,1.1284705,1.1290452,0.0002029747,2.4123732e-05,0,1,0,1
45404000,45290000,45324000,0,48.903564,20.14918,1.0,1.0,-0.08711624,-0.044038773,1.1278776,1.128422,0.00026915118,6.874781e-05,0,1,0,1
