timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
98088000,98088000,1310988,-1.4460979,0.090979666,-9.840169,11.638605,0,0,0,0,1
98092000,98092000,1310988,-1.4413095,0.08379706,-9.821015,11.638605,0,0,0,0,1
98096000,98096000,1310988,-1.4556746,0.050278235,-9.818622,11.638605,0,0,0,0,1
98100000,98100000,1310988,-1.4389153,0.05267244,-9.77792,11.638605,0,0,0,0,1
98104000,98104000,1310988,-1.4030021,0.047884032,-9.813833,11.638605,0,0,0,0,1
98108000,98108000,1310988,-1.3982137,0.023942016,-9.849746,11.638605,0,0,0,0,1
98112000,98112000,1310988,-1.4269443,0.045489833,-9.890448,11.638605,0,0,0,0,1
98116000,98116000,1310988,-1.42455,0.050278235,-9.933543,11.638605,0,0,0,0,1
98120000,98120000,1310988,-1.3958195,0.033518825,-9.873688,11.638605,0,0,0,0,1
98124000,98124000,1310988,-1.4269443,0.035913024,-9.847352,11.638605,0,0,0,0,1
98128000,98128000,1310988,-1.4676456,0.033518825,-9.821015,11.638575,0,0,0,0,1
98132000,98132000,1310988,-1.4437037,0.02873042,-9.763555,11.638575,0,0,0,0,1
98136000,98136000,1310988,-1.4077905,0.04070143,-9.746795,11.638575,0,0,0,0,1
98140000,98140000,1310988,-1.412579,0.05746084,-9.727641,11.638575,0,0,0,0,1
98144000,98144000,1310988,-1.4389153,0.02633622,-9.718064,11.638575,0,0,0,0,1
98148000,98148000,1310988,-1.4508862,0.011971008,-9.77792,11.638575,0,0,0,0,1
98152000,98152000,1310988,-1.4508862,0.007182605,-9.842564,11.638575,0,0,0,0,1
98156000,98156000,1310988,-1.4700398,0.0,-9.861717,11.638575,0,0,0,0,1
98160000,98160000,1310988,-1.4676456,-0.01436521,-9.809045,11.638575,0,0,0,0,1
98164000,98164000,1310988,-1.448492,-0.01436521,-9.77792,11.638575,0,0,0,0,1
98168000,98168000,1310988,-1.4748282,0.007182605,-9.801862,11.638575,0,0,0,0,1
98172000,98172000,1310988,-1.4748282,-0.033518825,-9.751583,11.638575,0,0,0,0,1
98176000,98176000,1310988,-1.4628572,-0.011971008,-9.698911,11.638575,0,0,0,0,1
98180000,98180000,1310988,-1.496376,0.02873042,-9.667787,11.638575,0,0,0,0,1
98184000,98184000,1310988,-1.4891934,-0.0047884034,-9.662998,11.638575,0,0,0,0,1
98188000,98188000,1310988,-1.4700398,-0.007182605,-9.742006,11.638575,0,0,0,0,1
98192000,98192000,1310988,-1.4915876,-0.016759412,-9.768343,11.638575,0,0,0,0,1
98196000,98196000,1310988,-1.5107412,-0.04070143,-9.758766,11.638575,0,0,0,0,1
98200000,98200000,1310988,-1.5370775,-0.035913024,-9.76116,11.638575,0,0,0,0,1
98204000,98204000,1310988,-1.5131354,-0.031124622,-9.749189,11.638575,0,0,0,0,1
98208000,98208000,1310988,-1.5011644,-0.031124622,-9.753978,11.638575,0,0,0,0,1
98212000,98212000,1310988,-1.5227122,-0.023942016,-9.718064,11.638575,0,0,0,0,1
98216000,98216000,1310988,-1.532289,-0.011971008,-9.667787,11.638575,0,0,0,0,1
98220000,98220000,1310988,-1.5298948,-0.0023942017,-9.662998,11.638575,0,0,0,0,1
98224000,98224000,1310988,-1.4891934,-0.02633622,-9.682152,11.638575,0,0,0,0,1
98228000,98228000,1310988,-1.4772224,-0.016759412,-9.710882,11.638575,0,0,0,0,1
98232000,98232000,1310988,-1.4891934,-0.0047884034,-9.722853,11.638575,0,0,0,0,1
98236000,98236000,1310988,-1.484405,-0.016759412,-9.677363,11.638575,0,0,0,0,1
98240000,98240000,1310988,-1.508347,-0.02633622,-9.667787,11.638575,0,0,0,0,1
98244000,98244000,1310988,-1.520318,-0.05746084,-9.706094,11.638575,0,0,0,0,1
98248000,98248000,1310988,-1.508347,-0.062249243,-9.696517,11.638575,0,0,0,0,1
98252000,98252000,1310988,-1.4987702,-0.031124622,-9.631873,11.638575,0,0,0,0,1
98256000,98256000,1310988,-1.4796166,-0.02633622,-9.61272,11.638575,0,0,0,0,1
98260000,98260000,1310988,-1.5035586,-0.045489833,-9.603143,11.638575,0,0,0,0,1
98264000,98264000,1310988,-1.5490485,-0.06703765,-9.593566,11.638575,0,0,0,0,1
98268000,98268000,1310988,-1.5442601,-0.05267244,-9.622296,11.638575,0,0,0,0,1
98272000,98272000,1310988,-1.5227122,-0.02633622,-9.617508,11.638575,0,0,0,0,1
98276000,98276000,1310988,-1.5298948,-0.047884032,-9.629479,11.638575,0,0,0,0,1
98280000,98280000,1310988,-1.5514427,-0.059855044,-9.634268,11.638575,0,0,0,0,1
98284000,98284000,1310988,-1.5610195,-0.021547815,-9.624691,11.638575,0,0,0,0,1
98288000,98288000,1310988,-1.5634137,-0.011971008,-9.619903,11.638575,0,0,0,0,1
98292000,98292000,1310988,-1.5705963,-0.031124622,-9.598354,11.638575,0,0,0,0,1
98296000,98296000,1310988,-1.5801731,-0.02873042,-9.576807,11.638575,0,0,0,0,1
98300000,98300000,1310988,-1.5682021,-0.02633622,-9.560047,11.638575,0,0,0,0,1
98304000,98304000,1310988,-1.5777789,-0.031124622,-9.543288,11.638575,0,0,0,0,1
98308000,98308000,1310988,-1.5777789,-0.019153614,-9.557653,11.638575,0,0,0,0,1
98312000,98312000,1310988,-1.5682021,0.0047884034,-9.581595,11.638575,0,0,0,0,1
98316000,98316000,1310988,-1.5873557,-0.02873042,-9.560047,11.638575,0,0,0,0,1
98320000,98320000,1310988,-1.5801731,-0.05746084,-9.562442,11.638575,0,0,0,0,1
98324000,98324000,1310988,-1.5658079,-0.047884032,-9.56723,11.638575,0,0,0,0,1
98328000,98328000,1310988,-1.5490485,-0.02873042,-9.543288,11.638575,0,0,0,0,1
98332000,98332000,1310988,-1.5705963,-0.007182605,-9.526528,11.638575,0,0,0,0,1
98336000,98336000,1310988,-1.6112977,-0.02873042,-9.514558,11.638575,0,0,0,0,1
98340000,98340000,1310988,-1.6160861,-0.031124622,-9.502586,11.638575,0,0,0,0,1
98344000,98344000,1310988,-1.6256629,-0.011971008,-9.512163,11.638575,0,0,0,0,1
98348000,98348000,1310988,-1.5993267,-0.019153614,-9.531317,11.638575,0,0,0,0,1
98352000,98352000,1310988,-1.5586253,-0.01436521,-9.507375,11.638575,0,0,0,0,1
98356000,98356000,1310988,-1.6280571,-0.007182605,-9.490616,11.638575,0,0,0,0,1
98360000,98360000,1310988,-1.6400281,0.007182605,-9.516952,11.638575,0,0,0,0,1
98364000,98364000,1310988,-1.6184803,0.007182605,-9.528923,11.638575,0,0,0,0,1
98368000,98368000,1310988,-1.6543933,0.0,-9.516952,11.638575,0,0,0,0,1
98372000,98372000,1310988,-1.6256629,0.007182605,-9.504981,11.638575,0,0,0,0,1
98376000,98376000,1310988,-1.5945383,-0.02633622,-9.483433,11.638575,0,0,0,0,1
98380000,98380000,1310988,-1.6208745,-0.05746084,-9.497798,11.638575,0,0,0,0,1
98384000,98384000,1310988,-1.6543933,-0.02633622,-9.531317,11.638575,0,0,0,0,1
98388000,98388000,1310988,-1.6759412,-0.02633622,-9.528923,11.638575,0,0,0,0,1
98392000,98392000,1310988,-1.7046716,-0.05746084,-9.512163,11.638575,0,0,0,0,1
98396000,98396000,1310988,-1.6998832,-0.019153614,-9.485827,11.638575,0,0,0,0,1
98400000,98400000,1310988,-1.6807296,-0.021547815,-9.478644,11.638575,0,0,0,0,1
98404000,98404000,1310988,-1.6879122,-0.045489833,-9.514558,11.638575,0,0,0,0,1
98408000,98408000,1310988,-1.721431,-0.033518825,-9.495404,11.638575,0,0,0,0,1
98412000,98412000,1310988,-1.6879122,-0.055066638,-9.473856,11.638575,0,0,0,0,1
98416000,98416000,1310988,-1.6639702,-0.050278235,-9.500193,11.638605,0,0,0,0,1
98420000,98420000,1310988,-1.6807296,-0.047884032,-9.488221,11.638605,0,0,0,0,1
98424000,98424000,1310988,-1.661576,-0.07182605,-9.471462,11.638605,0,0,0,0,1
98428000,98428000,1310988,-1.6567876,-0.05746084,-9.483433,11.638605,0,0,0,0,1
98432000,98432000,1310988,-1.6352397,-0.050278235,-9.473856,11.638605,0,0,0,0,1
98436000,98436000,1310988,-1.6496049,-0.045489833,-9.445126,11.638605,0,0,0,0,1
98440000,98440000,1310988,-1.6807296,-0.023942016,-9.490616,11.638605,0,0,0,0,1
98444000,98444000,1310988,-1.6903064,-0.021547815,-9.536105,11.638605,0,0,0,0,1
98448000,98448000,1310988,-1.7238252,-0.047884032,-9.509769,11.638605,0,0,0,0,1
98452000,98452000,1310988,-1.7381904,-0.047884032,-9.495404,11.638605,0,0,0,0,1
98456000,98456000,1310988,-1.7262194,-0.035913024,-9.528923,11.638605,0,0,0,0,1
98460000,98460000,1310988,-1.685518,-0.031124622,-9.507375,11.638605,0,0,0,0,1
98464000,98464000,1310988,-1.6663644,-0.0047884034,-9.500193,11.638605,0,0,0,0,1
98468000,98468000,1310988,-1.6903064,-0.01436521,-9.514558,11.638605,0,0,0,0,1
98472000,98472000,1310988,-1.721431,-0.06703765,-9.514558,11.638605,0,0,0,0,1
98476000,98476000,1310988,-1.7525556,-0.076614454,-9.526528,11.638605,0,0,0,0,1
98480000,98480000,1310988,-1.7477672,-0.045489833,-9.526528,11.638605,0,0,0,0,1
98484000,98484000,1310988,-1.7501614,-0.023942016,-9.524135,11.638605,0,0,0,0,1
98488000,98488000,1310988,-1.7166426,-0.05746084,-9.507375,11.638636,0,0,0,0,1
98492000,98492000,1310988,-1.6950948,-0.07182605,-9.495404,11.638636,0,0,0,0,1
98496000,98496000,1310988,-1.7405846,-0.05267244,-9.514558,11.638636,0,0,0,0,1
98500000,98500000,1310988,-1.7645266,-0.06943185,-9.52174,11.638636,0,0,0,0,1
98504000,98504000,1310988,-1.7597382,-0.047884032,-9.507375,11.638636,0,0,0,0,1
98508000,98508000,1310988,-1.7501614,-0.038307227,-9.528923,11.638636,0,0,0,0,1
98512000,98512000,1310988,-1.7118542,-0.050278235,-9.536105,11.638636,0,0,0,0,1
98516000,98516000,1310988,-1.7022774,-0.02633622,-9.5385,11.638636,0,0,0,0,1
98520000,98520000,1310988,-1.7477672,-0.04309563,-9.495404,11.638636,0,0,0,0,1
98524000,98524000,1310988,-1.7764976,-0.08140286,-9.490616,11.638636,0,0,0,0,1
98528000,98528000,1310988,-1.7812861,-0.04309563,-9.52174,11.638636,0,0,0,0,1
98532000,98532000,1310988,-1.7597382,-0.062249243,-9.502586,11.638636,0,0,0,0,1
98536000,98536000,1310988,-1.7238252,-0.11731588,-9.504981,11.638666,0,0,0,0,1
98540000,98540000,1310988,-1.7429788,-0.059855044,-9.548077,11.638666,0,0,0,0,1
98544000,98544000,1310988,-1.7956513,-0.04070143,-9.548077,11.638666,0,0,0,0,1
98548000,98548000,1310988,-1.8028339,-0.074220255,-9.545682,11.638666,0,0,0,0,1
98552000,98552000,1310988,-1.7884687,-0.02633622,-9.5385,11.638666,0,0,0,0,1
98556000,98556000,1310988,-1.7836803,-0.04309563,-9.507375,11.638666,0,0,0,0,1
98560000,98560000,1310988,-1.7836803,-0.08140286,-9.543288,11.638666,0,0,0,0,1
98564000,98564000,1310988,-1.7669208,-0.05267244,-9.564836,11.638666,0,0,0,0,1
98568000,98568000,1310988,-1.7477672,-0.06703765,-9.555259,11.638666,0,0,0,0,1
98572000,98572000,1310988,-1.745373,-0.06703765,-9.572019,11.638666,0,0,0,0,1
98576000,98576000,1310988,-1.7645266,-0.045489833,-9.569624,11.638666,0,0,0,0,1
98580000,98580000,1310988,-1.757344,-0.033518825,-9.555259,11.638666,0,0,0,0,1
98584000,98584000,1310988,-1.7836803,-0.02873042,-9.581595,11.638666,0,0,0,0,1
98588000,98588000,1310988,-1.8315643,-0.07182605,-9.569624,11.638666,0,0,0,0,1
98592000,98592000,1310988,-1.8315643,-0.074220255,-9.552865,11.638666,0,0,0,0,1
98596000,98596000,1310988,-1.8339585,-0.045489833,-9.524135,11.638666,0,0,0,0,1
98600000,98600000,1310988,-1.8148049,-0.06703765,-9.524135,11.638666,0,0,0,0,1
98604000,98604000,1310988,-1.8028339,-0.04070143,-9.579201,11.638666,0,0,0,0,1
98608000,98608000,1310988,-1.8076223,-0.031124622,-9.555259,11.638697,0,0,0,0,1
98612000,98612000,1310988,-1.8124107,-0.047884032,-9.528923,11.638697,0,0,0,0,1
98616000,98616000,1310988,-1.8267759,-0.016759412,-9.536105,11.638697,0,0,0,0,1
98620000,98620000,1310988,-1.8531121,-0.033518825,-9.536105,11.638697,0,0,0,0,1
98624000,98624000,1310988,-1.8531121,-0.05746084,-9.533711,11.638697,0,0,0,0,1
98628000,98628000,1310988,-1.8195933,-0.016759412,-9.526528,11.638697,0,0,0,0,1
98632000,98632000,1310988,-1.8076223,0.011971008,-9.533711,11.638697,0,0,0,0,1
98636000,98636000,1310988,-1.7932571,0.009576807,-9.543288,11.638697,0,0,0,0,1
98640000,98640000,1310988,-1.8219875,-0.007182605,-9.533711,11.638697,0,0,0,0,1
98644000,98644000,1310988,-1.8626889,-0.04070143,-9.52174,11.638697,0,0,0,0,1
98648000,98648000,1310988,-1.8411411,-0.06464344,-9.52174,11.638697,0,0,0,0,1
98652000,98652000,1310988,-1.8291701,-0.062249243,-9.500193,11.638697,0,0,0,0,1
98656000,98656000,1310988,-1.8602947,-0.045489833,-9.478644,11.638727,0,0,0,0,1
98660000,98660000,1310988,-1.8770541,-0.074220255,-9.485827,11.638727,0,0,0,0,1
98664000,98664000,1310988,-1.8411411,-0.05267244,-9.49301,11.638727,0,0,0,0,1
98668000,98668000,1310988,-1.8363527,-0.011971008,-9.483433,11.638727,0,0,0,0,1
98672000,98672000,1310988,-1.8459295,-0.02633622,-9.507375,11.638727,0,0,0,0,1
98676000,98676000,1310988,-1.8435353,-0.045489833,-9.536105,11.638727,0,0,0,0,1
98680000,98680000,1310988,-1.8339585,-0.05267244,-9.473856,11.638758,0,0,0,0,1
98684000,98684000,1310988,-1.8243817,-0.05267244,-9.445126,11.638758,0,0,0,0,1
98688000,98688000,1310988,-1.8219875,-0.045489833,-9.476251,11.638758,0,0,0,0,1
98692000,98692000,1310988,-1.8291701,-0.023942016,-9.449914,11.638758,0,0,0,0,1
98696000,98696000,1310988,-1.8339585,-0.009576807,-9.440337,11.638758,0,0,0,0,1
98700000,98700000,1310988,-1.8291701,0.0047884034,-9.454702,11.638758,0,0,0,0,1
98704000,98704000,1310988,-1.8411411,0.0023942017,-9.423578,11.638758,0,0,0,0,1
98708000,98708000,1310988,-1.8507179,-0.031124622,-9.392453,11.638758,0,0,0,0,1
98712000,98712000,1310988,-1.8291701,-0.05267244,-9.411607,11.638758,0,0,0,0,1
98716000,98716000,1310988,-1.8171991,-0.02873042,-9.433155,11.638758,0,0,0,0,1
98720000,98720000,1310988,-1.8507179,-0.02873042,-9.423578,11.638758,0,0,0,0,1
98724000,98724000,1310988,-1.8387469,-0.011971008,-9.409213,11.638758,0,0,0,0,1
98728000,98728000,1310988,-1.8171991,0.019153614,-9.425972,11.638788,0,0,0,0,1
98732000,98732000,1310988,-1.8100165,0.007182605,-9.425972,11.638788,0,0,0,0,1
98736000,98736000,1310988,-1.7956513,-0.02873042,-9.390059,11.638788,0,0,0,0,1
98740000,98740000,1310988,-1.8148049,-0.02873042,-9.380483,11.638788,0,0,0,0,1
98744000,98744000,1310988,-1.8100165,0.0,-9.3661175,11.638788,0,0,0,0,1
98748000,98748000,1310988,-1.8842367,0.0047884034,-9.3421755,11.638788,0,0,0,0,1
98752000,98752000,1310988,-1.9177556,0.0047884034,-9.334992,11.638819,0,0,0,0,1
98756000,98756000,1310988,-1.8650831,-0.007182605,-9.361329,11.638819,0,0,0,0,1
98760000,98760000,1310988,-1.8818425,-0.0047884034,-9.382876,11.638819,0,0,0,0,1
98764000,98764000,1310988,-1.8602947,0.007182605,-9.361329,11.638819,0,0,0,0,1
98768000,98768000,1310988,-1.8315643,0.02873042,-9.344569,11.638819,0,0,0,0,1
98772000,98772000,1310988,-1.8363527,0.0023942017,-9.380483,11.638819,0,0,0,0,1
98776000,98776000,1310988,-1.8555063,-0.021547815,-9.409213,11.638819,0,0,0,0,1
98780000,98780000,1310988,-1.8555063,0.0,-9.394848,11.638819,0,0,0,0,1
98784000,98784000,1310988,-1.8483237,0.0023942017,-9.358934,11.638819,0,0,0,0,1
98788000,98788000,1310988,-1.8555063,-0.0023942017,-9.346964,11.638819,0,0,0,0,1
98792000,98792000,1310988,-1.8650831,-0.04309563,-9.358934,11.638819,0,0,0,0,1
98796000,98796000,1310988,-1.8770541,-0.059855044,-9.361329,11.638819,0,0,0,0,1
98800000,98800000,1310988,-1.8890251,-0.009576807,-9.351752,11.638849,0,0,0,0,1
98804000,98804000,1310988,-1.8818425,0.0,-9.337387,11.638849,0,0,0,0,1
98808000,98808000,1310988,-1.8842367,-0.031124622,-9.380483,11.638849,0,0,0,0,1
98812000,98812000,1310988,-1.8818425,-0.023942016,-9.387665,11.638849,0,0,0,0,1
98816000,98816000,1310988,-1.8746599,-0.02633622,-9.358934,11.638849,0,0,0,0,1
98820000,98820000,1310988,-1.8794483,-0.019153614,-9.361329,11.638849,0,0,0,0,1
98824000,98824000,1310988,-1.8555063,0.0023942017,-9.356541,11.63888,0,0,0,0,1
98828000,98828000,1310988,-1.8507179,-0.01436521,-9.368511,11.63888,0,0,0,0,1
98832000,98832000,1310988,-1.8770541,-0.0023942017,-9.390059,11.63888,0,0,0,0,1
98836000,98836000,1310988,-1.8914193,0.011971008,-9.409213,11.63888,0,0,0,0,1
98840000,98840000,1310988,-1.8698715,-0.02633622,-9.41879,11.63888,0,0,0,0,1
98844000,98844000,1310988,-1.8602947,-0.055066638,-9.397242,11.63888,0,0,0,0,1
98848000,98848000,1310988,-1.8579005,-0.062249243,-9.406818,11.63891,0,0,0,0,1
98852000,98852000,1310988,-1.8842367,-0.035913024,-9.409213,11.63891,0,0,0,0,1
98856000,98856000,1310988,-1.910573,0.0,-9.3661175,11.63891,0,0,0,0,1
98860000,98860000,1310988,-1.8818425,-0.007182605,-9.382876,11.63891,0,0,0,0,1
98864000,98864000,1310988,-1.8698715,0.0,-9.428367,11.63891,0,0,0,0,1
98868000,98868000,1310988,-1.8818425,0.01436521,-9.421184,11.63891,0,0,0,0,1
98872000,98872000,1310988,-1.8794483,0.023942016,-9.416395,11.63891,0,0,0,0,1
98876000,98876000,1310988,-1.8794483,0.01436521,-9.421184,11.63891,0,0,0,0,1
98880000,98880000,1310988,-1.9057846,-0.023942016,-9.435549,11.63891,0,0,0,0,1
98884000,98884000,1310988,-1.9129672,-0.019153614,-9.435549,11.63891,0,0,0,0,1
98888000,98888000,1310988,-1.8962077,-0.0047884034,-9.409213,11.63891,0,0,0,0,1
98892000,98892000,1310988,-1.922544,-0.019153614,-9.40203,11.63891,0,0,0,0,1
98896000,98896000,1310988,-1.946486,-0.019153614,-9.425972,11.638941,0,0,0,0,1
98900000,98900000,1310988,-1.9009962,-0.007182605,-9.461885,11.638941,0,0,0,0,1
98904000,98904000,1310988,-1.8698715,-0.016759412,-9.461885,11.638941,0,0,0,0,1
98908000,98908000,1310988,-1.8986019,0.007182605,-9.452309,11.638941,0,0,0,0,1
98912000,98912000,1310988,-1.9153614,0.009576807,-9.452309,11.638941,0,0,0,0,1
98916000,98916000,1310988,-1.8986019,0.0047884034,-9.469068,11.638941,0,0,0,0,1
98920000,98920000,1310988,-1.8818425,0.021547815,-9.478644,11.638971,0,0,0,0,1
98924000,98924000,1310988,-1.8818425,-0.016759412,-9.507375,11.638971,0,0,0,0,1
98928000,98928000,1310988,-1.8770541,-0.019153614,-9.545682,11.638971,0,0,0,0,1
98932000,98932000,1310988,-1.8794483,0.0,-9.543288,11.638971,0,0,0,0,1
98936000,98936000,1310988,-1.8866309,-0.0023942017,-9.531317,11.638971,0,0,0,0,1
98940000,98940000,1310988,-1.9033904,-0.009576807,-9.540894,11.638971,0,0,0,0,1
98944000,98944000,1310988,-1.9249382,-0.011971008,-9.574412,11.639002,0,0,0,0,1
98948000,98948000,1310988,-1.9177556,-0.0047884034,-9.627085,11.639002,0,0,0,0,1
98952000,98952000,1310988,-1.9057846,-0.02873042,-9.691729,11.639002,0,0,0,0,1
98956000,98956000,1310988,-1.9009962,-0.033518825,-9.737218,11.639002,0,0,0,0,1
98960000,98960000,1310988,-1.9201498,-0.009576807,-9.797073,11.639002,0,0,0,0,1
98964000,98964000,1310988,-1.9608512,-0.007182605,-9.832987,11.639002,0,0,0,0,1
98968000,98968000,1310988,-1.9440918,-0.02633622,-9.828198,11.639032,0,0,0,0,1
98972000,98972000,1310988,-1.9369092,-0.047884032,-9.861717,11.639032,0,0,0,0,1
98976000,98976000,1310988,-1.9440918,-0.04070143,-9.890448,11.639032,0,0,0,0,1
98980000,98980000,1310988,-1.9393034,-0.016759412,-9.909601,11.639032,0,0,0,0,1
98984000,98984000,1310988,-1.9608512,-0.023942016,-9.938332,11.639032,0,0,0,0,1
98988000,98988000,1310988,-1.9369092,-0.023942016,-9.974244,11.639032,0,0,0,0,1
98992000,98992000,1310988,-1.946486,-0.007182605,-10.036493,11.639063,0,0,0,0,1
98996000,98996000,1310988,-1.9752164,-0.035913024,-10.055647,11.639063,0,0,0,0,1
99000000,99000000,1310988,-1.9728222,-0.050278235,-10.086772,11.639063,0,0,0,0,1
99004000,99004000,1310988,-1.9680338,-0.045489833,-10.0987425,11.639063,0,0,0,0,1
99008000,99008000,1310988,-1.9680338,-0.035913024,-10.089166,11.639063,0,0,0,0,1
99012000,99012000,1310988,-1.982399,-0.009576807,-10.127473,11.639063,0,0,0,0,1
99016000,99016000,1310988,-1.9752164,0.0023942017,-10.177752,11.639093,0,0,0,0,1
99020000,99020000,1310988,-1.9728222,0.009576807,-10.168175,11.639093,0,0,0,0,1
99024000,99024000,1310988,-1.9752164,0.021547815,-10.160992,11.639093,0,0,0,0,1
99028000,99028000,1310988,-1.9536686,0.031124622,-10.184934,11.639093,0,0,0,0,1
99032000,99032000,1310988,-1.9608512,0.019153614,-10.151415,11.639093,0,0,0,0,1
99036000,99036000,1310988,-2.006341,0.0023942017,-10.144233,11.639093,0,0,0,0,1
99040000,99040000,1310988,-1.9728222,0.019153614,-10.144233,11.639093,0,0,0,0,1
99044000,99044000,1310988,-1.9416976,0.0,-10.1226845,11.639093,0,0,0,0,1
99048000,99048000,1310988,-1.958457,-0.02873042,-10.110714,11.639093,0,0,0,0,1
99052000,99052000,1310988,-1.9728222,-0.0047884034,-10.055647,11.639093,0,0,0,0,1
99056000,99056000,1310988,-1.9895816,-0.021547815,-10.022128,11.639093,0,0,0,0,1
99060000,99060000,1310988,-1.970428,-0.04309563,-10.000581,11.639093,0,0,0,0,1
99064000,99064000,1310988,-1.9608512,-0.0023942017,-9.9790325,11.639124,0,0,0,0,1
99068000,99068000,1310988,-1.9656396,0.016759412,-10.010158,11.639124,0,0,0,0,1
99072000,99072000,1310988,-1.9632454,0.0023942017,-10.000581,11.639124,0,0,0,0,1
99076000,99076000,1310988,-1.9800048,-0.011971008,-9.969456,11.639124,0,0,0,0,1
99080000,99080000,1310988,-1.9967642,0.011971008,-9.974244,11.639124,0,0,0,0,1
99084000,99084000,1310988,-1.9728222,0.007182605,-9.967062,11.639124,0,0,0,0,1
99088000,99088000,1310988,-1.9560628,-0.021547815,-9.969456,11.639154,0,0,0,0,1
99092000,99092000,1310988,-1.9656396,-0.01436521,-9.947908,11.639154,0,0,0,0,1
99096000,99096000,1310988,-1.9632454,0.0023942017,-9.904813,11.639154,0,0,0,0,1
99100000,99100000,1310988,-1.9488802,0.011971008,-9.878476,11.639154,0,0,0,0,1
99104000,99104000,1310988,-1.9297266,0.031124622,-9.832987,11.639154,0,0,0,0,1
99108000,99108000,1310988,-1.9249382,0.031124622,-9.811439,11.639154,0,0,0,0,1
99112000,99112000,1310988,-1.9416976,0.0023942017,-9.842564,11.639154,0,0,0,0,1
99116000,99116000,1310988,-1.9393034,0.0047884034,-9.861717,11.639154,0,0,0,0,1
99120000,99120000,1310988,-1.9201498,0.02633622,-9.856929,11.639154,0,0,0,0,1
99124000,99124000,1310988,-1.9297266,0.04309563,-9.859323,11.639154,0,0,0,0,1
99128000,99128000,1310988,-1.9728222,0.011971008,-9.842564,11.639154,0,0,0,0,1
99132000,99132000,1310988,-1.9536686,-0.021547815,-9.82341,11.639154,0,0,0,0,1
99136000,99136000,1310988,-1.946486,-0.011971008,-9.809045,11.639185,0,0,0,0,1
99140000,99140000,1310988,-1.9560628,0.02633622,-9.818622,11.639185,0,0,0,0,1
99144000,99144000,1310988,-1.9129672,0.038307227,-9.835381,11.639185,0,0,0,0,1
99148000,99148000,1310988,-1.9321208,0.02633622,-9.811439,11.639185,0,0,0,0,1
99152000,99152000,1310988,-1.946486,0.021547815,-9.799467,11.639185,0,0,0,0,1
99156000,99156000,1310988,-1.9321208,0.031124622,-9.77792,11.639185,0,0,0,0,1
99160000,99160000,1310988,-1.9321208,0.021547815,-9.768343,11.639185,0,0,0,0,1
99164000,99164000,1310988,-1.9153614,0.011971008,-9.782708,11.639185,0,0,0,0,1
99168000,99168000,1310988,-1.9153614,0.021547815,-9.785102,11.639185,0,0,0,0,1
99172000,99172000,1310988,-1.9369092,0.04309563,-9.792285,11.639185,0,0,0,0,1
99176000,99176000,1310988,-1.9632454,0.045489833,-9.722853,11.639185,0,0,0,0,1
99180000,99180000,1310988,-1.9536686,0.021547815,-9.706094,11.639185,0,0,0,0,1
99184000,99184000,1310988,-1.9201498,0.033518825,-9.7324295,11.639215,0,0,0,0,1
99188000,99188000,1310988,-1.910573,0.04070143,-9.715671,11.639215,0,0,0,0,1
99192000,99192000,1310988,-1.8914193,0.045489833,-9.734824,11.639215,0,0,0,0,1
99196000,99196000,1310988,-1.8962077,0.023942016,-9.742006,11.639215,0,0,0,0,1
99200000,99200000,1310988,-1.9297266,0.016759412,-9.739613,11.639215,0,0,0,0,1
99204000,99204000,1310988,-1.9081788,0.031124622,-9.718064,11.639215,0,0,0,0,1
99208000,99208000,1310988,-1.9321208,0.033518825,-9.698911,11.639215,0,0,0,0,1
99212000,99212000,1310988,-1.9416976,0.055066638,-9.713276,11.639215,0,0,0,0,1
99216000,99216000,1310988,-1.9201498,0.04070143,-9.701305,11.639215,0,0,0,0,1
99220000,99220000,1310988,-1.9153614,0.01436521,-9.718064,11.639215,0,0,0,0,1
99224000,99224000,1310988,-1.9369092,0.007182605,-9.727641,11.639215,0,0,0,0,1
99228000,99228000,1310988,-1.9608512,0.016759412,-9.718064,11.639215,0,0,0,0,1
99232000,99232000,1310988,-1.9273324,0.038307227,-9.725247,11.639246,0,0,0,0,1
99236000,99236000,1310988,-1.9009962,0.06943185,-9.730036,11.639246,0,0,0,0,1
99240000,99240000,1310988,-1.8698715,0.079008654,-9.710882,11.639246,0,0,0,0,1
99244000,99244000,1310988,-1.8746599,0.02873042,-9.677363,11.639246,0,0,0,0,1
99248000,99248000,1310988,-1.9081788,-0.0047884034,-9.672575,11.639246,0,0,0,0,1
99252000,99252000,1310988,-1.9321208,0.033518825,-9.677363,11.639246,0,0,0,0,1
99256000,99256000,1310988,-1.9129672,0.059855044,-9.694122,11.639246,0,0,0,0,1
99260000,99260000,1310988,-1.8794483,0.04070143,-9.67018,11.639246,0,0,0,0,1
99264000,99264000,1310988,-1.8890251,0.045489833,-9.636662,11.639246,0,0,0,0,1
99268000,99268000,1310988,-1.8962077,0.050278235,-9.665392,11.639246,0,0,0,0,1
99272000,99272000,1310988,-1.8818425,0.04070143,-9.696517,11.639246,0,0,0,0,1
99276000,99276000,1310988,-1.922544,0.045489833,-9.674969,11.639246,0,0,0,0,1
99280000,99280000,1310988,-1.9297266,0.031124622,-9.662998,11.6392765,0,0,0,0,1
