timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
68428000,-0.36944947,0.02594325,-0.052912917,0.0,0.0,-7.450581e-09,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
68628000,-0.36427468,0.017469361,-0.053278573,0.0,0.0,0.0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
68828000,-0.35811174,0.0066872537,-0.05354592,0.0,0.0,-7.450581e-09,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
69028000,-0.35350847,1.4901161e-08,-0.05333845,0.0,0.0,-7.450581e-09,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
69228000,-0.3329854,0.0,-0.054260515,0.0,0.0,-7.450581e-09,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
69428000,-0.3206352,0.0,-0.054050975,0.0,0.0,7.450581e-09,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
69628000,-0.2977712,0.0,-0.054337647,0.0,0.0,0.0,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
69828000,-0.27844435,-1.4901161e-08,-0.05465678,0.0,0.0,0.0,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
70028000,-0.25889835,7.450581e-09,-0.0545028,0.0,0.0,-1.4901161e-08,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
70228000,-0.24137646,0.0,-0.054392457,0.0,0.0,0.0,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
70428000,-0.21776327,0.0,-0.054691125,0.0,0.0,-1.4901161e-08,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
70628000,-0.19998239,0.0,-0.054202575,0.0,0.0,-7.450581e-09,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
70828000,-0.17884451,-7.450581e-09,-0.054856982,0.0,0.0,0.0,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
71020000,-0.15896744,-1.1175871e-08,-0.05508759,0.0,0.0,-7.450581e-09,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
71228000,-0.1363376,-7.450581e-09,-0.054897483,0.0,0.0,-1.4901161e-08,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
71420000,-0.114671454,-7.450581e-09,-0.05524606,0.0,0.0,0.0,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
71628000,-0.08808546,-3.259629e-09,-0.055553302,0.0,0.0,-1.4901161e-08,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
71820000,-0.08995058,-1.4901161e-08,-0.041550595,0.0,0.0,0.0,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
72028000,-0.11697735,-7.450581e-09,-0.014903665,0.0,0.0,-7.450581e-09,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
72228000,-0.14291261,-7.450581e-09,-1.8626451e-08,0.0,0.0,-7.450581e-09,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
72420000,-0.16611026,1.4901161e-08,-7.450581e-09,0.0,0.0,0.0,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
72620000,-0.19140193,0.0,-1.1175871e-08,0.0,0.0,0.0,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
72828000,-0.16120905,0.0,-0.05488342,0.0,0.0,1.4901161e-08,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
73028000,-0.28766683,0.06928171,-0.049564708,0.0,0.0,0.0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
73228000,-0.32957277,0.194688,-0.0414199,0.0,0.0,0.0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
73428000,-0.36559445,0.31127012,-0.03003945,0.0,0.0,0.0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
73628000,-0.3958517,0.37206644,-0.019793179,0.0,0.0,-1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
73828000,-0.41632253,0.4195879,-0.010071754,0.0,0.0,1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
74020000,-0.43178102,0.4199384,-0.0019047594,0.0,0.0,1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
74228000,-0.4465247,0.42170274,0.002820735,0.0,0.0,2.2351742e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
74428000,-0.4556842,0.420993,0.004227305,0.0,0.0,2.2351742e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
74628000,-0.46142036,0.4216457,0.005162034,0.0,0.0,1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
74828000,-0.46474308,0.4164539,0.005240592,0.0,0.0,2.9802322e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
75028000,-0.46613818,0.41572747,0.004632162,0.0,0.0,-2.2351742e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
75228000,-0.46710312,0.4092708,0.004735891,0.0,0.0,1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
75428000,-0.4670885,0.40079042,0.0034329807,0.0,0.0,0.0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
75628000,-0.46462798,0.38668445,0.0027502722,0.0,0.0,0.0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
75828000,-0.46017167,0.3802279,0.0013174406,0.0,0.0,1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
76020000,-0.45743147,0.36997062,0.00026670843,0.0,0.0,1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
76228000,-0.45514983,0.36138266,0.00084473565,0.0,0.0,-1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
76428000,-0.4521041,0.35334346,0.0009627687,0.0,0.0,-2.9802322e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
76628000,-0.4492714,0.3464591,0.00019395724,0.0,0.0,-1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
76828000,-0.44721004,0.3364315,0.0006695679,0.0,0.0,1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
77028000,-0.44576412,0.33074465,7.314975e-05,0.0,0.0,-2.9802322e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
77228000,-0.44408435,0.3276726,0.00021006928,0.0,0.0,0.0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
77428000,-0.44232094,0.32436234,0.0006929534,0.0,0.0,0.0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
77620000,-0.44186583,0.32432744,0.0010040719,0.0,0.0,0.0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
77820000,-0.4404598,0.31896174,-8.21696e-05,0.0,0.0,1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
78020000,-0.44052905,0.3196505,0.0001654336,0.0,0.0,-2.9802322e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
78220000,-0.4402511,0.31991577,0.0005728343,0.0,0.0,0.0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
78428000,-0.43911594,0.3214746,-0.00011747799,0.0,0.0,-2.9802322e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
78620000,-0.43850228,0.3215521,-0.000115064,0.0,0.0,-1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
78828000,-0.43568322,0.31991553,4.5558438e-05,0.0,0.0,0.0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
79028000,-0.4356619,0.31990913,0.0006429535,0.0,0.0,0.0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
79228000,-0.43372282,0.31938046,0.00013562937,0.0,0.0,-4.4703484e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
79428000,-0.4326588,0.32091382,0.0007621918,0.0,0.0,7.450581e-09,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
79620000,-0.4313032,0.32529658,0.0009546002,0.0,0.0,7.450581e-09,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
79828000,-0.42961913,0.32251596,8.171712e-05,0.0,0.0,1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
80028000,-0.43748754,0.3248638,0.0016043503,0.0,0.0,-1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
80228000,-0.46926287,0.27824676,0.010055035,0.0,0.0,0.0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
80428000,-0.4943629,0.210572,0.017348941,0.0,0.0,2.9802322e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
80628000,-0.5196481,0.11419585,0.024184428,0.0,0.0,-2.9802322e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
80828000,-0.5332104,-5.9604645e-08,0.029988041,0.0,0.0,0.0,0,0,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
81020000,-0.40949124,0.0,7.450581e-09,0.0,0.0,-2.9802322e-08,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
81228000,-0.11760685,5.9604645e-08,1.6880222e-08,0.0,0.0,-2.9802322e-08,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
81420000,5.9604645e-08,0.0,-0.17758393,0.0,0.0,-5.9604645e-08,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
81620000,-0.037724726,-1.1175871e-08,-0.13488728,0.0,0.0,-0.04310745,0,0,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
81828000,-8.940697e-08,0.0,-0.12679371,0.0,0.0,0.0,0,0,1,-2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
82028000,0.42706648,0.0,-0.32390314,0.0,0.0,-0.15714127,0,0,0,-2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
82228000,0.5944313,-1.1757959,-0.14501604,0.0,0.0,-0.27470952,0,0,0,-2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
82428000,-8.940697e-08,-4.284084e-08,6.7055225e-08,0.0,0.0,-0.3359,0,1,0,0,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
82628000,0.1568164,-0.012446493,0.055825636,0.0,0.0,-0.6323979,0,0,0,-2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
82828000,0.15754122,-0.012446523,0.054424226,0.0,0.0,-0.6323979,0,0,0,-2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
83020000,0.1563243,-0.012446493,0.019104764,0.0,0.0,-0.6323979,0,0,0,-2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
83228000,0.15686896,-0.012446523,0.03243573,0.0,0.0,-0.6323979,0,0,0,-2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
83428000,0.156019,-0.0124465525,0.020522505,0.0,0.0,-0.6323979,0,0,0,-2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
83628000,0.15717196,-0.0124465525,0.013684437,0.0,0.0,-0.632398,0,0,0,-2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
83828000,0.15805623,-0.012446582,0.006576583,0.0,0.0,-0.6323979,0,0,0,-2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
84020000,0.15196097,-0.010599405,1.4901161e-08,0.0,0.0,-0.6127498,0,0,0,-2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
84228000,0.15882158,-0.012037337,2.9802322e-08,0.0,0.0,-0.62804484,0,0,0,-2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
84428000,0.15575567,-0.011705011,7.4505806e-08,0.0,0.0,-0.62451035,0,0,0,-2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
84620000,0.15312234,-0.009769499,4.4703484e-08,0.0,0.0,-0.60392106,0,0,0,-2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
84828000,0.15388024,-0.010960668,2.9802322e-08,0.0,0.0,-0.6165923,0,0,0,-2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
85028000,0.15436399,-0.010644853,-2.9802322e-08,0.0,0.0,-0.6132333,0,0,0,-2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
85228000,0.14288116,-0.0037261546,7.450581e-09,0.0,0.0,-0.5396365,0,0,0,-2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
85428000,0.16000244,0.0,-0.0017632956,0.0,0.0,-0.5,0,0,0,-2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
85628000,0.31305152,5.9604645e-08,-0.028004926,0.0,0.0,-0.5,0,0,0,-2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
85828000,0.45370334,-0.0065305233,-0.022925038,0.0,0.0,-0.5,0,0,0,-2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86020000,0.4530455,-0.0068433285,-0.050612535,0.0,0.0,-0.5,0,0,0,-2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86220000,0.45434195,-0.006934762,-0.024529986,0.0,0.0,-0.5,0,0,0,-2,2,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
86428000,0.4548229,-0.007019162,-0.041943263,0.0,0.0,-0.5,0,0,0,-2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86628000,0.45321253,-0.0072313547,-0.022664566,0.0,0.0,-0.5,0,0,0,-2,2,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
86828000,0.45338428,-0.007297814,-0.04083151,0.0,0.0,-0.5,0,0,0,-2,2,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
87028000,0.4539,-0.006738901,-0.02084019,0.0,0.0,-0.5,0,0,0,-2,2,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
87220000,0.45317358,-0.0057629347,-0.051088944,0.0,0.0,-0.5,0,0,0,-2,2,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
87428000,0.45383045,-0.0066434145,-0.042410333,0.0,0.0,-0.50000006,0,0,0,-2,2,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
87620000,0.4532195,-0.005790055,-0.08768491,0.0,0.0,-0.5,0,0,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
87820000,0.45357788,-0.0062033534,-0.09133283,0.0,0.0,-0.5,0,0,0,-2,2,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
88028000,0.4536673,-0.0063169003,-0.13980107,0.0,0.0,-0.5,0,0,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
88220000,0.45350465,-0.0068121552,-0.15643592,0.0,0.0,-0.5,0,0,0,-2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
88420000,0.454959,-0.0063759685,-0.19657436,0.0,0.0,-0.48298192,0,0,0,-2,2,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
88620000,0.45336786,-0.0067626834,-0.17521903,0.0,0.0,-0.40388167,0,0,0,-2,2,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
88820000,0.45272273,-0.006819248,-0.17581952,0.0,0.0,-0.31384188,0,0,0,-2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
89028000,0.45314676,-0.005269468,-0.14130004,0.0,0.0,-0.19848233,0,0,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
89228000,0.44807726,0.0,-0.08784677,0.0,0.0,-0.05766034,0,0,0,-2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
89428000,0.45449713,-0.0009521246,-0.014746662,0.0,0.0,-5.9604645e-08,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
89620000,0.06048894,0.0,3.7252903e-08,0.0,0.0,0.0,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
89828000,0.46174535,0.15996994,0.16117738,0.0,0.0,-1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
90028000,0.46046868,0.17633174,0.2801389,0.0,0.0,1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
90228000,-0.6916489,0.1773132,-0.2435117,0.0,0.0,-1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
90428000,-0.69177693,0.17748967,-0.2644105,0.0,0.0,2.2351742e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
90620000,-0.691297,0.1779456,-0.30103648,0.0,0.0,-7.450581e-09,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
90828000,-0.6922863,0.17685373,-0.30793285,0.0,0.0,-7.450581e-09,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
91028000,-0.691679,0.1773976,-0.35236704,0.0,0.0,1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
91228000,-0.6917838,0.1773461,-0.41181648,0.0,0.0,-7.450581e-09,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
91428000,-0.6917009,0.17758575,-0.44383642,0.0,0.0,-1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
91628000,-0.69225127,0.17754214,-0.43708864,0.0,0.0,0.0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
91828000,-0.6925282,0.17789574,-0.43114355,0.0,0.0,1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
92028000,-0.69182044,0.17738743,-0.42763558,0.0,0.0,-7.450581e-09,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
92220000,-0.69282335,0.17730598,-0.4275618,0.0,0.0,-1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
92420000,-0.69089836,0.17760096,-0.4273925,0.0,0.0,2.2351742e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
92628000,-0.6919444,0.17761101,-0.42721763,0.0,0.0,2.2351742e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
92828000,-0.69164014,0.17761354,-0.42816493,0.0,0.0,2.2351742e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
93028000,-0.6923164,0.17849098,-0.4281198,0.0,0.0,-1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
93228000,-0.6919828,0.17914003,-0.42855164,0.0,0.0,-7.450581e-09,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
93428000,-0.6910063,0.17687221,-0.43224302,0.0,0.0,-1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
93628000,-0.6919877,0.17789929,-0.43100107,0.0,0.0,-7.450581e-09,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
93828000,-0.69118977,0.1776143,-0.43106195,0.0,0.0,7.450581e-09,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
94028000,-0.6913113,0.17463575,-0.43084604,0.0,0.0,7.450581e-09,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
94220000,-0.6923393,0.1578979,-0.43142453,0.0,0.0,0.0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
94428000,-0.6920107,0.13918501,-0.4312864,0.0,0.0,-1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
94628000,-0.6918732,0.121985346,-0.43264282,0.0,0.0,0.0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
94828000,-0.69221824,0.10981774,-0.43297067,0.0,0.0,1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
95028000,-0.6912497,0.10927048,-0.43365446,0.0,0.0,0.0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
95228000,-0.69218236,0.109417096,-0.43434384,0.0,0.0,-1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
95428000,-0.6923689,0.107453674,-0.43471256,0.0,0.0,-2.9802322e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
95620000,-0.301238,2.9802322e-08,-0.022227157,0.0,0.0,-2.9802322e-08,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
95828000,0.36292112,0.0,0.084411114,0.0,0.0,-5.9604645e-08,0,0,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
96020000,0.4644265,0.029938847,0.08430868,0.0,0.0,0.0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
96220000,0.46346337,0.3319881,0.08447321,0.0,0.0,1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
96428000,0.46393818,0.33262706,0.08450206,0.0,0.0,0.0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
96628000,0.46361375,0.3321646,0.08475991,0.0,0.0,1.4901161e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
96828000,0.46381012,0.50063926,0.0833781,0.0,0.0,-1.2922101e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
97028000,0.46327165,0.50049174,0.07578968,0.0,0.0,-1.2922101e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
97220000,0.4647159,0.50113326,0.07533969,0.0,0.0,-1.2922101e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
97428000,0.4643386,0.5009271,0.07524281,0.0,0.0,1.6880222e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
97628000,0.4628159,0.50089633,0.075082935,0.0,0.0,-1.2922101e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
97820000,0.4633069,0.50151825,0.07533557,0.0,0.0,-1.2922101e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
98028000,0.46333224,0.5008466,0.07506113,0.0,0.0,1.9790605e-09,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
98228000,-0.68601024,0.5004167,-0.027857395,0.0,0.0,-5.47152e-09,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
98428000,-0.68689394,0.49950758,-0.027665535,0.0,0.0,-1.2922101e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
98628000,-0.6882836,0.49955782,-0.027676458,0.0,0.0,-1.2922101e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
98828000,-0.5754618,0.57422745,-0.07985256,0.0,0.0,-1.3853423e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
99028000,-0.57558864,0.5741665,-0.08039572,0.0,0.0,2.910383e-09,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
99228000,-0.5752536,0.57357687,-0.07868025,0.0,0.0,-1.2922101e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
99428000,-0.5751409,0.5729589,-0.07877751,0.0,0.0,-5.47152e-09,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
99620000,-0.57612014,0.57333785,-0.076231755,0.0,0.0,-1.2922101e-08,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
