timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
27712000,27700000,6620172,487.40326,11.832727,95606.03,1.1359577,0
27784000,27760000,6620172,487.4502,11.832728,95605.5,1.1359515,0
27832000,27820000,6620172,487.2671,11.832727,95607.59,1.1359764,0
27904000,27878666,6620172,487.3798,11.832728,95606.305,1.135961,0
27952000,27940000,6620172,487.3798,11.832727,95606.3,1.1359609,0
28020000,27998666,6620172,487.2812,11.832728,95607.4,1.135974,0
28072000,28060000,6620172,487.31406,11.832727,95607.06,1.13597,0
28144000,28118666,6620172,487.361,11.832728,95606.48,1.1359631,0
28192000,28180000,6620172,487.41266,11.832727,95605.93,1.1359566,0
28264000,28240000,6620172,487.40326,11.832728,95606.02,1.1359577,0
28312000,28300000,6620172,487.3845,11.832727,95606.22,1.1359601,0
28384000,28360000,6620172,487.4502,11.832728,95605.48,1.1359512,0
28432000,28420000,6620172,487.41733,11.832727,95605.89,1.135956,0
28504000,28480000,6620172,487.3751,11.832728,95606.38,1.1359619,0
28552000,28540000,6620172,487.41733,11.832727,95605.89,1.135956,0
28624000,28600000,6620172,487.31876,11.832728,95606.97,1.1359689,0
28672000,28658000,6620172,487.3563,11.832727,95606.56,1.1359642,0
28744000,28718666,6620172,487.4737,11.832728,95605.22,1.1359482,0
28792000,28780000,6620172,487.39386,11.832727,95606.16,1.1359593,0
28864000,28840000,6620172,487.3798,11.832728,95606.27,1.1359607,0
28908000,28898000,6620172,487.40326,11.832727,95606.0,1.1359575,0
28960000,28948000,6620172,487.29526,11.832727,95607.28,1.1359726,0
29032000,29006666,6620172,487.4643,11.832728,95605.336,1.1359495,0
29080000,29068000,6620172,487.43613,11.832727,95605.67,1.1359535,0
29152000,29128000,6620172,487.3563,11.832728,95606.57,1.1359643,0
29200000,29188000,6620172,487.47836,11.832727,95605.16,1.1359473,0
29272000,29246666,6620172,487.31406,11.832728,95607.04,1.1359698,0
29316000,29306000,6620172,487.35162,11.832727,95606.63,1.135965,0
29368000,29356000,6620172,487.30466,11.832727,95607.16,1.1359712,0
29436000,29413333,6620172,487.39386,11.832728,95606.13,1.135959,0
29464000,29464000,6620172,487.26242,11.832727,95607.66,1.1359771,0
29560000,29524000,6620172,487.30466,11.832727,95607.14,1.135971,0
29584000,29584000,6620172,487.4737,11.832727,95605.22,1.1359482,0
29680000,29644000,6620172,487.39856,11.832727,95606.06,1.1359582,0
29704000,29704000,6620172,487.22015,11.832727,95608.13,1.1359828,0
29800000,29764000,6620172,487.44083,11.832727,95605.61,1.1359527,0
29824000,29824000,6620172,487.39386,11.832727,95606.125,1.1359589,0
29920000,29884000,6620172,487.3563,11.83272,95606.555,1.135964,0
29944000,29944000,6620172,487.3657,11.832697,95606.445,1.1359627,0
30036000,30002000,6620172,487.3798,11.832697,95606.27,1.1359607,0
30064000,30064000,6620172,487.4549,11.832697,95605.44,1.1359508,0
30160000,30123000,6620172,487.41733,11.832666,95605.86,1.1359558,0
30184000,30184000,6620172,487.24832,11.832636,95607.81,1.135979,0
30280000,30244000,6620172,487.41733,11.832613,95605.875,1.135956,0
30304000,30304000,6620172,487.43143,11.832575,95605.7,1.1359539,0
30400000,30364000,6620172,487.3751,11.832529,95606.35,1.1359617,0
30424000,30424000,6620172,487.4596,11.832483,95605.38,1.1359501,0
30520000,30484000,6620172,487.4596,11.832415,95605.414,1.1359504,0
30544000,30544000,6620172,487.39386,11.832331,95606.125,1.1359589,0
30640000,30604000,6620172,487.42673,11.832247,95605.76,1.1359545,0
30664000,30664000,6620172,487.44553,11.832148,95605.51,1.1359516,0
30760000,30724000,6620172,487.59576,11.831987,95603.805,1.1359314,0
30784000,30784000,6620172,487.5629,11.831812,95604.23,1.1359364,0
30880000,30844000,6620172,487.5488,11.831606,95604.35,1.1359379,0
30904000,30904000,6620172,487.62393,11.831415,95603.53,1.1359282,0
31000000,30963000,6620172,487.6474,11.831186,95603.21,1.1359242,0
31024000,31024000,6620172,487.52533,11.830957,95604.63,1.1359413,0
31120000,31083000,6620172,487.6521,11.830698,95603.16,1.1359236,0
31144000,31144000,6620172,487.66617,11.830439,95603.016,1.135922,0
31240000,31204000,6620172,487.81174,11.8300495,95601.34,1.135902,0
31264000,31264000,6620172,487.71313,11.829584,95602.51,1.1359159,0
31360000,31324000,6620172,487.87744,11.829004,95600.62,1.1358935,0
31380000,31380000,6620172,488.04648,11.828394,95598.695,1.1358706,0
31456000,31432000,6620172,488.12158,11.827886,95597.805,1.13586,0
31504000,31492000,6620172,488.22018,11.82725,95596.66,1.1358464,0
31576000,31552000,6620172,488.3141,11.826625,95595.586,1.1358336,0
31624000,31612000,6620172,488.34225,11.826014,95595.28,1.13583,0
31696000,31672000,6620172,488.42676,11.825424,95594.31,1.1358186,0
31744000,31730000,6620172,488.54416,11.824854,95592.95,1.1358024,0
31812000,31789333,6620172,488.685,11.824306,95591.32,1.135783,0
31840000,31840000,6620172,488.8728,11.823877,95589.21,1.135758,0
31936000,31898000,6620172,488.7789,11.823343,95590.25,1.1357703,0
31960000,31960000,6620172,488.82584,11.82284,95589.74,1.1357642,0
32056000,32020000,6620172,489.0418,11.822351,95587.24,1.1357346,0
32080000,32080000,6620172,489.0512,11.821894,95587.15,1.1357334,0
32176000,32140000,6620172,489.16858,11.821436,95585.8,1.1357174,0
32196000,32196000,6620172,489.12164,11.820978,95586.34,1.1357238,0
32272000,32248000,6620172,489.18268,11.820653,95585.625,1.1357154,0
32316000,32306000,6620172,489.28125,11.8202305,95584.516,1.1357023,0
32368000,32356000,6620172,489.33292,11.819925,95583.91,1.1356949,0
32440000,32416000,6620172,489.41272,11.819524,95582.99,1.1356841,0
32488000,32476000,6620172,489.46436,11.819162,95582.39,1.1356769,0
32560000,32533333,6620172,489.51602,11.818791,95581.81,1.1356701,0
32584000,32584000,6620172,489.4597,11.818506,95582.484,1.135678,0
32680000,32643000,6620172,489.60992,11.818178,95580.72,1.1356571,0
32704000,32704000,6620172,489.6193,11.817865,95580.625,1.135656,0
32800000,32763000,6620172,489.76486,11.81753,95578.945,1.135636,0
32820000,32820000,6620172,489.9057,11.8172245,95577.34,1.1356169,0
32896000,32872000,6620172,489.8259,11.817012,95578.25,1.1356277,0
32944000,32932000,6620172,489.85873,11.816721,95577.914,1.1356237,0
33016000,32992000,6620172,489.93387,11.816452,95577.02,1.1356132,0
33064000,33052000,6620172,489.9996,11.816202,95576.266,1.1356041,0
33136000,33110666,6620172,490.01367,11.815944,95576.125,1.1356025,0
33184000,33170000,6620172,490.009,11.815714,95576.164,1.1356028,0
33232000,33220000,6620172,489.97144,11.815531,95576.58,1.1356078,0
33304000,33280000,6620172,490.03717,11.815303,95575.82,1.1355988,0
33348000,33336000,6620172,490.07004,11.815104,95575.46,1.1355946,0
33400000,33388000,6620172,490.12637,11.814936,95574.82,1.135587,0
33472000,33448000,6620172,490.15454,11.814743,95574.52,1.1355834,0
33520000,33508000,6620172,490.0888,11.814554,95575.266,1.1355922,0
33592000,33568000,6620172,490.14984,11.814377,95574.555,1.1355839,0
33640000,33628000,6620172,490.21088,11.814203,95573.86,1.1355755,0
33712000,33688000,6620172,490.29068,11.814052,95572.945,1.1355647,0
33760000,33748000,6620172,490.2672,11.813898,95573.23,1.135568,0
33832000,33808000,6620172,490.33295,11.813746,95572.44,1.1355586,0
33880000,33868000,6620172,490.33765,11.813608,95572.4,1.1355582,0
33952000,33928000,6620172,490.34235,11.813472,95572.35,1.1355577,0
34000000,33988000,6620172,490.2766,11.813349,95573.125,1.1355668,0
34072000,34048000,6620172,490.30948,11.813217,95572.72,1.135562,0
34120000,34108000,6620172,490.40338,11.813105,95571.66,1.1355494,0
34192000,34166666,6620172,490.38928,11.812993,95571.836,1.1355515,0
34240000,34228000,6620172,490.44562,11.812876,95571.195,1.1355438,0
34312000,34288000,6620172,490.44092,11.812779,95571.23,1.1355443,0
34360000,34348000,6620172,490.42685,11.812693,95571.4,1.1355463,0
34432000,34408000,6620172,490.49728,11.812587,95570.56,1.1355363,0
34480000,34468000,6620172,490.44562,11.81251,95571.19,1.1355437,0
34552000,34528000,6620172,490.51605,11.812434,95570.35,1.1355338,0
34596000,34586000,6620172,490.43155,11.812357,95571.3,1.1355451,0
34648000,34636000,6620172,490.44562,11.812296,95571.164,1.1355436,0
34720000,34696000,6620172,490.55362,11.812221,95569.96,1.1355292,0
34768000,34754000,6620172,490.4691,11.812143,95570.914,1.1355405,0
34816000,34804000,6620172,490.64282,11.812082,95568.93,1.135517,0
34888000,34864000,6620172,490.53952,11.812037,95570.086,1.1355307,0
34936000,34924000,6620172,490.51605,11.8119755,95570.36,1.1355339,0
35008000,34984000,6620172,490.563,11.811925,95569.805,1.1355274,0
35056000,35044000,6620172,490.62402,11.811884,95569.12,1.1355191,0
35128000,35104000,6620172,490.55832,11.811833,95569.85,1.135528,0
35176000,35164000,6620172,490.60056,11.811792,95569.41,1.1355226,0
35248000,35224000,6620172,490.60526,11.811752,95569.32,1.1355215,0
35296000,35284000,6620172,490.64752,11.811716,95568.875,1.1355164,0
35364000,35342666,6620172,490.6757,11.811691,95568.54,1.1355124,0
35416000,35404000,6620172,490.68506,11.81167,95568.44,1.1355112,0
35488000,35464000,6620172,490.60526,11.81163,95569.34,1.1355219,0
35532000,35522000,6620172,490.52545,11.811609,95570.266,1.1355329,0
35608000,35582666,6620172,490.6569,11.81158,95568.76,1.1355149,0
35656000,35644000,6620172,490.64752,11.8115635,95568.86,1.1355162,0
35724000,35702666,6620172,490.5818,11.811549,95569.586,1.1355247,0
35776000,35764000,6620172,490.64282,11.811548,95568.91,1.1355166,0
35848000,35824000,6620172,490.71793,11.811528,95568.03,1.1355063,0
35896000,35884000,6620172,490.64752,11.811518,95568.82,1.1355157,0
35968000,35944000,6620172,490.5865,11.811519,95569.555,1.1355244,0
36016000,36004000,6620172,490.64282,11.811518,95568.92,1.1355169,0
36088000,36064000,6620172,490.64752,11.811519,95568.85,1.135516,0
36136000,36124000,6620172,490.63342,11.811518,95569.05,1.1355183,0
36208000,36184000,6620172,490.5818,11.811519,95569.6,1.1355249,0
36256000,36244000,6620172,490.5865,11.811518,95569.55,1.1355243,0
36328000,36304000,6620172,490.5724,11.811519,95569.71,1.1355263,0
36376000,36364000,6620172,490.69916,11.811533,95568.3,1.1355095,0
36448000,36424000,6620172,490.6569,11.811549,95568.73,1.1355146,0
36496000,36484000,6620172,490.6569,11.8115635,95568.75,1.1355149,0
36568000,36544000,6620172,490.64752,11.81158,95568.84,1.1355159,0
36612000,36602000,6620172,490.64282,11.811609,95568.89,1.1355165,0
36664000,36652000,6620172,490.62402,11.811625,95569.125,1.1355193,0
36736000,36712000,6620172,490.60526,11.811641,95569.336,1.1355218,0
36784000,36772000,6620172,490.61465,11.81167,95569.234,1.1355207,0
36856000,36832000,6620172,490.62402,11.811691,95569.125,1.1355193,0
36904000,36892000,6620172,490.6757,11.811731,95568.55,1.1355125,0
36976000,36952000,6620172,490.5771,11.811763,95569.66,1.1355256,0
37024000,37012000,6620172,490.61935,11.811792,95569.19,1.13552,0
37096000,37072000,6620172,490.51605,11.811833,95570.38,1.1355343,0
37140000,37130000,6620172,490.4832,11.811869,95570.75,1.1355387,0
37192000,37180000,6620172,490.61465,11.811899,95569.266,1.1355209,0
37264000,37240000,6620172,490.5818,11.811935,95569.586,1.1355247,0
37312000,37300000,6620172,490.50195,11.8119755,95570.53,1.1355361,0
37384000,37360000,6620172,490.59116,11.8120165,95569.49,1.1355237,0
37432000,37420000,6620172,490.5818,11.812067,95569.59,1.1355249,0
37504000,37480000,6620172,490.51135,11.812108,95570.41,1.1355345,0
37552000,37540000,6620172,490.4738,11.812143,95570.86,1.1355399,0
37624000,37598666,6620172,490.51605,11.81219,95570.37,1.135534,0
37672000,37660000,6620172,490.59116,11.812235,95569.5,1.1355238,0
37740000,37718666,6620172,490.53952,11.812282,95570.086,1.1355307,0
37792000,37780000,6620172,490.44092,11.812326,95571.234,1.1355444,0
37860000,37838666,6620172,490.49258,11.812383,95570.625,1.1355371,0
37912000,37900000,6620172,490.4785,11.812433,95570.805,1.1355393,0
37984000,37960000,6620172,490.53482,11.812474,95570.125,1.1355312,0
38028000,38016000,6620172,490.55362,11.812525,95569.94,1.1355289,0
38080000,38068000,6620172,490.42685,11.812571,95571.375,1.1355461,0
38152000,38128000,6620172,490.45502,11.812617,95571.02,1.1355419,0
38200000,38188000,6620172,490.49258,11.812662,95570.64,1.1355373,0
38272000,38248000,6620172,490.4738,11.812718,95570.836,1.1355395,0
38320000,38308000,6620172,490.55362,11.812769,95569.93,1.1355289,0
38392000,38368000,6620172,490.4785,11.81282,95570.81,1.1355394,0
38440000,38428000,6620172,490.3705,11.812876,95572.03,1.1355538,0
38512000,38488000,6620172,490.3658,11.8129225,95572.07,1.1355543,0
38560000,38548000,6620172,490.30478,11.812967,95572.805,1.135563,0
38632000,38608000,6620172,490.3658,11.813034,95572.07,1.1355543,0
38680000,38668000,6620172,490.38458,11.813089,95571.84,1.1355516,0
38752000,38726666,6620172,490.45502,11.813136,95571.03,1.135542,0
38800000,38788000,6620172,490.39398,11.813181,95571.75,1.1355505,0
38872000,38848000,6620172,490.41275,11.813237,95571.52,1.1355478,0
38916000,38906000,6620172,490.2625,11.813288,95573.24,1.1355683,0
38968000,38956000,6620172,490.2813,11.8133335,95573.055,1.135566,0
39036000,39012000,6620172,490.3517,11.81337,95572.26,1.1355566,0
39088000,39074000,6620172,490.42685,11.813425,95571.41,1.1355463,0
39136000,39124000,6620172,490.31885,11.813456,95572.64,1.135561,0
39208000,39184000,6620172,490.30478,11.813512,95572.79,1.1355628,0
39256000,39244000,6620172,490.23904,11.813547,95573.53,1.1355716,0
39328000,39304000,6620172,490.31885,11.813603,95572.6,1.1355606,0
39376000,39364000,6620172,490.32825,11.813654,95572.516,1.1355596,0
39448000,39422666,6620172,490.32355,11.813705,95572.56,1.13556,0
39496000,39484000,6620172,490.30008,11.8137455,95572.84,1.1355634,0
39568000,39542666,6620172,490.3752,11.813797,95571.97,1.1355531,0
39616000,39604000,6620172,490.2578,11.813852,95573.3,1.1355689,0
39688000,39664000,6620172,490.22964,11.813889,95573.63,1.1355729,0
39736000,39724000,6620172,490.1921,11.813944,95574.07,1.135578,0
39808000,39784000,6620172,490.32825,11.813991,95572.54,1.1355599,0
39856000,39842000,6620172,490.178,11.814035,95574.2,1.1355797,0
39904000,39892000,6620172,490.30948,11.814066,95572.7,1.1355617,0
39976000,39952000,6620172,490.20148,11.814122,95573.945,1.1355765,0
40020000,40010000,6620172,490.178,11.8141575,95574.25,1.1355802,0
40072000,40060000,6620172,490.34702,11.814203,95572.28,1.1355568,0
40144000,40120000,6620172,490.2672,11.814244,95573.19,1.1355675,0
40192000,40180000,6620172,490.10757,11.81428,95575.08,1.1355901,0
40264000,40240000,6620172,490.14044,11.814336,95574.65,1.1355848,0
40312000,40300000,6620172,490.10757,11.814371,95575.06,1.1355898,0
40384000,40360000,6620172,490.1639,11.814407,95574.41,1.1355821,0
40432000,40420000,6620172,490.0935,11.814447,95575.195,1.1355914,0
40504000,40480000,6620172,490.0888,11.814488,95575.26,1.1355921,0
40552000,40540000,6620172,490.1733,11.814524,95574.31,1.1355809,0
40624000,40598666,6620172,490.1733,11.81456,95574.26,1.1355803,0
40672000,40660000,6620172,490.06534,11.8146,95575.56,1.1355958,0
40744000,40720000,6620172,490.11227,11.814641,95575.0,1.1355891,0
40792000,40780000,6620172,490.30478,11.814676,95572.8,1.1355629,0
40864000,40838666,6620172,490.13574,11.814702,95574.69,1.1355854,0
40912000,40900000,6620172,490.13574,11.814737,95574.71,1.1355857,0
40980000,40957333,6620172,490.0982,11.814774,95575.15,1.1355909,0
41008000,41008000,6620172,490.009,11.814783,95576.17,1.135603,0
41104000,41068000,6620172,490.1733,11.814829,95574.26,1.1355803,0
41128000,41128000,6620172,490.0841,11.814844,95575.31,1.1355928,0
41224000,41188000,6620172,490.0747,11.814882,95575.43,1.1355942,0
41248000,41248000,6620172,490.2625,11.814905,95573.26,1.1355684,0
41344000,41308000,6620172,490.12167,11.814943,95574.84,1.1355872,0
41368000,41368000,6620172,489.96204,11.814966,95576.7,1.1356094,0
41464000,41428000,6620172,490.14044,11.814989,95574.64,1.1355848,0
41488000,41488000,6620172,490.13574,11.815027,95574.695,1.1355855,0
41584000,41548000,6620172,490.02307,11.8150425,95576.01,1.1356012,0
41608000,41608000,6620172,489.93857,11.815058,95576.97,1.1356125,0
41704000,41668000,6620172,490.10757,11.815096,95575.06,1.1355898,0
41728000,41728000,6620172,490.19678,11.815119,95574.02,1.1355774,0
41824000,41788000,6620172,490.14044,11.815142,95574.64,1.1355848,0
41848000,41848000,6620172,489.93387,11.815149,95577.02,1.1356132,0
41944000,41908000,6620172,490.0935,11.81518,95575.21,1.1355916,0
41968000,41968000,6620172,490.13574,11.81521,95574.72,1.1355857,0
42064000,42028000,6620172,490.0747,11.815226,95575.4,1.1355938,0
42088000,42088000,6620172,490.01367,11.815241,95576.1,1.1356021,0
42184000,42147000,6620172,489.97144,11.815264,95576.59,1.1356081,0
42208000,42208000,6620172,489.93857,11.815271,95577.01,1.135613,0
42304000,42268000,6620172,490.07004,11.815302,95575.484,1.1355948,0
42328000,42328000,6620172,489.9855,11.815332,95576.42,1.135606,0
42420000,42387000,6620172,490.05124,11.81534,95575.7,1.1355975,0
42448000,42448000,6620172,490.03717,11.815363,95575.85,1.1355993,0
42544000,42508000,6620172,490.04654,11.815378,95575.766,1.1355982,0
42568000,42568000,6620172,490.13107,11.815393,95574.75,1.1355861,0
42664000,42627000,6620172,490.03247,11.815416,95575.914,1.1356,0
42684000,42684000,6620172,490.05594,11.815424,95575.625,1.1355965,0
42760000,42734666,6620172,489.94797,11.815445,95576.875,1.1356114,0
42808000,42796000,6620172,490.0935,11.8154545,95575.17,1.1355911,0
42880000,42854666,6620172,489.9902,11.815486,95576.38,1.1356055,0
42928000,42914000,6620172,489.9902,11.815485,95576.36,1.1356052,0
42976000,42964000,6620172,489.92917,11.8155155,95577.086,1.1356139,0
43048000,43024000,6620172,490.009,11.815516,95576.15,1.1356028,0
43096000,43084000,6620172,490.03717,11.815546,95575.84,1.1355991,0
43168000,43142666,6620172,490.03247,11.815547,95575.9,1.1355997,0
43216000,43202000,6620172,489.9855,11.815577,95576.42,1.135606,0
43264000,43252000,6620172,490.03247,11.815577,95575.92,1.1356001,0
43336000,43312000,6620172,490.0794,11.815598,95575.34,1.1355932,0
43384000,43372000,6620172,490.01367,11.815607,95576.1,1.1356021,0
43456000,43432000,6620172,489.9855,11.815618,95576.414,1.1356059,0
43504000,43492000,6620172,489.9808,11.815638,95576.484,1.1356068,0
43576000,43552000,6620172,490.02307,11.815639,95576.02,1.1356012,0
43624000,43612000,6620172,489.93857,11.815668,95576.99,1.1356127,0
43696000,43670666,6620172,489.9104,11.815669,95577.27,1.1356161,0
43744000,43732000,6620172,489.86343,11.815683,95577.83,1.1356226,0
43812000,43790666,6620172,490.06534,11.8157,95575.51,1.1355952,0
43864000,43850000,6620172,489.95264,11.815699,95576.81,1.1356106,0
43912000,43900000,6620172,489.92447,11.815729,95577.125,1.1356143,0
43984000,43960000,6620172,489.96204,11.81573,95576.71,1.1356094,0
44032000,44020000,6620172,490.0043,11.815744,95576.22,1.1356037,0
44104000,44078666,6620172,490.05594,11.815761,95575.625,1.1355965,0
44152000,44140000,6620172,490.02777,11.81576,95575.94,1.1356003,0
44224000,44200000,6620172,489.97614,11.81577,95576.555,1.1356076,0
44272000,44260000,6620172,489.95264,11.81579,95576.8,1.1356105,0
44344000,44320000,6620172,489.96204,11.815791,95576.73,1.1356096,0
44392000,44380000,6620172,490.01367,11.81579,95576.11,1.1356022,0
44464000,44440000,6620172,489.901,11.815791,95577.4,1.1356176,0
44512000,44498000,6620172,489.96674,11.815821,95576.66,1.1356088,0
44560000,44548000,6620172,489.87753,11.815821,95577.67,1.1356208,0
44632000,44608000,6620172,489.93387,11.815822,95577.02,1.1356132,0
44680000,44668000,6620172,489.9855,11.815821,95576.44,1.1356062,0
44752000,44728000,6620172,490.06064,11.815822,95575.59,1.1355962,0
44800000,44788000,6620172,489.8963,11.815851,95577.5,1.1356188,0
44872000,44848000,6620172,489.96674,11.815852,95576.625,1.1356084,0
44916000,44906000,6620172,490.02307,11.815851,95576.0,1.135601,0
44968000,44956000,6620172,489.8916,11.815851,95577.53,1.1356193,0
45040000,45016000,6620172,490.02777,11.815852,95575.98,1.1356007,0
45088000,45076000,6620172,489.9808,11.815866,95576.52,1.1356071,0
45160000,45134666,6620172,489.94797,11.815883,95576.87,1.1356113,0
45208000,45194000,6620172,489.9808,11.815882,95576.49,1.1356069,0
45256000,45244000,6620172,490.0043,11.815882,95576.25,1.1356039,0
45328000,45304000,6620172,489.94797,11.815883,95576.836,1.1356109,0
45376000,45364000,6620172,489.9949,11.815882,95576.33,1.1356049,0
45448000,45424000,6620172,489.96674,11.815892,95576.625,1.1356084,0
45496000,45484000,6620172,489.97144,11.815912,95576.586,1.135608,0
45568000,45544000,6620172,490.02307,11.815913,95576.02,1.1356012,0
45616000,45604000,6620172,489.84937,11.815912,95578.016,1.135625,0
45688000,45664000,6620172,490.01367,11.815913,95576.12,1.1356024,0
45736000,45724000,6620172,489.94797,11.815912,95576.87,1.1356113,0
45808000,45784000,6620172,489.9057,11.815913,95577.34,1.1356169,0
45856000,45844000,6620172,489.96204,11.815912,95576.734,1.1356097,0
45928000,45904000,6620172,489.88223,11.815933,95577.6,1.13562,0
45976000,45964000,6620172,489.8259,11.815943,95578.266,1.1356279,0
46048000,46024000,6620172,489.92917,11.815944,95577.07,1.1356137,0
46096000,46084000,6620172,490.02777,11.815943,95575.94,1.1356003,0
46168000,46144000,6620172,489.96204,11.815944,95576.71,1.1356094,0
46216000,46204000,6620172,489.9902,11.815943,95576.41,1.1356058,0
46288000,46264000,6620172,489.9949,11.815944,95576.31,1.1356046,0
46336000,46324000,6620172,489.9808,11.815943,95576.516,1.1356071,0
46408000,46384000,6620172,490.03247,11.815944,95575.9,1.1355997,0
46456000,46444000,6620172,489.9104,11.815943,95577.31,1.1356167,0
46528000,46504000,6620172,489.94327,11.815953,95576.9,1.1356117,0
46576000,46564000,6620172,490.04654,11.815973,95575.734,1.1355978,0
46648000,46624000,6620172,489.9996,11.815974,95576.29,1.1356045,0
46696000,46684000,6620172,490.01367,11.815973,95576.09,1.135602,0
46768000,46744000,6620172,489.9902,11.815974,95576.38,1.1356055,0
46816000,46804000,6620172,489.88693,11.815973,95577.57,1.1356196,0
46888000,46864000,6620172,489.91977,11.815974,95577.21,1.1356153,0
46936000,46924000,6620172,489.85873,11.815973,95577.89,1.1356235,0
47008000,46984000,6620172,489.96674,11.815974,95576.68,1.135609,0
47056000,47044000,6620172,489.9855,11.815973,95576.414,1.1356059,0
47124000,47102666,6620172,489.96674,11.815974,95576.66,1.1356088,0
47176000,47164000,6620172,489.91977,11.815973,95577.19,1.1356151,0
47248000,47224000,6620172,489.92447,11.815974,95577.15,1.1356146,0
47296000,47284000,6620172,489.97614,11.815973,95576.55,1.1356075,0
47368000,47344000,6620172,489.9151,11.815974,95577.26,1.135616,0
47416000,47404000,6620172,489.9949,11.815973,95576.31,1.1356046,0
47488000,47464000,6620172,489.95734,11.815974,95576.77,1.1356102,0
47536000,47524000,6620172,489.83527,11.815973,95578.195,1.135627,0
47608000,47584000,6620172,490.0794,11.815974,95575.35,1.1355933,0
47656000,47644000,6620172,489.84467,11.815973,95578.03,1.1356251,0
47728000,47704000,6620172,489.94797,11.815974,95576.85,1.135611,0
47776000,47764000,6620172,489.96204,11.815973,95576.734,1.1356097,0
47848000,47824000,6620172,489.93857,11.815974,95576.96,1.1356124,0
47896000,47884000,6620172,489.94327,11.815973,95576.91,1.1356118,0
47968000,47944000,6620172,489.96674,11.815974,95576.66,1.1356088,0
48016000,48004000,6620172,489.9057,11.815973,95577.37,1.1356173,0
48088000,48064000,6620172,489.95734,11.815974,95576.76,1.13561,0
48136000,48124000,6620172,490.05124,11.815973,95575.7,1.1355975,0
48208000,48184000,6620172,489.92447,11.815974,95577.13,1.1356144,0
48256000,48244000,6620172,489.85873,11.815973,95577.92,1.1356238,0
48328000,48304000,6620172,489.8916,11.815974,95577.52,1.1356192,0
48376000,48364000,6620172,489.9104,11.815973,95577.32,1.1356167,0
48448000,48424000,6620172,489.96204,11.815974,95576.695,1.1356093,0
48496000,48484000,6620172,489.94797,11.815973,95576.86,1.1356112,0
48568000,48544000,6620172,490.01367,11.815974,95576.09,1.135602,0
48616000,48604000,6620172,489.94327,11.815973,95576.91,1.1356118,0
48688000,48664000,6620172,490.0888,11.815974,95575.28,1.1355925,0
48736000,48724000,6620172,489.95264,11.815958,95576.83,1.1356108,0
48808000,48784000,6620172,489.93857,11.815944,95577.01,1.135613,0
48856000,48844000,6620172,489.97614,11.815943,95576.55,1.1356075,0
48928000,48904000,6620172,489.9808,11.815944,95576.5,1.1356069,0
48976000,48964000,6620172,489.92917,11.815943,95577.09,1.135614,0
49048000,49022666,6620172,489.9151,11.815923,95577.25,1.1356158,0
49096000,49084000,6620172,489.95734,11.815912,95576.77,1.1356102,0
49168000,49144000,6620172,489.9996,11.815913,95576.28,1.1356044,0
49212000,49200000,6620172,489.83527,11.815912,95578.19,1.1356269,0
49264000,49250000,6620172,489.94327,11.815882,95576.92,1.1356119,0
49336000,49309333,6620172,490.0747,11.815883,95575.43,1.1355942,0
49360000,49360000,6620172,489.78363,11.815882,95578.73,1.1356333,0
49452000,49419000,6620172,490.02777,11.815866,95575.945,1.1356003,0
49480000,49480000,6620172,489.95264,11.815851,95576.79,1.1356103,0
49576000,49539000,6620172,489.9855,11.815851,95576.45,1.1356063,0
49600000,49600000,6620172,489.78363,11.815821,95578.72,1.1356332,0
49696000,49660000,6620172,489.97614,11.815821,95576.53,1.1356072,0
49720000,49720000,6620172,489.9855,11.815821,95576.45,1.1356063,0
49816000,49780000,6620172,490.01367,11.815798,95576.11,1.1356022,0
49840000,49840000,6620172,490.03717,11.81579,95575.82,1.1355988,0
49936000,49899000,6620172,490.009,11.815775,95576.16,1.1356028,0
49960000,49960000,6620172,490.11697,11.81576,95574.92,1.1355882,0
50056000,50020000,6620172,490.04654,11.815752,95575.766,1.1355982,0
50080000,50080000,6620172,489.8963,11.815729,95577.484,1.1356186,0
50176000,50140000,6620172,489.96674,11.815714,95576.66,1.1356088,0
50200000,50200000,6620172,490.14514,11.815668,95574.61,1.1355845,0
50296000,50260000,6620172,490.05124,11.815622,95575.7,1.1355975,0
50316000,50316000,6620172,489.94797,11.815546,95576.88,1.1356114,0
50392000,50368000,6620172,490.0935,11.815455,95575.195,1.1355914,0
50436000,50426000,6620172,490.0043,11.815332,95576.22,1.1356037,0
50488000,50476000,6620172,489.95734,11.81521,95576.75,1.1356099,0
50560000,50536000,6620172,490.0935,11.815059,95575.23,1.1355917,0
50608000,50596000,6620172,490.10287,11.814875,95575.1,1.1355903,0
50680000,50656000,6620172,490.1639,11.814662,95574.38,1.1355817,0
50728000,50716000,6620172,490.21558,11.814432,95573.83,1.1355752,0
50800000,50774666,6620172,490.28598,11.814204,95572.98,1.135565,0
50848000,50836000,6620172,490.1733,11.813944,95574.26,1.1355803,0
50920000,50896000,6620172,490.2766,11.813695,95573.1,1.1355666,0
50968000,50954000,6620172,490.3611,11.81341,95572.125,1.1355549,0
51016000,51004000,6620172,490.38928,11.813166,95571.81,1.1355512,0
51088000,51062666,6620172,490.3752,11.812861,95571.97,1.1355531,0
51136000,51124000,6620172,490.42215,11.812555,95571.44,1.1355468,0
51208000,51184000,6620172,490.55362,11.812241,95569.914,1.1355287,0
