timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
39564000,39480000,6620172,487.38464,0.11044867,0.25509644,12.469696,0.00057984295
39620000,39538666,6620172,487.38766,0.11040012,0.33706665,12.471943,0.0010121735
39684000,39600000,6620172,487.38968,0.11048545,0.22668457,12.474852,0.0004576843
39740000,39660000,6620172,487.3915,0.110436656,0.20596313,12.47719,0.00037776324
39804000,39720000,6620172,487.3931,0.110521756,0.17788696,12.480215,0.00028172386
39860000,39780000,6620172,487.3956,0.11047141,0.2789917,12.465927,0.0006937699
39924000,39838000,6620172,487.39682,0.11055497,0.13595581,12.46868,0.00016471476
39972000,39888000,6620172,487.39926,0.110371605,0.27389526,12.4703,0.00066842034
40028000,39948000,6620172,487.4008,0.11032447,0.17129517,12.472554,0.00026139198
40092000,40006000,6620172,487.4022,0.110411204,0.15649414,12.475474,0.00021812056
40140000,40056000,6620172,487.40515,0.11023095,0.33148193,12.477186,0.0009784993
40196000,40116000,6620172,487.40744,0.11018689,0.2558899,12.479568,0.0005829942
40316000,40236000,6620172,487.40903,0.110229544,0.1098938,12.468058,0.000107623
40436000,40356000,6620172,487.41113,0.11027148,0.14968872,12.473129,0.00019959985
40556000,40476000,6620172,487.4127,0.11031277,0.08996582,12.478404,7.206984e-05
40620000,40536000,6620172,487.41403,0.11039886,0.15011597,12.464851,0.00020087419
40676000,40594666,6620172,487.41544,0.1103508,0.15594482,12.466989,0.0002167394
40796000,40716000,6620172,487.4169,0.11038827,0.10858154,12.471987,0.00010503496
40860000,40776000,6620172,487.41965,0.11047381,0.308136,12.474873,0.0008456803
40916000,40834666,6620172,487.4209,0.11042523,0.1413269,12.477189,0.00017786496
40980000,40896000,6620172,487.4222,0.11051053,0.14761353,12.480187,0.00019399417
41148000,41064000,6620172,487.42444,0.11036559,0.1699524,12.470168,0.0002573592
41268000,41184000,6620172,487.42593,0.11040538,0.081207275,12.475288,5.8734975e-05
41324000,41244000,6620172,487.42838,0.110358045,0.27438354,12.477607,0.00067041285
41388000,41304000,6620172,487.4296,0.11044458,0.13632202,12.480608,0.00016544505
41564000,41484000,6620172,487.4318,0.11043137,0.14291382,12.471059,0.00018197116
41748000,41664000,6620172,487.4329,0.11055113,0.13214111,12.47914,0.00015547077
41804000,41724000,6620172,487.4349,0.110501505,0.22485352,12.481506,0.00045008014
41868000,41784000,6620172,487.4362,0.11058443,0.14428711,12.467508,0.00018553801
42044000,41964000,6620172,487.438,0.110564694,0.15228271,12.474708,0.00020655149
42164000,42084000,6620172,487.43918,0.11059583,0.03656006,12.479947,1.1900316e-05
42524000,42444000,6620172,487.44055,0.11067981,0.06417847,12.478411,3.667557e-05
42644000,42564000,6620172,487.44257,0.11070611,0.14486694,12.466824,0.00018704247
42764000,42680000,6620172,487.44366,0.11073094,0.075286865,12.471703,5.0497536e-05
42996000,42910000,6620172,487.44485,0.11065899,0.023162842,12.481448,4.776131e-06
43332000,43248000,6620172,487.4464,0.1103611,0.06484985,12.477953,3.7448302e-05
43388000,43308000,6620172,487.44742,0.11031477,0.11431885,12.480282,0.00011635064
44220000,44136000,6620172,487.44852,0.11044157,0.05569458,12.465214,2.7649268e-05
44684000,44604000,6620172,487.44736,0.11031787,-0.031219482,12.467428,8.686244e-06
44804000,44724000,6620172,487.44846,0.11035656,0.10058594,12.472338,9.013307e-05
45564000,45480000,6620172,487.44952,0.110289216,0.010559082,12.470556,9.933996e-07
45980000,45900000,6620172,487.44843,0.110364206,-0.07800293,12.471321,5.4208434e-05
46044000,45960000,6620172,487.44727,0.11045012,-0.13082886,12.474134,0.00015245937
46340000,46260000,6620172,487.4484,0.11047181,0.03829956,12.469877,1.307022e-05
46644000,46560000,6620172,487.44968,0.11062088,0.083740234,12.466374,6.250081e-05
46820000,46740000,6620172,487.45074,0.11059893,0.029327393,12.4734125,7.661593e-06
47004000,46920000,6620172,487.44888,0.11071004,-0.10018921,12.476896,8.93908e-05
47604000,47520000,6620172,487.44763,0.11083695,-0.12036133,12.473181,0.00012904887
47660000,47580000,6620172,487.44876,0.11078173,0.12768555,12.475403,0.0001452066
47900000,47820000,6620172,487.44757,0.11082613,-0.022277832,12.468883,4.4225812e-06
48380000,48300000,6620172,487.4462,0.11090613,-0.06375122,12.472223,3.6206842e-05
48740000,48660000,6620172,487.44763,0.11095842,0.13760376,12.470651,0.00016870539
49436000,49356000,6620172,487.4463,0.11065978,-0.17886353,12.465921,0.00028515217
49916000,49836000,6620172,487.44736,0.110761635,0.07397461,12.469255,4.8762093e-05
50036000,49956000,6620172,487.44916,0.11078488,0.15472412,12.474203,0.0002132361
50276000,50196000,6620172,487.45065,0.1108287,0.16522217,12.467777,0.00024327927
50444000,50364000,6620172,487.45236,0.110661,0.13272095,12.474264,0.00015689946
50612000,50532000,6620172,487.45355,0.11050571,0.076049805,12.476525,5.1506264e-05
50732000,50652000,6620172,487.45547,0.11053729,0.13897705,12.469436,0.00017210635
50796000,50712000,6620172,487.4572,0.110619955,0.1928711,12.472199,0.0003313971
50852000,50770666,6620172,487.45956,0.11056854,0.26419067,12.474415,0.00062168774
50916000,50832000,6620172,487.46094,0.110651046,0.15258789,12.477291,0.00020733723
50972000,50892000,6620172,487.46326,0.11059949,0.2590332,12.479592,0.0005974038
51036000,50950000,6620172,487.46506,0.110680535,0.20022583,12.465977,0.00035733156
51084000,51000000,6620172,487.4671,0.1104947,0.2277832,12.467502,0.00046240387
51140000,51058666,6620172,487.469,0.11044514,0.21331787,12.469638,0.00040546944
51204000,51120000,6620172,487.47134,0.11052947,0.26119995,12.472413,0.0006077895
51260000,51180000,6620172,487.47485,0.11047968,0.3934021,12.474639,0.0013784876
51324000,51240000,6620172,487.4792,0.1105638,0.48361206,12.477528,0.0020826831
51380000,51298666,6620172,487.48267,0.11051382,0.38961792,12.47984,0.001351532
51444000,51360000,6620172,487.4851,0.11059642,0.27340698,12.466137,0.0006662616
51500000,51420000,6620172,487.48886,0.11054493,0.42044067,12.468245,0.001575294
51564000,51480000,6620172,487.49347,0.11062735,0.5147705,12.470984,0.002360935
51620000,51540000,6620172,487.49768,0.110575706,0.47131348,12.473184,0.0019787909
51684000,51600000,6620172,487.50162,0.11065799,0.4413147,12.476038,0.0017345132
51740000,51660000,6620172,487.50735,0.1106062,0.6426697,12.478325,0.0036777044
51804000,51720000,6620172,487.5141,0.11068836,0.75527954,12.481293,0.0050782417
51860000,51780000,6620172,487.51852,0.11063511,0.49475098,12.466848,0.002181595
51924000,51840000,6620172,487.52258,0.11071581,0.45236206,12.469552,0.0018233876
51980000,51900000,6620172,487.5277,0.11066246,0.5743103,12.471724,0.00293849
52044000,51960000,6620172,487.53442,0.11074307,0.7494507,12.474545,0.0050028665
52100000,52018666,6620172,487.53986,0.11068964,0.6070862,12.476805,0.0032821225
52164000,52080000,6620172,487.54633,0.11077018,0.721344,12.47974,0.004632728
52220000,52140000,6620172,487.55008,0.11071535,0.4179077,12.465451,0.0015567191
52284000,52200000,6620172,487.55588,0.1107945,0.64611816,12.468121,0.0037203205
52340000,52260000,6620172,487.5625,0.110739626,0.7375183,12.470263,0.0048464923
52404000,52320000,6620172,487.56915,0.11081873,0.7418518,12.473047,0.004902519
52460000,52380000,6620172,487.57593,0.11076382,0.75460815,12.47528,0.0050716605
52524000,52440000,6620172,487.5825,0.110842906,0.7307739,12.478179,0.0047552395
52580000,52498666,6620172,487.59024,0.11078798,0.8659973,12.480499,0.00667665
52644000,52560000,6620172,487.59598,0.110865705,0.6388855,12.466689,0.003637914
52700000,52620000,6620172,487.60168,0.11080944,0.638031,12.4688015,0.0036275745
52764000,52680000,6620172,487.60718,0.11088717,0.61361694,12.471547,0.0033545312
52820000,52740000,6620172,487.61404,0.11083091,0.76556396,12.47375,0.0052206363
52884000,52800000,6620172,487.62167,0.110908665,0.85040283,12.47661,0.0064403624
52940000,52860000,6620172,487.63004,0.110852435,0.9317322,12.4789,0.0077297133
53004000,52920000,6620172,487.63806,0.11093023,0.89608765,12.48187,0.007147906
53060000,52980000,6620172,487.64352,0.11087268,0.6075134,12.467338,0.0032892397
53124000,53040000,6620172,487.65005,0.11094916,0.7258606,12.470043,0.0046945713
53180000,53100000,6620172,487.65686,0.11089166,0.7585449,12.472212,0.0051259766
53244000,53158000,6620172,487.66406,0.1109682,0.8009949,12.475029,0.0057144626
53292000,53208000,6620172,487.67136,0.11077795,0.8157959,12.4766655,0.0059268232
53348000,53268000,6620172,487.67825,0.11072407,0.7710266,12.478955,0.0052931965
53412000,53328000,6620172,487.68494,0.11080379,0.7457886,12.47728,0.004953008
53468000,53388000,6620172,487.69095,0.110748515,0.6716614,12.467408,0.0040205186
53532000,53448000,6620172,487.6971,0.11082722,0.6862793,12.470114,0.004196516
53588000,53508000,6620172,487.703,0.110771924,0.65838623,12.472283,0.0038616508
53652000,53568000,6620172,487.70966,0.11085062,0.74035645,12.475101,0.00488197
53708000,53628000,6620172,487.71558,0.110795304,0.66189575,12.477357,0.0039013426
53772000,53688000,6620172,487.7221,0.11087399,0.72787476,12.480282,0.0047167884
53828000,53748000,6620172,487.7277,0.11081734,0.62420654,12.466002,0.003472857
53892000,53808000,6620172,487.73203,0.1108947,0.48410034,12.468666,0.002088374
53948000,53868000,6620172,487.73642,0.11083807,0.49111938,12.470799,0.0021490047
54012000,53928000,6620172,487.74112,0.11091545,0.52230835,12.473574,0.00243008
54068000,53988000,6620172,487.74515,0.11085885,0.44900513,12.475794,0.0017955268
54132000,54048000,6620172,487.7495,0.11093627,0.48623657,12.478676,0.0021051557
54188000,54108000,6620172,487.75406,0.11087971,0.50775146,12.480977,0.002295151
54252000,54168000,6620172,487.75754,0.11095583,0.3859558,12.467147,0.0013275949
54308000,54228000,6620172,487.76083,0.11089797,0.36645508,12.469244,0.0011966272
54372000,54288000,6620172,487.76382,0.11097415,0.3331604,12.471972,0.000988847
54428000,54348000,6620172,487.76566,0.11091636,0.2048645,12.474156,0.00037383477
54492000,54408000,6620172,487.76764,0.11099261,0.21942139,12.4769945,0.00042875126
54548000,54468000,6620172,487.76923,0.110934906,0.17593384,12.479263,0.00027559244
54612000,54528000,6620172,487.77045,0.11100991,0.13427734,12.465678,0.00016071154
54788000,54708000,6620172,487.7715,0.11096723,0.02130127,12.472581,4.0421473e-06
54852000,54768000,6620172,487.77032,0.11104243,-0.13165283,12.475381,0.00015437043
54908000,54826666,6620172,487.76852,0.1109837,-0.19894409,12.477619,0.00035244218
54972000,54886000,6620172,487.7662,0.111059025,-0.25842285,12.48053,0.00059454713
55020000,54936000,6620172,487.76346,0.110866554,-0.30480957,12.469331,0.0008278879
55076000,54996000,6620172,487.7601,0.11081049,-0.37487793,12.471544,0.0012520365
55140000,55056000,6620172,487.75623,0.11088844,-0.433136,12.474415,0.0016710362
55196000,55114666,6620172,487.75098,0.11083239,-0.58432007,12.476722,0.0030405952
55260000,55176000,6620172,487.745,0.11091037,-0.6661682,12.479711,0.0039511253
55316000,55236000,6620172,487.73907,0.11085437,-0.66134644,12.482108,0.0038933873
55380000,55296000,6620172,487.73193,0.110932395,-0.79678345,12.485213,0.0056499178
55436000,55353333,6620172,487.7235,0.11087533,-0.9381714,12.473798,0.007840128
55484000,55404000,6620172,487.71478,0.11068665,-0.9763489,12.475534,0.008490014
55548000,55464000,6620172,487.70575,0.110767156,-1.0069275,12.478589,0.009027935
55604000,55524000,6620172,487.69458,0.11071363,-1.2462463,12.481049,0.013826562
55668000,55584000,6620172,487.68387,0.1107941,-1.1947937,12.484227,0.012705204
55724000,55644000,6620172,487.6704,0.11074055,-1.5035095,12.486779,0.020114973
55788000,55704000,6620172,487.658,0.11082101,-1.388916,12.490078,0.017161068
55844000,55764000,6620172,487.64612,0.11076611,-1.3241272,12.475956,0.0156150395
55908000,55824000,6620172,487.63416,0.11084504,-1.3351135,12.476673,0.015874319
55964000,55884000,6620172,487.62332,0.11078991,-1.210907,12.478399,0.0130563015
56028000,55944000,6620172,487.61224,0.11086885,-1.2348633,12.4821825,0.013573902
56084000,56004000,6620172,487.59995,0.110813946,-1.3747864,12.486501,0.016818495
56148000,56064000,6620172,487.58908,0.11089334,-1.214447,12.493173,0.013117223
56204000,56124000,6620172,487.57724,0.11083784,-1.3217773,12.484608,0.015548884
56268000,56184000,6620172,487.5679,0.110915355,-1.0400085,12.475174,0.009633514
56324000,56240000,6620172,487.55835,0.110859014,-1.064209,12.478998,0.010083972
56372000,56292000,6620172,487.54895,0.11067118,-1.0513611,12.482379,0.0098392945
56436000,56352000,6620172,487.53903,0.110752724,-1.107727,12.488173,0.010917523
56492000,56412000,6620172,487.52924,0.11070045,-1.0956116,12.493463,0.010675492
56556000,56472000,6620172,487.5194,0.11078245,-1.0978088,12.500405,0.010712401
56612000,56532000,6620172,487.50903,0.1107307,-1.1624146,12.506616,0.012004381
56676000,56592000,6620172,487.5005,0.11081176,-0.9562378,12.495483,0.008130856
56732000,56652000,6620172,487.49167,0.11075911,-0.98831177,12.501902,0.008680992
56796000,56712000,6620172,487.48322,0.110840835,-0.9455261,12.510061,0.00794045
56852000,56772000,6620172,487.47437,0.11078889,-0.9895935,12.5172205,0.008692872
56916000,56832000,6620172,487.46582,0.11087137,-0.9570923,12.52621,0.008125413
56972000,56892000,6620172,487.4566,0.11082021,-1.03302,12.533976,0.00945989
57036000,56952000,6620172,487.4483,0.110901356,-0.92800903,12.516494,0.00764503
57092000,57012000,6620172,487.4406,0.11084886,-0.8613281,12.523874,0.0065819724
57156000,57072000,6620172,487.4328,0.110930815,-0.87506104,12.533043,0.0067885597
57212000,57132000,6620172,487.42563,0.110879146,-0.80300903,12.54086,0.0057130894
57276000,57192000,6620172,487.4168,0.11096195,-0.98883057,12.550519,0.008656445
57332000,57252000,6620172,487.40775,0.11091114,-1.01651,12.558635,0.009141941
57396000,57312000,6620172,487.39923,0.110994816,-0.95532227,12.568634,0.008068061
57452000,57372000,6620172,487.39188,0.11094196,-0.8250427,12.540364,0.006031151
57516000,57432000,6620172,487.3837,0.11102356,-0.9165039,12.549422,0.007437079
57572000,57492000,6620172,487.37668,0.11097152,-0.7872925,12.556966,0.0054846006
57636000,57552000,6620172,487.36847,0.11105393,-0.9218445,12.566249,0.0075139306
57692000,57612000,6620172,487.35956,0.11100268,-0.99935913,12.573866,0.008825348
57756000,57672000,6620172,487.35123,0.111085884,-0.9347229,12.583248,0.007714903
57812000,57732000,6620172,487.3449,0.111032054,-0.7073364,12.548475,0.0044301515
57876000,57792000,6620172,487.33734,0.11111263,-0.84606934,12.556785,0.006334188
57932000,57850666,6620172,487.3293,0.111059524,-0.8998718,12.56357,0.0071615293
57996000,57912000,6620172,487.32205,0.11114082,-0.815094,12.571942,0.0058717895
58052000,57972000,6620172,487.3139,0.11108841,-0.9148865,12.578678,0.0073936163
58116000,58032000,6620172,487.30606,0.11117039,-0.8800354,12.587016,0.006836518
58172000,58092000,6620172,487.2989,0.11111864,-0.80389404,12.593615,0.005701705
58236000,58152000,6620172,487.29306,0.11119764,-0.65270996,12.556487,0.0037698997
58292000,58212000,6620172,487.28568,0.111142926,-0.82592773,12.5623865,0.0060335016
58356000,58272000,6620172,487.27966,0.11122255,-0.6743164,12.569706,0.004019387
58412000,58332000,6620172,487.27298,0.11116843,-0.7508545,12.575507,0.0049813096
58476000,58392000,6620172,487.26654,0.111248635,-0.7234802,12.582743,0.004622059
58532000,58452000,6620172,487.25958,0.11119507,-0.78237915,12.588385,0.005402839
58596000,58512000,6620172,487.25168,0.11127582,-0.88708496,12.595472,0.0069418214
58652000,58572000,6620172,487.24612,0.1112192,-0.6201172,12.556013,0.0034029318
58716000,58632000,6620172,487.24066,0.11129687,-0.61013794,12.562344,0.0032926297
58772000,58692000,6620172,487.23462,0.111240774,-0.6781006,12.567307,0.004065402
58836000,58752000,6620172,487.22974,0.11131896,-0.5456543,12.57355,0.002631084
58892000,58812000,6620172,487.22467,0.11126335,-0.5676575,12.57837,0.002846465
58956000,58872000,6620172,487.2193,0.111342005,-0.6001587,12.584477,0.0031802005
59012000,58932000,6620172,487.2145,0.11128684,-0.537323,12.589115,0.002548198
59076000,58992000,6620172,487.2115,0.11136253,-0.33584595,12.5526705,0.000998393
59132000,59052000,6620172,487.20847,0.11130443,-0.3385315,12.556945,0.0010140787
59196000,59112000,6620172,487.20584,0.111380585,-0.29345703,12.562362,0.0007616847
59252000,59170666,6620172,487.20236,0.111322924,-0.38989258,12.566519,0.0013441027
59316000,59232000,6620172,487.19897,0.1113995,-0.3805542,12.571832,0.0012799469
59372000,59292000,6620172,487.19778,0.11134225,-0.13272095,12.575846,0.00015563212
59492000,59412000,6620172,487.19598,0.111356184,-0.12008667,12.546024,0.00012771472
59668000,59588000,6620172,487.19727,0.1113128,0.09283447,12.558014,7.6252676e-05
59780000,59698666,6620172,487.19833,0.111200415,0.18777466,12.565049,0.00031179364
59844000,59760000,6620172,487.2003,0.1112762,0.2185669,12.534555,0.0004234648
59900000,59820000,6620172,487.2018,0.11121812,0.17089844,12.537836,0.0002588279
59964000,59880000,6620172,487.20407,0.11129419,0.2531128,12.542062,0.0005675665
60020000,59940000,6620172,487.2072,0.11123638,0.35153198,12.54528,0.0010944774
60084000,60000000,6620172,487.2117,0.11131272,0.5020447,12.549459,0.0022316042
60140000,60060000,6620172,487.21597,0.11125516,0.47644043,12.552603,0.0020092821
60204000,60120000,6620172,487.22073,0.111331746,0.53082275,12.556723,0.0024933328
60260000,60180000,6620172,487.22455,0.11127188,0.4260559,12.528059,0.0016099296
60324000,60240000,6620172,487.2286,0.11134617,0.45257568,12.531906,0.001816029
60380000,60300000,6620172,487.23407,0.111286595,0.6097717,12.534843,0.0032958933
60444000,60360000,6620172,487.2406,0.11136117,0.7298584,12.538675,0.004720446
60500000,60418666,6620172,487.24777,0.11130186,0.80007935,12.541569,0.005671158
60564000,60480000,6620172,487.25443,0.111376695,0.7411194,12.545372,0.0048646354
60620000,60540000,6620172,487.26065,0.11131531,0.69537354,12.51918,0.004291587
60684000,60600000,6620172,487.26706,0.11138809,0.7125244,12.522743,0.004504613
60740000,60658666,6620172,487.27432,0.11132701,0.8093567,12.525473,0.0058108987
60804000,60720000,6620172,487.2823,0.11140008,0.8887329,12.529044,0.0070045795
60860000,60780000,6620172,487.2904,0.11133929,0.9055481,12.531756,0.0072705722
60924000,60840000,6620172,487.29938,0.11141265,1.0001221,12.535327,0.008866003
60980000,60900000,6620172,487.3085,0.11135214,1.0171814,12.538013,0.009169076
61044000,60960000,6620172,487.3178,0.11142361,1.0366821,12.514746,0.009541721
61100000,61020000,6620172,487.32614,0.111361235,0.9295044,12.517328,0.007669177
61164000,61080000,6620172,487.33548,0.11143302,1.0390625,12.520713,0.009581021
61220000,61140000,6620172,487.34467,0.11137096,1.0248413,12.5233,0.009318627
61284000,61200000,6620172,487.35468,0.11144306,1.1157532,12.526708,0.01104223
61340000,61260000,6620172,487.3645,0.1113813,1.0968933,12.529292,0.010669885
61404000,61320000,6620172,487.37546,0.1114537,1.2211304,12.532716,0.01322015
61460000,61380000,6620172,487.3839,0.11139022,0.94125366,12.5103445,0.007868675
61524000,61440000,6620172,487.39313,0.11146091,1.0256653,12.5136,0.0093408525
61580000,61500000,6620172,487.40222,0.111397766,1.0121155,12.5161085,0.009093861
61644000,61560000,6620172,487.41232,0.11146879,1.1228027,12.519408,0.011188725
61700000,61618666,6620172,487.42303,0.111405976,1.1948242,12.521933,0.0126675945
61764000,61680000,6620172,487.43387,0.11147733,1.2056274,12.52527,0.012894267
61820000,61740000,6620172,487.44418,0.11141295,1.145813,12.504418,0.011665987
61884000,61800000,6620172,487.4544,0.11148275,1.137207,12.507595,0.011488484
61940000,61860000,6620172,487.46365,0.111418724,1.0285034,12.5100565,0.009395279
62004000,61920000,6620172,487.4733,0.11148888,1.0742798,12.513295,0.010247563
62060000,61980000,6620172,487.48306,0.111425206,1.0881958,12.515792,0.010512675
62124000,62040000,6620172,487.49347,0.11149571,1.1589661,12.519085,0.011921374
62180000,62100000,6620172,487.5045,0.11143239,1.225769,12.521609,0.013332593
62244000,62158000,6620172,487.51315,0.11150144,0.96203613,12.502656,0.00822504
62300000,62218666,6620172,487.522,0.11143668,0.98483276,12.505103,0.0086177755
62364000,62280000,6620172,487.53082,0.11150611,0.9805603,12.508315,0.008540972
62420000,62340000,6620172,487.54077,0.11144173,1.105957,12.510811,0.010862969
62484000,62400000,6620172,487.55057,0.111511536,1.0881653,12.514093,0.010513513
62540000,62460000,6620172,487.56097,0.11144753,1.1574402,12.516632,0.011892335
62604000,62520000,6620172,487.5707,0.111517705,1.0845032,12.5199795,0.010437957
62660000,62580000,6620172,487.57843,0.111451834,0.8576355,12.4949875,0.006540744
62724000,62640000,6620172,487.58542,0.111520156,0.77664185,12.497962,0.005362408
62780000,62700000,6620172,487.59354,0.111454666,0.903656,12.500287,0.0072584483
62844000,62760000,6620172,487.60257,0.11152337,1.0040894,12.503346,0.008959338
62900000,62820000,6620172,487.61118,0.111458264,0.9555969,12.505729,0.008113309
62964000,62880000,6620172,487.62073,0.11152735,1.0617065,12.50887,0.010012635
63020000,62940000,6620172,487.6276,0.11146066,0.7635498,12.487035,0.0051876763
63084000,63000000,6620172,487.63376,0.111528166,0.6848755,12.489836,0.0041727656
63140000,63060000,6620172,487.64114,0.11146186,0.8196411,12.492035,0.005975466
63204000,63120000,6620172,487.64813,0.11152975,0.774353,12.494931,0.0053321407
63260000,63180000,6620172,487.65506,0.111463845,0.76956177,12.497199,0.005265405
63324000,63240000,6620172,487.66254,0.11153213,0.82943726,12.500189,0.0061151623
63380000,63300000,6620172,487.67044,0.11146661,0.8779602,12.502513,0.006850304
63444000,63360000,6620172,487.6753,0.11153348,0.5373535,12.483334,0.0025700827
63500000,63420000,6620172,487.68045,0.11146654,0.57281494,12.485399,0.002920006
63564000,63480000,6620172,487.68628,0.1115338,0.6478882,12.488101,0.0037347472
63620000,63540000,6620172,487.69235,0.11146725,0.6757202,12.490197,0.0040618326
63684000,63600000,6620172,487.69843,0.111534886,0.67276,12.492943,0.0040254374
63740000,63660000,6620172,487.70422,0.11146871,0.6428528,12.495058,0.0036748727
63804000,63720000,6620172,487.71075,0.11153671,0.723999,12.497837,0.004660136
63860000,63778666,6620172,487.71603,0.11146926,0.58670044,12.479737,0.0030646783
63924000,63838000,6620172,487.72076,0.11153599,0.52471924,12.482226,0.0024508652
63972000,63888000,6620172,487.72592,0.1113361,0.57141113,12.48356,0.0029061392
64028000,63946666,6620172,487.73108,0.11127272,0.5722656,12.48549,0.002914387
64092000,64006000,6620172,487.7365,0.11134346,0.6031494,12.488031,0.003236781
64148000,64066666,6620172,487.741,0.111280315,0.4992981,12.489977,0.002217766
64212000,64128000,6620172,487.74573,0.11135094,0.52612305,12.488333,0.0024627917
64268000,64188000,6620172,487.7492,0.11128653,0.3874817,12.476,0.0013371635
64332000,64246000,6620172,487.75366,0.11135623,0.49331665,12.478323,0.0021669697
64380000,64296000,6620172,487.75717,0.11115924,0.39138794,12.4795475,0.0013638717
64436000,64356000,6620172,487.7606,0.111098714,0.38201904,12.48134,0.0012991709
64500000,64416000,6620172,487.7648,0.11117224,0.46798706,12.483713,0.0019493122
64556000,64474666,6620172,487.76886,0.11111181,0.4517212,12.485521,0.0018158992
64620000,64536000,6620172,487.77118,0.11118407,0.25949097,12.471006,0.00059992983
64676000,64596000,6620172,487.7749,0.11112239,0.41418457,12.472655,0.0015282219
64740000,64656000,6620172,487.77866,0.11119477,0.41677856,12.474844,0.0015471524
64796000,64716000,6620172,487.78186,0.11113321,0.35668945,12.476519,0.0011330383
64860000,64774000,6620172,487.785,0.111205705,0.35012817,12.4787445,0.0010915427
64908000,64824000,6620172,487.78946,0.11101145,0.49572754,12.479895,0.002187926
64964000,64884000,6620172,487.79266,0.1109536,0.3559265,12.481602,0.0011277371
65028000,64944000,6620172,487.79584,0.11102846,0.35446167,12.4681,0.0011196848
65084000,65004000,6620172,487.79773,0.11096934,0.20959473,12.4696665,0.00039143834
65148000,65064000,6620172,487.79922,0.11104422,0.1666565,12.471757,0.0002474425
65204000,65124000,6620172,487.80203,0.110985115,0.31277466,12.473355,0.00087143964
65268000,65184000,6620172,487.80493,0.11106001,0.3216858,12.475488,0.0009216451
65324000,65242666,6620172,487.807,0.11100092,0.23208618,12.477115,0.00047966928
65444000,65364000,6620172,487.80966,0.111015566,0.21240234,12.466018,0.00040211322
65508000,65424000,6620172,487.81168,0.11108931,0.22436523,12.468022,0.00044861215
65564000,65484000,6620172,487.8129,0.11102909,0.13659668,12.469559,0.00016625959
65684000,65604000,6620172,487.81482,0.11104271,0.121154785,12.47319,0.00013075584
65748000,65664000,6620172,487.81665,0.11111655,0.20513916,12.475302,0.00037480344
65804000,65724000,6620172,487.8178,0.11105621,0.13018799,12.4741125,0.00015096966
65972000,65892000,6620172,487.81946,0.11087732,0.1352539,12.467309,0.00016303634
66036000,65952000,6620172,487.82077,0.11095366,0.14611816,12.469348,0.0001902489
66092000,66010666,6620172,487.82227,0.110895984,0.16601562,12.470917,0.00024555967
66276000,66192000,6620172,487.8243,0.110988654,0.131073,12.462995,0.0001531657
66860000,66780000,6620172,487.82327,0.11082181,-0.05218506,12.466847,2.4271309e-05
66924000,66840000,6620172,487.8217,0.11089912,-0.17617798,12.468998,0.00027658534
67100000,67020000,6620172,487.82,0.11086075,-0.117126465,12.461207,0.0001223228
67164000,67080000,6620172,487.81873,0.110936895,-0.1434021,12.463296,0.00018333086
67284000,67200000,6620172,487.81735,0.110955164,-0.07376099,12.467117,4.8489183e-05
67340000,67260000,6620172,487.8155,0.11089729,-0.20812988,12.468831,0.00038601184
67404000,67320000,6620172,487.81393,0.11097341,-0.17382812,12.471113,0.00026921072
67460000,67380000,6620172,487.81287,0.11091446,-0.118652344,12.459586,0.00012554706
67524000,67440000,6620172,487.81122,0.11098952,-0.18435669,12.46171,0.0003030384
67580000,67498666,6620172,487.80954,0.11093059,-0.18746948,12.463385,0.00031331604
67644000,67560000,6620172,487.80786,0.11100567,-0.18753052,12.465612,0.00031346406
67700000,67618666,6620172,487.8065,0.110946774,-0.15371704,12.467371,0.0002105846
67764000,67680000,6620172,487.80374,0.11102189,-0.30508423,12.469707,0.0008293556
67820000,67738666,6620172,487.802,0.110961966,-0.1921997,12.458261,0.00032946214
67884000,67800000,6620172,487.7995,0.11103606,-0.2778015,12.460423,0.00068816706
67940000,67860000,6620172,487.79755,0.1109762,-0.21591187,12.46214,0.0004156405
68004000,67920000,6620172,487.79535,0.11105036,-0.24563599,12.464416,0.0005378604
68060000,67980000,6620172,487.7931,0.11099057,-0.2503662,12.466223,0.000558694
68124000,68040000,6620172,487.7905,0.111064814,-0.28985596,12.468613,0.00074869307
68180000,68100000,6620172,487.78806,0.111005105,-0.27124023,12.47051,0.0006555133
68244000,68160000,6620172,487.78543,0.11107834,-0.29263306,12.459377,0.0007636738
68300000,68220000,6620172,487.78384,0.11101763,-0.175354,12.461134,0.00027417718
68364000,68280000,6620172,487.78217,0.11109097,-0.18792725,12.463459,0.00031484617
68420000,68340000,6620172,487.78,0.11103038,-0.2411499,12.465312,0.00051835645
68484000,68400000,6620172,487.7781,0.11110383,-0.21160889,12.467755,0.00039905892
68540000,68458666,6620172,487.77493,0.11104336,-0.35443115,12.469704,0.001119348
68604000,68520000,6620172,487.77292,0.11111667,-0.22467041,12.468836,0.00044980404
68660000,68580000,6620172,487.76984,0.11105521,-0.3430481,12.460344,0.0010493913
68724000,68640000,6620172,487.76694,0.111127816,-0.32254028,12.462714,0.0009274976
68780000,68700000,6620172,487.76382,0.1110665,-0.3475647,12.46461,0.0010768374
68844000,68760000,6620172,487.7604,0.11113925,-0.37945557,12.467104,0.0012832574
