timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
11868000,11783636,11788000,0,1.6163841,0.0,0.00496912,0.09289186,3.9321916e-05,0,1,0,1
11940000,11856000,11860000,0,1.6343453,0.0,-0.0131754875,0.092869535,0.00027651168,0,1,0,1
12012000,11927272,11932000,0,1.6215788,0.0,-8.904934e-05,0.09284752,1.26341035e-08,0,1,0,1
12084000,12000000,12004000,0,1.6081288,0.0,0.013275385,0.09282582,0.0002808528,0,1,0,1
12156000,12070909,12076000,0,1.6261766,0.0,-0.005170107,0.09280445,4.260726e-05,0,1,0,1
12228000,12144000,12148000,0,1.6284142,0.0,-0.0072568655,0.092783354,8.396174e-05,0,1,0,1
12300000,12215636,12220000,0,1.6175735,0.0,0.0037333965,0.092762575,2.2227407e-05,0,1,0,1
12372000,12288000,12292000,0,1.6204436,0.0,0.0007092953,0.092742085,8.024734e-07,0,1,0,1
12444000,12359636,12364000,0,1.6209422,0.0,0.00016748905,0.092721894,4.475524e-08,0,1,0,1
12516000,12432000,12436000,0,1.6217794,0.0,-0.00068986416,0.09270198,7.5943655e-07,0,1,0,1
12588000,12503272,12508000,0,1.615335,0.0,0.0057805777,0.09268233,5.3333355e-05,0,1,0,1
12660000,12576000,12580000,0,1.6280314,0.0,-0.0070643425,0.09266297,7.966923e-05,0,1,0,1
12732000,12647272,12652000,0,1.6191676,0.0,0.0018750429,0.092643864,5.6138283e-06,0,1,0,1
12804000,12720000,12724000,0,1.6175349,0.0,0.00340271,0.09262503,1.8491615e-05,0,1,0,1
12876000,12790909,12796000,0,1.6182467,0.0,0.0025629997,0.09260644,1.04932315e-05,0,1,0,1
12948000,12864000,12868000,0,1.6456343,0.0,-0.024937749,0.09258812,0.0009936023,0,1,0,1
13020000,12935636,12940000,0,1.6280005,0.0,-0.0066156387,0.09257002,6.994015e-05,0,1,0,1
13092000,13008000,13012000,0,1.6475601,0.0,-0.026082516,0.092552185,0.0010873406,0,1,0,1
13164000,13079272,13084000,0,1.6203231,0.0,0.0018846989,0.09253457,5.678495e-06,0,1,0,1
13236000,13152000,13156000,0,1.5987133,0.0,0.023444057,0.092517205,0.00087881286,0,1,0,1
13308000,13223272,13228000,0,1.6223676,0.0,-0.0008648634,0.09250007,1.1962069e-06,0,1,0,1
13380000,13296000,13300000,0,1.6214,0.0,0.00011909008,0.09248315,2.2685164e-08,0,1,0,1
13452000,13366909,13372000,0,1.6195753,0.0,0.001855135,0.09246644,5.505798e-06,0,1,0,1
