timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
27128000,27128000,0.0,0.016012058,0.13456327,0.5022339,nan,nan,nan,nan,nan,nan,nan,nan,0
27228000,27228000,0.0,0.1491552,0.042007625,0.30094272,nan,nan,nan,nan,nan,nan,nan,nan,0
27328000,27328000,0.0,0.18119216,0.025494725,0.27331308,nan,nan,nan,nan,nan,nan,nan,nan,0
27424000,27424000,0.0,0.20074552,0.017017841,0.2622366,nan,nan,nan,nan,nan,nan,nan,nan,0
27528000,27528000,0.0,0.23817566,0.00079089403,0.24103338,nan,nan,nan,nan,nan,nan,nan,nan,0
27628000,27628000,0.0,0.23999998,0.0,0.24000001,nan,nan,nan,nan,nan,nan,nan,nan,0
27728000,27728000,0.0,0.23999998,0.0,0.24000001,nan,nan,nan,nan,nan,nan,nan,nan,0
27824000,27824000,0.0,0.23999998,0.0,0.24000001,nan,nan,nan,nan,nan,nan,nan,nan,0
27924000,27924000,0.0,0.24447149,0.013627231,0.29371113,nan,nan,nan,nan,nan,nan,nan,nan,0
28028000,28028000,0.0,0.27403295,0.0,0.27403295,nan,nan,nan,nan,nan,nan,nan,nan,0
28128000,28128000,0.0,0.27207255,0.0,0.2720725,nan,nan,nan,nan,nan,nan,nan,nan,0
28228000,28228000,0.0,0.2682765,0.0086070895,0.2993769,nan,nan,nan,nan,nan,nan,nan,nan,0
28328000,28328000,0.0,0.26740366,0.038538396,0.40665567,nan,nan,nan,nan,nan,nan,nan,nan,0
28428000,28428000,0.0,0.2655641,0.058622137,0.47738537,nan,nan,nan,nan,nan,nan,nan,nan,0
28528000,28528000,2.9802322e-08,0.26543427,0.069739014,0.5174246,nan,nan,nan,nan,nan,nan,nan,nan,0
28628000,28628000,0.0,0.24568027,0.0940699,0.58558613,nan,nan,nan,nan,nan,nan,nan,nan,0
28724000,28724000,0.0,0.16822657,0.17456853,0.79900086,nan,nan,nan,nan,nan,nan,nan,nan,0
28828000,28828000,0.0,0.077786356,0.2541227,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
28928000,28928000,0.0,0.0,0.22963974,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29028000,29028000,0.07390709,0.0,0.09667538,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29124000,29124000,0.30073577,0.14647856,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29228000,29228000,0.31861258,0.15179588,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29324000,29324000,0.32275522,0.14765291,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29428000,29428000,0.32068163,0.14972651,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29528000,29528000,0.30750132,0.16290681,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29628000,29628000,0.30789283,0.16251549,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29728000,29728000,0.32293522,0.14747308,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29824000,29824000,0.34415773,0.12625054,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29924000,29924000,0.35832995,0.2601456,0.14806724,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30028000,30028000,0.36604542,0.31024045,0.20587748,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30128000,30128000,0.35999417,0.31328487,0.20287085,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30228000,30228000,0.35627127,0.3320384,0.21790135,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30324000,30324000,0.3460924,0.37245047,0.24813461,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30428000,30428000,0.3527969,0.4433022,0.32569095,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30528000,30528000,0.3732953,0.55695355,0.45984042,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30628000,30628000,0.5133432,0.68966806,0.7326031,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30724000,30724000,0.6235963,0.5536981,1.0,0.8692943,nan,nan,nan,nan,nan,nan,nan,nan,0
30828000,30828000,0.68533957,0.53561616,1.0,0.91295564,nan,nan,nan,nan,nan,nan,nan,nan,0
30928000,30928000,0.69477767,0.5727901,1.0,0.9595678,nan,nan,nan,nan,nan,nan,nan,nan,0
31028000,31028000,0.62972116,0.61660427,1.0,0.93832517,nan,nan,nan,nan,nan,nan,nan,nan,0
31128000,31128000,0.84046185,0.849431,1.0,0.9762256,nan,nan,nan,nan,nan,nan,nan,nan,0
31228000,31228000,0.96690184,0.9162959,0.8360925,0.82060224,nan,nan,nan,nan,nan,nan,nan,nan,0
31328000,31328000,0.86942375,0.844433,0.6223755,0.74868125,nan,nan,nan,nan,nan,nan,nan,nan,0
31428000,31428000,0.7880112,0.81278193,0.5715144,0.68909925,nan,nan,nan,nan,nan,nan,nan,nan,0
31528000,31528000,0.76031506,0.79338366,0.6042948,0.63751537,nan,nan,nan,nan,nan,nan,nan,nan,0
31628000,31628000,0.7453133,0.7725166,0.6310465,0.63235337,nan,nan,nan,nan,nan,nan,nan,nan,0
31728000,31728000,0.73206127,0.75584006,0.64838034,0.6496332,nan,nan,nan,nan,nan,nan,nan,nan,0
31828000,31828000,0.7281847,0.7316355,0.67124873,0.6655395,nan,nan,nan,nan,nan,nan,nan,nan,0
31928000,31928000,0.71808815,0.7197188,0.6796648,0.6820027,nan,nan,nan,nan,nan,nan,nan,nan,0
32028000,32028000,0.70128393,0.7216409,0.6812309,0.70082,nan,nan,nan,nan,nan,nan,nan,nan,0
32128000,32128000,0.696682,0.719963,0.6859836,0.7106651,nan,nan,nan,nan,nan,nan,nan,nan,0
32228000,32228000,0.70788556,0.7077808,0.7030715,0.70297205,nan,nan,nan,nan,nan,nan,nan,nan,0
32328000,32328000,0.70893013,0.6984777,0.7060239,0.69929504,nan,nan,nan,nan,nan,nan,nan,nan,0
32428000,32428000,0.6991442,0.7070549,0.69846004,0.70880646,nan,nan,nan,nan,nan,nan,nan,nan,0
32528000,32528000,0.69831693,0.70993924,0.69817334,0.7130013,nan,nan,nan,nan,nan,nan,nan,nan,0
32628000,32628000,0.7068741,0.704511,0.7064009,0.7084627,nan,nan,nan,nan,nan,nan,nan,nan,0
32728000,32728000,0.7092416,0.6938145,0.7094647,0.69421583,nan,nan,nan,nan,nan,nan,nan,nan,0
32828000,32828000,0.70110446,0.7022429,0.7002875,0.70198697,nan,nan,nan,nan,nan,nan,nan,nan,0
32928000,32928000,0.70023483,0.7074369,0.700049,0.70748246,nan,nan,nan,nan,nan,nan,nan,nan,0
33028000,33028000,0.7060867,0.7047568,0.7056777,0.70411676,nan,nan,nan,nan,nan,nan,nan,nan,0
33124000,33124000,0.7083202,0.69055116,0.70824283,0.68769944,nan,nan,nan,nan,nan,nan,nan,nan,0
33228000,33228000,0.70168346,0.69652605,0.6995732,0.69745886,nan,nan,nan,nan,nan,nan,nan,nan,0
33328000,33328000,0.7041225,0.7014864,0.70071536,0.7026774,nan,nan,nan,nan,nan,nan,nan,nan,0
33428000,33428000,0.7084359,0.700313,0.707442,0.7022503,nan,nan,nan,nan,nan,nan,nan,nan,0
33528000,33528000,0.7083005,0.68914145,0.70716834,0.68877167,nan,nan,nan,nan,nan,nan,nan,nan,0
33624000,33624000,0.7033502,0.6952292,0.703531,0.6938124,nan,nan,nan,nan,nan,nan,nan,nan,0
33728000,33728000,0.70565283,0.7024091,0.7037536,0.70294064,nan,nan,nan,nan,nan,nan,nan,nan,0
33828000,33828000,0.71117395,0.7013247,0.7103125,0.7019257,nan,nan,nan,nan,nan,nan,nan,nan,0
33928000,33928000,0.70751846,0.6911973,0.7078056,0.6900371,nan,nan,nan,nan,nan,nan,nan,nan,0
34028000,34028000,0.7048152,0.6964469,0.7050401,0.6944764,nan,nan,nan,nan,nan,nan,nan,nan,0
34128000,34128000,0.7076972,0.70112956,0.7059016,0.70137554,nan,nan,nan,nan,nan,nan,nan,nan,0
34228000,34228000,0.7114611,0.70021725,0.71166444,0.70112103,nan,nan,nan,nan,nan,nan,nan,nan,0
34324000,34324000,0.70713866,0.6912491,0.70802283,0.68960476,nan,nan,nan,nan,nan,nan,nan,nan,0
34428000,34428000,0.70488685,0.69610447,0.7053515,0.69463587,nan,nan,nan,nan,nan,nan,nan,nan,0
34528000,34528000,0.70853883,0.7001216,0.7086386,0.6998585,nan,nan,nan,nan,nan,nan,nan,nan,0
34628000,34628000,0.7100287,0.7009664,0.7112102,0.6988861,nan,nan,nan,nan,nan,nan,nan,nan,0
34728000,34728000,0.7056558,0.69168013,0.7055769,0.69167525,nan,nan,nan,nan,nan,nan,nan,nan,0
34828000,34828000,0.70316976,0.6963915,0.7048556,0.6958255,nan,nan,nan,nan,nan,nan,nan,nan,0
34924000,34924000,0.70735145,0.70216024,0.7082243,0.7003149,nan,nan,nan,nan,nan,nan,nan,nan,0
35028000,35028000,0.71166515,0.7008827,0.7126188,0.70050263,nan,nan,nan,nan,nan,nan,nan,nan,0
35124000,35124000,0.7051443,0.69620776,0.7058535,0.6925159,nan,nan,nan,nan,nan,nan,nan,nan,0
35224000,35224000,0.7052698,0.695404,0.7046121,0.6966486,nan,nan,nan,nan,nan,nan,nan,nan,0
35328000,35328000,0.709504,0.700912,0.70911217,0.70108306,nan,nan,nan,nan,nan,nan,nan,nan,0
35428000,35428000,0.71203446,0.7014658,0.71199524,0.7014889,nan,nan,nan,nan,nan,nan,nan,nan,0
35528000,35528000,0.70379335,0.6957742,0.7056291,0.6949468,nan,nan,nan,nan,nan,nan,nan,nan,0
35628000,35628000,0.70426166,0.69936085,0.7036158,0.69738865,nan,nan,nan,nan,nan,nan,nan,nan,0
35728000,35728000,0.70904267,0.70125425,0.70828414,0.7019267,nan,nan,nan,nan,nan,nan,nan,nan,0
35824000,35824000,0.7103519,0.70272523,0.7104124,0.70228064,nan,nan,nan,nan,nan,nan,nan,nan,0
35924000,35924000,0.7034196,0.6970399,0.7041612,0.6969995,nan,nan,nan,nan,nan,nan,nan,nan,0
36024000,36024000,0.7039185,0.69851136,0.7044206,0.6975776,nan,nan,nan,nan,nan,nan,nan,nan,0
36128000,36128000,0.707572,0.70196193,0.70797443,0.7023049,nan,nan,nan,nan,nan,nan,nan,nan,0
36224000,36224000,0.71087146,0.7035244,0.71042156,0.7053258,nan,nan,nan,nan,nan,nan,nan,nan,0
36328000,36328000,0.70421934,0.6957931,0.70401984,0.69642186,nan,nan,nan,nan,nan,nan,nan,nan,0
36424000,36424000,0.7026874,0.6979507,0.70517296,0.6991094,nan,nan,nan,nan,nan,nan,nan,nan,0
36528000,36528000,0.7065319,0.70260876,0.70876485,0.70221174,nan,nan,nan,nan,nan,nan,nan,nan,0
36624000,36624000,0.7118012,0.7052148,0.71100557,0.70406264,nan,nan,nan,nan,nan,nan,nan,nan,0
36728000,36728000,0.70412374,0.69843835,0.7047036,0.69833064,nan,nan,nan,nan,nan,nan,nan,nan,0
36828000,36828000,0.70483,0.6996737,0.7058997,0.70086634,nan,nan,nan,nan,nan,nan,nan,nan,0
36924000,36924000,0.70828444,0.70520616,0.71019375,0.7040592,nan,nan,nan,nan,nan,nan,nan,nan,0
37028000,37028000,0.711877,0.7057615,0.71130204,0.7068847,nan,nan,nan,nan,nan,nan,nan,nan,0
37128000,37128000,0.70768815,0.7005311,0.7059968,0.69993925,nan,nan,nan,nan,nan,nan,nan,nan,0
37228000,37228000,0.70669895,0.70242864,0.70700014,0.70292044,nan,nan,nan,nan,nan,nan,nan,nan,0
37324000,37324000,0.7093245,0.706603,0.71010214,0.70674074,nan,nan,nan,nan,nan,nan,nan,nan,0
37428000,37428000,0.71327657,0.70691216,0.71194047,0.70805717,nan,nan,nan,nan,nan,nan,nan,nan,0
37528000,37528000,0.70783705,0.70202905,0.7069831,0.70231247,nan,nan,nan,nan,nan,nan,nan,nan,0
37628000,37628000,0.7084944,0.7022556,0.7093851,0.70239776,nan,nan,nan,nan,nan,nan,nan,nan,0
37728000,37728000,0.7112957,0.7065734,0.7115831,0.70659137,nan,nan,nan,nan,nan,nan,nan,nan,0
37824000,37824000,0.7138147,0.70730984,0.7123336,0.708936,nan,nan,nan,nan,nan,nan,nan,nan,0
37928000,37928000,0.70951337,0.700848,0.70890725,0.7031761,nan,nan,nan,nan,nan,nan,nan,nan,0
38028000,38028000,0.70931643,0.7038287,0.70952547,0.7047501,nan,nan,nan,nan,nan,nan,nan,nan,0
38128000,38128000,0.7127813,0.7062902,0.7130848,0.70780784,nan,nan,nan,nan,nan,nan,nan,nan,0
38228000,38228000,0.7136794,0.70902425,0.71399266,0.7078858,nan,nan,nan,nan,nan,nan,nan,nan,0
38328000,38328000,0.7102416,0.7022792,0.7099098,0.70383066,nan,nan,nan,nan,nan,nan,nan,nan,0
38428000,38428000,0.70912194,0.70509785,0.70962965,0.7050156,nan,nan,nan,nan,nan,nan,nan,nan,0
38528000,38528000,0.71256804,0.7080454,0.7118909,0.7070874,nan,nan,nan,nan,nan,nan,nan,nan,0
38628000,38628000,0.71465427,0.7083963,0.71591544,0.7070895,nan,nan,nan,nan,nan,nan,nan,nan,0
38724000,38724000,0.71141535,0.70386136,0.7118567,0.70489377,nan,nan,nan,nan,nan,nan,nan,nan,0
38828000,38828000,0.7121858,0.7063704,0.71286356,0.7059494,nan,nan,nan,nan,nan,nan,nan,nan,0
38924000,38924000,0.712697,0.7106635,0.7133233,0.7097744,nan,nan,nan,nan,nan,nan,nan,nan,0
39024000,39024000,0.71387887,0.7101521,0.7149594,0.70978457,nan,nan,nan,nan,nan,nan,nan,nan,0
39124000,39124000,0.7097078,0.7032592,0.708984,0.7047427,nan,nan,nan,nan,nan,nan,nan,nan,0
39228000,39228000,0.70969474,0.70552397,0.7097587,0.70363253,nan,nan,nan,nan,nan,nan,nan,nan,0
39324000,39324000,0.7115103,0.7081412,0.71111923,0.7067806,nan,nan,nan,nan,nan,nan,nan,nan,0
39428000,39428000,0.7133222,0.7090832,0.7132073,0.7082813,nan,nan,nan,nan,nan,nan,nan,nan,0
39528000,39528000,0.7123814,0.7032022,0.70933837,0.7058194,nan,nan,nan,nan,nan,nan,nan,nan,0
39628000,39628000,0.7107915,0.7060905,0.7118905,0.7068259,nan,nan,nan,nan,nan,nan,nan,nan,0
39724000,39724000,0.7117198,0.7090752,0.71407926,0.7074464,nan,nan,nan,nan,nan,nan,nan,nan,0
39828000,39828000,0.7149793,0.70801586,0.71484274,0.70885324,nan,nan,nan,nan,nan,nan,nan,nan,0
39928000,39928000,0.7132144,0.70459217,0.71043944,0.706127,nan,nan,nan,nan,nan,nan,nan,nan,0
40024000,40024000,0.71108353,0.7070357,0.71068245,0.7063583,nan,nan,nan,nan,nan,nan,nan,nan,0
40128000,40128000,0.712978,0.7079862,0.7139597,0.70680743,nan,nan,nan,nan,nan,nan,nan,nan,0
40224000,40224000,0.7154536,0.7085718,0.7150318,0.7070932,nan,nan,nan,nan,nan,nan,nan,nan,0
40328000,40328000,0.7125858,0.70431066,0.7125379,0.7056625,nan,nan,nan,nan,nan,nan,nan,nan,0
40428000,40428000,0.7125724,0.7051953,0.7141371,0.7054878,nan,nan,nan,nan,nan,nan,nan,nan,0
40528000,40528000,0.71228534,0.7096625,0.7135704,0.7086552,nan,nan,nan,nan,nan,nan,nan,nan,0
40628000,40628000,0.71631324,0.7081011,0.7124579,0.70968753,nan,nan,nan,nan,nan,nan,nan,nan,0
40728000,40728000,0.7127201,0.7054316,0.7108554,0.70690084,nan,nan,nan,nan,nan,nan,nan,nan,0
40828000,40828000,0.709894,0.70756817,0.71217746,0.70651436,nan,nan,nan,nan,nan,nan,nan,nan,0
40928000,40928000,0.7120146,0.70780927,0.7132931,0.70761585,nan,nan,nan,nan,nan,nan,nan,nan,0
41028000,41028000,0.7135166,0.70743865,0.7128566,0.7068497,nan,nan,nan,nan,nan,nan,nan,nan,0
41128000,41128000,0.712886,0.70201504,0.71154714,0.7049823,nan,nan,nan,nan,nan,nan,nan,nan,0
41228000,41228000,0.71055436,0.7062903,0.7109773,0.7067997,nan,nan,nan,nan,nan,nan,nan,nan,0
41328000,41328000,0.71130264,0.7085604,0.7124128,0.7066927,nan,nan,nan,nan,nan,nan,nan,nan,0
41428000,41428000,0.71429634,0.7064506,0.71287477,0.70713687,nan,nan,nan,nan,nan,nan,nan,nan,0
41528000,41528000,0.71278334,0.70414126,0.71221495,0.70504725,nan,nan,nan,nan,nan,nan,nan,nan,0
41628000,41628000,0.71015364,0.70756984,0.7112334,0.7057647,nan,nan,nan,nan,nan,nan,nan,nan,0
41728000,41728000,0.71145284,0.7076576,0.713008,0.706384,nan,nan,nan,nan,nan,nan,nan,nan,0
41828000,41828000,0.713513,0.70570135,0.713376,0.7076084,nan,nan,nan,nan,nan,nan,nan,nan,0
41928000,41928000,0.71095246,0.7041418,0.7102847,0.7049526,nan,nan,nan,nan,nan,nan,nan,nan,0
42028000,42028000,0.71060145,0.7045041,0.7106985,0.704838,nan,nan,nan,nan,nan,nan,nan,nan,0
42124000,42124000,0.7104833,0.70703006,0.71205926,0.70503426,nan,nan,nan,nan,nan,nan,nan,nan,0
42228000,42228000,0.71189344,0.7045247,0.71313083,0.7060481,nan,nan,nan,nan,nan,nan,nan,nan,0
42328000,42328000,0.7121202,0.70200855,0.710248,0.70399266,nan,nan,nan,nan,nan,nan,nan,nan,0
42428000,42428000,0.7091193,0.70496154,0.711728,0.7039596,nan,nan,nan,nan,nan,nan,nan,nan,0
42528000,42528000,0.7096776,0.70751154,0.7108989,0.7061269,nan,nan,nan,nan,nan,nan,nan,nan,0
42628000,42628000,0.7139132,0.7048825,0.71305853,0.7050386,nan,nan,nan,nan,nan,nan,nan,nan,0
42724000,42724000,0.7124403,0.70254,0.70924544,0.7058886,nan,nan,nan,nan,nan,nan,nan,nan,0
42828000,42828000,0.70964235,0.7057866,0.7102404,0.7040564,nan,nan,nan,nan,nan,nan,nan,nan,0
42928000,42928000,0.70981485,0.70680624,0.7122491,0.7054115,nan,nan,nan,nan,nan,nan,nan,nan,0
43024000,43024000,0.7116131,0.7067649,0.7123478,0.7071045,nan,nan,nan,nan,nan,nan,nan,nan,0
43128000,43128000,0.7115751,0.7030481,0.71115756,0.7049547,nan,nan,nan,nan,nan,nan,nan,nan,0
43228000,43228000,0.7101746,0.7053121,0.7112217,0.70466435,nan,nan,nan,nan,nan,nan,nan,nan,0
43324000,43324000,0.71025366,0.70774144,0.7113073,0.70438397,nan,nan,nan,nan,nan,nan,nan,nan,0
43428000,43428000,0.71224725,0.70603096,0.71106565,0.7055701,nan,nan,nan,nan,nan,nan,nan,nan,0
43528000,43528000,0.7122764,0.70227706,0.70978284,0.70356816,nan,nan,nan,nan,nan,nan,nan,nan,0
43628000,43628000,0.7088525,0.7063447,0.70901823,0.7035066,nan,nan,nan,nan,nan,nan,nan,nan,0
43728000,43728000,0.70798403,0.70678735,0.71086645,0.70532674,nan,nan,nan,nan,nan,nan,nan,nan,0
43824000,43824000,0.71036035,0.7059625,0.7124647,0.70545244,nan,nan,nan,nan,nan,nan,nan,nan,0
43924000,43924000,0.7121617,0.7040548,0.7109744,0.7050647,nan,nan,nan,nan,nan,nan,nan,nan,0
44028000,44028000,0.70992243,0.7068849,0.7124496,0.70461655,nan,nan,nan,nan,nan,nan,nan,nan,0
44128000,44128000,0.7106551,0.7078733,0.71151626,0.70699817,nan,nan,nan,nan,nan,nan,nan,nan,0
44224000,44224000,0.7114768,0.7064357,0.7119858,0.7057407,nan,nan,nan,nan,nan,nan,nan,nan,0
44324000,44324000,0.71247464,0.7016952,0.7113769,0.703479,nan,nan,nan,nan,nan,nan,nan,nan,0
44424000,44424000,0.7092025,0.7058547,0.7100329,0.70475817,nan,nan,nan,nan,nan,nan,nan,nan,0
44528000,44528000,0.70883316,0.7055875,0.7107587,0.70553845,nan,nan,nan,nan,nan,nan,nan,nan,0
44628000,44628000,0.7113614,0.70466423,0.7117051,0.70368874,nan,nan,nan,nan,nan,nan,nan,nan,0
44724000,44724000,0.7118166,0.70128417,0.7105082,0.70369893,nan,nan,nan,nan,nan,nan,nan,nan,0
44828000,44828000,0.71068454,0.7037334,0.71094954,0.7030465,nan,nan,nan,nan,nan,nan,nan,nan,0
44928000,44928000,0.7089472,0.70676565,0.7104413,0.70490676,nan,nan,nan,nan,nan,nan,nan,nan,0
45028000,45028000,0.71147287,0.70511436,0.7107585,0.70497495,nan,nan,nan,nan,nan,nan,nan,nan,0
45128000,45128000,0.71160704,0.70112354,0.70982593,0.7046427,nan,nan,nan,nan,nan,nan,nan,nan,0
45228000,45228000,0.71029735,0.70401156,0.7099913,0.7040275,nan,nan,nan,nan,nan,nan,nan,nan,0
45328000,45328000,0.70797145,0.7077561,0.7092574,0.70638204,nan,nan,nan,nan,nan,nan,nan,nan,0
45428000,45428000,0.7111383,0.70496404,0.70922077,0.70577425,nan,nan,nan,nan,nan,nan,nan,nan,0
45528000,45528000,0.7128083,0.7007777,0.71066517,0.7033283,nan,nan,nan,nan,nan,nan,nan,nan,0
45628000,45628000,0.70989203,0.7045612,0.7093959,0.7041655,nan,nan,nan,nan,nan,nan,nan,nan,0
45728000,45728000,0.70879364,0.70577955,0.71086806,0.70446044,nan,nan,nan,nan,nan,nan,nan,nan,0
45828000,45828000,0.71200264,0.70428616,0.71127146,0.70510924,nan,nan,nan,nan,nan,nan,nan,nan,0
45924000,45924000,0.71142536,0.7013976,0.7100329,0.7034858,nan,nan,nan,nan,nan,nan,nan,nan,0
46028000,46028000,0.7091224,0.7039993,0.7104484,0.703267,nan,nan,nan,nan,nan,nan,nan,nan,0
46124000,46124000,0.70850265,0.70665675,0.7104427,0.7036129,nan,nan,nan,nan,nan,nan,nan,nan,0
46224000,46224000,0.7107194,0.7057222,0.7109805,0.70527244,nan,nan,nan,nan,nan,nan,nan,nan,0
46328000,46328000,0.7120903,0.7025138,0.71114296,0.7047392,nan,nan,nan,nan,nan,nan,nan,nan,0
46424000,46424000,0.71075,0.70434713,0.71073097,0.705074,nan,nan,nan,nan,nan,nan,nan,nan,0
46528000,46528000,0.7083013,0.7062833,0.71123344,0.7056165,nan,nan,nan,nan,nan,nan,nan,nan,0
46628000,46628000,0.7121161,0.7039785,0.710762,0.704272,nan,nan,nan,nan,nan,nan,nan,nan,0
46728000,46728000,0.711098,0.7009827,0.70955104,0.70386827,nan,nan,nan,nan,nan,nan,nan,nan,0
46828000,46828000,0.70852906,0.70371664,0.7093762,0.7021887,nan,nan,nan,nan,nan,nan,nan,nan,0
46924000,46924000,0.70736945,0.7055137,0.7090273,0.7038752,nan,nan,nan,nan,nan,nan,nan,nan,0
47028000,47028000,0.71212643,0.70224106,0.7106561,0.7035186,nan,nan,nan,nan,nan,nan,nan,nan,0
47128000,47128000,0.71067685,0.701795,0.71069974,0.7025399,nan,nan,nan,nan,nan,nan,nan,nan,0
47228000,47228000,0.7094365,0.7051707,0.7088962,0.70422775,nan,nan,nan,nan,nan,nan,nan,nan,0
47328000,47328000,0.7098169,0.7064917,0.70972234,0.7051275,nan,nan,nan,nan,nan,nan,nan,nan,0
47428000,47428000,0.71192336,0.7055727,0.71028507,0.70525765,nan,nan,nan,nan,nan,nan,nan,nan,0
47524000,47524000,0.71225417,0.7016134,0.7095587,0.7047428,nan,nan,nan,nan,nan,nan,nan,nan,0
47628000,47628000,0.7096087,0.705251,0.71073914,0.7048756,nan,nan,nan,nan,nan,nan,nan,nan,0
47728000,47728000,0.7100563,0.70588076,0.7121274,0.7043335,nan,nan,nan,nan,nan,nan,nan,nan,0
47828000,47828000,0.7114539,0.70437753,0.7123416,0.7039471,nan,nan,nan,nan,nan,nan,nan,nan,0
47928000,47928000,0.71189946,0.7022089,0.7105839,0.7030453,nan,nan,nan,nan,nan,nan,nan,nan,0
48028000,48028000,0.7110171,0.7029458,0.70848984,0.70397544,nan,nan,nan,nan,nan,nan,nan,nan,0
48128000,48128000,0.7088036,0.70603466,0.7101534,0.7041137,nan,nan,nan,nan,nan,nan,nan,nan,0
48228000,48228000,0.71165776,0.7040385,0.7096004,0.7058231,nan,nan,nan,nan,nan,nan,nan,nan,0
48328000,48328000,0.71218735,0.70207745,0.709156,0.7046086,nan,nan,nan,nan,nan,nan,nan,nan,0
48428000,48428000,0.70949966,0.705162,0.71079475,0.704781,nan,nan,nan,nan,nan,nan,nan,nan,0
48528000,48528000,0.71049535,0.7053199,0.7113393,0.7056394,nan,nan,nan,nan,nan,nan,nan,nan,0
48628000,48628000,0.7115599,0.7043485,0.7129608,0.7049855,nan,nan,nan,nan,nan,nan,nan,nan,0
48728000,48728000,0.7143941,0.7021722,0.7122471,0.7038764,nan,nan,nan,nan,nan,nan,nan,nan,0
48828000,48828000,0.7103385,0.7054949,0.7115626,0.70558375,nan,nan,nan,nan,nan,nan,nan,nan,0
48928000,48928000,0.7106137,0.7055861,0.7106284,0.70644,nan,nan,nan,nan,nan,nan,nan,nan,0
49028000,49028000,0.7118333,0.70385945,0.71175593,0.7052363,nan,nan,nan,nan,nan,nan,nan,nan,0
49124000,49124000,0.7117855,0.70299804,0.7106122,0.70379144,nan,nan,nan,nan,nan,nan,nan,nan,0
49228000,49228000,0.7103931,0.705263,0.7109683,0.7041659,nan,nan,nan,nan,nan,nan,nan,nan,0
49328000,49328000,0.71045816,0.7065112,0.7109639,0.70611477,nan,nan,nan,nan,nan,nan,nan,nan,0
49428000,49428000,0.7119097,0.70548964,0.7106521,0.7063108,nan,nan,nan,nan,nan,nan,nan,nan,0
49524000,49524000,0.7126072,0.70282954,0.71105015,0.70359075,nan,nan,nan,nan,nan,nan,nan,nan,0
49624000,49624000,0.7097613,0.7059484,0.7107532,0.7041333,nan,nan,nan,nan,nan,nan,nan,nan,0
49724000,49724000,0.7097177,0.70741004,0.71046644,0.70561224,nan,nan,nan,nan,nan,nan,nan,nan,0
49828000,49828000,0.71160036,0.70508593,0.71253127,0.70407134,nan,nan,nan,nan,nan,nan,nan,nan,0
49928000,49928000,0.7112608,0.7018671,0.70918113,0.7051143,nan,nan,nan,nan,nan,nan,nan,nan,0
50028000,50028000,0.73151624,0.6957136,0.7188037,0.7081764,nan,nan,nan,nan,nan,nan,nan,nan,0
50124000,50124000,0.75269836,0.72520167,0.74467456,0.73290384,nan,nan,nan,nan,nan,nan,nan,nan,0
50228000,50228000,0.75348145,0.74965817,0.7530778,0.7480872,nan,nan,nan,nan,nan,nan,nan,nan,0
50324000,50324000,0.7465885,0.75368875,0.7534117,0.7509921,nan,nan,nan,nan,nan,nan,nan,nan,0
50428000,50428000,0.75227183,0.75209963,0.7542742,0.7514633,nan,nan,nan,nan,nan,nan,nan,nan,0
50528000,50528000,0.75904065,0.7498702,0.75833565,0.7505584,nan,nan,nan,nan,nan,nan,nan,nan,0
50628000,50628000,0.7526791,0.7540207,0.757423,0.7504749,nan,nan,nan,nan,nan,nan,nan,nan,0
50728000,50728000,0.7402944,0.7439985,0.7452618,0.74175423,nan,nan,nan,nan,nan,nan,nan,nan,0
50828000,50828000,0.74875927,0.73588324,0.7467493,0.7401942,nan,nan,nan,nan,nan,nan,nan,nan,0
50928000,50928000,0.75547105,0.73800284,0.74990577,0.7436368,nan,nan,nan,nan,nan,nan,nan,nan,0
51028000,51028000,0.7400291,0.74643236,0.7472031,0.7403247,nan,nan,nan,nan,nan,nan,nan,nan,0
51128000,51128000,0.7228992,0.7327573,0.73001575,0.7273951,nan,nan,nan,nan,nan,nan,nan,nan,0
51228000,51228000,0.7391357,0.71823174,0.7348451,0.72360355,nan,nan,nan,nan,nan,nan,nan,nan,0
