timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
34204000,34204000,197388,0.13051869,0.17205152,0.42669204,0
34336000,34276000,197388,0.13387746,0.1683895,0.42994878,0
34348000,34348000,197388,0.12924093,0.17081317,0.43108618,0
34480000,34420000,197388,0.13962078,0.16588342,0.42916387,0
34492000,34492000,197388,0.13871367,0.16411418,0.42932382,0
34624000,34562909,197388,0.14242996,0.16827475,0.4282356,0
34636000,34636000,197388,0.14775118,0.16825238,0.42189416,0
34768000,34706545,197388,0.14219297,0.1656407,0.42502448,0
34780000,34780000,197388,0.14603989,0.1663743,0.4314309,0
34908000,34850545,197388,0.14725646,0.16579822,0.42435393,0
34924000,34924000,197388,0.14478323,0.1645,0.42819935,0
35056000,34995272,197388,0.15061407,0.16669074,0.42544,0
35068000,35068000,197388,0.15049064,0.16153644,0.43080288,0
35196000,35139272,197388,0.15058883,0.16477007,0.42568445,0
35212000,35212000,197388,0.15147655,0.1650938,0.42758983,0
35344000,35282545,197388,0.15388782,0.16374303,0.42320538,0
35356000,35356000,197388,0.14902367,0.16330376,0.42452288,0
35484000,35426545,197388,0.15294614,0.16470666,0.4256333,0
35500000,35500000,197388,0.1530069,0.16776377,0.42146772,0
35632000,35570545,197388,0.1558587,0.16267109,0.4245055,0
35644000,35644000,197388,0.15127048,0.16605715,0.42632174,0
35772000,35715272,197388,0.15531375,0.1630888,0.42368904,0
35788000,35788000,197388,0.15447243,0.16452657,0.42395166,0
35920000,35860000,197388,0.15360777,0.16202739,0.42555422,0
35932000,35932000,197388,0.14841272,0.15945658,0.4233826,0
36060000,36002181,197388,0.15290026,0.16301808,0.4239413,0
36076000,36076000,197388,0.15545288,0.16530113,0.4249428,0
36204000,36147272,197388,0.15491237,0.16311212,0.42892435,0
36220000,36220000,197388,0.15835771,0.16231571,0.43026692,0
36352000,36291636,197388,0.15188913,0.16064715,0.42510507,0
36364000,36364000,197388,0.15188295,0.16019766,0.42531174,0
36496000,36435272,197388,0.15266277,0.16097462,0.42631346,0
36508000,36508000,197388,0.15914717,0.15322113,0.4303241,0
36636000,36578909,197388,0.15165856,0.16216634,0.424541,0
36652000,36652000,197388,0.1496799,0.1649705,0.42926475,0
36780000,36722181,197388,0.15140638,0.16061655,0.4261004,0
36796000,36796000,197388,0.15512474,0.1685223,0.42486918,0
36928000,36867636,197388,0.1488252,0.16372386,0.42679784,0
36940000,36940000,197388,0.14356188,0.15849505,0.43325263,0
37068000,37010909,197388,0.1484746,0.16130175,0.42642912,0
37084000,37084000,197388,0.15010427,0.15820912,0.4309965,0
37216000,37155636,197388,0.14821415,0.16205692,0.42529353,0
37228000,37228000,197388,0.14551662,0.16291042,0.42579618,0
37360000,37299272,197388,0.14786342,0.16411746,0.42828682,0
37372000,37372000,197388,0.14523335,0.16143727,0.43069017,0
37500000,37443272,197388,0.14849085,0.16227266,0.4275127,0
37516000,37516000,197388,0.1437758,0.15988354,0.4295559,0
37644000,37586545,197388,0.145382,0.16208974,0.4289176,0
37660000,37660000,197388,0.14385252,0.1664419,0.4271299,0
37788000,37729818,197388,0.14581569,0.16064286,0.42548895,0
37804000,37804000,197388,0.15008673,0.1601099,0.4327127,0
37932000,37874545,197388,0.14432125,0.16387627,0.430014,0
37948000,37948000,197388,0.14447348,0.15972917,0.42663506,0
38076000,38018545,197388,0.14636987,0.16412748,0.4287832,0
38092000,38092000,197388,0.1447536,0.16558193,0.42540586,0
38224000,38164000,197388,0.14415789,0.16297989,0.43018365,0
38236000,38236000,197388,0.14407063,0.15818098,0.43058968,0
38364000,38306545,197388,0.14581461,0.16209765,0.4271683,0
38380000,38380000,197388,0.14461428,0.16785823,0.43478644,0
38508000,38451272,197388,0.143772,0.16150127,0.42882395,0
38524000,38524000,197388,0.15022099,0.15710643,0.42754656,0
38652000,38594181,197388,0.14239697,0.16230701,0.42926797,0
38668000,38668000,197388,0.14568524,0.16239405,0.43173286,0
38800000,38738909,197388,0.14429648,0.16245857,0.428503,0
38812000,38812000,197388,0.1443206,0.1589864,0.43281025,0
38940000,38882545,197388,0.14291513,0.1632062,0.42890328,0
38956000,38956000,197388,0.14098209,0.162087,0.4308858,0
39084000,39026181,197388,0.14419578,0.16216256,0.42783922,0
39100000,39100000,197388,0.14218588,0.16441292,0.4211681,0
39232000,39171272,197388,0.1411757,0.16225322,0.4281248,0
39244000,39244000,197388,0.14737453,0.1638451,0.41988075,0
39376000,39315272,197388,0.14471486,0.16237164,0.42887,0
39388000,39388000,197388,0.1470444,0.16227299,0.4270624,0
39516000,39458545,197388,0.14202496,0.16614546,0.42980957,0
39532000,39532000,197388,0.15319341,0.15849085,0.4261782,0
39664000,39603636,197388,0.14347738,0.16270554,0.42760286,0
39676000,39676000,197388,0.14735065,0.15961227,0.4292198,0
39808000,39748000,197388,0.14340638,0.162505,0.42746264,0
39820000,39820000,197388,0.13809337,0.1675982,0.42675123,0
39948000,39890545,197388,0.14313762,0.16183653,0.43065333,0
39964000,39964000,197388,0.14503576,0.16767907,0.4263008,0
40096000,40034545,197388,0.14453343,0.16196057,0.42906237,0
40108000,40108000,197388,0.15282531,0.1500788,0.42497402,0
40236000,40178545,197388,0.14347243,0.16035141,0.4291212,0
40248000,40248000,197388,0.14173187,0.16753165,0.43631554,0
40372000,40316800,197388,0.14259271,0.16305397,0.42936707,0
40396000,40388000,197388,0.13858303,0.1625247,0.42676657,0
40516000,40460400,197388,0.143197,0.16598287,0.4287773,0
40528000,40528000,197388,0.14327106,0.16161984,0.4273747,0
40660000,40600000,197388,0.14385808,0.16383775,0.42798132,0
40672000,40672000,197388,0.1462341,0.16400109,0.4278566,0
40804000,40743636,197388,0.14307871,0.16290118,0.42898786,0
40816000,40816000,197388,0.1423668,0.1571295,0.4281445,0
40948000,40887272,197388,0.14382873,0.16200908,0.42976046,0
40960000,40960000,197388,0.14754836,0.164142,0.4239032,0
41092000,41031636,197388,0.14506778,0.16320269,0.42863232,0
41100000,41100000,197388,0.14511307,0.16723411,0.42809987,0
41224000,41169600,197388,0.14434132,0.16242397,0.4290262,0
41248000,41242000,197388,0.14501467,0.16557704,0.43174765,0
41368000,41313600,197388,0.1425488,0.15994185,0.42914715,0
41392000,41386000,197388,0.13721451,0.16689195,0.42999667,0
41512000,41457200,197388,0.14230159,0.16323695,0.42892757,0
41524000,41524000,197388,0.13867319,0.1648326,0.42751607,0
41656000,41595636,197388,0.14279875,0.16293927,0.43056372,0
41668000,41668000,197388,0.13970189,0.15925376,0.42792407,0
41800000,41739272,197388,0.14348556,0.16119075,0.4311097,0
41812000,41812000,197388,0.14516203,0.167941,0.43299916,0
41944000,41883272,197388,0.14344434,0.16583425,0.4290406,0
41956000,41956000,197388,0.13732238,0.16730005,0.43074417,0
42088000,42027272,197388,0.14286557,0.16103914,0.42880264,0
42100000,42100000,197388,0.14380717,0.15819028,0.43193614,0
42228000,42171272,197388,0.14310956,0.16159312,0.4309408,0
42244000,42244000,197388,0.14386702,0.16286148,0.4286978,0
42376000,42314909,197388,0.14109579,0.16439696,0.42935407,0
42388000,42388000,197388,0.13868947,0.16160074,0.43101066,0
42520000,42458909,197388,0.14380996,0.16070218,0.42934957,0
42532000,42532000,197388,0.14290032,0.16835588,0.4304376,0
42664000,42602909,197388,0.14399055,0.16384096,0.4317185,0
42676000,42676000,197388,0.14045745,0.16106434,0.424922,0
42808000,42747272,197388,0.14291659,0.16198315,0.42834505,0
42820000,42820000,197388,0.14732768,0.16137207,0.43151563,0
42952000,42891272,197388,0.14346203,0.16203937,0.42814946,0
42964000,42964000,197388,0.13856985,0.15878311,0.4287626,0
43092000,43034909,197388,0.14124028,0.16344361,0.42773795,0
43108000,43108000,197388,0.13962814,0.16473302,0.4279767,0
43240000,43179272,197388,0.14260383,0.16460387,0.42741007,0
43252000,43252000,197388,0.13330069,0.16904894,0.43510303,0
43384000,43323272,197388,0.14227116,0.16328333,0.43037203,0
43396000,43396000,197388,0.14419766,0.15783931,0.4328695,0
43528000,43466909,197388,0.1412968,0.16470571,0.42850617,0
43540000,43540000,197388,0.14032601,0.15849465,0.42772245,0
43672000,43611272,197388,0.1435423,0.16469835,0.4288924,0
43680000,43680000,197388,0.1407465,0.16734716,0.43514448,0
43804000,43749200,197388,0.14159258,0.16447522,0.43189907,0
43828000,43820000,197388,0.14184141,0.16431928,0.43347055,0
43936000,43887111,197388,0.14053462,0.16202536,0.42787796,0
43960000,43954000,197388,0.14098835,0.1647903,0.42634434,0
44080000,44025600,197388,0.1410415,0.1609817,0.42906103,0
44100000,44096000,197388,0.1409789,0.15936127,0.4341453,0
44212000,44164000,197388,0.14033735,0.15947476,0.4301652,0
44248000,44236000,197388,0.14238624,0.16302025,0.4334211,0
44356000,44307111,197388,0.14438099,0.16414428,0.42888522,0
44388000,44377333,197388,0.13803756,0.15954672,0.4287743,0
44488000,44445500,197388,0.14430706,0.16243793,0.43282107,0
44536000,44518000,197388,0.1399248,0.15996733,0.43440473,0
44628000,44589000,197388,0.14253575,0.1623345,0.43035057,0
44680000,44661000,197388,0.14272828,0.16178262,0.43451387,0
44772000,44732500,197388,0.14058939,0.16396111,0.42933846,0
44812000,44800000,197388,0.14313063,0.16234052,0.42887354,0
44916000,44870222,197388,0.14469822,0.15964086,0.4292299,0
44956000,44942666,197388,0.14111179,0.16113274,0.4285278,0
45064000,45015111,197388,0.14040947,0.16068077,0.42976698,0
45100000,45086666,197388,0.14119433,0.16247103,0.4275133,0
45204000,45158222,197388,0.14106186,0.16250125,0.4268949,0
45244000,45230666,197388,0.14135113,0.16393465,0.4279173,0
45348000,45301777,197388,0.14061983,0.16187389,0.43104067,0
45376000,45370000,197388,0.14114428,0.16122565,0.4293681,0
45492000,45440800,197388,0.14143305,0.16171177,0.4294052,0
45508000,45508000,197388,0.13872588,0.16040473,0.43553963,0
45640000,45578545,197388,0.14216724,0.1617562,0.42982858,0
45652000,45652000,197388,0.14583015,0.15853599,0.43143472,0
45780000,45722545,197388,0.14134614,0.1610473,0.43041366,0
45796000,45796000,197388,0.137726,0.1565109,0.42857155,0
45924000,45867272,197388,0.14358687,0.1624624,0.42989177,0
45940000,45940000,197388,0.13454427,0.16366161,0.4303324,0
46068000,46010545,197388,0.14317058,0.16288914,0.42986393,0
46084000,46084000,197388,0.13852614,0.15568137,0.43138114,0
46216000,46154909,197388,0.14360894,0.16260783,0.42977005,0
46228000,46228000,197388,0.1437324,0.16189069,0.42778668,0
46356000,46298909,197388,0.14184059,0.162518,0.4302937,0
46372000,46372000,197388,0.14550087,0.16258132,0.42775208,0
46500000,46442181,197388,0.14180742,0.1653121,0.4305727,0
46516000,46516000,197388,0.14349984,0.16820669,0.43535048,0
46644000,46586181,197388,0.14152327,0.16320255,0.42975593,0
46660000,46660000,197388,0.13898344,0.16624673,0.42720467,0
46792000,46731272,197388,0.14055654,0.1644526,0.42816395,0
46804000,46804000,197388,0.142585,0.1705558,0.4286959,0
46936000,46874545,197388,0.14134715,0.16228609,0.42963672,0
46948000,46948000,197388,0.14519705,0.1602909,0.43175724,0
47080000,47019272,197388,0.14105332,0.16424942,0.4286717,0
47092000,47092000,197388,0.14440541,0.1621931,0.42827478,0
47224000,47162909,197388,0.14274272,0.16273797,0.43071353,0
47236000,47236000,197388,0.1444193,0.16635306,0.42764312,0
47364000,47307272,197388,0.14274095,0.16259101,0.42973477,0
47380000,47380000,197388,0.14227079,0.16316378,0.43163124,0
47512000,47450909,197388,0.14267662,0.16358328,0.4304151,0
47524000,47524000,197388,0.14015844,0.16515814,0.4256151,0
47652000,47594909,197388,0.14239192,0.16088475,0.4306543,0
47668000,47668000,197388,0.14062338,0.1636026,0.43075004,0
47800000,47739272,197388,0.141574,0.16122429,0.42955148,0
47812000,47812000,197388,0.14278422,0.16457148,0.43442738,0
47944000,47883272,197388,0.1424766,0.1637724,0.4302504,0
47956000,47956000,197388,0.13769494,0.15915501,0.42949042,0
48084000,48027636,197388,0.1434935,0.1632379,0.4302673,0
48100000,48100000,197388,0.1362696,0.16128655,0.43290636,0
48232000,48172000,197388,0.1411075,0.16211444,0.42739457,0
48244000,48244000,197388,0.14641632,0.16514054,0.42771167,0
48372000,48314181,197388,0.14240555,0.16366656,0.42829254,0
48388000,48388000,197388,0.13925177,0.16115087,0.42779717,0
48520000,48460000,197388,0.14124754,0.16413863,0.4303491,0
48532000,48532000,197388,0.13999404,0.16226654,0.4259299,0
48664000,48603636,197388,0.14374425,0.16266403,0.43019825,0
48676000,48676000,197388,0.14236973,0.15998082,0.43087912,0
48808000,48747272,197388,0.14202784,0.16399345,0.42900428,0
48820000,48820000,197388,0.14335974,0.16344157,0.42028472,0
48952000,48891272,197388,0.1413269,0.16359347,0.42900395,0
48964000,48964000,197388,0.14147045,0.1644569,0.4320271,0
49096000,49034909,197388,0.14272082,0.16183619,0.43027437,0
49108000,49108000,197388,0.14226942,0.15880506,0.41762587,0
49236000,49178545,197388,0.14220348,0.16322307,0.4318524,0
49252000,49252000,197388,0.14222182,0.16538072,0.42747605,0
49384000,49323272,197388,0.14331344,0.16234699,0.42946973,0
49396000,49396000,197388,0.13237962,0.16147788,0.42717773,0
49524000,49466545,197388,0.14152129,0.1638283,0.43043488,0
49540000,49540000,197388,0.14093451,0.16463853,0.42279273,0
49672000,49611272,197388,0.14190175,0.16165875,0.42907408,0
49684000,49684000,197388,0.1473658,0.16154116,0.42825854,0
49812000,49755272,197388,0.14287487,0.16143131,0.42839164,0
49828000,49828000,197388,0.13706371,0.15457979,0.43283612,0
49960000,49899272,197388,0.14314453,0.16317794,0.43072948,0
49972000,49972000,197388,0.1435973,0.16818455,0.4303612,0
50104000,50042181,197388,0.1425186,0.15821968,0.4287893,0
50116000,50116000,197388,0.14364131,0.15012296,0.43066904,0
50248000,50187272,197388,0.13485786,0.15361263,0.43526837,0
50260000,50260000,197388,0.12381272,0.14480811,0.44087452,0
50388000,50331272,197388,0.121332474,0.13918789,0.44477504,0
50404000,50404000,197388,0.11748083,0.1358479,0.44704607,0
50536000,50475272,197388,0.11380855,0.13265358,0.4476468,0
50548000,50548000,197388,0.11536074,0.12655064,0.44471112,0
50680000,50619272,197388,0.10850857,0.1252897,0.45091626,0
50688000,50688000,197388,0.10270713,0.1250077,0.45449522,0
50812000,50757600,197388,0.106673025,0.12624899,0.4513516,0
50836000,50828000,197388,0.102706194,0.12581348,0.4536226,0
50940000,50894666,197388,0.10611204,0.1285651,0.4523193,0
50968000,50962000,197388,0.11016829,0.12801309,0.45051634,0
51088000,51033200,197388,0.10711014,0.12623791,0.44969186,0
51100000,51100000,197388,0.10567,0.124553494,0.45214203,0
51228000,51170909,197388,0.10790478,0.12970924,0.44970644,0
51240000,51240000,197388,0.117286414,0.12905113,0.45210725,0
51364000,51308800,197388,0.11575601,0.13643809,0.44419098,0
51376000,51376000,197388,0.11364608,0.13754015,0.44239774,0
51508000,51447636,197388,0.11874119,0.14202268,0.44485345,0
51520000,51520000,197388,0.121460125,0.13949212,0.44789624,0
51652000,51590181,197388,0.1246684,0.14614052,0.4416908,0
51660000,51660000,197388,0.13118958,0.15370658,0.43311712,0
51784000,51729600,197388,0.13422716,0.15665054,0.43437228,0
51808000,51802000,197388,0.13869071,0.15492597,0.42983449,0
51924000,51872800,197388,0.13935474,0.16297677,0.43186355,0
51940000,51940000,197388,0.13667819,0.16267504,0.4345988,0
52068000,52010181,197388,0.14501016,0.16939421,0.42540717,0
52084000,52084000,197388,0.14942124,0.17416175,0.41849622,0
52212000,52155272,197388,0.1555253,0.17660806,0.41874346,0
52228000,52228000,197388,0.15898257,0.18300256,0.42106235,0
52360000,52299272,197388,0.15952973,0.18510112,0.41552302,0
52372000,52372000,197388,0.15687571,0.18514504,0.4151296,0
52500000,52442909,197388,0.16660237,0.1911086,0.40895048,0
52516000,52516000,197388,0.17222276,0.19741754,0.40002364,0
52644000,52586181,197388,0.17385088,0.19813009,0.40113783,0
52660000,52660000,197388,0.17962945,0.20264846,0.39770237,0
52792000,52731272,197388,0.1761097,0.19916452,0.3998545,0
52804000,52804000,197388,0.18136561,0.19504042,0.39714417,0
52936000,52875272,197388,0.18284047,0.20528285,0.39337996,0
52948000,52948000,197388,0.18620694,0.20720093,0.39263186,0
53076000,53018909,197388,0.18397436,0.20908053,0.3920101,0
53092000,53092000,197388,0.18409705,0.21197563,0.3928903,0
53220000,53162545,197388,0.18535252,0.20901288,0.39046225,0
53236000,53236000,197388,0.19559756,0.21683985,0.39496404,0
53368000,53307636,197388,0.1890502,0.21171145,0.38781372,0
53380000,53380000,197388,0.19466174,0.21543615,0.385187,0
53512000,53451272,197388,0.19168475,0.21079402,0.3859179,0
53524000,53524000,197388,0.18612236,0.2127253,0.37998512,0
53652000,53593818,197388,0.19078322,0.21247205,0.38641748,0
53668000,53668000,197388,0.19195013,0.20705362,0.38748038,0
53800000,53738909,197388,0.19231004,0.21060328,0.38765362,0
53812000,53812000,197388,0.1926701,0.21027322,0.38116926,0
53944000,53883272,197388,0.1912204,0.21378002,0.38704872,0
53956000,53956000,197388,0.19012892,0.22037157,0.38315913,0
54084000,54026909,197388,0.1916622,0.2118143,0.38887677,0
54100000,54100000,197388,0.1854533,0.21117543,0.39515314,0
54232000,54171636,197388,0.18930595,0.20988257,0.3889324,0
54244000,54244000,197388,0.18413474,0.21177073,0.3854064,0
54376000,54315272,197388,0.18933977,0.20913309,0.39095154,0
54388000,54388000,197388,0.1823313,0.21039297,0.38908377,0
54520000,54459636,197388,0.18676165,0.20496707,0.39171252,0
54532000,54532000,197388,0.18541577,0.19565043,0.39967135,0
54664000,54604000,197388,0.1836533,0.20458053,0.3964736,0
54676000,54676000,197388,0.17781293,0.19742009,0.401736,0
54808000,54746909,197388,0.182602,0.1989713,0.39735556,0
54820000,54820000,197388,0.1811046,0.19392335,0.41088676,0
54948000,54889818,197388,0.17258538,0.19224422,0.40221906,0
54960000,54960000,197388,0.17147513,0.19260374,0.40883037,0
55084000,55029600,197388,0.17118172,0.19098072,0.4062614,0
55108000,55100000,197388,0.17418233,0.19578394,0.4022353,0
55216000,55166666,197388,0.17610545,0.19944617,0.39826322,0
55252000,55238666,197388,0.18091542,0.20093161,0.39813995,0
55360000,55310666,197388,0.18823494,0.20455869,0.39272702,0
55396000,55382666,197388,0.18769573,0.209313,0.3885115,0
55492000,55450000,197388,0.19081461,0.21197227,0.3846344,0
55540000,55522000,197388,0.19775182,0.21354084,0.38022262,0
55636000,55594000,197388,0.19818775,0.2151221,0.3790094,0
55684000,55666000,197388,0.20134705,0.21933968,0.37670463,0
55780000,55737000,197388,0.20258653,0.2219329,0.37675872,0
55828000,55808000,197388,0.20515442,0.22433159,0.37290537,0
55912000,55875428,197388,0.20363314,0.22323479,0.37587467,0
55972000,55948000,197388,0.18029895,0.20281951,0.39357287,0
56056000,56020000,197388,0.17200528,0.1974463,0.40407708,0
56116000,56091200,197388,0.19349034,0.20532227,0.3941764,0
56196000,56161714,197388,0.24069136,0.20784202,0.36093166,0
56260000,56234400,197388,0.27220532,0.19586135,0.34451053,0
56332000,56301333,197388,0.23032759,0.14732221,0.39394522,0
56404000,56373333,197388,0.17931542,0.15704082,0.41858375,0
56476000,56444000,197388,0.15807346,0.15871792,0.4257114,0
56548000,56516666,197388,0.15338814,0.16565315,0.4229213,0
56608000,56584000,197388,0.15758096,0.16687986,0.42093602,0
56692000,56656000,197388,0.16041383,0.16873835,0.42057517,0
56752000,56728000,197388,0.16656491,0.16711847,0.4189979,0
56836000,56800000,197388,0.17527899,0.16905694,0.4160648,0
56896000,56871200,197388,0.18102515,0.16645405,0.4103867,0
56976000,56942857,197388,0.18708201,0.16757445,0.40793553,0
57028000,57010000,197388,0.18842901,0.16322172,0.40846437,0
57124000,57082000,197388,0.18447994,0.16064116,0.41345713,0
57172000,57152000,197388,0.15188977,0.1593104,0.4272274,0
57252000,57219428,197388,0.14328414,0.16085227,0.4287176,0
57316000,57291200,197388,0.14520448,0.16049926,0.4297444,0
57388000,57358000,197388,0.14499071,0.16245435,0.42542267,0
57460000,57429333,197388,0.14404695,0.16138656,0.4306869,0
57532000,57501333,197388,0.14212695,0.16214886,0.43029296,0
57604000,57572666,197388,0.14630042,0.1626008,0.43051428,0
57664000,57640000,197388,0.1428342,0.16200235,0.42939302,0
57748000,57710857,197388,0.14686084,0.16021715,0.4297488,0
57808000,57783200,197388,0.14346641,0.16349976,0.43102604,0
57892000,57854285,197388,0.1409544,0.1605621,0.42920387,0
57940000,57922000,197388,0.14309818,0.16271156,0.42992127,0
58036000,57993500,197388,0.1423005,0.16287586,0.43010446,0
58084000,58065000,197388,0.1418031,0.16257547,0.42942852,0
58180000,58137500,197388,0.14564933,0.16052015,0.42929795,0
58228000,58209000,197388,0.1433201,0.16171983,0.42984146,0
58324000,58281500,197388,0.14214942,0.16009122,0.42948252,0
58372000,58353000,197388,0.14492823,0.1622799,0.42915428,0
58468000,58424500,197388,0.14524701,0.15877107,0.42803347,0
58516000,58496000,197388,0.14443667,0.16349106,0.432666,0
58600000,58563428,197388,0.1464341,0.16238156,0.42896205,0
58660000,58635200,197388,0.143244,0.1642655,0.42739448,0
58744000,58706857,197388,0.1423408,0.16191761,0.4290772,0
58804000,58779200,197388,0.14523886,0.1610708,0.4292388,0
58876000,58846000,197388,0.14281145,0.1590007,0.4293505,0
58948000,58918000,197388,0.14376226,0.1598059,0.4286716,0
59020000,58988666,197388,0.14589489,0.16217858,0.42723346,0
59092000,59060666,197388,0.14280367,0.15955111,0.4276449,0
59164000,59133333,197388,0.14335,0.16393486,0.43196186,0
59236000,59204666,197388,0.14498843,0.1604693,0.42758605,0
59296000,59272000,197388,0.14217673,0.16209179,0.429162,0
59380000,59344000,197388,0.14522466,0.16117017,0.43237257,0
59440000,59414400,197388,0.14178312,0.16264987,0.42859885,0
59524000,59486857,197388,0.144718,0.16221824,0.4299068,0
59584000,59559200,197388,0.14464413,0.16361935,0.4272875,0
59668000,59630285,197388,0.1432271,0.16271232,0.43106017,0
59716000,59697000,197388,0.14172585,0.15917936,0.43019536,0
59812000,59769500,197388,0.14224541,0.16027315,0.4306694,0
59860000,59840000,197388,0.14562438,0.16498612,0.4312564,0
59956000,59911500,197388,0.14129779,0.16263516,0.4304667,0
59992000,59978666,197388,0.14279054,0.16115972,0.42788407,0
60100000,60050222,197388,0.1433686,0.16165954,0.42889667,0
60124000,60118000,197388,0.14273721,0.15859964,0.42812532,0
60244000,60189600,197388,0.1433625,0.15972099,0.43113533,0
60268000,60262000,197388,0.14396295,0.16048202,0.42879307,0
60388000,60333600,197388,0.14329085,0.16236201,0.42965457,0
60412000,60406000,197388,0.14470764,0.15864834,0.4286359,0
60532000,60477200,197388,0.14159821,0.16135435,0.42847243,0
60544000,60544000,197388,0.14041805,0.15556653,0.43175238,0
60676000,60616000,197388,0.14742315,0.16285399,0.4309729,0
60684000,60684000,197388,0.14734243,0.15942898,0.42600197,0
60808000,60752800,197388,0.14369701,0.15921369,0.43309647,0
60820000,60820000,197388,0.14625768,0.15985718,0.42762312,0
60952000,60891636,197388,0.14297643,0.16239567,0.4296522,0
60964000,60964000,197388,0.144613,0.15963967,0.4339772,0
61096000,61035636,197388,0.14250365,0.168312,0.42646956,0
61108000,61108000,197388,0.14000838,0.16481249,0.417999,0
61236000,61178545,197388,0.14335763,0.17429335,0.42427987,0
61252000,61252000,197388,0.14625105,0.17943102,0.419464,0
61380000,61323272,197388,0.14230467,0.1858356,0.4180507,0
61392000,61392000,197388,0.14348027,0.19548316,0.41052884,0
61516000,61461200,197388,0.1440276,0.19536439,0.41456953,0
61540000,61532000,197388,0.14005393,0.20068958,0.41060185,0
61648000,61599111,197388,0.14349814,0.20024565,0.40980068,0
61684000,61670666,197388,0.13836834,0.20789137,0.40679905,0
61788000,61742222,197388,0.14478736,0.21298325,0.4047872,0
61828000,61814666,197388,0.14448391,0.21443042,0.40471447,0
61924000,61881500,197388,0.14640382,0.21931143,0.4032085,0
61972000,61953000,197388,0.14417073,0.21516216,0.40295923,0
62056000,62020000,197388,0.1426382,0.223154,0.40161434,0
62116000,62091200,197388,0.1432003,0.22357936,0.40083787,0
62200000,62162285,197388,0.14606403,0.22510771,0.4020825,0
62248000,62229000,197388,0.1478126,0.22209823,0.39931753,0
62344000,62301000,197388,0.15307292,0.21842113,0.40191913,0
62392000,62373000,197388,0.15455906,0.21112174,0.40371415,0
62488000,62445000,197388,0.159254,0.2069196,0.403485,0
62524000,62512000,197388,0.15904002,0.20383506,0.40834674,0
62632000,62584000,197388,0.15499695,0.19914272,0.40729162,0
62668000,62656000,197388,0.15390448,0.20220362,0.410002,0
62776000,62726666,197388,0.15229818,0.1969649,0.414729,0
62812000,62798666,197388,0.14776124,0.19513786,0.41007778,0
62920000,62870666,197388,0.14199887,0.19813399,0.41614166,0
62944000,62938000,197388,0.1369319,0.2047782,0.4117325,0
63064000,63008800,197388,0.132618,0.20487607,0.41553995,0
63076000,63076000,197388,0.13024034,0.20846899,0.41111192,0
63208000,63147272,197388,0.13804014,0.19416003,0.41764867,0
63216000,63216000,197388,0.16227616,0.17173901,0.42063946,0
63336000,63285600,197388,0.15772088,0.14907993,0.4310434,0
63364000,63358000,197388,0.1623143,0.1505239,0.4308942,0
63484000,63429200,197388,0.15803936,0.1485436,0.42820016,0
63508000,63500000,197388,0.16200706,0.14938962,0.42494386,0
63616000,63566666,197388,0.15757413,0.14639641,0.427869,0
63652000,63638666,197388,0.15732668,0.14751278,0.42715693,0
63760000,63711111,197388,0.1568914,0.14845614,0.4294323,0
63792000,63781333,197388,0.1585363,0.14778635,0.43103346,0
63892000,63848500,197388,0.15931997,0.14907683,0.428576,0
63940000,63921000,197388,0.15571383,0.15084508,0.42765608,0
64024000,63988000,197388,0.15782468,0.14725526,0.42900667,0
64084000,64059200,197388,0.15566967,0.15070339,0.42795697,0
64168000,64130857,197388,0.15890646,0.14855234,0.42905188,0
64216000,64198000,197388,0.15772079,0.14825214,0.42803568,0
64308000,64268500,197388,0.15647416,0.15091355,0.43252033,0
64348000,64336000,197388,0.15840684,0.14956483,0.43044347,0
64452000,64405777,197388,0.1560707,0.15051344,0.4281965,0
64480000,64474000,197388,0.15845084,0.14356236,0.42980373,0
64596000,64545200,197388,0.15563624,0.14920463,0.4288383,0
64624000,64616000,197388,0.15739888,0.1488074,0.43095565,0
64732000,64683555,197388,0.15510426,0.14954565,0.4296879,0
64764000,64754666,197388,0.15850972,0.14970145,0.43044755,0
64876000,64826666,197388,0.15629645,0.15085696,0.43029848,0
64912000,64898666,197388,0.15075998,0.15159594,0.43369687,0
65008000,64965500,197388,0.14507371,0.14851953,0.4348711,0
65056000,65037000,197388,0.13206941,0.1482898,0.43423548,0
65152000,65109500,197388,0.1284852,0.14726765,0.4378711,0
65200000,65182000,197388,0.13039204,0.14785257,0.4366058,0
65292000,65252500,197388,0.13066047,0.14988577,0.43926904,0
65332000,65320000,197388,0.13518623,0.14784607,0.43452758,0
65440000,65391111,197388,0.14101945,0.14946404,0.43429866,0
65464000,65458000,197388,0.14528126,0.14754552,0.43174243,0
65584000,65529600,197388,0.15666167,0.15081586,0.4292799,0
65608000,65602000,197388,0.1558651,0.14244515,0.429547,0
65724000,65673200,197388,0.15913062,0.14927544,0.43103534,0
65740000,65740000,197388,0.15936548,0.14734937,0.4242879,0
65872000,65810545,197388,0.15693195,0.1487484,0.4288241,0
65884000,65884000,197388,0.1531112,0.14642149,0.44147038,0
66016000,65955272,197388,0.1560927,0.14903946,0.4293265,0
66028000,66028000,197388,0.1554589,0.15141255,0.42665723,0
66160000,66098909,197388,0.15484367,0.14676337,0.43053803,0
66172000,66172000,197388,0.16212027,0.14684892,0.41938508,0
66300000,66243272,197388,0.15796569,0.14913835,0.43148026,0
