timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
88972000,88892000,-0.019578014,0.32575852,0.9452492,-0.0014317159,-0.027699959,-2.3416078,-0.44612154,1.6826874,-7.813539,-2.7877946,-9.938149e-06,-4.7062556e-05,-5.3668133e-05,-2.9954144e-05,2.6230997e-05,0.00028193303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0293314e-05,0.0009892484,0.00035652597,1.3472197e-05,0.93304306,0.91948485,0.5659139,9.182723,8.712987,0.5274523,1.5601366e-11,1.545708e-11,8.941816e-11,3.749543e-06,3.7499333e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
89972000,89892000,-0.020868083,0.3327739,0.9427758,1.3771635e-05,-0.55570894,-0.23535481,-1.211722,0.7579168,-5.9500113,-3.5584261,-9.427528e-06,-4.7780217e-05,-5.2701776e-05,-2.9954144e-05,2.6230997e-05,0.00028193303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.083081e-05,0.00063562894,0.00023526509,1.4026237e-05,0.88860285,0.9331947,0.46285442,8.945832,8.914638,0.41793856,1.5938787e-11,1.5732325e-11,6.6820764e-11,3.749543e-06,3.7499333e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
90972000,90892000,-0.021754593,0.351372,0.93598247,0.0011222502,-0.8230334,0.4469629,-0.58121854,-0.3105283,-3.8847713,-3.5736864,-9.260493e-06,-4.8223148e-05,-4.876458e-05,-2.9954144e-05,2.6230997e-05,0.00028193303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1681569e-05,0.00046758718,0.00017729867,1.4949767e-05,0.9284748,0.9774883,0.44488338,9.65531,9.85163,0.48186117,1.6352447e-11,1.6091385e-11,5.636103e-11,3.749543e-06,3.7499333e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
91972000,91892000,-0.022568475,0.35975292,0.932773,0.0017444057,-0.98833257,0.8583971,-0.24827293,-1.00911,-1.8211745,-3.5583723,-9.16074e-06,-4.8499252e-05,-4.7319012e-05,-2.9954144e-05,2.6230997e-05,0.00028193303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2642163e-05,0.00035212014,0.00013642195,1.5967405e-05,0.9235808,0.96837133,0.36121324,9.522288,9.78651,0.37484652,1.677579e-11,1.6446225e-11,4.9110514e-11,3.749543e-06,3.7499333e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
92972000,92892000,-0.023129294,0.36579064,0.9304073,0.002140637,-1.094564,1.0717419,0.012430847,-1.5007308,-0.3246818,-3.3430517,-9.157377e-06,-4.858223e-05,-4.6422552e-05,-2.9954144e-05,2.6230997e-05,0.00028193303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3764537e-05,0.00029700386,0.00011742432,1.717858e-05,0.91972125,0.9619546,0.37523398,9.378949,9.64589,0.43259755,1.7221283e-11,1.6821705e-11,4.6078783e-11,3.749543e-06,3.7499333e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
93972000,93892000,-0.02354946,0.3678651,0.9295786,0.0021041827,-1.1712848,1.1360803,-0.028266538,-1.8441405,0.6730166,-3.4545827,-9.179846e-06,-4.8525686e-05,-4.660025e-05,-2.9954144e-05,2.6230997e-05,0.00028193303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5022126e-05,0.00025239203,0.00010175796,1.8521961e-05,0.91836405,0.96037316,0.33334637,9.225813,9.477687,0.35414946,1.767335e-11,1.7201332e-11,4.3622137e-11,3.749543e-06,3.7499333e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
94972000,94892000,-0.023854638,0.37101355,0.9283185,0.0021453109,-1.2093269,1.1109182,0.03079471,-2.090957,1.2899432,-3.4014187,-9.237827e-06,-4.8378122e-05,-4.647354e-05,-2.9954144e-05,2.6230997e-05,0.00028200448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6388729e-05,0.00022510864,9.246283e-05,1.9966792e-05,0.8512358,0.894999,0.29104075,9.072612,9.308322,0.41425115,1.8122132e-11,1.7573405e-11,4.2408164e-11,3.749543e-06,3.7499333e-06,5.000182e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
95972000,95892000,-0.024031669,0.3719154,0.9279538,0.0018291079,-1.2804066,1.0662959,-0.11198508,-2.482233,1.7752217,-3.7060795,-9.2709815e-06,-4.820758e-05,-4.6958678e-05,-2.9954144e-05,2.6230997e-05,0.00028095458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7908747e-05,0.00019817718,8.274537e-05,2.1574331e-05,0.7191135,0.7714101,0.14593825,9.7051525,9.977318,0.3135398,1.857407e-11,1.7962076e-11,4.1057824e-11,3.749543e-06,3.7499333e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
96972000,96892000,-0.020049335,0.37758568,0.9257571,-0.0008889071,-0.15153329,0.060636647,-0.03804934,-0.021738533,0.01254459,-3.7803345,-9.62555e-06,-4.5060435e-05,-4.6260582e-05,-1.6223225e-05,2.4710562e-05,0.0002925586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625992e-05,0.000108357555,4.470592e-05,1.8087489e-05,0.036316954,0.037516657,0.032041304,0.0009834786,0.001033062,0.1603077,1.7674447e-11,1.6397893e-11,3.4036263e-11,3.7494904e-06,3.749879e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
97972000,97892000,-0.019198842,0.38015026,0.9247249,-0.0011006435,-0.0046524834,0.006198237,-0.010366827,-0.0011641594,0.00087589625,-3.7280304,-9.326021e-06,-4.4310444e-05,-4.6059173e-05,0.00097316346,-0.00083947583,0.0003029205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5250508e-05,5.7560657e-05,2.2694212e-05,1.7246377e-05,0.002404213,0.0024594031,0.010091276,0.00016941245,0.0001706562,0.09152453,1.7458153e-11,1.598605e-11,3.0466556e-11,7.2749316e-07,6.687027e-07,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
98972000,98892000,-0.019583574,0.38192606,0.92398465,-0.001246251,-0.0052156877,0.0043609305,-0.009693593,-0.0008827256,0.00080798403,-3.7074645,-9.330729e-06,-4.421995e-05,-4.5905683e-05,0.001090523,-0.00083261944,0.0003133632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.676368e-05,3.8602804e-05,1.3996259e-05,1.8820861e-05,0.0007970023,0.00080217863,0.008127657,8.933556e-05,8.965442e-05,0.07523865,1.7862064e-11,1.6392157e-11,2.8808386e-11,4.698507e-07,4.0264473e-07,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
