timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
42328000,0,47.3977528,8.545607799999999,490.78,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42428000,0,47.3977528,8.545607799999999,490.775,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42528000,0,47.3977529,8.545607799999999,490.771,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42628000,0,47.3977529,8.545607799999999,490.766,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42728000,0,47.3977529,8.5456077,490.761,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42828000,0,47.397752999999994,8.5456077,490.757,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42928000,0,47.397752999999994,8.5456077,490.753,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43028000,0,47.397752999999994,8.5456077,490.749,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43128000,0,47.397753099999996,8.5456077,490.745,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43228000,0,47.397753099999996,8.5456077,490.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43328000,0,47.397753099999996,8.5456077,490.738,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43428000,0,47.397753099999996,8.5456077,490.734,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43528000,0,47.397753099999996,8.5456077,490.731,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43628000,0,47.3977532,8.5456076,490.728,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43728000,0,47.3977532,8.5456076,490.724,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43828000,0,47.3977532,8.5456076,490.721,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43928000,0,47.3977532,8.5456076,490.718,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44028000,0,47.3977532,8.5456076,490.715,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44128000,0,47.3977532,8.5456076,490.712,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44228000,0,47.3977532,8.5456076,490.71,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44328000,0,47.3977532,8.5456076,490.708,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44428000,0,47.3977532,8.5456076,490.706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44528000,0,47.3977532,8.5456076,490.704,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44628000,0,47.3977532,8.5456076,490.703,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44728000,0,47.3977532,8.5456075,490.701,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44828000,0,47.3977532,8.5456075,490.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44928000,0,47.3977532,8.5456075,490.698,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45028000,0,47.3977532,8.5456075,490.697,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45128000,0,47.3977532,8.5456075,490.695,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45228000,0,47.397753099999996,8.5456075,490.694,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45328000,0,47.397753099999996,8.5456074,490.693,0.0,0.0,0.0,0.0,0.0,0,0,0,0
