timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
55004000,54890000,0,0,1.8199999,-0.06,1.6999999,0.09,0.09,0.20250002,-1.7679422,-0.16300876,-1.0402594,0.46597287,0.47140148,0.2215213,0.26830915,0.0022547115,0.19540143,3,1,0,0
55412000,55290000,0,0,1.92,-0.089999996,1.99,0.09,0.09,0.20250002,-1.9879509,0.3751932,-1.5449364,0.46648157,0.47404513,0.22153758,0.3388729,0.011878189,0.43095687,3,1,0,0
55804000,55690000,0,0,2.22,-0.06,2.27,0.09,0.09,0.20250002,-2.3879945,0.6009726,-1.9723964,0.46742523,0.4744729,0.22145192,0.48799402,0.030447938,0.7026983,3,1,0,0
56204000,56090000,0,0,2.49,-0.099999994,2.12,0.09,0.09,0.20250002,-2.7510011,0.901721,-2.4577084,0.4753376,0.48027703,0.22159822,0.6368532,0.06771931,1.0903211,3,1,1,0
56612000,56490000,0,0,0.98999995,0.13,-0.01,0.09,0.09,0.20250002,-1.4658436,2.8444204,-2.6098812,0.5787667,0.5043422,0.22038603,0.1485018,0.6416856,1.2362815,3,1,1,0
57004000,56890000,0,0,0.0,-0.049999997,0.0,0.09,0.09,0.20250002,-0.8589996,4.156341,-2.652424,0.66127956,0.50968593,0.21897678,0.044633493,1.3557503,1.2851323,3,1,1,0
57404000,57290000,0,0,0.02,0.0,0.0,0.09,0.09,0.20250002,-0.92013633,4.2988434,-2.6443932,0.67489624,0.50696516,0.21736793,0.05017962,1.4580927,1.2868164,3,1,1,0
57804000,57690000,0,0,0.01,0.0,-0.01,0.09,0.09,0.20250002,-0.98553497,4.33264,-2.5358284,0.6728116,0.50367033,0.2159538,0.057744488,1.4907981,1.1910744,3,1,1,0
58204000,58086000,0,0,0.0,0.01,0.01,0.09,0.09,0.20250002,-1.0276139,4.200936,-2.3522022,0.65313447,0.4983965,0.21474093,0.06467216,1.4163712,1.0306103,3,1,1,0
58604000,58490000,0,0,-0.01,0.02,0.049999997,0.09,0.09,0.20250002,-1.0471988,3.925575,-2.0930014,0.619244,0.49140063,0.21392533,0.0708364,1.254385,0.8190998,3,1,1,0
59012000,58890000,0,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,-1.0537742,3.5493152,-1.6619706,0.5771332,0.48375893,0.21359244,0.076962486,1.041646,0.5172742,3,1,1,0
59404000,59290000,0,0,0.02,-0.01,-0.01,0.09,0.09,0.20250002,-1.075987,3.0770154,-1.2181174,0.5326327,0.47389188,0.21350236,0.08694532,0.7991716,0.2779941,3,1,0,0
59804000,59690000,0,0,0.01,0.0,0.02,0.09,0.09,0.20250002,-1.0477797,2.5063674,-0.7705077,0.49214962,0.46444374,0.21377729,0.08922833,0.5410238,0.11108422,3,1,0,0
60204000,60086000,0,0,0.0,-0.02,0.01,0.09,0.09,0.20250002,-1.0578632,2.2276697,-0.38991207,0.48957095,0.4771151,0.21443096,0.091433086,0.41604322,0.028359976,3,1,0,0
60612000,60490000,0,0,0.02,0.0,-0.01,0.09,0.09,0.20250002,-1.1152905,2.1698375,-0.26588565,0.48309168,0.47290173,0.21529908,0.102992706,0.39823875,0.013134319,3,1,0,0
61012000,60890000,0,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,-1.1198978,2.1131241,-0.18388407,0.47611228,0.46809265,0.21625075,0.105367675,0.38157347,0.006254471,3,1,0,0
61412000,61290000,0,0,0.0,0.01,-0.04,0.09,0.09,0.20250002,-1.1349657,2.039885,-0.083265185,0.46965063,0.46335587,0.21727441,0.109711096,0.35921684,0.001276375,3,1,0,0
61812000,61690000,0,0,0.0,0.01,-0.01,0.09,0.09,0.20250002,-1.1542392,1.9774758,0.0069368873,0.46331504,0.45842773,0.21840154,0.11502049,0.3412019,8.813199e-06,3,1,0,0
62204000,62086000,0,0,0.04,0.0,-0.02,0.09,0.09,0.20250002,-1.2077014,1.8863351,0.14217596,0.45548218,0.45276225,0.21935351,0.1280878,0.31436014,0.0036861051,3,1,0,0
62612000,62490000,0,0,0.19999999,0.14999999,-0.03,0.09,0.09,0.20250002,-1.1643574,1.5096503,0.2515351,0.445963,0.44317254,0.22031136,0.12160007,0.20570265,0.01148736,3,1,0,0
63012000,62890000,0,0,0.37,0.5,-0.02,0.09,0.09,0.20250002,-0.99373513,0.9845246,0.31164438,0.43831077,0.43223616,0.22121975,0.09011957,0.08969992,0.01756122,3,1,0,0
63412000,63290000,0,0,0.01,0.0,-0.01,0.09,0.09,0.20250002,-1.2239208,1.7276111,0.43180332,0.44137406,0.44061607,0.22139055,0.13575625,0.2709515,0.033687815,3,1,0,0
63812000,63690000,0,0,0.0,0.0,-0.02,0.09,0.09,0.20250002,-1.2161359,1.6582519,0.504736,0.4365458,0.43705449,0.2195982,0.13551718,0.2516665,0.04640447,3,1,0,0
64212000,64090000,0,0,0.0,-0.01,0.01,0.09,0.09,0.20250002,-1.2124779,1.5976281,0.5225135,0.43184653,0.43350783,0.21817479,0.13616899,0.23551275,0.050055347,3,1,0,0
64612000,64490000,0,0,-0.03,-0.03,0.04,0.09,0.09,0.20250002,-1.1752274,1.5476424,0.5239519,0.42732897,0.43003485,0.2170257,0.12928301,0.22279097,0.0505978,3,1,0,0
65012000,64890000,0,0,0.0,0.0,-0.03,0.09,0.09,0.20250002,-1.1839939,1.4638028,0.54931736,0.4237865,0.42682475,0.2162744,0.13231583,0.20080549,0.055808652,3,1,0,0
65412000,65290000,0,0,0.0,-0.02,0.02,0.09,0.09,0.20250002,-1.1798937,1.3908795,0.6255817,0.41824788,0.42294672,0.21589136,0.13314107,0.18295881,0.07250915,3,1,0,0
65804000,65690000,0,0,0.0,-0.01,0.01,0.09,0.09,0.20250002,-1.192912,1.3929807,0.60066044,0.4319074,0.43673807,0.21588871,0.13179111,0.17771706,0.06684796,3,1,0,0
66204000,66090000,0,0,0.01,0.0,-0.01,0.09,0.09,0.20250002,-1.1762547,1.3184812,0.6219944,0.42781037,0.4330998,0.21610606,0.12936342,0.16055353,0.07160873,3,1,0,0
66612000,66490000,0,0,0.01,0.0,-0.03,0.09,0.09,0.20250002,-1.1492636,1.2534847,0.6354652,0.4244816,0.4302299,0.21658719,0.12446305,0.14608227,0.07457801,3,1,0,0
67012000,66890000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-1.1063843,1.1862226,0.59361047,0.4206805,0.42673,0.21719489,0.116391055,0.13189828,0.06489534,3,1,0,0
67404000,67290000,0,0,0.0,0.01,0.0,0.09,0.09,0.20250002,-1.0689629,1.1100852,0.5818757,0.4164825,0.42263678,0.21795912,0.10974595,0.116628684,0.062136292,3,1,0,0
67812000,67690000,0,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,-1.0326878,1.0559262,0.5675899,0.41374078,0.4199611,0.2188003,0.10310263,0.10619842,0.058895394,3,1,0,0
68212000,68090000,0,0,0.0,0.0,0.03,0.09,0.09,0.20250002,-0.99458355,0.99105865,0.50212276,0.41057107,0.41675264,0.21959947,0.09637274,0.09427149,0.045924928,3,1,0,0
68604000,68490000,0,0,-0.01,-0.01,-0.01,0.09,0.09,0.20250002,-0.9451609,0.9367252,0.51198995,0.40705594,0.41308483,0.22042479,0.08778442,0.084966,0.047568828,3,1,0,0
69004000,68890000,0,0,-0.02,0.01,0.01,0.09,0.09,0.20250002,-0.89351845,0.8571967,0.45332277,0.40441552,0.41012147,0.22113678,0.078965835,0.07166522,0.03717184,3,1,0,0
69412000,69294000,0,0,0.0,-0.01,-0.04,0.09,0.09,0.20250002,-0.87077695,0.82029253,0.46121043,0.40259114,0.40786582,0.22180258,0.07533723,0.065990314,0.03836115,3,1,0,0
69812000,69690000,0,0,0.0,0.01,0.0,0.09,0.09,0.20250002,-0.8231522,0.74391764,0.3753285,0.40040123,0.40509838,0.22228888,0.06769005,0.054644845,0.025349265,3,1,0,0
70204000,70090000,0,0,-0.01,-0.01,-0.01,0.09,0.09,0.20250002,-0.7618361,0.71028566,0.33957386,0.39783868,0.40184307,0.22260332,0.058354735,0.050219182,0.020720338,3,1,0,0
70612000,70490000,0,0,0.0,-0.01,-0.01,0.09,0.09,0.20250002,-0.72170824,0.6580819,0.29432496,0.3966478,0.39994287,0.22290699,0.052526474,0.043313365,0.015544992,3,1,0,0
71012000,70890000,0,0,0.0,-0.02,0.0,0.09,0.09,0.20250002,-0.7067545,0.6512929,0.24274403,0.41068718,0.4135946,0.22317737,0.048650358,0.04102399,0.010561046,3,1,0,0
71404000,71290000,0,0,0.03,0.01,0.0,0.09,0.09,0.20250002,-0.68547684,0.5713995,0.20117205,0.40856618,0.41068694,0.2231205,0.046002682,0.031800125,0.0072553074,3,1,0,0
71804000,71690000,0,0,0.02,-0.01,-0.01,0.09,0.09,0.20250002,-0.62349564,0.5472021,0.17637418,0.40722197,0.4085445,0.22321308,0.038185246,0.029316774,0.005574557,3,1,0,0
72204000,72090000,0,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,-0.5505789,0.49621192,0.14275397,0.4060223,0.4065712,0.22307055,0.029864086,0.024224663,0.0036542157,3,1,0,0
72612000,72490000,0,0,0.01,0.0,0.0,0.09,0.09,0.20250002,-0.509922,0.4567558,0.09869846,0.40558642,0.4054111,0.2229382,0.025643902,0.020584127,0.0017478181,3,1,0,0
73004000,72890000,0,0,0.0,0.0,0.01,0.09,0.09,0.20250002,-0.44953403,0.41734204,0.057027437,0.4040932,0.40325573,0.22265862,0.02000339,0.017276816,0.0005842358,3,1,0,0
73404000,73290000,0,0,0.0,0.0,0.02,0.09,0.09,0.20250002,-0.39871505,0.38578835,0.018418003,0.4032761,0.40187344,0.22243978,0.015768224,0.014813882,6.1000388e-05,3,1,0,0
73804000,73690000,0,0,0.02,0.01,-0.01,0.09,0.09,0.20250002,-0.36944604,0.34425557,0.023596833,0.40255612,0.4006636,0.22239037,0.01356237,0.01183156,0.000100150115,3,1,0,0
74204000,74090000,0,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,-0.29011282,0.32552496,-0.010143086,0.40189585,0.39961743,0.22217855,0.008376842,0.010606794,1.8522436e-05,3,1,0,0
74604000,74490000,0,0,-0.01,0.0,-0.04,0.09,0.09,0.20250002,-0.24331303,0.30075628,0.0074869394,0.4012739,0.39873403,0.22198617,0.0059013283,0.009074153,1.0100495e-05,3,1,0,0
75004000,74890000,0,0,0.0,-0.01,-0.04,0.09,0.09,0.20250002,-0.20722185,0.28909785,-0.010601521,0.40064684,0.39797515,0.22181135,0.004287157,0.00840028,2.0268077e-05,3,1,0,0
75404000,75290000,0,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,-0.16157638,0.25733858,-0.05360529,0.40003395,0.39732185,0.2216719,0.002610471,0.0066669523,0.00051851897,3,1,0,0
75804000,75690000,0,0,0.0,-0.01,-0.02,0.09,0.09,0.20250002,-0.1298855,0.2597434,-0.054266933,0.41507185,0.41222873,0.22171652,0.0016257659,0.006546524,0.000531291,3,1,0,0
76212000,76090000,0,0,0.02,0.0,0.0,0.09,0.09,0.20250002,-0.101903826,0.22639729,-0.08332827,0.4151462,0.41242772,0.22167522,0.0010005526,0.004971124,0.0012529321,3,1,0,0
76604000,76490000,0,0,0.02,0.0,0.04,0.09,0.09,0.20250002,-0.0541952,0.20093471,-0.12891822,0.41402608,0.41151136,0.22153984,0.00028376182,0.0039245337,0.0030007977,3,1,0,0
77004000,76890000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.014028505,0.17629047,-0.090521686,0.41351518,0.4113153,0.22149801,1.9036686e-05,0.0030223362,0.0014797741,3,1,0,0
77404000,77290000,0,0,-0.02,0.0,0.01,0.09,0.09,0.20250002,0.083133355,0.15308511,-0.104182124,0.41301516,0.4112784,0.22147231,0.00066933664,0.00227924,0.00196032,3,1,0,0
77812000,77690000,0,0,0.01,-0.01,-0.02,0.09,0.09,0.20250002,0.102894336,0.13794626,-0.07403089,0.41317618,0.41196522,0.22149947,0.0010249617,0.0018476484,0.0009897221,3,1,0,0
78212000,78090000,0,0,-0.02,-0.01,-0.01,0.09,0.09,0.20250002,0.18012737,0.11469554,-0.08386272,0.4126575,0.41207632,0.221472,0.0031450654,0.0012769544,0.0012702204,3,1,0,0
78604000,78490000,0,0,0.0,0.01,0.02,0.09,0.09,0.20250002,0.20255773,0.0701186,-0.10869396,0.4115125,0.41150665,0.22154725,0.0039881784,0.0004779138,0.0021330668,3,1,0,0
79012000,78890000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.24577917,0.056903325,-0.083013274,0.41156223,0.41224733,0.22158282,0.005871034,0.0003141792,0.0012439961,3,1,0,0
79404000,79290000,0,0,0.0,0.01,-0.04,0.09,0.09,0.20250002,0.2834194,0.023659753,-0.0388242,0.4103667,0.41166794,0.22165143,0.007829734,5.439179e-05,0.000272016,3,1,0,0
79812000,79690000,0,0,-0.01,0.01,0.03,0.09,0.09,0.20250002,0.32890457,0.0022386936,-0.11068777,0.41038316,0.41233027,0.22168638,0.0105441185,4.8618784e-07,0.0022106513,3,1,0,0
80204000,80090000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.39577556,-0.17568637,0.05244317,0.41353363,0.4118727,0.22160664,0.015151203,0.0029975963,0.00049642666,3,1,0,0
80612000,80490000,0,0,0.0,0.01,-0.01,0.09,0.09,0.20250002,0.5668607,-0.73765314,0.4706594,0.43482417,0.41363123,0.22168067,0.029559627,0.052620027,0.039971057,3,1,0,0
81012000,80890000,0,0,0.0,0.02,-0.02,0.09,0.09,0.20250002,0.7225968,-1.223839,0.78707767,0.46155164,0.41578823,0.22170423,0.045251377,0.14409085,0.11176895,3,1,0,0
81412000,81290000,0,0,-0.14,0.25,-0.26,0.09,0.09,0.20250002,1.2442377,-1.6624101,1.0403678,0.49484396,0.44885218,0.22131336,0.12514065,0.24628219,0.19562583,3,1,0,0
81804000,81686000,0,0,-1.12,0.35999998,-0.01,0.09,0.09,0.20250002,2.2237158,-1.053098,1.1337216,0.4393252,0.44537714,0.21925817,0.45022792,0.09960236,0.23448607,3,1,0,0
82204000,82090000,0,0,-1.92,-0.42,0.02,0.09,0.09,0.20250002,2.223767,0.25623885,1.0141367,0.41188267,0.41050637,0.21753547,0.48024744,0.0063977907,0.18911366,3,1,0,0
82604000,82490000,0,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,0.49917498,-0.9859251,3.520522,0.4315112,0.39697108,0.21624678,0.023097957,0.0979465,2.2925801,3,1,1,0
83004000,82890000,0,0,0.0,0.0,-0.02,0.09,0.09,0.20250002,0.40632835,-1.0683918,3.512058,0.43709174,0.39335713,0.21719913,0.015109207,0.11607376,2.2715654,3,1,1,0
83404000,83290000,0,0,0.02,0.0,0.01,0.09,0.09,0.20250002,0.2844371,-1.2655687,3.5088112,0.4512419,0.38869178,0.22110015,0.007171715,0.16482614,2.2273626,3,1,1,0
83804000,83690000,0,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,0.23644315,-1.558531,3.5984766,0.47593257,0.38367075,0.23067911,0.004698595,0.25323996,2.245376,3,1,1,0
84204000,84090000,0,0,0.0,0.01,0.0,0.09,0.09,0.20250002,0.26291966,-1.9372829,2.869907,0.5891363,0.45523378,0.32945466,0.00469343,0.32977036,1.6357869,3,1,0,0
84612000,84490000,0,0,0.0,0.0,-0.03,0.09,0.09,0.20250002,0.5179949,-2.3436656,0.06801111,0.7155274,0.5280859,10.210346,0.014999771,0.41605112,1.812088e-05,3,1,0,0
85004000,84890000,0,0,0.0,0.0,0.02,0.09,0.09,0.20250002,0.444662,-2.8624113,0.38622272,0.84683657,0.59468913,0.43293864,0.009339431,0.5511046,0.013781905,3,1,0,0
85404000,85290000,0,0,0.0,0.01,0.0,0.09,0.09,0.20250002,0.35183927,-3.3799164,0.8594474,0.9799781,0.6594465,0.5486896,0.0050528017,0.69293475,0.053848285,3,1,0,0
85804000,85690000,0,0,0.01,0.01,0.0,0.09,0.09,0.20250002,0.24013306,-3.8265417,1.2733843,1.0978864,0.7194005,0.66598225,0.0021009054,0.8141456,0.09739045,3,1,0,0
86212000,86090000,0,0,0.0,0.0,0.02,0.09,0.09,0.20250002,0.18897955,-4.1648593,1.5072973,1.1842989,0.77576435,0.75492764,0.0012062249,0.89439803,0.12037948,3,1,0,0
86604000,86490000,0,0,-0.01,0.0,0.02,0.09,0.09,0.20250002,0.256317,-4.4606376,1.4833108,1.2694252,0.8489429,0.7871845,0.002070178,0.9375089,0.11180155,3,1,0,0
87012000,86890000,0,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,0.33244467,-4.5247836,1.2860874,1.2696819,0.8956717,0.80730355,0.0034817997,0.91433805,0.081952855,3,1,0,0
87404000,87290000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.38553512,-4.4087324,0.96919394,1.2292144,0.93147004,0.79032266,0.0048368233,0.8346773,0.047541946,3,1,0,0
87804000,87690000,0,0,0.0,0.01,0.0,0.09,0.09,0.20250002,0.37054244,-4.12406,0.6452383,1.1751429,0.9623381,0.7818283,0.004673532,0.7069396,0.021300454,3,1,0,0
88204000,88090000,0,0,0.02,0.0,0.0,0.09,0.09,0.20250002,0.2634374,-3.6524682,0.30861273,1.11813,0.9865569,0.7764213,0.0024826904,0.54089224,0.0049067084,3,1,0,0
88612000,88490000,0,0,0.01,0.01,0.03,0.09,0.09,0.20250002,0.13443059,-3.0433543,-0.12173072,1.0695254,1.0067122,0.78913903,0.00067587296,0.36801004,0.00075111573,3,1,0,0
89012000,88894000,0,0,-0.02,0.01,-0.01,0.09,0.09,0.20250002,-0.034320187,-2.3042636,-0.40007937,1.029611,1.019445,0.77351916,4.576001e-05,0.20833418,0.008277158,3,1,0,0
89412000,89290000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.27160943,-1.4687015,-0.69530845,1.0036695,1.0275916,0.7542825,0.0029400785,0.08396659,0.025637815,3,1,0,0
89804000,89690000,0,0,0.0,-0.01,0.01,0.09,0.09,0.20250002,-0.47567737,-0.60533607,-1.001158,0.98858297,1.030074,0.7414553,0.009155285,0.014229337,0.054072972,3,1,0,0
90204000,90090000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.64492184,0.06735581,-1.0365313,0.9843645,1.0310363,0.71276987,0.016901227,0.00017600953,0.0602942,3,1,0,0
90612000,90490000,0,0,0.01,0.0,-0.02,0.09,0.09,0.20250002,-0.7573715,0.32155535,-0.76377726,0.98467493,1.0306238,0.68098503,0.02330156,0.0040130196,0.034265406,3,1,0,0
91012000,90890000,0,0,0.0,0.0,0.01,0.09,0.09,0.20250002,-0.8262958,0.53407544,-0.5313855,0.9828954,1.0272412,0.64922976,0.027785856,0.011106897,0.017397264,3,1,0,0
91404000,91290000,0,0,0.0,0.0,-0.04,0.09,0.09,0.20250002,-0.9033765,0.64138246,-0.3302177,1.0235076,1.071603,0.6321049,0.03189382,0.015355369,0.0069003566,3,1,0,0
91804000,91690000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.96532136,0.80029756,-0.2054812,1.0215187,1.0679051,0.6128305,0.036488622,0.023990005,0.0027559025,3,1,0,0
92204000,92090000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-1.021213,0.9200087,-0.12449283,1.0196418,1.064572,0.6063904,0.040911473,0.031803057,0.0010223424,3,1,0,0
92604000,92490000,0,0,0.02,-0.01,-0.04,0.09,0.09,0.20250002,-1.0838044,1.0202994,0.0013511404,1.0180128,1.0617998,0.59440446,0.046153918,0.039216846,1.2285106e-07,3,1,0,0
93004000,92890000,0,0,0.01,0.0,0.02,0.09,0.09,0.20250002,-1.1127399,1.0747154,-0.007250283,1.0167545,1.0597848,0.58629537,0.048711468,0.043594252,3.5863566e-06,3,1,0,0
93404000,93290000,0,0,-0.01,-0.02,0.0,0.09,0.09,0.20250002,-1.1247188,1.1343939,0.04826946,1.0159217,1.0585964,0.5789917,0.049806688,0.04862475,0.00016096541,3,1,0,0
93804000,93690000,0,0,0.0,0.0,-0.02,0.09,0.09,0.20250002,-1.1651621,1.1360604,0.060530793,1.0155504,1.0582403,0.58027804,0.05347259,0.048784122,0.00025256697,3,1,0,0
94212000,94090000,0,0,0.01,0.0,0.03,0.09,0.09,0.20250002,-1.2001528,1.1428404,0.017424004,1.0173981,1.0606463,0.57763946,0.05662942,0.049256165,2.102321e-05,3,1,0,0
94604000,94490000,0,0,-0.03,0.0,-0.03,0.09,0.09,0.20250002,-1.1749737,1.1335574,0.070271306,1.0160542,1.0597441,0.57137555,0.05434999,0.048500482,0.00034569603,3,1,0,0
95004000,94890000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-1.2176062,1.1140188,0.030546196,0.94238734,0.98699915,0.49545795,0.06292804,0.050295398,7.532991e-05,3,1,0,0
95404000,95290000,0,0,-0.01,0.0,-0.01,0.09,0.09,0.20250002,-1.2146792,1.0865037,0.030726383,0.8700137,0.91588247,0.42909816,0.06783551,0.051556412,8.800882e-05,3,1,0,0
95804000,95690000,0,0,-0.01,0.0,0.01,0.09,0.09,0.20250002,-1.2236797,1.0522249,-0.026965762,0.8022704,0.8497846,0.38151133,0.074657716,0.05211566,7.623913e-05,3,1,0,0
96204000,96090000,0,0,0.0,0.0,0.01,0.09,0.09,0.20250002,-1.2424333,1.01318,-0.12035319,0.74035525,0.78992057,0.35389334,0.08339999,0.051981617,0.0016372041,3,1,0,0
96612000,96490000,0,0,0.0,-0.01,0.0,0.09,0.09,0.20250002,-1.2530314,0.9853018,-0.16582885,0.685253,0.73750687,0.33546746,0.091650106,0.052654136,0.0032789123,3,1,0,0
97012000,96890000,0,0,0.02,0.0,0.01,0.09,0.09,0.20250002,-0.17946558,0.061326705,-0.043872423,0.12749758,0.12882516,0.23516959,0.010104629,0.0011677734,0.0003273875,3,1,0,0
97404000,97290000,0,0,0.02,0.0,0.0,0.09,0.09,0.20250002,-0.06300853,-0.0037453019,-0.012350097,0.098331325,0.09852011,0.21760607,0.0016149787,5.695197e-06,2.8036886e-05,3,1,0,0
97812000,97690000,0,0,0.0,0.02,0.01,0.09,0.09,0.20250002,-0.011290235,-0.012831307,-0.020520898,0.09423877,0.09432786,0.21388844,5.4104872e-05,6.98171e-05,7.8752695e-05,3,1,0,0
98204000,98090000,0,0,0.01,0.01,0.03,0.09,0.09,0.20250002,-0.014177811,-0.0028385576,-0.039334632,0.09183177,0.09187366,0.21230642,8.75559e-05,3.5080386e-06,0.00029150568,3,1,0,0
98604000,98490000,0,0,-0.01,-0.01,0.0,0.09,0.09,0.20250002,0.005644891,0.015261173,-0.009756371,0.091116734,0.091133155,0.21147539,1.3988559e-05,0.00010222554,1.8004324e-05,3,1,0,0
99004000,98890000,0,0,-0.01,0.0,0.03,0.09,0.09,0.20250002,0.0045386357,0.004837549,-0.039174944,0.090863146,0.09086882,0.21086189,9.068238e-06,1.0301389e-05,0.00029112445,3,1,0,0
99404000,99290000,0,0,0.01,-0.01,-0.03,0.09,0.09,0.20250002,-0.018115792,0.013064657,0.02072676,0.09075558,0.09075673,0.21033943,0.0001446443,7.52276e-05,8.169626e-05,3,1,0,0
