timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
70612000,70490000,58124000,0,4.080854,0.26343918,1.0,1.0,8.537645,2.877488,2.2802262,2.2688227,1.2786694,0.14597768,0,1,1,0
71012000,70890000,58124000,0,4.080854,0.26343918,1.0,1.0,8.533625,2.873085,2.2918122,2.2812877,1.2710073,0.14473611,0,1,1,0
71404000,71290000,58124000,0,4.080854,0.26343918,1.0,1.0,8.532745,2.865331,2.3032327,2.2935772,1.2644445,0.14318456,0,1,1,0
71812000,71690000,58124000,0,4.080854,0.26343918,1.0,1.0,8.54216,2.8670788,2.3156118,2.306983,1.2604617,0.14252624,0,1,1,0
72204000,72090000,58124000,0,4.080854,0.26343918,1.0,1.0,8.55295,2.8619466,2.3274646,2.3197665,1.2572128,0.14123385,0,1,1,0
72612000,72490000,72532000,0,4.080854,0.26343918,1.0,1.0,8.560646,2.8587775,2.3403404,2.3336928,1.252547,0.14008029,0,1,1,0
73012000,72890000,72932000,0,4.080854,0.26343918,1.0,1.0,0.008586407,-1.090765e-05,2.014431,2.014431,1.4639644e-06,2.36249e-12,0,1,0,1
73404000,73290000,73324000,0,4.080854,0.26343918,1.0,1.0,0.009954929,0.00050249696,1.5176282,1.5176291,2.6119867e-06,6.6552013e-09,0,1,0,1
73812000,73690000,73732000,0,4.080854,0.26343918,1.0,1.0,0.016376495,0.0011861324,1.3540984,1.354102,7.922306e-06,4.1559943e-08,0,1,0,1
74212000,74090000,74132000,0,4.080854,0.270966,1.0,1.0,0.030914783,-0.0022005737,1.2737107,1.2737192,3.0013844e-05,1.520751e-07,0,1,0,1
74612000,74490000,74532000,0,4.080854,0.26343918,1.0,1.0,0.03856659,0.008413643,1.226919,1.2269363,4.84916e-05,2.3078421e-06,0,1,0,1
75012000,74890000,74932000,0,4.080854,0.26343918,1.0,1.0,0.049469948,0.010388851,1.1969832,1.1970148,8.178146e-05,3.6065796e-06,0,1,0,1
75404000,75290000,75324000,0,4.080854,0.26343918,1.0,1.0,0.06331396,0.009699702,1.1763685,1.1764183,0.00013630619,3.1990057e-06,0,1,0,1
75804000,75690000,75724000,0,4.080854,0.270966,1.0,1.0,0.07897377,0.004247844,1.1622782,1.1623524,0.00021464247,6.209538e-07,0,1,0,1
76212000,76090000,76132000,0,4.080854,0.270966,1.0,1.0,0.0953536,0.0046862066,1.152674,1.152778,0.0003155206,7.620038e-07,0,1,0,1
76604000,76490000,76524000,0,4.080854,0.270966,1.0,1.0,0.11252594,0.0064832866,1.1450982,1.1452261,0.00044230575,1.468112e-06,0,1,0,1
77004000,76890000,76924000,0,4.080854,0.26343918,1.0,1.0,0.12933445,0.015216827,1.1400583,1.1402102,0.00058689626,8.123128e-06,0,1,0,1
77412000,77290000,77332000,0,4.080854,0.26343918,1.0,1.0,0.13880777,0.0143790245,1.1369723,1.1371461,0.0006778564,7.2728153e-06,0,1,0,1
77812000,77690000,77732000,0,4.080854,0.26343918,1.0,1.0,0.13656855,0.012714654,1.1344856,1.1346695,0.0006576008,5.699014e-06,0,1,0,1
78212000,78090000,78132000,0,4.080854,0.26343918,1.0,1.0,0.14225912,0.007507831,1.1327931,1.13298,0.000714611,1.9900624e-06,0,1,0,1
78604000,78490000,78524000,0,4.080854,0.26343918,1.0,1.0,0.1335702,0.0027192533,1.1311786,1.131359,0.0006308817,2.614321e-07,0,1,0,1
79012000,78890000,78932000,0,4.0919733,0.26343918,1.0,1.0,0.122422695,0.005140543,1.1310058,1.1311793,0.0005300527,9.3442947e-07,0,1,0,1
79412000,79290000,79332000,0,4.080854,0.26343918,1.0,1.0,0.13131809,0.004134953,1.1305245,1.130684,0.0006101395,6.04867e-07,0,1,0,1
79812000,79690000,79732000,0,4.080854,0.26343918,1.0,1.0,0.1267047,0.007272452,1.1302207,1.1303637,0.00056817505,1.8715591e-06,0,1,0,1
80204000,80090000,80124000,0,4.080854,0.26343918,1.0,1.0,0.109015465,0.0032286942,1.1295046,1.1296179,0.00042087026,3.6913247e-07,0,1,0,1
80612000,80490000,80532000,0,4.080854,0.26343918,1.0,1.0,0.014276981,-0.07652728,1.1299057,1.1298933,7.2159014e-06,0.00020732665,0,1,0,1
81012000,80890000,80932000,0,4.080854,0.270966,1.0,1.0,-0.07277155,-0.15181714,1.1298419,1.1297731,0.00018748458,0.00081603805,0,1,0,1
81412000,81290000,81332000,0,4.0586147,0.2935465,1.0,1.0,-0.0872581,-0.23555318,1.1299871,1.1298615,0.00026952435,0.001964322,0,1,0,1
81804000,81686000,81724000,0,3.8473444,0.47419053,1.0,1.0,0.18898582,-0.31786096,1.129505,1.1291877,0.0012648246,0.0035790538,0,1,0,1
82212000,82090000,82132000,0,3.2357724,0.42150274,1.0,1.0,0.37935853,0.106823355,1.1303867,1.1296071,0.005092519,0.00040407781,0,1,0,1
82604000,82490000,82524000,0,2.6130807,0.21827823,1.0,1.0,0.940711,0.5768188,1.1456617,1.1400155,0.030896982,0.011674225,0,1,0,1
83004000,82890000,82924000,0,2.6130807,0.21827823,1.0,1.0,0.59429884,0.632099,1.1652613,1.1529006,0.012124015,0.013862396,0,1,0,1
83412000,83290000,83332000,0,2.6130807,0.21827823,1.0,1.0,0.16002679,0.7069678,1.1887918,1.1694876,0.0008616673,0.017094783,0,1,0,1
83804000,83690000,83724000,0,2.6130807,0.21075138,1.0,1.0,-0.42567897,0.77961266,1.2101401,1.1875805,0.0059894747,0.020471737,0,1,0,1
84212000,84090000,84132000,0,2.6130807,0.21827823,1.0,1.0,-0.4764731,0.59536284,1.1793842,1.1731697,0.0076998356,0.012085443,0,1,0,1
84612000,84490000,84532000,0,2.6130807,0.21075138,1.0,1.0,-0.3994677,0.49366125,1.1654236,1.1630231,0.0054769595,0.008381654,0,1,0,1
85004000,84890000,84924000,0,2.6130807,0.21827823,1.0,1.0,-0.32550836,0.40208733,1.156322,1.1552016,0.0036652659,0.00559813,0,1,0,1
85412000,85290000,85332000,0,2.6130807,0.21827823,1.0,1.0,-0.30650353,0.34123957,1.1512655,1.1507586,0.00326404,0.0040475717,0,1,0,1
85804000,85690000,85724000,0,2.6130807,0.21827823,1.0,1.0,-0.27585673,0.2973147,1.1462424,1.1460105,0.0026555269,0.003085348,0,1,0,1
86212000,86090000,86132000,0,2.6130807,0.21827823,1.0,1.0,-0.27348232,0.2642024,1.1435286,1.14345,0.0026162032,0.002441835,0,1,0,1
86604000,86490000,86524000,0,2.6130807,0.21075138,1.0,1.0,-0.24463606,0.24550769,1.1402309,1.1401457,0.0020994626,0.002114608,0,1,0,1
87012000,86890000,86932000,0,2.6130807,0.21075138,1.0,1.0,-0.22156882,0.23061943,1.1386997,1.1385008,0.0017245195,0.001868609,0,1,0,1
87404000,87290000,87324000,0,2.6130807,0.21827823,1.0,1.0,-0.15896249,0.218743,1.1363702,1.1359851,0.00088946626,0.0016848284,0,1,0,1
87804000,87690000,87724000,0,2.6019614,0.21827823,1.0,1.0,-0.062683105,0.2293807,1.1350181,1.1344086,0.0001384708,0.0018552577,0,1,0,1
88204000,88090000,88124000,0,2.6130807,0.21827823,1.0,1.0,0.03715682,0.25633222,1.1339278,1.1331829,4.8702543e-05,0.0023193506,0,1,0,1
88612000,88490000,88532000,0,2.6130807,0.21827823,1.0,1.0,0.19329166,0.29704052,1.1335896,1.1329328,0.0013183489,0.0031152093,0,1,0,1
89012000,88894000,88932000,0,2.6130807,0.21827823,1.0,1.0,0.35533237,0.34788305,1.132817,1.1325693,0.0044583054,0.0042742677,0,1,0,1
89412000,89290000,89332000,0,2.6130807,0.21827823,1.0,1.0,1.1983886,0.69071865,1.1449094,1.1488733,0.05017463,0.016610788,0,1,0,1
89812000,89690000,89732000,0,2.6130807,0.21827823,1.0,1.0,2.2764366,1.1091096,1.1601592,1.1760483,0.17867076,0.041839242,0,1,0,1
90212000,90090000,90132000,0,2.6130807,0.21827823,1.0,1.0,3.5245874,1.5706301,1.1782949,1.2158058,0.4217184,0.0811603,0,1,0,1
90612000,90490000,90532000,0,2.6130807,0.21827823,1.0,1.0,4.7045574,1.9820745,1.1978368,1.2613432,0.7390944,0.12458526,0,1,0,1
91012000,90890000,90532000,0,2.6019614,0.21827823,1.0,1.0,5.7228537,2.3056312,1.2170497,1.30354,1.076408,0.16312303,0,1,1,0
91412000,91290000,90532000,0,2.6130807,0.21827823,1.0,1.0,7.61814,2.9998586,1.285862,1.43748,1.805359,0.25041467,0,1,1,0
91812000,91690000,90532000,0,2.6130807,0.21827823,1.0,1.0,9.680797,3.731891,1.3746622,1.6155282,2.7270067,0.34482864,0,1,1,0
92204000,92090000,90532000,0,2.6130807,0.21075138,1.0,1.0,11.853077,4.5011487,1.4847372,1.8402879,3.785059,0.44037324,0,1,1,0
92604000,92490000,90532000,0,2.6130807,0.21075138,1.0,1.0,14.226284,5.321058,1.6246574,2.1289136,4.982888,0.5319832,0,1,1,0
93012000,92890000,90532000,0,2.6130807,0.21827823,1.0,1.0,16.80869,6.2044563,1.800998,2.4948907,6.275011,0.6171858,0,1,1,0
93412000,93290000,90532000,0,2.6130807,0.21827823,1.0,1.0,19.500965,7.132854,2.0121422,2.9341364,7.559856,0.69359565,0,1,1,0
93804000,93690000,90532000,0,2.6130807,0.21827823,1.0,1.0,22.291382,8.107596,2.2616239,3.4536119,8.788477,0.7613261,0,1,1,0
94212000,94090000,90532000,0,2.6130807,0.21827823,1.0,1.0,25.357649,9.191542,2.5725951,4.100603,9.997848,0.8241172,0,1,1,0
94604000,94490000,90532000,0,2.6130807,0.21075138,1.0,1.0,28.458786,10.313193,2.927562,4.8379126,11.065898,0.8794037,0,1,1,0
95012000,94890000,90532000,0,2.6130807,0.21075138,1.0,1.0,31.847334,11.553231,3.363813,5.7422376,12.06075,0.929792,0,1,1,0
95404000,95290000,90532000,0,2.6130807,0.21075138,1.0,1.0,35.2611,12.819505,3.855321,6.7583675,12.9000435,0.97265923,0,1,1,0
95804000,95690000,90532000,0,2.6130807,0.21827823,1.0,1.0,38.90255,14.183823,4.439556,7.961944,13.635672,1.0107121,0,1,1,0
96212000,96090000,90532000,0,2.6019614,0.21827823,1.0,1.0,42.792973,15.665688,5.1323633,9.382398,14.272088,1.0462732,0,1,1,0
96612000,96490000,90532000,0,2.6130807,0.21827823,1.0,1.0,46.751724,17.194492,5.9175124,10.983982,14.774611,1.0766609,0,1,1,0
97012000,96890000,90532000,0,2.6130807,0.21827823,1.0,1.0,50.889133,18.797852,6.7398086,11.768046,15.369599,1.2010803,0,1,1,0
97404000,97290000,90532000,0,2.6130807,0.21827823,1.0,1.0,55.106804,20.437798,7.6239986,12.142169,15.932636,1.3760427,0,1,1,0
97812000,97690000,97732000,0,2.6130807,0.21075138,1.0,1.0,59.665916,22.222519,8.712055,13.073091,16.345266,1.5110133,0,1,1,0
98204000,98090000,98124000,0,2.6130807,0.21827823,1.0,1.0,0.085685015,0.038369417,2.0138817,2.0138898,0.00014582629,2.9241166e-05,0,1,0,1
98604000,98490000,98524000,0,2.6130807,0.21827823,1.0,1.0,0.13704252,0.06450203,1.5178812,1.5179126,0.0004949176,0.00010963772,0,1,0,1
99004000,98890000,98924000,0,2.6130807,0.21827823,1.0,1.0,0.21756983,0.0996767,1.3541139,1.3541926,0.0013983058,0.0002934721,0,1,0,1
99404000,99290000,99324000,0,2.6130807,0.21075138,1.0,1.0,0.32155895,0.15790468,1.274162,1.2743173,0.00324606,0.00078265875,0,1,0,1
