timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
11268000,11268000,0.017113674,0.018357538,0.00010957623
11288000,11288000,0.016184276,0.018943612,-9.0208e-05
11308000,11308000,0.0168961,0.0185912,-0.00021362129
11328000,11328000,0.016822936,0.019392638,0.00029427322
11348000,11348000,0.016582562,0.01861143,0.00024129062
11368000,11368000,0.015584909,0.01910106,0.00046689264
11388000,11388000,0.016261976,0.01942373,0.00010130741
11404000,11404000,0.016759174,0.018686784,2.670763e-05
11424000,11424000,0.016660247,0.018338101,-0.00034517935
11448000,11448000,0.016482703,0.019605774,0.00024069313
11468000,11468000,0.017365174,0.019789916,0.00042413795
11484000,11484000,0.016138822,0.018605584,0.0004313969
11508000,11508000,0.01640761,0.019820632,6.774937e-05
11528000,11528000,0.017191248,0.02014981,0.0005766062
11548000,11548000,0.016731279,0.019660542,0.00047757375
11568000,11568000,0.01660212,0.019757913,0.00026283722
11588000,11588000,0.016785596,0.019822164,0.00023578345
11604000,11604000,0.017250098,0.019733189,-4.565277e-05
11628000,11628000,0.015435168,0.018138988,-9.610321e-05
11648000,11648000,0.016374229,0.019529795,0.00025739492
11668000,11668000,0.01692734,0.01962661,2.3000513e-05
11688000,11688000,0.01737559,0.018277965,0.00058945175
11708000,11708000,0.01691896,0.019434148,-7.482433e-05
11724000,11724000,0.01697795,0.019800082,0.000120593155
11744000,11744000,0.017407645,0.01977259,0.00036011636
11768000,11768000,0.01600976,0.020660207,0.00041568207
11788000,11788000,0.016449755,0.017714463,0.00048852636
11804000,11804000,0.017859206,0.019073274,0.0004658519
11824000,11824000,0.016866991,0.018721556,0.00010128397
11844000,11844000,0.016554775,0.019575194,0.0001820623
11868000,11868000,0.016362634,0.0185243,0.0006390791
11884000,11884000,0.016819505,0.018803613,0.0005515905
11908000,11908000,0.016812986,0.018449692,0.00035355557
11924000,11924000,0.01735924,0.019935688,0.00036204286
11948000,11948000,0.016201345,0.018407974,0.000109224035
11968000,11968000,0.016725298,0.018768206,0.0006840889
11988000,11988000,0.01671191,0.019101145,0.0001014635
12008000,12008000,0.016704228,0.01812518,0.00012481574
12028000,12028000,0.01613007,0.01966064,0.00018696835
12048000,12048000,0.016534433,0.01949341,-0.0003006006
12068000,12068000,0.01648561,0.018037915,7.232567e-05
12084000,12084000,0.01658584,0.019078199,-7.5404205e-05
12108000,12108000,0.016703326,0.019725326,8.141756e-06
12128000,12128000,0.017007068,0.019252976,0.00027421725
12144000,12144000,0.01641664,0.020036364,0.00049621204
12164000,12164000,0.015528027,0.018223895,0.00029669688
12184000,12184000,0.01638124,0.01830396,3.679967e-05
12204000,12204000,0.016387885,0.019789593,0.00048939436
12228000,12228000,0.015825165,0.019685468,0.00054532476
