timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
24420000,24340000,4832889473,0.0002993629,0.019339122,0.11499785,0,4.590606,0.38107023,nan,nan,nan,0.15381238,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24628000,24548000,4832889473,0.0004011893,0.027060485,0.13640116,0,4.560216,0.36865515,nan,nan,nan,0.11930573,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24828000,24748000,4832889473,0.00022653045,0.013610116,0.05904255,0,4.522442,0.3807209,nan,nan,nan,0.11241579,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25020000,24940000,4832889473,0.00029711137,0.008235098,0.037502952,0,4.4770823,0.3668092,nan,nan,nan,0.06567876,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25220000,25140000,4832889473,0.00022300422,0.027916603,0.097814634,0,4.4397254,0.38103133,nan,nan,nan,0.06736177,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25428000,25348000,4832889473,0.00017801234,0.03532335,0.13000998,0,4.4094653,0.36662546,nan,nan,nan,0.0298992,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25628000,25548000,4832889473,0.00015374612,0.04335796,0.16932218,0,4.3728476,0.3808986,nan,nan,nan,0.036121063,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25828000,25748000,4832889473,0.00012281537,0.060462996,0.23917775,0,4.3368964,0.36799192,nan,nan,nan,0.07042347,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26028000,25948000,4832889473,8.171294e-05,0.056729984,0.24011838,0,4.3017116,0.3803383,nan,nan,nan,0.07999658,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26220000,26140000,4832889473,0.000110290726,0.0854442,0.3448802,0,4.261032,0.3666792,nan,nan,nan,0.1525534,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26428000,26348000,4832889473,3.3088952e-05,0.069073476,0.3115162,0,4.233915,0.38216543,nan,nan,nan,0.15489462,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26628000,26548000,4832889473,0.00011669474,0.10393228,0.42603937,0,4.201364,0.36734128,nan,nan,nan,0.2204844,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26820000,26740000,4832889473,0.0001512681,0.076199256,0.38203034,0,4.164388,0.38118422,nan,nan,nan,0.23038802,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27028000,26948000,4832889473,0.0001457922,0.118276656,0.5009705,0,4.141491,0.36690864,nan,nan,nan,0.296479,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,1188,1,1,1,2,0,0,0,0,0,0,0,0
27228000,27148000,4831840897,0.00019971638,0.09033796,0.443411,0,4.113325,0.38078392,nan,nan,nan,0.30455607,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,1188,1,1,1,2,0,0,0,0,0,0,0,0
27428000,27348000,4831840897,0.0002602979,0.14753851,0.62414676,0,4.0853596,0.36511883,nan,nan,nan,0.34307325,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27620000,27540000,4831840897,0.00027515405,0.10291249,0.51818323,0,4.0526276,0.3772789,nan,nan,nan,0.34909946,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27820000,27740000,4831840897,0.00018850775,0.14970838,0.6719422,0,4.025797,0.36328855,nan,nan,nan,0.38244674,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28020000,27940000,4831840897,0.00032357223,0.1025086,0.55297875,0,3.9998574,0.3733706,nan,nan,nan,0.37873375,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28228000,28148000,4831840897,0.00015698865,0.13543248,0.65375525,0,3.97944,0.36010805,nan,nan,nan,0.3963877,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28428000,28348000,4831840897,0.0004592621,0.0947834,0.55536,0,3.9544613,0.37155387,nan,nan,nan,0.38809744,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28628000,28548000,4831840897,9.490382e-05,0.12115899,0.6362847,0,3.929546,0.3558716,nan,nan,nan,0.38660005,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28820000,28740000,4831840897,0.000534531,0.09846521,0.6041025,0,3.9004014,0.36608464,nan,nan,nan,0.38768673,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29028000,28948000,4831840897,0.00011290928,0.11044397,0.62390745,0,3.8816583,0.35161602,nan,nan,nan,0.37411565,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29220000,29140000,4831840897,0.00061858876,0.10052265,0.6301236,0,3.8536506,0.36153147,nan,nan,nan,0.37342265,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29420000,29340000,4831840897,0.00030323712,0.105712555,0.6376062,0,3.8309233,0.34883136,nan,nan,nan,0.35297894,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29620000,29540000,4831840897,3.3463468e-05,0.02368906,0.14299074,0,3.9555733,0.35761815,nan,nan,nan,0.3425461,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29828000,29748000,4831840897,0.0002709964,0.050279353,0.23069128,0,3.9368024,0.34619653,nan,nan,nan,0.31239873,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30020000,29940000,4831840897,7.157125e-05,0.021596495,0.12515505,0,3.9089863,0.3544618,nan,nan,nan,0.29589477,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30220000,30140000,4831840897,6.6212495e-05,0.03397011,0.15497074,0,3.8868139,0.3431936,nan,nan,nan,0.24945885,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30428000,30348000,4831840897,0.00016904352,0.027605986,0.13661204,0,3.8707936,0.35485446,nan,nan,nan,0.23894756,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30620000,30540000,4831840897,0.0001243894,0.024114335,0.10610608,0,3.846023,0.34171742,nan,nan,nan,0.19250797,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30820000,30740000,4831840897,0.00026991765,0.036303684,0.1663658,0,3.8275557,0.3530294,nan,nan,nan,0.1858795,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31020000,30940000,4831840897,0.00022870407,0.020391291,0.10772571,0,3.810774,0.34252852,nan,nan,nan,0.15075986,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31228000,31148000,4831840897,0.0003527895,0.03603319,0.19090272,0,3.8008857,0.35278717,nan,nan,nan,0.14610235,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31420000,31340000,4831840897,0.00032081443,0.019964688,0.14668499,0,3.783161,0.3416439,nan,nan,nan,0.11801222,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,1188,1,1,1,2,0,0,0,0,0,0,0,0
31620000,31540000,4831840897,0.0004971065,0.04462191,0.23979336,0,3.771673,0.3527953,nan,nan,nan,0.11718106,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,1188,1,1,1,2,0,0,0,0,0,0,0,0
31828000,31748000,4831840897,0.0004188598,0.03292349,0.19639176,0,3.76504,0.3410916,nan,nan,nan,0.095857635,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32028000,31948000,4831840897,0.00059177965,0.051121283,0.26954713,0,3.7537565,0.3518911,nan,nan,nan,0.0970358,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32220000,32140000,4831840897,0.00061842456,0.04599871,0.26383626,0,3.7374196,0.33887908,nan,nan,nan,0.08076876,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32428000,32348000,4831840897,0.0006916837,0.0546021,0.2914317,0,3.7308698,0.34995553,nan,nan,nan,0.07977842,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32628000,32548000,4831840897,0.0006853494,0.048432987,0.2698104,0,3.7194123,0.33769476,nan,nan,nan,0.06469663,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32828000,32748000,4831840897,0.00075911114,0.053801723,0.2900287,0,3.7083423,0.3480083,nan,nan,nan,0.064443305,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33028000,32948000,4831840897,0.0007265019,0.04911184,0.27170262,0,3.6974344,0.33595794,nan,nan,nan,0.052187346,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33228000,33148000,4831840897,0.0007292386,0.05140062,0.27968234,0,3.687086,0.3462732,nan,nan,nan,0.055173688,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33420000,33340000,4831840897,0.0007186278,0.051261265,0.2863421,0,3.6724706,0.33402058,nan,nan,nan,0.03960744,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33620000,33540000,4831840897,0.0007087655,0.051545873,0.28927153,0,3.6631904,0.3445221,nan,nan,nan,0.03909512,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33828000,33748000,4831840897,0.00068747933,0.049548447,0.28111142,0,3.659089,0.33399242,nan,nan,nan,0.02863067,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34020000,33940000,4831840897,0.00069754577,0.052906282,0.30643135,0,3.6463547,0.3442047,nan,nan,nan,0.029673303,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34228000,34148000,4831840897,0.0006882224,0.05351212,0.31358516,0,3.6434684,0.33551997,nan,nan,nan,0.03605756,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34420000,34340000,4831840897,0.00070644845,0.057161167,0.34430042,0,3.631876,0.3462824,nan,nan,nan,0.036083966,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34628000,34548000,4831840897,0.0007273914,0.061959993,0.36865178,0,3.6300447,0.33636087,nan,nan,nan,0.04600385,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34820000,34740000,4831840897,0.0001588322,0.048474986,0.31361872,0,3.744435,0.3476388,nan,nan,nan,0.0460374,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35028000,34948000,4831840897,0.00020579036,0.053812593,0.33234164,0,3.7433162,0.3379297,nan,nan,nan,0.05122006,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35228000,35148000,4831840897,0.00019208949,0.050016824,0.32214433,0,3.7378416,0.35047892,nan,nan,nan,0.05134441,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35428000,35348000,4831840897,0.00028339235,0.055803202,0.33751464,0,3.7324927,0.34016308,nan,nan,nan,0.059583493,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35628000,35548000,4831840897,0.00026086764,0.05034509,0.32111594,0,3.7275388,0.35325706,nan,nan,nan,0.055237338,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35828000,35748000,4831840897,0.0003494347,0.054505907,0.33015102,0,3.7225919,0.3445278,nan,nan,nan,0.060303528,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36020000,35940000,4831840897,0.00037807913,0.050322037,0.3169041,0,3.7130766,0.35570607,nan,nan,nan,0.05920566,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36220000,36140000,4831840897,0.00047632726,0.055166695,0.3272262,0,3.7083523,0.3468406,nan,nan,nan,0.063319,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36428000,36348000,4831840897,0.00040891004,0.0468835,0.30110466,0,3.7087238,0.36186388,nan,nan,nan,0.060332313,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36620000,36540000,4831840897,0.0005628162,0.053601228,0.3177224,0,3.699232,0.3501191,nan,nan,nan,0.060969595,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36820000,36740000,4831840897,0.0005354797,0.046354488,0.29672474,0,3.6947954,0.3647419,nan,nan,nan,0.05982699,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37020000,36940000,4831840897,0.0006334512,0.050613847,0.30569303,0,3.6901884,0.35510615,nan,nan,nan,0.060753502,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37228000,37148000,4831840897,0.00058164814,0.043647826,0.28239843,0,3.6905642,0.36907473,nan,nan,nan,0.05430256,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37428000,37348000,4831840897,0.00067566626,0.047089513,0.2898908,0,3.6859477,0.35901266,nan,nan,nan,0.052976683,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37628000,37548000,4831840897,0.0006720182,0.042893592,0.2792551,0,3.6814623,0.37234533,nan,nan,nan,0.051290974,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37820000,37740000,4831840897,0.00081129477,0.04862668,0.3013465,0,3.6720195,0.36094955,nan,nan,nan,0.050441273,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38020000,37940000,4831840897,0.0007723733,0.045042984,0.2950798,0,3.6675148,0.3764413,nan,nan,nan,0.04787875,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38220000,38140000,4831840897,0.0008343873,0.049525946,0.31053826,0,3.6628678,0.36329368,nan,nan,nan,0.045210354,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38420000,38340000,4831840897,0.0008078136,0.04766737,0.3109278,0,3.658328,0.3788531,nan,nan,nan,0.0471891,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38628000,38548000,4831840897,0.00084288965,0.048385866,0.30934498,0,3.6584535,0.36615664,nan,nan,nan,0.03590226,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38820000,38740000,4831840897,0.0008449867,0.05143412,0.33428887,0,3.6490867,0.38081908,nan,nan,nan,0.040560134,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39020000,38940000,4831840897,0.0008943802,0.0551804,0.35282937,0,3.644416,0.3688035,nan,nan,nan,0.033348985,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39220000,39140000,4831840897,0.0008951372,0.056838866,0.36639738,0,3.6398108,0.38224927,nan,nan,nan,0.034298453,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39428000,39348000,4831840897,0.0009193944,0.056941587,0.36464497,0,3.6399014,0.3707972,nan,nan,nan,0.031614296,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39620000,39540000,4831840897,0.0009559097,0.06352074,0.4060633,0,3.6305246,0.38324562,nan,nan,nan,0.03278696,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39828000,39748000,4831840897,0.0009773963,0.063548036,0.40468466,0,3.6306224,0.37133655,nan,nan,nan,0.02507397,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40020000,39940000,4831840897,0.00020017875,0.027929017,0.17626897,0,3.7465472,0.38593277,nan,nan,nan,0.028004196,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40228000,40148000,4831840897,0.00021565573,0.02754936,0.17483494,0,3.746675,0.37154454,nan,nan,nan,0.024430152,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40420000,40340000,4831840897,0.0002639798,0.025889251,0.16335735,0,3.7370622,0.38603225,nan,nan,nan,0.019723628,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40620000,40540000,4831840897,0.00031346572,0.024335397,0.15614553,0,3.732349,0.37072355,nan,nan,nan,0.019449957,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40820000,40740000,4831840897,0.00034527012,0.0238918,0.15134683,0,3.7277172,0.38589162,nan,nan,nan,0.018022496,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41020000,40940000,4831840897,0.0003991277,0.02246842,0.14503859,0,3.723119,0.3725239,nan,nan,nan,0.016507987,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41220000,41140000,4831840897,0.00043872822,0.022039128,0.14112741,0,3.7186062,0.38545948,nan,nan,nan,0.014942152,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41420000,41340000,4831840897,0.0004945333,0.02097401,0.13672107,0,3.714142,0.3720621,nan,nan,nan,0.014966248,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41620000,41540000,4831840897,0.0005387114,0.020957414,0.13495316,0,3.709777,0.38714948,nan,nan,nan,0.015253215,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41820000,41740000,4831840897,0.0005987405,0.020352835,0.13325055,0,3.705487,0.37139964,nan,nan,nan,0.017412849,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42020000,41940000,4831840897,0.0006479702,0.020834442,0.13444567,0,3.7013156,0.3863123,nan,nan,nan,0.014281027,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42228000,42148000,4831840897,0.0006602618,0.020325247,0.13184822,0,3.702118,0.37142044,nan,nan,nan,0.009126182,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42420000,42340000,4831840897,0.0007665756,0.022275629,0.14181273,0,3.6932788,0.38533977,nan,nan,nan,0.009769669,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42620000,42540000,4831840897,0.0008339032,0.023406109,0.14840823,0,3.689429,0.37163764,nan,nan,nan,0.010376576,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42828000,42748000,4831840897,0.00084225694,0.023213638,0.14595139,0,3.6906116,0.38504753,nan,nan,nan,0.0074459617,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43020000,42940000,4831840897,0.0009719136,0.02721087,0.16849482,0,3.6821291,0.3706304,nan,nan,nan,0.009480156,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43220000,43140000,4831840897,0.0009932958,0.029684214,0.18144865,0,3.678684,0.3831342,nan,nan,nan,0.0106397215,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43420000,43340000,4831840897,0.0010221826,0.032441404,0.19618091,0,3.6753616,0.369757,nan,nan,nan,0.01062021,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43628000,43548000,4831840897,0.0010328646,0.032241505,0.19348668,0,3.6771,0.38306043,nan,nan,nan,0.008994192,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43828000,43748000,4831840897,0.0010630825,0.035313223,0.20972483,0,3.6740575,0.3697599,nan,nan,nan,0.0045746006,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
44020000,43940000,4831840897,0.0011136433,0.04234408,0.2491157,0,3.6662486,0.3835781,nan,nan,nan,0.0062307455,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
44228000,44148000,4831840897,0.0011325552,0.042237647,0.24649742,0,3.668421,0.36899084,nan,nan,nan,0.009233311,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
44428000,44348000,4831840897,0.0011668606,0.045974083,0.26658487,0,3.6658375,0.38361934,nan,nan,nan,0.007499306,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
44620000,44540000,4831840897,0.0012402706,0.054423667,0.31349495,0,3.6584268,0.3695782,nan,nan,nan,0.008158534,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
44828000,44748000,4831840897,0.0012544312,0.054217033,0.3104169,0,3.6610858,0.3829679,nan,nan,nan,0.010809649,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
45028000,44948000,4831840897,0.0013060152,0.058718603,0.3340511,0,3.6589143,0.3697498,nan,nan,nan,0.009873044,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
45228000,45148000,4831840897,0.00135538,0.063242726,0.35825667,0,3.6569,0.3822828,nan,nan,nan,0.0076445364,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
45420000,45340000,4831840897,0.0003110769,0.033116225,0.21049404,0,3.778767,0.3684907,nan,nan,nan,0.00815322,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
45628000,45548000,4831840897,0.0003117681,0.03353223,0.21280526,0,3.7823756,0.38183382,nan,nan,nan,0.010211252,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
45828000,45748000,4831840897,0.00036621603,0.032015458,0.20363335,0,3.7809358,0.36891645,nan,nan,nan,0.0081645865,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
46028000,45948000,4831840897,0.00041582208,0.03055222,0.19434652,0,3.7796602,0.38363805,nan,nan,nan,0.0062375977,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
46220000,46140000,4831840897,0.00054075517,0.027294392,0.17423943,0,3.7732549,0.36754152,nan,nan,nan,0.009589838,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
46428000,46348000,4831840897,0.00054185034,0.027647933,0.17622311,0,3.777458,0.38302034,nan,nan,nan,0.010213391,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
46620000,46540000,4831840897,0.00067368365,0.02489842,0.15779883,0,3.771258,0.36913046,nan,nan,nan,0.009832815,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
