timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3540000,3460000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0027874708,-0.00057643745,-0.004752144,0.00096803904,0.008787479,-0.009435087,-0.00038909912,0.0,0.0,0.0,0.0,0.0,0.0
3548000,3468000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0027874708,-0.00057643745,-0.004752144,0.00096803904,-0.032508016,-0.023307726,0.00017786026,0.0,0.0,0.0,0.0,0.0,0.0
3556000,3476000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0027874708,-0.00057643745,-0.004752144,0.00096803904,-0.024818337,-0.009368598,0.00032949448,0.0,0.0,0.0,0.0,0.0,0.0
3564000,3484000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0027874708,-0.00057643745,-0.004752144,0.00096803904,-0.0031189416,0.0014610142,9.727478e-05,0.0,0.0,0.0,0.0,0.0,0.0
3572000,3492000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0027874708,-0.00057643745,-0.004752144,0.00096803904,-0.010295708,-0.0053910017,0.00011587143,0.0,0.0,0.0,0.0,0.0,0.0
3580000,3500000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0027874708,-0.00057643745,-0.004752144,0.00096803904,0.003022354,0.00072176754,-5.4836273e-05,0.0,0.0,0.0,0.0,0.0,0.0
3588000,3508000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0027874708,-0.00057643745,-0.004752144,0.00096803904,0.01385526,-0.012747362,-0.00058174133,0.0,0.0,0.0,0.0,0.0,0.0
3596000,3516000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0027874708,-0.00057643745,-0.004752144,0.00096803904,0.0042528547,0.019335732,0.00026750565,0.0,0.0,0.0,0.0,0.0,0.0
3604000,3524000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0027874708,-0.00057643745,-0.004752144,0.00096803904,-0.015935952,-0.014290348,5.1498413e-05,0.0,0.0,0.0,0.0,0.0,0.0
3612000,3532000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009311795,-0.0018670177,-0.009420589,0.0023580492,-0.026498135,0.01620379,0.0008687973,0.0,0.0,0.0,0.0,0.0,0.0
