timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
28472000,28472000,1310988,-0.16759412,0.17717093,-9.861717,11.815729,0,0,0,0,1
28476000,28476000,1310988,-0.17238252,0.17477672,-9.847352,11.815729,0,0,0,0,1
28480000,28480000,1310988,-0.17477672,0.15801731,-9.847352,11.815729,0,0,0,0,1
28484000,28484000,1310988,-0.18914193,0.17238252,-9.85214,11.815729,0,0,0,0,1
28488000,28488000,1310988,-0.19153613,0.20350714,-9.859323,11.815729,0,0,0,0,1
28492000,28492000,1310988,-0.16998832,0.21308395,-9.854534,11.815729,0,0,0,0,1
28496000,28496000,1310988,-0.12928689,0.18195933,-9.837775,11.815729,0,0,0,0,1
28500000,28500000,1310988,-0.18195933,0.18435353,-9.840169,11.815729,0,0,0,0,1
28504000,28504000,1310988,-0.19393034,0.19871874,-9.837775,11.815699,0,0,0,0,1
28508000,28508000,1310988,-0.17477672,0.18435353,-9.809045,11.815699,0,0,0,0,1
28512000,28512000,1310988,-0.17717093,0.15083471,-9.821015,11.815699,0,0,0,0,1
28516000,28516000,1310988,-0.17477672,0.16759412,-9.85214,11.815699,0,0,0,0,1
28520000,28520000,1310988,-0.18195933,0.20590134,-9.859323,11.815699,0,0,0,0,1
28524000,28524000,1310988,-0.18195933,0.18195933,-9.856929,11.815699,0,0,0,0,1
28528000,28528000,1310988,-0.17956513,0.18195933,-9.85214,11.815699,0,0,0,0,1
28532000,28532000,1310988,-0.17717093,0.19153613,-9.861717,11.815699,0,0,0,0,1
28536000,28536000,1310988,-0.17477672,0.18195933,-9.849746,11.815699,0,0,0,0,1
28540000,28540000,1310988,-0.16998832,0.19153613,-9.856929,11.815699,0,0,0,0,1
28544000,28544000,1310988,-0.17956513,0.22266077,-9.861717,11.815699,0,0,0,0,1
28548000,28548000,1310988,-0.15322891,0.19871874,-9.859323,11.815699,0,0,0,0,1
28552000,28552000,1310988,-0.16998832,0.17956513,-9.871294,11.815699,0,0,0,0,1
28556000,28556000,1310988,-0.17717093,0.21308395,-9.854534,11.815699,0,0,0,0,1
28560000,28560000,1310988,-0.1604115,0.21068975,-9.844957,11.815699,0,0,0,0,1
28564000,28564000,1310988,-0.19153613,0.20590134,-9.873688,11.815699,0,0,0,0,1
28568000,28568000,1310988,-0.1604115,0.16759412,-9.900024,11.815699,0,0,0,0,1
28572000,28572000,1310988,-0.16280572,0.14604631,-9.873688,11.815699,0,0,0,0,1
28576000,28576000,1310988,-0.1604115,0.17238252,-9.885659,11.815699,0,0,0,0,1
28580000,28580000,1310988,-0.11252748,0.17238252,-9.91439,11.815699,0,0,0,0,1
28584000,28584000,1310988,-0.14604631,0.16519992,-9.907207,11.815699,0,0,0,0,1
28588000,28588000,1310988,-0.17238252,0.19153613,-9.883265,11.815699,0,0,0,0,1
28592000,28592000,1310988,-0.17238252,0.18674773,-9.880871,11.815699,0,0,0,0,1
28596000,28596000,1310988,-0.19153613,0.16998832,-9.909601,11.815699,0,0,0,0,1
28600000,28600000,1310988,-0.18435353,0.17238252,-9.890448,11.815699,0,0,0,0,1
28604000,28604000,1310988,-0.20350714,0.16280572,-9.866506,11.815699,0,0,0,0,1
28608000,28608000,1310988,-0.22266077,0.19393034,-9.883265,11.815699,0,0,0,0,1
28612000,28612000,1310988,-0.19393034,0.20111294,-9.883265,11.815699,0,0,0,0,1
28616000,28616000,1310988,-0.15801731,0.20111294,-9.859323,11.815699,0,0,0,0,1
28620000,28620000,1310988,-0.14844051,0.21308395,-9.866506,11.815699,0,0,0,0,1
28624000,28624000,1310988,-0.16998832,0.17956513,-9.861717,11.815699,0,0,0,0,1
28628000,28628000,1310988,-0.16759412,0.17717093,-9.873688,11.815699,0,0,0,0,1
28632000,28632000,1310988,-0.21308395,0.19393034,-9.91439,11.815699,0,0,0,0,1
28636000,28636000,1310988,-0.22505496,0.19871874,-9.902418,11.815699,0,0,0,0,1
28640000,28640000,1310988,-0.18674773,0.21308395,-9.89763,11.815699,0,0,0,0,1
28644000,28644000,1310988,-0.20350714,0.21547815,-9.900024,11.815699,0,0,0,0,1
28648000,28648000,1310988,-0.19632454,0.20590134,-9.883265,11.815668,0,0,0,0,1
28652000,28652000,1310988,-0.18674773,0.18195933,-9.861717,11.815668,0,0,0,0,1
28656000,28656000,1310988,-0.19871874,0.16280572,-9.876082,11.815668,0,0,0,0,1
28660000,28660000,1310988,-0.21787235,0.17477672,-9.89763,11.815668,0,0,0,0,1
28664000,28664000,1310988,-0.22505496,0.16519992,-9.888053,11.815668,0,0,0,0,1
28668000,28668000,1310988,-0.19632454,0.18914193,-9.871294,11.815668,0,0,0,0,1
28672000,28672000,1310988,-0.17477672,0.18914193,-9.868899,11.815668,0,0,0,0,1
28676000,28676000,1310988,-0.18195933,0.15322891,-9.871294,11.815668,0,0,0,0,1
28680000,28680000,1310988,-0.17477672,0.18435353,-9.89763,11.815668,0,0,0,0,1
28684000,28684000,1310988,-0.15322891,0.20590134,-9.895236,11.815668,0,0,0,0,1
28688000,28688000,1310988,-0.16759412,0.18674773,-9.868899,11.815668,0,0,0,0,1
28692000,28692000,1310988,-0.19871874,0.15801731,-9.876082,11.815668,0,0,0,0,1
28696000,28696000,1310988,-0.20590134,0.15801731,-9.868899,11.815668,0,0,0,0,1
28700000,28700000,1310988,-0.21308395,0.1604115,-9.868899,11.815668,0,0,0,0,1
28704000,28704000,1310988,-0.21787235,0.16280572,-9.856929,11.815668,0,0,0,0,1
28708000,28708000,1310988,-0.19632454,0.18914193,-9.854534,11.815668,0,0,0,0,1
28712000,28712000,1310988,-0.17477672,0.21787235,-9.844957,11.815668,0,0,0,0,1
28716000,28716000,1310988,-0.18674773,0.18435353,-9.840169,11.815668,0,0,0,0,1
28720000,28720000,1310988,-0.18195933,0.1388637,-9.85214,11.815668,0,0,0,0,1
28724000,28724000,1310988,-0.17717093,0.14604631,-9.849746,11.815668,0,0,0,0,1
28728000,28728000,1310988,-0.17717093,0.16759412,-9.856929,11.815668,0,0,0,0,1
28732000,28732000,1310988,-0.18195933,0.1412579,-9.871294,11.815668,0,0,0,0,1
28736000,28736000,1310988,-0.22505496,0.16280572,-9.842564,11.815668,0,0,0,0,1
28740000,28740000,1310988,-0.18195933,0.20829555,-9.818622,11.815668,0,0,0,0,1
28744000,28744000,1310988,-0.14604631,0.18195933,-9.818622,11.815668,0,0,0,0,1
28748000,28748000,1310988,-0.18195933,0.20111294,-9.835381,11.815668,0,0,0,0,1
28752000,28752000,1310988,-0.19153613,0.21547815,-9.837775,11.815668,0,0,0,0,1
28756000,28756000,1310988,-0.16519992,0.19153613,-9.830592,11.815668,0,0,0,0,1
28760000,28760000,1310988,-0.14844051,0.19871874,-9.876082,11.815668,0,0,0,0,1
28764000,28764000,1310988,-0.19871874,0.19871874,-9.890448,11.815668,0,0,0,0,1
28768000,28768000,1310988,-0.22984336,0.16519992,-9.859323,11.815668,0,0,0,0,1
28772000,28772000,1310988,-0.20590134,0.19153613,-9.847352,11.815668,0,0,0,0,1
28776000,28776000,1310988,-0.17956513,0.21787235,-9.85214,11.815668,0,0,0,0,1
28780000,28780000,1310988,-0.18435353,0.22026655,-9.847352,11.815668,0,0,0,0,1
28784000,28784000,1310988,-0.19632454,0.22026655,-9.830592,11.815668,0,0,0,0,1
28788000,28788000,1310988,-0.18674773,0.17717093,-9.82341,11.815668,0,0,0,0,1
28792000,28792000,1310988,-0.18195933,0.15322891,-9.837775,11.815638,0,0,0,0,1
28796000,28796000,1310988,-0.18914193,0.16280572,-9.830592,11.815638,0,0,0,0,1
28800000,28800000,1310988,-0.19393034,0.16519992,-9.794679,11.815638,0,0,0,0,1
28804000,28804000,1310988,-0.18195933,0.1340753,-9.8042555,11.815638,0,0,0,0,1
28808000,28808000,1310988,-0.16519992,0.1364695,-9.830592,11.815638,0,0,0,0,1
28812000,28812000,1310988,-0.17717093,0.1364695,-9.821015,11.815638,0,0,0,0,1
28816000,28816000,1310988,-0.15322891,0.14844051,-9.835381,11.815638,0,0,0,0,1
28820000,28820000,1310988,-0.14844051,0.19153613,-9.866506,11.815638,0,0,0,0,1
28824000,28824000,1310988,-0.16998832,0.19393034,-9.864111,11.815638,0,0,0,0,1
28828000,28828000,1310988,-0.15562311,0.16998832,-9.847352,11.815638,0,0,0,0,1
28832000,28832000,1310988,-0.1388637,0.16519992,-9.859323,11.815638,0,0,0,0,1
28836000,28836000,1310988,-0.1412579,0.17238252,-9.847352,11.815638,0,0,0,0,1
28840000,28840000,1310988,-0.15801731,0.17477672,-9.840169,11.815638,0,0,0,0,1
28844000,28844000,1310988,-0.17238252,0.18195933,-9.871294,11.815638,0,0,0,0,1
28848000,28848000,1310988,-0.17956513,0.17477672,-9.871294,11.815638,0,0,0,0,1
28852000,28852000,1310988,-0.16519992,0.15322891,-9.873688,11.815638,0,0,0,0,1
28856000,28856000,1310988,-0.17477672,0.16280572,-9.892841,11.815638,0,0,0,0,1
28860000,28860000,1310988,-0.17477672,0.18674773,-9.868899,11.815638,0,0,0,0,1
28864000,28864000,1310988,-0.15322891,0.16280572,-9.85214,11.815638,0,0,0,0,1
28868000,28868000,1310988,-0.17956513,0.15322891,-9.866506,11.815638,0,0,0,0,1
28872000,28872000,1310988,-0.18195933,0.17477672,-9.885659,11.815638,0,0,0,0,1
28876000,28876000,1310988,-0.16998832,0.18914193,-9.876082,11.815638,0,0,0,0,1
28880000,28880000,1310988,-0.18435353,0.20590134,-9.854534,11.815638,0,0,0,0,1
28884000,28884000,1310988,-0.19393034,0.22266077,-9.830592,11.815638,0,0,0,0,1
28888000,28888000,1310988,-0.18674773,0.24181437,-9.801862,11.815638,0,0,0,0,1
28892000,28892000,1310988,-0.16998832,0.22505496,-9.832987,11.815638,0,0,0,0,1
28896000,28896000,1310988,-0.18195933,0.17717093,-9.85214,11.815638,0,0,0,0,1
28900000,28900000,1310988,-0.18674773,0.1364695,-9.832987,11.815638,0,0,0,0,1
28904000,28904000,1310988,-0.16759412,0.17956513,-9.835381,11.815638,0,0,0,0,1
28908000,28908000,1310988,-0.15083471,0.22026655,-9.864111,11.815638,0,0,0,0,1
28912000,28912000,1310988,-0.14844051,0.19632454,-9.842564,11.815638,0,0,0,0,1
28916000,28916000,1310988,-0.16998832,0.17238252,-9.830592,11.815638,0,0,0,0,1
28920000,28920000,1310988,-0.16280572,0.15083471,-9.883265,11.815638,0,0,0,0,1
28924000,28924000,1310988,-0.16280572,0.16280572,-9.864111,11.815638,0,0,0,0,1
28928000,28928000,1310988,-0.18435353,0.18674773,-9.844957,11.815638,0,0,0,0,1
28932000,28932000,1310988,-0.15801731,0.20350714,-9.868899,11.815638,0,0,0,0,1
28936000,28936000,1310988,-0.15562311,0.19393034,-9.892841,11.815638,0,0,0,0,1
28940000,28940000,1310988,-0.17956513,0.17956513,-9.880871,11.815638,0,0,0,0,1
28944000,28944000,1310988,-0.19871874,0.15322891,-9.876082,11.815638,0,0,0,0,1
28948000,28948000,1310988,-0.18914193,0.15083471,-9.919178,11.815638,0,0,0,0,1
28952000,28952000,1310988,-0.18914193,0.15322891,-9.900024,11.815638,0,0,0,0,1
28956000,28956000,1310988,-0.18914193,0.17956513,-9.904813,11.815638,0,0,0,0,1
28960000,28960000,1310988,-0.1604115,0.22026655,-9.919178,11.815607,0,0,0,0,1
28964000,28964000,1310988,-0.15562311,0.19871874,-9.904813,11.815607,0,0,0,0,1
28968000,28968000,1310988,-0.15322891,0.17717093,-9.892841,11.815607,0,0,0,0,1
28972000,28972000,1310988,-0.17238252,0.17717093,-9.871294,11.815607,0,0,0,0,1
28976000,28976000,1310988,-0.16519992,0.21068975,-9.900024,11.815607,0,0,0,0,1
28980000,28980000,1310988,-0.1388637,0.22026655,-9.907207,11.815607,0,0,0,0,1
28984000,28984000,1310988,-0.1364695,0.18914193,-9.892841,11.815607,0,0,0,0,1
28988000,28988000,1310988,-0.16998832,0.16519992,-9.876082,11.815607,0,0,0,0,1
28992000,28992000,1310988,-0.19632454,0.16998832,-9.856929,11.815607,0,0,0,0,1
28996000,28996000,1310988,-0.20829555,0.18674773,-9.861717,11.815607,0,0,0,0,1
29000000,29000000,1310988,-0.22266077,0.18195933,-9.866506,11.815607,0,0,0,0,1
29004000,29004000,1310988,-0.18914193,0.18195933,-9.919178,11.815607,0,0,0,0,1
29008000,29008000,1310988,-0.15801731,0.20829555,-9.935937,11.815607,0,0,0,0,1
29012000,29012000,1310988,-0.17477672,0.21547815,-9.919178,11.815607,0,0,0,0,1
29016000,29016000,1310988,-0.17956513,0.21547815,-9.945514,11.815607,0,0,0,0,1
29020000,29020000,1310988,-0.16759412,0.22984336,-9.919178,11.815607,0,0,0,0,1
29024000,29024000,1310988,-0.16519992,0.20829555,-9.89763,11.815607,0,0,0,0,1
29028000,29028000,1310988,-0.15801731,0.18435353,-9.885659,11.815607,0,0,0,0,1
29032000,29032000,1310988,-0.17956513,0.19632454,-9.895236,11.815607,0,0,0,0,1
29036000,29036000,1310988,-0.17238252,0.18914193,-9.92636,11.815607,0,0,0,0,1
29040000,29040000,1310988,-0.1436521,0.16519992,-9.907207,11.815607,0,0,0,0,1
29044000,29044000,1310988,-0.1388637,0.16519992,-9.921572,11.815607,0,0,0,0,1
29048000,29048000,1310988,-0.1316811,0.18195933,-9.933543,11.815607,0,0,0,0,1
29052000,29052000,1310988,-0.17477672,0.21787235,-9.888053,11.815607,0,0,0,0,1
29056000,29056000,1310988,-0.21547815,0.23223756,-9.856929,11.815607,0,0,0,0,1
29060000,29060000,1310988,-0.16519992,0.21068975,-9.91439,11.815607,0,0,0,0,1
29064000,29064000,1310988,-0.15322891,0.21308395,-9.909601,11.815607,0,0,0,0,1
29068000,29068000,1310988,-0.20350714,0.24181437,-9.864111,11.815607,0,0,0,0,1
29072000,29072000,1310988,-0.22026655,0.21787235,-9.878476,11.815607,0,0,0,0,1
29076000,29076000,1310988,-0.19393034,0.17717093,-9.873688,11.815607,0,0,0,0,1
29080000,29080000,1310988,-0.1388637,0.16280572,-9.883265,11.815607,0,0,0,0,1
29084000,29084000,1310988,-0.1364695,0.1388637,-9.890448,11.815607,0,0,0,0,1
29088000,29088000,1310988,-0.16998832,0.15083471,-9.885659,11.815607,0,0,0,0,1
29092000,29092000,1310988,-0.17717093,0.18195933,-9.866506,11.815607,0,0,0,0,1
29096000,29096000,1310988,-0.16998832,0.17956513,-9.885659,11.815607,0,0,0,0,1
29100000,29100000,1310988,-0.17477672,0.16519992,-9.902418,11.815607,0,0,0,0,1
29104000,29104000,1310988,-0.1604115,0.1604115,-9.868899,11.815607,0,0,0,0,1
29108000,29108000,1310988,-0.1340753,0.16519992,-9.876082,11.815607,0,0,0,0,1
29112000,29112000,1310988,-0.16519992,0.15562311,-9.873688,11.815607,0,0,0,0,1
29116000,29116000,1310988,-0.19393034,0.16759412,-9.85214,11.815607,0,0,0,0,1
29120000,29120000,1310988,-0.20111294,0.18914193,-9.849746,11.815607,0,0,0,0,1
29124000,29124000,1310988,-0.22026655,0.16519992,-9.871294,11.815607,0,0,0,0,1
29128000,29128000,1310988,-0.19871874,0.18674773,-9.885659,11.815577,0,0,0,0,1
29132000,29132000,1310988,-0.16519992,0.16759412,-9.856929,11.815577,0,0,0,0,1
29136000,29136000,1310988,-0.19632454,0.14844051,-9.832987,11.815577,0,0,0,0,1
29140000,29140000,1310988,-0.22026655,0.21547815,-9.828198,11.815577,0,0,0,0,1
29144000,29144000,1310988,-0.19871874,0.22744916,-9.835381,11.815577,0,0,0,0,1
29148000,29148000,1310988,-0.19871874,0.18674773,-9.821015,11.815577,0,0,0,0,1
29152000,29152000,1310988,-0.21068975,0.17238252,-9.830592,11.815577,0,0,0,0,1
29156000,29156000,1310988,-0.17717093,0.19632454,-9.844957,11.815577,0,0,0,0,1
29160000,29160000,1310988,-0.16998832,0.20590134,-9.813833,11.815577,0,0,0,0,1
29164000,29164000,1310988,-0.17477672,0.16519992,-9.832987,11.815577,0,0,0,0,1
29168000,29168000,1310988,-0.16519992,0.16280572,-9.840169,11.815577,0,0,0,0,1
29172000,29172000,1310988,-0.16998832,0.17956513,-9.818622,11.815577,0,0,0,0,1
29176000,29176000,1310988,-0.15083471,0.16998832,-9.844957,11.815577,0,0,0,0,1
29180000,29180000,1310988,-0.18435353,0.17956513,-9.828198,11.815577,0,0,0,0,1
29184000,29184000,1310988,-0.20590134,0.15801731,-9.785102,11.815577,0,0,0,0,1
29188000,29188000,1310988,-0.18914193,0.107739076,-9.799467,11.815577,0,0,0,0,1
29192000,29192000,1310988,-0.19871874,0.12449849,-9.842564,11.815577,0,0,0,0,1
29196000,29196000,1310988,-0.19871874,0.16519992,-9.842564,11.815577,0,0,0,0,1
29200000,29200000,1310988,-0.20590134,0.15083471,-9.797073,11.815577,0,0,0,0,1
29204000,29204000,1310988,-0.19632454,0.1412579,-9.7803135,11.815577,0,0,0,0,1
29208000,29208000,1310988,-0.18914193,0.1364695,-9.821015,11.815577,0,0,0,0,1
29212000,29212000,1310988,-0.18195933,0.15801731,-9.832987,11.815577,0,0,0,0,1
29216000,29216000,1310988,-0.16280572,0.19393034,-9.830592,11.815577,0,0,0,0,1
29220000,29220000,1310988,-0.18914193,0.18674773,-9.854534,11.815577,0,0,0,0,1
29224000,29224000,1310988,-0.18914193,0.15801731,-9.809045,11.815577,0,0,0,0,1
29228000,29228000,1310988,-0.18435353,0.1412579,-9.8042555,11.815577,0,0,0,0,1
29232000,29232000,1310988,-0.18195933,0.15562311,-9.849746,11.815577,0,0,0,0,1
29236000,29236000,1310988,-0.19153613,0.17717093,-9.830592,11.815577,0,0,0,0,1
29240000,29240000,1310988,-0.18674773,0.17717093,-9.82341,11.815577,0,0,0,0,1
29244000,29244000,1310988,-0.17238252,0.17956513,-9.85214,11.815577,0,0,0,0,1
29248000,29248000,1310988,-0.18435353,0.1412579,-9.842564,11.815577,0,0,0,0,1
29252000,29252000,1310988,-0.16759412,0.1412579,-9.821015,11.815577,0,0,0,0,1
29256000,29256000,1310988,-0.18435353,0.17238252,-9.825804,11.815577,0,0,0,0,1
29260000,29260000,1310988,-0.17477672,0.18195933,-9.847352,11.815577,0,0,0,0,1
29264000,29264000,1310988,-0.15083471,0.16519992,-9.821015,11.815577,0,0,0,0,1
29268000,29268000,1310988,-0.17238252,0.14604631,-9.821015,11.815577,0,0,0,0,1
29272000,29272000,1310988,-0.19153613,0.14604631,-9.85214,11.815577,0,0,0,0,1
29276000,29276000,1310988,-0.17238252,0.1412579,-9.840169,11.815577,0,0,0,0,1
29280000,29280000,1310988,-0.1412579,0.1436521,-9.847352,11.815577,0,0,0,0,1
29284000,29284000,1310988,-0.1364695,0.14844051,-9.835381,11.815577,0,0,0,0,1
29288000,29288000,1310988,-0.14844051,0.18914193,-9.818622,11.815577,0,0,0,0,1
29292000,29292000,1310988,-0.15801731,0.19393034,-9.828198,11.815577,0,0,0,0,1
29296000,29296000,1310988,-0.14604631,0.17956513,-9.830592,11.815577,0,0,0,0,1
29300000,29300000,1310988,-0.1604115,0.17477672,-9.82341,11.815577,0,0,0,0,1
29304000,29304000,1310988,-0.16759412,0.15801731,-9.85214,11.815577,0,0,0,0,1
29308000,29308000,1310988,-0.17956513,0.17477672,-9.866506,11.815577,0,0,0,0,1
29312000,29312000,1310988,-0.19153613,0.17717093,-9.837775,11.815577,0,0,0,0,1
29316000,29316000,1310988,-0.16759412,0.1388637,-9.82341,11.815577,0,0,0,0,1
29320000,29320000,1310988,-0.16519992,0.1388637,-9.825804,11.815577,0,0,0,0,1
29324000,29324000,1310988,-0.17238252,0.19153613,-9.809045,11.815577,0,0,0,0,1
29328000,29328000,1310988,-0.19871874,0.19632454,-9.825804,11.815577,0,0,0,0,1
29332000,29332000,1310988,-0.17956513,0.19632454,-9.842564,11.815577,0,0,0,0,1
29336000,29336000,1310988,-0.14844051,0.18674773,-9.830592,11.815577,0,0,0,0,1
29340000,29340000,1310988,-0.16998832,0.16280572,-9.809045,11.815577,0,0,0,0,1
29344000,29344000,1310988,-0.17717093,0.19393034,-9.818622,11.815546,0,0,0,0,1
29348000,29348000,1310988,-0.17717093,0.18435353,-9.849746,11.815546,0,0,0,0,1
29352000,29352000,1310988,-0.18674773,0.17238252,-9.866506,11.815546,0,0,0,0,1
29356000,29356000,1310988,-0.22266077,0.17717093,-9.842564,11.815546,0,0,0,0,1
29360000,29360000,1310988,-0.23223756,0.18674773,-9.821015,11.815546,0,0,0,0,1
29364000,29364000,1310988,-0.21068975,0.18435353,-9.794679,11.815546,0,0,0,0,1
29368000,29368000,1310988,-0.18435353,0.16519992,-9.782708,11.815546,0,0,0,0,1
29372000,29372000,1310988,-0.16759412,0.18914193,-9.799467,11.815546,0,0,0,0,1
29376000,29376000,1310988,-0.18195933,0.18435353,-9.758766,11.815546,0,0,0,0,1
29380000,29380000,1310988,-0.18435353,0.20590134,-9.742006,11.815546,0,0,0,0,1
29384000,29384000,1310988,-0.16998832,0.20350714,-9.7084875,11.815546,0,0,0,0,1
29388000,29388000,1310988,-0.16998832,0.16759412,-9.655815,11.815546,0,0,0,0,1
29392000,29392000,1310988,-0.16998832,0.19393034,-9.6845455,11.815546,0,0,0,0,1
29396000,29396000,1310988,-0.16759412,0.20111294,-9.701305,11.815546,0,0,0,0,1
29400000,29400000,1310988,-0.19153613,0.23702596,-9.627085,11.815546,0,0,0,0,1
29404000,29404000,1310988,-0.17956513,0.22984336,-9.581595,11.815546,0,0,0,0,1
29408000,29408000,1310988,-0.17956513,0.18914193,-9.560047,11.815546,0,0,0,0,1
29412000,29412000,1310988,-0.18674773,0.18674773,-9.514558,11.815546,0,0,0,0,1
29416000,29416000,1310988,-0.16519992,0.19632454,-9.469068,11.815546,0,0,0,0,1
29420000,29420000,1310988,-0.16998832,0.20111294,-9.442732,11.815546,0,0,0,0,1
29424000,29424000,1310988,-0.19153613,0.19632454,-9.423578,11.815546,0,0,0,0,1
29428000,29428000,1310988,-0.18914193,0.20590134,-9.390059,11.815546,0,0,0,0,1
29432000,29432000,1310988,-0.16759412,0.20111294,-9.416395,11.815546,0,0,0,0,1
29436000,29436000,1310988,-0.17717093,0.18435353,-9.399636,11.815546,0,0,0,0,1
29440000,29440000,1310988,-0.16998832,0.1412579,-9.303867,11.815546,0,0,0,0,1
29444000,29444000,1310988,-0.17238252,0.15083471,-9.287108,11.815546,0,0,0,0,1
29448000,29448000,1310988,-0.19153613,0.20829555,-9.28232,11.815546,0,0,0,0,1
29452000,29452000,1310988,-0.17238252,0.18195933,-9.246407,11.815546,0,0,0,0,1
29456000,29456000,1310988,-0.16280572,0.16280572,-9.198523,11.815546,0,0,0,0,1
29460000,29460000,1310988,-0.1436521,0.20590134,-9.160215,11.815546,0,0,0,0,1
29464000,29464000,1310988,-0.15562311,0.19393034,-9.148245,11.815546,0,0,0,0,1
29468000,29468000,1310988,-0.17717093,0.17477672,-9.13388,11.815546,0,0,0,0,1
29472000,29472000,1310988,-0.1412579,0.18674773,-9.13388,11.815546,0,0,0,0,1
29476000,29476000,1310988,-0.16280572,0.15322891,-9.088389,11.815546,0,0,0,0,1
29480000,29480000,1310988,-0.21787235,0.1316811,-9.038112,11.815546,0,0,0,0,1
29484000,29484000,1310988,-0.20350714,0.1604115,-9.0237465,11.815546,0,0,0,0,1
29488000,29488000,1310988,-0.17477672,0.16280572,-8.978256,11.815577,0,0,0,0,1
29492000,29492000,1310988,-0.18195933,0.17238252,-8.935161,11.815577,0,0,0,0,1
29496000,29496000,1310988,-0.16998832,0.17717093,-8.9279785,11.815577,0,0,0,0,1
29500000,29500000,1310988,-0.15801731,0.1604115,-8.901642,11.815577,0,0,0,0,1
29504000,29504000,1310988,-0.15322891,0.16759412,-8.858546,11.815577,0,0,0,0,1
29508000,29508000,1310988,-0.1412579,0.17238252,-8.844181,11.815577,0,0,0,0,1
29512000,29512000,1310988,-0.17238252,0.17238252,-8.836999,11.815577,0,0,0,0,1
29516000,29516000,1310988,-0.18914193,0.16759412,-8.805874,11.815577,0,0,0,0,1
29520000,29520000,1310988,-0.18674773,0.16280572,-8.760384,11.815577,0,0,0,0,1
29524000,29524000,1310988,-0.19393034,0.17956513,-8.722076,11.815577,0,0,0,0,1
29528000,29528000,1310988,-0.21547815,0.16519992,-8.688558,11.815577,0,0,0,0,1
29532000,29532000,1310988,-0.20111294,0.15801731,-8.6813755,11.815577,0,0,0,0,1
29536000,29536000,1310988,-0.18195933,0.18674773,-8.66701,11.815577,0,0,0,0,1
29540000,29540000,1310988,-0.20350714,0.17477672,-8.623915,11.815577,0,0,0,0,1
29544000,29544000,1310988,-0.21308395,0.16519992,-8.607155,11.815577,0,0,0,0,1
29548000,29548000,1310988,-0.20829555,0.16519992,-8.631097,11.815577,0,0,0,0,1
29552000,29552000,1310988,-0.21547815,0.1412579,-8.614338,11.815577,0,0,0,0,1
29556000,29556000,1310988,-0.19632454,0.15322891,-8.566454,11.815577,0,0,0,0,1
29560000,29560000,1310988,-0.18914193,0.17717093,-8.554482,11.815607,0,0,0,0,1
29564000,29564000,1310988,-0.19632454,0.18674773,-8.508993,11.815607,0,0,0,0,1
29568000,29568000,1310988,-0.18674773,0.17477672,-8.485051,11.815607,0,0,0,0,1
29572000,29572000,1310988,-0.18435353,0.16998832,-8.475474,11.815607,0,0,0,0,1
29576000,29576000,1310988,-0.15801731,0.19153613,-8.418014,11.815607,0,0,0,0,1
29580000,29580000,1310988,-0.17477672,0.18674773,-8.39886,11.815607,0,0,0,0,1
29584000,29584000,1310988,-0.17956513,0.1388637,-8.401254,11.815638,0,0,0,0,1
29588000,29588000,1310988,-0.18195933,0.14844051,-8.408437,11.815638,0,0,0,0,1
29592000,29592000,1310988,-0.20111294,0.18435353,-8.396465,11.815638,0,0,0,0,1
29596000,29596000,1310988,-0.19871874,0.17717093,-8.3868885,11.815638,0,0,0,0,1
29600000,29600000,1310988,-0.17477672,0.17238252,-8.365341,11.815638,0,0,0,0,1
29604000,29604000,1310988,-0.15322891,0.15083471,-8.329428,11.815668,0,0,0,0,1
29608000,29608000,1310988,-0.16998832,0.16519992,-8.310274,11.815668,0,0,0,0,1
29612000,29612000,1310988,-0.16998832,0.17477672,-8.283937,11.815668,0,0,0,0,1
29616000,29616000,1310988,-0.14604631,0.17717093,-8.250419,11.815668,0,0,0,0,1
29620000,29620000,1310988,-0.16280572,0.17717093,-8.248025,11.815668,0,0,0,0,1
29624000,29624000,1310988,-0.20590134,0.16998832,-8.240842,11.815668,0,0,0,0,1
29628000,29628000,1310988,-0.21547815,0.15562311,-8.195353,11.815668,0,0,0,0,1
29632000,29632000,1310988,-0.19632454,0.1364695,-8.214506,11.815699,0,0,0,0,1
29636000,29636000,1310988,-0.20590134,0.15801731,-8.240842,11.815699,0,0,0,0,1
29640000,29640000,1310988,-0.23463176,0.16998832,-8.185776,11.815699,0,0,0,0,1
29644000,29644000,1310988,-0.23223756,0.14844051,-8.137892,11.815699,0,0,0,0,1
29648000,29648000,1310988,-0.20829555,0.12449849,-8.1163435,11.815699,0,0,0,0,1
29652000,29652000,1310988,-0.18674773,0.16519992,-8.090008,11.815699,0,0,0,0,1
29656000,29656000,1310988,-0.18435353,0.20590134,-8.085219,11.815729,0,0,0,0,1
29660000,29660000,1310988,-0.19153613,0.20829555,-8.106767,11.815729,0,0,0,0,1
29664000,29664000,1310988,-0.17717093,0.19632454,-8.082825,11.815729,0,0,0,0,1
29668000,29668000,1310988,-0.1412579,0.15801731,-8.0684595,11.815729,0,0,0,0,1
29672000,29672000,1310988,-0.15801731,0.16998832,-8.099585,11.815729,0,0,0,0,1
29676000,29676000,1310988,-0.20590134,0.1604115,-8.051701,11.815729,0,0,0,0,1
