timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
3556000,3556000,0,nan,nan,0.00013331258,0.00014548867,-0.0026453405,-6.300118e-08,1.5656e-08,0.0,0.0017270728,0.002615515,-0.031944167,-0.03435266,-1.0500196e-05,2.609333e-06,0.0017587617,-0.044137906,0.04288196,-0.10155886,1.6177039,0.0,nan,0.102279276,14.142145,10.0,0.23042439,0.04292795,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3564000,3564000,0,nan,nan,0.0001490647,0.00016973079,-0.0029006384,-6.300118e-08,1.5656e-08,0.0,0.0016965152,0.0029693623,-0.03285629,-0.035094094,-1.0500196e-05,2.609333e-06,0.0017587617,0.00788948,0.03634959,-0.11148396,1.6176981,0.0,nan,0.10235599,14.142147,10.0,0.24242868,0.044926986,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3572000,3572000,0,nan,nan,0.0001630745,0.00019324185,-0.003151754,-6.300118e-08,1.5656e-08,0.0,0.0020134023,0.0031778445,-0.033750243,-0.035811115,-1.0500196e-05,2.609333e-06,0.0017587617,0.046025086,0.020550199,-0.113528214,1.617689,0.0,nan,0.10278089,0.014084185,7.071068,0.25447538,0.046925534,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3580000,3580000,0,nan,nan,0.00017951352,0.00021813606,-0.0034106937,-6.300118e-08,1.5656e-08,0.0,0.0021963096,0.0032612146,-0.034644473,-0.036533955,-1.0500196e-05,2.609333e-06,0.0017587617,0.015219804,0.0071590473,-0.103677616,1.6176866,0.0,nan,0.102844276,0.014298914,7.071068,0.2665769,0.048923735,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3588000,3588000,0,nan,nan,0.00019727627,0.00024397219,-0.0036773155,-6.300118e-08,1.5656e-08,0.0,0.0022919895,0.0033610193,-0.035596922,-0.03732043,-1.0500196e-05,2.609333e-06,0.0017587617,0.0033740215,0.010795818,-0.122985795,1.6176747,0.0,nan,0.10290625,0.014962205,7.071068,0.27868664,0.05092184,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3596000,3596000,0,nan,nan,0.00021605751,0.00027063186,-0.0039521195,-6.300118e-08,1.5656e-08,0.0,0.0024672407,0.003380091,-0.03654448,-0.038107306,-1.0500196e-05,2.609333e-06,0.0017587617,0.028076172,-0.008148417,-0.1157876,1.617667,0.0,nan,0.10296826,0.01607267,7.071068,0.29081526,0.05291961,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3604000,3604000,0,nan,nan,0.00023413659,0.00029500193,-0.004165771,-6.300118e-08,1.5656e-08,0.0,0.0026728916,0.0034120947,-0.03667323,-0.037923444,-1.0500196e-05,2.609333e-06,0.0017587617,0.032836743,0.024872016,-0.12927036,1.6176536,0.0,nan,0.105127946,0.01408681,7.071067,0.0016506996,0.0010583706,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3612000,3612000,0,nan,nan,0.00025269066,0.0003194111,-0.004371966,-6.300118e-08,1.5656e-08,0.0,0.0026972883,0.0034005097,-0.03592609,-0.036870323,-1.0500196e-05,2.609333e-06,0.0017587617,0.011209398,-0.001279899,-0.021529382,1.6176382,0.0,nan,0.10533319,0.0140868835,7.071067,0.00535818,0.0036031494,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3620000,3620000,0,nan,nan,0.00027157375,0.00034330357,-0.0045676394,-6.300118e-08,1.5656e-08,0.0,0.0028649105,0.0034378853,-0.03526878,-0.03591354,-1.0500196e-05,2.609333e-06,0.0017587617,0.029071974,0.018686201,-0.025304964,1.6176342,0.0,nan,0.10552611,0.014086941,7.071067,0.007829974,0.0050632213,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3628000,3628000,0,nan,nan,0.00029106377,0.00036784072,-0.0047529335,-6.300118e-08,1.5656e-08,0.0,0.0029612388,0.0036592071,-0.034620747,-0.034972403,-1.0500196e-05,2.609333e-06,0.0017587617,0.019283062,0.039464064,-0.030791385,1.6233478,0.005707331,nan,0.10570768,0.014087189,7.071067,0.0100724865,0.006251514,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
