timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
64596000,64516000,1.5037118,1.8977921,-2.7060385,-1.163952,0.2333579,1.311279,2.3198495,-0.0029233303,-0.016107615,0.02045606,0.041965656,0.033150427,0.030430285,-0.0107029425,-0.026614467,-0.0032238984,0.025374865,0.11235532,0.08739612,0.19388036,0.34261298,0.2637553,0
65596000,65516000,1.5164623,1.8673414,-2.7126935,-1.1647681,0.23866928,1.3145349,2.3173764,-0.028661368,-0.05146508,-0.010831668,0.018522196,0.012984093,0.036236227,-0.010146704,-0.035244558,-0.011193421,0.023994602,0.11145006,0.08488725,0.1914886,0.3453099,0.26686418,0
66596000,66516000,1.5125443,1.8477055,-2.715477,-1.1631106,0.24098866,1.3139718,2.3141997,0.021748794,-0.021009268,-0.021254156,0.008423766,0.030945128,0.06439203,0.060612675,0.02096323,0.010561327,0.029604312,0.11009404,0.083766535,0.19164518,0.34745035,0.26704386,0
67596000,67516000,1.5129348,1.8367006,-2.7174788,-1.1627108,0.2425136,1.3141898,2.312678,0.02278192,0.012566769,0.003084973,0.00705686,0.01645635,0.017991006,0.027388852,0.018802,0.009502813,0.008261433,0.10949049,0.08301835,0.1913473,0.34858808,0.26755583,0
68596000,68516000,1.5143685,1.8388058,-2.7175965,-1.1633997,0.24211128,1.3142698,2.3129349,-0.0023229073,0.011395148,0.015350826,0.007161958,-0.0017037701,0.009700481,0.0066377018,0.018968984,0.025100453,0.02143482,0.109723285,0.08309073,0.19114651,0.3483057,0.2677338,0
69596000,69516000,1.5157886,1.8437945,-2.717097,-1.164439,0.24098773,1.3141804,2.3136866,-0.02922113,0.012531154,0.034674708,0.012992939,-0.018330297,-0.005208088,-0.025494842,0.01113715,0.03712307,0.03205407,0.11021457,0.08344926,0.1910249,0.3475615,0.2677497,0
70596000,70516000,1.5163858,1.8366277,-2.718516,-1.164578,0.24163666,1.3142015,2.3127003,-0.03193729,0.015035538,0.03594273,0.01021488,-0.023330597,-0.031930797,-0.050354607,-0.008767394,0.017581914,0.009401221,0.10992372,0.08301233,0.1907688,0.34816432,0.2681308,0
71596000,71516000,1.5160725,1.7963889,-2.7243814,-1.1615282,0.24799581,1.3154795,2.307899,-0.020715319,0.014282192,0.029111251,0.009850621,-0.014670704,-0.032015882,-0.045183025,-0.014142184,0.0048418883,-0.0014865305,0.10753158,0.08040034,0.19005477,0.3524381,0.26957518,0
72596000,72516000,1.5155894,1.793412,-2.7242742,-1.1606797,0.2488426,1.315816,2.307845,0.014214363,0.018134871,0.01584059,0.01242663,0.011359936,-0.013282566,-0.010447783,-0.0066367174,-0.007362834,-0.010448401,0.10728739,0.08023652,0.19013299,0.35280234,0.26954082,0
73596000,73516000,1.5175177,1.7932752,-2.7241013,-1.160538,0.24943776,1.3165798,2.3084357,-0.004576663,-0.011673091,-0.015516956,-0.011880602,-0.0065645343,-0.0072632777,-0.0036668838,-0.009893166,-0.014339328,-0.01356456,0.10737347,0.08015907,0.18990177,0.35277182,0.2697938,0
74596000,74516000,1.5151623,1.7903712,-2.723869,-1.1595218,0.24992834,1.3163683,2.3080397,0.016298318,0.0069520436,0.0015492234,0.0062239575,0.013369588,0.0047522034,0.009863109,0.0016950509,-0.0044056675,-0.00359755,0.10703357,0.08008638,0.1902448,0.3531667,0.26946858,0
75596000,75516000,1.5137374,1.792125,-2.7231286,-1.1591153,0.2496976,1.3161633,2.3082786,0.024517672,0.015037194,0.018278357,0.025802769,0.02935611,0.024041425,0.019702382,0.0106818,0.010773368,0.016855903,0.10703745,0.08027892,0.19053021,0.35302266,0.26913074,0
76596000,76516000,1.5156541,1.791032,-2.7233684,-1.1591966,0.25021556,1.3167645,2.308543,-0.009896383,-0.022125034,-0.0125459405,-0.0011167942,0.001178922,0.01938536,0.007894803,-0.004197584,-0.00019127491,0.010912235,0.10708445,0.08013195,0.19024585,0.35308215,0.26945555,0
77596000,77516000,1.5159961,1.7894275,-2.7236335,-1.1591328,0.25050482,1.316902,2.3084128,0.001866903,-0.012748984,-0.013933978,-0.004312635,0.0037844703,0.010734867,0.010798879,-0.0025830504,-0.0068929894,-0.0012537809,0.1070148,0.08001775,0.19016631,0.35323516,0.2695659,0
78596000,78516000,1.5178962,1.793575,-2.723247,-1.1598428,0.24997316,1.317177,2.3091812,0.00084693637,-0.012732505,-0.02017999,-0.01325701,-0.0030483357,-0.025048763,-0.01805939,-0.029964788,-0.038536336,-0.03711824,0.107400104,0.08022443,0.18996502,0.3526972,0.2697133,0
79596000,79516000,1.5243981,1.7968788,-2.7234335,-1.1612798,0.250038,1.3185768,2.3105931,0.0022965614,-0.0061472226,-0.03747348,-0.041640267,-0.02396276,-0.0075161094,0.025933228,0.020763595,-0.0038019342,-0.018970856,0.108056016,0.08021646,0.18908316,0.35204223,0.27060223,0
80596000,80516000,1.5248373,1.7932398,-2.7242808,-1.161623,0.25013745,1.318471,2.3100371,0.034817047,0.030482894,-0.014708222,-0.026079662,-0.0046089906,-0.019896898,0.028953584,0.028756825,-0.0048609725,-0.030127501,0.107963964,0.080021836,0.18891223,0.35227454,0.27082747,0
81596000,81516000,1.5208039,1.7656304,-2.7275786,-1.158722,0.2541298,1.3185625,2.3064473,0.027172918,0.011327853,-0.028802725,-0.030598572,-0.0054620425,-0.017851854,0.02469292,0.013288283,-0.019267952,-0.03645961,0.10610323,0.078451104,0.18899997,0.3552921,0.27115363,0
82596000,82516000,1.5213174,1.7551875,-2.729078,-1.1581492,0.25565222,1.3189625,2.3053808,-0.025413906,-0.056038477,-0.0027349782,0.034855478,0.028262073,0.033547387,-0.027176753,-0.05962801,-0.028571459,0.016550055,0.10558498,0.07782024,0.18872374,0.35627663,0.27159438,0
83596000,83516000,1.531353,1.7500361,-2.73127,-1.1603502,0.25668907,1.3210227,2.3060813,-0.019559091,-0.051694475,-0.017138716,0.015484277,0.017534496,0.006971741,-0.033292577,-0.06559306,-0.04833054,-0.013919011,0.106127106,0.077210255,0.18705976,0.356158,0.27344483,0
84596000,84516000,1.5358409,1.737711,-2.733663,-1.1603248,0.25905564,1.3224784,2.3052993,-0.025321582,-0.05526514,-0.03354816,-0.006456392,-0.00022108853,0.04100798,0.015069726,-0.014239221,-0.005610311,0.020122666,0.10571417,0.07623929,0.18610139,0.35727575,0.27466938,0
85596000,85516000,1.5263411,1.7264462,-2.7343824,-1.1580322,0.2596069,1.3204424,2.3024461,0.008550946,-0.028860902,-0.0169713,0.012091791,0.026323887,0.062717415,0.046945218,0.011548195,0.011371691,0.034398075,0.104435764,0.075907595,0.1872897,0.35883802,0.2735289,0
86524000,86444000,1.5229837,1.7287631,-2.73358,-1.1578934,0.25849593,1.319396,2.3022676,0.017545281,-0.020730017,-0.013093525,0.015145488,0.03164576,0.019091183,0.007890792,-0.027893562,-0.03135496,-0.010572331,0.10444697,0.076285146,0.1878667,0.35855404,0.27284718,0
