timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
12120000,12040000,12040000,0,0.0,0.0,1e-04,1e-04,-0.0011468473,-0.0005364049,0.0002437259,0.0002437089,0.00059960736,0.0001311812,3,1,0,1
12328000,12248000,12248000,0,0.0,0.0,1e-04,1e-04,-0.001084612,-0.00033039838,0.00024331626,0.00024329874,0.00053719897,4.9853246e-05,3,1,0,1
12536000,12456000,12456000,0,0.0,0.0,1e-04,1e-04,-0.00086900697,-0.0002949725,0.00024292633,0.00024290945,0.00034540563,3.9799368e-05,3,1,0,1
12744000,12664000,12664000,0,0.0,0.0,1e-04,1e-04,-0.00037159526,0.0003779701,0.0002425501,0.00024253567,6.325522e-05,6.5448054e-05,3,1,0,1
12952000,12872000,12872000,0,0.0,0.0,1e-04,1e-04,-2.645186e-05,0.0011011652,0.0002421944,0.0002421824,3.210006e-07,0.00055631384,3,1,0,1
13160000,13080000,13080000,0,0.0,0.0,1e-04,1e-04,1.4242083e-05,0.0013016263,0.00024186369,0.00024185338,9.3182386e-08,0.00077835546,3,1,0,1
13368000,13288000,13288000,0,0.0,0.0,1e-04,1e-04,0.0002142055,0.0012075145,0.00024155038,0.00024154142,2.1106247e-05,0.00067073444,3,1,0,1
13576000,13496000,13496000,0,0.0,0.0,1e-04,1e-04,0.00047743847,0.0011816751,0.0002412588,0.00024125032,0.00010498062,0.0006431108,3,1,0,1
13784000,13704000,13704000,0,0.0,0.0,1e-04,1e-04,0.0008324773,0.00095535035,0.00024098722,0.0002409791,0.00031952752,0.00042082687,3,1,0,1
13992000,13912000,13912000,0,0.0,0.0,1e-04,1e-04,0.0006902008,0.0005495219,0.0002407314,0.00024072223,0.00021987487,0.00013938347,3,1,0,1
14200000,14120000,14120000,0,0.0,0.0,1e-04,1e-04,0.0004859726,6.841761e-05,0.00024047951,0.00024046816,0.00010911965,2.1628966e-06,3,1,0,1
14408000,14328000,14328000,0,0.0,0.0,1e-04,1e-04,0.00050743774,-0.00030248816,0.00024024499,0.00024023064,0.000119088196,4.2320018e-05,3,1,0,1
14616000,14536000,14536000,0,0.0,0.0,1e-04,1e-04,0.0005205855,-0.00043002356,0.00024002619,0.00024000875,0.00012545356,8.560811e-05,3,1,0,1
14824000,14744000,14744000,0,0.0,0.0,100.0,100.0,0.0007883312,-0.00039762535,100.00015,100.00015,6.9051687e-10,1.7567298e-10,3,1,0,1
15032000,14952000,14952000,0,0.0,0.0,100.0,100.0,0.0014152246,-0.00051707274,100.00061,100.00061,2.2253872e-09,2.9706954e-10,3,1,0,1
15240000,15160000,15160000,0,0.0,0.0,100.0,100.0,0.002077445,-0.0004789271,100.002335,100.002335,4.7951962e-09,2.5485092e-10,3,1,0,1
15448000,15368000,15368000,0,0.0,0.0,100.0,100.0,0.0028846767,-0.0005986988,100.006905,100.006905,9.245317e-09,3.9823944e-10,3,1,0,1
15656000,15576000,15576000,0,0.0,0.0,100.0,100.0,0.0041488213,-0.0006261674,100.01657,100.01658,1.9122073e-08,4.3557846e-10,3,1,0,1
15864000,15784000,15784000,0,0.0,0.0,100.0,100.0,0.0051028067,-0.000885373,100.03425,100.034256,2.8921914e-08,8.706854e-10,3,1,0,1
16072000,15992000,15992000,0,0.0,0.0,100.0,100.0,0.006272897,-0.0014533177,100.06352,100.06353,4.3693618e-08,2.3453237e-09,3,1,0,1
16280000,16200000,16200000,0,0.0,0.0,100.0,100.0,0.007553189,-0.002104881,100.108604,100.10861,6.332086e-08,4.9174633e-09,3,1,0,1
16488000,16408000,16408000,0,0.0,0.0,100.0,100.0,0.009011395,-0.0031271363,100.17434,100.17436,9.0071026e-08,1.0846622e-08,3,1,0,1
16696000,16616000,16616000,0,0.0,0.0,100.0,100.0,0.010250525,-0.0044179354,100.26609,100.26613,1.1643822e-07,2.1629274e-08,3,1,0,1
16904000,16824000,16824000,0,0.0,0.0,100.0,100.0,0.011507368,-0.006100751,100.389725,100.389786,1.4656162e-07,4.119406e-08,3,1,0,1
17112000,17032000,17032000,0,0.0,0.0,100.0,100.0,0.012659654,-0.00795478,100.5513,100.55141,1.7709793e-07,6.992391e-08,3,1,0,1
17320000,17240000,17240000,0,0.0,0.0,100.0,100.0,0.013872691,-0.01027951,100.75713,100.757286,2.1222822e-07,1.1652682e-07,3,1,0,1
17528000,17448000,17448000,0,0.0,0.0,100.0,100.0,0.0140612805,-0.011381174,101.01325,101.013504,2.1748478e-07,1.4247945e-07,3,1,0,1
17736000,17656000,17656000,0,0.0,0.0,100.0,100.0,0.011217577,-0.007388541,101.32607,101.32643,1.3798582e-07,5.9862124e-08,3,1,0,1
17944000,17864000,17864000,0,0.0,0.0,100.0,100.0,-0.012758137,0.017572869,101.70009,101.70068,1.7783232e-07,3.3737967e-07,3,1,0,1
18152000,18072000,18072000,0,0.0,0.0,100.0,100.0,-0.04945828,0.054232173,102.13988,102.140686,2.6609712e-06,3.199431e-06,3,1,0,1
18360000,18280000,18280000,0,0.0,0.0,100.0,100.0,-0.083462894,0.08872955,102.645035,102.64626,7.5406087e-06,8.5221845e-06,3,1,0,1
18568000,18488000,18488000,0,0.0,0.0,100.0,100.0,-0.110281676,0.11492141,103.21212,103.21366,1.309283e-05,1.4217466e-05,3,1,0,1
18776000,18696000,18696000,0,0.0,0.0,100.0,100.0,-0.1291103,0.13063514,103.83349,103.83563,1.7837823e-05,1.8261275e-05,3,1,0,1
18984000,18904000,18904000,0,0.0,0.0,100.0,100.0,-0.13605481,0.13253878,104.50192,104.504456,1.9681627e-05,1.8677065e-05,3,1,0,1
19192000,19112000,19112000,0,0.0,0.0,100.0,100.0,-0.13434495,0.12376693,105.20235,105.2056,1.9062276e-05,1.6178114e-05,3,1,0,1
19400000,19320000,19320000,0,0.0,0.0,100.0,100.0,-0.121174365,0.1032836,105.922226,105.92585,1.5402524e-05,1.1189695e-05,3,1,0,1
19608000,19528000,19528000,0,0.0,0.0,100.0,100.0,-0.1033071,0.077379204,106.641495,106.64586,1.1119662e-05,6.238239e-06,3,1,0,1
19816000,19736000,19736000,0,0.0,0.0,100.0,100.0,-0.08038027,0.046472397,107.34407,107.3492,6.6877237e-06,2.235367e-06,3,1,0,1
20024000,19944000,19944000,0,0.0,0.0,100.0,100.0,-0.05060328,0.010213645,108.01776,108.02302,2.6340238e-06,1.0730074e-07,3,1,0,1
20232000,20152000,20152000,0,0.0,0.0,100.0,100.0,-0.022527678,-0.022705927,108.641815,108.647675,5.1903106e-07,5.2724874e-07,3,1,0,1
20440000,20360000,20360000,0,0.0,0.0,100.0,100.0,0.009139791,-0.05649095,109.21234,109.21815,8.498814e-08,3.2465377e-06,3,1,0,1
20648000,20568000,20568000,0,0.0,0.0,100.0,100.0,0.034562524,-0.08226595,109.714066,109.720314,1.2097792e-06,6.8534723e-06,3,1,0,1
20856000,20776000,20776000,0,0.0,0.0,100.0,100.0,0.061942164,-0.10866209,110.1501,110.15612,3.8703065e-06,1.1909814e-05,3,1,0,1
21064000,20984000,20984000,0,0.0,0.0,100.0,100.0,0.0804563,-0.1254318,110.508995,110.51526,6.5084864e-06,1.5817965e-05,3,1,0,1
21272000,21192000,21192000,0,0.0,0.0,100.0,100.0,0.0999512,-0.14192055,110.800514,110.80643,1.0018247e-05,2.0196827e-05,3,1,0,1
21480000,21400000,21400000,0,0.0,0.0,100.0,100.0,0.11115381,-0.14979656,111.02483,111.030846,1.23647715e-05,2.2455231e-05,3,1,0,1
21688000,21608000,21608000,0,0.0,0.0,100.0,100.0,0.12472292,-0.15995714,111.19468,111.20026,1.5544116e-05,2.5565774e-05,3,1,0,1
21896000,21816000,21816000,0,0.0,0.0,100.0,100.0,0.13028458,-0.16347656,111.30868,111.31424,1.6943943e-05,2.6675818e-05,3,1,0,1
22104000,22024000,22024000,0,0.0,0.0,100.0,100.0,0.13614792,-0.16858402,111.378204,111.38329,1.8491804e-05,2.8351122e-05,3,1,0,1
22312000,22232000,22232000,0,0.0,0.0,100.0,100.0,0.13567428,-0.16945635,111.40423,111.40919,1.8359078e-05,2.8638626e-05,3,1,0,1
22520000,22440000,22440000,0,0.0,0.0,100.0,100.0,0.1354787,-0.17205907,111.39706,111.401535,1.8307366e-05,2.9527146e-05,3,1,0,1
22728000,22648000,22648000,0,0.0,0.0,100.0,100.0,0.13041054,-0.17096618,111.358246,111.36251,1.6969165e-05,2.916345e-05,3,1,0,1
22936000,22856000,22856000,0,0.0,0.0,100.0,100.0,0.12713784,-0.1719486,111.29616,111.29998,1.6137155e-05,2.9516148e-05,3,1,0,1
23144000,23064000,23064000,0,0.0,0.0,100.0,100.0,0.11920116,-0.16918203,111.21232,111.21588,1.4195985e-05,2.8595596e-05,3,1,0,1
23352000,23272000,23272000,0,0.0,0.0,100.0,100.0,0.113372,-0.16889581,111.113075,111.11625,1.2852983e-05,2.8524477e-05,3,1,0,1
23560000,23480000,23480000,0,0.0,0.0,100.0,100.0,0.10371083,-0.16476132,110.99971,111.00262,1.0766732e-05,2.7172826e-05,3,1,0,1
23768000,23688000,23688000,0,0.0,0.0,100.0,100.0,0.09615877,-0.16179857,110.87678,110.87936,9.266052e-06,2.6233494e-05,3,1,0,1
23976000,23896000,23896000,0,0.0,0.0,100.0,100.0,0.086242005,-0.15567479,110.74549,110.74782,7.462239e-06,2.4314138e-05,3,1,0,1
24184000,24104000,24104000,0,0.0,0.0,100.0,100.0,0.0783672,-0.15137823,110.609055,110.611115,6.1692945e-06,2.3018954e-05,3,1,0,1
24392000,24312000,24312000,0,0.0,0.0,100.0,100.0,0.067751065,-0.14437807,110.46832,110.47016,4.616916e-06,2.0965968e-05,3,1,0,1
24600000,24520000,24520000,0,0.0,0.0,100.0,100.0,0.05997762,-0.13981031,110.325584,110.3272,3.6229283e-06,1.968581e-05,3,1,0,1
24808000,24728000,24728000,0,0.0,0.0,100.0,100.0,0.05188376,-0.13423964,110.18137,110.18281,2.7146395e-06,1.8172104e-05,3,1,0,1
25016000,24936000,24936000,0,0.0,0.0,100.0,100.0,0.046252348,-0.1300969,110.03716,110.03842,2.1601586e-06,1.7090195e-05,3,1,0,1
25224000,25144000,25144000,0,0.0,0.0,100.0,100.0,0.044171114,-0.12859541,109.89394,109.895035,1.9726972e-06,1.6719772e-05,3,1,0,1
