timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
79700000,79616000,6620172,487.55872,0.11101493,0.7559204,12.462537,0.005094519
79756000,79676000,6620172,487.56662,0.1109556,0.87939453,12.46409,0.0068938914
79820000,79736000,6620172,487.5758,0.11103028,1.0205688,12.466167,0.009283444
79876000,79796000,6620172,487.5849,0.110970974,1.012146,12.467778,0.009129663
79940000,79853333,6620172,487.59518,0.11104567,1.1454163,12.469926,0.0116901565
79988000,79904000,6620172,487.60574,0.11085358,1.1789246,12.471067,0.012383001
80044000,79964000,6620172,487.6145,0.11079679,0.9768982,12.459608,0.008510434
80108000,80024000,6620172,487.62372,0.110873945,1.0280762,12.461613,0.009423968
80164000,80084000,6620172,487.63425,0.110817075,1.1723633,12.463166,0.012253312
80228000,80144000,6620172,487.64526,0.11089416,1.2260742,12.465235,0.013399561
80284000,80204000,6620172,487.6576,0.11083722,1.3754883,12.466834,0.016862234
80348000,80264000,6620172,487.67032,0.110914245,1.4180298,12.468961,0.017918346
80404000,80323000,6620172,487.68054,0.11085622,1.1376953,12.457827,0.011544288
80460000,80380000,6620172,487.69028,0.11079936,1.0839539,12.459318,0.010478155
80516000,80432000,6620172,487.70074,0.110743634,1.1687012,12.460832,0.012179162
80572000,80492000,6620172,487.71338,0.11068904,1.4082336,12.462364,0.017680986
80636000,80552000,6620172,487.72546,0.110768355,1.3468323,12.464404,0.016170112
80692000,80612000,6620172,487.73953,0.1107136,1.570221,12.465977,0.021976206
80756000,80672000,6620172,487.75415,0.11079277,1.6309814,12.468068,0.023705894
80812000,80732000,6620172,487.7655,0.11073687,1.2658081,12.4571495,0.014291392
80876000,80792000,6620172,487.7777,0.1108149,1.3590088,12.459081,0.01647085
80932000,80852000,6620172,487.79105,0.11075888,1.4874268,12.46057,0.01972835
80996000,80912000,6620172,487.8048,0.1108368,1.5329285,12.462556,0.020950489
81052000,80972000,6620172,487.81747,0.110780664,1.4134827,12.464085,0.017810581
81116000,81032000,6620172,487.83212,0.11085848,1.6312256,12.466123,0.023716694
81172000,81092000,6620172,487.84735,0.11080225,1.6993408,12.467689,0.025735494
81236000,81152000,6620172,487.8596,0.11087897,1.3623962,12.457382,0.01655532
81292000,81210000,6620172,487.87268,0.11082166,1.4575195,12.458834,0.018945623
81340000,81260000,6620172,487.88538,0.11063268,1.416687,12.459842,0.017897518
81404000,81320000,6620172,487.8995,0.1107128,1.5775452,12.461805,0.022189122
81460000,81380000,6620172,487.91327,0.110658824,1.5370483,12.463319,0.021061962
81524000,81438666,6620172,487.92776,0.11073876,1.6169739,12.465338,0.023305554
81580000,81500000,6620172,487.94244,0.11068461,1.6368408,12.466892,0.023878783
81644000,81560000,6620172,487.95514,0.11076339,1.4165039,12.456762,0.017897313
81700000,81620000,6620172,487.96753,0.1107081,1.3812256,12.458209,0.017014967
81764000,81677333,6620172,487.9814,0.110786736,1.5484009,12.460144,0.021379683
81812000,81728000,6620172,487.99567,0.11059849,1.5918579,12.461166,0.022594742
81868000,81788000,6620172,488.00977,0.110546514,1.5745239,12.462682,0.022102658
81932000,81848000,6620172,488.02475,0.11062841,1.6717834,12.464705,0.024913544
81988000,81908000,6620172,488.03986,0.11057619,1.6884155,12.466268,0.025408542
82052000,81968000,6620172,488.05286,0.11065688,1.4519653,12.45627,0.018805375
82108000,82028000,6620172,488.06522,0.11060347,1.3804321,12.457729,0.016996078
82172000,82088000,6620172,488.07773,0.11068394,1.3951416,12.45968,0.0173575
82228000,82148000,6620172,488.09088,0.11063032,1.4693909,12.461191,0.019251857
82292000,82208000,6620172,488.10358,0.11071059,1.4153137,12.463202,0.01785802
82348000,82267000,6620172,488.11816,0.110656776,1.6299744,12.464754,0.023682926
82412000,82328000,6620172,488.129,0.11073591,1.2061768,12.454935,0.012978901
82468000,82388000,6620172,488.14084,0.11068097,1.3205872,12.456369,0.01555608
82532000,82448000,6620172,488.1546,0.110759936,1.5343018,12.458282,0.020995243
82588000,82508000,6620172,488.1667,0.11070483,1.3465576,12.459756,0.016169546
82652000,82568000,6620172,488.17987,0.11078365,1.469635,12.461717,0.019257441
82708000,82628000,6620172,488.19308,0.110728405,1.4745178,12.463223,0.019383276
82772000,82688000,6620172,488.2063,0.11080708,1.47229,12.465228,0.019321643
82828000,82748000,6620172,488.21695,0.11075076,1.1853638,12.455,0.01253479
82892000,82808000,6620172,488.22824,0.11082836,1.257904,12.456859,0.0141138015
82948000,82868000,6620172,488.23962,0.11077192,1.2703552,12.458283,0.014392945
83012000,82928000,6620172,488.25064,0.11084941,1.2278748,12.460186,0.013444389
83068000,82988000,6620172,488.2624,0.11079285,1.3103943,12.461641,0.015310389
83132000,83048000,6620172,488.2737,0.11087024,1.2615662,12.463583,0.01418844
83188000,83107000,6620172,488.2858,0.11081359,1.34729,12.465065,0.016180247
83252000,83168000,6620172,488.2951,0.11088994,1.0366516,12.455391,0.009586626
83308000,83228000,6620172,488.30618,0.11083227,1.2348328,12.456768,0.013600923
83372000,83288000,6620172,488.3175,0.110908546,1.2615662,12.4586115,0.014194102
83428000,83348000,6620172,488.328,0.110850796,1.1687927,12.460019,0.012181865
83492000,83408000,6620172,488.33942,0.11092701,1.2707825,12.461904,0.014398443
83548000,83468000,6620172,488.34995,0.1108692,1.1722717,12.463339,0.012251229
83604000,83524000,6620172,488.35806,0.11081163,0.90356445,12.453467,0.007284261
83660000,83574666,6620172,488.36716,0.110755205,1.0140686,12.454804,0.009173926
83716000,83636000,6620172,488.3758,0.1106999,0.96276855,12.456157,0.008268319
83780000,83696000,6620172,488.38553,0.1107785,1.086029,12.457971,0.010519451
83836000,83756000,6620172,488.39526,0.11072303,1.0843506,12.459357,0.0104857925
83900000,83816000,6620172,488.4054,0.11080149,1.1295776,12.461217,0.0113770375
83956000,83874000,6620172,488.41498,0.11074588,1.0701294,12.462635,0.01020987
84004000,83924000,6620172,488.42215,0.11055767,0.8008423,12.452493,0.005722624
84068000,83984000,6620172,488.43033,0.11063852,0.9121094,12.4542465,0.007422221
84124000,84044000,6620172,488.4379,0.110585265,0.84313965,12.45559,0.006341503
84188000,84104000,6620172,488.4461,0.11066588,0.9154053,12.457397,0.0074740667
84244000,84164000,6620172,488.4543,0.110612385,0.91604614,12.458781,0.0074837045
84308000,84224000,6620172,488.46228,0.11069278,0.88775635,12.460641,0.007027562
84364000,84284000,6620172,488.46964,0.110639066,0.82244873,12.462065,0.0060309423
84428000,84344000,6620172,488.4762,0.110718355,0.72991943,12.45289,0.004753759
84484000,84404000,6620172,488.48337,0.110663556,0.80010986,12.454226,0.0057113664
84548000,84464000,6620172,488.48962,0.11074266,0.698761,12.456022,0.004355474
84604000,84524000,6620172,488.49695,0.11068768,0.8157959,12.457405,0.005935987
84668000,84584000,6620172,488.50327,0.11076661,0.70407104,12.459266,0.004420771
84724000,84644000,6620172,488.5102,0.11071147,0.77337646,12.460697,0.005333313
84788000,84704000,6620172,488.51706,0.110790245,0.76486206,12.462622,0.0052157207
84844000,84764000,6620172,488.52274,0.11073406,0.6315613,12.452999,0.0035588897
84908000,84824000,6620172,488.52832,0.1108118,0.62161255,12.454807,0.003447149
84964000,84884000,6620172,488.53445,0.11075548,0.6836853,12.456204,0.0041695023
85028000,84944000,6620172,488.5403,0.1108331,0.6534729,12.458085,0.003808565
85084000,85004000,6620172,488.54694,0.11077667,0.737854,12.45954,0.0048550796
85148000,85064000,6620172,488.55322,0.11085418,0.70132446,12.461495,0.0043855626
85204000,85124000,6620172,488.55795,0.11079676,0.52633667,12.451943,0.002471995
85268000,85184000,6620172,488.5618,0.11087328,0.42874146,12.453778,0.0016400131
85324000,85244000,6620172,488.56653,0.11081578,0.5272217,12.455204,0.002479666
85388000,85304000,6620172,488.57147,0.110892236,0.55093384,12.457121,0.0027073144
85444000,85364000,6620172,488.5759,0.11083467,0.4918518,12.458615,0.002157527
85508000,85424000,6620172,488.5801,0.11091107,0.46853638,12.460617,0.0019575127
85564000,85484000,6620172,488.58414,0.110853456,0.44769287,12.46218,0.001786997
85628000,85544000,6620172,488.58768,0.11092889,0.39318848,12.452915,0.001379393
85684000,85604000,6620172,488.59015,0.110870324,0.27676392,12.454382,0.00068336737
85748000,85664000,6620172,488.59302,0.11094574,0.318573,12.456346,0.00090528384
85804000,85724000,6620172,488.59656,0.110887155,0.3952942,12.457888,0.0013936508
85868000,85784000,6620172,488.60016,0.110962555,0.40164185,12.459949,0.0014385307
85924000,85844000,6620172,488.6029,0.11090396,0.30734253,12.461567,0.00084222894
85988000,85902666,6620172,488.60632,0.11097937,0.38024902,12.463725,0.0012889791
86044000,85964000,6620172,488.6083,0.11091985,0.21966553,12.453788,0.00043050662
86108000,86024000,6620172,488.61,0.110994324,0.18759155,12.45581,0.000313915
86164000,86084000,6620172,488.6112,0.110934824,0.1359253,12.457407,0.00016478983
86228000,86144000,6620172,488.61313,0.11100934,0.21264648,12.459534,0.0004032479
86284000,86204000,6620172,488.6151,0.110949874,0.22097778,12.461216,0.00043540588
86348000,86264000,6620172,488.61658,0.11102443,0.16430664,12.4634495,0.00024067417
86404000,86324000,6620172,488.61804,0.11096407,0.16122437,12.453359,0.00023191686
86524000,86444000,6620172,488.61954,0.11097742,0.06768799,12.457098,4.0866158e-05
86588000,86504000,6620172,488.62137,0.11105114,0.2026062,12.459293,0.00036607456
86692000,86612000,6620172,488.62363,0.110799104,0.17172241,12.462314,0.00026291344
86996000,86910666,6620172,488.6218,0.110913865,-0.12033081,12.46051,0.0001291146
87172000,87088000,6620172,488.6204,0.11087492,-0.060638428,12.46674,3.2771815e-05
87220000,87140000,6620172,488.6193,0.11068463,-0.12246704,12.455371,0.00013379482
87340000,87260000,6620172,488.61774,0.110708304,-0.10083008,12.45952,9.066431e-05
87460000,87380000,6620172,488.61578,0.110731825,-0.13183594,12.463895,0.00015494277
87524000,87440000,6620172,488.6143,0.11081054,-0.1659851,12.466447,0.0002455574
87580000,87500000,6620172,488.61237,0.110755235,-0.2133789,12.468496,0.00040573865
87644000,87560000,6620172,488.6101,0.110832825,-0.25170898,12.457693,0.0005650896
87700000,87620000,6620172,488.60687,0.1107764,-0.3605652,12.459587,0.0011593683
87764000,87680000,6620172,488.60483,0.11085396,-0.22906494,12.462068,0.00046782632
87820000,87740000,6620172,488.60196,0.110797524,-0.31988525,12.464064,0.000912192
87884000,87798666,6620172,488.5997,0.11087508,-0.2505188,12.466673,0.000559355
87940000,87860000,6620172,488.59732,0.11081864,-0.26620483,12.468772,0.00063148886
88004000,87920000,6620172,488.59402,0.11089509,-0.3683777,12.45767,0.0012103397
88060000,87980000,6620172,488.59058,0.11083755,-0.38375854,12.459599,0.001313317
88124000,88040000,6620172,488.58688,0.110914014,-0.4095459,12.462122,0.0014954457
88180000,88100000,6620172,488.58347,0.1108565,-0.38226318,12.464154,0.0013026255
88244000,88160000,6620172,488.5803,0.110933006,-0.35217285,12.466807,0.0011053861
88300000,88218000,6620172,488.57782,0.11087554,-0.2746277,12.468944,0.00067207305
88348000,88268000,6620172,488.575,0.11068646,-0.31472778,12.470534,0.00088255666
88412000,88328000,6620172,488.57144,0.11076539,-0.39746094,12.458996,0.0014088454
88468000,88388000,6620172,488.56693,0.11071029,-0.5037842,12.460993,0.0022630487
88532000,88448000,6620172,488.56302,0.110789165,-0.4360962,12.463597,0.0016954252
88588000,88508000,6620172,488.56,0.110734016,-0.33538818,12.465698,0.0010026201
88652000,88568000,6620172,488.55634,0.11081285,-0.40701294,12.468432,0.0014762573
88708000,88628000,6620172,488.55206,0.11075768,-0.47607422,12.470637,0.0020193807
88772000,88688000,6620172,488.54776,0.1108365,-0.47982788,12.473499,0.0020508796
88828000,88748000,6620172,488.54346,0.11078011,-0.4796753,12.460853,0.0020516554
88892000,88808000,6620172,488.53873,0.11085772,-0.5269165,12.463471,0.0024751532
88948000,88868000,6620172,488.5345,0.11080133,-0.47320557,12.465587,0.001995926
89012000,88928000,6620172,488.52936,0.11087895,-0.5724182,12.468336,0.002919953
89068000,88988000,6620172,488.52454,0.11082259,-0.53689575,12.470553,0.0025683353
89132000,89048000,6620172,488.52005,0.11090024,-0.49908447,12.473431,0.0022188078
89188000,89108000,6620172,488.5148,0.110843904,-0.5870056,12.475748,0.0030688483
89252000,89168000,6620172,488.51004,0.11092035,-0.530365,12.463185,0.0025077146
89308000,89228000,6620172,488.50424,0.110862814,-0.6469116,12.465304,0.0037303064
89372000,89288000,6620172,488.49915,0.11093931,-0.56622314,12.468054,0.0028571566
89428000,89348000,6620172,488.49423,0.110881835,-0.5461731,12.470274,0.0026579213
