timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
14496000,-0.0019738954,0.0014367356,1.6209718,0.0,0.6891454,-0.001200696,-0.00022010341,0.724622,0.0,0.0,-0.14344482,0,0
14552000,-0.0019600445,0.0014555744,1.6209946,0.0,0.68913716,-0.0012027466,-0.00020860755,0.7246299,0.0,0.0,-0.1581414,0,0
14600000,-0.001724525,0.0017281449,1.6209784,0.0,0.689143,-0.0012203504,-2.9345987e-05,0.72462434,0.0,0.0,-0.1710445,0,0
14648000,-0.0009261628,0.0014972193,1.6209605,0.0,0.68915,-0.00086158887,0.0001803475,0.7246182,0.0,0.0,-0.18423463,0,0
14696000,-0.0011744956,0.0009410301,1.6209745,0.0,0.689145,-0.0007456451,-0.00010127999,0.72462314,0.0,0.0,-0.19809411,0,0
14744000,-0.0009132707,0.0006908249,1.6209294,0.0,0.6891616,-0.00056498405,-9.2836344e-05,0.72460747,0.0,0.0,-0.21241044,0,0
14792000,-0.0005187997,0.0005717462,1.6208878,0.0,0.6891768,-0.000385914,9.057796e-06,0.7245932,0.0,0.0,-0.22702102,0,0
14848000,-0.0005549723,0.0006381704,1.6208372,0.0,0.68919504,-0.00042244353,1.8852214e-05,0.72457576,0.0,0.0,-0.24458495,0,0
14896000,-0.00052100065,0.00045320595,1.6207199,0.0,0.6892376,-0.00034372846,-3.2558357e-05,0.72453535,0.0,0.0,-0.2602682,0,0
14944000,-0.00077263854,0.00034392645,1.6205566,0.0,0.6892967,-0.0003908724,-0.0001613465,0.7244791,0.0,0.0,-0.27641335,0,0
14992000,-0.0006515951,0.00022860641,1.6203814,0.0,0.68936026,-0.00030739527,-0.00015721773,0.72441864,0.0,0.0,-0.29297996,0,0
15048000,0.00021689977,0.0002686332,1.6203028,0.0,0.68938875,-2.2533677e-05,0.00017115651,0.7243915,0.0,0.0,-0.31282744,0,0
15096000,0.00080992485,0.00024346996,1.6203156,0.0,0.68938416,0.00019099034,0.00037727528,0.7243958,0.0,0.0,-0.324237,0,0
15152000,0.0012917595,-1.6949474e-05,1.6203578,0.0,0.6893687,0.00045138857,0.00046203984,0.72441036,0.0,0.0,-0.3298972,0,0
15192000,0.0013807912,-2.7643222e-05,1.6203749,0.0,0.68936247,0.0004859455,0.0004906058,0.7244163,0.0,0.0,-0.33393744,0,0
15248000,0.0019780477,0.0003747602,1.6203054,0.0,0.6893876,0.0005460842,0.0008456187,0.72439194,0.0,0.0,-0.34061906,0,0
15296000,0.0018566082,0.0003595651,1.6202621,0.0,0.6894033,0.0005097456,0.00079638517,0.72437716,0.0,0.0,-0.34496456,0,0
15344000,0.0020420006,0.00034895333,1.620186,0.0,0.6894309,0.0005775269,0.00085985236,0.7243508,0.0,0.0,-0.3510475,0,0
15392000,0.002053271,0.00065821275,1.6201143,0.0,0.6894569,0.0004694406,0.00097052375,0.724326,0.0,0.0,-0.35575345,0,0
15448000,0.0017181061,0.000384128,1.619966,0.0,0.6895106,0.00045321908,0.0007546211,0.72427505,0.0,0.0,-0.36310428,0,0
15496000,0.0014956627,0.0005161284,1.6197776,0.0,0.6895789,0.000328796,0.0007195428,0.72421014,0.0,0.0,-0.36783305,0,0
15552000,0.0019746164,-0.00018653985,1.6195259,0.0,0.68966967,0.0007484558,0.00065060775,0.7241235,0.0,0.0,-0.37448907,0,0
15592000,0.0018495579,-0.0009330988,1.6193193,0.0,0.68974423,0.00097566744,0.00034778842,0.72405237,0.0,0.0,-0.37942797,0,0
15648000,0.0016299234,-0.0011301589,1.6191281,0.0,0.68981344,0.00097128167,0.00020022139,0.7239865,0.0,0.0,-0.38768262,0,0
15696000,0.001451866,-0.00062887283,1.6190517,0.0,0.6898414,0.00072841824,0.00030863518,0.72396016,0.0,0.0,-0.39310366,0,0
15744000,0.0013668638,-0.0009346112,1.6190137,0.0,0.6898551,0.0008097736,0.00017239513,0.72394705,0.0,0.0,-0.39981776,0,0
15792000,0.0016893041,-0.00049567583,1.6189291,0.0,0.68988574,0.000762128,0.0004404788,0.72391784,0.0,0.0,-0.40532765,0,0
15848000,0.0020499728,-0.00057233457,1.6187893,0.0,0.68993616,0.00091432326,0.0005445191,0.7238695,0.0,0.0,-0.41404954,0,0
15896000,0.0020001684,-0.00053931895,1.6186923,0.0,0.68997127,0.00088521896,0.0005378395,0.723836,0.0,0.0,-0.4198821,0,0
15944000,0.001587498,-0.0010276827,1.6186903,0.0,0.689972,0.0009196013,0.0002200072,0.72383547,0.0,0.0,-0.42707813,0,0
15992000,0.0016779077,-0.0007228328,1.6186862,0.0,0.6899736,0.0008404617,0.0003578954,0.72383404,0.0,0.0,-0.43328035,0,0
16048000,0.0016505049,-0.0007833878,1.6187137,0.0,0.6899636,0.0008529195,0.00032709888,0.7238436,0.0,0.0,-0.44296712,0,0
16096000,0.0017134312,-0.00040447124,1.6186364,0.0,0.6899917,0.00073750835,0.00048056408,0.7238168,0.0,0.0,-0.4492983,0,0
16144000,0.0016270833,-0.00057691813,1.618467,0.0,0.690053,0.00077016157,0.0003897553,0.72375834,0.0,0.0,-0.45683762,0,0
16200000,0.0018469598,-0.00053313124,1.6182983,0.0,0.69011396,0.0008302203,0.00048436187,0.7237001,0.0,0.0,-0.4638662,0,0
16248000,0.001746844,-0.00021903856,1.6180186,0.0,0.6902153,0.00068209803,0.0005564195,0.72360355,0.0,0.0,-0.47369078,0,0
16296000,0.001920997,7.2521194e-05,1.6178316,0.0,0.690283,0.00063678005,0.0007199883,0.7235389,0.0,0.0,-0.48050168,0,0
16344000,0.0019942983,-0.0002754864,1.6176759,0.0,0.69033915,0.00078802666,0.0006263332,0.72348523,0.0,0.0,-0.48839316,0,0
16400000,0.0024117057,-0.00015790501,1.6177057,0.0,0.69032824,0.0008895566,0.00081792596,0.7234953,0.0,0.0,-0.49608493,0,0
16448000,0.0023651645,9.4006275e-05,1.6178391,0.0,0.69028014,0.0007823046,0.00088809273,0.7235412,0.0,0.0,-0.50693154,0,0
16496000,0.0020649394,0.00016602254,1.6179159,0.0,0.6902525,0.00065260066,0.0008043608,0.7235679,0.0,0.0,-0.5143718,0,0
16544000,0.0022833422,0.00017764793,1.6178578,0.0,0.69027346,0.0007237971,0.0008873667,0.7235477,0.0,0.0,-0.5226968,0,0
16592000,0.0023434241,0.00033347224,1.61771,0.0,0.6903269,0.00068823155,0.00096283254,0.7234966,0.0,0.0,-0.5304068,0,0
16648000,0.0024353778,0.00017147457,1.6175787,0.0,0.6903743,0.00077863474,0.00094013,0.7234513,0.0,0.0,-0.5422373,0,0
16696000,0.002558194,0.00011027134,1.617466,0.0,0.690415,0.0008432226,0.00096338167,0.72341245,0.0,0.0,-0.5500881,0,0
16744000,0.0024146945,0.00036016983,1.6174288,0.0,0.6904287,0.000703314,0.0009977306,0.7233995,0.0,0.0,-0.55851346,0,0
16792000,0.0027621328,4.9112905e-06,1.6173726,0.0,0.6904487,0.0009517796,0.0010007318,0.7233801,0.0,0.0,-0.5667163,0,0
16848000,0.002606917,0.00048717175,1.6171827,0.0,0.6905176,0.0007238721,0.0011110114,0.7233144,0.0,0.0,-0.60496384,0,0
16896000,0.002463252,0.0006992188,1.6170757,0.0,0.69055647,0.0005976426,0.0011322328,0.72327745,0.0,0.0,-0.61339605,0,0
16944000,0.0027753683,0.00040638776,1.6170396,0.0,0.69056934,0.0008113294,0.0011439834,0.72326493,0.0,0.0,-0.622294,0,0
17000000,0.0032532648,0.00038093986,1.6169821,0.0,0.69058985,0.0009855801,0.0013079912,0.7232448,0.0,0.0,-0.6317461,0,0
17048000,0.003197364,0.00079052,1.6169691,0.0,0.6905948,0.0008181737,0.0014291968,0.7232401,0.0,0.0,-0.6443891,0,0
17096000,0.0027472926,0.00028597543,1.6170064,0.0,0.69058126,0.0008451984,0.0010922399,0.7232535,0.0,0.0,-0.653159,0,0
17144000,0.0032328812,0.0006297097,1.6169833,0.0,0.69058955,0.0008885801,0.0013865195,0.723245,0.0,0.0,-0.66232544,0,0
17192000,0.003405634,0.00045098466,1.6169399,0.0,0.69060504,0.001012892,0.0013872561,0.7232301,0.0,0.0,-0.67141885,0,0
17248000,0.0031971084,0.0001746586,1.6169201,0.0,0.6906122,0.0010408233,0.0012164238,0.7232235,0.0,0.0,-0.68536514,0,0
17296000,0.002396802,0.00031080327,1.6168607,0.0,0.6906341,0.0007152698,0.0009740139,0.7232034,0.0,0.0,-0.69291705,0,0
17344000,0.0015610902,-0.00055209774,1.6167715,0.0,0.6906663,0.00073872757,0.00037381152,0.7231732,0.0,0.0,-0.6993413,0,0
17400000,0.00044091896,-0.00053143926,1.6168252,0.0,0.6906472,0.000344426,-2.4084093e-05,0.72319186,0.0,0.0,-0.7049253,0,0
17448000,-0.0009325065,-0.0009584216,1.6171919,0.0,0.6905147,2.4667215e-05,-0.00066815154,0.72331816,0.0,0.0,-0.7143066,0,0
17496000,-0.0019978383,-0.0015639538,1.6181202,0.0,0.6901789,-0.00012356405,-0.0012625599,0.72363776,0.0,0.0,-0.7190177,0,0
17544000,-0.0039063087,-0.0032388368,1.6194729,0.0,0.6896894,-0.00017444017,-0.0025311797,0.7241009,0.0,0.0,-0.72399205,0,0
17592000,-0.011846081,-0.010035988,1.6208316,0.0,0.68919796,-0.00044623957,-0.0077499133,0.7245315,0.0,0.0,-0.72991776,0,0
17648000,-0.021384286,-0.01935946,1.6219938,0.0,0.6887794,-0.00034696318,-0.0144177,0.72482747,0.0,0.0,-0.73962116,0,0
17696000,-0.028672397,-0.0276886,1.6224927,0.0,0.6886024,0.00016723308,-0.01992632,0.72486526,0.0,0.0,-0.7432803,0,0
17744000,-0.03466526,-0.03446026,1.622631,0.0,0.688556,0.00056075526,-0.024428368,0.7247713,0.0,0.0,-0.74600357,0,0
17792000,-0.039155122,-0.03957135,1.6225762,0.0,0.6885791,0.0008674642,-0.027813688,0.7246271,0.0,0.0,-0.747299,0,0
17848000,-0.043053232,-0.042971775,1.6223803,0.0,0.6886528,0.0007553277,-0.030395687,0.7244535,0.0,0.0,-0.75251585,0,0
17896000,-0.04499614,-0.044404488,1.622181,0.0,0.68872625,0.0006026091,-0.031592313,0.72433263,0.0,0.0,-0.7522428,0,0
17944000,-0.04609273,-0.04505726,1.6220194,0.0,0.6887855,0.00045901866,-0.032214046,0.72424895,0.0,0.0,-0.7521967,0,0
17992000,-0.046976827,-0.045031704,1.6219552,0.0,0.68880886,0.00014423145,-0.032525405,0.72421294,0.0,0.0,-0.7511963,0,0
18048000,-0.04759005,-0.04475675,1.6219106,0.0,0.6888248,-0.00016735622,-0.032652862,0.7241921,0.0,0.0,-0.75237024,0,0
18096000,-0.047854614,-0.044602405,1.6218015,0.0,0.6888641,-0.00031620247,-0.032695547,0.72415274,0.0,0.0,-0.74251413,0,0
18144000,-0.048354473,-0.04496782,1.6217213,0.0,0.68889344,-0.00035725193,-0.03300223,0.7241109,0.0,0.0,-0.7295553,0,0
18192000,-0.048593994,-0.045481894,1.6216395,0.0,0.68892354,-0.00025479568,-0.033265807,0.7240702,0.0,0.0,-0.72058624,0,0
18248000,-0.050539944,-0.04638149,1.6215043,0.0,0.68897295,-0.0006013944,-0.034279753,0.7239757,0.0,0.0,-0.71160114,0,0
18296000,-0.051884625,-0.047041554,1.6213361,0.0,0.68903416,-0.00082836155,-0.03499353,0.7238831,0.0,0.0,-0.7091723,0,0
18352000,-0.052987315,-0.048127547,1.6211998,0.0,0.6890845,-0.00081716845,-0.03576622,0.7237974,0.0,0.0,-0.7136865,0,0
18400000,-0.053092584,-0.048548147,1.6210283,0.0,0.68914706,-0.0007041229,-0.035948977,0.72372895,0.0,0.0,-0.7177521,0,0
18448000,-0.052878775,-0.04868293,1.6209553,0.0,0.6891737,-0.00058292586,-0.035917968,0.7237051,0.0,0.0,-0.7256429,0,0
18496000,-0.052223958,-0.04815933,1.6208718,0.0,0.6892035,-0.0005484695,-0.03550081,0.7236974,0.0,0.0,-0.72626376,0,0
18552000,-0.05115655,-0.047330465,1.6207585,0.0,0.6892438,-0.00048289087,-0.03482928,0.72369164,0.0,0.0,-0.7233012,0,0
18600000,-0.050331123,-0.046686113,1.6206608,0.0,0.68927866,-0.00043353307,-0.034308795,0.72368336,0.0,0.0,-0.7226077,0,0
18648000,-0.050285768,-0.04616688,1.6206045,0.0,0.68929845,-0.000606954,-0.034113634,0.7236736,0.0,0.0,-0.7266882,0,0
18696000,-0.049445752,-0.04605778,1.6204773,0.0,0.6893445,-0.0003591136,-0.033772107,0.723646,0.0,0.0,-0.7253867,0,0
18744000,-0.049066037,-0.04544625,1.620316,0.0,0.6894024,-0.00045243287,-0.033424146,0.72360694,0.0,0.0,-0.7218779,0,0
18792000,-0.048074834,-0.044681326,1.6202358,0.0,0.68943083,-0.00038912657,-0.032802142,0.7236083,0.0,0.0,-0.72092265,0,0
18848000,-0.046964973,-0.04420406,1.6200876,0.0,0.6894841,-0.00018178295,-0.032236226,0.72358304,0.0,0.0,-0.7245996,0,0
18896000,-0.04565159,-0.04382577,1.6199188,0.0,0.6895449,0.00013132751,-0.031630788,0.7235519,0.0,0.0,-0.72373337,0,0
18944000,-0.044913657,-0.0429688,1.619738,0.0,0.68960965,7.2612704e-05,-0.031068671,0.72351456,0.0,0.0,-0.7206768,0,0
18992000,-0.043485694,-0.04183095,1.6196696,0.0,0.68963355,0.00015194026,-0.030160133,0.7235302,0.0,0.0,-0.71970856,0,0
19048000,-0.04348112,-0.041145265,1.6194983,0.0,0.68969506,-9.7313576e-05,-0.02992226,0.7234814,0.0,0.0,-0.7230041,0,0
19096000,-0.04308818,-0.04043723,1.6193752,0.0,0.689739,-0.00021996982,-0.029536162,0.72345537,0.0,0.0,-0.72171664,0,0
19144000,-0.04217721,-0.03956729,1.6191458,0.0,0.6898214,-0.00022406131,-0.028906863,0.72340214,0.0,0.0,-0.7186623,0,0
19192000,-0.041702427,-0.03892984,1.6190344,0.0,0.68986124,-0.0002926453,-0.02851544,0.7233798,0.0,0.0,-0.7177304,0,0
19248000,-0.040365037,-0.03789333,1.618857,0.0,0.6899247,-0.00020897649,-0.02767446,0.7233518,0.0,0.0,-0.7212602,0,0
19296000,-0.038918257,-0.03626046,1.6187325,0.0,0.68996865,-0.0003025505,-0.026588319,0.7233506,0.0,0.0,-0.7202627,0,0
19344000,-0.037512455,-0.03519938,1.6187011,0.0,0.6899794,-0.00020200045,-0.025714066,0.7233721,0.0,0.0,-0.7174785,0,0
19392000,-0.036021475,-0.034137562,1.6186599,0.0,0.6899937,-7.242381e-05,-0.024808714,0.72339004,0.0,0.0,-0.7165905,0,0
19448000,-0.035340343,-0.03368976,1.6186126,0.0,0.6900105,-7.693417e-08,-0.024407957,0.7233878,0.0,0.0,-0.7196338,0,0
19496000,-0.03391693,-0.033452246,1.6184994,0.0,0.6900512,0.00040370377,-0.023811245,0.7233687,0.0,0.0,-0.7183409,0,0
19544000,-0.032434203,-0.032483697,1.6184094,0.0,0.6900831,0.0005637521,-0.022940995,0.7233663,0.0,0.0,-0.7154134,0,0
19592000,-0.031522222,-0.031955995,1.6183857,0.0,0.69009125,0.00068720087,-0.022429172,0.72337437,0.0,0.0,-0.7144619,0,0
19648000,-0.03032629,-0.031256028,1.6183907,0.0,0.6900889,0.0008466156,-0.02175521,0.723397,0.0,0.0,-0.71807605,0,0
19696000,-0.029193891,-0.029830694,1.6183348,0.0,0.69010854,0.00072098605,-0.020854067,0.7234051,0.0,0.0,-0.7171671,0,0
19744000,-0.02799733,-0.028998874,1.6183195,0.0,0.6901135,0.0008327145,-0.020134374,0.7234205,0.0,0.0,-0.71449834,0,0
19792000,-0.026739705,-0.027658246,1.6183,0.0,0.69012,0.0007813706,-0.019217072,0.7234394,0.0,0.0,-0.7135313,0,0
19848000,-0.025533075,-0.02779555,1.6182823,0.0,0.69012576,0.0012472474,-0.018827979,0.72344345,0.0,0.0,-0.7161886,0,0
19896000,-0.02444201,-0.027571905,1.6181513,0.0,0.69017243,0.0015416075,-0.018356271,0.7234104,0.0,0.0,-0.7147282,0,0
19944000,-0.0232629,-0.026483443,1.6180887,0.0,0.69019455,0.0015541235,-0.017554335,0.7234092,0.0,0.0,-0.7115441,0,0
19992000,-0.022396533,-0.025856167,1.6179886,0.0,0.6902303,0.0016252956,-0.017024642,0.72338766,0.0,0.0,-0.7107808,0,0
20048000,-0.02120103,-0.025357967,1.6179763,0.0,0.69023395,0.0018575354,-0.016420357,0.7233975,0.0,0.0,-0.7142159,0,0
20096000,-0.020412683,-0.024657227,1.6179872,0.0,0.69022965,0.0018761714,-0.015893431,0.72341335,0.0,0.0,-0.71359366,0,0
20144000,-0.019663116,-0.023586726,1.6180049,0.0,0.69022316,0.0017476939,-0.015252935,0.7234337,0.0,0.0,-0.71099216,0,0
20192000,-0.01911567,-0.022875903,1.6180072,0.0,0.6902222,0.0016794659,-0.014809658,0.7234439,0.0,0.0,-0.71047026,0,0
20248000,-0.019035395,-0.022856813,1.618001,0.0,0.6902244,0.0017002175,-0.014774039,0.7234425,0.0,0.0,-0.7130692,0,0
20296000,-0.019086909,-0.022268968,1.610782,0.0,0.69283146,0.0014170872,-0.014595056,0.7209504,0.0,0.0,-0.7118363,0,0
20352000,-0.019052833,-0.02205617,1.6105111,0.0,0.6929292,0.0013502028,-0.014509254,0.7208583,0.0,0.0,-0.70846415,0,0
20400000,-0.018912595,-0.021090712,1.6103674,0.0,0.6929812,0.0010497251,-0.014124359,0.72081655,0.0,0.0,-0.70765334,0,0
20448000,-0.01826713,-0.020468846,1.6102626,0.0,0.6930188,0.0010484889,-0.013676354,0.720789,0.0,0.0,-0.7111495,0,0
20496000,-0.01781917,-0.020037815,1.6100951,0.0,0.693079,0.0010472215,-0.01336567,0.72073704,0.0,0.0,-0.71068543,0,0
20544000,-0.01758205,-0.019431813,1.6102041,0.0,0.6930398,0.0009116829,-0.013070204,0.72078025,0.0,0.0,-0.7098959,0,0
20592000,-0.017081073,-0.019099576,1.6107417,0.0,0.6928458,0.00096896174,-0.0127742905,0.72097194,0.0,0.0,-0.702625,0,0
20648000,-0.016722819,-0.019450827,1.612083,0.0,0.69236183,0.0012282715,-0.012765985,0.7214365,0.0,0.0,-0.68966126,0,0
20696000,-0.01692915,-0.019541854,1.6133264,0.0,0.69191325,0.001197687,-0.012871176,0.7218649,0.0,0.0,-0.68132484,0,0
20744000,-0.016739925,-0.019658746,1.6141675,0.0,0.6916095,0.0013107471,-0.012842761,0.72215617,0.0,0.0,-0.6697932,0,0
20792000,-0.016847,-0.019845396,1.6146309,0.0,0.69144213,0.0013441268,-0.0129456455,0.7223146,0.0,0.0,-0.6630624,0,0
20848000,-0.016791228,-0.01926535,1.614726,0.0,0.691408,0.0011544913,-0.012724947,0.72235155,0.0,0.0,-0.6549537,0,0
20896000,-0.016464582,-0.019542182,1.6145786,0.0,0.6914609,0.0013664783,-0.012702757,0.7223009,0.0,0.0,-0.6647533,0,0
20952000,-0.016409496,-0.019201152,1.6143702,0.0,0.69153625,0.0012610322,-0.01256511,0.7222314,0.0,0.0,-0.6769103,0,0
20992000,-0.016154232,-0.018934503,1.6142877,0.0,0.691566,0.0012524797,-0.012380797,0.7222061,0.0,0.0,-0.68460596,0,0
21048000,-0.01590457,-0.018446898,1.6142095,0.0,0.6915942,0.0011622319,-0.01212211,0.7221836,0.0,0.0,-0.693692,0,0
21096000,-0.015744857,-0.017672464,1.6142367,0.0,0.6915845,0.0009379386,-0.011796669,0.72219855,0.0,0.0,-0.6996674,0,0
21144000,-0.015801905,-0.017155206,1.6141945,0.0,0.69159985,0.00073116046,-0.011638446,0.72218674,0.0,0.0,-0.70655024,0,0
21192000,-0.015824413,-0.016510746,1.614464,0.0,0.6915026,0.0004921756,-0.011423684,0.7222835,0.0,0.0,-0.7110666,0,0
21248000,-0.015595243,-0.016147088,1.6148694,0.0,0.6913561,0.0004423356,-0.011215114,0.72242707,0.0,0.0,-0.7169786,0,0
21296000,-0.015343568,-0.015808707,1.61513,0.0,0.69126195,0.00040852593,-0.011007195,0.72252035,0.0,0.0,-0.71909106,0,0
21344000,-0.015077906,-0.015344802,1.61517,-0.002254131,0.69124734,0.00033295332,-0.010750896,0.7225382,0.0,0.0,-0.71992284,0,0
21400000,-0.014608985,-0.014721259,1.61517,-0.0018635343,0.6912473,0.00026973162,-0.010366002,0.7225439,0.0,0.0,-0.7171117,0,0
21448000,-0.015425855,-0.014685662,1.61517,-0.0009170359,0.6912473,-2.545973e-05,-0.010648813,0.72253984,0.0,0.0,-0.71449935,0,0
21496000,-0.016027598,-0.014783786,1.61517,-0.00075813156,0.6912473,-0.00019798345,-0.010900114,0.722536,0.0,0.0,-0.7113365,0,0
21552000,-0.01604495,-0.014696155,1.61517,-0.0008705031,0.6912473,-0.00023564238,-0.010876099,0.7225364,0.0,0.0,-0.70914423,0,0
21592000,-0.016174583,-0.014396856,1.61517,-0.00071966194,0.6912471,-0.0003885861,-0.010819498,0.7225374,0.0,0.0,-0.70834243,0,0
21648000,-0.016430285,-0.014446761,1.61517,-0.00035414204,0.6912471,-0.00045893175,-0.010929121,0.7225356,0.0,0.0,-0.708486,0,0
21696000,-0.016561124,-0.014179349,1.61517,-0.00029277615,0.6912469,-0.00060077105,-0.010883977,0.7225363,0.0,0.0,-0.70818377,0,0
21744000,-0.016627813,-0.014360801,1.61517,-0.00033617188,0.69124705,-0.00055825966,-0.010970776,0.722535,0.0,0.0,-0.70829064,0,0
21792000,-0.016413154,-0.014650491,1.61517,-0.00027791987,0.6912472,-0.00037940146,-0.010993338,0.72253466,0.0,0.0,-0.7082347,0,0
21848000,-0.016899377,-0.014263476,1.61517,-0.00013676299,0.69124687,-0.00068728346,-0.0110352505,0.72253406,0.0,0.0,-0.707962,0,0
21896000,-0.01704471,-0.013974774,1.61517,-0.00011306463,0.6912466,-0.0008418241,-0.010987984,0.7225349,0.0,0.0,-0.7072549,0,0
21944000,-0.017230175,-0.014143044,1.61517,-0.00012982324,0.6912467,-0.00084512826,-0.011113138,0.7225329,0.0,0.0,-0.70704925,0,0
21992000,-0.017070755,-0.013994158,1.61517,-0.00010732741,0.6912466,-0.0008438225,-0.011004093,0.72253466,0.0,0.0,-0.70696086,0,0
22048000,-0.016947543,-0.014024612,1.61517,-5.281528e-05,0.6912467,-0.0007902349,-0.0109701045,0.7225352,0.0,0.0,-0.70764536,0,0
22096000,-0.016645582,-0.013602005,1.61517,-4.3663425e-05,0.6912465,-0.00083856104,-0.0107149705,0.7225391,0.0,0.0,-0.7077522,0,0
22144000,-0.01694891,-0.013538444,1.61517,-5.013528e-05,0.69124633,-0.00096636364,-0.010802588,0.7225378,0.0,0.0,-0.7077462,0,0
22192000,-0.016734727,-0.014076048,1.61517,-4.1447816e-05,0.6912468,-0.00069809635,-0.010910994,0.722536,0.0,0.0,-0.70769733,0,0
22248000,-0.016660342,-0.014281373,1.61517,-2.039626e-05,0.6912469,-0.0005982014,-0.0109550785,0.7225353,0.0,0.0,-0.7080441,0,0
22296000,-0.016451074,-0.013888237,1.61517,-1.6861988e-05,0.6912468,-0.00066791597,-0.010743617,0.7225385,0.0,0.0,-0.70769715,0,0
22344000,-0.01627611,-0.014147769,1.61517,-1.9361298e-05,0.691247,-0.0005136743,-0.010770097,0.7225381,0.0,0.0,-0.70753056,0,0
22392000,-0.016272953,-0.01396908,1.61517,-1.6006363e-05,0.6912469,-0.0005771443,-0.010707204,0.722539,0.0,0.0,-0.7074835,0,0
22448000,-0.015959634,-0.0138090085,1.61517,-7.876651e-06,0.6912469,-0.000526689,-0.0105386935,0.7225415,0.0,0.0,-0.708063,0,0
22496000,-0.0161254,-0.013943868,1.61517,-6.511781e-06,0.6912469,-0.0005352552,-0.010645186,0.72253996,0.0,0.0,-0.70802236,0,0
22544000,-0.01573564,-0.013957354,1.61517,-7.4769673e-06,0.69124705,-0.00039567333,-0.0105090365,0.72254205,0.0,0.0,-0.70790946,0,0
22592000,-0.015615358,-0.014045188,1.61517,-6.1813553e-06,0.69124705,-0.0003223663,-0.0104959365,0.7225423,0.0,0.0,-0.70797974,0,0
22648000,-0.0154046845,-0.013072711,1.61517,-3.041814e-06,0.6912467,-0.00060091645,-0.010083754,0.7225483,0.0,0.0,-0.7087642,0,0
22696000,-0.015761817,-0.012387321,1.61517,-2.5147272e-06,0.69124615,-0.0009719872,-0.009975914,0.7225499,0.0,0.0,-0.70852095,0,0
22752000,-0.0154740475,-0.011706389,1.61517,-2.8874638e-06,0.69124573,-0.0011185546,-0.009636627,0.7225547,0.0,0.0,-0.70780826,0,0
22792000,-0.015656145,-0.011667889,1.61517,-2.3871225e-06,0.6912456,-0.0011954024,-0.0096891085,0.72255397,0.0,0.0,-0.70793855,0,0
22848000,-0.015584628,-0.011758178,1.61517,-1.174691e-06,0.69124573,-0.0011380616,-0.009694474,0.7225538,0.0,0.0,-0.70889586,0,0
22896000,-0.015516942,-0.012238419,1.61517,-9.7114e-07,0.69124615,-0.0009411533,-0.009835986,0.7225519,0.0,0.0,-0.70886356,0,0
22952000,-0.015427142,-0.012117548,1.61517,-1.1150839e-06,0.6912461,-0.0009537875,-0.009761773,0.72255296,0.0,0.0,-0.708209,0,0
22992000,-0.015386339,-0.011796193,1.61517,-9.218617e-07,0.6912459,-0.0010557933,-0.009635975,0.72255456,0.0,0.0,-0.70794606,0,0
23048000,-0.014443433,-0.011729902,1.61517,-4.5364348e-07,0.6912463,-0.0007538553,-0.009272413,0.72255945,0.0,0.0,-0.7077359,0,0
23096000,-0.013719854,-0.011855916,1.61517,-3.7503594e-07,0.69124657,-0.00045823894,-0.009054548,0.72256213,0.0,0.0,-0.7072185,0,0
23144000,-0.013740975,-0.011971668,1.61517,-4.3062434e-07,0.6912466,-0.0004237168,-0.009102182,0.72256154,0.0,0.0,-0.70620114,0,0
23200000,-0.013460154,-0.01224769,1.61517,-3.5600556e-07,0.69124675,-0.00022692919,-0.009096119,0.7225616,0.0,0.0,-0.70612735,0,0
23248000,-0.013415247,-0.012296862,1.61517,-1.7518855e-07,0.69124675,-0.00019364191,-0.009096888,0.7225615,0.0,0.0,-0.7074662,0,0
23296000,-0.013420909,-0.012521325,1.61517,-1.4483179e-07,0.6912468,-0.000114498296,-0.009176506,0.7225604,0.0,0.0,-0.707577,0,0
23344000,-0.013598447,-0.012501143,1.61517,-1.6629897e-07,0.6912468,-0.00018315174,-0.00923367,0.72255975,0.0,0.0,-0.7067593,0,0
23392000,-0.013538469,-0.012637036,1.61517,-1.3748262e-07,0.6912468,-0.0001133221,-0.009258967,0.7225594,0.0,0.0,-0.70690686,0,0
23448000,-0.013477255,-0.012130984,1.61517,-6.7654504e-08,0.6912467,-0.0002750059,-0.009061964,0.722562,0.0,0.0,-0.7074401,0,0
23496000,-0.013274192,-0.012352856,1.61517,-5.5931302e-08,0.6912468,-0.00012465869,-0.009065278,0.72256184,0.0,0.0,-0.70688957,0,0
23544000,-0.0131166065,-0.012414868,1.61517,-6.4221524e-08,0.6912468,-4.778768e-05,-0.009029777,0.7225623,0.0,0.0,-0.7053705,0,0
23592000,-0.013679519,-0.012115873,1.61517,-5.309319e-08,0.6912467,-0.00035037333,-0.009129816,0.7225611,0.0,0.0,-0.70556206,0,0
23648000,-0.01365412,-0.012300563,1.61517,-2.6126889e-08,0.69124675,-0.00027486475,-0.009184467,0.7225604,0.0,0.0,-0.70750153,0,0
23696000,-0.013810902,-0.012222202,1.61517,-2.1599611e-08,0.6912467,-0.0003573645,-0.009214028,0.72256,0.0,0.0,-0.7077446,0,0
23744000,-0.013708931,-0.012346132,1.61517,-2.4801137e-08,0.69124675,-0.00027734446,-0.009220017,0.7225599,0.0,0.0,-0.70633966,0,0
