timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
10976000,10976000,0.0,0.0,-0.001
10996000,10996000,0.0,0.0,-0.001
11016000,11016000,0.0,0.0,-0.001
11036000,11036000,0.0,0.0,-0.001
11056000,11056000,0.0,0.0,-0.001
11076000,11076000,0.0,0.0,-0.001
11100000,11100000,0.0,0.0,-0.001
11120000,11120000,0.0,0.0,-0.001
11136000,11136000,0.0,0.0,-0.001
11160000,11160000,0.0,0.0,-0.001
11180000,11180000,0.0,0.0,-0.001
11200000,11200000,0.0,0.0,-0.001
11220000,11220000,0.0,0.0,-0.001
11240000,11240000,0.0,0.0,-0.001
11260000,11260000,0.0,0.0,-0.001
11280000,11280000,0.0,0.0,-0.001
11300000,11300000,0.0,0.0,-0.001
11320000,11320000,0.0,0.0,-0.001
11340000,11340000,0.0,0.0,-0.001
11360000,11360000,0.0,0.0,-0.001
11380000,11380000,0.0,0.0,-0.001
11400000,11400000,0.0,0.0,-0.001
11420000,11420000,0.0,0.0,-0.001
11440000,11440000,0.0,0.0,-0.001
11460000,11460000,0.0,0.0,-0.001
11480000,11480000,0.0,0.0,-0.001
11500000,11500000,0.0,0.0,-0.001
11516000,11516000,0.0,0.0,-0.001
11536000,11536000,0.0,0.0,-0.001
11556000,11556000,0.0,0.0,-0.001
11580000,11580000,0.0,0.0,-0.001
11596000,11596000,0.0,0.0,-0.001
11620000,11620000,0.0,0.0,-0.001
11640000,11640000,0.0,0.0,-0.001
11660000,11660000,0.0,0.0,-0.001
11680000,11680000,0.0,0.0,-0.001
11700000,11700000,0.0,0.0,-0.001
11720000,11720000,0.0,0.0,-0.001
11740000,11740000,0.0,0.0,-0.001
11756000,11756000,0.0,0.0,-0.001
11780000,11780000,0.0,0.0,-0.001
11800000,11800000,0.0,0.0,-0.001
11820000,11820000,0.0,0.0,-0.001
11840000,11840000,0.0,0.0,-0.001
11860000,11860000,0.0,0.0,-0.001
11880000,11880000,0.0,0.0,-0.001
11900000,11900000,0.0,0.0,-0.001
11920000,11920000,0.0,0.0,-0.001
11940000,11940000,0.0,0.0,-0.001
11956000,11956000,0.0,0.0,-0.001
11980000,11980000,0.0,0.0,-0.001
12000000,12000000,0.0,0.0,-0.001
12016000,12016000,0.0,0.0,-0.001
12040000,12040000,0.0,0.0,-0.001
12060000,12060000,0.0,0.0,-0.001
12080000,12080000,0.0,0.0,-0.001
12100000,12100000,0.0,0.0,-0.001
12120000,12120000,0.0,0.0,-0.001
12140000,12140000,0.0,0.0,-0.001
12160000,12160000,0.0,0.0,-0.001
12180000,12180000,0.0,0.0,-0.001
12196000,12196000,0.0,0.0,-0.001
12220000,12220000,0.0,0.0,-0.001
12236000,12236000,0.0,0.0,-0.001
12256000,12256000,0.0,0.0,-0.001
12280000,12280000,0.0,0.0,-0.001
12300000,12300000,0.0,0.0,-0.001
12316000,12316000,0.0,0.0,-0.001
12336000,12336000,0.0,0.0,-0.001
12356000,12356000,0.0,0.0,-0.001
12380000,12380000,0.0,0.0,-0.001
