timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
24400000,24320000,4832889473,3.7154303e-05,0.0012773245,0.008594341,0,4.360893,0.3781176,nan,nan,nan,0.01035264,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24592000,24512000,4832889473,9.217102e-06,0.0025305655,0.0091662295,0,4.5371065,0.39154828,nan,nan,nan,0.011275902,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24792000,24712000,4832889473,9.759896e-06,0.002341823,0.008514964,0,4.4982004,0.3787007,nan,nan,nan,0.012434111,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24992000,24912000,4832889473,9.1753545e-06,0.0026856905,0.010030519,0,4.4594584,0.39079034,nan,nan,nan,0.011752896,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25200000,25120000,4832889473,9.271806e-06,0.002580665,0.009737238,0,4.4278293,0.37898213,nan,nan,nan,0.011627538,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25392000,25312000,4832889473,9.267355e-06,0.0028128475,0.010648924,0,4.3829074,0.3902601,nan,nan,nan,0.012550842,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25592000,25512000,4832889473,9.933088e-06,0.0024962649,0.009280919,0,4.3453584,0.3777157,nan,nan,nan,0.013630794,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25800000,25720000,4832889473,9.328553e-06,0.0026769068,0.010125697,0,4.3148394,0.393117,nan,nan,nan,0.013598921,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26000000,25920000,4832889473,9.938743e-06,0.0023446404,0.008652024,0,4.2784414,0.3781717,nan,nan,nan,0.0117813265,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26200000,26120000,4832889473,9.8448745e-06,0.002531464,0.009391075,0,4.2428055,0.392717,nan,nan,nan,0.012647717,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26392000,26312000,4832889473,1.1169958e-05,0.0019265984,0.006736181,0,4.201964,0.3791943,nan,nan,nan,0.015035992,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26600000,26520000,4832889473,1.0908466e-05,0.0020312895,0.0071252575,0,4.1739345,0.39241183,nan,nan,nan,0.014118565,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26792000,26712000,4832889473,1.2442632e-05,0.0017804857,0.005808265,0,4.135028,0.37896845,nan,nan,nan,0.013782481,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27000000,26920000,4831840897,1.2140028e-05,0.0017521925,0.005693453,0,4.1085157,0.39219952,nan,nan,nan,0.0138183525,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27200000,27120000,4831840897,1.3052314e-05,0.001371441,0.0039714556,0,4.0771594,0.37964523,nan,nan,nan,0.015627144,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27400000,27320000,4831840897,1.3616474e-05,0.0018265632,0.00596487,0,4.0467405,0.39443433,nan,nan,nan,0.014059631,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27600000,27520000,4831840897,1.4498523e-05,0.00096656254,0.0020575076,0,4.0172644,0.37942323,nan,nan,nan,0.015195729,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27800000,27720000,4831840897,1.5171695e-05,0.0014623018,0.004669763,0,3.9887438,0.3941596,nan,nan,nan,0.016805377,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28000000,27920000,4831840897,1.5203381e-05,0.0008918804,0.0021485444,0,3.961181,0.37915567,nan,nan,nan,0.014299167,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28200000,28120000,4831840897,1.5051562e-05,0.0016366319,0.0055898153,0,3.9345858,0.39388317,nan,nan,nan,0.015353742,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28400000,28320000,4831840897,1.4980297e-05,0.0007501665,0.0022531613,0,3.9089558,0.3811374,nan,nan,nan,0.016562302,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28592000,28512000,4831840897,1.5064538e-05,0.000952524,0.0035720319,0,3.8792987,0.3926797,nan,nan,nan,0.016728058,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28792000,28712000,4831840897,1.4860616e-05,0.00095782214,0.0039989282,0,3.8556585,0.37995753,nan,nan,nan,0.01836859,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28992000,28912000,4831840897,1.4725537e-05,0.0009765845,0.0041109384,0,3.83298,0.39476565,nan,nan,nan,0.020675017,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29192000,29112000,4831840897,1.4558359e-05,0.0014567883,0.006052601,0,3.8112638,0.3795908,nan,nan,nan,0.019146493,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29392000,29312000,4831840897,1.4551605e-05,0.0012630722,0.0053384188,0,3.7905097,0.39437026,nan,nan,nan,0.017089013,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29592000,29512000,4831840897,1.4466554e-05,0.0010800244,0.005320065,0,3.7706912,0.38144696,nan,nan,nan,0.020268155,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29800000,29720000,4832889473,1.4098546e-05,0.0015516066,0.00640744,0,3.7563496,0.39479458,nan,nan,nan,0.019553903,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29992000,29912000,4832889473,9.653446e-06,0.001883428,0.00852916,0,3.871179,0.38100094,nan,nan,nan,0.021199748,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30200000,30120000,4832889473,9.66275e-06,0.0018929107,0.008514936,0,3.8566768,0.3942443,nan,nan,nan,0.021791633,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30400000,30320000,4832889473,9.469827e-06,0.0019403588,0.0086068995,0,3.8385372,0.38133428,nan,nan,nan,0.022753261,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30592000,30512000,4832889473,9.108913e-06,0.0020314013,0.00858037,0,3.8167934,0.39524215,nan,nan,nan,0.023816008,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30792000,30712000,4832889473,8.9400055e-06,0.001670023,0.00760067,0,3.800951,0.38213414,nan,nan,nan,0.023990441,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30992000,30912000,4832889473,8.8620845e-06,0.0017402137,0.0075961323,0,3.7861714,0.39455912,nan,nan,nan,0.024059104,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31200000,31120000,4832889473,8.822735e-06,0.0015310886,0.0071867746,0,3.7772126,0.382368,nan,nan,nan,0.025340894,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31392000,31312000,4832889473,8.819134e-06,0.0023306361,0.009266926,0,3.759741,0.39633164,nan,nan,nan,0.023259737,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31592000,31512000,4832889473,8.87626e-06,0.0013435009,0.0063619926,0,3.74807,0.38082758,nan,nan,nan,0.025557932,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31800000,31720000,4832889473,8.855503e-06,0.002951872,0.011487519,0,3.7421925,0.3964593,nan,nan,nan,0.022604473,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32000000,31920000,4832889473,9.061816e-06,0.0011128731,0.005884033,0,3.732518,0.38097554,nan,nan,nan,0.024971439,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32192000,32112000,4832889473,9.580584e-06,0.002097638,0.008761213,0,3.7189872,0.39476177,nan,nan,nan,0.026206898,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32400000,32320000,4832889473,9.822875e-06,0.0010776733,0.006039952,0,3.716021,0.38253385,nan,nan,nan,0.023699475,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32600000,32520000,4832889473,1.0406428e-05,0.0025310013,0.0103619015,0,3.7091444,0.3949167,nan,nan,nan,0.026505392,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32792000,32712000,4832889473,1.207101e-05,0.0011336548,0.006665758,0,3.6982646,0.3810184,nan,nan,nan,0.023570223,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33000000,32920000,4832889473,1.2592622e-05,0.0027157732,0.011306051,0,3.6979787,0.3966735,nan,nan,nan,0.026515279,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33200000,33120000,4832889473,1.3852243e-05,0.0013991962,0.007904055,0,3.69362,0.38118643,nan,nan,nan,0.025440702,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33392000,33312000,4832889473,1.4971053e-05,0.003046308,0.01292958,0,3.6850655,0.39501256,nan,nan,nan,0.024796797,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33592000,33512000,4832889473,1.682367e-05,0.0015709866,0.009312093,0,3.6821613,0.38187304,nan,nan,nan,0.023288755,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33792000,33712000,4832889473,1.8610976e-05,0.00251784,0.012241491,0,3.6795776,0.39404,nan,nan,nan,0.030983733,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34000000,33920000,4832889473,2.12107e-05,0.0055994573,0.023645397,0,3.683157,0.38118142,nan,nan,nan,0.05174479,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34192000,34112000,4832889473,2.3449158e-05,0.0031342143,0.016276743,0,3.6771867,0.3939217,nan,nan,nan,0.059471853,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34392000,34312000,4832889473,2.8274117e-05,0.0173684,0.072783604,0,3.676661,0.37726486,nan,nan,nan,0.10373571,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34592000,34512000,4832889473,2.9393275e-05,0.008825454,0.04115961,0,3.6764646,0.38983977,nan,nan,nan,0.1105187,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34792000,34712000,4832889473,3.527979e-05,0.021941345,0.09743169,0,3.6765554,0.37528265,nan,nan,nan,0.14221926,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34992000,34912000,4832889473,1.0957064e-05,0.011292289,0.054198377,0,3.8082612,0.38491416,nan,nan,nan,0.14748615,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35200000,35120000,4832889473,1.2825919e-05,0.023148105,0.10752969,0,3.8147266,0.37132198,nan,nan,nan,0.16912463,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35392000,35312000,4832889473,1.2681026e-05,0.008022746,0.04337464,0,3.810623,0.38197124,nan,nan,nan,0.17608501,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35592000,35512000,4832889473,1.905313e-05,0.024982534,0.11912195,0,3.8121536,0.36592785,nan,nan,nan,0.19165885,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35792000,35712000,4832889473,1.6373442e-05,0.005978907,0.035848863,0,3.8138947,0.37694827,nan,nan,nan,0.19427155,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35992000,35912000,4832889473,2.4934241e-05,0.020158377,0.099609084,0,3.8158164,0.3635792,nan,nan,nan,0.20629716,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36192000,36112000,4832889473,2.2463464e-05,0.003735009,0.025328344,0,3.8178978,0.37253612,nan,nan,nan,0.21088399,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36400000,36320000,4832889473,2.9960198e-05,0.016016776,0.0809233,0,3.8265975,0.3605212,nan,nan,nan,0.21426937,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36592000,36512000,4832889473,2.9505223e-05,0.00188985,0.014466816,0,3.8242,0.3686402,nan,nan,nan,0.22080338,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36800000,36720000,4832889473,3.8304614e-05,0.0132407695,0.06915749,0,3.8331509,0.3569473,nan,nan,nan,0.22045165,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36992000,36912000,4832889473,3.601045e-05,0.0056334124,0.018569695,0,3.830701,0.36675242,nan,nan,nan,0.22526816,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37192000,37112000,4832889473,5.1438143e-05,0.011600636,0.06293711,0,3.8338754,0.35273966,nan,nan,nan,0.2212358,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37392000,37312000,4832889473,4.4861656e-05,0.008317035,0.03043647,0,3.8369446,0.36283055,nan,nan,nan,0.22374889,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37600000,37520000,4832889473,5.5599237e-05,0.0054678577,0.03492696,0,3.8456612,0.35157552,nan,nan,nan,0.22285393,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37792000,37712000,4832889473,5.455949e-05,0.010349031,0.040198214,0,3.8426015,0.3590536,nan,nan,nan,0.22514358,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37992000,37912000,4832889473,7.052783e-05,0.0047260243,0.030259136,0,3.8451164,0.34765643,nan,nan,nan,0.21962935,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38192000,38112000,4832889473,6.162212e-05,0.012570406,0.0516268,0,3.8473828,0.3557104,nan,nan,nan,0.22311579,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38392000,38312000,4832889473,7.502672e-05,0.003977579,0.023050603,0,3.8493686,0.34484407,nan,nan,nan,0.21860696,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38592000,38512000,4832889473,6.40107e-05,0.016398085,0.07132636,0,3.8510544,0.35477644,nan,nan,nan,0.21863234,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38792000,38712000,4832889473,7.956926e-05,0.00419241,0.020513581,0,3.8524153,0.34266433,nan,nan,nan,0.21539873,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38992000,38912000,4832889473,6.893987e-05,0.017212296,0.07773279,0,3.8534377,0.3527971,nan,nan,nan,0.21312514,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39200000,39120000,4832889473,8.176375e-05,0.0046472987,0.021960337,0,3.8600075,0.34188834,nan,nan,nan,0.20906627,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39392000,39312000,4832889473,7.403879e-05,0.017512312,0.08190873,0,3.854399,0.35175326,nan,nan,nan,0.21151933,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39600000,39520000,4832889473,8.592397e-05,0.0058167023,0.02984187,0,3.8602376,0.3430627,nan,nan,nan,0.20308013,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39792000,39712000,4832889473,7.8682744e-05,0.019191638,0.091730654,0,3.8538702,0.3535218,nan,nan,nan,0.20321204,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40000000,39920000,4832889473,9.140233e-05,0.0061246445,0.034266997,0,3.8589456,0.34357947,nan,nan,nan,0.19651215,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40200000,40120000,4832889473,8.262919e-05,0.019507721,0.095179975,0,3.8577228,0.3552746,nan,nan,nan,0.19857031,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40392000,40312000,4832889473,3.094954e-05,0.002177818,0.021873366,0,4.0023394,0.34437567,nan,nan,nan,0.18643665,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40600000,40520000,4832889473,1.894591e-05,0.019648748,0.095828876,0,4.0067444,0.35740435,nan,nan,nan,0.18866445,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40792000,40712000,4832889473,3.573475e-05,0.0032629732,0.029561987,0,3.998455,0.34841964,nan,nan,nan,0.1762343,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40992000,40912000,4832889473,2.780456e-05,0.018524889,0.091720566,0,3.9958916,0.3596283,nan,nan,nan,0.1801939,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41200000,41120000,4832889473,3.7493493e-05,0.0038392784,0.03389254,0,3.9990299,0.35222498,nan,nan,nan,0.17177638,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41400000,41320000,4898949633,0.0021282325,0.13518776,0.47269705,0,2.3674774,0.33221224,nan,nan,nan,0.16436157,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41592000,41512000,4898949633,0.00026649117,0.07233491,0.088976525,0,0.031274967,0.3069964,nan,nan,nan,0.13286768,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41792000,41712000,4898949633,0.000104764265,0.028515702,0.019829698,0,0.023947708,0.3022016,nan,nan,nan,0.13384068,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42000000,41920000,4898949633,1.6074273e-05,0.0055912584,0.059780765,0,0.021872228,0.28665033,nan,nan,nan,0.11490003,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42192000,42112000,4898949633,8.599221e-06,0.02227143,0.11343337,0,0.020022329,0.28499985,nan,nan,nan,0.117042795,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42400000,42320000,4898949633,1.2592269e-05,0.031661186,0.119571455,0,0.019163089,0.27341664,nan,nan,nan,0.10769545,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42600000,42520000,4898949633,1.5798823e-05,0.03917638,0.1494567,0,0.01758507,0.2734887,nan,nan,nan,0.105890125,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42792000,42712000,4898949633,2.089799e-05,0.038699076,0.13362539,0,0.015856875,0.2641707,nan,nan,nan,0.10067801,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43000000,42920000,4898949633,1.5088378e-05,0.04139091,0.15278327,0,0.015132262,0.26441425,nan,nan,nan,0.10110901,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43200000,43120000,4898949633,1.1102473e-05,0.038733035,0.13119756,0,0.014275725,0.25668114,nan,nan,nan,0.09675672,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43392000,43312000,4898949633,2.5934887e-05,0.0393447,0.14144136,0,0.013353029,0.2574759,nan,nan,nan,0.09600429,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43592000,43512000,4898949633,3.1513933e-05,0.036462095,0.11987349,0,0.01284222,0.24998352,nan,nan,nan,0.09208505,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43800000,43720000,4898949633,3.7193982e-05,0.03674687,0.12901558,0,0.01265188,0.2514768,nan,nan,nan,0.09687692,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43992000,43912000,4898949633,9.01203e-06,0.031594764,0.10475318,0,0.012144494,0.24729435,nan,nan,nan,0.090849355,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
44200000,44120000,4898949633,1.597764e-05,0.031041311,0.11042375,0,0.012056566,0.24895018,nan,nan,nan,0.086559966,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
