timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
27060000,27048000,6620172,487.38916,11.832727,95606.19,1.1359596,0
27132000,27108000,6620172,487.39856,11.832728,95606.1,1.1359586,0
27180000,27168000,6620172,487.38916,11.832727,95606.2,1.1359599,0
27252000,27226666,6620172,487.361,11.832728,95606.5,1.1359634,0
27300000,27288000,6620172,487.40326,11.832727,95606.016,1.1359577,0
27372000,27346666,6620172,487.39386,11.832728,95606.16,1.1359593,0
27416000,27404000,6620172,487.31406,11.832727,95607.05,1.1359699,0
27468000,27456000,6620172,487.3563,11.832727,95606.555,1.135964,0
27540000,27516000,6620172,487.39856,11.832728,95606.1,1.1359586,0
27588000,27576000,6620172,487.26242,11.832727,95607.66,1.1359771,0
27660000,27636000,6620172,487.32346,11.832728,95606.94,1.1359686,0
27704000,27692000,6620172,487.40326,11.832727,95606.04,1.1359578,0
27756000,27742000,6620172,487.34222,11.832727,95606.74,1.1359662,0
27828000,27802666,6620172,487.41733,11.832728,95605.875,1.135956,0
27876000,27864000,6620172,487.48776,11.832727,95605.08,1.1359465,0
27948000,27922666,6620172,487.43143,11.832728,95605.73,1.1359543,0
27996000,27984000,6620172,487.35162,11.832727,95606.65,1.1359651,0
28068000,28044000,6620172,487.361,11.832728,95606.5,1.1359634,0
28116000,28104000,6620172,487.3563,11.832727,95606.586,1.1359644,0
28188000,28164000,6620172,487.29996,11.832728,95607.23,1.135972,0
28236000,28224000,6620172,487.31406,11.832727,95607.04,1.1359698,0
28308000,28284000,6620172,487.3751,11.832728,95606.336,1.1359614,0
28356000,28344000,6620172,487.40796,11.832727,95605.94,1.1359568,0
28428000,28404000,6620172,487.39386,11.832728,95606.164,1.1359593,0
28476000,28464000,6620172,487.33752,11.832727,95606.766,1.1359665,0
28548000,28524000,6620172,487.47836,11.832728,95605.19,1.1359478,0
28596000,28584000,6620172,487.35162,11.832727,95606.64,1.1359651,0
28668000,28644000,6620172,487.43143,11.832728,95605.695,1.1359538,0
28712000,28702000,6620172,487.32346,11.832727,95606.92,1.1359683,0
28764000,28752000,6620172,487.4596,11.832727,95605.42,1.1359506,0
28836000,28812000,6620172,487.31876,11.832728,95607.0,1.1359693,0
28884000,28870000,6620172,487.41733,11.832727,95605.87,1.1359559,0
28932000,28920000,6620172,487.43143,11.832727,95605.72,1.1359541,0
29004000,28980000,6620172,487.3563,11.832728,95606.555,1.135964,0
29052000,29040000,6620172,487.42673,11.832727,95605.734,1.1359543,0
29124000,29098666,6620172,487.361,11.832728,95606.48,1.1359631,0
29172000,29160000,6620172,487.3845,11.832727,95606.24,1.1359602,0
29244000,29220000,6620172,487.42673,11.832728,95605.77,1.1359547,0
29292000,29280000,6620172,487.44083,11.832727,95605.59,1.1359526,0
29364000,29340000,6620172,487.361,11.832728,95606.5,1.1359634,0
29412000,29400000,6620172,487.43613,11.832727,95605.69,1.1359537,0
29484000,29460000,6620172,487.31406,11.832728,95607.07,1.1359701,0
29528000,29518000,6620172,487.33282,11.832727,95606.82,1.1359671,0
29580000,29568000,6620172,487.3845,11.832727,95606.23,1.1359601,0
29648000,29626666,6620172,487.34222,11.832728,95606.72,1.135966,0
29700000,29688000,6620172,487.40326,11.832727,95606.0,1.1359575,0
29772000,29748000,6620172,487.29526,11.832728,95607.26,1.1359724,0
29820000,29808000,6620172,487.49246,11.832727,95604.99,1.1359454,0
29892000,29868000,6620172,487.2765,11.832728,95607.47,1.1359749,0
29940000,29928000,6620172,487.4502,11.832727,95605.49,1.1359514,0
30012000,29986666,6620172,487.41733,11.832728,95605.85,1.1359557,0
30060000,30048000,6620172,487.3751,11.832727,95606.34,1.1359615,0
30132000,30108000,6620172,487.34692,11.832728,95606.69,1.1359656,0
30180000,30168000,6620172,487.39856,11.832727,95606.09,1.1359586,0
30252000,30228000,6620172,487.3845,11.832728,95606.21,1.13596,0
30300000,30288000,6620172,487.34222,11.832727,95606.73,1.1359661,0
30372000,30348000,6620172,487.39386,11.832728,95606.15,1.1359593,0
30420000,30408000,6620172,487.40326,11.832727,95606.02,1.1359577,0
30492000,30468000,6620172,487.39856,11.832728,95606.1,1.1359586,0
30540000,30528000,6620172,487.31406,11.832727,95607.06,1.13597,0
30612000,30586666,6620172,487.3845,11.832728,95606.23,1.1359601,0
30660000,30648000,6620172,487.44083,11.832727,95605.62,1.1359528,0
30732000,30708000,6620172,487.361,11.832728,95606.49,1.1359633,0
30780000,30768000,6620172,487.33282,11.832727,95606.82,1.1359671,0
30852000,30828000,6620172,487.3657,11.832728,95606.47,1.135963,0
30900000,30888000,6620172,487.5629,11.832727,95604.195,1.135936,0
30972000,30948000,6620172,487.40796,11.832728,95605.98,1.1359571,0
31020000,31008000,6620172,487.3751,11.832727,95606.33,1.1359613,0
31092000,31068000,6620172,487.38916,11.832728,95606.19,1.1359596,0
31136000,31126000,6620172,487.39856,11.832727,95606.08,1.1359584,0
31188000,31176000,6620172,487.42203,11.832727,95605.79,1.135955,0
31260000,31236000,6620172,487.30466,11.832728,95607.15,1.1359711,0
31308000,31296000,6620172,487.34692,11.832727,95606.67,1.1359653,0
31380000,31356000,6620172,487.33752,11.832728,95606.77,1.1359667,0
31428000,31416000,6620172,487.4502,11.832727,95605.5,1.1359515,0
31500000,31476000,6620172,487.2718,11.832728,95607.52,1.1359756,0
31548000,31536000,6620172,487.30936,11.832727,95607.125,1.1359708,0
31620000,31596000,6620172,487.3657,11.832728,95606.44,1.1359626,0
31668000,31656000,6620172,487.40796,11.832727,95605.95,1.1359569,0
31740000,31714666,6620172,487.3563,11.832728,95606.586,1.1359644,0
31788000,31776000,6620172,487.32812,11.832727,95606.875,1.1359679,0
31860000,31836000,6620172,487.32812,11.832728,95606.88,1.135968,0
31908000,31896000,6620172,487.2812,11.832727,95607.42,1.1359743,0
31980000,31956000,6620172,487.3845,11.832728,95606.25,1.1359603,0
32028000,32016000,6620172,487.44083,11.832727,95605.58,1.1359525,0
32100000,32076000,6620172,487.35162,11.832728,95606.66,1.1359652,0
32148000,32136000,6620172,487.29996,11.832727,95607.22,1.1359719,0
32220000,32194666,6620172,487.44553,11.832728,95605.52,1.1359518,0
32268000,32256000,6620172,487.40796,11.832727,95605.945,1.1359569,0
32340000,32316000,6620172,487.3845,11.832728,95606.21,1.13596,0
32388000,32376000,6620172,487.43613,11.832727,95605.69,1.1359537,0
32460000,32436000,6620172,487.32346,11.832728,95606.91,1.1359682,0
32508000,32496000,6620172,487.3563,11.832727,95606.55,1.1359639,0
32580000,32556000,6620172,487.3657,11.832728,95606.445,1.1359627,0
32628000,32616000,6620172,487.3845,11.832727,95606.266,1.1359606,0
32700000,32676000,6620172,487.33752,11.832728,95606.75,1.1359663,0
32748000,32736000,6620172,487.42203,11.832727,95605.78,1.1359549,0
32820000,32796000,6620172,487.3751,11.832728,95606.375,1.1359619,0
32868000,32856000,6620172,487.31876,11.832727,95607.016,1.1359695,0
32940000,32916000,6620172,487.40796,11.832728,95605.94,1.1359568,0
32988000,32974000,6620172,487.40326,11.832727,95606.0,1.1359575,0
33036000,33024000,6620172,487.4502,11.832727,95605.49,1.1359514,0
33108000,33084000,6620172,487.42673,11.832728,95605.75,1.1359544,0
33156000,33144000,6620172,487.3845,11.832727,95606.25,1.1359603,0
33228000,33204000,6620172,487.44083,11.832728,95605.62,1.1359528,0
33276000,33264000,6620172,487.42203,11.832727,95605.8,1.1359551,0
33348000,33324000,6620172,487.4596,11.832728,95605.414,1.1359504,0
33396000,33384000,6620172,487.35162,11.832727,95606.64,1.1359651,0
33468000,33444000,6620172,487.29996,11.832728,95607.23,1.135972,0
33516000,33504000,6620172,487.41266,11.832727,95605.91,1.1359563,0
33584000,33560000,6620172,487.3657,11.832728,95606.43,1.1359626,0
33612000,33612000,6620172,487.33752,11.832727,95606.75,1.1359663,0
33708000,33672000,6620172,487.35162,11.832727,95606.65,1.1359651,0
33732000,33732000,6620172,487.3845,11.832727,95606.23,1.1359601,0
33828000,33792000,6620172,487.32346,11.832727,95606.91,1.1359682,0
33852000,33852000,6620172,487.3845,11.832727,95606.234,1.1359602,0
33948000,33912000,6620172,487.39856,11.832727,95606.07,1.1359583,0
33972000,33972000,6620172,487.4737,11.832727,95605.23,1.1359482,0
34068000,34032000,6620172,487.38916,11.832727,95606.19,1.1359596,0
34092000,34092000,6620172,487.22485,11.832727,95608.05,1.1359817,0
34184000,34150000,6620172,487.3751,11.832727,95606.375,1.1359619,0
34212000,34212000,6620172,487.20605,11.832727,95608.31,1.1359849,0
34304000,34271000,6620172,487.3704,11.832727,95606.414,1.1359624,0
34332000,34332000,6620172,487.2906,11.832727,95607.3,1.1359729,0
34428000,34392000,6620172,487.3845,11.832727,95606.266,1.1359606,0
34452000,34452000,6620172,487.4502,11.832727,95605.5,1.1359515,0
34548000,34512000,6620172,487.33752,11.832727,95606.79,1.1359668,0
34572000,34572000,6620172,487.3798,11.832727,95606.29,1.1359609,0
34668000,34632000,6620172,487.3657,11.832727,95606.42,1.1359625,0
34692000,34692000,6620172,487.42203,11.832727,95605.83,1.1359553,0
34788000,34752000,6620172,487.34222,11.832727,95606.734,1.1359662,0
34812000,34812000,6620172,487.33752,11.832727,95606.766,1.1359665,0
34908000,34872000,6620172,487.361,11.832727,95606.516,1.1359636,0
34932000,34932000,6620172,487.25772,11.832727,95607.69,1.1359774,0
35028000,34992000,6620172,487.3798,11.832727,95606.32,1.1359612,0
35052000,35052000,6620172,487.4737,11.832727,95605.23,1.1359482,0
35148000,35112000,6620172,487.33752,11.832727,95606.75,1.1359663,0
35172000,35172000,6620172,487.33282,11.832727,95606.85,1.1359675,0
35268000,35232000,6620172,487.40796,11.832727,95605.984,1.1359572,0
35292000,35292000,6620172,487.21075,11.832727,95608.26,1.1359842,0
35388000,35352000,6620172,487.41733,11.832727,95605.84,1.1359556,0
35412000,35412000,6620172,487.25302,11.832727,95607.734,1.1359781,0
35508000,35472000,6620172,487.44553,11.832727,95605.54,1.1359519,0
35532000,35532000,6620172,487.29996,11.832727,95607.18,1.1359714,0
35628000,35592000,6620172,487.42203,11.832727,95605.81,1.1359552,0
35652000,35652000,6620172,487.31876,11.832727,95606.96,1.1359688,0
35748000,35712000,6620172,487.35162,11.832727,95606.65,1.1359651,0
35772000,35772000,6620172,487.3704,11.832727,95606.41,1.1359622,0
35868000,35831000,6620172,487.3563,11.832727,95606.55,1.1359639,0
35892000,35892000,6620172,487.24362,11.832727,95607.84,1.1359793,0
35988000,35952000,6620172,487.43143,11.832727,95605.73,1.1359543,0
36012000,36012000,6620172,487.44083,11.832727,95605.59,1.1359526,0
36108000,36072000,6620172,487.35162,11.832727,95606.62,1.1359648,0
36132000,36132000,6620172,487.2718,11.832727,95607.56,1.135976,0
36228000,36192000,6620172,487.39386,11.832727,95606.12,1.1359588,0
36252000,36252000,6620172,487.34692,11.832727,95606.67,1.1359653,0
36348000,36312000,6620172,487.3845,11.832727,95606.23,1.1359601,0
36372000,36372000,6620172,487.16852,11.832727,95608.71,1.1359897,0
36468000,36432000,6620172,487.32346,11.832727,95606.95,1.1359688,0
36492000,36492000,6620172,487.29526,11.832727,95607.29,1.1359727,0
36588000,36552000,6620172,487.39386,11.832727,95606.125,1.1359589,0
36612000,36612000,6620172,487.49246,11.832727,95604.99,1.1359454,0
36708000,36672000,6620172,487.3751,11.832727,95606.36,1.1359618,0
36732000,36732000,6620172,487.3751,11.832727,95606.375,1.1359619,0
36828000,36792000,6620172,487.39856,11.832727,95606.086,1.1359586,0
36852000,36852000,6620172,487.3845,11.832727,95606.234,1.1359602,0
36944000,36911000,6620172,487.35162,11.832727,95606.62,1.1359648,0
36972000,36972000,6620172,487.41733,11.832727,95605.87,1.1359559,0
37068000,37031000,6620172,487.41733,11.832727,95605.89,1.135956,0
37092000,37092000,6620172,487.38916,11.832727,95606.2,1.1359599,0
37188000,37152000,6620172,487.3657,11.832727,95606.47,1.135963,0
37212000,37212000,6620172,487.39386,11.832727,95606.14,1.1359591,0
37308000,37271000,6620172,487.2765,11.832727,95607.45,1.1359748,0
37332000,37332000,6620172,487.31876,11.832727,95607.016,1.1359695,0
37428000,37392000,6620172,487.39386,11.832727,95606.14,1.1359591,0
37452000,37452000,6620172,487.3845,11.832727,95606.266,1.1359606,0
37548000,37512000,6620172,487.3845,11.832727,95606.22,1.1359601,0
37572000,37572000,6620172,487.2812,11.832727,95607.39,1.1359739,0
37668000,37632000,6620172,487.38916,11.832727,95606.195,1.1359597,0
37692000,37692000,6620172,487.2765,11.832727,95607.484,1.135975,0
37788000,37752000,6620172,487.34222,11.832727,95606.7,1.1359658,0
37812000,37812000,6620172,487.29526,11.832727,95607.24,1.1359723,0
37908000,37871000,6620172,487.39386,11.832727,95606.125,1.1359589,0
37932000,37932000,6620172,487.469,11.832727,95605.29,1.135949,0
38028000,37992000,6620172,487.361,11.832727,95606.5,1.1359634,0
38052000,38052000,6620172,487.23422,11.832727,95607.98,1.1359808,0
38148000,38112000,6620172,487.361,11.832727,95606.516,1.1359636,0
38172000,38172000,6620172,487.53473,11.832727,95604.53,1.13594,0
38268000,38232000,6620172,487.3845,11.832727,95606.266,1.1359606,0
38292000,38292000,6620172,487.3563,11.832727,95606.586,1.1359644,0
38388000,38352000,6620172,487.3845,11.832727,95606.24,1.1359602,0
38412000,38412000,6620172,487.4596,11.832727,95605.42,1.1359506,0
38508000,38472000,6620172,487.42203,11.832727,95605.79,1.135955,0
38532000,38532000,6620172,487.42673,11.832727,95605.734,1.1359543,0
38628000,38592000,6620172,487.361,11.832727,95606.53,1.1359637,0
38652000,38652000,6620172,487.361,11.832727,95606.5,1.1359634,0
38748000,38712000,6620172,487.2765,11.832727,95607.46,1.1359749,0
38772000,38772000,6620172,487.39856,11.832727,95606.086,1.1359586,0
38868000,38832000,6620172,487.33752,11.832727,95606.805,1.135967,0
38892000,38892000,6620172,487.44553,11.832727,95605.56,1.1359522,0
38988000,38951000,6620172,487.41266,11.832727,95605.914,1.1359564,0
39012000,39012000,6620172,487.43143,11.832727,95605.7,1.1359539,0
39108000,39072000,6620172,487.33752,11.832727,95606.77,1.1359667,0
39132000,39132000,6620172,487.22485,11.832727,95608.06,1.1359819,0
39228000,39192000,6620172,487.3704,11.832727,95606.414,1.1359624,0
39252000,39252000,6620172,487.42203,11.832727,95605.805,1.1359551,0
39344000,39311000,6620172,487.3751,11.832727,95606.36,1.1359618,0
39372000,39372000,6620172,487.33282,11.832727,95606.84,1.1359675,0
39464000,39429000,6620172,487.33752,11.832727,95606.78,1.1359667,0
39488000,39488000,6620172,487.469,11.832727,95605.28,1.1359489,0
39564000,39538666,6620172,487.35162,11.832728,95606.6,1.1359645,0
39612000,39600000,6620172,487.39856,11.832727,95606.06,1.1359582,0
39684000,39660000,6620172,487.3798,11.832728,95606.27,1.1359607,0
39732000,39720000,6620172,487.4596,11.832727,95605.42,1.1359506,0
39804000,39780000,6620172,487.39386,11.832728,95606.125,1.1359589,0
39852000,39840000,6620172,487.361,11.832727,95606.516,1.1359636,0
39924000,39900000,6620172,487.2906,11.832728,95607.35,1.1359735,0
39972000,39960000,6620172,487.41733,11.832727,95605.89,1.135956,0
40040000,40018666,6620172,487.3657,11.832728,95606.445,1.1359627,0
40092000,40080000,6620172,487.44083,11.832727,95605.61,1.1359527,0
40164000,40140000,6620172,487.33752,11.832728,95606.75,1.1359663,0
40212000,40200000,6620172,487.31876,11.832727,95607.01,1.1359694,0
40284000,40260000,6620172,487.4643,11.832728,95605.31,1.1359493,0
40332000,40320000,6620172,487.43143,11.832727,95605.72,1.1359541,0
40404000,40380000,6620172,487.29996,11.832728,95607.18,1.1359714,0
40452000,40440000,6620172,487.2765,11.832727,95607.484,1.135975,0
40524000,40500000,6620172,487.29996,11.832728,95607.195,1.1359717,0
40572000,40560000,6620172,487.34222,11.832727,95606.7,1.1359658,0
40644000,40620000,6620172,487.25302,11.832728,95607.77,1.1359785,0
40692000,40680000,6620172,487.32812,11.832727,95606.89,1.135968,0
40764000,40740000,6620172,487.3563,11.832728,95606.54,1.1359638,0
40812000,40798000,6620172,487.39856,11.832727,95606.09,1.1359586,0
40860000,40848000,6620172,487.2718,11.832727,95607.55,1.1359757,0
40932000,40908000,6620172,487.32346,11.832728,95606.914,1.1359683,0
40980000,40968000,6620172,487.52533,11.832727,95604.64,1.1359413,0
41052000,41028000,6620172,487.361,11.832728,95606.48,1.1359631,0
41100000,41088000,6620172,487.3657,11.832727,95606.43,1.1359626,0
41168000,41146666,6620172,487.33752,11.832728,95606.79,1.1359668,0
41220000,41208000,6620172,487.35162,11.832727,95606.66,1.1359652,0
41292000,41268000,6620172,487.41266,11.832728,95605.914,1.1359564,0
41340000,41328000,6620172,487.33282,11.832727,95606.86,1.1359676,0
41412000,41388000,6620172,487.31876,11.832728,95606.96,1.1359688,0
41460000,41448000,6620172,487.4643,11.832727,95605.33,1.1359495,0
41532000,41506666,6620172,487.3798,11.832728,95606.305,1.135961,0
41580000,41568000,6620172,487.31876,11.832727,95606.984,1.1359692,0
41652000,41628000,6620172,487.41266,11.832728,95605.914,1.1359564,0
41700000,41688000,6620172,487.361,11.832727,95606.53,1.1359637,0
41772000,41748000,6620172,487.29996,11.832728,95607.21,1.1359718,0
41820000,41806000,6620172,487.3563,11.832727,95606.57,1.1359643,0
41892000,41865333,6620172,487.361,11.832728,95606.52,1.1359637,0
41916000,41916000,6620172,487.48776,11.832727,95605.06,1.1359463,0
42012000,41976000,6620172,487.44083,11.832727,95605.625,1.135953,0
42036000,42036000,6620172,487.22955,11.832727,95608.01,1.1359813,0
42132000,42096000,6620172,487.38916,11.832727,95606.19,1.1359596,0
42156000,42156000,6620172,487.43613,11.832727,95605.64,1.1359532,0
42252000,42216000,6620172,487.3798,11.832727,95606.29,1.1359609,0
42276000,42276000,6620172,487.31876,11.832727,95606.96,1.1359688,0
42372000,42336000,6620172,487.2812,11.832727,95607.41,1.1359742,0
42396000,42396000,6620172,487.24832,11.832727,95607.81,1.135979,0
42492000,42456000,6620172,487.3845,11.832727,95606.21,1.13596,0
42516000,42516000,6620172,487.30936,11.832727,95607.1,1.1359705,0
42612000,42576000,6620172,487.3751,11.832727,95606.375,1.1359619,0
42636000,42636000,6620172,487.3657,11.832727,95606.46,1.1359628,0
42732000,42696000,6620172,487.3751,11.832727,95606.36,1.1359618,0
42756000,42756000,6620172,487.4643,11.832727,95605.31,1.1359493,0
42852000,42816000,6620172,487.3657,11.832727,95606.43,1.1359626,0
42876000,42876000,6620172,487.39386,11.832727,95606.125,1.1359589,0
42972000,42936000,6620172,487.34222,11.832727,95606.734,1.1359662,0
42996000,42996000,6620172,487.3845,11.832727,95606.266,1.1359606,0
43092000,43056000,6620172,487.33282,11.832727,95606.81,1.1359671,0
43116000,43116000,6620172,487.3563,11.832727,95606.57,1.1359643,0
43212000,43176000,6620172,487.29526,11.832727,95607.28,1.1359726,0
43236000,43236000,6620172,487.4596,11.832727,95605.375,1.13595,0
43332000,43296000,6620172,487.3751,11.832727,95606.36,1.1359618,0
43356000,43356000,6620172,487.44083,11.832727,95605.59,1.1359526,0
43452000,43416000,6620172,487.3657,11.832727,95606.44,1.1359626,0
43476000,43476000,6620172,487.44083,11.832727,95605.59,1.1359526,0
43572000,43535000,6620172,487.41266,11.832727,95605.93,1.1359566,0
43596000,43596000,6620172,487.34222,11.832727,95606.7,1.1359658,0
43692000,43656000,6620172,487.3563,11.832727,95606.59,1.1359645,0
43716000,43716000,6620172,487.47836,11.832727,95605.19,1.1359478,0
43812000,43775000,6620172,487.32812,11.832727,95606.875,1.1359679,0
43836000,43836000,6620172,487.43143,11.832727,95605.695,1.1359538,0
43932000,43896000,6620172,487.22485,11.832727,95608.05,1.1359817,0
43956000,43956000,6620172,487.41266,11.832727,95605.93,1.1359566,0
44052000,44016000,6620172,487.39856,11.832727,95606.09,1.1359586,0
44076000,44076000,6620172,487.1826,11.832727,95608.58,1.1359881,0
44172000,44136000,6620172,487.3704,11.832727,95606.414,1.1359624,0
44196000,44196000,6620172,487.2906,11.832727,95607.33,1.1359732,0
44292000,44256000,6620172,487.4596,11.832727,95605.4,1.1359503,0
44316000,44316000,6620172,487.361,11.832727,95606.53,1.1359637,0
44412000,44376000,6620172,487.39386,11.832727,95606.125,1.1359589,0
44436000,44436000,6620172,487.29526,11.832727,95607.29,1.1359727,0
44532000,44496000,6620172,487.3657,11.832727,95606.445,1.1359627,0
44556000,44556000,6620172,487.3845,11.832727,95606.21,1.13596,0
44652000,44616000,6620172,487.32812,11.832727,95606.875,1.1359679,0
44676000,44676000,6620172,487.35162,11.832727,95606.625,1.1359649,0
44772000,44736000,6620172,487.30936,11.832727,95607.11,1.1359706,0
44796000,44796000,6620172,487.53473,11.832727,95604.5,1.1359396,0
44892000,44856000,6620172,487.32346,11.832727,95606.91,1.1359682,0
44916000,44916000,6620172,487.58636,11.832727,95603.914,1.1359327,0
45012000,44976000,6620172,487.361,11.832727,95606.51,1.1359634,0
45036000,45036000,6620172,487.23422,11.832727,95607.98,1.1359808,0
45132000,45096000,6620172,487.41733,11.832727,95605.85,1.1359557,0
45156000,45156000,6620172,487.20605,11.832727,95608.32,1.135985,0
45252000,45216000,6620172,487.40796,11.832727,95605.97,1.135957,0
45276000,45276000,6620172,487.40326,11.832727,95606.0,1.1359575,0
45372000,45336000,6620172,487.3657,11.832727,95606.47,1.135963,0
45396000,45396000,6620172,487.3704,11.832727,95606.414,1.1359624,0
45492000,45455000,6620172,487.3845,11.832727,95606.25,1.1359603,0
45512000,45512000,6620172,487.34222,11.832727,95606.71,1.135966,0
45588000,45564000,6620172,487.40326,11.832728,95606.04,1.1359578,0
45636000,45624000,6620172,487.3563,11.832727,95606.55,1.1359639,0
45708000,45684000,6620172,487.3845,11.832728,95606.24,1.1359602,0
45756000,45744000,6620172,487.4549,11.832727,95605.43,1.1359507,0
45828000,45804000,6620172,487.2906,11.832728,95607.31,1.1359731,0
45876000,45864000,6620172,487.4596,11.832727,95605.41,1.1359503,0
45948000,45924000,6620172,487.33282,11.832728,95606.836,1.1359674,0
45996000,45984000,6620172,487.33282,11.832727,95606.83,1.1359673,0
46068000,46044000,6620172,487.3704,11.832728,95606.414,1.1359624,0
46116000,46104000,6620172,487.26242,11.832727,95607.66,1.1359771,0
46188000,46164000,6620172,487.2812,11.832728,95607.43,1.1359744,0
46236000,46222000,6620172,487.33752,11.832727,95606.77,1.1359667,0
46284000,46272000,6620172,487.44553,11.832727,95605.56,1.1359522,0
46356000,46329333,6620172,487.3798,11.832728,95606.32,1.1359612,0
46380000,46380000,6620172,487.44553,11.832727,95605.52,1.1359518,0
46476000,46439000,6620172,487.39856,11.832727,95606.07,1.1359583,0
46500000,46500000,6620172,487.40326,11.832727,95606.04,1.1359578,0
46596000,46560000,6620172,487.43143,11.832727,95605.695,1.1359538,0
46620000,46620000,6620172,487.14035,11.832727,95609.05,1.1359937,0
46716000,46680000,6620172,487.39856,11.832727,95606.06,1.1359582,0
46736000,46736000,6620172,487.50656,11.832727,95604.83,1.1359435,0
46812000,46788000,6620172,487.40796,11.832728,95605.99,1.1359574,0
46860000,46848000,6620172,487.47836,11.832727,95605.17,1.1359476,0
46932000,46905333,6620172,487.39386,11.832728,95606.164,1.1359593,0
46956000,46956000,6620172,487.44083,11.832727,95605.59,1.1359526,0
47052000,47016000,6620172,487.34692,11.832727,95606.67,1.1359653,0
47076000,47076000,6620172,487.24362,11.832727,95607.85,1.1359794,0
47172000,47136000,6620172,487.34222,11.832727,95606.7,1.1359658,0
47196000,47196000,6620172,487.33752,11.832727,95606.766,1.1359665,0
47292000,47256000,6620172,487.3845,11.832727,95606.22,1.1359601,0
47316000,47316000,6620172,487.43143,11.832727,95605.72,1.1359541,0
47412000,47375000,6620172,487.3563,11.832727,95606.56,1.1359642,0
47436000,47436000,6620172,487.2906,11.832727,95607.31,1.1359731,0
47532000,47496000,6620172,487.361,11.832727,95606.52,1.1359637,0
47556000,47556000,6620172,487.3563,11.832727,95606.586,1.1359644,0
47652000,47615000,6620172,487.39386,11.832727,95606.125,1.1359589,0
47676000,47676000,6620172,487.3845,11.832727,95606.23,1.1359601,0
47772000,47735000,6620172,487.3751,11.832727,95606.33,1.1359613,0
47796000,47796000,6620172,487.49716,11.832727,95604.945,1.1359448,0
47892000,47856000,6620172,487.33282,11.832727,95606.81,1.1359671,0
47916000,47916000,6620172,487.29996,11.832727,95607.19,1.1359715,0
48012000,47976000,6620172,487.3798,11.832727,95606.28,1.1359608,0
48036000,48036000,6620172,487.31406,11.832727,95607.03,1.1359696,0
48132000,48096000,6620172,487.39386,11.832727,95606.17,1.1359594,0
48156000,48156000,6620172,487.33282,11.832727,95606.85,1.1359675,0
48252000,48216000,6620172,487.32812,11.832727,95606.875,1.1359679,0
48276000,48276000,6620172,487.469,11.832727,95605.26,1.1359487,0
48372000,48336000,6620172,487.40326,11.832727,95606.05,1.135958,0
48396000,48396000,6620172,487.3704,11.832727,95606.41,1.1359622,0
48492000,48456000,6620172,487.29526,11.832727,95607.25,1.1359723,0
48516000,48516000,6620172,487.30466,11.832727,95607.16,1.1359712,0
48608000,48575000,6620172,487.31406,11.832727,95607.02,1.1359696,0
48636000,48636000,6620172,487.5441,11.832727,95604.39,1.1359383,0
48732000,48696000,6620172,487.41733,11.832727,95605.89,1.135956,0
48756000,48756000,6620172,487.3845,11.832727,95606.22,1.1359601,0
48852000,48816000,6620172,487.42203,11.832727,95605.836,1.1359555,0
48876000,48876000,6620172,487.57227,11.832727,95604.11,1.135935,0
48972000,48936000,6620172,487.33282,11.832727,95606.81,1.1359671,0
48992000,48992000,6620172,487.4502,11.832727,95605.5,1.1359515,0
49068000,49042666,6620172,487.39386,11.832728,95606.125,1.1359589,0
49116000,49104000,6620172,487.39386,11.832727,95606.15,1.1359593,0
49188000,49162666,6620172,487.361,11.832728,95606.48,1.1359631,0
49236000,49224000,6620172,487.2906,11.832727,95607.33,1.1359732,0
49308000,49282666,6620172,487.39386,11.832728,95606.164,1.1359593,0
49356000,49344000,6620172,487.39386,11.832727,95606.12,1.1359588,0
49428000,49404000,6620172,487.31876,11.832728,95606.98,1.135969,0
49476000,49464000,6620172,487.33282,11.832727,95606.84,1.1359675,0
49544000,49522666,6620172,487.39386,11.832728,95606.125,1.1359589,0
49596000,49584000,6620172,487.44083,11.832727,95605.61,1.1359527,0
49668000,49644000,6620172,487.39856,11.832728,95606.06,1.1359582,0
49716000,49704000,6620172,487.3563,11.832727,95606.57,1.1359643,0
49788000,49764000,6620172,487.33752,11.832728,95606.78,1.1359667,0
49836000,49824000,6620172,487.31876,11.832727,95606.99,1.1359692,0
49908000,49884000,6620172,487.42203,11.832728,95605.836,1.1359555,0
49956000,49944000,6620172,487.3563,11.832727,95606.56,1.1359642,0
50028000,50004000,6620172,487.4502,11.832728,95605.445,1.1359508,0
50076000,50064000,6620172,487.43613,11.832727,95605.63,1.1359531,0
50148000,50122666,6620172,487.41266,11.832728,95605.91,1.1359563,0
50196000,50184000,6620172,487.31876,11.832727,95607.016,1.1359695,0
50268000,50242666,6620172,487.4596,11.832728,95605.4,1.1359503,0
50316000,50304000,6620172,487.29526,11.832727,95607.29,1.1359727,0
50388000,50364000,6620172,487.44083,11.832728,95605.586,1.1359526,0
50436000,50424000,6620172,487.40326,11.832727,95606.055,1.1359581,0
50508000,50484000,6620172,487.3845,11.832728,95606.22,1.1359601,0
50556000,50544000,6620172,487.3845,11.832727,95606.266,1.1359606,0
50628000,50604000,6620172,487.40326,11.832728,95606.055,1.1359581,0
50676000,50664000,6620172,487.25772,11.832727,95607.664,1.1359773,0
50748000,50724000,6620172,487.3704,11.832728,95606.4,1.1359621,0
50796000,50784000,6620172,487.35162,11.832727,95606.61,1.1359646,0
