timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
26800000,26788000,6620172,489.95734,11.816019,95576.766,1.1356101,0
26872000,26848000,6620172,489.97614,11.816005,95576.555,1.1356076,0
26920000,26908000,6620172,489.93387,11.816004,95577.016,1.1356131,0
26992000,26968000,6620172,489.9902,11.816005,95576.4,1.1356057,0
27040000,27028000,6620172,489.8963,11.815989,95577.48,1.1356184,0
27112000,27088000,6620172,489.9996,11.815974,95576.28,1.1356044,0
27160000,27148000,6620172,489.96674,11.815973,95576.65,1.1356087,0
27232000,27208000,6620172,489.92447,11.815974,95577.164,1.1356149,0
27280000,27268000,6620172,489.93857,11.815958,95576.97,1.1356125,0
27352000,27328000,6620172,489.9808,11.815944,95576.48,1.1356066,0
27400000,27388000,6620172,489.84467,11.815943,95578.05,1.1356252,0
27472000,27448000,6620172,489.9104,11.815944,95577.32,1.1356167,0
27520000,27508000,6620172,489.9902,11.815912,95576.375,1.1356055,0
27592000,27566666,6620172,489.9949,11.815913,95576.336,1.135605,0
27640000,27628000,6620172,489.94797,11.815912,95576.87,1.1356113,0
27712000,27688000,6620172,490.04184,11.815883,95575.81,1.1355987,0
27760000,27748000,6620172,490.06064,11.815882,95575.59,1.1355962,0
27832000,27808000,6620172,489.9151,11.815872,95577.25,1.1356158,0
27880000,27866000,6620172,490.01367,11.815851,95576.11,1.1356022,0
27928000,27916000,6620172,489.95264,11.815851,95576.805,1.1356106,0
28000000,27974666,6620172,489.901,11.815822,95577.44,1.1356181,0
28048000,28036000,6620172,489.9151,11.815821,95577.25,1.1356158,0
28120000,28096000,6620172,489.9808,11.815801,95576.5,1.1356069,0
28168000,28156000,6620172,490.01367,11.81579,95576.086,1.135602,0
28240000,28216000,6620172,489.9996,11.815781,95576.29,1.1356045,0
28288000,28276000,6620172,489.94797,11.81576,95576.84,1.135611,0
28360000,28336000,6620172,490.0888,11.81575,95575.25,1.1355921,0
28408000,28396000,6620172,489.96674,11.815729,95576.67,1.1356089,0
28480000,28456000,6620172,490.05124,11.81573,95575.72,1.1355977,0
28528000,28516000,6620172,489.94797,11.815699,95576.88,1.1356114,0
28600000,28574666,6620172,490.02307,11.8157,95576.0,1.135601,0
28648000,28636000,6620172,489.95264,11.815683,95576.81,1.1356106,0
28716000,28694666,6620172,490.03247,11.815669,95575.875,1.1355995,0
28768000,28756000,6620172,490.05124,11.815668,95575.695,1.1355973,0
28840000,28816000,6620172,489.96674,11.815639,95576.664,1.1356089,0
28888000,28876000,6620172,490.10757,11.815638,95575.05,1.1355897,0
28960000,28936000,6620172,489.96204,11.815628,95576.695,1.1356093,0
29008000,28994000,6620172,490.11697,11.815607,95574.91,1.135588,0
29056000,29044000,6620172,490.02307,11.815607,95576.016,1.1356012,0
29128000,29104000,6620172,490.009,11.815598,95576.19,1.1356032,0
29176000,29164000,6620172,490.0747,11.815577,95575.44,1.1355944,0
29248000,29224000,6620172,490.05124,11.8155775,95575.69,1.1355972,0
29296000,29284000,6620172,489.92917,11.815577,95577.09,1.135614,0
29368000,29344000,6620172,489.9855,11.815557,95576.414,1.1356059,0
29416000,29404000,6620172,490.02307,11.815546,95575.99,1.1356009,0
29488000,29464000,6620172,490.0043,11.815557,95576.25,1.1356039,0
29536000,29524000,6620172,489.9902,11.815577,95576.41,1.1356058,0
29604000,29582666,6620172,490.0043,11.815639,95576.26,1.135604,0
29656000,29644000,6620172,490.02777,11.815714,95575.984,1.1356008,0
29728000,29704000,6620172,489.91977,11.815842,95577.22,1.1356155,0
29776000,29764000,6620172,490.05594,11.816004,95575.6,1.1355963,0
29848000,29824000,6620172,489.901,11.816228,95577.4,1.1356176,0
29896000,29884000,6620172,489.86343,11.816492,95577.86,1.1356231,0
29968000,29944000,6620172,489.8071,11.816768,95578.445,1.13563,0
30016000,30004000,6620172,489.8024,11.817072,95578.56,1.1356314,0
30088000,30064000,6620172,489.78833,11.817378,95578.695,1.135633,0
30136000,30124000,6620172,489.68503,11.817667,95579.89,1.1356472,0
30208000,30184000,6620172,489.64746,11.817958,95580.336,1.1356525,0
30256000,30244000,6620172,489.65216,11.818232,95580.28,1.1356518,0
30328000,30304000,6620172,489.55356,11.818486,95581.375,1.1356648,0
30376000,30364000,6620172,489.50662,11.818735,95581.91,1.1356711,0
30448000,30424000,6620172,489.49252,11.818985,95582.09,1.1356734,0
30496000,30484000,6620172,489.46436,11.819223,95582.414,1.1356772,0
30568000,30544000,6620172,489.39395,11.819484,95583.26,1.1356872,0
30616000,30604000,6620172,489.40332,11.819727,95583.125,1.1356857,0
30688000,30662666,6620172,489.37515,11.819982,95583.43,1.1356893,0
30736000,30724000,6620172,489.39865,11.8202305,95583.16,1.135686,0
30808000,30784000,6620172,489.27658,11.82048,95584.57,1.1357028,0
30856000,30844000,6620172,489.24838,11.820734,95584.92,1.135707,0
30928000,30904000,6620172,489.20615,11.820999,95585.38,1.1357125,0
30976000,30964000,6620172,489.1451,11.821253,95586.086,1.1357208,0
31048000,31024000,6620172,489.06528,11.821518,95587.0,1.1357317,0
31096000,31084000,6620172,489.09348,11.821772,95586.66,1.1357276,0
31168000,31144000,6620172,488.92914,11.822037,95588.555,1.1357502,0
31216000,31204000,6620172,489.07468,11.822306,95586.87,1.1357301,0
31288000,31264000,6620172,488.88217,11.822556,95589.07,1.1357564,0
31336000,31324000,6620172,488.81177,11.8228245,95589.86,1.1357657,0
31408000,31382666,6620172,488.854,11.823094,95589.43,1.1357605,0
31456000,31444000,6620172,488.80707,11.823359,95589.95,1.1357667,0
31528000,31504000,6620172,488.81177,11.823613,95589.91,1.1357663,0
31576000,31564000,6620172,488.6897,11.823877,95591.28,1.1357826,0
31648000,31624000,6620172,488.63803,11.824142,95591.9,1.1357899,0
31696000,31684000,6620172,488.56293,11.824411,95592.734,1.1357999,0
31768000,31744000,6620172,488.55823,11.824681,95592.76,1.1358,0
31816000,31804000,6620172,488.63336,11.82493,95591.94,1.1357903,0
31888000,31864000,6620172,488.53006,11.8252,95593.12,1.1358043,0
31936000,31924000,6620172,488.4878,11.825464,95593.6,1.1358101,0
32008000,31984000,6620172,488.44556,11.825729,95594.086,1.1358159,0
32056000,32042000,6620172,488.53006,11.825998,95593.15,1.1358048,0
32128000,32102666,6620172,488.3939,11.826268,95594.69,1.135823,0
32176000,32162000,6620172,488.408,11.826532,95594.516,1.135821,0
32224000,32212000,6620172,488.18732,11.826746,95597.03,1.1358509,0
32296000,32272000,6620172,488.20612,11.827011,95596.805,1.1358482,0
32344000,32332000,6620172,488.30002,11.82728,95595.74,1.1358355,0
32416000,32392000,6620172,488.14038,11.82755,95597.57,1.1358573,0
32464000,32452000,6620172,488.1122,11.827814,95597.91,1.1358613,0
32536000,32512000,6620172,488.12158,11.828079,95597.805,1.13586,0
32584000,32572000,6620172,487.97604,11.828348,95599.42,1.1358793,0
32656000,32632000,6620172,488.04178,11.828618,95598.72,1.1358709,0
32704000,32692000,6620172,487.89154,11.828882,95600.42,1.1358912,0
32776000,32752000,6620172,487.95728,11.829147,95599.69,1.1358824,0
32824000,32812000,6620172,488.0183,11.829416,95598.96,1.1358738,0
32896000,32872000,6620172,487.87744,11.829686,95600.59,1.1358932,0
32944000,32932000,6620172,487.8211,11.829966,95601.266,1.1359011,0
33016000,32992000,6620172,487.8164,11.8302355,95601.32,1.1359018,0
33064000,33052000,6620172,487.80234,11.8305,95601.48,1.1359036,0
33136000,33112000,6620172,487.7319,11.830765,95602.28,1.1359133,0
33184000,33172000,6620172,487.6521,11.831049,95603.2,1.1359242,0
33256000,33232000,6620172,487.53003,11.831314,95604.586,1.1359406,0
33304000,33292000,6620172,487.57227,11.831598,95604.08,1.1359346,0
33376000,33352000,6620172,487.5488,11.831863,95604.375,1.135938,0
33424000,33412000,6620172,487.3845,11.832148,95606.22,1.1359601,0
33496000,33472000,6620172,487.39386,11.832423,95606.125,1.1359589,0
33544000,33532000,6620172,487.3798,11.832682,95606.31,1.135961,0
33616000,33592000,6620172,487.31876,11.832707,95607.0,1.1359693,0
33664000,33652000,6620172,487.38916,11.832636,95606.2,1.1359599,0
33736000,33712000,6620172,487.42203,11.832474,95605.836,1.1359555,0
33784000,33772000,6620172,487.5441,11.832254,95604.44,1.1359388,0
33856000,33832000,6620172,487.47836,11.8320265,95605.18,1.1359477,0
33904000,33892000,6620172,487.48306,11.831781,95605.086,1.1359465,0
33976000,33950666,6620172,487.57227,11.831538,95604.055,1.1359344,0
34024000,34012000,6620172,487.47836,11.831308,95605.16,1.1359473,0
34096000,34072000,6620172,487.6474,11.8311,95603.22,1.1359243,0
34144000,34132000,6620172,487.57227,11.830912,95604.1,1.1359348,0
34216000,34192000,6620172,487.67087,11.830734,95602.93,1.1359209,0
34264000,34252000,6620172,487.77417,11.830561,95601.77,1.1359072,0
34336000,34310666,6620172,487.68497,11.830409,95602.805,1.1359195,0
34384000,34372000,6620172,487.7507,11.830271,95602.05,1.1359105,0
34456000,34432000,6620172,487.76477,11.830165,95601.875,1.1359084,0
34504000,34492000,6620172,487.80234,11.830057,95601.44,1.1359032,0
34576000,34552000,6620172,487.7366,11.829991,95602.22,1.1359125,0
34624000,34612000,6620172,487.81174,11.829935,95601.336,1.1359019,0
34696000,34672000,6620172,487.79764,11.82988,95601.53,1.1359043,0
34744000,34732000,6620172,487.76477,11.8298435,95601.89,1.1359086,0
34816000,34792000,6620172,487.87277,11.829829,95600.625,1.1358936,0
34864000,34852000,6620172,487.80704,11.829828,95601.41,1.1359028,0
34936000,34912000,6620172,487.77887,11.829849,95601.72,1.1359066,0
34980000,34970000,6620172,487.78354,11.829889,95601.66,1.1359059,0
35056000,35030666,6620172,487.8399,11.82993,95601.02,1.1358984,0
35104000,35092000,6620172,487.7272,11.829996,95602.31,1.1359136,0
35176000,35152000,6620172,487.80234,11.830073,95601.47,1.1359036,0
35224000,35212000,6620172,487.77417,11.830149,95601.766,1.135907,0
35296000,35272000,6620172,487.78824,11.830246,95601.625,1.1359054,0
35344000,35332000,6620172,487.80234,11.830362,95601.47,1.1359036,0
35416000,35392000,6620172,487.78824,11.830501,95601.625,1.1359054,0
35460000,35450000,6620172,487.66617,11.830622,95603.016,1.135922,0
35512000,35500000,6620172,487.67087,11.830744,95602.984,1.1359216,0
35584000,35560000,6620172,487.62863,11.830897,95603.44,1.135927,0
35632000,35620000,6620172,487.60983,11.831049,95603.67,1.1359297,0
35704000,35680000,6620172,487.5582,11.831223,95604.24,1.1359365,0
35752000,35740000,6620172,487.61923,11.831415,95603.56,1.1359285,0
35824000,35800000,6620172,487.61453,11.831599,95603.586,1.1359288,0
35872000,35860000,6620172,487.48776,11.831797,95605.03,1.1359459,0
35944000,35920000,6620172,487.44083,11.831996,95605.586,1.1359526,0
35992000,35978000,6620172,487.5535,11.832193,95604.31,1.1359373,0
36040000,36028000,6620172,487.3751,11.8323765,95606.33,1.1359613,0
36112000,36086666,6620172,487.3845,11.832606,95606.21,1.13596,0
36160000,36148000,6620172,487.39386,11.832727,95606.125,1.1359589,0
36232000,36208000,6620172,487.31406,11.832728,95607.03,1.1359696,0
36280000,36268000,6620172,487.25772,11.832727,95607.7,1.1359776,0
36352000,36328000,6620172,487.361,11.832728,95606.5,1.1359634,0
36400000,36388000,6620172,487.39386,11.832727,95606.17,1.1359594,0
36472000,36448000,6620172,487.42673,11.832728,95605.74,1.1359544,0
36520000,36508000,6620172,487.3563,11.832727,95606.59,1.1359645,0
36592000,36568000,6620172,487.42203,11.832728,95605.836,1.1359555,0
36640000,36628000,6620172,487.35162,11.832727,95606.61,1.1359646,0
36712000,36688000,6620172,487.3657,11.832728,95606.43,1.1359626,0
36760000,36748000,6620172,487.34222,11.832727,95606.71,1.135966,0
36832000,36808000,6620172,487.38916,11.832728,95606.18,1.1359595,0
36880000,36868000,6620172,487.4502,11.832727,95605.46,1.135951,0
36952000,36928000,6620172,487.3563,11.832728,95606.59,1.1359645,0
37000000,36988000,6620172,487.39386,11.832727,95606.16,1.1359593,0
37072000,37048000,6620172,487.2812,11.832728,95607.4,1.135974,0
37120000,37108000,6620172,487.32812,11.832727,95606.875,1.1359679,0
37192000,37168000,6620172,487.3751,11.832728,95606.35,1.1359617,0
37240000,37228000,6620172,487.3845,11.832727,95606.266,1.1359606,0
37312000,37286666,6620172,487.33282,11.832728,95606.836,1.1359674,0
37360000,37348000,6620172,487.4643,11.832727,95605.32,1.1359494,0
37432000,37408000,6620172,487.3657,11.832728,95606.47,1.135963,0
37480000,37468000,6620172,487.3751,11.832727,95606.375,1.1359619,0
37552000,37528000,6620172,487.29526,11.832728,95607.25,1.1359723,0
37600000,37588000,6620172,487.3845,11.832727,95606.266,1.1359606,0
37672000,37648000,6620172,487.38916,11.832728,95606.19,1.1359596,0
37716000,37706000,6620172,487.3563,11.832727,95606.586,1.1359644,0
37768000,37756000,6620172,487.361,11.832727,95606.516,1.1359636,0
37840000,37816000,6620172,487.39856,11.832728,95606.086,1.1359586,0
37888000,37876000,6620172,487.34222,11.832727,95606.7,1.1359658,0
37960000,37936000,6620172,487.32346,11.832728,95606.9,1.1359681,0
38008000,37994000,6620172,487.40796,11.832727,95605.96,1.1359569,0
38056000,38044000,6620172,487.4596,11.832727,95605.375,1.13595,0
38128000,38104000,6620172,487.3798,11.832728,95606.28,1.1359608,0
38176000,38164000,6620172,487.361,11.832727,95606.5,1.1359634,0
38248000,38224000,6620172,487.41266,11.832728,95605.914,1.1359564,0
38296000,38284000,6620172,487.40326,11.832727,95606.04,1.1359578,0
38368000,38344000,6620172,487.40796,11.832728,95605.98,1.1359571,0
38416000,38404000,6620172,487.41266,11.832727,95605.91,1.1359563,0
38488000,38464000,6620172,487.33752,11.832728,95606.77,1.1359667,0
38536000,38524000,6620172,487.21075,11.832727,95608.26,1.1359842,0
38608000,38584000,6620172,487.31406,11.832728,95607.02,1.1359696,0
38656000,38644000,6620172,487.32346,11.832727,95606.95,1.1359688,0
38728000,38704000,6620172,487.4596,11.832728,95605.4,1.1359503,0
38776000,38764000,6620172,487.43613,11.832727,95605.66,1.1359534,0
38848000,38824000,6620172,487.39856,11.832728,95606.1,1.1359586,0
38896000,38884000,6620172,487.32346,11.832727,95606.91,1.1359682,0
38968000,38944000,6620172,487.2859,11.832728,95607.38,1.1359739,0
39016000,39004000,6620172,487.3657,11.832727,95606.42,1.1359625,0
39084000,39062666,6620172,487.42673,11.832728,95605.74,1.1359544,0
39136000,39124000,6620172,487.35162,11.832727,95606.61,1.1359646,0
39208000,39184000,6620172,487.34222,11.832728,95606.71,1.135966,0
39256000,39244000,6620172,487.2859,11.832727,95607.375,1.1359738,0
39328000,39304000,6620172,487.3751,11.832728,95606.336,1.1359614,0
39376000,39364000,6620172,487.39386,11.832727,95606.16,1.1359593,0
39448000,39424000,6620172,487.39856,11.832728,95606.1,1.1359586,0
39496000,39484000,6620172,487.3798,11.832727,95606.31,1.135961,0
39568000,39544000,6620172,487.4643,11.832728,95605.336,1.1359495,0
39616000,39604000,6620172,487.35162,11.832727,95606.625,1.1359649,0
39688000,39664000,6620172,487.32812,11.832728,95606.88,1.135968,0
39736000,39724000,6620172,487.29996,11.832727,95607.21,1.1359718,0
39808000,39784000,6620172,487.44083,11.832728,95605.59,1.1359526,0
39856000,39844000,6620172,487.30466,11.832727,95607.164,1.1359713,0
39928000,39904000,6620172,487.39386,11.832728,95606.16,1.1359593,0
39976000,39964000,6620172,487.361,11.832727,95606.5,1.1359634,0
40048000,40024000,6620172,487.39856,11.832728,95606.06,1.1359582,0
40096000,40084000,6620172,487.41733,11.832727,95605.875,1.135956,0
40168000,40144000,6620172,487.41266,11.832728,95605.914,1.1359564,0
40212000,40202000,6620172,487.2671,11.832727,95607.61,1.1359766,0
40264000,40252000,6620172,487.2765,11.832727,95607.484,1.135975,0
40336000,40312000,6620172,487.29996,11.832728,95607.195,1.1359717,0
40384000,40372000,6620172,487.34222,11.832727,95606.7,1.1359658,0
40456000,40430666,6620172,487.25302,11.832728,95607.77,1.1359785,0
40504000,40492000,6620172,487.32812,11.832727,95606.89,1.135968,0
40576000,40552000,6620172,487.3563,11.832728,95606.54,1.1359638,0
40624000,40612000,6620172,487.39856,11.832727,95606.09,1.1359586,0
40696000,40672000,6620172,487.2718,11.832728,95607.54,1.1359757,0
40744000,40732000,6620172,487.3563,11.832727,95606.59,1.1359645,0
40816000,40790666,6620172,487.4596,11.832728,95605.37,1.13595,0
40864000,40852000,6620172,487.3798,11.832727,95606.31,1.135961,0
40936000,40912000,6620172,487.35162,11.832728,95606.66,1.1359652,0
40984000,40972000,6620172,487.35162,11.832727,95606.64,1.1359651,0
41056000,41032000,6620172,487.32812,11.832728,95606.875,1.1359679,0
41104000,41092000,6620172,487.4737,11.832727,95605.23,1.1359482,0
41176000,41152000,6620172,487.2812,11.832728,95607.44,1.1359745,0
41220000,41210000,6620172,487.39386,11.832727,95606.14,1.1359591,0
41272000,41260000,6620172,487.4643,11.832727,95605.33,1.1359495,0
41344000,41318666,6620172,487.3798,11.832728,95606.305,1.135961,0
41392000,41380000,6620172,487.31876,11.832727,95606.984,1.1359692,0
41464000,41440000,6620172,487.41266,11.832728,95605.914,1.1359564,0
41512000,41500000,6620172,487.361,11.832727,95606.53,1.1359637,0
41584000,41560000,6620172,487.29996,11.832728,95607.21,1.1359718,0
41632000,41620000,6620172,487.3563,11.832727,95606.57,1.1359643,0
41704000,41680000,6620172,487.361,11.832728,95606.52,1.1359637,0
41752000,41738000,6620172,487.44083,11.832727,95605.58,1.1359525,0
41800000,41788000,6620172,487.48306,11.832727,95605.09,1.1359466,0
41872000,41848000,6620172,487.33282,11.832728,95606.84,1.1359675,0
41920000,41908000,6620172,487.42673,11.832727,95605.77,1.1359547,0
41992000,41968000,6620172,487.3563,11.832728,95606.555,1.135964,0
42040000,42028000,6620172,487.41733,11.832727,95605.875,1.135956,0
42112000,42088000,6620172,487.3563,11.832728,95606.57,1.1359643,0
42160000,42146000,6620172,487.23422,11.832727,95607.97,1.1359807,0
42208000,42196000,6620172,487.2718,11.832727,95607.54,1.1359757,0
42280000,42256000,6620172,487.38916,11.832728,95606.18,1.1359595,0
42328000,42316000,6620172,487.34222,11.832727,95606.7,1.1359658,0
42400000,42376000,6620172,487.39386,11.832728,95606.125,1.1359589,0
42448000,42434000,6620172,487.33752,11.832727,95606.8,1.1359669,0
42496000,42484000,6620172,487.39856,11.832727,95606.06,1.1359582,0
42568000,42544000,6620172,487.3845,11.832728,95606.21,1.13596,0
42616000,42604000,6620172,487.39386,11.832727,95606.14,1.1359591,0
42688000,42664000,6620172,487.361,11.832728,95606.52,1.1359637,0
42736000,42724000,6620172,487.30466,11.832727,95607.14,1.135971,0
42808000,42784000,6620172,487.3798,11.832728,95606.31,1.135961,0
42856000,42844000,6620172,487.34692,11.832727,95606.67,1.1359653,0
42928000,42902666,6620172,487.33282,11.832728,95606.82,1.1359671,0
42976000,42964000,6620172,487.2765,11.832727,95607.47,1.1359749,0
43048000,43024000,6620172,487.361,11.832728,95606.52,1.1359637,0
43096000,43084000,6620172,487.39386,11.832727,95606.17,1.1359594,0
43168000,43142666,6620172,487.3845,11.832728,95606.23,1.1359601,0
43212000,43202000,6620172,487.34692,11.832727,95606.69,1.1359656,0
43288000,43262666,6620172,487.40796,11.832728,95605.99,1.1359574,0
43336000,43324000,6620172,487.44553,11.832727,95605.55,1.135952,0
43408000,43384000,6620172,487.3657,11.832728,95606.44,1.1359626,0
43456000,43444000,6620172,487.3563,11.832727,95606.555,1.135964,0
43528000,43504000,6620172,487.39386,11.832728,95606.15,1.1359593,0
43576000,43564000,6620172,487.34692,11.832727,95606.67,1.1359653,0
43648000,43624000,6620172,487.35162,11.832728,95606.625,1.1359649,0
43692000,43680000,6620172,487.21075,11.832727,95608.2,1.1359836,0
43744000,43730000,6620172,487.23892,11.832727,95607.89,1.1359799,0
43792000,43780000,6620172,487.44083,11.832727,95605.61,1.1359527,0
43864000,43840000,6620172,487.3751,11.832728,95606.35,1.1359617,0
43912000,43900000,6620172,487.30936,11.832727,95607.1,1.1359705,0
43984000,43960000,6620172,487.34692,11.832728,95606.68,1.1359655,0
44032000,44020000,6620172,487.39386,11.832727,95606.17,1.1359594,0
44104000,44080000,6620172,487.44553,11.832728,95605.53,1.1359519,0
44152000,44140000,6620172,487.41733,11.832727,95605.85,1.1359557,0
