timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
35776000,0.0007989514,-0.005858955,-0.00026631358,4000,0,-0.19632454,0.18555082,-9.872493,4000,0,0,0,1
35780000,4.1845323e-09,-0.005592639,-0.002396847,4000,0,-0.16998836,0.1424552,-9.856929,4000,0,0,0,1
35784000,-0.0026631644,-0.005858953,-0.0007989535,4000,0,-0.18195936,0.11731607,-9.877279,4000,0,0,0,1
35788000,-0.0023968501,-0.006391585,0.0015978978,4000,0,-0.21188685,0.1496378,-9.894039,4000,0,0,0,1
35792000,-0.00079894677,-0.0063915877,0.0007989518,4000,0,-0.21188685,0.17118561,-9.900026,4000,0,0,0,1
35796000,-0.0010652645,-0.0053263223,0.0005326313,4000,0,-0.18674776,0.16998851,-9.89045,4000,0,0,0,1
35800000,-0.0021305333,-0.0045273746,0.0029294754,4000,0,-0.18914196,0.1496378,-9.879675,4000,0,0,0,1
35804000,-0.0026631588,-0.0061252723,0.0021305296,4000,0,-0.22625208,0.1436523,-9.874886,4000,0,0,0,1
35808000,-0.0023968387,-0.006125274,-0.0010652642,4000,0,-0.23104046,0.1592146,-9.88207,4000,0,0,0,1
35812000,-0.0023968422,-0.0042610597,-0.002130531,4000,0,-0.20231007,0.15562329,-9.889252,4000,0,0,0,1
35820000,-0.0015978959,-0.0010652653,-0.0018642135,4000,0,-0.20590138,0.1532291,-9.895235,4000,0,0,0,1
35824000,-0.00079894916,-0.0015978968,-0.0007989478,4000,0,-0.21188685,0.1508349,-9.894039,4000,0,0,0,1
35828000,-0.00053263345,-0.0034621092,0.0005326328,4000,0,-0.20829557,0.14604652,-9.883265,4000,0,0,0,1
35832000,0.00026631472,-0.003994742,0.001864214,4000,0,-0.20111297,0.16400301,-9.894039,4000,0,0,0,1
35840000,-0.00079894817,-0.0042610588,0.0023968448,4000,0,-0.21906948,0.152032,-9.891646,4000,0,0,0,1
35844000,0.00079894875,-0.0050600045,0.0026631637,4000,0,-0.225055,0.15442619,-9.886856,4000,0,0,0,1
35848000,0.001331583,-0.0061252704,0.0018642135,4000,0,-0.21308395,0.15562329,-9.901223,4000,0,0,0,1
35852000,-0.00026631434,-0.006391588,0.001065261,4000,0,-0.20829557,0.1496378,-9.90601,4000,0,0,0,1
35856000,-0.0023968422,-0.007456853,-4.574735e-09,4000,0,-0.21906948,0.14604652,-9.896433,4000,0,0,0,1
35860000,-0.0021305264,-0.007456853,-0.0010652641,4000,0,-0.20949265,0.1496378,-9.88207,4000,0,0,0,1
35864000,-0.0010652659,-0.0055926396,-0.00026631492,4000,0,-0.18674776,0.1316813,-9.876082,4000,0,0,0,1
35868000,-0.0026631642,-0.0055926386,0.0013315775,4000,0,-0.19153613,0.123301566,-9.874886,4000,0,0,0,1
35876000,-0.001331577,-0.0042610606,-0.0013315785,4000,0,-0.20709848,0.16639723,-9.878476,4000,0,0,0,1
35880000,-0.0007989492,-0.0042610588,-0.0007989477,4000,0,-0.19752163,0.16998851,-9.877279,4000,0,0,0,1
35884000,-0.0007989533,-0.0039947415,0.0026631611,4000,0,-0.20111297,0.17597403,-9.876082,4000,0,0,0,1
35892000,-0.0031957899,-0.0047936947,0.002929475,4000,0,-0.18435356,0.13886388,-9.861719,4000,0,0,0,1
35896000,-0.0034621079,-0.0055926405,0.0021305298,4000,0,-0.17956513,0.12808998,-9.870098,4000,0,0,0,1
35900000,-0.001597896,-0.0066579017,0.0021305338,4000,0,-0.19752163,0.13646968,-9.895236,4000,0,0,0,1
35908000,4.9647003e-10,-0.0069242185,0.0013315823,4000,0,-0.20350717,0.124498665,-9.89045,4000,0,0,0,1
35912000,0.0010652664,-0.0071905353,0.0005326347,4000,0,-0.18195936,0.10414796,-9.902418,4000,0,0,0,1
35920000,-0.0007989479,-0.007456852,-0.0007989511,4000,0,-0.20590138,0.17597403,-9.900026,4000,0,0,0,1
35924000,0.00053262996,-0.00905475,3.5773107e-09,4000,0,-0.20231007,0.16400301,-9.885658,4000,0,0,0,1
35928000,0.0010652639,-0.007989485,0.00026631777,4000,0,-0.17477673,0.13886388,-9.876081,4000,0,0,0,1
35932000,0.0005326328,-0.0058589554,-7.642181e-10,4000,0,-0.16519995,0.123301566,-9.878476,4000,0,0,0,1
35936000,0.0010652647,-0.0055926396,9.898957e-10,4000,0,-0.1604115,0.14245519,-9.876081,4000,0,0,0,1
35940000,0.0013315766,-0.005326323,0.00213053,4000,0,-0.1616086,0.16520011,-9.874886,4000,0,0,0,1
35944000,0.0007989449,-0.0042610597,0.0037284256,4000,0,-0.18674776,0.15801749,-9.897633,4000,0,0,0,1
35948000,0.0005326348,-0.0031957934,0.0010652646,4000,0,-0.21188685,0.1328784,-9.91918,4000,0,0,0,1
35952000,-0.00053263153,-0.0037284263,0.00053263095,4000,0,-0.22385788,0.12689288,-9.916786,4000,0,0,0,1
35956000,-0.0010652656,-0.00479369,0.0015978962,4000,0,-0.19991587,0.1508349,-9.896433,4000,0,0,0,1
35960000,-0.0010652605,-0.0039947433,-0.0013315809,4000,0,-0.18195936,0.14844072,-9.873688,4000,0,0,0,1
35964000,-0.0023968422,-0.0034621095,-0.003195796,4000,0,-0.22026658,0.1304842,-9.877279,4000,0,0,0,1
35968000,-0.0021305312,-0.0031957924,-0.0013315805,4000,0,-0.21906948,0.1412581,-9.904813,4000,0,0,0,1
35972000,0.00026631437,-0.0039947424,3.0509473e-09,4000,0,-0.17238253,0.1616088,-9.909603,4000,0,0,0,1
35976000,0.0015978969,-0.006924219,1.3922009e-09,4000,0,-0.17238253,0.17238271,-9.892841,4000,0,0,0,1
35980000,0.00079894846,-0.007456852,-2.2578752e-09,4000,0,-0.19512743,0.14844072,-9.874886,4000,0,0,0,1
35984000,-0.0007989498,-0.0058589554,0.0005326286,4000,0,-0.18315646,0.122104466,-9.870098,4000,0,0,0,1
35988000,-0.001597897,-0.0053263223,0.0005326304,4000,0,-0.16400285,0.120907374,-9.885659,4000,0,0,0,1
35992000,-0.00079894514,-0.005060007,-0.0013315796,4000,0,-0.17357963,0.13168128,-9.894039,4000,0,0,0,1
35996000,-0.000798945,-0.0045273756,-0.003195794,4000,0,-0.18914196,0.1532291,-9.886856,4000,0,0,0,1
36000000,-0.0026631614,-0.0031957913,-0.0021305322,4000,0,-0.18315646,0.16759431,-9.876082,4000,0,0,0,1
36004000,-0.00426106,-0.0018642098,-2.9167913e-09,4000,0,-0.16519994,0.17597403,-9.872493,4000,0,0,0,1
36008000,-0.0037284258,-0.0026631616,-0.00026631475,4000,0,-0.16998835,0.16639723,-9.8677025,4000,0,0,0,1
36012000,-0.0018642127,-0.004527376,-0.00079894456,4000,0,-0.18914196,0.15682039,-9.858126,4000,0,0,0,1
36016000,-0.0010652641,-0.003994743,-0.0010652639,4000,0,-0.19393033,0.16759431,-9.864112,4000,0,0,0,1
36020000,-0.00026631585,-0.003195794,-0.0010652639,4000,0,-0.18555066,0.1496378,-9.876081,4000,0,0,0,1
36024000,0.0005326304,-0.0053263223,9.472609e-10,4000,0,-0.17956513,0.124498665,-9.873688,4000,0,0,0,1
36028000,-0.0005326304,-0.0058589554,-0.0010652666,4000,0,-0.18315646,0.1292871,-9.870098,4000,0,0,0,1
36032000,-0.0013315768,-0.0039947424,-0.002663163,4000,0,-0.18315646,0.124498665,-9.856929,4000,0,0,0,1
36036000,-0.00026632013,-0.0053263223,-0.0005326304,4000,0,-0.17238253,0.12808998,-9.848549,4000,0,0,0,1
36044000,-0.00079894636,-0.007989486,0.00026631242,4000,0,-0.21308395,0.14125809,-9.889252,4000,0,0,0,1
36048000,-0.0031957955,-0.0053263223,0.00079894124,4000,0,-0.23223759,0.13766678,-9.897632,4000,0,0,0,1
36052000,-0.0029294777,-0.003195794,0.0005326304,4000,0,-0.20829557,0.16280591,-9.897632,4000,0,0,0,1
36056000,-0.0013315801,-0.0037284263,2.1572213e-09,4000,0,-0.17357963,0.18555082,-9.883265,4000,0,0,0,1
36060000,-0.001331582,-0.0050600055,0.0010652652,4000,0,-0.18076226,0.1735798,-9.885658,4000,0,0,0,1
36064000,-0.0007989475,-0.0061252713,0.00079894974,4000,0,-0.19632454,0.1616088,-9.895235,4000,0,0,0,1
36068000,0.0015979004,-0.0055926396,-0.00106526,4000,0,-0.20470428,0.16400301,-9.894039,4000,0,0,0,1
36072000,0.0013315832,-0.003994742,-0.002130529,4000,0,-0.23582889,0.14604652,-9.886856,4000,0,0,0,1
36076000,-0.0010652671,-0.00612527,-0.001331585,4000,0,-0.2430115,0.15442619,-9.884462,4000,0,0,0,1
36080000,-0.0013315838,-0.0082558,-0.0002663161,4000,0,-0.22146368,0.17238271,-9.880873,4000,0,0,0,1
36084000,-0.0023968467,-0.0069242185,0.00026631253,4000,0,-0.21667528,0.1436523,-9.886856,4000,0,0,0,1
36088000,-0.0026631604,-0.0047936905,-0.0002663186,4000,0,-0.22744915,0.116118975,-9.896433,4000,0,0,0,1
36092000,-0.0015978954,-0.0031957948,-0.0010652645,4000,0,-0.23343469,0.11133056,-9.886856,4000,0,0,0,1
36096000,-0.0010652647,-0.003195794,-0.0010652641,4000,0,-0.20949265,0.11971027,-9.880873,4000,0,0,0,1
36100000,-0.0002663167,-0.0039947424,-0.0007989474,4000,0,-0.17836803,0.14724362,-9.872493,4000,0,0,0,1
36104000,-0.000532634,-0.0037284258,0.0005326319,4000,0,-0.17477673,0.1604117,-9.848549,4000,0,0,0,1
36108000,-0.0010652655,-0.0029294777,0.0010652639,4000,0,-0.18195936,0.1340755,-9.847351,4000,0,0,0,1
36112000,-0.0018642116,-0.0037284268,-5.6154337e-10,4000,0,-0.19273323,0.11372476,-9.874886,4000,0,0,0,1
36120000,-0.0021305322,-0.0029294756,0.0018642127,4000,0,-0.21787238,0.1508349,-9.913193,4000,0,0,0,1
36124000,-0.0007989505,-0.0029294754,0.0039947433,4000,0,-0.21547818,0.16520011,-9.911995,4000,0,0,0,1
36128000,-0.000532628,-0.005060006,0.0023968462,4000,0,-0.20590138,0.15562329,-9.894039,4000,0,0,0,1
36132000,-0.0018642099,-0.00426106,0.0002663137,4000,0,-0.18674776,0.1448494,-9.9108,4000,0,0,0,1
36136000,-0.0031957948,-0.0029294775,0.0007989456,4000,0,-0.17597383,0.12689288,-9.926362,4000,0,0,0,1
36140000,-0.0015978976,-0.005060004,0.0021305329,4000,0,-0.17717093,0.11851317,-9.913193,4000,0,0,0,1
36144000,-0.0010652648,-0.006125271,0.0026631625,4000,0,-0.18076226,0.1292871,-9.901223,4000,0,0,0,1
36148000,-0.0026631628,-0.0037284277,0.002396841,4000,0,-0.19393033,0.1424552,-9.901223,4000,0,0,0,1
36156000,0.0002663173,-0.004527374,0.0021305312,4000,0,-0.22385788,0.10055665,-9.877279,4000,0,0,0,1
36160000,-0.0031957922,-0.004793693,0.0013315754,4000,0,-0.23343469,0.123301566,-9.856928,4000,0,0,0,1
36164000,-0.0053263213,-0.0039947433,0.000532628,4000,0,-0.22625208,0.15682039,-9.860521,4000,0,0,0,1
36168000,-0.003728426,-0.0045273746,0.00053263525,4000,0,-0.19991587,0.1496378,-9.879675,4000,0,0,0,1
36172000,-0.0018642124,-0.0053263223,0.0002663199,4000,0,-0.16759415,0.14844072,-9.883265,4000,0,0,0,1
36176000,-0.00079894613,-0.004793691,-0.0010652631,4000,0,-0.16639705,0.1628059,-9.870098,4000,0,0,0,1
36180000,-0.000798948,-0.00479369,-0.0013315807,4000,0,-0.18794486,0.1592146,-9.846155,4000,0,0,0,1
36184000,-0.0010652681,-0.006125271,0.00053263217,4000,0,-0.19153613,0.1604117,-9.847351,4000,0,0,0,1
36188000,-0.0010652661,-0.006391587,0.0013315806,4000,0,-0.20111297,0.16759431,-9.88207,4000,0,0,0,1
36196000,3.0733882e-10,-0.004527375,0.0010652654,4000,0,-0.18195936,0.123301566,-9.880873,4000,0,0,0,1
36200000,1.3948442e-09,-0.005060006,0.00026631608,4000,0,-0.19632453,0.105345055,-9.880873,4000,0,0,0,1
36204000,0.00026631652,-0.004527375,3.7016953e-10,4000,0,-0.20590137,0.14125809,-9.8988285,4000,0,0,0,1
36208000,8.038087e-10,-0.00479369,-0.0005326328,4000,0,-0.18076226,0.1496378,-9.904813,4000,0,0,0,1
36212000,-0.0015978968,-0.0042610583,-0.00053263496,4000,0,-0.17717093,0.13766678,-9.872493,4000,0,0,0,1
36216000,-0.003728425,-0.0021305294,-0.0010652689,4000,0,-0.17836803,0.1496378,-9.858126,4000,0,0,0,1
36220000,-0.0037284247,-0.0015978989,-0.0026631618,4000,0,-0.17836803,0.124498665,-9.877279,4000,0,0,0,1
36224000,-0.0013315823,-0.0031957952,-0.002130526,4000,0,-0.18794486,0.106542155,-9.884462,4000,0,0,0,1
36228000,0.0005326302,-0.005060007,-0.001331578,4000,0,-0.19512743,0.12808998,-9.888056,4000,0,0,0,1
36232000,0.0002663152,-0.0061252713,-0.0010652655,4000,0,-0.20231007,0.14604652,-9.90601,4000,0,0,0,1
36236000,-0.0015978988,-0.0066579026,-0.00026632013,4000,0,-0.19871876,0.14844072,-9.908405,4000,0,0,0,1
36240000,-0.0023968457,-0.006657903,-1.8893092e-09,4000,0,-0.18914196,0.120907374,-9.894039,4000,0,0,0,1
36244000,-0.0029294766,-0.0050600064,-0.0005326349,4000,0,-0.19752167,0.10773926,-9.888055,4000,0,0,0,1
36248000,-0.0039947405,-0.0034621102,-0.0013315843,4000,0,-0.19393034,0.1304842,-9.886856,4000,0,0,0,1
36252000,-0.0034621109,-0.003994741,-0.0002663149,4000,0,-0.17238253,0.14125809,-9.886856,4000,0,0,0,1
36260000,-0.0002663164,-0.0015978965,0.00079894916,4000,0,-0.20231007,0.14006098,-9.89045,4000,0,0,0,1
36264000,-0.00026631603,-0.0010652647,0.00026631608,4000,0,-0.20350717,0.13168128,-9.901223,4000,0,0,0,1
36268000,-0.0015978965,-0.0023968453,-0.0002663165,4000,0,-0.20949265,0.1304842,-9.900026,4000,0,0,0,1
36276000,-0.0005326335,-0.0063915877,-0.00026631544,4000,0,-0.17357963,0.14245519,-9.8509445,4000,0,0,0,1
36280000,-0.003728427,-0.0042610583,0.0002663089,4000,0,-0.15801731,0.13646968,-9.862916,4000,0,0,0,1
36284000,-0.0050600073,-0.0031957927,0.0010652613,4000,0,-0.18914196,0.12689288,-9.876082,4000,0,0,0,1
36288000,-0.004261058,-0.0039947433,0.00026631827,4000,0,-0.21068975,0.15442619,-9.873688,4000,0,0,0,1
36296000,-0.0034621095,-0.003994743,-0.0021305287,4000,0,-0.20231009,0.13287838,-9.878479,4000,0,0,0,1
36300000,-0.00292948,-0.0053263213,-0.0010652624,4000,0,-0.21667528,0.1448494,-9.877279,4000,0,0,0,1
36304000,-0.001597896,-0.0058589564,-0.0015978942,4000,0,-0.22984336,0.1424552,-9.879675,4000,0,0,0,1
36308000,-0.0005326329,-0.0042610588,-0.0007989473,4000,0,-0.22146368,0.13527259,-9.89045,4000,0,0,0,1
36312000,-0.00053263485,-0.0037284258,0.0010652645,4000,0,-0.21188685,0.1532291,-9.902418,4000,0,0,0,1
36316000,-0.0010652643,-0.0037284263,0.00079894764,4000,0,-0.23104046,0.16879141,-9.904813,4000,0,0,0,1
36320000,-0.0015978949,-0.004261059,-0.0005326328,4000,0,-0.2358289,0.16759431,-9.904813,4000,0,0,0,1
36324000,-0.0013315803,-0.005858956,-0.0010652634,4000,0,-0.22146368,0.1436523,-9.901223,4000,0,0,0,1
36328000,-0.0013315767,-0.005326323,-0.002929478,4000,0,-0.22026658,0.1304842,-9.89045,4000,0,0,0,1
36332000,-0.0007989452,-0.0039947433,-0.003994742,4000,0,-0.22744916,0.15682039,-9.889252,4000,0,0,0,1
36336000,-0.00079895166,-0.0037284254,-0.0013315808,4000,0,-0.21667528,0.15801749,-9.907209,4000,0,0,0,1
36340000,-0.002663164,-0.0047936887,0.00053263025,4000,0,-0.19871877,0.1496378,-9.907209,4000,0,0,0,1
36344000,-0.0031957927,-0.00559264,-2.3945834e-10,4000,0,-0.19273323,0.17597403,-9.871296,4000,0,0,0,1
36348000,-0.0026631595,-0.005326323,-0.0010652641,4000,0,-0.18914196,0.17238271,-9.848549,4000,0,0,0,1
36352000,-0.0021305296,-0.0061252713,-0.001065263,4000,0,-0.19273323,0.13886388,-9.870098,4000,0,0,0,1
36356000,-0.0021305336,-0.0069242185,0.0010652652,4000,0,-0.21188685,0.14724362,-9.88207,4000,0,0,0,1
36360000,-0.001864215,-0.006125271,0.0018642129,4000,0,-0.22744916,0.17118561,-9.868899,4000,0,0,0,1
36364000,-0.0013315771,-0.0039947433,-0.00053263264,4000,0,-0.2406173,0.14844072,-9.880873,4000,0,0,0,1
36368000,-0.0037284254,-0.002663161,-0.0007989523,4000,0,-0.23463179,0.13527259,-9.891646,4000,0,0,0,1
36372000,-0.0045273756,-0.0029294768,-0.00026631655,4000,0,-0.20949265,0.16400303,-9.878479,4000,0,0,0,1
36376000,-0.0021305273,-0.003994745,-0.002396841,4000,0,-0.20590138,0.16520013,-9.873688,4000,0,0,0,1
36380000,-0.0018642143,-0.006125272,-0.0026631597,4000,0,-0.18914196,0.13886388,-9.873688,4000,0,0,0,1
36384000,-0.0029294807,-0.005592637,-0.0007989511,4000,0,-0.16759415,0.1304842,-9.872493,4000,0,0,0,1
36388000,-0.003728426,-0.0018642123,-0.0002663213,4000,0,-0.1604115,0.1448494,-9.870098,4000,0,0,0,1
36392000,-0.0034621092,-0.001331582,-0.001331581,4000,0,-0.16879125,0.1604117,-9.860521,4000,0,0,0,1
36396000,-0.0021305298,-0.0037284286,-0.002929474,4000,0,-0.21068975,0.16998851,-9.865309,4000,0,0,0,1
36400000,-0.0023968471,-0.005326322,-0.0026631607,4000,0,-0.22625208,0.1747769,-9.872493,4000,0,0,0,1
36404000,-0.002663165,-0.005060004,-0.00053263304,4000,0,-0.20829557,0.14484939,-9.853339,4000,0,0,0,1
36408000,-0.0010652666,-0.0037284251,0.00079894986,4000,0,-0.20590138,0.1316813,-9.837775,4000,0,0,0,1
36412000,0.0002663158,-0.0037284256,0.0010652661,4000,0,-0.21068975,0.17357981,-9.861719,4000,0,0,0,1
36416000,1.4184858e-09,-0.0039947424,-4.2434284e-10,4000,0,-0.19991587,0.18195954,-9.894039,4000,0,0,0,1
36424000,-0.0037284254,-0.0042610583,-0.0023968474,4000,0,-0.20709848,0.18794502,-9.891646,4000,0,0,0,1
36428000,-0.0031957927,-0.0037284268,-0.0026631611,4000,0,-0.19991587,0.19512762,-9.879675,4000,0,0,0,1
36432000,-0.0010652639,-0.002396847,-0.0023968439,4000,0,-0.20590137,0.20231025,-9.860521,4000,0,0,0,1
36436000,-0.0007989491,-0.002929478,-0.002130529,4000,0,-0.22744915,0.18555082,-9.888055,4000,0,0,0,1
36440000,-0.0029294784,-0.003994741,-0.0021305312,4000,0,-0.22385788,0.15442619,-9.921572,4000,0,0,0,1
36444000,-0.0031957973,-0.0053263213,-0.0002663153,4000,0,-0.19752167,0.12689288,-9.903616,4000,0,0,0,1
36448000,-0.0015979006,-0.005858953,0.0018642163,4000,0,-0.18794486,0.105345055,-9.859325,4000,0,0,0,1
36452000,-0.00079894596,-0.0031957945,-0.00026631608,4000,0,-0.19752167,0.13766678,-9.841368,4000,0,0,0,1
36456000,-0.001331578,-0.000798949,-0.0026631623,4000,0,-0.19632453,0.17597403,-9.8509445,4000,0,0,0,1
36460000,-0.0023968457,-0.0010652628,-0.0010652648,4000,0,-0.20231007,0.15562329,-9.861719,4000,0,0,0,1
36464000,-0.0015978976,-0.001597896,0.0002663168,4000,0,-0.21906948,0.1448494,-9.873688,4000,0,0,0,1
36468000,-0.0002663155,-0.0037284263,-0.0005326305,4000,0,-0.21667528,0.14604652,-9.89045,4000,0,0,0,1
36472000,0.00026631562,-0.006657903,-0.0005326315,4000,0,-0.21667528,0.13766678,-9.9108,4000,0,0,0,1
36476000,-0.0018642142,-0.0066579026,-4.8444875e-09,4000,0,-0.21068975,0.13886388,-9.914389,4000,0,0,0,1
36480000,-0.0034621113,-0.0066579026,0.00079894485,4000,0,-0.19153613,0.14604652,-9.880873,4000,0,0,0,1
36484000,0.00026631466,-0.007723165,0.0015979063,4000,0,-0.19632453,0.1412581,-9.842566,4000,0,0,0,1
36488000,0.0026631632,-0.007723166,0.00079895457,4000,0,-0.19273323,0.11133057,-9.840169,4000,0,0,0,1
36496000,-0.0023968448,-0.003994743,0.00026631137,4000,0,-0.19273323,0.16879141,-9.901223,4000,0,0,0,1
36504000,-0.0029294784,-0.006391587,-0.002396845,4000,0,-0.19512744,0.15801749,-9.889252,4000,0,0,0,1
36508000,-0.0037284293,-0.007989483,-0.0013315808,4000,0,-0.20590138,0.16400303,-9.864112,4000,0,0,0,1
36512000,-0.0013315817,-0.0058589554,-0.0005326286,4000,0,-0.19512743,0.14604652,-9.880873,4000,0,0,0,1
36516000,6.619601e-10,-0.0050600064,-0.0007989463,4000,0,-0.18315646,0.1292871,-9.896433,4000,0,0,0,1
36524000,0.00079894334,-0.004527375,0.0029294793,4000,0,-0.19393033,0.15801749,-9.892841,4000,0,0,0,1
36532000,-0.00079894776,-0.0026631635,0.0029294756,4000,0,-0.20709848,0.16998851,-9.886856,4000,0,0,0,1
36536000,-0.0013315785,-0.0015978984,-0.0007989492,4000,0,-0.17717093,0.152032,-9.878479,4000,0,0,0,1
36540000,-0.00026631623,-0.0029294782,-0.0013315796,4000,0,-0.18794486,0.16879141,-9.880873,4000,0,0,0,1
36548000,-0.0002663144,-0.0061252713,-0.003728426,4000,0,-0.18674776,0.16998851,-9.876082,4000,0,0,0,1
36552000,0.0002663118,-0.0047936905,-0.00079894747,4000,0,-0.17357963,0.1675943,-9.8677025,4000,0,0,0,1
36556000,0.00053262844,-0.003195794,0.0018642136,4000,0,-0.18914196,0.152032,-9.877279,4000,0,0,0,1
36560000,0.00053263403,-0.0037284258,0.00053263217,4000,0,-0.21308395,0.13886388,-9.8677025,4000,0,0,0,1
36564000,0.000532635,-0.005592639,-0.001331581,4000,0,-0.20949265,0.13766678,-9.876081,4000,0,0,0,1
36568000,-9.929397e-10,-0.0055926396,-0.00079894956,4000,0,-0.17717093,0.12808998,-9.914389,4000,0,0,0,1
36572000,-0.0018642143,-0.005592639,-3.5729e-09,4000,0,-0.16759413,0.105345055,-9.908405,4000,0,0,0,1
36576000,-0.0029294777,-0.007190536,-1.1184386e-09,4000,0,-0.17357962,0.12569578,-9.865309,4000,0,0,0,1
36580000,-0.0015978989,-0.007190535,0.00079895154,4000,0,-0.17477673,0.1628059,-9.835382,4000,0,0,0,1
36584000,-0.00026631917,-0.0053263213,0.0018642149,4000,0,-0.19752167,0.1508349,-9.842566,4000,0,0,0,1
36588000,0.00053263264,-0.0042610583,0.0013315819,4000,0,-0.21428105,0.1436523,-9.871296,4000,0,0,0,1
36592000,-0.0013315799,-0.0037284268,0.0005326297,4000,0,-0.20470428,0.16639723,-9.892841,4000,0,0,0,1
36596000,-0.0042610588,-0.00346211,0.00053262844,4000,0,-0.20350718,0.18195954,-9.896433,4000,0,0,0,1
36600000,-0.002396845,-0.004793689,0.00079895236,4000,0,-0.20231009,0.1735798,-9.878479,4000,0,0,0,1
36604000,-0.00026631716,-0.005858954,0.0015979009,4000,0,-0.19393033,0.14484939,-9.876082,4000,0,0,0,1
36608000,-0.0010652674,-0.0053263227,0.002929476,4000,0,-0.19393033,0.14724362,-9.896433,4000,0,0,0,1
36612000,-0.00026631722,-0.004261058,0.002929479,4000,0,-0.17956513,0.1532291,-9.897632,4000,0,0,0,1
36616000,0.00026631827,-0.0037284256,0.0010652653,4000,0,-0.17118546,0.14604652,-9.874886,4000,0,0,0,1
36620000,-0.0023968427,-0.004793691,-0.0005326357,4000,0,-0.20709848,0.17118561,-9.856929,4000,0,0,0,1
36624000,-0.004527374,-0.006924219,-0.0013315825,4000,0,-0.23104046,0.17717113,-9.8677025,4000,0,0,0,1
36628000,-0.0045273756,-0.006125271,-0.0010652659,4000,0,-0.21787238,0.1592146,-9.901223,4000,0,0,0,1
36632000,-0.003728425,-0.003195794,-0.0010652674,4000,0,-0.21428105,0.152032,-9.903616,4000,0,0,0,1
36636000,-0.002130529,-0.003195795,-0.001597895,4000,0,-0.22864625,0.15562329,-9.892841,4000,0,0,0,1
36640000,-0.0002663191,-0.0050600055,0.00026631934,4000,0,-0.22505498,0.17597403,-9.894039,4000,0,0,0,1
36644000,-3.14431e-09,-0.005060006,0.0021305298,4000,0,-0.21068975,0.16759431,-9.872493,4000,0,0,0,1
36648000,1.3002786e-09,-0.003728426,0.0007989484,4000,0,-0.21428105,0.1328784,-9.854535,4000,0,0,0,1
36652000,0.0007989498,-0.0037284258,-0.0002663152,4000,0,-0.21068975,0.13886388,-9.862916,4000,0,0,0,1
36656000,-0.0002663162,-0.0039947424,-0.00026631763,4000,0,-0.18794486,0.1448494,-9.878479,4000,0,0,0,1
36660000,-0.0023968446,-0.0037284258,-0.00053263525,4000,0,-0.18076226,0.16639723,-9.89045,4000,0,0,0,1
36664000,-0.0031957948,-0.0045273746,-4.336391e-10,4000,0,-0.19153613,0.21428125,-9.901223,4000,0,0,0,1
36668000,-0.0029294787,-0.006657902,0.0005326349,4000,0,-0.20829557,0.1915363,-9.902418,4000,0,0,0,1
36672000,-0.0026631623,-0.0071905353,0.0010652656,4000,0,-0.23343469,0.15562329,-9.896433,4000,0,0,0,1
36676000,-0.003462111,-0.00479369,0.0013315764,4000,0,-0.23223759,0.1508349,-9.891646,4000,0,0,0,1
36680000,-0.0037284256,-0.0037284268,0.00079894677,4000,0,-0.20470427,0.14604652,-9.883265,4000,0,0,0,1
36684000,-0.0018642128,-0.0034621092,0.00053263427,4000,0,-0.19033906,0.1436523,-9.877279,4000,0,0,0,1
36688000,-0.0010652652,-0.002663161,0.0007989488,4000,0,-0.17477672,0.1496378,-9.892841,4000,0,0,0,1
36692000,-0.0029294763,-0.004793691,-9.8204e-10,4000,0,-0.1592144,0.15442619,-9.913193,4000,0,0,0,1
36696000,-0.0031957896,-0.00639159,-0.0023968439,4000,0,-0.17238253,0.11492186,-9.8988285,4000,0,0,0,1
36700000,-0.00053262775,-0.005592643,-0.004261053,4000,0,-0.18315646,0.108936355,-9.878479,4000,0,0,0,1
36704000,0.0005326309,-0.005858957,-0.003728424,4000,0,-0.20590138,0.16759431,-9.88207,4000,0,0,0,1
36708000,-0.00026632345,-0.005858955,-1.6625924e-09,4000,0,-0.23343469,0.16400303,-9.878476,4000,0,0,0,1
36712000,-0.0013315858,-0.005326322,0.0026631595,4000,0,-0.20470427,0.1304842,-9.865309,4000,0,0,0,1
36716000,-0.0018642121,-0.004793691,0.0018642118,4000,0,-0.18076226,0.12808998,-9.877279,4000,0,0,0,1
36720000,1.962239e-09,-0.0045273746,0.0005326351,4000,0,-0.18914196,0.14245519,-9.889252,4000,0,0,0,1
36724000,0.0015978998,-0.005858955,-0.0013315785,4000,0,-0.19153613,0.1735798,-9.891646,4000,0,0,0,1
36728000,0.001597897,-0.006657903,-0.0015978975,4000,0,-0.19871876,0.17238271,-9.894039,4000,0,0,0,1
36732000,0.0010652614,-0.005858956,-8.5878366e-10,4000,0,-0.20350717,0.15442619,-9.873688,4000,0,0,0,1
36736000,-0.0010652641,-0.0053263223,-0.0002663202,4000,0,-0.21188685,0.1604117,-9.861719,4000,0,0,0,1
36740000,-0.0015978963,-0.0061252713,-0.00053263304,4000,0,-0.21667528,0.14604652,-9.872493,4000,0,0,0,1
