timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
10604000,10518666,10524000,0,-0.08294678,12.279864,0.018954024,12.417579,1.1572466e-06,3,1,0,1
10660000,10580000,10580000,0,-0.04537964,12.280739,-0.018564,12.417399,1.1101265e-06,3,1,0,1
10724000,10638666,10644000,0,-0.10177612,12.281745,0.037847377,12.416995,4.614398e-06,3,1,0,1
10780000,10700000,10700000,0,-0.05001831,12.28261,-0.013980158,12.416868,6.2961067e-07,3,1,0,1
10844000,10760000,10764000,0,0.034454346,12.283606,-0.09835166,12.401351,3.1199983e-05,3,1,0,1
10900000,10820000,10820000,0,-0.08319092,12.284461,0.01989188,12.401121,1.276294e-06,3,1,0,1
10964000,10880000,10884000,0,-0.05026245,12.285447,-0.012804449,12.401546,5.288176e-07,3,1,0,1
11020000,10940000,10940000,0,-0.012756348,12.286292,-0.04977242,12.401807,7.990106e-06,3,1,0,1
11084000,11000000,11004000,0,-0.13027954,12.287268,0.06875725,12.402325,1.5247335e-05,3,1,0,1
11140000,11060000,11060000,0,-0.15823364,12.288102,0.095558666,12.402052,2.9451445e-05,3,1,0,1
11204000,11120000,11124000,0,-0.031158447,12.289066,-0.03216616,12.391024,3.3400368e-06,3,1,0,1
11260000,11180000,11180000,0,-0.040649414,12.289889,-0.02185437,12.39153,1.541742e-06,3,1,0,1
11324000,11240000,11244000,0,-0.13931274,12.290843,0.076413065,12.391699,1.884796e-05,3,1,0,1
11380000,11300000,11300000,0,-0.00289917,12.291655,-0.060043544,12.392216,1.1637071e-05,3,1,0,1
11444000,11360000,11364000,0,0.010986328,12.292596,-0.07271731,12.392983,1.70671e-05,3,1,0,1
11500000,11420000,11420000,0,-0.059692383,12.293396,-0.0007587597,12.39357,1.8581128e-09,3,1,0,1
11564000,11480000,11484000,0,-0.05029297,12.294326,-0.010919895,12.393666,3.8485499e-07,3,1,0,1
11620000,11538000,11540000,0,0.015380859,12.295114,-0.07778706,12.385333,1.9541907e-05,3,1,0,1
11684000,11598666,11604000,0,-0.07879639,12.296031,0.017824847,12.386254,1.0260572e-06,3,1,0,1
11740000,11660000,11660000,0,0.02456665,12.296806,-0.086724296,12.386284,2.428849e-05,3,1,0,1
11804000,11720000,11724000,0,-0.08843994,12.297711,0.027822822,12.387201,2.4997073e-06,3,1,0,1
11860000,11778000,11780000,0,-0.05545044,12.298474,-0.004503172,12.387931,6.547843e-08,3,1,0,1
11908000,11828000,11828000,0,-0.06488037,12.299095,0.0057219565,12.388458,1.0571384e-07,3,1,0,1
11972000,11888000,11892000,0,-0.08831787,12.299982,0.027923629,12.388622,2.517565e-06,3,1,0,1
12028000,11948000,11948000,0,-0.11166382,12.300727,0.05034751,12.382177,8.188776e-06,3,1,0,1
12092000,12008000,12012000,0,-0.055114746,12.301601,-0.0055584796,12.383224,9.980178e-08,3,1,0,1
12148000,12068000,12068000,0,-0.012908936,12.302332,-0.048910763,12.383272,7.727401e-06,3,1,0,1
12212000,12128000,12132000,0,-0.027191162,12.303193,-0.033468686,12.384305,3.617976e-06,3,1,0,1
12268000,12188000,12188000,0,-0.09777832,12.303911,0.03812512,12.38514,4.694415e-06,3,1,0,1
12332000,12248000,12252000,0,-0.14456177,12.304758,0.085601285,12.38624,2.3663613e-05,3,1,0,1
12388000,12308000,12308000,0,0.034210205,12.305462,-0.095016494,12.38617,2.915553e-05,3,1,0,1
12452000,12368000,12372000,0,-0.09768677,12.306295,0.037423585,12.381234,4.524669e-06,3,1,0,1
