timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
34140000,34134000,197388,0.009194859,-0.20825478,0.43046415,0
34260000,34205200,197388,0.010918216,-0.213867,0.42974672,0
34272000,34272000,197388,0.009116608,-0.20999876,0.42860734,0
34404000,34342909,197388,0.011195005,-0.21528241,0.42968443,0
34416000,34416000,197388,0.013915637,-0.21010539,0.42434263,0
34544000,34486181,197388,0.008941638,-0.21590135,0.43058535,0
34560000,34560000,197388,0.013889082,-0.21253113,0.4311486,0
34692000,34632000,197388,0.010754713,-0.21750554,0.43005085,0
34704000,34704000,197388,0.0048173,-0.21411183,0.43087888,0
34836000,34776000,197388,0.010924833,-0.2155821,0.42969212,0
34848000,34848000,197388,0.005608889,-0.22205122,0.42410666,0
34976000,34919636,197388,0.006599902,-0.2153932,0.4286445,0
34992000,34992000,197388,0.008460344,-0.21248226,0.42775762,0
35120000,35062545,197388,0.009423591,-0.21569817,0.42887893,0
35136000,35136000,197388,0.010930881,-0.21511127,0.43447074,0
35268000,35207272,197388,0.009437516,-0.21398343,0.42933175,0
35280000,35280000,197388,0.0058132242,-0.21230859,0.42823744,0
35408000,35350545,197388,0.010135632,-0.21559276,0.42948335,0
35424000,35424000,197388,0.008892004,-0.21484634,0.42766628,0
35552000,35494545,197388,0.0094753755,-0.21474645,0.42782363,0
35568000,35568000,197388,0.0072531602,-0.21473786,0.4291829,0
35696000,35638909,197388,0.009353997,-0.21327905,0.43018717,0
35712000,35712000,197388,0.007902163,-0.21559565,0.4274209,0
35840000,35782181,197388,0.011121658,-0.21550155,0.42931947,0
35856000,35856000,197388,0.010647052,-0.2175082,0.41787055,0
35984000,35926909,197388,0.00956983,-0.21527576,0.42939648,0
36000000,36000000,197388,0.0069777216,-0.21735972,0.42848554,0
36128000,36070181,197388,0.009436809,-0.21596517,0.42985266,0
36144000,36144000,197388,0.006437422,-0.21407455,0.42483,0
36272000,36214909,197388,0.009014571,-0.21438378,0.429563,0
36288000,36288000,197388,0.0077545065,-0.21346356,0.4350731,0
36416000,36358545,197388,0.01050591,-0.21441616,0.43149552,0
36432000,36432000,197388,0.0015732507,-0.21746747,0.4313102,0
36560000,36502181,197388,0.009111034,-0.21708211,0.4290707,0
36576000,36576000,197388,0.009116728,-0.2173637,0.43265402,0
36704000,36647272,197388,0.008966531,-0.214833,0.4292607,0
36720000,36720000,197388,0.0018343676,-0.20779271,0.43132025,0
36848000,36789818,197388,0.010308083,-0.2148156,0.4281637,0
36864000,36864000,197388,0.0133354375,-0.21456072,0.4300836,0
36992000,36933818,197388,0.009291217,-0.21418503,0.42838085,0
37008000,37008000,197388,0.010526019,-0.21098112,0.43353158,0
37136000,37078181,197388,0.008554168,-0.21380135,0.42924508,0
37152000,37152000,197388,0.0027795583,-0.21793678,0.43244848,0
37280000,37222545,197388,0.009581751,-0.2152777,0.42822644,0
37296000,37296000,197388,0.007038301,-0.21365137,0.42629638,0
37424000,37366181,197388,0.00913952,-0.21569437,0.4280294,0
37440000,37440000,197388,0.0171065,-0.20643266,0.42803454,0
37568000,37510545,197388,0.009820272,-0.21355684,0.4298571,0
37584000,37584000,197388,0.01437701,-0.21260782,0.42841366,0
37712000,37654909,197388,0.011149538,-0.21544956,0.42954308,0
37728000,37728000,197388,0.009145181,-0.21345212,0.42364916,0
37856000,37798181,197388,0.008810854,-0.21604265,0.43072012,0
37872000,37872000,197388,0.008419484,-0.21802159,0.4290167,0
38004000,37943636,197388,0.010503338,-0.21681327,0.42774427,0
38016000,38016000,197388,0.0032425737,-0.21750948,0.44074586,0
38148000,38087636,197388,0.009103373,-0.21486114,0.429851,0
38160000,38160000,197388,0.019975314,-0.21023998,0.4287122,0
38288000,38230545,197388,0.010425875,-0.21457861,0.42976284,0
38304000,38304000,197388,0.007222122,-0.21606793,0.44107634,0
38436000,38376000,197388,0.009798159,-0.21571748,0.4299512,0
38448000,38448000,197388,0.012140231,-0.21730705,0.4293678,0
38580000,38520000,197388,0.011924731,-0.21448442,0.42955682,0
38592000,38592000,197388,0.012588669,-0.21654578,0.43201965,0
38724000,38664000,197388,0.010045365,-0.21723874,0.42786232,0
38736000,38736000,197388,0.009285733,-0.2118634,0.437004,0
38868000,38808000,197388,0.010038381,-0.21516594,0.42911953,0
38880000,38880000,197388,0.009058068,-0.22165966,0.4373272,0
39008000,38949454,197388,0.009076989,-0.21534447,0.42986837,0
39024000,39024000,197388,0.004205911,-0.2124904,0.4322111,0
39152000,39094545,197388,0.01047807,-0.21513681,0.42890334,0
39168000,39168000,197388,0.009709344,-0.21544959,0.43026778,0
39296000,39239272,197388,0.009995619,-0.21601447,0.42721272,0
39312000,39312000,197388,0.003938346,-0.2151616,0.43133327,0
39440000,39382545,197388,0.008959951,-0.21546416,0.42843634,0
39452000,39452000,197388,0.014640086,-0.21627355,0.42592686,0
39576000,39520800,197388,0.01221561,-0.21666518,0.42892343,0
39600000,39592000,197388,0.005982584,-0.21072204,0.4275223,0
39704000,39659111,197388,0.009711164,-0.21330634,0.4312074,0
39732000,39726000,197388,0.014458345,-0.21859509,0.42722708,0
39848000,39796800,197388,0.010150713,-0.21581005,0.4284157,0
39864000,39864000,197388,0.013835038,-0.21825513,0.4296951,0
39996000,39934909,197388,0.009844468,-0.21503136,0.4278276,0
40008000,40008000,197388,0.004425352,-0.20995967,0.42715895,0
40140000,40078909,197388,0.009351617,-0.21612939,0.43125385,0
40152000,40152000,197388,0.0112396525,-0.21050626,0.4269863,0
40280000,40222545,197388,0.0108379675,-0.21595514,0.42961156,0
40296000,40296000,197388,0.019150821,-0.22756371,0.42541188,0
40428000,40366181,197388,0.009657705,-0.21739395,0.4296438,0
40440000,40440000,197388,0.0076866923,-0.21053992,0.43703726,0
40572000,40511636,197388,0.007685308,-0.21534793,0.42969185,0
40584000,40584000,197388,0.007961794,-0.21630251,0.43140185,0
40712000,40654181,197388,0.009368683,-0.21275581,0.42940155,0
40728000,40728000,197388,0.0069184443,-0.21287847,0.4325005,0
40856000,40798181,197388,0.010649416,-0.21500167,0.42847297,0
40872000,40872000,197388,0.0070549967,-0.22126047,0.4334236,0
41004000,40942181,197388,0.009268445,-0.21611674,0.42961955,0
41016000,41016000,197388,0.007204249,-0.21812278,0.42832375,0
41144000,41086181,197388,0.010771584,-0.21554193,0.42994547,0
41160000,41160000,197388,0.013778233,-0.21609767,0.42686698,0
41288000,41230545,197388,0.010810913,-0.21443889,0.42952776,0
41304000,41304000,197388,0.009106934,-0.21910283,0.42846638,0
41436000,41375636,197388,0.010452926,-0.21540488,0.430616,0
41448000,41448000,197388,0.013294666,-0.22503339,0.4248797,0
41580000,41518909,197388,0.0075839367,-0.21647194,0.43038803,0
41592000,41592000,197388,0.009648578,-0.21982583,0.42949945,0
41724000,41663636,197388,0.00824207,-0.21506068,0.43027255,0
41736000,41736000,197388,0.005496492,-0.2168581,0.42805946,0
41864000,41806545,197388,0.008954247,-0.21660618,0.43131244,0
41880000,41880000,197388,0.015014894,-0.21921875,0.4329566,0
42012000,41951272,197388,0.010532009,-0.21586551,0.43177494,0
42024000,42024000,197388,0.011759675,-0.205694,0.43082026,0
42156000,42094909,197388,0.009793957,-0.21441334,0.4294935,0
42168000,42168000,197388,0.017239502,-0.21699557,0.43219465,0
42300000,42239636,197388,0.009165292,-0.21844609,0.42970738,0
42312000,42312000,197388,0.012383201,-0.22149901,0.42981014,0
42444000,42384000,197388,0.010280657,-0.21506605,0.4306601,0
42456000,42456000,197388,0.007139243,-0.21471688,0.42690578,0
42584000,42526909,197388,0.008755252,-0.21479204,0.43055072,0
42600000,42600000,197388,0.0120022,-0.2144298,0.4273805,0
42728000,42670909,197388,0.011445644,-0.21609256,0.42936382,0
42744000,42744000,197388,0.009532191,-0.20783114,0.43441272,0
42872000,42814545,197388,0.011376983,-0.21582474,0.43153322,0
42888000,42888000,197388,0.007793887,-0.21563318,0.42832354,0
43016000,42958545,197388,0.0115381135,-0.2170934,0.42802903,0
43032000,43032000,197388,0.015842106,-0.21576601,0.42837426,0
43160000,43102909,197388,0.009623802,-0.21539609,0.42834187,0
43176000,43176000,197388,0.0046391366,-0.2188887,0.42350888,0
43304000,43247272,197388,0.009671668,-0.21453752,0.42876118,0
43320000,43320000,197388,0.01702852,-0.21792841,0.4256649,0
43452000,43391272,197388,0.008456289,-0.21286747,0.42844638,0
43464000,43464000,197388,0.004176347,-0.21507499,0.4398613,0
43592000,43533818,197388,0.01049339,-0.21471886,0.42953643,0
43608000,43608000,197388,0.01496449,-0.20965928,0.43243098,0
43736000,43678909,197388,0.008028711,-0.21431395,0.42819515,0
43748000,43748000,197388,0.015731523,-0.20922951,0.43098325,0
43872000,43817200,197388,0.0103412885,-0.21357767,0.42985693,0
43896000,43888000,197388,0.002611238,-0.20542783,0.43027014,0
44004000,43955111,197388,0.011104114,-0.21483782,0.43159056,0
44028000,44022000,197388,0.011371715,-0.21289778,0.4314912,0
44144000,44093200,197388,0.0074758693,-0.21500349,0.4278759,0
44160000,44160000,197388,0.010400405,-0.21938312,0.4265464,0
44292000,44231272,197388,0.008475721,-0.21627371,0.43000746,0
44304000,44304000,197388,0.0058657536,-0.21509592,0.42680964,0
44436000,44375272,197388,0.008855315,-0.2167953,0.4310008,0
44448000,44448000,197388,0.011592774,-0.21272738,0.432343,0
44580000,44518909,197388,0.00979002,-0.21482043,0.42865866,0
44592000,44592000,197388,0.00937604,-0.2195781,0.4300848,0
44720000,44662909,197388,0.010425421,-0.21507858,0.43340126,0
44736000,44736000,197388,0.010840694,-0.21251044,0.4317103,0
44864000,44806909,197388,0.010099103,-0.21510677,0.43145835,0
44880000,44880000,197388,0.009666581,-0.20743646,0.4291302,0
45012000,44950909,197388,0.008759238,-0.21466841,0.42978847,0
45020000,45020000,197388,0.010244987,-0.22193772,0.42984387,0
45144000,45088800,197388,0.011047573,-0.21666224,0.42812046,0
45168000,45160000,197388,0.0062237866,-0.2170065,0.43303698,0
45272000,45226666,197388,0.008193172,-0.21591869,0.42839852,0
45312000,45298666,197388,0.008264106,-0.21525745,0.4269906,0
45416000,45370666,197388,0.009270663,-0.2141421,0.42709845,0
45456000,45442666,197388,0.0061357855,-0.2138417,0.42759234,0
45564000,45514222,197388,0.008709951,-0.21576488,0.43090424,0
45600000,45586666,197388,0.008665404,-0.2202912,0.43033808,0
45696000,45653500,197388,0.009352163,-0.21429479,0.42951128,0
45744000,45725000,197388,0.011213973,-0.2170881,0.43046182,0
45840000,45797000,197388,0.009607371,-0.2157353,0.42960817,0
45888000,45868000,197388,0.009902651,-0.21448015,0.4307943,0
45972000,45934857,197388,0.009006839,-0.21713307,0.4296485,0
46032000,46006400,197388,0.01129208,-0.21477357,0.4305508,0
46112000,46078285,197388,0.010129465,-0.21662776,0.42929032,0
46160000,46145000,197388,0.008567005,-0.21703419,0.43097335,0
46260000,46217500,197388,0.010543068,-0.21397842,0.4295295,0
46304000,46289000,197388,0.010917265,-0.217207,0.4335717,0
46404000,46361000,197388,0.011140079,-0.21462722,0.4277623,0
46448000,46432000,197388,0.009084191,-0.21602553,0.42922074,0
46536000,46499428,197388,0.009542479,-0.21480586,0.4311921,0
46596000,46572000,197388,0.010140321,-0.21403173,0.4288667,0
46680000,46643428,197388,0.009327512,-0.21430823,0.43123487,0
46736000,46714400,197388,0.010516218,-0.21233861,0.43255422,0
46812000,46781333,197388,0.010291083,-0.21599679,0.4302648,0
46880000,46852000,197388,0.007880183,-0.21507034,0.42639622,0
46952000,46924000,197388,0.0064344155,-0.21535943,0.42998263,0
47016000,46991200,197388,0.009139074,-0.21249305,0.42877117,0
47096000,47062285,197388,0.0087871505,-0.21575229,0.42976293,0
47160000,47134400,197388,0.009122088,-0.21678758,0.429775,0
47232000,47201333,197388,0.007809674,-0.21317762,0.42906272,0
47304000,47273333,197388,0.009582984,-0.21465157,0.43086764,0
47376000,47345333,197388,0.008833619,-0.21862859,0.4314515,0
47448000,47416666,197388,0.0094969785,-0.2148984,0.42924017,0
47520000,47488666,197388,0.01065775,-0.216013,0.4318647,0
47592000,47560666,197388,0.008463148,-0.21524493,0.4303251,0
47664000,47632666,197388,0.00988346,-0.21513484,0.4308294,0
47736000,47704666,197388,0.0098527,-0.21560632,0.42977387,0
47808000,47776666,197388,0.008811459,-0.21840641,0.43240032,0
47880000,47848666,197388,0.0076537468,-0.21730113,0.43012828,0
47952000,47920666,197388,0.008656873,-0.2163456,0.43021104,0
48024000,47993333,197388,0.009266358,-0.21469176,0.4321985,0
48096000,48064666,197388,0.00728174,-0.21496056,0.43033075,0
48168000,48136000,197388,0.010555608,-0.21535115,0.42959183,0
48240000,48208666,197388,0.011116474,-0.21501778,0.433334,0
48312000,48280666,197388,0.007178325,-0.21723247,0.42879996,0
48384000,48352666,197388,0.009491284,-0.21762131,0.42772245,0
48444000,48420000,197388,0.010191219,-0.21554433,0.4289991,0
48528000,48492000,197388,0.009582855,-0.21504465,0.4276284,0
48584000,48563200,197388,0.008475927,-0.21750413,0.42864966,0
48672000,48635428,197388,0.008749425,-0.21407464,0.43037015,0
48732000,48708000,197388,0.010130656,-0.21467352,0.43096638,0
48816000,48780000,197388,0.012476941,-0.21598709,0.43048286,0
48872000,48850400,197388,0.008124395,-0.21564019,0.42867514,0
48960000,48922857,197388,0.009834876,-0.21436387,0.42986983,0
49020000,48994400,197388,0.00919916,-0.21527329,0.42699486,0
49104000,49066857,197388,0.010355743,-0.21445014,0.42843488,0
49160000,49136800,197388,0.009333596,-0.21441877,0.43103638,0
49232000,49204666,197388,0.011975115,-0.21740246,0.43120357,0
49304000,49276000,197388,0.009424437,-0.21604386,0.427878,0
49368000,49343200,197388,0.0093239285,-0.21472529,0.4331964,0
49440000,49410000,197388,0.011459297,-0.2150335,0.42952716,0
49512000,49480666,197388,0.012320325,-0.21357177,0.42934972,0
49584000,49552000,197388,0.00900222,-0.21759735,0.42872068,0
49644000,49620000,197388,0.008192816,-0.21460687,0.43090126,0
49728000,49692000,197388,0.0096096415,-0.21402356,0.4291881,0
49788000,49764000,197388,0.007149152,-0.21684492,0.42859766,0
49872000,49836000,197388,0.011430768,-0.2158724,0.4294657,0
49932000,49907200,197388,0.011885199,-0.21477962,0.42828208,0
50016000,49979428,197388,0.008280357,-0.2177992,0.42887092,0
50076000,50052000,197388,0.011021054,-0.21324563,0.4295403,0
50160000,50123428,197388,0.009315809,-0.21454825,0.43172923,0
50220000,50195200,197388,0.009945965,-0.21884942,0.42928466,0
50304000,50267428,197388,0.010395258,-0.21958657,0.42798004,0
50364000,50340000,197388,0.01007356,-0.21361475,0.42850414,0
50448000,50411428,197388,0.01032408,-0.2160098,0.42996743,0
50508000,50482400,197388,0.010540861,-0.21843937,0.42948362,0
50592000,50554285,197388,0.0099103665,-0.21476848,0.43147832,0
50640000,50621000,197388,0.008805105,-0.21394408,0.42767936,0
50736000,50693000,197388,0.011900548,-0.21571063,0.4290948,0
50784000,50765000,197388,0.009730403,-0.21530294,0.4307959,0
50880000,50836500,197388,0.009570374,-0.21731511,0.42922786,0
50916000,50904000,197388,0.010826232,-0.21301013,0.42861766,0
51024000,50976000,197388,0.009374385,-0.21396716,0.42939484,0
51060000,51046666,197388,0.006066707,-0.21228336,0.4286626,0
51168000,51118222,197388,0.010533822,-0.21466835,0.43036577,0
51192000,51186000,197388,0.010739478,-0.21462782,0.43120998,0
51312000,51258000,197388,0.009170109,-0.21482053,0.42758486,0
51336000,51330000,197388,0.012235918,-0.21371254,0.43109894,0
51456000,51400800,197388,0.008994174,-0.21707873,0.42987305,0
51468000,51468000,197388,0.0030151415,-0.21687178,0.4296517,0
51600000,51539636,197388,0.010030438,-0.21517637,0.42822263,0
51612000,51612000,197388,0.0039128787,-0.21343692,0.42909336,0
51744000,51682909,197388,0.009999846,-0.21513374,0.4304934,0
51752000,51752000,197388,0.008717993,-0.21241944,0.42654872,0
51872000,51820400,197388,0.010875625,-0.21577938,0.4292787,0
51888000,51888000,197388,0.014236175,-0.21356623,0.43095794,0
52016000,51959272,197388,0.009596047,-0.21727125,0.4308174,0
52032000,52032000,197388,0.009021882,-0.21123691,0.43107888,0
52164000,52102545,197388,0.009307014,-0.21526432,0.4303517,0
52176000,52176000,197388,0.011470326,-0.21473283,0.43269646,0
52304000,52246909,197388,0.009475147,-0.21556677,0.42939565,0
52320000,52320000,197388,0.010480603,-0.21678147,0.42809895,0
52448000,52390181,197388,0.008457377,-0.2167959,0.43030113,0
52464000,52464000,197388,0.0070042037,-0.21269102,0.42638588,0
52592000,52533090,197388,0.011367198,-0.2141659,0.43081293,0
52608000,52608000,197388,0.0033651642,-0.21255845,0.42586985,0
52740000,52678909,197388,0.009449224,-0.21403292,0.42861372,0
52752000,52752000,197388,0.0093795,-0.21602339,0.42845201,0
52884000,52823636,197388,0.009771088,-0.21610634,0.42862213,0
52896000,52896000,197388,0.0071023307,-0.2140089,0.42695847,0
53024000,52966545,197388,0.011106857,-0.21557137,0.42845774,0
53040000,53040000,197388,0.014231222,-0.21450333,0.43211594,0
53172000,53111636,197388,0.009492384,-0.21577004,0.42898214,0
53184000,53184000,197388,0.008784866,-0.21491833,0.4279973,0
53312000,53254545,197388,0.0076588606,-0.2167508,0.42993975,0
53328000,53328000,197388,0.009924992,-0.21701749,0.42435813,0
53460000,53398909,197388,0.0108849695,-0.21457241,0.42993456,0
53472000,53472000,197388,0.012250936,-0.21470854,0.4354173,0
53604000,53542545,197388,0.007842625,-0.2153239,0.42985037,0
53616000,53616000,197388,0.008311437,-0.21757725,0.42885634,0
53744000,53686545,197388,0.009290037,-0.21685709,0.42824265,0
53760000,53760000,197388,0.009573003,-0.21616006,0.4328748,0
53888000,53831272,197388,0.008859352,-0.21662426,0.43001622,0
53904000,53904000,197388,0.01173863,-0.22397305,0.4289989,0
54036000,53975272,197388,0.008687266,-0.21680783,0.43035978,0
54048000,54048000,197388,0.008265655,-0.21995547,0.43605354,0
54176000,54118545,197388,0.00962808,-0.21262725,0.4312739,0
54192000,54192000,197388,0.011155692,-0.21526875,0.43167496,0
54320000,54262545,197388,0.008918792,-0.21513169,0.43138635,0
54336000,54336000,197388,0.013470077,-0.21325576,0.430205,0
54468000,54406909,197388,0.008278027,-0.21435258,0.4289765,0
54480000,54480000,197388,0.015166294,-0.2174893,0.4302881,0
54612000,54550545,197388,0.008602011,-0.21590303,0.42972267,0
54624000,54624000,197388,0.011261667,-0.20689137,0.4251936,0
54752000,54694909,197388,0.010831584,-0.21549137,0.42946917,0
54768000,54768000,197388,0.011948869,-0.21696013,0.42743954,0
54896000,54839636,197388,0.010734049,-0.2145992,0.4302794,0
54912000,54912000,197388,0.010313689,-0.21824172,0.43224058,0
55040000,54983636,197388,0.009649559,-0.21569337,0.4284248,0
55056000,55056000,197388,0.008243966,-0.21160518,0.42746207,0
55184000,55126181,197388,0.007904226,-0.21684305,0.42937097,0
55200000,55200000,197388,0.0056966185,-0.2186028,0.43006352,0
55328000,55270545,197388,0.008866393,-0.21555828,0.42933288,0
55344000,55344000,197388,0.0062708287,-0.20833607,0.42698106,0
55472000,55414181,197388,0.008858989,-0.21441911,0.42910337,0
55488000,55488000,197388,0.017550746,-0.2265165,0.4286047,0
55616000,55558909,197388,0.009421929,-0.21590298,0.42819792,0
55632000,55632000,197388,0.0048885765,-0.2130159,0.4356514,0
55764000,55702909,197388,0.009256189,-0.21615298,0.42704186,0
55776000,55776000,197388,0.013480417,-0.21539503,0.43338335,0
55904000,55846909,197388,0.0099920295,-0.21657746,0.42817658,0
55920000,55920000,197388,0.0074256086,-0.21547727,0.43818521,0
56052000,55991272,197388,0.009795345,-0.21512608,0.42935356,0
56064000,56064000,197388,0.018289443,-0.21548927,0.43461162,0
56196000,56135636,197388,0.01147502,-0.21634603,0.4289586,0
56208000,56208000,197388,0.012879821,-0.21338284,0.42637223,0
56336000,56278909,197388,0.008512945,-0.21456473,0.43200594,0
56352000,56352000,197388,0.014617227,-0.22510868,0.431405,0
56484000,56422909,197388,0.010499711,-0.21573819,0.4296638,0
56496000,56496000,197388,0.008850187,-0.21802434,0.42652282,0
56624000,56565818,197388,0.0100659095,-0.215368,0.42921844,0
56640000,56640000,197388,0.0054588867,-0.21863818,0.42987072,0
56772000,56711636,197388,0.010711447,-0.21528678,0.4280877,0
56784000,56784000,197388,0.010749877,-0.22054487,0.4361407,0
56916000,56854909,197388,0.0098961815,-0.21657273,0.4296062,0
56928000,56928000,197388,0.0065666153,-0.22122648,0.43017164,0
57060000,56999636,197388,0.0077409185,-0.21674864,0.43093848,0
57072000,57072000,197388,0.010090359,-0.21994145,0.42962605,0
57204000,57143636,197388,0.010056132,-0.21643202,0.42780575,0
57216000,57216000,197388,0.0039474494,-0.20825276,0.42555973,0
57344000,57286909,197388,0.008473377,-0.21779473,0.43067434,0
57360000,57360000,197388,0.010782783,-0.21254116,0.4275138,0
57488000,57430181,197388,0.009534626,-0.21669663,0.4295162,0
57504000,57504000,197388,0.010878664,-0.21225747,0.42783636,0
57632000,57574181,197388,0.010542099,-0.21533236,0.42793125,0
57648000,57648000,197388,0.0050233123,-0.21269129,0.43217468,0
57776000,57718181,197388,0.0096024275,-0.21482351,0.43034682,0
57792000,57792000,197388,0.010247009,-0.21284708,0.43381155,0
57920000,57861818,197388,0.0068971477,-0.21548443,0.43030286,0
57936000,57936000,197388,-0.0010417481,-0.22254974,0.42540666,0
58064000,58007272,197388,-0.011003306,-0.21477458,0.43046016,0
58080000,58080000,197388,-0.019973265,-0.21723661,0.4283265,0
58212000,58151636,197388,-0.019041108,-0.21313,0.43060336,0
58224000,58224000,197388,-0.013089774,-0.20958667,0.43188682,0
58356000,58296000,197388,-0.00637359,-0.21408662,0.4305471,0
58368000,58368000,197388,0.006246416,-0.22079234,0.42638868,0
58496000,58437818,197388,0.004597008,-0.21598633,0.4294386,0
58512000,58512000,197388,0.009480535,-0.21663871,0.43688944,0
58644000,58583636,197388,0.011728807,-0.21746005,0.42838773,0
58656000,58656000,197388,0.01829557,-0.21485256,0.43000233,0
58784000,58727636,197388,0.014202323,-0.21453527,0.43031862,0
58800000,58800000,197388,0.010766234,-0.20980395,0.42926684,0
58932000,58871636,197388,0.013117875,-0.21513832,0.4281003,0
58940000,58940000,197388,0.013106333,-0.21605681,0.4361489,0
59064000,59008400,197388,0.01639702,-0.21819709,0.42814586,0
59088000,59080000,197388,0.015139222,-0.21538064,0.42703855,0
59192000,59147111,197388,0.01898843,-0.21774602,0.42777783,0
59232000,59218666,197388,0.016065221,-0.21990854,0.42468295,0
59336000,59290666,197388,0.016930323,-0.21593535,0.42926612,0
59364000,59358000,197388,0.016545542,-0.2186987,0.43326828,0
59480000,59428800,197388,0.018095931,-0.21778284,0.4265705,0
59496000,59496000,197388,0.023114005,-0.22464347,0.4332528,0
59624000,59566545,197388,0.01719215,-0.21645069,0.4294994,0
59640000,59640000,197388,0.021963505,-0.21621099,0.4304319,0
59772000,59710909,197388,0.01765799,-0.21604297,0.4276492,0
59784000,59784000,197388,0.016587794,-0.21651372,0.42323053,0
59916000,59854545,197388,0.015072925,-0.21705723,0.43079364,0
59928000,59928000,197388,0.010467733,-0.21730594,0.4230991,0
60060000,60000000,197388,0.01610096,-0.21631569,0.43114543,0
60072000,60072000,197388,0.010896599,-0.21981892,0.43059912,0
60200000,60142545,197388,0.013751297,-0.21504566,0.42855605,0
60216000,60216000,197388,0.01562839,-0.21554783,0.42595974,0
60348000,60287272,197388,0.013745346,-0.21616177,0.42961496,0
60360000,60360000,197388,0.015115013,-0.21499322,0.43490514,0
60488000,60430545,197388,0.012120818,-0.21597998,0.43029782,0
60504000,60504000,197388,0.015788417,-0.21131635,0.43202195,0
60636000,60575272,197388,0.013112285,-0.21519668,0.42918852,0
60648000,60648000,197388,0.010420586,-0.21532908,0.43111697,0
60780000,60718909,197388,0.011783496,-0.21499832,0.43068835,0
60792000,60792000,197388,0.017401239,-0.21700794,0.43356603,0
60920000,60862545,197388,0.01364364,-0.2157295,0.43059,0
60936000,60936000,197388,0.018171424,-0.21479267,0.43685064,0
61064000,61006545,197388,0.01141228,-0.21670866,0.43244243,0
61080000,61080000,197388,0.013763719,-0.21821566,0.42740408,0
61208000,61150181,197388,0.009531417,-0.21645443,0.43081993,0
61224000,61224000,197388,0.008181339,-0.21407893,0.43279338,0
61356000,61294909,197388,0.009140635,-0.21490781,0.42826438,0
61368000,61368000,197388,0.008393923,-0.2107704,0.4346128,0
61500000,61439636,197388,0.009003062,-0.21450761,0.42923364,0
61512000,61512000,197388,0.005181158,-0.2154842,0.42239347,0
61640000,61581454,197388,0.010014231,-0.21561441,0.4302702,0
61656000,61656000,197388,0.008882859,-0.2155705,0.42200676,0
61784000,61725454,197388,0.007491383,-0.2159981,0.42739055,0
61800000,61800000,197388,0.009095578,-0.22155428,0.42959026,0
61932000,61871272,197388,0.008261611,-0.21610579,0.42865646,0
61944000,61944000,197388,0.008679325,-0.22169402,0.43166575,0
62076000,62014545,197388,0.009681541,-0.2154301,0.42947203,0
62088000,62088000,197388,0.0145116765,-0.21631388,0.43086368,0
62220000,62160000,197388,0.0077176257,-0.21724653,0.4290979,0
62232000,62232000,197388,0.011365325,-0.21861352,0.43409628,0
62360000,62301818,197388,0.007704952,-0.21547006,0.4309153,0
62376000,62376000,197388,0.010834373,-0.21590525,0.4320111,0
62508000,62446545,197388,0.008148804,-0.21585798,0.42969793,0
62520000,62520000,197388,0.018075366,-0.21885692,0.43248013,0
62652000,62591272,197388,0.009467762,-0.217004,0.42915,0
62664000,62664000,197388,0.0097131375,-0.21560596,0.43133765,0
62796000,62734909,197388,0.009996015,-0.21521905,0.42844692,0
62808000,62808000,197388,0.011920151,-0.22071016,0.43405345,0
62940000,62879636,197388,0.012618747,-0.21383084,0.43120667,0
62952000,62952000,197388,0.009186334,-0.22017272,0.42823073,0
63084000,63022545,197388,0.011685714,-0.21642129,0.4304847,0
63096000,63096000,197388,0.002232313,-0.2119539,0.4334385,0
63228000,63166909,197388,0.010309239,-0.21456759,0.42834538,0
63240000,63240000,197388,0.015932836,-0.20999509,0.42732558,0
63372000,63310909,197388,0.010139515,-0.21724653,0.42928082,0
63384000,63384000,197388,0.012433346,-0.2232683,0.43290338,0
63516000,63454909,197388,0.012488195,-0.21735649,0.43063763,0
63528000,63528000,197388,0.009628394,-0.21123959,0.43052337,0
63660000,63600000,197388,0.012320234,-0.21626309,0.42824897,0
63672000,63672000,197388,0.011393805,-0.22139746,0.4287192,0
63804000,63744000,197388,0.011804786,-0.2185883,0.42699572,0
63816000,63816000,197388,0.009159824,-0.2147192,0.42846537,0
63944000,63886545,197388,0.010450411,-0.21760778,0.42849708,0
63960000,63960000,197388,0.010615211,-0.21917889,0.43195504,0
64092000,64031636,197388,0.012396085,-0.21589956,0.42900175,0
64104000,64104000,197388,0.005789874,-0.21632832,0.42220813,0
64236000,64174909,197388,0.010764144,-0.21839522,0.4277868,0
64248000,64248000,197388,0.007820249,-0.21302941,0.423796,0
64376000,64318181,197388,0.010859814,-0.21608566,0.42909068,0
64392000,64392000,197388,0.011607309,-0.22274366,0.42404863,0
64524000,64462181,197388,0.010662631,-0.21547306,0.43138826,0
64536000,64536000,197388,0.011137301,-0.21564868,0.4270639,0
64664000,64606545,197388,0.009766379,-0.21717045,0.42769927,0
64680000,64680000,197388,0.012251144,-0.2178064,0.4314415,0
64812000,64750909,197388,0.008735717,-0.21760814,0.4279394,0
64824000,64824000,197388,0.0071474197,-0.21646614,0.43341538,0
64952000,64894545,197388,0.009178391,-0.21717906,0.42854276,0
64968000,64968000,197388,0.007510347,-0.21857066,0.44039893,0
65100000,65038909,197388,0.0108947335,-0.21541707,0.4283033,0
65112000,65112000,197388,0.017651208,-0.22173898,0.42963374,0
