timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
33844000,33844000,197388,0.014470214,-0.20805696,0.43009412,0
33976000,33915272,197388,0.0071501955,-0.21015045,0.43205476,0
33988000,33988000,197388,0.0089246975,-0.21993561,0.42937368,0
34116000,34058545,197388,0.0092617255,-0.21268728,0.43027532,0
34132000,34132000,197388,0.020651305,-0.21971369,0.43071175,0
34264000,34202909,197388,0.010376313,-0.213783,0.42937592,0
34276000,34276000,197388,0.007912384,-0.22111993,0.43176433,0
34408000,34346909,197388,0.010347445,-0.21611264,0.43091658,0
34420000,34420000,197388,0.00934398,-0.21954377,0.42943382,0
34548000,34490909,197388,0.008656563,-0.2166797,0.428904,0
34564000,34564000,197388,0.013314487,-0.21925615,0.43534872,0
34692000,34634909,197388,0.008482018,-0.21660623,0.4278236,0
34708000,34708000,197388,0.001988561,-0.21409948,0.42487213,0
34836000,34778545,197388,0.0067804134,-0.21695682,0.428485,0
34852000,34852000,197388,0.013808104,-0.212336,0.4277572,0
34980000,34922909,197388,0.008795672,-0.21762371,0.42848715,0
34996000,34996000,197388,0.0048815855,-0.21585482,0.4337353,0
35124000,35066909,197388,0.009378212,-0.2161206,0.42850482,0
35140000,35140000,197388,0.009594155,-0.21947657,0.43006483,0
35272000,35210909,197388,0.0098111695,-0.21678357,0.4270085,0
35284000,35284000,197388,0.0069535356,-0.21450025,0.4344454,0
35412000,35355636,197388,0.007940878,-0.21683091,0.42700538,0
35428000,35428000,197388,0.005493125,-0.21705337,0.42739367,0
35560000,35498545,197388,0.008318055,-0.21536109,0.42939234,0
35572000,35572000,197388,0.011203547,-0.22059163,0.4315988,0
35704000,35643272,197388,0.008947868,-0.21886818,0.42658377,0
35716000,35716000,197388,0.0114799505,-0.22283204,0.4271987,0
35844000,35785818,197388,0.0072380393,-0.2174824,0.4281859,0
35860000,35860000,197388,0.010842707,-0.21920949,0.42912942,0
35988000,35930545,197388,0.007381499,-0.21745329,0.42782247,0
36004000,36004000,197388,0.00658135,-0.21338935,0.42903653,0
36132000,36074545,197388,0.009442692,-0.21670917,0.4305707,0
36148000,36148000,197388,0.0040323576,-0.22075553,0.42701325,0
36280000,36218909,197388,0.009439567,-0.21555015,0.42881885,0
36292000,36292000,197388,0.0103161745,-0.21784064,0.43461022,0
36424000,36362909,197388,0.008570017,-0.21743378,0.42991862,0
36436000,36436000,197388,-0.002881403,-0.21640474,0.42487985,0
36564000,36506545,197388,0.00906791,-0.21486549,0.42950428,0
36580000,36580000,197388,0.005937899,-0.21805806,0.42598715,0
36712000,36652000,197388,0.010575451,-0.21624024,0.42704418,0
36720000,36720000,197388,0.009352784,-0.21509358,0.4292302,0
36844000,36788400,197388,0.0093470765,-0.21426001,0.4283433,0
36856000,36856000,197388,0.01195672,-0.21361388,0.42633313,0
36988000,36926909,197388,0.0077488385,-0.2148148,0.4292066,0
37000000,37000000,197388,0.013638938,-0.22173698,0.42670763,0
37132000,37070909,197388,0.0085001085,-0.21650775,0.4281097,0
37140000,37140000,197388,0.012062679,-0.21194878,0.43334693,0
37264000,37208800,197388,0.009918443,-0.215685,0.4269474,0
37276000,37276000,197388,0.00961058,-0.21881376,0.42571282,0
37408000,37347636,197388,0.009591117,-0.2131695,0.42977616,0
37420000,37420000,197388,0.012197001,-0.21181427,0.43201265,0
37552000,37491636,197388,0.010917954,-0.21714664,0.4290014,0
37564000,37564000,197388,0.010171128,-0.21728832,0.42968675,0
37692000,37635636,197388,0.008103113,-0.2174112,0.4294924,0
37708000,37708000,197388,0.0034136125,-0.22039425,0.42268014,0
37836000,37777454,197388,0.009861492,-0.21681158,0.4294589,0
37852000,37852000,197388,0.014444206,-0.22196841,0.4293211,0
37980000,37921818,197388,0.009821176,-0.21495411,0.429247,0
37996000,37996000,197388,0.0077050836,-0.21403971,0.43538404,0
38128000,38068000,197388,0.009851155,-0.21563546,0.42993772,0
38140000,38140000,197388,0.014140323,-0.21033609,0.4297881,0
38272000,38211272,197388,0.00973621,-0.21678719,0.42877144,0
38284000,38284000,197388,0.006165119,-0.21070987,0.42661873,0
38412000,38355272,197388,0.011859842,-0.21696118,0.42969137,0
38428000,38428000,197388,0.010209253,-0.21726933,0.42829046,0
38556000,38499272,197388,0.009069727,-0.21668424,0.42808747,0
38572000,38572000,197388,0.010123374,-0.22157782,0.42633992,0
38700000,38643636,197388,0.010163161,-0.2157614,0.4301343,0
38716000,38716000,197388,0.0044740187,-0.21526097,0.43197477,0
38844000,38786181,197388,0.008996669,-0.21670331,0.42951134,0
38860000,38860000,197388,0.01219692,-0.21354589,0.42313507,0
38988000,38930181,197388,0.009896176,-0.21618894,0.42872557,0
39004000,39004000,197388,0.011340745,-0.21581165,0.42255226,0
39136000,39074909,197388,0.0089798365,-0.21660261,0.4281205,0
39148000,39148000,197388,0.005548679,-0.22092938,0.42203376,0
39276000,39218545,197388,0.009616369,-0.21595328,0.42850083,0
39292000,39292000,197388,0.001845578,-0.2115141,0.42873886,0
39424000,39363272,197388,0.011993408,-0.21674721,0.42822617,0
39436000,39436000,197388,0.012717866,-0.21195976,0.4281942,0
39564000,39506545,197388,0.009637708,-0.2149228,0.42971304,0
39580000,39580000,197388,0.012932046,-0.21737957,0.42407337,0
39712000,39651636,197388,0.009595902,-0.21663974,0.42800662,0
39724000,39724000,197388,0.013865828,-0.21225281,0.41756886,0
39852000,39793454,197388,0.008238994,-0.21628563,0.43013123,0
39868000,39868000,197388,0.011323602,-0.21227035,0.42875725,0
39996000,39938545,197388,0.0104549285,-0.21657102,0.43067673,0
40012000,40012000,197388,0.009698498,-0.21524766,0.42680907,0
40144000,40084000,197388,0.010150568,-0.21808428,0.4279124,0
40156000,40156000,197388,0.0011080684,-0.22276792,0.42814112,0
40284000,40226909,197388,0.009479289,-0.21601953,0.43003267,0
40300000,40300000,197388,0.009993948,-0.2184279,0.4320093,0
40428000,40370545,197388,0.0070036226,-0.21613748,0.42919144,0
40444000,40444000,197388,0.0077488855,-0.21417446,0.43148863,0
40572000,40515636,197388,0.010175433,-0.21401209,0.4299561,0
40588000,40588000,197388,0.013712412,-0.21340981,0.43004885,0
40720000,40659636,197388,0.008718844,-0.21673119,0.42800158,0
40732000,40732000,197388,0.00913134,-0.2188192,0.42920202,0
40864000,40802545,197388,0.009545395,-0.21712446,0.42922568,0
40876000,40876000,197388,0.011138299,-0.21728475,0.42970046,0
41008000,40947636,197388,0.010107954,-0.21547028,0.42909276,0
41020000,41020000,197388,0.013232097,-0.21812233,0.43358314,0
41148000,41091272,197388,0.011490898,-0.21502697,0.4292833,0
41164000,41164000,197388,0.012915878,-0.2196761,0.4287822,0
41296000,41235636,197388,0.007934237,-0.21698622,0.42884535,0
41308000,41308000,197388,0.010099487,-0.22360176,0.43677497,0
41436000,41377818,197388,0.007945681,-0.21736287,0.43003702,0
41452000,41452000,197388,0.011566064,-0.21162263,0.427714,0
41580000,41522181,197388,0.008592215,-0.21650514,0.4305254,0
41596000,41596000,197388,0.003137418,-0.21634139,0.43030336,0
41724000,41666909,197388,0.00862212,-0.21821307,0.4312324,0
41740000,41740000,197388,0.008546259,-0.21750002,0.43147162,0
41872000,41811636,197388,0.010320016,-0.21403413,0.4309145,0
41880000,41880000,197388,0.014442076,-0.21801595,0.428282,0
42004000,41950000,197388,0.009640287,-0.21564285,0.42828962,0
42028000,42020000,197388,0.005605977,-0.22220382,0.43334594,0
42148000,42092400,197388,0.010528376,-0.21828894,0.4301606,0
42172000,42164000,197388,0.012340835,-0.21503595,0.42950195,0
42280000,42231555,197388,0.008475052,-0.21576133,0.42919573,0
42316000,42304000,197388,0.007206352,-0.21466129,0.42921704,0
42420000,42375555,197388,0.009720304,-0.21576943,0.43038413,0
42460000,42446666,197388,0.012612234,-0.21921007,0.42831057,0
42556000,42514000,197388,0.010139428,-0.21489905,0.42998046,0
42604000,42586000,197388,0.0133499615,-0.21627523,0.43319046,0
42700000,42657500,197388,0.009403077,-0.21653365,0.42983395,0
42748000,42729000,197388,0.01122538,-0.21923637,0.42811134,0
42844000,42801500,197388,0.011688397,-0.21680558,0.42756587,0
42892000,42873000,197388,0.010330736,-0.21676432,0.42971078,0
42988000,42944500,197388,0.008098749,-0.21609011,0.42659235,0
43024000,43012000,197388,0.011657715,-0.21245903,0.42735714,0
43132000,43083111,197388,0.009335359,-0.2164361,0.42847952,0
43156000,43150000,197388,0.008320934,-0.21504894,0.43016335,0
43276000,43220000,197388,0.0076092975,-0.21339159,0.42888275,0
43288000,43288000,197388,0.011923197,-0.2102192,0.43269664,0
43420000,43359272,197388,0.010360928,-0.2153342,0.42918658,0
43428000,43428000,197388,0.0049709924,-0.21378866,0.42617634,0
43552000,43496800,197388,0.007918875,-0.21503234,0.42807174,0
43564000,43564000,197388,0.015352328,-0.20983231,0.43068874,0
43692000,43634545,197388,0.009425588,-0.21386518,0.42943493,0
43708000,43708000,197388,0.00038016937,-0.20130908,0.43181217,0
43840000,43778909,197388,0.010768581,-0.21507901,0.43128258,0
43852000,43852000,197388,0.015123587,-0.21972886,0.42758408,0
43984000,43922909,197388,0.00651057,-0.2156575,0.4276095,0
43996000,43996000,197388,0.008581945,-0.21316855,0.4255048,0
44124000,44066909,197388,0.008333638,-0.21737193,0.43014106,0
44140000,44140000,197388,0.008149481,-0.21782558,0.42944774,0
