timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4280000,0,0.70711,9.281419e-05,9.32392e-05,0.70711,0.0,0.0,0.0,0.0,0
4288000,0,0.70711,9.302935e-05,9.3454364e-05,0.70711,0.0,0.0,0.0,0.0,0
4300000,0,0.70711,9.335209e-05,9.3777104e-05,0.70711,0.0,0.0,0.0,0.0,0
4308000,0,0.70711,9.356726e-05,9.399227e-05,0.70711,0.0,0.0,0.0,0.0,0
4320000,0,0.70711,9.3890005e-05,9.431501e-05,0.70711,0.0,0.0,0.0,0.0,0
4328000,0,0.70711,9.410516e-05,9.453017e-05,0.70711,0.0,0.0,0.0,0.0,0
4340000,0,0.70711,9.442791e-05,9.485292e-05,0.70711,0.0,0.0,0.0,0.0,0
4348000,0,0.70711,9.4643074e-05,9.5068084e-05,0.70711,0.0,0.0,0.0,0.0,0
4360000,0,0.70711,9.496582e-05,9.5390824e-05,0.70711,0.0,0.0,0.0,0.0,0
4368000,0,0.70711,9.518098e-05,9.560599e-05,0.70711,0.0,0.0,0.0,0.0,0
4380000,0,0.70711,9.5503725e-05,9.5928735e-05,0.70711,0.0,0.0,0.0,0.0,0
4388000,0,0.70711,9.571889e-05,9.614389e-05,0.70711,0.0,0.0,0.0,0.0,0
4400000,0,0.70711,9.604163e-05,9.646664e-05,0.70711,0.0,0.0,0.0,0.0,0
4408000,0,0.70711,9.6256794e-05,9.6681804e-05,0.70711,0.0,0.0,0.0,0.0,0
4420000,0,0.70711,9.657954e-05,9.700455e-05,0.70711,0.0,0.0,0.0,0.0,0
4428000,0,0.70711,9.6794705e-05,9.721971e-05,0.70711,0.0,0.0,0.0,0.0,0
4440000,0,0.70711,9.7117445e-05,9.7542455e-05,0.70711,0.0,0.0,0.0,0.0,0
4448000,0,0.70711,9.733261e-05,9.775762e-05,0.70711,0.0,0.0,0.0,0.0,0
4460000,0,0.70711,9.765536e-05,9.808037e-05,0.70711,0.0,0.0,0.0,0.0,0
4468000,0,0.70711,9.787052e-05,9.8295524e-05,0.70711,0.0,0.0,0.0,0.0,0
4480000,0,0.70711,9.819327e-05,9.861827e-05,0.70711,0.0,0.0,0.0,0.0,0
4488000,0,0.70711,9.840843e-05,9.8833436e-05,0.70711,0.0,0.0,0.0,0.0,0
4500000,0,0.70711,9.873117e-05,9.915618e-05,0.70711,0.0,0.0,0.0,0.0,0
4508000,0,0.70711,9.894634e-05,9.937135e-05,0.70711,0.0,0.0,0.0,0.0,0
4520000,0,0.70711,9.9269084e-05,9.969409e-05,0.70711,0.0,0.0,0.0,0.0,0
4528000,0,0.70711,9.948425e-05,9.990925e-05,0.70711,0.0,0.0,0.0,0.0,0
4540000,0,0.70711,9.9806995e-05,0.000100232,0.70711,0.0,0.0,0.0,0.0,0
4548000,0,0.70711,0.00010002216,0.00010044716,0.70711,0.0,0.0,0.0,0.0,0
4560000,0,0.70711,0.0001003449,0.00010076991,0.70711,0.0,0.0,0.0,0.0,0
4568000,0,0.70711,0.000100560064,0.000100985075,0.70711,0.0,0.0,0.0,0.0,0
4580000,0,0.70711,0.00010088281,0.00010130782,0.70711,0.0,0.0,0.0,0.0,0
4588000,0,0.70711,0.000101097976,0.00010152299,0.70711,0.0,0.0,0.0,0.0,0
4600000,0,0.70711,0.00010142072,0.000101845726,0.70711,0.0,0.0,0.0,0.0,0
4608000,0,0.70711,0.00010163589,0.00010206089,0.70711,0.0,0.0,0.0,0.0,0
4620000,0,0.70711,0.000101958634,0.00010238364,0.70711,0.0,0.0,0.0,0.0,0
4628000,0,0.70711,0.0001021738,0.0001025988,0.70711,0.0,0.0,0.0,0.0,0
4640000,0,0.70711,0.000102496546,0.00010292155,0.70711,0.0,0.0,0.0,0.0,0
4648000,0,0.70711,0.00010271171,0.000103136714,0.70711,0.0,0.0,0.0,0.0,0
4660000,0,0.70711,0.00010303446,0.00010345946,0.70711,0.0,0.0,0.0,0.0,0
4668000,0,0.70711,0.00010324962,0.000103674625,0.70711,0.0,0.0,0.0,0.0,0
4680000,0,0.70711,0.00010357237,0.00010399737,0.70711,0.0,0.0,0.0,0.0,0
4688000,0,0.70711,0.00010378753,0.00010421254,0.70711,0.0,0.0,0.0,0.0,0
4700000,0,0.70711,0.00010411028,0.000104535284,0.70711,0.0,0.0,0.0,0.0,0
4708000,0,0.70711,0.000104325445,0.00010475045,0.70711,0.0,0.0,0.0,0.0,0
4720000,0,0.70711,0.00010464819,0.000105073195,0.70711,0.0,0.0,0.0,0.0,0
