timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
3280000,3200000,0.6903404,0.0009818872,-0.015023732,0.7233281,0.0005644757,-3.1056697e-07,-0.010240994,-6.626534e-05,-2.7035056e-05,0.0010551534,4.4693582e-11,-3.9509615e-10,-8.8264725e-13,-3.6123923e-11,1.9794127e-10,-8.830821e-09,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,6.053924e-06,0.0026042066,0.0026232044,3.8245253e-05,0.005039324,0.0050243856,0.00043612448,100.0001,100.00011,100.0,9.999015e-07,9.999959e-07,8.585655e-07,4.000001e-06,4.000001e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3288000,3208000,0.69034195,0.0009944139,-0.015042271,0.7233262,0.00069575635,0.00013334551,-0.01134409,-6.122441e-05,-2.6502916e-05,0.0009688131,4.4693582e-11,-3.9509615e-10,-8.8264725e-13,-3.6123923e-11,1.9794127e-10,-8.830821e-09,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,7.463875e-06,0.002613199,0.0026328221,3.5960227e-05,0.0062759123,0.00625827,0.0005242268,100.00009,100.0001,100.0,9.998997e-07,9.999959e-07,8.271355e-07,4.000001e-06,4.000001e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3296000,3216000,0.69034594,0.0010019976,-0.0150567815,0.7233221,0.00091351167,0.00034430707,-0.012367137,-5.478734e-05,-2.4592306e-05,0.0008739682,4.4693582e-11,-3.9509615e-10,-8.8264725e-13,-3.6123923e-11,1.9794127e-10,-8.830821e-09,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,8.92904e-06,0.002622853,0.0026429398,3.3924814e-05,0.007653095,0.0076327524,0.0006202848,100.00009,100.0001,100.0,9.998961e-07,9.999959e-07,7.930639e-07,4.000001e-06,4.000001e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3304000,3224000,0.6903522,0.0010111703,-0.015072757,0.7233157,0.0012526289,0.0006605247,-0.013658531,-4.6122776e-05,-2.0572978e-05,0.0007698655,4.4693582e-11,-3.9509615e-10,-8.8264725e-13,-3.6123923e-11,1.9794127e-10,-8.830821e-09,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,1.0413966e-05,0.002633136,0.0026535569,3.2096457e-05,0.009177817,0.009154833,0.0007243025,100.00009,100.0001,100.0,9.998904e-07,9.999959e-07,7.569633e-07,4.0000014e-06,4.0000014e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3312000,3232000,0.69035727,0.0010152765,-0.015098648,0.72331035,0.0013975154,0.0009005914,-0.014811821,-3.55222e-05,-1.4328512e-05,0.0006559841,4.4693582e-11,-3.9509615e-10,-8.8264725e-13,-3.6123923e-11,1.9794127e-10,-8.830821e-09,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,1.1886264e-05,0.002644015,0.0026646738,3.0442045e-05,0.01084389,0.010818082,0.0008362712,100.00009,100.0001,100.0,9.998827e-07,9.99996e-07,7.19473e-07,4.0000014e-06,4.0000014e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3320000,3240000,0.6903559,0.0010205942,-0.0151177365,0.7233113,0.001469481,0.001232119,-0.015787244,-2.4054214e-05,-5.7976695e-06,0.0005335878,4.4693582e-11,-3.9509615e-10,-8.8264725e-13,-3.6123923e-11,1.9794127e-10,-8.830821e-09,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,1.3316239e-05,0.0026554677,0.0026762902,2.8937096e-05,0.012650545,0.012621871,0.0009561964,100.00009,100.0001,100.0,9.998727e-07,9.99996e-07,6.8122097e-07,4.0000014e-06,4.0000014e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3328000,3248000,0.6903544,0.0010260872,-0.015144354,0.7233122,0.0015247988,0.0012852672,-0.016855828,-1.2077094e-05,4.2718766e-06,0.00040301553,4.4693582e-11,-3.9509615e-10,-8.8264725e-13,-3.6123923e-11,1.9794127e-10,-8.830821e-09,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,1.4681232e-05,0.002667472,0.002688406,2.7560964e-05,0.014604321,0.014572542,0.0010840694,100.00009,100.0001,100.0,9.998606e-07,9.99996e-07,6.427939e-07,4.0000014e-06,4.0000014e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3336000,3256000,0.69035614,0.0010309612,-0.015157799,0.72331023,0.0015271426,0.0012863204,-0.017941102,1.3067165e-07,1.4558227e-05,0.0002638278,4.4693582e-11,-3.9509615e-10,-8.8264725e-13,-3.6123923e-11,1.9794127e-10,-8.830821e-09,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,1.5961548e-05,0.0026800123,0.0027010213,2.6298665e-05,0.01670458,0.016669555,0.001219895,100.00009,100.0001,100.0,9.998467e-07,9.99996e-07,6.047135e-07,4.0000014e-06,4.0000014e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3344000,3264000,0.69035465,0.0010352106,-0.0151795475,0.7233111,0.0018285065,0.0014351645,-0.01868184,1.3553268e-05,2.5444166e-05,0.00011733602,4.4693582e-11,-3.9509615e-10,-8.8264725e-13,-3.6123923e-11,1.9794127e-10,-8.830821e-09,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,1.7145832e-05,0.0026930738,0.0027141357,2.5135925e-05,0.018942412,0.018904416,0.0013636913,100.00009,100.0001,100.0,9.998314e-07,9.99996e-07,5.6742374e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3352000,3272000,0.69035316,0.0010451337,-0.015202295,0.72331214,0.001810474,0.0016320698,-0.019523598,2.810919e-05,3.7713104e-05,-3.5485733e-05,4.4693582e-11,-3.9509615e-10,-8.8264725e-13,-3.6123923e-11,1.9794127e-10,-8.830821e-09,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,1.8225626e-05,0.002706646,0.0027277493,2.406238e-05,0.021329938,0.021288682,0.0015154356,100.0001,100.000114,100.0,9.998148e-07,9.99996e-07,5.3128406e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3360000,3280000,0.69035834,0.0010552462,-0.015211094,0.723307,0.0019052105,0.0018097856,-0.02063676,4.297193e-05,5.1480525e-05,-0.00019612718,4.4693582e-11,-3.9509615e-10,-8.8264725e-13,-3.6123923e-11,1.9794127e-10,-8.830821e-09,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,1.9195893e-05,0.0027207201,0.0027418628,2.306964e-05,0.023874033,0.023829542,0.0016751415,100.000114,100.00013,100.0,9.997971e-07,9.99996e-07,4.9656995e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3368000,3288000,0.6903627,0.001063609,-0.015226337,0.7233025,0.0021691993,0.0018943807,-0.021849446,5.926957e-05,6.629719e-05,-0.000366072,4.4693582e-11,-3.9509615e-10,-8.8264725e-13,-3.6123923e-11,1.9794127e-10,-8.830821e-09,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,2.0057743e-05,0.00273529,0.0027564762,2.2148617e-05,0.026571536,0.026523866,0.001842809,100.00013,100.000145,100.0,9.997786e-07,9.99996e-07,4.6347972e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3376000,3296000,0.6903591,0.0010778167,-0.015256898,0.72330517,0.0024061962,0.0019660653,-0.022794798,7.757115e-05,8.1738974e-05,-0.00054464897,4.4693582e-11,-3.9509615e-10,-8.8264725e-13,-3.6123923e-11,1.9794127e-10,-8.830821e-09,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,2.0814505e-05,0.002750351,0.0027715883,2.129201e-05,0.029411286,0.029360376,0.0020184342,100.00015,100.00017,100.0,9.997598e-07,9.99996e-07,4.3214243e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3384000,3304000,0.6903592,0.0010953889,-0.015267033,0.72330487,0.002382224,0.002031763,-0.023836508,9.458745e-11,1.0186341e-10,-0.0003708634,4.328536e-11,-3.9892137e-10,-1.1384401e-12,-2.8829937e-11,1.9204556e-10,-8.861833e-09,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,2.1468053e-05,0.0027658963,0.0027871963,2.0495936e-05,0.03240611,0.032351613,0.0022020056,9.918213e-05,9.918213e-05,50.0,9.997403e-07,9.999959e-07,4.0262674e-07,4.0000014e-06,4.0000014e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3392000,3312000,0.6903583,0.0011240994,-0.015287082,0.7233052,0.0022750646,0.0020872513,-0.025052615,1.862925e-05,1.647616e-05,-0.0005664199,4.328536e-11,-3.9892137e-10,-1.1384401e-12,-2.8829937e-11,1.9204556e-10,-8.861833e-09,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,2.2026597e-05,0.0027819304,0.0028033068,1.9753314e-05,0.035560757,0.035502486,0.0023935318,0.00010223203,0.000102226906,50.0,9.997209e-07,9.999959e-07,3.7495386e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3400000,3320000,0.69035524,0.0011354603,-0.015308291,0.72330767,0.0024557197,0.0021769446,-0.0261091,3.755239e-05,3.3532946e-05,-0.00077106676,4.328536e-11,-3.9892137e-10,-1.1384401e-12,-2.8829937e-11,1.9204556e-10,-8.861833e-09,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,2.2495593e-05,0.0027984497,0.0028199183,1.9059707e-05,0.038863964,0.03880227,0.0025930335,0.00011194434,0.00011192322,50.0,9.997016e-07,9.999959e-07,3.491073e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3408000,3328000,0.6903549,0.001147988,-0.015318025,0.7233079,0.0024845034,0.0022121726,-0.027088493,5.7313282e-05,5.1089417e-05,-0.0009838571,4.328536e-11,-3.9892137e-10,-1.1384401e-12,-2.8829937e-11,1.9204556e-10,-8.861833e-09,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,2.2881932e-05,0.002815453,0.0028370295,1.8411869e-05,0.042319465,0.04225406,0.0028004851,0.0001291898,0.00012914093,50.0,9.996824e-07,9.999959e-07,3.2504042e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3416000,3336000,0.69036925,0.0011553962,-0.014506949,0.72331077,6.66171e-08,-1.00402485e-05,-1.61957e-05,-1.19608385e-05,-1.3011187e-05,0.0009621782,-1.2581216e-06,-3.5740409e-06,1.844846e-09,-1.5645419e-05,1.3816105e-05,-0.0009783249,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,2.2753e-05,0.00020063005,0.0002005485,1.7465218e-05,1e-06,1.7248094e-06,1.1201482e-06,9.921866e-05,9.921954e-05,49.999985,9.425621e-07,9.4292864e-07,3.0194622e-07,3.7978332e-06,3.798276e-06,4.1764565e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3424000,3344000,0.6903655,0.0011552346,-0.0145215895,0.72331405,-0.00040929773,0.00014504405,-0.00022280961,-1.35977625e-05,-1.2471171e-05,0.0009612222,-1.2581216e-06,-3.5740409e-06,1.844846e-09,-1.5645419e-05,1.3816105e-05,-0.0009783249,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,2.4687466e-05,0.00020771963,0.00020763329,1.7857214e-05,1.396346e-05,1.4746636e-05,1.2982686e-05,9.9219425e-05,9.922085e-05,49.999985,9.4256205e-07,9.429286e-07,3.0194624e-07,3.7978334e-06,3.7982763e-06,4.176458e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3432000,3352000,0.69036776,0.0011713762,-0.014535466,0.72331166,-0.0003314992,0.00016307928,-0.00046538562,-1.6560953e-05,-1.12386715e-05,0.00095846946,-1.2581878e-06,-3.5740447e-06,-1.6920461e-09,-1.5645355e-05,1.38161395e-05,-0.0009783249,0.20911853,0.011641354,0.4378273,0.0,0.0,0.0,0.0,0.0,2.6474376e-05,0.00021528064,0.00021518927,1.8199675e-05,3.0232397e-05,3.1076102e-05,2.563621e-05,9.921989e-05,9.922203e-05,49.999985,9.4256114e-07,9.429286e-07,2.9938764e-07,3.7978325e-06,3.798276e-06,4.1764585e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3440000,3360000,0.68774164,0.0012356767,-0.01454954,0.72580874,-0.0003564399,0.0001313887,-0.00046537071,-1.9312709e-05,-1.00607995e-05,0.00095474644,-1.2581878e-06,-3.5740447e-06,-1.6920461e-09,-1.5645355e-05,1.38161395e-05,-0.0009783249,0.20874913,0.011620778,0.43578622,0.0,0.0,0.0,0.0,0.0,0.0012084827,0.00022378862,0.00022321989,0.0010822542,5.027448e-05,5.1180494e-05,3.9081428e-05,9.9222925e-05,9.922597e-05,49.999985,9.425612e-07,9.4292864e-07,2.9938764e-07,3.7978325e-06,3.798276e-06,4.1764594e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3448000,3368000,0.68774515,0.0012438119,-0.014557161,0.7258052,-0.0006933631,0.00029115326,-0.00045099854,-2.351192e-05,-8.370632e-06,0.000951081,-1.2581878e-06,-3.5740447e-06,-1.6920461e-09,-1.5645355e-05,1.38161395e-05,-0.0009783249,0.20874913,0.011620778,0.43578622,0.0,0.0,0.0,0.0,0.0,0.0012085128,0.00022403004,0.0002234607,0.0010823035,7.189163e-05,7.2803654e-05,5.3318843e-05,9.92324e-05,9.923653e-05,49.999985,9.425612e-07,9.4292864e-07,2.9938764e-07,3.7978327e-06,3.7982763e-06,4.1764602e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3456000,3376000,0.68774503,0.001262721,-0.014575796,0.7258049,-0.00083994464,0.00050899904,-0.000526309,-2.964515e-05,-5.1700226e-06,0.00094717176,-1.2581878e-06,-3.5740447e-06,-1.6920461e-09,-1.5645355e-05,1.38161395e-05,-0.0009783249,0.20874913,0.011620778,0.43578622,0.0,0.0,0.0,0.0,0.0,0.0012086327,0.00022474364,0.00022417276,0.001082412,0.00011250774,0.00011342469,6.834886e-05,9.9253026e-05,9.925841e-05,49.999985,9.425612e-07,9.4292864e-07,2.9938766e-07,3.7978327e-06,3.7982763e-06,4.1764608e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3464000,3384000,0.68774605,0.0012720264,-0.014600713,0.7258034,-0.000637636,0.00058654224,-0.0005828738,-3.5555473e-05,-7.8785706e-07,0.00094273506,-1.2581878e-06,-3.5740447e-06,-1.6920461e-09,-1.5645355e-05,1.38161395e-05,-0.0009783249,0.20874913,0.011620778,0.43578622,0.0,0.0,0.0,0.0,0.0,0.0012088274,0.00022592906,0.00022535613,0.001082595,0.00017210418,0.00017302722,8.417154e-05,9.9292236e-05,9.9299046e-05,49.999985,9.425612e-07,9.4292864e-07,2.9938766e-07,3.7978327e-06,3.7982763e-06,4.1764616e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3472000,3392000,0.68774486,0.0012873495,-0.014613039,0.7258043,-0.0005670776,0.00054050767,-0.0006386563,-4.037433e-05,3.7203426e-06,0.00093784893,-1.2581878e-06,-3.5740447e-06,-1.6920461e-09,-1.5645355e-05,1.38161395e-05,-0.0009783249,0.20874913,0.011620778,0.43578622,0.0,0.0,0.0,0.0,0.0,0.0012091087,0.00022758511,0.00022701082,0.0010828417,0.0002507081,0.00025163867,0.00010078761,9.9362645e-05,9.937105e-05,49.999985,9.425612e-07,9.4292864e-07,2.9938766e-07,3.797833e-06,3.7982766e-06,4.1764625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3480000,3400000,0.6877472,0.0012988145,-0.0146194305,0.72580194,-0.00058309216,0.00051257777,-0.0007517934,-4.4975008e-05,7.932685e-06,0.00093228713,-1.2581878e-06,-3.5740447e-06,-1.6920461e-09,-1.5645355e-05,1.38161395e-05,-0.0009783249,0.20874913,0.011620778,0.43578622,0.0,0.0,0.0,0.0,0.0,0.0012094585,0.0002297122,0.00022913684,0.0010831703,0.00034842276,0.0003493603,0.00011819755,9.948199e-05,9.9492165e-05,49.999985,9.425612e-07,9.4292864e-07,2.993877e-07,3.797833e-06,3.7982766e-06,4.176463e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3488000,3408000,0.68774813,0.0013177624,-0.014638807,0.7258006,-0.0005183684,0.00040580187,-0.00085924566,-4.938085e-05,1.1606204e-05,0.00092584296,-1.2581878e-06,-3.5740447e-06,-1.6920461e-09,-1.5645355e-05,1.38161395e-05,-0.0009783249,0.20874913,0.011620778,0.43578622,0.0,0.0,0.0,0.0,0.0,0.0012098904,0.00023231158,0.00023173413,0.0010835653,0.0004653125,0.00046625856,0.00013640164,9.967311e-05,9.9685225e-05,49.999985,9.425612e-07,9.4292864e-07,2.993877e-07,3.797833e-06,3.7982766e-06,4.176464e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3496000,3416000,0.68775135,0.0013236448,-0.014647229,0.72579736,-0.00034157484,0.00039171212,-0.0010570809,-5.2820626e-05,1.479626e-05,0.00091817765,-1.2581878e-06,-3.5740447e-06,-1.6920461e-09,-1.5645355e-05,1.38161395e-05,-0.0009783249,0.20874913,0.011620778,0.43578622,0.0,0.0,0.0,0.0,0.0,0.0012103952,0.00023538162,0.00023480276,0.0010840379,0.00060160435,0.0006025628,0.00015540041,9.9963894e-05,9.997812e-05,49.999985,9.4256126e-07,9.429287e-07,2.993877e-07,3.7978332e-06,3.7982768e-06,4.1764645e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3504000,3424000,0.6877544,0.0013335742,-0.014666087,0.7257941,-0.00033618492,0.00034503156,-0.0011904985,-5.5531666e-05,1.7743234e-05,0.00090918737,-1.2581878e-06,-3.5740447e-06,-1.6920461e-09,-1.5645355e-05,1.38161395e-05,-0.0009783249,0.20874913,0.011620778,0.43578622,0.0,0.0,0.0,0.0,0.0,0.0012109787,0.00023892382,0.00023834266,0.0010845808,0.0007573201,0.00075828744,0.00017519425,0.00010038731,0.00010040382,49.999985,9.4256126e-07,9.429287e-07,2.993877e-07,3.7978332e-06,3.7982768e-06,4.1764653e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3512000,3432000,0.6876908,0.0013493203,-0.014689222,0.7258538,-0.00018232682,0.00035549956,-0.0014145152,-5.760895e-05,2.054136e-05,0.0008987673,-1.2589777e-06,-3.5744308e-06,-5.257753e-08,-1.5643653e-05,1.3817893e-05,-0.0009783249,0.20874913,0.011620778,0.43578622,0.0,0.0,0.0,0.0,0.0,0.0011007731,0.00024289318,0.0002423534,0.0009860176,0.000932838,0.0009338203,0.00019578356,0.00010098133,0.000101000296,49.999985,9.4256126e-07,9.429287e-07,2.9931465e-07,3.7978332e-06,3.7982768e-06,4.176466e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3520000,3440000,0.68768626,0.0013542905,-0.01469767,0.7258579,-9.5333264e-05,0.00055744103,-0.0016484857,-5.871959e-05,2.4193123e-05,0.0008865153,-1.2589777e-06,-3.5744308e-06,-5.257753e-08,-1.5643653e-05,1.3817893e-05,-0.0009783249,0.20874913,0.011620778,0.43578622,0.0,0.0,0.0,0.0,0.0,0.0011014724,0.00024737755,0.00024683593,0.000986621,0.0011283145,0.0011293128,0.00021716881,0.00010178902,0.00010181062,49.999985,9.4256126e-07,9.429287e-07,2.9931465e-07,3.7978332e-06,3.7982768e-06,4.1764667e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
