timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3716000,3636000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09912703,0.0,0.0,0.0,1.0968812,1.0968188,1.0060151,0.0,0.0,0.0,0.0,0.0,0.0
3724000,3644000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09912703,0.0,0.0,0.0,1.0989674,1.0989057,1.006017,0.0,0.0,0.0,0.0,0.0,0.0
3732000,3652000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09912703,0.0,0.0,0.0,1.1012347,1.1011738,1.006019,0.0,0.0,0.0,0.0,0.0,0.0
3740000,3660000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09912703,0.0,0.0,0.0,1.1036834,1.103623,1.0060215,0.0,0.0,0.0,0.0,0.0,0.0
3748000,3668000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09912703,0.0,0.0,0.0,1.106313,1.1062537,1.006024,0.0,0.0,0.0,0.0,0.0,0.0
3756000,3676000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09912703,0.0,0.0,0.0,1.1091242,1.1090659,1.0060266,0.0,0.0,0.0,0.0,0.0,0.0
3764000,3684000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09834507,0.0,0.0,0.0,1.1121165,1.1120591,1.0060285,0.0,0.0,0.0,0.0,0.0,0.0
3772000,3692000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09834507,0.0,0.0,0.0,1.1152899,1.1152338,1.0060314,0.0,0.0,0.0,0.0,0.0,0.0
3780000,3700000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09834507,0.0,0.0,0.0,1.1186446,1.1185895,1.0060345,0.0,0.0,0.0,0.0,0.0,0.0
3788000,3708000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09834507,0.0,0.0,0.0,1.1147033,1.1146514,1.0060337,0.0,0.0,0.0,0.0,0.0,0.0
3796000,3716000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09834507,0.0,0.0,0.0,1.1183039,1.1182536,1.006037,0.0,0.0,0.0,0.0,0.0,0.0
3804000,3724000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09834507,0.0,0.0,0.0,1.1220852,1.1220362,1.0060403,0.0,0.0,0.0,0.0,0.0,0.0
3812000,3732000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09834507,0.0,0.0,0.0,1.1260467,1.1259991,1.0060441,0.0,0.0,0.0,0.0,0.0,0.0
3820000,3740000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09834507,0.0,0.0,0.0,1.1228945,1.1228507,1.0060437,0.0,0.0,0.0,0.0,0.0,0.0
3828000,3748000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09834507,0.0,0.0,0.0,1.1270747,1.1270323,1.0060475,0.0,0.0,0.0,0.0,0.0,0.0
3836000,3756000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09774101,0.0,0.0,0.0,1.1314337,1.1313931,1.0060517,0.0,0.0,0.0,0.0,0.0,0.0
3844000,3764000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09774101,0.0,0.0,0.0,1.1359718,1.1359328,1.0060561,0.0,0.0,0.0,0.0,0.0,0.0
3852000,3772000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09774101,0.0,0.0,0.0,1.1406888,1.1406515,1.0060607,0.0,0.0,0.0,0.0,0.0,0.0
3860000,3780000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09774101,0.0,0.0,0.0,1.1455845,1.1455493,1.0060655,0.0,0.0,0.0,0.0,0.0,0.0
3868000,3788000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09774101,0.0,0.0,0.0,1.1506593,1.1506261,1.0060706,0.0,0.0,0.0,0.0,0.0,0.0
3876000,3796000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09774101,0.0,0.0,0.0,1.1559131,1.1558818,1.0060757,0.0,0.0,0.0,0.0,0.0,0.0
3884000,3804000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09774101,0.0,0.0,0.0,1.1613458,1.1613166,1.0060811,0.0,0.0,0.0,0.0,0.0,0.0
3892000,3812000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09774101,0.0,0.0,0.0,1.1669575,1.1669304,1.0060866,0.0,0.0,0.0,0.0,0.0,0.0
